,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
14:40:09.146,144946.0,0.25,0.1,1000.0,30.0,5.1,10700.0,1000.0,16616.0,1370.0,0.0,1650.0,1.9,0.0,0.0
14:40:13.175,201805.0,0.25,0.1,1000.0,30.0,1.2,11900.0,1000.0,15526.0,2190.0,0.0,600.0,3.1,0.0,0.0
14:40:17.210,253471.0,0.25,0.1,1000.0,30.0,0.7,14500.0,1000.0,0.0,0.0,0.0,1000.0,10.1,0.0,0.0
14:40:21.239,174435.0,0.25,0.1,1000.0,30.0,4.5,500.0,1000.0,9457.0,1970.0,0.0,0.0,8.4,0.0,0.0
14:40:25.279,300000.0,0.25,0.1,1000.0,30.0,2.8,500.0,1000.0,25515.0,1890.0,0.0,900.0,2.4,0.0,0.0
14:40:29.300,13245.0,0.25,0.1,1000.0,30.0,0.0,6800.0,1000.0,13875.0,1610.0,0.0,0.0,0.5,0.0,0.0
14:40:33.334,179927.0,0.25,0.1,1000.0,30.0,0.3,2300.0,1000.0,15711.0,1160.0,0.0,0.0,0.7,0.0,0.0
14:40:37.361,207115.0,0.25,0.1,1000.0,30.0,4.6,500.0,1000.0,0.0,2630.0,0.0,1350.0,9.4,0.0,0.0
14:40:41.390,284096.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,23060.0,0.0,0.0,1700.0,0.5,0.0,0.0
14:40:45.413,2716.0,0.25,0.1,1000.0,30.0,0.0,11600.0,1000.0,0.0,800.0,0.0,100.0,5.2,0.0,0.0
14:40:49.444,144491.0,0.25,0.1,1000.0,30.0,0.1,6500.0,1000.0,32000.0,0.0,0.0,850.0,5.6,0.0,0.0
14:40:53.477,140684.0,0.25,0.1,1000.0,30.0,3.9,11200.0,1000.0,32000.0,3000.0,0.0,300.0,6.9,0.0,0.0
14:40:57.503,23724.0,0.25,0.1,1000.0,30.0,1.9,4000.0,1000.0,19552.0,2750.0,0.0,1600.0,5.6,0.0,0.0
14:41:01.029,138745.0,0.25,0.1,1000.0,30.0,0.0,4700.0,1000.0,2713.0,2320.0,0.0,0.0,10.1,0.0,0.0
14:41:05.041,200.0,0.25,0.1,1000.0,30.0,2.8,3200.0,1000.0,3183.0,3000.0,0.0,900.0,10.1,0.0,0.0
14:41:09.069,300000.0,0.25,0.1,1000.0,30.0,3.2,4900.0,1000.0,4983.0,340.0,0.0,2000.0,1.8,0.0,0.0
14:41:13.086,200.0,0.25,0.1,1000.0,30.0,4.7,9200.0,1000.0,19781.0,940.0,0.0,50.0,6.5,0.0,0.0
14:41:17.109,136415.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,260.0,0.0,450.0,3.9,0.0,0.0
14:41:21.140,79050.0,0.25,0.1,1000.0,30.0,3.4,5000.0,1000.0,18791.0,3000.0,0.0,900.0,10.1,0.0,0.0
14:41:25.169,127293.0,0.25,0.1,1000.0,30.0,4.7,11000.0,1000.0,27838.0,1670.0,0.0,550.0,5.4,0.0,0.0
14:41:29.206,300000.0,0.25,0.1,1000.0,30.0,5.1,17600.0,1000.0,32000.0,740.0,0.0,400.0,2.1,0.0,0.0
14:41:33.258,273026.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,18786.0,0.0,0.0,500.0,7.3,0.0,0.0
14:41:37.288,71667.0,0.25,0.1,1000.0,30.0,1.9,2200.0,1000.0,25622.0,860.0,0.0,1400.0,9.8,0.0,0.0
14:41:41.308,69845.0,0.25,0.1,1000.0,30.0,0.0,12400.0,1000.0,18158.0,2430.0,0.0,0.0,5.7,0.0,0.0
14:41:45.351,196748.0,0.25,0.1,1000.0,30.0,2.6,13900.0,1000.0,17179.0,3000.0,0.0,0.0,6.2,0.0,0.0
14:41:49.370,200.0,0.25,0.1,1000.0,30.0,1.1,14600.0,1000.0,771.0,2860.0,0.0,1650.0,8.9,0.0,0.0
14:41:53.393,200.0,0.25,0.1,1000.0,30.0,0.7,15300.0,1000.0,32000.0,0.0,0.0,1850.0,0.5,0.0,0.0
14:41:57.412,54030.0,0.25,0.1,1000.0,30.0,1.0,15900.0,1000.0,19635.0,2770.0,0.0,500.0,0.5,0.0,0.0
14:42:01.437,185779.0,0.25,0.1,1000.0,30.0,2.8,15000.0,1000.0,14735.0,1120.0,0.0,350.0,8.3,0.0,0.0
14:42:05.461,6072.0,0.25,0.1,1000.0,30.0,1.8,500.0,1000.0,12366.0,860.0,0.0,1400.0,10.1,0.0,0.0
14:42:09.498,300000.0,0.25,0.1,1000.0,30.0,1.7,3600.0,1000.0,31254.0,2140.0,0.0,1450.0,9.2,0.0,0.0
14:42:13.022,149765.0,0.25,0.1,1000.0,30.0,3.0,16100.0,1000.0,18612.0,2470.0,0.0,500.0,0.5,0.0,0.0
14:42:17.074,300000.0,0.25,0.1,1000.0,30.0,4.1,8200.0,1000.0,10717.0,2050.0,0.0,2000.0,10.1,0.0,0.0
14:42:21.111,300000.0,0.25,0.1,1000.0,30.0,4.9,16900.0,1000.0,28419.0,630.0,0.0,1650.0,0.5,0.0,0.0
14:42:25.136,43363.0,0.25,0.1,1000.0,30.0,2.9,4300.0,1000.0,12348.0,0.0,0.0,1400.0,3.9,0.0,0.0
14:42:29.181,197466.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,0.0,930.0,0.0,0.0,4.2,0.0,0.0
14:42:33.224,293637.0,0.25,0.1,1000.0,30.0,1.1,18000.0,1000.0,17693.0,2230.0,0.0,1800.0,4.0,0.0,0.0
14:42:37.275,172099.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,3000.0,0.0,450.0,10.1,0.0,0.0
14:42:41.299,26039.0,0.25,0.1,1000.0,30.0,5.1,4800.0,1000.0,769.0,40.0,0.0,200.0,1.5,0.0,0.0
14:42:45.322,6294.0,0.25,0.1,1000.0,30.0,0.6,3800.0,1000.0,32000.0,1120.0,0.0,1600.0,10.1,0.0,0.0
14:42:49.358,300000.0,0.25,0.1,1000.0,30.0,0.9,3900.0,1000.0,27917.0,2390.0,0.0,1550.0,7.6,0.0,0.0
14:42:53.381,200.0,0.25,0.1,1000.0,30.0,5.1,13100.0,1000.0,23465.0,3000.0,0.0,550.0,4.2,0.0,0.0
