time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
03:12:03,RTL,25902.0,-35.36285066666667,149.1657042,205391.33333333334,-232.33333333333334,-245.66666666666666,-16.0,74.33333333333333,11.0,-940.0,37.666666666666664,-3.0,97.0,0.0747126005589962,0.12431703507900238,1.2719698349634807,0.03445987651745478,-0.006216858979314566,0.09445931638280551
03:12:05,RTL,25902.0,-35.3629085,149.16564313333333,205002.0,-413.0,-337.3333333333333,19.0,123.33333333333333,-6.333333333333333,-1025.3333333333333,-50.0,-0.6666666666666666,-46.666666666666664,0.05550012240807215,0.22161645193894705,1.2961892286936443,-0.052432517210642494,-0.0037548504769802094,-0.04986371969183286
03:12:07,RTL,25902.0,-35.36299056666667,149.16555443333334,204899.0,-487.3333333333333,-454.0,-6.0,149.66666666666666,17.333333333333332,-996.6666666666666,-9.666666666666666,-31.333333333333332,-33.666666666666664,-0.006515457993373275,0.19297481576601663,1.2073631683985393,-0.012701228260993958,-0.03483248439927896,-0.036832897613445915
03:12:08,RTL,4843.0,-35.363050066666666,149.16548473333333,204966.0,-494.3333333333333,-471.6666666666667,-9.0,154.33333333333334,22.333333333333332,-986.6666666666666,10.333333333333334,-8.666666666666666,-34.333333333333336,-0.020198920741677284,0.15266367296377817,1.1555612881978352,0.007132915159066518,-0.012162239911655584,-0.03762202896177769
03:12:09,RTL,4843.0,-35.36308283333333,149.1654458666667,204981.0,-493.0,-467.6666666666667,-3.6666666666666665,150.66666666666666,22.333333333333332,-989.0,8.0,-36.333333333333336,-32.666666666666664,-0.02207377056280772,0.15033375720183054,1.1285628477732341,0.0048248327026764555,-0.04011133088109394,-0.03593729808926582
03:12:11,RTL,4843.0,-35.36316566666667,149.16534876666665,205023.0,-421.3333333333333,-393.0,-4.0,136.0,53.666666666666664,-996.0,342.3333333333333,-33.333333333333336,11.333333333333334,-0.0545552521944046,0.0543312132358551,1.077254056930542,0.33902451892693836,-0.0368810078750054,0.008513042082389196
03:12:13,RTL,76523.0,-35.36322706666666,149.16527826666666,204951.66666666666,-256.0,-245.33333333333334,-1.0,83.33333333333333,66.66666666666667,-1033.0,685.6666666666666,-4.0,32.0,-0.06919726729393005,-0.022080037742853165,1.0395678281784058,0.6816007494926453,-0.007592608376095693,0.029539487635095913
03:12:15,RTL,76523.0,-35.36325836666666,149.16524259999997,204913.66666666666,-82.0,-103.0,-4.333333333333333,29.333333333333332,21.333333333333332,-1009.0,-3.0,26.666666666666668,-4.666666666666667,-0.04826991011699041,-0.05990821495652199,1.0107827583948772,-0.006685465574264526,0.023145476666589577,-0.007863380790998539
03:12:17,RTL,76523.0,-35.363265500000004,149.16523376666666,204925.0,0.6666666666666666,-18.0,-3.6666666666666665,1.6666666666666667,18.666666666666668,-996.0,123.0,25.666666666666668,-2.0,-0.01567740583171447,-0.01989472657442093,0.9850732088088989,0.1190682848294576,0.0223335362970829,-0.004928068723529577
03:12:18,RTL,3357.0,-35.363265766666665,149.16523429999998,204946.66666666666,9.666666666666666,-7.333333333333333,-3.6666666666666665,-0.3333333333333333,-18.333333333333332,-996.3333333333334,-429.6666666666667,16.666666666666668,-3.3333333333333335,-0.012337031463781992,0.011850235828508934,0.9719366431236267,-0.4325808087984721,0.013098832530279955,-0.006646609942739208
03:12:19,RTL,3357.0,-35.3632657,149.1652346666667,204958.0,8.333333333333334,-9.333333333333334,-2.0,-1.0,22.666666666666668,-1008.3333333333334,531.6666666666666,-14.0,1.0,-0.006245941439677456,0.0022576115637396774,0.9669763247172037,0.5295151571432749,-0.018433329959710438,-0.0014885405544191599
03:12:21,RTL,3357.0,-35.363264199999996,149.16523529999998,204973.66666666666,11.0,0.3333333333333333,0.0,-1.0,-21.666666666666668,-1000.3333333333334,-215.33333333333334,7.666666666666667,0.0,0.0046858723896245165,0.0008222260706437131,0.9548420906066895,-0.2170631488164266,0.004229535115882754,-0.0027646524055550494
03:12:23,RTL,3357.0,-35.363263866666664,149.16523743333332,204970.0,10.333333333333334,-3.6666666666666665,-0.3333333333333333,-0.6666666666666666,-25.0,-1000.6666666666666,-213.0,0.0,0.3333333333333333,-0.01607449073344469,0.00569984270259738,0.9429905613263448,-0.21476343274116516,-0.003954485369225343,-0.0026178169064223766
03:12:24,RTL,95075.0,-35.363263466666666,149.1652376,204763.66666666666,9.333333333333334,-5.333333333333333,48.666666666666664,-0.6666666666666666,52.333333333333336,-936.6666666666666,965.6666666666666,3.0,0.3333333333333333,0.0012956658417048554,0.0023133973591029644,0.9370132883389791,0.9629756609598795,-0.0006527490137765805,-0.0032598748803138733
03:12:25,RTL,95075.0,-35.3632632,149.1652376,204213.0,7.333333333333333,-5.0,91.0,-1.3333333333333333,62.0,-1011.3333333333334,1445.3333333333333,1.3333333333333333,1.0,0.011255113563189903,0.001541446428745985,0.9330862959225973,1.442812164624532,-0.0019019135894874732,-0.002369362007205685
03:12:27,RTL,95075.0,-35.36326186666667,149.16523683333332,201987.66666666666,-1.3333333333333333,0.3333333333333333,96.0,-4.333333333333333,53.0,-996.3333333333334,417.3333333333333,2.3333333333333335,-4.666666666666667,0.0035450090654194355,-0.0017076739265273015,0.9245767196019491,0.41347021361192066,-0.0011050081811845303,-0.00840390163163344
03:12:29,RTL,5908.0,-35.36325953333333,149.16523496666665,199937.0,-20.0,16.0,99.0,-0.3333333333333333,-59.333333333333336,-990.3333333333334,-1424.0,7.0,-0.6666666666666666,0.012606176237265268,0.001619483654697736,0.9178794622421265,-1.42699138323466,0.003668727818876505,-0.004703455759833257
03:12:31,RTL,5908.0,-35.3632609,149.1652367,197902.0,-18.333333333333332,14.0,100.0,5.333333333333333,-76.66666666666667,-964.6666666666666,-871.0,9.0,10.333333333333334,-0.006529851195712884,0.009014538178841272,0.9115255276362101,-0.8728426694869995,0.005604214500635862,0.007537366356700659
03:12:33,RTL,5908.0,-35.36326343333334,149.1652387,195860.0,6.0,-7.333333333333333,99.0,0.6666666666666666,-33.666666666666664,-991.6666666666666,155.66666666666666,1.6666666666666667,4.0,-0.006595892637657623,0.0008058618914219551,0.906086802482605,0.1547736388941606,-0.0017576072520265977,0.000646598016222318
03:12:34,RTL,3395.0,-35.3632631,149.1652382,194599.0,8.0,-7.0,96.0,0.6666666666666666,47.0,-1023.0,1393.0,2.6666666666666665,1.3333333333333333,0.014421596812705198,-0.0002666690367429207,0.9024859666824341,1.3906927108764648,-0.0005521952795485655,-0.0013485791472097237
03:12:35,RTL,3395.0,-35.363263,149.1652381,193834.0,6.333333333333333,-4.0,100.33333333333333,0.0,70.0,-1006.3333333333334,1379.6666666666667,2.0,2.0,0.004195072959798078,0.0006961499263222019,0.9010273019472758,1.3764784733454387,-0.001947812270373106,-0.000646737947439154
03:12:37,RTL,3395.0,-35.363263,149.1652382,191831.66666666666,6.333333333333333,-4.333333333333333,102.33333333333333,0.0,68.0,-993.6666666666666,878.6666666666666,7.666666666666667,3.3333333333333335,-0.009056102018803358,0.0023781641696890197,0.8966856201489767,0.874934454758962,0.0042341638666888075,0.0002920213931550582
03:12:39,RTL,46170.0,-35.36326276666667,149.1652381,189756.66666666666,6.0,-7.333333333333333,99.33333333333333,-6.0,-53.333333333333336,-1041.0,-1394.3333333333333,-1.3333333333333333,3.0,-0.01762105757370591,-0.0019997866183985025,0.8924030462900797,-1.3964036305745442,-0.0057995870398978395,-2.857297658920288e-06
03:12:41,RTL,46170.0,-35.36325993333333,149.16523503333332,187717.66666666666,-14.0,13.666666666666666,103.0,0.0,-17.666666666666668,-1013.6666666666666,485.6666666666667,13.333333333333334,-2.6666666666666665,0.04864523311456045,-0.0006807916021595398,0.8908469875653585,0.4848655015230179,0.009690042740354935,-0.006306911973903577
03:12:43,RTL,46170.0,-35.363262033333335,149.16523776666668,185681.0,-9.0,8.666666666666666,104.0,5.333333333333333,54.0,-975.3333333333334,899.0,4.333333333333333,9.0,-0.022914106957614422,0.009143260618050894,0.8869811296463013,0.8949066003163656,0.0007363923359662294,0.005978705361485481
03:12:44,RTL,143788.0,-35.3632638,149.16523933333335,184422.66666666666,5.666666666666667,-6.333333333333333,103.33333333333333,4.0,8.333333333333334,-1000.3333333333334,-518.3333333333334,-0.6666666666666666,7.0,-0.043823160231113434,0.005366166743139426,0.8861722548802694,-0.5231812000274658,-0.005059413844719529,0.004178586648777127
03:12:45,RTL,143788.0,-35.36326463333333,149.1652399333333,183655.66666666666,14.0,-12.666666666666666,104.0,0.6666666666666666,-2.0,-948.3333333333334,-861.3333333333334,-0.6666666666666666,3.6666666666666665,-0.054980356246232986,0.0016258123747926827,0.8845852613449097,-0.8655450542767843,-0.004858911503106356,0.0008773220082124075
03:12:47,RTL,143788.0,-35.363263100000005,149.16523773333336,181616.0,16.666666666666668,-12.333333333333334,100.66666666666667,-5.333333333333333,-40.0,-1016.3333333333334,-1298.0,4.666666666666667,6.666666666666667,-0.0029447461323191724,-0.006313029831896226,0.8832560777664185,-1.300991415977478,0.0012658694759011269,0.004320142945895593
03:12:49,RTL,15453.0,-35.363261466666664,149.16523696666667,179568.0,-1.3333333333333333,3.0,101.66666666666667,0.3333333333333333,-41.0,-1045.6666666666667,-157.33333333333334,4.0,-2.0,0.017103138690193493,0.005379555591692527,0.8822061419487,-0.15782519926627478,3.580469638109207e-06,-0.005517957848496735
03:12:51,RTL,15453.0,-35.36326173333333,149.16523773333333,177540.0,-3.3333333333333335,-1.0,102.0,-1.3333333333333333,11.333333333333334,-985.6666666666666,886.0,6.0,6.0,0.017008259271581967,0.005355099526544412,0.8802896539370219,0.8854600787162781,0.0021577876371641955,0.0026342153238753476
03:12:53,RTL,15453.0,-35.36326236666667,149.16523843333331,175509.0,-0.3333333333333333,-4.333333333333333,104.33333333333333,1.0,16.25,-984.5,979.25,4.25,5.5,0.00919087789952755,0.00611244576672713,0.8781266013781229,1.009316881497701,0.0011159533945222695,0.0049332498262325926
03:12:54,RTL,62427.0,-35.363262866666666,149.16523873333335,174235.0,3.0,-7.666666666666667,102.66666666666667,0.0,53.0,-1004.0,1442.3333333333333,0.0,3.0,0.0018229829923560221,0.002951513354976972,0.8773449659347534,1.4404532114664714,-0.004143738886341453,0.00041707030807932216
03:12:55,RTL,62427.0,-35.3632629,149.16523859999998,173465.0,5.333333333333333,-9.333333333333334,102.66666666666667,0.3333333333333333,60.666666666666664,-1030.0,1473.0,5.666666666666667,5.666666666666667,0.008974286882827679,0.002257548194999496,0.8771373232205709,1.4708953301111858,0.001772062387317419,0.0026049858424812555
03:12:57,RTL,62427.0,-35.363263499999995,149.165239,171431.0,9.333333333333334,-9.666666666666666,101.0,1.6666666666666667,-45.666666666666664,-1020.3333333333334,-1380.3333333333333,0.3333333333333333,1.3333333333333333,-0.04029608269532522,0.003541175896922747,0.8763377467791239,-1.3828906218210857,-0.0037708682163308063,-0.0017784703522920609
03:12:59,RTL,18466.0,-35.363263625,149.16523905000003,169511.5,14.75,-14.25,104.75,-1.0,-23.75,-1000.25,177.0,9.75,11.0,0.002883618144551292,0.0011449934827396646,0.8748501390218735,0.17738544009625912,0.005929005914367735,0.008364446635823697
03:13:01,RTL,18466.0,-35.3632617,149.16523716666666,167339.33333333334,1.6666666666666667,-5.333333333333333,102.33333333333333,-6.333333333333333,83.66666666666667,-1008.0,1514.0,3.0,6.0,0.03455388670166334,-0.0020893792000909648,0.8731923699378967,1.5122145016988118,-0.0012567476369440556,0.0023793812530736127
03:13:03,RTL,18466.0,-35.36325776666667,149.16523299999997,165307.66666666666,-33.0,25.333333333333332,104.66666666666667,-4.666666666666667,8.333333333333334,-958.6666666666666,-688.6666666666666,8.0,8.0,0.04358543952306112,-0.0038790335723509393,0.8730868895848592,-0.6933854023615519,0.0037771927503248057,0.005088035715743899
03:13:04,RTL,124775.0,-35.36325633333333,149.16523170000002,164031.66666666666,-49.666666666666664,41.333333333333336,103.33333333333333,-0.3333333333333333,-71.66666666666667,-981.6666666666666,-1270.6666666666667,0.6666666666666666,5.333333333333333,0.05424680685003599,0.0003036958235801042,0.8723878463109335,-1.2729783455530803,-0.003547209703053037,0.001975075574591756
03:13:05,RTL,124775.0,-35.36325613333333,149.1652315,163284.66666666666,-57.333333333333336,47.333333333333336,104.0,0.0,-71.33333333333333,-1000.6666666666666,-1362.3333333333333,0.6666666666666666,7.0,0.046638958156108856,0.000991023223226269,0.8728844126065572,-1.3656550645828247,-0.0040575103679051,0.0035869015846401453
03:13:07,RTL,124775.0,-35.363256799999995,149.1652322333333,161212.66666666666,-60.666666666666664,51.333333333333336,102.66666666666667,2.6666666666666665,56.0,-1022.6666666666666,1421.3333333333333,7.333333333333333,3.3333333333333335,0.057223918537298836,0.005567484845717748,0.872990628083547,1.4166900714238484,0.0027010838190714517,0.00025420783398052055
03:13:09,RTL,34309.0,-35.363258925000004,149.16523437499998,159304.5,-43.75,35.0,104.0,1.25,48.25,-966.5,309.0,2.75,7.75,0.01027241925476119,0.003954059327952564,0.8721215724945068,0.30112564004957676,-0.0017155719688162208,0.004260414687450975
03:13:12,RTL,34309.0,-35.363261333333334,149.16523696666667,155814.33333333334,-16.0,12.0,98.66666666666667,2.0,-31.333333333333332,-1028.3333333333333,-1139.6666666666667,2.6666666666666665,2.3333333333333335,-0.021021790181597073,0.006770193576812744,0.8717745741208395,-1.1478694279988606,-0.0011146198182056348,-0.0008083368884399533
03:13:14,RTL,122623.0,-35.36326245,149.1652381,153805.0,-0.5,-3.0,100.5,0.5,-61.0,-1026.5,-1382.5,1.0,1.5,-0.02724558487534523,0.0025625386042520404,0.8710033893585205,-1.3901446461677551,-0.0036041727289557457,-0.0018295603804290295
03:13:16,RTL,210937.0,-35.3632635,149.16523915,151771.5,7.5,-9.0,99.5,0.5,-57.0,-1052.0,-1440.5,0.0,8.0,-0.03704005666077137,0.005040491698309779,0.8720345199108124,-1.4471977353096008,-0.00451751658692956,0.00473929918371141
03:13:18,RTL,210937.0,-35.363264349999994,149.16523999999998,149705.5,18.5,-18.0,95.0,3.5,-38.5,-938.0,426.5,6.5,10.0,0.0031349350174423307,0.004712274298071861,0.8719781935214996,0.4229505732655525,0.001915463013574481,0.00652962364256382
03:13:19,RTL,3944.0,-35.363265025,149.165240675,148944.5,21.5,-20.25,97.0,4.25,29.5,-1002.75,1194.5,5.25,6.75,-0.020639420486986637,0.0055462936870753765,0.8714629113674164,1.190027192234993,0.0013080770731903613,0.0036292944569140673
03:13:20,RTL,3944.0,-35.363265999999996,149.1652415,147675.5,32.5,-30.0,102.0,0.0,11.5,-960.5,896.5,3.0,12.5,-0.025947964750230312,0.0013379448209889233,0.8702559173107147,0.8932344317436218,-0.0010308439377695322,0.008980062091723084
03:13:22,RTL,3944.0,-35.3632645,149.16523935,145642.5,32.0,-26.5,100.0,-2.0,-41.5,-1027.0,-281.5,8.5,2.5,-0.0004766893107444048,-0.005663788644596934,0.8719886839389801,-0.2846388928592205,0.00401943433098495,-0.0006087817018851638
03:13:24,RTL,16660.0,-35.363263950000004,149.16523915,143580.5,18.0,-12.0,99.5,0.5,44.0,-1025.5,84.0,6.5,8.5,-0.032357437536120415,0.0029208825435489416,0.8720485270023346,0.0787741169333458,0.0023266373900696635,0.005489993374794722
03:13:26,RTL,29376.0,-35.3632647,149.16523999999998,141557.5,26.0,-22.0,98.0,0.0,-67.5,-1027.5,-1021.0,0.0,2.0,-0.027113202959299088,-0.001158920000307262,0.8710324168205261,-1.0237092077732086,-0.004075930803082883,-0.0012623752700164914
03:13:28,RTL,29376.0,-35.36326405,149.16523884999998,139509.0,21.0,-14.0,96.0,-0.5,54.5,-1011.0,1430.5,14.0,9.0,0.003040359355509281,-0.003319847513921559,0.8705532848834991,1.427345871925354,0.009669780964031816,0.005644442047923803
03:13:29,RTL,18766.0,-35.363263950000004,149.165238825,138754.25,18.5,-11.0,96.5,-0.5,59.5,-1049.5,1143.0,10.0,2.5,-0.0077839748410042375,-4.833150524063967e-05,0.8709673881530762,1.139538198709488,0.006237124092876911,-0.001003601646516472
03:13:30,RTL,18766.0,-35.3632639,149.165239,137474.0,18.5,-12.0,98.0,-2.0,66.0,-1043.0,1053.0,9.5,6.5,-0.014556569047272205,0.0009986780351027846,0.869386225938797,1.0492916107177734,0.005463153589516878,0.0035889054415747523
03:13:32,RTL,18766.0,-35.3632628,149.16523805,135427.0,13.0,-12.0,98.0,-5.0,55.0,-1027.5,412.5,-5.5,9.0,-0.0027145522471982986,-0.0036693491274490952,0.8690728545188904,0.4083164483308792,-0.010469824075698853,0.0059689730405807495
03:13:34,RTL,18766.0,-35.36326045,149.1652356,133385.5,-9.5,10.5,98.0,0.5,-71.5,-1022.5,-1397.0,-0.5,0.5,0.009686152450740337,0.00020104079158045352,0.8697876036167145,-1.3996307253837585,-0.004609299823641777,-0.00372691941447556
03:13:35,RTL,856.0,-35.363260675,149.165236,132617.0,-10.75,12.75,98.25,5.0,-69.0,-1019.75,-749.25,7.25,-16.25,0.007009278415353037,0.004836132284253836,0.8711629807949066,-0.7506783753633499,0.0035962513647973537,-0.020535731222480536
03:13:36,RTL,856.0,-35.36326315,149.1652389,131365.0,-0.5,2.5,102.5,7.0,-81.5,-1013.0,-733.5,4.5,-2.5,-0.03897963464260101,0.012049017939716578,0.8707330524921417,-0.7350960373878479,0.0008205382619053125,-0.006301128771156073
03:13:38,RTL,856.0,-35.36326665,149.1652421,129335.5,38.5,-35.0,102.5,0.0,-72.0,-976.0,-915.0,-6.0,-6.5,-0.054154494777321815,0.0001610704930499196,0.8704779744148254,-0.915318101644516,-0.010848329635336995,-0.010415880475193262
03:13:40,RTL,3716.0,-35.3632665,149.1652413,127291.5,43.5,-33.0,102.0,0.0,75.5,-1000.0,1361.0,17.0,-1.0,-0.026817223988473415,-0.0007527829729951918,0.8717532753944397,1.3592775464057922,0.013052432332187891,-0.004886469803750515
03:13:42,RTL,6576.0,-35.36326685,149.1652419,125250.0,45.5,-35.0,102.0,-0.5,35.0,-1020.5,38.0,1.0,1.5,-0.06210693530738354,0.00037674757913919166,0.8715993762016296,0.036506712436676025,-0.0026148101314902306,-0.0015471185324713588
03:13:44,RTL,6576.0,-35.36326505,149.16523975,123164.5,37.0,-29.5,95.0,-8.0,-34.5,-1075.0,-230.0,-5.5,11.0,-0.007591781522933161,-0.00786505057476461,0.8696242868900299,-0.22780634462833405,-0.010312007274478674,0.0076917181722819805
03:13:45,RTL,45206.0,-35.363262925,149.16523737499998,122421.75,25.75,-20.25,97.25,-11.75,-23.5,-999.0,-49.5,-1.25,14.75,0.037556407041847706,-0.013575715711340308,0.8696282356977463,-0.046472737565636635,-0.005860253237187862,0.011147736920975149
03:13:46,RTL,45206.0,-35.3632584,149.16523254999998,121147.0,-13.0,16.0,99.0,-8.5,30.0,-1027.0,1051.5,8.5,3.5,0.09912209957838058,-0.013475331012159586,0.870718240737915,1.0535154044628143,0.004477821523323655,-0.000783924013376236
03:13:48,RTL,45206.0,-35.36325545,149.1652305,119142.5,-60.5,58.0,99.5,1.0,15.0,-1046.5,999.5,10.0,4.5,0.07936843857169151,0.0022809996735304594,0.8741651773452759,1.000159591436386,0.0064380441326648,0.0009105938952416182
03:13:50,RTL,23004.0,-35.363258,149.16523365,117114.5,-52.0,44.0,99.5,2.5,67.0,-989.5,1345.0,0.5,6.5,0.025944574736058712,0.0068505993112921715,0.8735035955905914,1.342448353767395,-0.003769999137148261,0.0027335206978023052
03:13:52,RTL,802.0,-35.363259049999996,149.1652342,115058.0,-37.5,31.0,103.5,0.5,58.5,-997.0,543.0,6.5,3.5,0.02689596638083458,0.0008709823887329549,0.8736790120601654,0.5390171408653259,0.0028036683797836304,5.06032956764102e-05
03:13:54,RTL,802.0,-35.3632595,149.16523454999998,113002.0,-29.0,25.0,98.5,2.5,-48.0,-1064.5,-1439.0,-5.5,-3.5,0.005816591437906027,-0.0003464865585556254,0.8745977580547333,-1.4429477751255035,-0.009608636144548655,-0.007514807628467679
03:13:55,RTL,13423.0,-35.363259425,149.16523442500002,112232.75,-28.75,25.25,101.0,0.25,-42.5,-1024.25,-144.5,5.5,-2.0,0.04218008182942867,-0.0004545825472632714,0.8736106008291245,-0.14692312479019165,0.0018549360684119165,-0.006060915417037904
03:13:56,RTL,13423.0,-35.36325975,149.16523485,110980.0,-29.5,27.5,102.0,3.5,-14.5,-995.5,598.5,8.5,-1.5,0.03983071260154247,0.004959223093464971,0.8742187917232513,0.5962321758270264,0.004759226460009813,-0.005746657261624932
03:13:58,RTL,13423.0,-35.363262899999995,149.16523840000002,108920.0,-6.0,5.5,100.5,4.0,50.0,-1040.5,1383.0,4.5,9.0,-0.007977449800819159,0.007104480406269431,0.8743427693843842,1.3789560794830322,0.0007250105263665318,0.005453751655295491
03:14:00,RTL,14478.5,-35.36326355,149.16523825,106779.0,11.0,-10.0,102.0,-5.0,85.0,-1008.0,1524.0,4.5,2.5,0.016836454160511494,-0.006764298537746072,0.8732447028160095,1.519131362438202,0.0005175855476409197,-0.0013784910552203655
03:14:02,RTL,15534.0,-35.3632609,149.1652356,104755.0,-7.0,11.0,98.5,-0.5,69.5,-1026.0,1143.5,12.5,7.0,0.03139022830873728,-0.0008633870165795088,0.8734526634216309,1.137951284646988,0.0094780707731843,0.0035228165797889233
03:14:04,RTL,15534.0,-35.3632619,149.1652374,102723.0,-4.5,5.0,104.0,0.5,-9.0,-927.0,-836.0,5.0,-5.5,-0.023434304632246494,0.005560620687901974,0.873851865530014,-0.8422457575798035,0.001466618850827217,-0.00963470246642828
03:14:05,RTL,48078.0,-35.363262399999996,149.165237975,101939.0,-0.5,0.25,102.5,0.75,-77.75,-999.25,-1293.25,5.5,-8.5,-0.02051358250901103,0.004304199013859034,0.8735026866197586,-1.2973987311124802,0.0016332363011315465,-0.012814264744520187
03:14:06,RTL,48078.0,-35.36326335,149.16523885,100670.5,5.5,-5.0,101.5,1.5,-40.5,-1075.0,-178.5,12.0,12.5,-0.009375735651701689,0.0053042403887957335,0.8742709457874298,-0.1811835579574108,0.008596157655119896,0.009101936127990484
03:14:08,RTL,48078.0,-35.3632643,149.1652396,98625.5,19.5,-17.0,103.0,2.0,-35.0,-1011.0,47.0,5.0,-6.5,-0.0023969191825017333,0.0010929371346719563,0.8750173151493073,0.04480281472206116,0.0010405895300209522,-0.010579907335340977
03:14:10,RTL,58724.5,-35.3632657,149.16524099999998,96585.0,31.5,-24.5,104.5,3.5,-1.5,-1005.0,800.0,2.0,0.5,-0.019259522669017315,0.004142471356317401,0.8744555115699768,0.7989181578159332,-0.0012691919691860676,-0.003234026487916708
03:14:12,RTL,69371.0,-35.3632668,149.16524195,94533.0,44.5,-37.0,100.5,-1.0,59.5,-1004.5,1487.5,-0.5,1.5,-0.026971288956701756,-0.0013666398299392313,0.8732606470584869,1.4860879182815552,-0.004261464928276837,-0.002048157388344407
03:14:14,RTL,69371.0,-35.363264799999996,149.16523940000002,92478.5,36.0,-27.5,104.5,-4.5,-34.5,-1002.0,-1389.0,8.5,0.0,-0.02975952997803688,-0.006815264234319329,0.8722313046455383,-1.3913251161575317,0.004874881939031184,-0.004158180207014084
03:14:15,RTL,65904.0,-35.363263825,149.16523850000002,91706.75,27.75,-18.75,95.75,-2.5,-66.0,-979.5,-687.5,4.25,10.25,0.005944110394921154,-0.004579384287353605,0.8743169605731964,-0.6871466264128685,0.0006371345371007919,0.006800546427257359
03:14:16,RTL,65904.0,-35.363263,149.1652379,90429.5,14.5,-7.0,99.5,-0.5,-61.5,-980.0,-466.5,8.0,7.5,0.001460691331885755,0.0004030077761854045,0.8749944269657135,-0.46615219861268997,0.00445299397688359,0.004424728453159332
03:14:18,RTL,65904.0,-35.363262750000004,149.1652379,88367.0,8.5,-5.0,99.0,0.0,-29.0,-993.5,195.5,1.0,-3.0,0.012328379787504673,2.7668560505844653e-05,0.8737302422523499,0.1972762793302536,-0.002778979134745896,-0.007021100493147969
03:14:20,RTL,65904.0,-35.3632619,149.1652369,86342.5,0.5,0.5,97.5,-2.0,49.0,-1019.5,1361.5,3.0,5.0,0.022120051085948944,-0.0024902637815102935,0.8737891018390656,1.3613181710243225,-0.0004711691290140152,0.001882237265817821
03:14:21,RTL,18703.0,-35.36326135,149.1652363,85595.5,-3.0,5.25,97.5,-0.75,62.5,-1009.5,1371.25,5.75,4.0,0.03068596590310335,-0.0028080203919671476,0.8742859214544296,1.3702578842639923,0.0022817759308964014,0.0004550265148282051
03:14:22,RTL,18703.0,-35.3632611,149.1652361,84340.0,-10.0,12.0,101.0,-1.0,68.0,-1007.5,1278.5,4.5,2.0,0.019088304601609707,-0.00029594727675430477,0.8742582201957703,1.277023732662201,0.0009472537785768509,-0.0023214027751237154
03:14:24,RTL,18703.0,-35.3632597,149.16523460000002,82312.5,-20.5,18.5,106.5,-5.5,83.0,-979.5,988.0,8.0,-1.0,0.03430026210844517,-0.004845370771363378,0.873283177614212,0.9853051602840424,0.0047779022715985775,-0.005321431905031204
03:14:26,RTL,28434.0,-35.3632568,149.16523155,80291.5,-48.5,44.5,103.5,-2.5,60.5,-1036.0,440.5,10.0,3.0,0.059254156425595284,-0.0035445585381239653,0.8744142651557922,0.43572384864091873,0.006954258307814598,-0.00039018760435283184
03:14:28,RTL,38165.0,-35.363256449999994,149.1652316,78236.5,-59.0,53.0,105.0,2.0,-35.0,-970.0,-1394.0,11.0,-4.0,0.034127586521208286,0.003952600178308785,0.8746314942836761,-1.4000255465507507,0.007768116658553481,-0.008134800009429455
03:14:30,RTL,38165.0,-35.363259299999996,149.1652348,76170.0,-41.5,36.5,102.0,7.5,-87.0,-979.0,-1291.5,3.0,-3.0,-0.00046894745901227,0.00882834941148758,0.8757148385047913,-1.2952972650527954,-0.0006789583712816238,-0.006771296728402376
03:14:31,RTL,32426.0,-35.363261025,149.165236525,75390.5,-26.25,23.25,101.75,8.0,-55.25,-961.25,-246.0,2.25,-5.5,-0.007304945262148976,0.008841329021379352,0.8758422583341599,-0.24901949614286423,-0.0015175777371041477,-0.009328863292466849
03:14:32,RTL,32426.0,-35.3632638,149.16523915,74117.5,-2.0,2.5,95.5,9.5,40.5,-1040.5,1301.0,-2.0,5.0,-0.016471607610583305,0.007280147867277265,0.8762418925762177,1.2970523238182068,-0.005873149377293885,0.001494279014877975
03:14:34,RTL,32426.0,-35.36326645,149.1652413,72113.5,34.5,-28.0,100.5,0.5,25.5,-1003.0,1078.0,0.5,2.0,-0.021588611416518688,-0.0009562170453136787,0.8759253323078156,1.0754069089889526,-0.00289363379124552,-0.0005769126582890749
03:14:36,RTL,22252.5,-35.36326575,149.16524045,70076.5,35.0,-26.0,106.5,-2.5,70.5,-1031.0,933.0,2.5,1.5,-0.024538434110581875,-0.0023209425853565335,0.8752263188362122,0.9286981225013733,-0.00036551186349242926,-0.0021109593799337745
03:14:38,RTL,12079.0,-35.363264150000006,149.16523915,68034.0,23.5,-16.5,106.0,-1.0,41.0,-981.5,166.0,7.5,8.5,-0.021979871205985546,-0.001188549620565027,0.8752687871456146,0.1610603053122759,0.004361715400591493,0.005816436372697353
03:14:40,RTL,12079.0,-35.3632634,149.1652384,65982.0,18.0,-13.0,92.0,-2.0,-72.0,-869.0,-1670.0,-6.0,1.0,-0.021307365968823433,-0.00255871401168406,0.8755002617835999,-1.672242522239685,-0.009551748633384705,-0.0018588164821267128
03:14:41,RTL,1033.0,-35.363262725,149.16523765,65345.25,13.5,-9.0,99.75,-0.75,-59.0,-969.5,-420.25,1.75,3.0,0.014681274187751114,-0.0037904457421973348,0.8753578662872314,-0.42099192761816084,-0.001788009307347238,-6.943423068150878e-05
