,A.LAND1
12:39:40.032,-1.0
12:39:40.233,-1.0
12:39:40.437,-1.0
12:39:40.640,-1.0
12:39:40.844,-1.0
12:39:41.047,-1.0
12:39:41.250,-1.0
12:39:41.452,-1.0
12:39:41.654,-1.0
12:39:41.856,-1.0
12:39:42.058,-1.0
12:39:42.259,-1.0
12:39:42.461,-1.0
12:39:42.664,-1.0
12:39:42.876,-1.0
12:39:43.081,-1.0
12:39:43.282,-1.0
12:39:43.485,-1.0
12:39:43.689,-1.0
12:39:43.892,-1.0
12:39:44.095,-1.0
12:39:44.297,-1.0
12:39:44.500,-1.0
12:39:44.702,-1.0
12:39:44.904,-1.0
12:39:45.109,-1.0
12:39:45.315,-1.0
12:39:45.520,-1.0
12:39:45.723,-1.0
12:39:45.925,-1.0
12:39:46.126,-1.0
12:39:46.328,-1.0
12:39:46.531,-1.0
12:39:46.734,-1.0
12:39:46.937,-1.0
12:39:47.143,-1.0
12:39:47.346,-1.0
12:39:47.549,-1.0
12:39:47.753,-1.0
12:39:47.955,-1.0
12:39:48.157,-1.0
12:39:48.359,-1.0
12:39:48.563,-1.0
12:39:48.765,-1.0
12:39:48.967,-1.0
12:39:49.168,-1.0
12:39:49.372,-1.0
12:39:49.575,-1.0
12:39:49.777,-1.0
12:39:49.980,-1.0
12:39:50.182,-1.0
12:39:50.384,-1.0
12:39:50.590,-1.0
12:39:50.791,-1.0
12:39:50.993,-1.0
12:39:51.194,-1.0
12:39:51.396,-1.0
12:39:51.600,-1.0
12:39:51.801,-1.0
12:39:52.003,-1.0
12:39:52.204,-1.0
12:39:52.405,-1.0
12:39:52.606,-1.0
12:39:52.809,-1.0
12:39:53.013,-1.0
12:39:53.216,-1.0
12:39:53.418,-1.0
12:39:53.623,-1.0
12:39:53.825,-1.0
12:39:54.028,-1.0
12:39:54.231,-1.0
12:39:54.432,-1.0
12:39:54.638,-1.0
12:39:54.843,-1.0
12:39:55.047,-1.0
12:39:55.249,-1.0
12:39:55.451,-1.0
12:39:55.654,-1.0
12:39:55.858,-1.0
12:39:56.062,-1.0
12:39:56.264,-1.0
12:39:56.470,1.0
12:39:56.674,1.0
12:39:56.877,1.0
12:39:57.081,1.0
12:39:57.284,1.0
12:39:57.495,1.0
12:39:57.699,1.0
12:39:57.901,1.0
12:39:58.103,1.0
12:39:58.311,1.0
12:39:58.513,1.0
12:39:58.714,1.0
12:39:58.918,1.0
12:39:59.120,1.0
12:39:59.323,1.0
12:39:59.528,1.0
12:39:59.732,1.0
12:39:59.934,1.0
12:40:00.137,1.0
12:40:00.340,0.811
12:40:00.589,0.589
12:40:00.800,0.589
12:40:01.023,0.589
12:40:01.225,0.589
12:40:01.435,0.589
12:40:01.644,0.589
12:40:01.858,0.589
12:40:02.061,0.589
12:40:02.266,-1.0
12:40:02.468,0.864
12:40:02.671,0.864
12:40:02.872,0.864
12:40:03.075,0.864
12:40:03.277,0.864
12:40:03.480,0.864
12:40:03.682,0.864
12:40:03.884,0.864
12:40:04.086,0.724
12:40:04.287,0.292
12:40:04.491,0.264
12:40:04.696,0.264
12:40:04.899,0.264
12:40:05.119,0.264
12:40:05.323,0.264
12:40:05.526,0.264
12:40:05.746,0.264
12:40:05.965,0.264
12:40:06.168,0.296
12:40:06.369,0.3
12:40:06.571,0.3
12:40:06.773,0.3
12:40:06.974,0.3
12:40:07.178,0.3
12:40:07.383,0.3
12:40:07.586,0.3
12:40:07.789,0.3
12:40:07.990,0.3
12:40:08.192,0.324
12:40:08.394,1.0
12:40:08.599,1.0
12:40:08.803,1.0
12:40:09.007,1.0
12:40:09.209,1.0
12:40:09.411,1.0
12:40:09.616,1.0
12:40:09.818,1.0
12:40:10.021,1.0
12:40:10.225,1.0
12:40:10.430,1.0
12:40:10.640,1.0
12:40:10.859,1.0
12:40:11.082,1.0
12:40:11.290,1.0
12:40:11.493,1.0
12:40:11.695,1.0
12:40:11.897,1.0
12:40:12.103,-1.0
12:40:12.304,0.6
12:40:12.505,0.6
12:40:12.711,0.6
12:40:12.913,0.6
12:40:13.116,0.6
12:40:13.317,0.6
12:40:13.520,0.6
12:40:13.723,0.6
12:40:13.926,0.6
12:40:14.129,-1.0
12:40:14.330,-1.0
12:40:14.534,-1.0
12:40:14.784,-1.0
12:40:15.005,-1.0
12:40:15.213,-1.0
12:40:15.431,-1.0
12:40:15.634,-1.0
12:40:15.837,-1.0
12:40:16.039,-1.0
12:40:16.243,-1.0
12:40:16.446,0.667
12:40:16.650,0.667
12:40:16.853,0.667
12:40:17.054,0.667
12:40:17.255,0.667
12:40:17.457,0.667
12:40:17.658,0.667
12:40:17.862,0.667
12:40:18.064,0.667
12:40:18.266,-1.0
12:40:18.471,0.306
12:40:18.685,0.306
12:40:18.899,0.306
12:40:19.143,0.306
12:40:19.345,0.306
12:40:19.549,0.306
12:40:19.753,0.306
12:40:19.958,0.306
12:40:20.161,0.306
12:40:20.363,0.306
12:40:20.565,0.389
12:40:20.769,0.35
12:40:20.971,0.35
12:40:21.174,0.35
12:40:21.375,0.35
12:40:21.580,0.35
12:40:21.787,0.35
12:40:21.988,0.35
12:40:22.190,0.35
12:40:22.391,0.317
12:40:22.593,0.311
12:40:22.800,0.311
12:40:23.002,0.311
12:40:23.206,0.311
12:40:23.409,0.311
12:40:23.615,0.311
12:40:23.817,0.311
12:40:24.028,0.311
12:40:24.230,0.311
12:40:24.431,0.35
12:40:24.634,0.322
12:40:24.838,0.322
12:40:25.040,0.322
12:40:25.244,0.322
12:40:25.446,0.322
12:40:25.650,0.322
12:40:25.852,0.322
12:40:26.055,0.322
12:40:26.258,0.322
12:40:26.462,0.35
12:40:26.664,0.356
12:40:26.871,0.356
12:40:27.074,0.356
12:40:27.281,0.356
12:40:27.486,0.356
12:40:27.690,0.356
12:40:27.894,0.356
12:40:28.096,0.356
12:40:28.300,0.361
12:40:28.503,0.325
12:40:28.705,0.325
12:40:28.907,0.325
12:40:29.111,0.325
12:40:29.313,0.325
12:40:29.515,0.325
12:40:29.719,0.325
12:40:29.922,0.325
12:40:30.129,0.325
12:40:30.332,0.356
12:40:30.538,0.35
12:40:30.740,0.35
12:40:30.952,0.35
12:40:31.154,0.35
12:40:31.361,0.35
12:40:31.568,0.35
12:40:31.769,0.35
12:40:31.972,0.35
12:40:32.176,0.35
12:40:32.380,0.381
12:40:32.583,0.788
12:40:32.784,0.788
12:40:32.990,0.788
12:40:33.193,0.788
12:40:33.395,0.788
12:40:33.597,0.788
12:40:33.799,0.788
12:40:34.000,0.788
12:40:34.202,0.788
12:40:34.409,0.788
12:40:34.614,0.884
12:40:34.857,0.884
12:40:35.076,0.884
12:40:35.282,0.884
12:40:35.491,0.884
12:40:35.699,0.884
12:40:35.903,0.884
12:40:36.108,0.884
12:40:36.311,0.877
12:40:36.513,0.868
12:40:36.715,0.868
12:40:36.917,0.868
12:40:37.119,0.868
12:40:37.323,0.868
12:40:37.525,0.868
12:40:37.726,0.868
12:40:37.929,0.868
12:40:38.132,0.868
12:40:38.333,0.836
12:40:38.534,0.836
12:40:38.739,0.836
12:40:38.985,0.836
12:40:39.214,0.836
12:40:39.453,0.836
12:40:39.684,0.836
12:40:39.896,0.836
12:40:40.100,0.836
12:40:40.303,0.836
12:40:40.505,0.66
12:40:40.709,0.66
12:40:40.913,0.66
12:40:41.116,0.66
12:40:41.318,0.66
12:40:41.521,0.66
12:40:41.724,0.66
12:40:41.926,0.66
12:40:42.130,0.66
12:40:42.332,0.63
12:40:42.534,0.66
12:40:42.738,0.66
12:40:42.951,0.66
12:40:43.158,0.66
12:40:43.361,0.66
12:40:43.591,0.66
12:40:43.842,0.66
12:40:44.045,0.66
12:40:44.250,1.0
12:40:44.452,1.0
12:40:44.656,1.0
12:40:44.859,1.0
12:40:45.062,1.0
12:40:45.264,1.0
12:40:45.467,1.0
12:40:45.670,1.0
12:40:45.872,1.0
12:40:46.076,1.0
12:40:46.279,1.0
12:40:46.481,1.0
12:40:46.682,1.0
12:40:46.884,1.0
12:40:47.089,1.0
12:40:47.291,1.0
12:40:47.508,1.0
12:40:47.713,1.0
12:40:47.918,1.0
12:40:48.120,1.0
12:40:48.325,0.998
12:40:48.526,0.997
12:40:48.729,0.997
12:40:48.932,0.997
12:40:49.133,0.997
12:40:49.335,0.997
12:40:49.538,0.997
12:40:49.740,0.997
12:40:49.945,0.997
12:40:50.147,0.997
12:40:50.348,1.0
12:40:50.550,1.0
12:40:50.755,1.0
12:40:50.977,1.0
12:40:51.197,1.0
12:40:51.429,1.0
12:40:51.632,1.0
12:40:51.853,1.0
12:40:52.063,1.0
12:40:52.265,1.0
12:40:52.467,1.0
12:40:52.669,1.0
12:40:52.872,1.0
12:40:53.074,1.0
12:40:53.277,1.0
12:40:53.482,1.0
12:40:53.687,1.0
12:40:53.890,1.0
12:40:54.095,1.0
12:40:54.298,1.0
12:40:54.502,1.0
12:40:54.710,1.0
12:40:54.912,1.0
12:40:55.117,1.0
12:40:55.318,1.0
12:40:55.519,1.0
12:40:55.721,1.0
12:40:55.924,1.0
12:40:56.126,1.0
12:40:56.331,1.0
12:40:56.536,0.921
12:40:56.750,0.921
12:40:56.979,0.921
12:40:57.193,0.921
12:40:57.397,0.921
12:40:57.599,0.921
12:40:57.801,0.921
12:40:58.003,0.921
12:40:58.206,0.921
12:40:58.408,0.85
12:40:58.609,0.858
12:40:58.813,0.858
12:40:59.015,0.858
12:40:59.217,0.858
12:40:59.419,0.858
12:40:59.622,0.858
12:40:59.824,0.858
12:41:00.029,0.858
12:41:00.232,0.858
12:41:00.454,0.869
12:41:00.655,0.869
12:41:00.864,0.869
12:41:01.077,0.869
12:41:01.289,0.869
12:41:01.546,0.869
12:41:01.758,0.869
12:41:01.959,0.869
12:41:02.165,0.877
12:41:02.368,0.897
12:41:02.569,0.897
12:41:02.770,0.897
12:41:02.975,0.897
12:41:03.178,0.897
12:41:03.380,0.897
12:41:03.582,0.897
12:41:03.783,0.897
12:41:03.986,0.897
12:41:04.193,0.897
12:41:04.396,0.89
12:41:04.598,0.89
12:41:04.805,0.89
12:41:05.021,0.89
12:41:05.246,0.89
12:41:05.509,0.89
12:41:05.777,0.89
12:41:05.980,0.89
12:41:06.184,0.89
12:41:06.387,0.897
12:41:06.588,0.936
12:41:06.791,0.936
12:41:06.993,0.936
12:41:07.199,0.936
12:41:07.401,0.936
12:41:07.604,0.936
12:41:07.806,0.936
12:41:08.009,0.936
12:41:08.212,0.936
12:41:08.416,0.934
12:41:08.618,0.934
12:41:08.825,0.934
12:41:09.037,0.934
12:41:09.248,0.934
12:41:09.461,0.934
12:41:09.703,0.934
12:41:09.920,0.934
12:41:10.130,0.934
12:41:10.335,0.932
12:41:10.536,0.934
12:41:10.739,0.934
12:41:10.941,0.934
12:41:11.148,0.934
12:41:11.352,0.934
12:41:11.555,0.934
12:41:11.757,0.934
12:41:11.959,0.934
12:41:12.164,0.934
12:41:12.366,0.886
12:41:12.567,0.883
12:41:12.773,0.883
12:41:12.977,0.883
12:41:13.181,0.883
12:41:13.384,0.883
12:41:13.586,0.883
12:41:13.788,0.883
12:41:13.990,0.883
12:41:14.193,0.883
12:41:14.414,0.883
12:41:14.620,0.886
12:41:14.831,0.886
12:41:15.049,0.886
12:41:15.261,0.886
12:41:15.463,0.886
12:41:15.670,0.886
12:41:15.871,0.886
12:41:16.075,0.886
12:41:16.280,0.886
12:41:16.482,-1.0
12:41:16.688,-1.0
12:41:16.899,-1.0
12:41:17.102,-1.0
12:41:17.306,-1.0
12:41:17.508,-1.0
12:41:17.715,-1.0
12:41:17.920,-1.0
12:41:18.121,-1.0
12:41:18.324,-1.0
12:41:18.529,-1.0
12:41:18.737,-1.0
12:41:18.942,-1.0
12:41:19.148,-1.0
12:41:19.354,-1.0
12:41:19.556,-1.0
12:41:19.758,-1.0
12:41:19.961,-1.0
12:41:20.167,-1.0
12:41:20.785,-1.0
12:41:20.988,-1.0
12:41:21.192,-1.0
12:41:21.394,-1.0
12:41:21.597,-1.0
12:41:21.801,-1.0
12:41:22.004,-1.0
12:41:22.205,-1.0
12:41:22.409,-1.0
12:41:22.610,-1.0
12:41:22.817,-1.0
12:41:23.021,-1.0
12:41:23.222,-1.0
12:41:23.424,-1.0
12:41:23.625,-1.0
12:41:23.828,-1.0
12:41:24.029,-1.0
12:41:24.234,-1.0
12:41:24.437,-1.0
12:41:24.642,-1.0
12:41:24.844,-1.0
12:41:25.046,-1.0
