,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
18:49:53.950,1.3,0.1,56.0,2276.0,0.1,0.0,0.0,40.0,40.0,60.0,57.0,8.0,2.0,7.0,78.0,29.0,6.0,2.0,14.0,19.0,8.0,33.0,0.0,1.0,20.0
18:49:58.560,1.3,0.1,71.0,716.0,0.1,0.0,0.0,10.0,10.0,210.0,18.0,47.0,10.0,37.0,73.0,21.0,33.0,75.0,80.0,19.0,14.0,19.0,0.0,1.0,45.0
18:50:03.602,1.3,0.1,27.0,407.0,0.1,0.0,0.0,70.0,20.0,110.0,69.0,31.0,25.0,116.0,14.0,17.0,13.0,23.0,6.0,17.0,53.0,100.0,0.0,1.0,15.0
18:50:08.460,1.3,0.1,28.0,281.0,0.1,0.0,0.0,120.0,40.0,80.0,11.0,16.0,12.0,98.0,23.0,66.0,13.0,29.0,70.0,105.0,34.0,12.0,0.0,1.0,40.0
18:50:12.741,0.4,0.1,47.0,2785.0,0.1,0.0,0.0,50.0,70.0,110.0,16.0,21.0,9.0,33.0,17.0,84.0,60.0,15.0,91.0,7.0,69.0,107.0,0.0,1.0,20.0
18:50:18.562,1.3,0.1,51.0,1665.0,0.1,0.0,0.0,50.0,40.0,110.0,44.0,55.0,5.0,8.0,21.0,11.0,9.0,91.0,86.0,23.0,101.0,56.0,0.0,1.0,20.0
18:50:22.971,1.2,0.1,42.0,2237.0,0.1,0.0,0.0,10.0,40.0,10.0,48.0,75.0,38.0,14.0,43.0,82.0,35.0,101.0,73.0,80.0,45.0,42.0,0.0,1.0,20.0
18:50:28.051,0.2,0.1,216.0,400.0,0.1,0.0,0.0,80.0,100.0,10.0,42.0,75.0,15.0,8.0,7.0,42.0,31.0,37.0,71.0,48.0,112.0,25.0,0.0,1.0,35.0
18:50:32.393,0.3,0.1,250.0,567.0,0.1,0.0,0.0,10.0,20.0,20.0,38.0,21.0,14.0,15.0,86.0,29.0,52.0,70.0,57.0,111.0,27.0,74.0,0.0,1.0,20.0
18:50:36.610,0.4,0.1,142.0,1484.0,0.1,0.0,0.0,10.0,40.0,120.0,8.0,68.0,19.0,19.0,25.0,62.0,52.0,4.0,119.0,15.0,5.0,3.0,0.0,1.0,15.0
18:50:42.543,0.5,0.1,82.0,3349.0,0.1,0.0,0.0,20.0,80.0,30.0,35.0,77.0,23.0,34.0,38.0,15.0,23.0,25.0,99.0,12.0,33.0,80.0,0.0,1.0,20.0
18:50:52.562,0.7,0.1,56.0,1133.0,0.1,0.0,0.0,100.0,70.0,110.0,42.0,90.0,13.0,13.0,103.0,17.0,12.0,35.0,60.0,50.0,60.0,21.0,0.0,1.0,40.0
18:50:56.813,0.4,0.1,142.0,659.0,0.1,0.0,0.0,70.0,80.0,60.0,68.0,75.0,19.0,54.0,76.0,15.0,68.0,13.0,57.0,9.0,34.0,8.0,0.0,1.0,15.0
18:51:01.790,0.7,0.1,174.0,157.0,0.1,0.0,0.0,100.0,10.0,100.0,1.0,58.0,3.0,29.0,106.0,46.0,21.0,90.0,83.0,3.0,10.0,11.0,0.0,1.0,20.0
18:51:06.542,0.2,0.1,113.0,1792.0,0.1,0.0,0.0,70.0,40.0,80.0,19.0,71.0,21.0,111.0,10.0,25.0,14.0,29.0,34.0,27.0,21.0,46.0,0.0,1.0,30.0
18:51:10.637,1.8,0.1,92.0,369.0,0.1,0.0,0.0,40.0,70.0,30.0,57.0,19.0,5.0,58.0,27.0,8.0,70.0,68.0,27.0,29.0,5.0,82.0,0.0,1.0,25.0
18:51:15.479,0.7,0.1,103.0,2472.0,0.1,0.0,0.0,70.0,40.0,60.0,18.0,3.0,12.0,39.0,120.0,10.0,21.0,34.0,69.0,65.0,105.0,17.0,0.0,1.0,20.0
18:51:20.979,0.5,0.1,36.0,2118.0,0.1,0.0,0.0,40.0,70.0,80.0,34.0,3.0,2.0,53.0,17.0,8.0,56.0,9.0,54.0,42.0,29.0,15.0,0.0,1.0,35.0
18:51:27.258,1.4,0.1,241.0,55.0,0.1,0.0,0.0,50.0,10.0,20.0,11.0,57.0,18.0,35.0,92.0,10.0,12.0,21.0,19.0,13.0,15.0,86.0,0.0,1.0,30.0
18:51:32.356,1.3,0.1,58.0,367.0,0.1,0.0,0.0,50.0,130.0,110.0,15.0,93.0,4.0,58.0,17.0,9.0,46.0,45.0,15.0,70.0,25.0,68.0,0.0,1.0,20.0
18:51:38.581,0.2,0.1,31.0,112.0,0.1,0.0,0.0,20.0,50.0,40.0,68.0,16.0,5.0,8.0,108.0,48.0,49.0,113.0,93.0,65.0,12.0,53.0,0.0,1.0,15.0
18:51:42.915,0.5,0.1,92.0,1460.0,0.1,0.0,0.0,70.0,40.0,240.0,73.0,4.0,2.0,71.0,9.0,19.0,3.0,73.0,53.0,54.0,48.0,46.0,0.0,1.0,40.0
18:51:48.579,0.7,0.1,106.0,1646.0,0.1,0.0,0.0,50.0,70.0,150.0,34.0,88.0,4.0,75.0,23.0,37.0,82.0,89.0,21.0,34.0,56.0,45.0,0.0,1.0,25.0
18:51:56.919,0.5,0.1,64.0,1950.0,0.1,0.0,0.0,40.0,40.0,110.0,78.0,78.0,13.0,54.0,13.0,34.0,42.0,21.0,110.0,21.0,78.0,92.0,0.0,1.0,15.0
18:52:02.577,1.3,0.1,72.0,1077.0,0.1,0.0,0.0,10.0,120.0,110.0,96.0,31.0,33.0,2.0,110.0,7.0,60.0,17.0,12.0,82.0,113.0,58.0,0.0,1.0,20.0
18:52:06.621,0.5,0.1,54.0,216.0,0.1,0.0,0.0,70.0,70.0,40.0,11.0,28.0,2.0,53.0,46.0,9.0,41.0,38.0,101.0,34.0,61.0,92.0,0.0,1.0,30.0
18:52:11.246,0.3,0.1,162.0,4714.0,0.1,0.0,0.0,40.0,40.0,210.0,37.0,11.0,14.0,67.0,29.0,7.0,29.0,11.0,4.0,12.0,83.0,52.0,0.0,1.0,15.0
18:52:16.536,0.5,0.1,48.0,1836.0,0.1,0.0,0.0,100.0,10.0,40.0,6.0,19.0,2.0,61.0,34.0,2.0,76.0,11.0,17.0,63.0,71.0,27.0,0.0,1.0,50.0
18:52:22.657,0.7,0.1,149.0,1936.0,0.1,0.0,0.0,10.0,50.0,60.0,13.0,61.0,7.0,101.0,49.0,56.0,11.0,96.0,60.0,8.0,37.0,120.0,0.0,1.0,45.0
18:52:27.101,0.7,0.1,219.0,3568.0,0.1,0.0,0.0,70.0,50.0,10.0,34.0,25.0,9.0,58.0,15.0,83.0,42.0,7.0,65.0,98.0,49.0,17.0,0.0,1.0,30.0
18:52:34.593,0.9,0.1,107.0,3250.0,0.1,0.0,0.0,50.0,50.0,150.0,61.0,53.0,28.0,108.0,3.0,12.0,69.0,45.0,17.0,84.0,21.0,9.0,0.0,1.0,30.0
18:52:38.711,1.3,0.1,40.0,8.0,0.1,0.0,0.0,40.0,40.0,60.0,56.0,31.0,25.0,90.0,61.0,15.0,17.0,19.0,48.0,96.0,57.0,29.0,0.0,1.0,15.0
18:52:44.617,1.2,0.1,34.0,536.0,0.1,0.0,0.0,40.0,70.0,60.0,4.0,21.0,19.0,105.0,34.0,38.0,9.0,17.0,62.0,12.0,42.0,5.0,0.0,1.0,45.0
18:52:48.676,0.7,0.1,166.0,1041.0,0.1,0.0,0.0,20.0,20.0,20.0,100.0,38.0,12.0,61.0,75.0,39.0,62.0,33.0,49.0,27.0,19.0,81.0,0.0,1.0,35.0
18:52:53.609,0.7,0.1,84.0,2266.0,0.1,0.0,0.0,70.0,100.0,60.0,21.0,57.0,7.0,46.0,95.0,17.0,58.0,19.0,104.0,57.0,61.0,19.0,0.0,1.0,25.0
18:53:00.588,1.3,0.1,159.0,1898.0,0.1,0.0,0.0,10.0,120.0,60.0,59.0,1.0,28.0,45.0,7.0,38.0,25.0,15.0,73.0,103.0,21.0,25.0,0.0,1.0,50.0
18:53:04.844,0.4,0.1,31.0,1364.0,0.1,0.0,0.0,40.0,20.0,20.0,51.0,50.0,28.0,42.0,95.0,66.0,17.0,23.0,56.0,17.0,15.0,3.0,0.0,1.0,15.0
18:53:09.444,0.7,0.1,96.0,1344.0,0.1,0.0,0.0,20.0,40.0,180.0,41.0,18.0,5.0,3.0,49.0,14.0,4.0,10.0,49.0,52.0,114.0,14.0,0.0,1.0,35.0
18:53:16.635,1.3,0.1,106.0,261.0,0.1,0.0,0.0,50.0,70.0,60.0,86.0,82.0,28.0,10.0,30.0,4.0,12.0,17.0,88.0,52.0,10.0,33.0,0.0,1.0,25.0
18:53:24.721,0.7,0.1,121.0,2426.0,0.1,0.0,0.0,70.0,70.0,160.0,29.0,25.0,38.0,48.0,29.0,7.0,23.0,17.0,27.0,48.0,21.0,48.0,0.0,1.0,50.0
18:53:29.420,1.1,0.1,38.0,1405.0,0.1,0.0,0.0,40.0,10.0,10.0,75.0,88.0,2.0,53.0,42.0,60.0,112.0,53.0,10.0,7.0,120.0,15.0,0.0,1.0,50.0
18:53:34.697,0.7,0.1,47.0,2427.0,0.1,0.0,0.0,40.0,20.0,60.0,29.0,1.0,14.0,30.0,17.0,34.0,60.0,68.0,71.0,108.0,21.0,23.0,0.0,1.0,15.0
18:53:39.324,0.9,0.1,36.0,1696.0,0.1,0.0,0.0,130.0,80.0,130.0,4.0,6.0,3.0,68.0,3.0,57.0,31.0,27.0,71.0,2.0,6.0,45.0,0.0,1.0,40.0
18:53:44.688,0.9,0.1,89.0,149.0,0.1,0.0,0.0,10.0,100.0,10.0,100.0,32.0,13.0,17.0,37.0,63.0,7.0,53.0,92.0,8.0,23.0,13.0,0.0,1.0,45.0
18:53:49.003,1.2,0.1,47.0,422.0,0.1,0.0,0.0,100.0,70.0,60.0,98.0,63.0,4.0,62.0,57.0,101.0,37.0,7.0,15.0,93.0,53.0,15.0,0.0,1.0,20.0
18:53:54.836,0.5,0.1,236.0,1097.0,0.1,0.0,0.0,10.0,50.0,110.0,1.0,3.0,18.0,17.0,45.0,25.0,35.0,3.0,120.0,80.0,9.0,83.0,0.0,1.0,40.0
18:53:59.277,0.4,0.1,43.0,8.0,0.1,0.0,0.0,70.0,20.0,30.0,77.0,18.0,18.0,34.0,17.0,25.0,49.0,75.0,54.0,29.0,90.0,48.0,0.0,1.0,25.0
18:54:04.699,0.2,0.1,51.0,282.0,0.1,0.0,0.0,100.0,70.0,80.0,8.0,94.0,13.0,119.0,17.0,57.0,85.0,19.0,7.0,13.0,83.0,31.0,0.0,1.0,25.0
18:54:09.160,0.7,0.1,149.0,2270.0,0.1,0.0,0.0,40.0,40.0,110.0,19.0,8.0,7.0,38.0,104.0,110.0,17.0,49.0,115.0,14.0,43.0,33.0,0.0,1.0,25.0
18:54:14.862,1.8,0.1,96.0,552.0,0.1,0.0,0.0,70.0,40.0,40.0,3.0,61.0,12.0,48.0,46.0,9.0,48.0,37.0,5.0,6.0,68.0,52.0,0.0,1.0,15.0
18:54:20.668,1.4,0.1,43.0,3229.0,0.1,0.0,0.0,40.0,50.0,110.0,11.0,89.0,2.0,9.0,57.0,50.0,9.0,108.0,66.0,21.0,23.0,50.0,0.0,1.0,15.0
18:54:26.791,1.8,0.1,164.0,659.0,0.1,0.0,0.0,10.0,20.0,110.0,22.0,13.0,5.0,57.0,31.0,81.0,2.0,46.0,6.0,23.0,34.0,60.0,0.0,1.0,25.0
18:54:31.217,1.8,0.1,76.0,4642.0,0.1,0.0,0.0,20.0,80.0,30.0,57.0,4.0,13.0,95.0,38.0,17.0,29.0,23.0,5.0,85.0,17.0,105.0,0.0,1.0,15.0
18:54:37.100,1.8,0.1,51.0,1006.0,0.1,0.0,0.0,40.0,40.0,110.0,67.0,6.0,9.0,4.0,4.0,38.0,65.0,90.0,53.0,77.0,101.0,52.0,0.0,1.0,20.0
18:54:42.628,1.1,0.1,32.0,1300.0,0.1,0.0,0.0,70.0,10.0,40.0,78.0,90.0,4.0,76.0,4.0,14.0,13.0,91.0,30.0,58.0,45.0,2.0,0.0,1.0,35.0
18:54:48.681,0.2,0.1,29.0,2311.0,0.1,0.0,0.0,70.0,40.0,20.0,16.0,15.0,2.0,25.0,54.0,43.0,5.0,8.0,80.0,54.0,21.0,93.0,0.0,1.0,40.0
18:54:52.881,0.7,0.1,169.0,2287.0,0.1,0.0,0.0,10.0,120.0,80.0,48.0,19.0,15.0,15.0,14.0,70.0,38.0,19.0,9.0,10.0,41.0,71.0,0.0,1.0,30.0
18:54:58.063,0.4,0.1,40.0,1394.0,0.1,0.0,0.0,40.0,40.0,100.0,21.0,78.0,18.0,115.0,27.0,5.0,5.0,7.0,53.0,88.0,75.0,62.0,0.0,1.0,50.0
18:55:02.749,0.3,0.1,61.0,2555.0,0.1,0.0,0.0,100.0,10.0,180.0,3.0,4.0,10.0,9.0,113.0,75.0,8.0,38.0,31.0,50.0,29.0,41.0,0.0,1.0,50.0
18:55:07.163,1.3,0.1,121.0,1539.0,0.1,0.0,0.0,40.0,40.0,160.0,99.0,22.0,5.0,15.0,19.0,4.0,14.0,29.0,113.0,8.0,15.0,119.0,0.0,1.0,30.0
18:55:12.671,1.1,0.1,248.0,1581.0,0.1,0.0,0.0,40.0,40.0,60.0,39.0,6.0,10.0,6.0,114.0,4.0,38.0,60.0,60.0,48.0,5.0,45.0,0.0,1.0,35.0
18:55:16.822,0.9,0.1,115.0,356.0,0.1,0.0,0.0,50.0,10.0,60.0,19.0,29.0,25.0,43.0,37.0,27.0,46.0,91.0,9.0,6.0,46.0,17.0,0.0,1.0,50.0
18:55:21.575,1.8,0.1,169.0,2410.0,0.1,0.0,0.0,80.0,10.0,80.0,47.0,12.0,2.0,53.0,27.0,81.0,116.0,45.0,2.0,75.0,45.0,11.0,0.0,1.0,20.0
18:55:27.159,2.0,0.1,56.0,710.0,0.1,0.0,0.0,10.0,100.0,100.0,35.0,69.0,9.0,108.0,101.0,48.0,75.0,2.0,21.0,38.0,5.0,43.0,0.0,1.0,30.0
18:55:33.877,1.8,0.1,38.0,724.0,0.1,0.0,0.0,20.0,70.0,210.0,16.0,53.0,17.0,62.0,42.0,15.0,29.0,29.0,19.0,67.0,45.0,30.0,0.0,1.0,20.0
18:55:38.571,0.5,0.1,131.0,757.0,0.1,0.0,0.0,100.0,70.0,10.0,75.0,16.0,28.0,66.0,67.0,19.0,93.0,19.0,21.0,23.0,9.0,49.0,0.0,1.0,20.0
18:55:44.111,0.4,0.1,199.0,2012.0,0.1,0.0,0.0,70.0,40.0,210.0,99.0,53.0,3.0,17.0,43.0,14.0,42.0,11.0,60.0,68.0,75.0,53.0,0.0,1.0,15.0
18:55:49.699,0.9,0.1,48.0,3672.0,0.1,0.0,0.0,80.0,70.0,210.0,4.0,69.0,4.0,27.0,15.0,60.0,100.0,35.0,120.0,31.0,57.0,9.0,0.0,1.0,20.0
18:55:54.514,0.5,0.1,93.0,730.0,0.1,0.0,0.0,40.0,70.0,210.0,24.0,18.0,9.0,57.0,85.0,58.0,2.0,33.0,100.0,57.0,12.0,48.0,0.0,1.0,25.0
18:55:59.555,1.3,0.1,36.0,769.0,0.1,0.0,0.0,20.0,80.0,30.0,83.0,35.0,19.0,106.0,60.0,8.0,95.0,90.0,3.0,34.0,45.0,45.0,0.0,1.0,35.0
18:56:04.589,0.3,0.1,181.0,1659.0,0.1,0.0,0.0,70.0,50.0,80.0,58.0,39.0,33.0,30.0,42.0,33.0,75.0,49.0,78.0,30.0,19.0,53.0,0.0,1.0,25.0
