time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,RTL_ALT
18:45:46,-0.0018039714777842164,0.0017167096375487745,1.0499579310417175,-0.2214922346174717,-0.0009245086694136262,-0.0026820916100405157,-35.36238695,149.166916,16470.0,7.5,-3.0,-0.5,0.0,-25.0,-983.0,-224.5,1.0,-0.5,AUTO,1500.0
18:45:48,-0.010855172760784626,-0.000159531002282165,1.0499250292778015,-0.44657717645168304,-0.002326003392226994,0.0009741219691932201,-35.362387,149.16691594999998,16468.5,9.0,-3.5,0.0,-1.0,-6.5,-1004.5,-445.0,0.0,2.5,BRAKE,1500.0
18:45:50,0.009971006773412228,0.000908418936887756,1.0502579808235168,0.501769170165062,0.002758126240223646,0.0002519040135666728,-35.362386150000006,149.1669154,16485.5,4.0,0.0,-1.0,0.0,27.5,-997.0,502.5,4.5,1.5,BRAKE,1500.0
18:45:56,-0.02230163849890232,0.002272104553412646,1.0496960878372192,0.03908988833427429,-0.0011646379716694355,0.0015110585372895002,-35.3623877,149.1669173,13022.0,21.0,-9.5,-21.0,0.0,5.0,-1000.5,39.5,1.0,3.0,AUTO,1500.0
18:46:00,0.0019197938381694257,-0.0003519453603075817,1.04984712600708,0.39690127968788147,0.0025298818945884705,-0.001160413958132267,-35.3623866,149.16691645,13458.5,15.0,-5.0,-20.5,-0.5,13.5,-1027.0,395.0,4.0,0.0,AUTO,1500.0
18:46:02,-0.00606046337634325,0.0011039419332519174,1.0486791133880615,-0.17482101917266846,-0.00021085632033646107,-0.002805603202432394,-35.3623862,149.1669164,14128.0,10.0,-2.0,-57.0,0.0,-3.0,-1005.0,-175.0,1.0,-1.0,BRAKE,1500.0
18:46:04,-0.0012111987452954054,-0.0012371280463412404,1.0495274066925049,-0.4671374559402466,-0.0021796184591948986,-0.0001298738643527031,-35.3623856,149.1669162,14891.0,9.0,-2.0,-15.0,-1.0,-26.0,-987.0,-470.0,0.0,1.0,BRAKE,1500.0
18:46:06,0.007177030202001333,-0.002157031325623393,1.0496238470077515,-0.31515955924987793,-0.004240476526319981,0.0037367516197264194,-35.3623844,149.1669152,15063.0,0.0,4.0,-3.0,-1.0,0.0,-1000.0,-315.0,-2.0,5.0,ALT_HOLD,1500.0
18:46:08,-0.02361077070236206,0.0006226599798537791,1.048961877822876,-1.9034074544906616,0.002127193147316575,-0.0035429757554084063,-35.3623822,149.1669132,13101.0,2.0,-2.0,201.0,-3.0,-59.0,-974.0,-1903.0,4.0,-1.0,AUTO,1500.0
18:46:12,0.02361498586833477,0.0031125943642109632,1.049967646598816,0.5095479488372803,0.002970936708152294,-0.00032889924477785826,-35.3623793,149.1669111,11575.0,-24.0,17.0,-18.0,0.0,23.0,-991.0,510.0,4.0,1.0,AUTO,1500.0
