time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
11:59:40,1500.0,-0.07049804925918579,0.1085980273783207,-0.4303310364484787,-0.18735169619321823,-0.004869939759373665,0.007213198579847813,115.0,68.5,-987.0,-185.5,-3.5,9.0,-35.36308045,149.16513095,50034.0,-505.0,243.0,0.5,RTL
11:59:42,1500.0,-0.07785144448280334,-0.14090944081544876,-0.4202575385570526,-0.8819933831691742,-0.1143591795116663,-0.007490575313568115,84.5,32.0,-985.5,-879.0,-113.5,-6.0,-35.3631665,149.16518109999998,50109.5,-386.5,182.5,-7.0,RTL
11:59:44,1500.0,-0.01839308999478817,0.0895676501095295,-0.4251377731561661,-0.6054086983203888,0.118124570697546,-0.018276449176482856,41.0,-0.5,-1001.0,-604.0,119.0,-16.5,-35.363211500000006,149.16520555,49983.0,-194.0,89.5,9.0,RTL
11:59:46,1500.0,-0.03175620175898075,-0.10630970448255539,-0.4208965301513672,0.16315127164125443,-0.1506657972931862,0.0001776423305273056,44.0,15.0,-992.5,162.5,-149.0,2.0,-35.3632513,149.16522985,50018.0,-182.0,96.5,-5.5,RTL
11:59:48,1500.0,0.004825889365747571,-0.03009334858506918,-0.4206383377313614,0.4102131351828575,0.031734440475702286,0.004877941973973066,1.0,32.0,-1002.0,413.0,32.0,6.0,-35.3632655,149.1652381,49999.0,-7.0,1.0,2.0,RTL
11:59:50,1500.0,0.004875794111285359,0.00861990568228066,-0.42104390263557434,-0.43138962984085083,-0.013970141764730215,-0.0004764235345646739,-0.5,-27.0,-999.5,-431.5,-13.0,0.5,-35.3632653,149.1652379,49996.5,1.0,2.0,0.0,RTL
11:59:52,1500.0,0.01057416363619268,-0.00957072339951992,-0.4202481508255005,0.11569049954414368,0.005680848611518741,-0.0016211402253247797,-2.3333333333333335,5.0,-999.6666666666666,-167.66666666666666,5.666666666666667,0.0,-35.36326525,149.16523755,49997.5,10.0,3.5,0.5,RTL
11:59:54,1500.0,0.028822175227105618,-0.0018035531393252313,-0.42024047672748566,0.4720253199338913,0.0014603830932173878,-0.00428342935629189,-1.5,9.5,-1004.5,472.5,2.0,-2.0,-35.36326425,149.1652358,49994.5,12.0,11.5,0.5,RTL
11:59:56,1500.0,0.015311701688915491,0.0007093558670021594,-0.42125244438648224,-0.6983505189418793,-0.000988490937743336,-0.008462529629468918,0.3333333333333333,-44.333333333333336,-936.0,-406.6666666666667,0.0,-4.666666666666667,-35.36326355,149.16523515,49750.0,11.0,19.0,55.5,RTL
11:59:58,1500.0,0.009127513505518436,-0.0007312888192245737,-0.4221390038728714,-0.9228036999702454,-0.009333686903119087,-0.0007110154256224632,1.6666666666666667,-73.33333333333333,-1004.3333333333334,-860.3333333333334,-5.333333333333333,-4.333333333333333,-35.363262950000006,149.16523615,47714.0,6.5,13.5,104.5,RTL
