,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
15:31:21.234,1.3,0.1,157.0,1834.0,0.1,0.0,0.0,10.0,10.0,240.0,57.0,29.0,23.0,113.0,30.0,12.0,25.0,95.0,42.0,19.0,25.0,98.0,0.0,1.0,20.0
15:31:25.257,1.5,0.1,172.0,3177.0,0.1,0.0,0.0,10.0,70.0,130.0,57.0,45.0,13.0,12.0,4.0,17.0,14.0,5.0,27.0,7.0,73.0,88.0,0.0,1.0,30.0
15:31:29.195,0.7,0.1,36.0,121.0,0.1,0.0,0.0,50.0,10.0,160.0,10.0,65.0,18.0,118.0,34.0,57.0,38.0,15.0,81.0,48.0,57.0,34.0,0.0,1.0,20.0
15:31:33.149,1.9,0.1,112.0,455.0,0.1,0.0,0.0,50.0,40.0,220.0,63.0,50.0,2.0,103.0,98.0,50.0,3.0,46.0,19.0,5.0,34.0,3.0,0.0,1.0,25.0
15:31:37.133,0.9,0.1,61.0,212.0,0.1,0.0,0.0,10.0,50.0,250.0,21.0,81.0,17.0,27.0,10.0,53.0,42.0,23.0,112.0,85.0,15.0,114.0,0.0,1.0,20.0
15:31:41.149,1.1,0.1,29.0,3299.0,0.1,0.0,0.0,70.0,130.0,210.0,15.0,6.0,7.0,38.0,98.0,27.0,15.0,19.0,21.0,48.0,25.0,15.0,0.0,1.0,15.0
15:31:45.144,0.5,0.1,133.0,904.0,0.1,0.0,0.0,120.0,50.0,150.0,56.0,68.0,13.0,112.0,9.0,6.0,11.0,8.0,70.0,41.0,8.0,52.0,0.0,1.0,15.0
15:31:49.107,0.5,0.1,117.0,293.0,0.1,0.0,0.0,10.0,10.0,80.0,93.0,41.0,5.0,37.0,90.0,62.0,35.0,50.0,45.0,7.0,75.0,35.0,0.0,1.0,20.0
15:31:53.344,0.7,0.1,56.0,3329.0,0.1,0.0,0.0,100.0,10.0,30.0,24.0,21.0,2.0,98.0,37.0,6.0,83.0,11.0,17.0,4.0,74.0,113.0,0.0,1.0,20.0
15:31:57.349,1.5,0.1,64.0,121.0,0.1,0.0,0.0,70.0,100.0,150.0,53.0,18.0,7.0,29.0,37.0,34.0,10.0,42.0,35.0,31.0,43.0,46.0,0.0,1.0,35.0
15:32:01.534,0.9,0.1,110.0,1019.0,0.1,0.0,0.0,10.0,40.0,80.0,78.0,24.0,3.0,37.0,103.0,2.0,68.0,23.0,15.0,17.0,97.0,27.0,0.0,1.0,45.0
15:32:05.524,0.4,0.1,36.0,778.0,0.1,0.0,0.0,40.0,70.0,110.0,12.0,94.0,7.0,33.0,50.0,4.0,3.0,19.0,83.0,60.0,21.0,45.0,0.0,1.0,30.0
15:32:09.588,1.1,0.1,69.0,2306.0,0.1,0.0,0.0,20.0,130.0,80.0,16.0,34.0,3.0,98.0,23.0,21.0,111.0,19.0,8.0,96.0,39.0,27.0,0.0,1.0,15.0
15:32:13.538,0.2,0.1,156.0,3374.0,0.1,0.0,0.0,10.0,100.0,130.0,10.0,3.0,15.0,19.0,50.0,50.0,100.0,9.0,68.0,48.0,61.0,33.0,0.0,1.0,20.0
15:32:17.467,0.2,0.1,84.0,1006.0,0.1,0.0,0.0,70.0,130.0,80.0,41.0,100.0,2.0,19.0,23.0,17.0,77.0,53.0,91.0,15.0,118.0,110.0,0.0,1.0,25.0
15:32:21.457,0.3,0.1,87.0,774.0,0.1,0.0,0.0,100.0,70.0,30.0,63.0,24.0,2.0,90.0,115.0,12.0,31.0,67.0,15.0,54.0,23.0,101.0,0.0,1.0,15.0
15:32:25.413,0.7,0.1,123.0,94.0,0.1,0.0,0.0,130.0,50.0,190.0,19.0,19.0,12.0,25.0,77.0,90.0,15.0,60.0,8.0,39.0,19.0,41.0,0.0,1.0,20.0
15:32:29.364,1.2,0.1,38.0,2451.0,0.1,0.0,0.0,20.0,40.0,80.0,24.0,13.0,9.0,118.0,70.0,15.0,92.0,38.0,27.0,85.0,21.0,6.0,0.0,1.0,40.0
15:32:33.299,1.7,0.1,92.0,499.0,0.1,0.0,0.0,40.0,100.0,110.0,32.0,15.0,9.0,96.0,85.0,3.0,8.0,48.0,42.0,90.0,17.0,53.0,0.0,1.0,25.0
15:32:37.436,0.2,0.1,209.0,1536.0,0.1,0.0,0.0,10.0,100.0,210.0,41.0,16.0,30.0,118.0,19.0,12.0,8.0,15.0,4.0,74.0,38.0,23.0,0.0,1.0,25.0
15:32:41.421,1.3,0.1,51.0,1730.0,0.1,0.0,0.0,40.0,80.0,60.0,68.0,15.0,33.0,90.0,60.0,38.0,46.0,15.0,3.0,13.0,21.0,17.0,0.0,1.0,40.0
15:32:45.443,0.9,0.1,112.0,1958.0,0.1,0.0,0.0,70.0,40.0,40.0,45.0,96.0,5.0,35.0,57.0,38.0,21.0,39.0,82.0,23.0,21.0,75.0,0.0,1.0,20.0
15:32:49.420,0.2,0.1,28.0,4172.0,0.1,0.0,0.0,10.0,40.0,10.0,65.0,10.0,13.0,112.0,7.0,42.0,46.0,83.0,50.0,15.0,96.0,37.0,0.0,1.0,20.0
15:32:53.399,1.7,0.1,132.0,285.0,0.1,0.0,0.0,40.0,70.0,30.0,52.0,74.0,30.0,21.0,11.0,48.0,29.0,95.0,65.0,50.0,8.0,4.0,0.0,1.0,20.0
15:32:57.392,0.3,0.1,61.0,2695.0,0.1,0.0,0.0,70.0,10.0,60.0,3.0,50.0,33.0,11.0,31.0,78.0,90.0,43.0,100.0,83.0,13.0,91.0,0.0,1.0,20.0
15:33:01.411,1.9,0.1,51.0,554.0,0.1,0.0,0.0,40.0,100.0,60.0,53.0,31.0,7.0,53.0,14.0,15.0,14.0,86.0,56.0,42.0,41.0,17.0,0.0,1.0,30.0
15:33:05.395,0.7,0.1,167.0,787.0,0.1,0.0,0.0,80.0,40.0,40.0,24.0,19.0,9.0,97.0,56.0,62.0,9.0,119.0,83.0,34.0,49.0,9.0,0.0,1.0,45.0
15:33:09.385,1.5,0.1,54.0,3538.0,0.1,0.0,0.0,40.0,20.0,240.0,8.0,73.0,20.0,54.0,50.0,95.0,27.0,23.0,68.0,43.0,30.0,90.0,0.0,1.0,30.0
15:33:13.365,0.9,0.1,231.0,997.0,0.1,0.0,0.0,10.0,20.0,250.0,15.0,13.0,4.0,45.0,53.0,23.0,46.0,95.0,90.0,9.0,35.0,33.0,0.0,1.0,15.0
15:33:17.354,1.1,0.1,69.0,550.0,0.1,0.0,0.0,20.0,40.0,100.0,26.0,8.0,10.0,85.0,80.0,33.0,43.0,8.0,89.0,39.0,45.0,23.0,0.0,1.0,30.0
15:33:21.435,1.3,0.1,58.0,2875.0,0.1,0.0,0.0,20.0,70.0,20.0,38.0,52.0,33.0,110.0,25.0,27.0,30.0,10.0,21.0,17.0,10.0,50.0,0.0,1.0,40.0
15:33:25.391,1.3,0.1,74.0,2753.0,0.1,0.0,0.0,80.0,40.0,20.0,6.0,32.0,33.0,39.0,105.0,12.0,104.0,25.0,12.0,19.0,25.0,45.0,0.0,1.0,45.0
15:33:29.500,0.4,0.1,126.0,330.0,0.1,0.0,0.0,40.0,10.0,20.0,95.0,99.0,20.0,25.0,85.0,80.0,27.0,46.0,37.0,70.0,120.0,37.0,0.0,1.0,15.0
15:33:33.549,1.9,0.1,34.0,400.0,0.1,0.0,0.0,40.0,40.0,60.0,25.0,15.0,5.0,21.0,85.0,19.0,23.0,15.0,92.0,67.0,14.0,29.0,0.0,1.0,40.0
15:33:37.492,0.9,0.1,27.0,1417.0,0.1,0.0,0.0,100.0,40.0,20.0,18.0,45.0,35.0,60.0,17.0,27.0,12.0,90.0,43.0,30.0,93.0,84.0,0.0,1.0,20.0
15:33:41.511,0.5,0.1,58.0,1820.0,0.1,0.0,0.0,40.0,50.0,40.0,45.0,8.0,9.0,62.0,21.0,66.0,97.0,81.0,77.0,49.0,98.0,31.0,0.0,1.0,45.0
15:33:45.514,0.9,0.1,47.0,1183.0,0.1,0.0,0.0,20.0,100.0,20.0,11.0,12.0,3.0,12.0,5.0,3.0,65.0,10.0,27.0,68.0,106.0,119.0,0.0,1.0,40.0
15:33:49.555,0.4,0.1,209.0,238.0,0.1,0.0,0.0,10.0,130.0,80.0,87.0,29.0,7.0,58.0,17.0,29.0,97.0,5.0,7.0,120.0,63.0,25.0,0.0,1.0,20.0
15:33:53.450,0.4,0.1,107.0,3742.0,0.1,0.0,0.0,20.0,100.0,60.0,16.0,44.0,28.0,85.0,101.0,89.0,8.0,67.0,15.0,50.0,8.0,49.0,0.0,1.0,20.0
15:33:57.490,0.2,0.1,84.0,3094.0,0.1,0.0,0.0,40.0,50.0,120.0,31.0,1.0,18.0,38.0,56.0,115.0,98.0,42.0,19.0,12.0,21.0,50.0,0.0,1.0,25.0
15:34:01.453,0.4,0.1,34.0,1059.0,0.1,0.0,0.0,10.0,100.0,10.0,48.0,51.0,14.0,45.0,7.0,111.0,19.0,15.0,6.0,56.0,45.0,45.0,0.0,1.0,15.0
15:34:05.459,1.8,0.1,137.0,1032.0,0.1,0.0,0.0,40.0,100.0,10.0,13.0,6.0,33.0,61.0,34.0,92.0,49.0,17.0,75.0,35.0,90.0,54.0,0.0,1.0,25.0
15:34:09.356,0.2,0.1,199.0,2459.0,0.1,0.0,0.0,20.0,130.0,60.0,86.0,22.0,9.0,77.0,83.0,38.0,15.0,42.0,9.0,30.0,34.0,31.0,0.0,1.0,15.0
15:34:13.332,0.5,0.1,241.0,2604.0,0.1,0.0,0.0,20.0,120.0,10.0,21.0,41.0,5.0,17.0,23.0,2.0,11.0,6.0,111.0,68.0,120.0,42.0,0.0,1.0,50.0
15:34:17.417,1.3,0.1,126.0,60.0,0.1,0.0,0.0,10.0,40.0,20.0,29.0,52.0,23.0,3.0,30.0,9.0,101.0,75.0,98.0,6.0,27.0,57.0,0.0,1.0,40.0
15:34:21.368,1.4,0.1,38.0,7.0,0.1,0.0,0.0,70.0,40.0,10.0,8.0,29.0,3.0,62.0,7.0,21.0,98.0,77.0,37.0,15.0,43.0,42.0,0.0,1.0,15.0
15:34:25.328,1.2,0.1,154.0,3338.0,0.1,0.0,0.0,20.0,40.0,210.0,3.0,6.0,7.0,3.0,90.0,4.0,17.0,17.0,68.0,9.0,82.0,75.0,0.0,1.0,15.0
15:34:29.477,0.3,0.1,126.0,1359.0,0.1,0.0,0.0,70.0,20.0,110.0,35.0,35.0,12.0,70.0,68.0,2.0,112.0,93.0,23.0,3.0,9.0,65.0,0.0,1.0,35.0
15:34:33.397,1.8,0.1,95.0,4579.0,0.1,0.0,0.0,70.0,10.0,110.0,89.0,16.0,7.0,7.0,17.0,25.0,8.0,4.0,17.0,38.0,7.0,58.0,0.0,1.0,40.0
15:34:37.486,1.9,0.1,96.0,334.0,0.1,0.0,0.0,20.0,40.0,10.0,57.0,32.0,7.0,45.0,45.0,53.0,48.0,63.0,75.0,100.0,4.0,65.0,0.0,1.0,15.0
15:34:41.499,0.4,0.1,42.0,341.0,0.1,0.0,0.0,100.0,10.0,190.0,82.0,8.0,2.0,101.0,83.0,37.0,104.0,11.0,60.0,10.0,17.0,98.0,0.0,1.0,45.0
15:34:45.515,0.9,0.1,46.0,1296.0,0.1,0.0,0.0,100.0,70.0,60.0,3.0,6.0,9.0,78.0,21.0,7.0,56.0,4.0,2.0,71.0,46.0,15.0,0.0,1.0,20.0
15:34:49.500,0.5,0.1,59.0,848.0,0.1,0.0,0.0,40.0,40.0,110.0,37.0,11.0,2.0,100.0,11.0,39.0,99.0,21.0,50.0,111.0,56.0,114.0,0.0,1.0,15.0
15:34:53.451,1.3,0.1,32.0,3173.0,0.1,0.0,0.0,80.0,10.0,210.0,44.0,53.0,13.0,61.0,19.0,83.0,31.0,53.0,58.0,4.0,103.0,2.0,0.0,1.0,20.0
15:34:57.400,2.0,0.1,71.0,1693.0,0.1,0.0,0.0,20.0,120.0,60.0,32.0,19.0,14.0,45.0,14.0,11.0,53.0,107.0,112.0,68.0,2.0,35.0,0.0,1.0,20.0
15:35:01.555,0.7,0.1,214.0,2426.0,0.1,0.0,0.0,20.0,20.0,240.0,21.0,10.0,19.0,19.0,5.0,3.0,80.0,38.0,83.0,83.0,95.0,15.0,0.0,1.0,30.0
15:35:05.729,0.5,0.1,122.0,2785.0,0.1,0.0,0.0,40.0,10.0,100.0,29.0,32.0,13.0,45.0,115.0,38.0,25.0,4.0,74.0,31.0,60.0,54.0,0.0,1.0,15.0
15:35:09.657,0.7,0.1,179.0,1512.0,0.1,0.0,0.0,40.0,10.0,240.0,6.0,19.0,12.0,45.0,98.0,6.0,5.0,6.0,107.0,76.0,39.0,65.0,0.0,1.0,40.0
15:35:13.755,1.8,0.1,44.0,4775.0,0.1,0.0,0.0,10.0,10.0,160.0,64.0,13.0,9.0,68.0,115.0,68.0,10.0,4.0,42.0,97.0,6.0,19.0,0.0,1.0,15.0
15:35:17.748,0.4,0.1,103.0,1027.0,0.1,0.0,0.0,40.0,20.0,190.0,21.0,63.0,17.0,31.0,13.0,48.0,82.0,60.0,52.0,38.0,21.0,86.0,0.0,1.0,35.0
15:35:21.716,0.9,0.1,128.0,1159.0,0.1,0.0,0.0,20.0,80.0,80.0,44.0,78.0,15.0,49.0,3.0,41.0,23.0,58.0,60.0,2.0,52.0,12.0,0.0,1.0,20.0
15:35:25.725,1.7,0.1,28.0,949.0,0.1,0.0,0.0,10.0,50.0,20.0,12.0,19.0,5.0,80.0,60.0,2.0,111.0,48.0,91.0,7.0,12.0,41.0,0.0,1.0,50.0
15:35:29.650,1.9,0.1,240.0,56.0,0.1,0.0,0.0,10.0,70.0,10.0,32.0,24.0,20.0,37.0,13.0,58.0,80.0,19.0,49.0,49.0,34.0,19.0,0.0,1.0,15.0
15:35:33.655,0.3,0.1,111.0,958.0,0.1,0.0,0.0,10.0,40.0,60.0,44.0,21.0,15.0,113.0,86.0,34.0,42.0,13.0,83.0,78.0,4.0,10.0,0.0,1.0,20.0
15:35:37.637,0.7,0.1,144.0,2125.0,0.1,0.0,0.0,120.0,10.0,20.0,76.0,24.0,19.0,45.0,19.0,91.0,2.0,91.0,80.0,2.0,9.0,85.0,0.0,1.0,20.0
15:35:41.565,1.7,0.1,194.0,1593.0,0.1,0.0,0.0,10.0,10.0,20.0,21.0,6.0,21.0,80.0,11.0,10.0,39.0,3.0,75.0,73.0,5.0,93.0,0.0,1.0,25.0
15:35:45.630,1.1,0.1,54.0,176.0,0.1,0.0,0.0,40.0,120.0,130.0,21.0,62.0,5.0,105.0,90.0,98.0,23.0,13.0,78.0,9.0,92.0,27.0,0.0,1.0,35.0
15:35:49.602,0.9,0.1,171.0,1385.0,0.1,0.0,0.0,40.0,20.0,180.0,76.0,90.0,3.0,52.0,7.0,8.0,60.0,71.0,34.0,120.0,5.0,85.0,0.0,1.0,20.0
15:35:53.559,0.2,0.1,59.0,2187.0,0.1,0.0,0.0,50.0,70.0,40.0,25.0,59.0,5.0,11.0,30.0,31.0,17.0,74.0,15.0,105.0,25.0,95.0,0.0,1.0,15.0
15:35:57.657,0.2,0.1,42.0,3143.0,0.1,0.0,0.0,20.0,70.0,210.0,12.0,92.0,4.0,39.0,68.0,53.0,13.0,19.0,61.0,83.0,120.0,65.0,0.0,1.0,25.0
15:36:01.682,1.8,0.1,40.0,2792.0,0.1,0.0,0.0,20.0,10.0,130.0,11.0,29.0,4.0,50.0,25.0,95.0,65.0,33.0,17.0,81.0,56.0,90.0,0.0,1.0,30.0
15:36:05.640,0.5,0.1,33.0,426.0,0.1,0.0,0.0,100.0,40.0,180.0,6.0,29.0,26.0,67.0,45.0,69.0,2.0,23.0,75.0,58.0,95.0,82.0,0.0,1.0,20.0
15:36:09.670,0.2,0.1,66.0,2279.0,0.1,0.0,0.0,20.0,70.0,220.0,13.0,62.0,19.0,116.0,25.0,62.0,9.0,27.0,17.0,8.0,23.0,3.0,0.0,1.0,25.0
15:36:13.635,0.7,0.1,236.0,1276.0,0.1,0.0,0.0,10.0,70.0,80.0,6.0,16.0,9.0,105.0,73.0,13.0,49.0,62.0,29.0,43.0,34.0,25.0,0.0,1.0,35.0
15:36:17.649,0.3,0.1,91.0,4242.0,0.1,0.0,0.0,130.0,70.0,100.0,42.0,32.0,4.0,67.0,12.0,27.0,19.0,38.0,98.0,25.0,9.0,31.0,0.0,1.0,25.0
15:36:21.604,1.4,0.1,46.0,273.0,0.1,0.0,0.0,80.0,10.0,30.0,19.0,57.0,38.0,3.0,43.0,60.0,48.0,31.0,90.0,15.0,112.0,3.0,0.0,1.0,45.0
15:36:25.558,0.9,0.1,110.0,1422.0,0.1,0.0,0.0,20.0,70.0,120.0,18.0,42.0,5.0,25.0,4.0,42.0,15.0,77.0,93.0,71.0,33.0,33.0,0.0,1.0,25.0
15:36:29.538,0.2,0.1,142.0,591.0,0.1,0.0,0.0,80.0,80.0,110.0,47.0,1.0,28.0,71.0,27.0,13.0,78.0,21.0,29.0,15.0,23.0,106.0,0.0,1.0,20.0
15:36:33.537,0.3,0.1,236.0,3202.0,0.1,0.0,0.0,40.0,10.0,160.0,19.0,35.0,7.0,107.0,42.0,38.0,4.0,19.0,14.0,25.0,29.0,86.0,0.0,1.0,30.0
15:36:37.562,1.5,0.1,142.0,536.0,0.1,0.0,0.0,40.0,50.0,160.0,77.0,83.0,3.0,104.0,17.0,83.0,99.0,41.0,21.0,60.0,25.0,98.0,0.0,1.0,15.0
15:36:41.659,0.9,0.1,186.0,1574.0,0.1,0.0,0.0,70.0,40.0,10.0,53.0,8.0,5.0,17.0,38.0,74.0,5.0,5.0,38.0,66.0,27.0,11.0,0.0,1.0,30.0
15:36:45.624,0.4,0.1,90.0,199.0,0.1,0.0,0.0,10.0,40.0,110.0,26.0,83.0,33.0,2.0,7.0,54.0,21.0,54.0,68.0,34.0,115.0,75.0,0.0,1.0,25.0
15:36:49.583,1.2,0.1,66.0,2172.0,0.1,0.0,0.0,40.0,70.0,110.0,35.0,1.0,5.0,5.0,23.0,34.0,43.0,75.0,91.0,120.0,105.0,17.0,0.0,1.0,25.0
15:36:55.268,0.4,0.1,30.0,1338.0,0.1,0.0,0.0,40.0,40.0,160.0,21.0,2.0,9.0,15.0,45.0,90.0,98.0,90.0,34.0,80.0,21.0,103.0,0.0,1.0,30.0
15:36:59.634,0.7,0.1,138.0,1284.0,0.1,0.0,0.0,10.0,40.0,240.0,53.0,8.0,12.0,34.0,42.0,38.0,11.0,93.0,10.0,50.0,30.0,93.0,0.0,1.0,20.0
15:37:03.719,0.9,0.1,117.0,3505.0,0.1,0.0,0.0,50.0,40.0,110.0,47.0,21.0,21.0,23.0,17.0,57.0,33.0,66.0,46.0,12.0,37.0,4.0,0.0,1.0,25.0
15:37:08.211,1.4,0.1,204.0,132.0,0.1,0.0,0.0,80.0,20.0,190.0,11.0,32.0,21.0,74.0,68.0,49.0,12.0,99.0,9.0,60.0,11.0,21.0,0.0,1.0,20.0
15:37:13.572,0.2,0.1,36.0,2629.0,0.1,0.0,0.0,70.0,10.0,60.0,6.0,22.0,5.0,9.0,66.0,41.0,90.0,101.0,83.0,45.0,33.0,58.0,0.0,1.0,20.0
15:37:18.308,0.2,0.1,69.0,222.0,0.1,0.0,0.0,40.0,70.0,80.0,69.0,32.0,7.0,33.0,82.0,15.0,106.0,34.0,81.0,23.0,9.0,45.0,0.0,1.0,25.0
15:37:23.470,1.2,0.1,41.0,2328.0,0.1,0.0,0.0,10.0,10.0,60.0,53.0,96.0,9.0,66.0,23.0,21.0,23.0,7.0,17.0,101.0,81.0,116.0,0.0,1.0,35.0
15:37:28.987,0.7,0.1,77.0,787.0,0.1,0.0,0.0,10.0,50.0,10.0,48.0,58.0,4.0,45.0,30.0,53.0,66.0,34.0,50.0,4.0,98.0,63.0,0.0,1.0,30.0
15:37:33.383,1.9,0.1,161.0,74.0,0.1,0.0,0.0,50.0,20.0,40.0,38.0,29.0,4.0,53.0,89.0,54.0,9.0,81.0,25.0,77.0,61.0,14.0,0.0,1.0,35.0
15:37:38.864,0.4,0.1,86.0,1126.0,0.1,0.0,0.0,50.0,20.0,100.0,8.0,62.0,4.0,19.0,42.0,10.0,60.0,58.0,21.0,77.0,27.0,119.0,0.0,1.0,20.0
15:37:44.821,1.3,0.1,166.0,4100.0,0.1,0.0,0.0,20.0,10.0,80.0,84.0,42.0,17.0,65.0,39.0,25.0,21.0,29.0,29.0,83.0,21.0,49.0,0.0,1.0,40.0
15:37:49.405,0.7,0.1,86.0,1547.0,0.1,0.0,0.0,130.0,10.0,30.0,26.0,10.0,3.0,34.0,8.0,8.0,27.0,98.0,50.0,68.0,41.0,23.0,0.0,1.0,45.0
