time_stamp,MODE,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
04:21:09,RTL,56750.0,0.0,64.25,-1021.75,735.25,-4.5,1.75,0.0037932597915641963,0.006496754533145577,-1.277584582567215,0.7297075167298317,-0.006648549227975309,-0.0016200378886424005,-35.363263825000004,149.16523675000002,84915.0,31.0,9.0,99.0
04:21:10,RTL,56750.0,-5.5,42.5,-996.5,-46.5,-5.0,-7.5,0.03147905599325895,-0.007099351845681667,-1.2788094282150269,-0.053403090918436646,-0.007116974564269185,-0.011471792589873075,-35.3632651,149.16523684999999,83653.5,19.5,8.0,96.0
04:21:12,RTL,56750.0,-0.5,54.0,-982.5,368.5,12.5,4.5,0.059326156973838806,0.0008053029741859064,-1.278365671634674,0.36107656359672546,0.011301047867164016,0.0013147599529474974,-35.36326905,149.16523545,81618.0,62.0,14.5,98.0
04:21:14,RTL,41282.0,6.5,-88.5,-973.5,-1441.0,3.5,-12.0,-0.006621482782065868,0.013812690507620573,-1.276009738445282,-1.4470131397247314,0.0016755826072767377,-0.016111130360513926,-35.363265600000005,149.16523595,79552.5,54.0,13.0,101.0
04:21:16,RTL,25814.0,5.5,-63.0,-961.0,-409.0,-4.0,-9.0,-0.02588945534080267,0.008711162256076932,-1.2766178250312805,-0.41377827525138855,-0.006541053531691432,-0.01333108451217413,-35.36325975,149.1652383,77511.5,-3.0,0.5,98.0
04:21:18,RTL,25814.0,3.0,31.5,-1024.0,1341.5,6.0,12.0,-0.004287400282919407,0.0039183247135952115,-1.2761975526809692,1.3366093039512634,0.004974113835487515,0.008545439108274877,-35.36325785,149.16523955000002,75492.0,-37.5,-11.5,98.5
04:21:19,RTL,38046.0,1.75,50.75,-1019.75,1329.75,1.25,7.0,-0.026831862051039934,0.005725184688344598,-1.2766059637069702,1.3247507214546204,-0.0005584717146120965,0.003979073371738195,-35.36325695,149.16523982500001,74740.25,-42.5,-14.0,98.5
04:21:20,RTL,38046.0,-1.5,69.0,-1014.5,1407.0,-1.0,6.0,-0.02499332372099161,0.0010048259428003803,-1.2766305804252625,1.402111828327179,-0.0031844822224229574,0.002957679214887321,-35.363256449999994,149.1652401,73489.5,-55.5,-17.0,106.0
04:21:22,RTL,38046.0,-2.5,36.5,-976.5,1282.0,0.0,0.0,0.02679461892694235,-0.004149161512032151,-1.2777447700500488,1.2794942259788513,-0.0022185987909324467,-0.00329947576392442,-35.36325955,149.1652392,71344.5,-39.5,-14.5,105.0
04:21:24,RTL,38046.0,-1.0,13.5,-1050.5,-572.0,2.0,2.5,5.0337694119662046e-05,-0.0010519393254071474,-1.2750507593154907,-0.5779517143964767,0.0004975050687789917,-0.0011011217720806599,-35.363262399999996,149.16523784999998,69278.5,-8.5,-5.0,102.5
04:21:25,RTL,18926.0,-2.0,19.75,-969.25,-495.75,1.5,10.25,0.001748990900523495,0.001143338464316912,-1.2764147520065308,-0.5021223872900009,-0.00017094635404646397,0.007028796244412661,-35.36326315,149.165237425,68539.5,0.5,-1.75,102.25
04:21:26,RTL,18926.0,-0.5,-35.5,-1028.5,-1232.5,4.0,-1.5,-0.00333253457210958,0.004268441000021994,-1.2767988443374634,-1.2374314069747925,0.0029733306146226823,-0.005518801044672728,-35.36326365,149.165237,67252.5,10.0,0.5,99.5
04:21:28,RTL,18926.0,5.5,-68.5,-1019.5,-1436.5,-1.0,-5.0,-0.049600521102547646,0.009434756357222795,-1.2770126461982727,-1.4402531385421753,-0.003140669083222747,-0.009046390186995268,-35.3632604,149.165238,65201.5,-5.5,-2.0,102.5
04:21:30,RTL,67135.5,5.0,47.0,-989.5,1344.0,-6.5,6.0,-0.03879041410982609,0.006354481680318713,-1.2755762338638306,1.3418928384780884,-0.008705686312168837,0.0034946227679029107,-35.363256050000004,149.16523999999998,63158.0,-47.0,-15.0,100.0
04:21:32,RTL,115345.0,-4.0,79.5,-976.0,1001.5,-3.0,10.5,-0.02658690046519041,-0.004388285102322698,-1.2745084166526794,0.9985535144805908,-0.004144334641750902,0.007635838934220374,-35.36325665,149.1652403,61151.0,-65.5,-20.5,107.5
04:21:34,RTL,115345.0,-1.0,-80.5,-978.0,-1210.5,4.0,-0.5,-0.013525322545319796,0.0017866771086119115,-1.2750777006149292,-1.2108454704284668,0.0030217880848795176,-0.003917067893780768,-35.363259400000004,149.16523905000003,59096.5,-40.5,-16.0,104.0
04:21:35,RTL,220247.0,-3.0,-30.25,-968.5,11.75,-1.75,7.25,0.0005192400421947241,0.002291633398272097,-1.274995118379593,0.013384249061346054,-0.0032031270675361156,0.004642640706151724,-35.3632596,149.16523875000001,58336.0,-34.0,-12.25,103.25
04:21:36,RTL,220247.0,-5.5,-32.5,-1005.0,-214.5,-2.5,7.0,0.016108992975205183,-0.0013696388341486454,-1.2750583291053772,-0.21359970420598984,-0.0036869191098958254,0.003616531379520893,-35.36326095,149.16523815,57059.0,-24.0,-6.5,104.5
04:21:38,RTL,220247.0,-6.5,-57.0,-1042.5,-906.5,3.0,1.5,0.05481002293527126,-0.0032729831291362643,-1.275321125984192,-0.9068403840065002,0.0016473631840199232,-0.0015566822839900851,-35.36326605,149.1652363,54984.5,17.5,5.0,103.5
04:21:40,RTL,193010.5,-3.0,43.5,-998.0,1389.0,-4.0,-4.0,0.07832032069563866,0.0013034502044320107,-1.2751588225364685,1.3877147436141968,-0.005518424324691296,-0.007431521778926253,-35.36326875,149.165235,52982.0,60.0,17.5,103.0
04:21:42,RTL,165774.0,-1.0,43.0,-1049.0,1343.0,2.0,6.5,0.11033648625016212,0.001041794486809522,-1.2745305895805359,1.340018630027771,0.0006206133402884007,0.0036204076604917645,-35.363271350000005,149.1652341,50966.5,85.0,25.5,105.5
04:21:44,RTL,165774.0,8.5,71.0,-968.0,1217.0,8.0,3.5,0.05562175065279007,0.010023699142038822,-1.2753286361694336,1.2112940549850464,0.0070670724380761385,0.0001729847863316536,-35.3632694,149.16523465,48925.0,90.0,24.5,106.5
04:21:45,RTL,227903.0,8.75,-12.75,-987.5,-702.75,9.75,7.75,-0.009964594471966848,0.013921818928793073,-1.2744452953338623,-0.7104439735412598,0.008654988749185577,0.004633540869690478,-35.3632668,149.165235575,48135.5,71.25,18.75,107.0
04:21:46,RTL,227903.0,13.0,-7.0,-998.5,-753.5,0.0,5.0,-0.07251233607530594,0.01891242153942585,-1.2735840678215027,-0.7604597508907318,-0.0016136568738147616,0.0023495762143284082,-35.3632607,149.16523785,46846.5,26.0,5.5,100.0
04:21:48,RTL,227903.0,-2.5,36.0,-974.5,-287.5,-12.0,6.0,-0.0772639587521553,-0.001965699513675645,-1.2736607193946838,-0.293970450758934,-0.014045903459191322,0.0032341948244720697,-35.3632545,149.16524105000002,44809.5,-61.0,-16.0,104.0
04:21:50,RTL,227903.0,-7.5,-68.5,-939.5,-1322.0,-6.0,15.5,0.017045260523445904,-0.012190077919512987,-1.27102929353714,-1.3253445625305176,-0.008042171131819487,0.01286606932990253,-35.36326045,149.16523949999998,42758.5,-44.5,-17.0,103.0
04:21:51,RTL,82171.0,-7.75,-12.75,-1008.25,436.5,4.25,-0.25,0.06393131148070097,-0.008721092017367482,-1.272217333316803,0.4345786105841398,0.003330887033371255,-0.003095018968451768,-35.3632631,149.16523834999998,41977.0,-15.25,-10.25,102.75
04:21:52,RTL,82171.0,-2.5,2.5,-1002.0,824.0,0.0,-1.0,0.07530559971928596,-0.0018299215589649975,-1.2716648578643799,0.8216726183891296,-0.0008880617097020149,-0.00441779347602278,-35.36326605,149.16523675,40726.5,20.0,-0.5,100.5
04:21:54,RTL,82171.0,4.5,29.5,-1007.5,1239.0,8.0,9.0,0.04182291217148304,0.009882733691483736,-1.2700462341308594,1.2354536056518555,0.0074274742510169744,0.006873721489682794,-35.36326575,149.16523604999998,38680.5,41.5,8.5,101.5
04:21:56,RTL,74627.0,5.0,-89.5,-898.0,-1457.5,-9.5,-12.0,-0.050302108749747276,0.01063982117921114,-1.2705371975898743,-1.4612053036689758,-0.010990616166964173,-0.015344568528234959,-35.3632602,149.16523795,36619.5,3.5,1.0,100.5
04:21:58,RTL,67083.0,0.5,-65.5,-1012.0,-837.0,3.5,3.5,-0.01550763938575983,0.0022158948704600334,-1.2703846096992493,-0.8403744101524353,0.0024061257136054337,0.0008634434780105948,-35.36325895,149.165239,34576.5,-33.0,-9.0,101.0
04:22:00,RTL,67083.0,-1.5,11.0,-1086.0,673.5,-1.0,3.5,-0.0032162442803382874,0.0024754113983362913,-1.2706124782562256,0.6715016067028046,-0.002165430225431919,0.0008995700627565384,-35.363259049999996,149.16523895,32524.0,-32.5,-10.0,100.5
04:22:01,RTL,103072.0,-2.0,69.0,-988.75,738.0,3.25,-2.5,-0.011635928181931376,0.001777525176294148,-1.2704389095306396,0.7332294173538685,0.0026761286426335573,-0.005883911275304854,-35.363259549999995,149.1652388,31745.5,-29.0,-8.75,97.75
04:22:02,RTL,103072.0,-3.0,20.5,-999.0,-540.0,-5.5,6.5,-0.015339271631091833,0.0010235167865175754,-1.270689308643341,-0.5450917333364487,-0.0068551599979400635,0.004088893532752991,-35.36326055,149.16523834999998,30486.0,-23.5,-6.5,97.5
04:22:04,RTL,103072.0,-6.0,72.5,-989.0,626.5,-1.0,9.5,0.037047676742076874,-0.003858590964227915,-1.270695686340332,0.6216936111450195,-0.0019190225866623223,0.007040327356662601,-35.36326415,149.16523705,28441.5,3.0,1.0,98.5
04:22:06,RTL,156947.0,0.0,-24.5,-980.0,-1163.0,12.5,2.0,0.012695692013949156,0.003444390487857163,-1.2710269093513489,-1.1682948470115662,0.01146895531564951,-0.00022681982954964042,-35.3632663,149.165236,26291.5,38.5,9.5,98.5
04:22:08,RTL,210822.0,0.5,-23.0,-1005.5,-1116.0,2.0,3.5,0.00032846780959516764,0.0044895552564412355,-1.2700806856155396,-1.122036635875702,0.0008015681523829699,0.0013457732275128365,-35.3632651,149.16523645,24287.0,34.0,9.5,99.5
04:22:10,RTL,210822.0,5.0,-80.0,-962.0,-1162.0,10.0,-28.0,0.0018082602182403207,0.00559347914531827,-1.2692375183105469,-1.166188359260559,0.010100791230797768,-0.03088759072124958,-35.3632639,149.165237,22367.0,21.0,4.0,101.0
04:22:11,RTL,47798.0,6.4,-58.4,-998.8,-231.2,6.8,-5.6,0.0022424385882914067,0.009141400922089815,-1.268978238105774,-0.23437625905498863,0.006682781782001257,-0.008618682902306319,-35.3632625,149.16523756,21601.4,13.8,0.8,100.6
04:22:12,RTL,47798.0,7.0,-55.0,-982.5,-147.0,-1.0,-9.5,-0.042331513017416,0.011170343961566687,-1.269944667816162,-0.14951530075632036,-0.0027475254610180855,-0.012376858969219029,-35.36325835,149.16523905000003,20205.5,-20.0,-8.0,104.0
04:22:14,RTL,47798.0,0.0,-47.0,-1008.5,-388.5,-4.5,-1.0,-0.04726942628622055,0.0014130284544080496,-1.2694854736328125,-0.3900644779205322,-0.005698889261111617,-0.004520516493357718,-35.363255249999995,149.16524065,18154.5,-65.5,-20.5,102.0
04:22:16,RTL,47798.0,0.0,53.666666666666664,-969.0,718.3333333333334,14.333333333333334,20.666666666666668,-0.03344495493608216,0.000974188296822831,-1.2689911127090454,0.7149551113446554,0.013997384502242008,0.018662553591032822,-35.36325613333333,149.1652405,16401.0,-64.66666666666667,-22.666666666666668,101.66666666666667
04:22:17,RTL,47682.0,-0.6666666666666666,-17.0,-950.3333333333334,-906.3333333333334,3.0,-0.3333333333333333,-0.062072539081176124,0.004008654582624634,-1.2691620985666912,-0.9098744789759318,0.0023533757776021957,-0.0031069467465082803,-35.363255833333334,149.1652405,15473.0,-61.333333333333336,-22.666666666666668,98.66666666666667
04:22:18,RTL,47682.0,-3.3333333333333335,-21.0,-1043.6666666666667,-1103.6666666666667,-5.333333333333333,4.0,-0.0637589544057846,0.001022379534939925,-1.2692458232243855,-1.1061309675375621,-0.006232769538958867,0.001634790717313687,-35.3632558,149.1652404,14364.666666666666,-68.66666666666667,-22.666666666666668,100.33333333333333
04:22:20,RTL,47682.0,-2.5,-50.5,-1039.5,-1278.0,0.0,3.5,-0.02609066851437092,0.0005170826916582882,-1.269415020942688,-1.2779141664505005,-0.0008666659123264253,0.0012592420680448413,-35.363258849999994,149.16523905000003,12025.0,-45.5,-15.5,89.0
04:22:22,RTL,47682.0,-4.0,20.333333333333332,-1014.0,375.0,-3.0,-0.3333333333333333,0.01613405750443538,-0.0006629209043846155,-1.2693660656611125,0.37510861953099567,-0.0037159984155247607,-0.0025188073438281813,-35.36326113333333,149.16523809999998,11184.666666666666,-24.0,-7.333333333333333,25.333333333333332
04:22:23,RTL,127765.0,-4.0,-23.333333333333332,-989.3333333333334,-389.6666666666667,0.3333333333333333,0.3333333333333333,0.022687063241998356,-0.0014644993546729286,-1.2692089478174846,-0.38821754852930707,-0.00035614634786422056,-0.0020993639094134173,-35.363262733333336,149.16523750000002,10959.666666666666,-9.333333333333334,-2.3333333333333335,29.0
04:22:24,RTL,127765.0,-3.5,-19.5,-977.0,-594.0,4.5,2.0,0.023232134990394115,-0.00084360080290935,-1.269189715385437,-0.5951141119003296,0.00406629906501621,-0.0005383663810789585,-35.363264150000006,149.1652369,10686.5,4.0,1.0,34.0
04:22:26,RTL,127765.0,0.0,-18.5,-1008.0,-480.5,1.5,1.0,0.018934519961476326,0.004954484524205327,-1.269160509109497,-0.48174336925148964,0.0010825240751728415,-0.0015443708980455995,-35.3632653,149.1652362,10014.0,28.5,7.5,34.5
04:22:28,RTL,80891.5,-0.5,46.0,-1020.5,751.5,-5.0,5.0,0.022468578070402145,0.004244552459567785,-1.2686618566513062,0.7499724328517914,-0.0058264597319066525,0.0032032899325713515,-35.36326445,149.16523654999997,9319.0,26.0,9.0,32.5
04:22:30,RTL,34018.0,1.0,-14.0,-1046.5,-260.5,6.0,2.0,0.024920986965298653,0.0029115714132785797,-1.2687108516693115,-0.26189014315605164,0.005641884868964553,-0.0008390488801524043,-35.363264900000004,149.1652366,8774.0,27.0,7.5,5.5
04:22:32,RTL,34018.0,2.5,-16.0,-1008.0,-209.5,1.5,-1.0,-0.0024834834039211273,0.008208747021853924,-1.268391728401184,-0.21064957976341248,0.0006955323042348027,-0.0038800229085609317,-35.3632628,149.16523715,8841.5,15.0,4.0,-3.0
04:22:33,RTL,53235.0,1.5,3.0,-1000.25,-225.5,0.75,5.5,-0.019204564159736037,0.007289985194802284,-1.2685129046440125,-0.22782560158520937,0.0003737501101568341,0.003116714069619775,-35.363261550000004,149.16523765,8851.75,3.25,1.75,0.25
04:22:34,RTL,53235.0,0.0,0.3333333333333333,-998.3333333333334,-171.33333333333334,-0.6666666666666666,3.0,-0.010114654898643494,0.003600568355371555,-1.2684863805770874,-0.17337335149447122,-0.0019257304569085438,0.00091239627605925,-35.363260966666665,149.16523800000002,8861.666666666666,-8.0,-0.6666666666666666,-1.3333333333333333
04:22:36,RTL,53235.0,-0.5,-7.5,-1024.0,-75.5,0.0,3.0,0.009100012170771757,0.0013983729489458103,-1.268409013748169,-0.04247586615383625,-0.0015411239971096318,-0.00033904674152533215,-35.363261666666666,149.16523806666666,8819.333333333334,-6.666666666666667,-2.6666666666666665,1.3333333333333333
04:22:38,RTL,39240.0,0.0,24.0,-996.0,270.0,4.5,2.0,0.0031614364124834538,0.005117397289723158,-1.268785297870636,0.267979945987463,0.0038181543932296336,-0.00028874538838863373,-35.36326165,149.16523784999998,8814.0,-4.0,-2.0,-1.0
04:22:40,RTL,25245.0,-2.5,11.5,-1008.0,175.0,-3.0,-0.5,0.017035837285220623,0.00011445302516222,-1.2685456275939941,0.17425072193145752,-0.004134408663958311,-0.002652800001669675,-35.3632623,149.16523765,8818.0,-4.0,0.0,-0.5
04:22:42,RTL,25245.0,0.0,-13.0,-986.5,-185.5,3.5,4.5,0.02000590180978179,0.0019173218752257526,-1.2685331106185913,-0.18697769939899445,0.0033899324480444193,0.0026004172395914793,-35.363263950000004,149.1652371,8817.5,13.0,1.5,2.5
04:22:43,RTL,113384.0,1.25,17.25,-979.0,-185.25,3.25,6.25,0.004213759588310495,0.005371269071474671,-1.2688777148723602,-0.1883738413453102,0.003172734926920384,0.004343108390457928,-35.363263675,149.1652371,8653.25,16.75,2.25,35.75
04:22:44,RTL,113384.0,2.0,27.5,-1010.0,473.0,-4.5,5.5,0.0015451451763510704,0.0065370649099349976,-1.2687497735023499,0.47143490985035896,-0.005290382483508438,0.002697813091799617,-35.3632626,149.16523745,8257.5,11.5,1.5,39.5
04:22:46,RTL,113384.0,0.5,27.5,-1014.5,220.5,1.0,6.0,-0.011711398605257273,0.003563452628441155,-1.2686034440994263,0.2175905853509903,0.0010964593384414911,0.0039429860189557076,-35.363260999999994,149.16523815,7522.0,-6.0,-2.0,34.0
04:22:48,RTL,113384.0,0.5,-13.0,-1004.5,-309.5,4.0,-3.5,-0.013861269399058074,0.0037405502516776323,-1.268553614616394,-0.3097050189971924,0.004031321150250733,-0.006075507029891014,-35.36325985,149.16523875000001,6821.0,-18.0,-7.0,32.0
04:22:49,RTL,54932.0,-1.0,-0.25,-1009.75,-377.5,-3.0,1.5,-0.02631551050581038,0.0014255707210395485,-1.2684893012046814,-0.37877612095326185,-0.004091572656761855,-0.0005417559877969325,-35.3632595,149.16523892499998,6465.0,-25.0,-8.5,32.5
04:22:50,RTL,54932.0,-3.0,22.0,-1010.0,466.0,-0.5,0.5,0.007446010131388903,-0.0018811547779478133,-1.2686054706573486,0.4659320116043091,-0.0012209850101498887,-0.001585095771588385,-35.363260499999996,149.16523875000001,6126.0,-22.5,-8.5,31.5
04:22:52,RTL,54932.0,-2.0,38.5,-1004.0,727.5,0.5,3.0,0.027256048284471035,0.00011449467274360359,-1.2686659097671509,0.7268835306167603,0.00010140147060155869,0.0012399156112223864,-35.363263,149.16523769999998,5449.5,-0.5,-3.0,31.0
04:22:54,RTL,154404.5,2.5,-33.5,-989.0,-815.0,0.0,-1.0,-0.022348413709551096,0.008534818422049284,-1.268479824066162,-0.8158752918243408,-0.00040129502303898335,-0.003369572339579463,-35.3632621,149.1652375,4776.0,5.5,-0.5,34.5
04:22:56,RTL,253877.0,0.5,-22.0,-994.5,122.5,-7.0,-4.0,-0.0014788650441914797,0.002733021625317633,-1.2681657671928406,0.12319937348365784,-0.00786314019933343,-0.006416265619918704,-35.3632603,149.16523834999998,4092.5,-16.5,-4.5,34.0
04:22:58,RTL,253877.0,-3.0,41.5,-1022.0,508.0,2.0,1.5,0.00795499561354518,-0.0022015179856680334,-1.267634391784668,0.5071032792329788,0.0016522712539881468,-0.00044907606206834316,-35.3632614,149.1652384,3413.0,-12.5,-4.5,34.0
04:22:59,RTL,16207.0,-4.0,10.25,-1003.5,387.25,1.5,6.25,0.03233493724837899,-0.0035461295628920197,-1.2682633101940155,0.38791394233703613,0.0007840133039280772,0.004747136845253408,-35.363262875000004,149.16523795,3073.5,-3.5,-3.5,33.25
04:23:00,RTL,16207.0,-2.5,-28.5,-1008.0,-678.5,3.0,1.5,0.02579753939062357,-0.0013355320552363992,-1.2680135369300842,-0.6786419153213501,0.002839576918631792,-0.00016559672076255083,-35.36326425,149.1652373,2735.5,9.0,-1.0,35.0
04:23:02,RTL,16207.0,1.5,-20.0,-1004.0,-309.0,4.0,-3.0,0.006523788906633854,0.0068561064545065165,-1.2680938243865967,-0.3099784553050995,0.004151156172156334,-0.005364719312638044,-35.363264,149.1652369,2068.5,22.0,3.5,35.5
04:23:04,RTL,64357.5,2.5,15.0,-981.5,799.0,-2.0,1.0,0.012168416054919362,0.005541156278923154,-1.2674621939659119,0.7993590533733368,-0.0019656700897030532,-0.0006238956702873111,-35.36326175,149.16523765,1383.0,2.0,0.5,36.0
04:23:06,RTL,112508.0,0.5,35.0,-1011.0,600.5,-1.0,2.5,-0.0010569461155682802,0.0031825508922338486,-1.2673131227493286,0.5998705178499222,-0.0011813437449745834,0.0013397190487012267,-35.3632609,149.16523825000002,694.5,-9.5,-3.0,33.5
04:23:08,RTL,112508.0,1.5,-10.5,-1006.5,-469.0,-2.5,4.0,-0.01140857907012105,0.00279745867010206,-1.2673038244247437,-0.46935927448794246,-0.0026702105533331633,0.002442095777951181,-35.3632604,149.16523825000002,76.0,-7.0,-9.5,25.5
04:23:09,RTL,209598.0,0.0,0.0,-1000.0,1.0,1.0,1.0,-0.004382618237286806,0.005180041189305484,-1.268051028251648,0.0015605392982251942,0.0013744053721893579,-0.0005243592022452503,-35.36326015,149.165238075,0.0,-5.75,-10.0,16.5
04:23:10,RTL,209598.0,0.0,0.0,-1000.0,1.0,1.0,1.0,-0.001088797980628442,0.007610361557453871,-1.2686322331428528,0.0015752676408737898,0.001424983493052423,-0.000532561622094363,-35.363260249999996,149.16523825000002,0.0,-9.5,-4.0,13.5
04:23:12,RTL,209598.0,0.0,0.0,-1000.0,1.0,1.0,1.0,0.00562812271527946,0.010042769368737936,-1.269759714603424,0.0018181158229708672,0.0013887819950468838,-0.0005802378291264176,-35.363260249999996,149.16523895,0.0,-7.0,5.5,9.0
04:23:14,RTL,209598.0,0.0,0.0,-1000.0,1.0,1.0,0.5,0.010468731634318829,0.009755571372807026,-1.271548330783844,0.00179064559051767,0.0011663048644550145,-0.0005469858879223466,-35.36326,149.16523945,0.0,0.5,9.5,5.5
04:23:16,RTL,209598.0,0.0,0.0,-1000.0,1.0,1.0,1.0,0.012494913768023252,0.008722393773496151,-1.2737765312194824,0.0016823839396238327,0.001076310989446938,-0.0005751612479798496,-35.363259549999995,149.16523965,0.0,5.5,10.5,1.5
