,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN
04:59:41.659,164837.0,0.25,0.1,1000.0,30.0,0.8,2100.0,1000.0,14877.0,470.0
04:59:46.848,54743.0,0.25,0.1,1000.0,30.0,0.1,5800.0,1000.0,18521.0,850.0
04:59:51.527,98338.0,0.25,0.1,1000.0,30.0,0.8,2800.0,1000.0,2862.0,1950.0
04:59:56.748,147162.0,0.25,0.1,1000.0,30.0,0.1,7100.0,1000.0,332.0,350.0
05:00:01.496,238593.0,0.25,0.1,1000.0,30.0,1.9,1900.0,1000.0,5907.0,120.0
05:00:06.636,7160.0,0.25,0.1,1000.0,30.0,3.2,2300.0,1000.0,1943.0,90.0
05:00:11.291,94521.0,0.25,0.1,1000.0,30.0,2.4,5000.0,1000.0,14627.0,170.0
05:00:17.010,209495.0,0.25,0.1,1000.0,30.0,1.6,8400.0,1000.0,4722.0,1110.0
05:00:22.838,225928.0,0.25,0.1,1000.0,30.0,0.6,9600.0,1000.0,22477.0,940.0
05:00:27.559,85209.0,0.25,0.1,1000.0,30.0,0.3,3700.0,1000.0,21032.0,460.0
05:00:32.772,47392.0,0.25,0.1,1000.0,30.0,1.6,2800.0,1000.0,10330.0,570.0
05:00:37.635,86722.0,0.25,0.1,1000.0,30.0,3.4,2100.0,1000.0,4968.0,380.0
05:00:42.920,97603.0,0.25,0.1,1000.0,30.0,0.6,1600.0,1000.0,14766.0,650.0
05:00:47.718,51033.0,0.25,0.1,1000.0,30.0,0.1,6300.0,1000.0,29087.0,710.0
05:00:52.855,227309.0,0.25,0.1,1000.0,30.0,3.5,4100.0,1000.0,8601.0,410.0
05:00:58.155,71973.0,0.25,0.1,1000.0,30.0,0.4,4000.0,1000.0,25313.0,260.0
05:01:03.886,58875.0,0.25,0.1,1000.0,30.0,4.2,1600.0,1000.0,9994.0,240.0
05:01:08.631,291153.0,0.25,0.1,1000.0,30.0,2.5,2400.0,1000.0,3569.0,420.0
05:01:13.815,52676.0,0.25,0.1,1000.0,30.0,2.9,1400.0,1000.0,8256.0,350.0
05:01:18.502,91609.0,0.25,0.1,1000.0,30.0,1.0,17300.0,1000.0,463.0,1100.0
05:01:23.836,87437.0,0.25,0.1,1000.0,30.0,0.4,1200.0,1000.0,12098.0,330.0
05:01:28.464,24890.0,0.25,0.1,1000.0,30.0,0.3,12000.0,1000.0,3280.0,470.0
05:01:34.159,2280.0,0.25,0.1,1000.0,30.0,3.4,2600.0,1000.0,4894.0,90.0
05:01:39.892,249369.0,0.25,0.1,1000.0,30.0,1.6,1700.0,1000.0,4685.0,1130.0
05:01:44.672,50528.0,0.25,0.1,1000.0,30.0,2.5,4900.0,1000.0,588.0,660.0
05:01:49.995,32657.0,0.25,0.1,1000.0,30.0,0.4,1900.0,1000.0,24814.0,770.0
05:01:54.697,73140.0,0.25,0.1,1000.0,30.0,0.4,2100.0,1000.0,996.0,760.0
05:01:59.985,15246.0,0.25,0.1,1000.0,30.0,0.8,9600.0,1000.0,26303.0,2780.0
05:02:04.627,29415.0,0.25,0.1,1000.0,30.0,1.6,900.0,1000.0,9247.0,380.0
05:02:09.779,48911.0,0.25,0.1,1000.0,30.0,3.2,4700.0,1000.0,4827.0,150.0
05:02:14.592,23883.0,0.25,0.1,1000.0,30.0,4.4,8100.0,1000.0,6018.0,470.0
05:02:19.918,155785.0,0.25,0.1,1000.0,30.0,0.8,13500.0,1000.0,8631.0,1370.0
05:02:24.592,38239.0,0.25,0.1,1000.0,30.0,2.5,5800.0,1000.0,10601.0,750.0
05:02:29.757,70655.0,0.25,0.1,1000.0,30.0,1.0,10000.0,1000.0,480.0,2150.0
05:02:34.590,11657.0,0.25,0.1,1000.0,30.0,4.1,2600.0,1000.0,82.0,2200.0
05:02:39.723,47513.0,0.25,0.1,1000.0,30.0,2.2,1200.0,1000.0,778.0,750.0
05:02:44.450,104471.0,0.25,0.1,1000.0,30.0,4.4,13100.0,1000.0,9865.0,1120.0
05:02:50.202,61742.0,0.25,0.1,1000.0,30.0,0.6,2800.0,1000.0,18479.0,360.0
05:02:56.005,130347.0,0.25,0.1,1000.0,30.0,0.6,6300.0,1000.0,25598.0,1480.0
05:03:01.689,182593.0,0.25,0.1,1000.0,30.0,0.2,4500.0,1000.0,1277.0,260.0
05:03:06.566,180856.0,0.25,0.1,1000.0,30.0,1.0,4100.0,1000.0,8391.0,50.0
05:03:11.803,186707.0,0.25,0.1,1000.0,30.0,0.3,2400.0,1000.0,6657.0,430.0
05:03:16.520,51988.0,0.25,0.1,1000.0,30.0,1.6,2300.0,1000.0,3596.0,760.0
05:03:21.790,12268.0,0.25,0.1,1000.0,30.0,0.6,5100.0,1000.0,10938.0,1040.0
05:03:26.456,125011.0,0.25,0.1,1000.0,30.0,0.6,7600.0,1000.0,2096.0,1500.0
05:03:32.119,12000.0,0.25,0.1,1000.0,30.0,1.9,3700.0,1000.0,9912.0,530.0
05:03:37.789,114604.0,0.25,0.1,1000.0,30.0,0.8,4100.0,1000.0,820.0,2230.0
05:03:42.501,198014.0,0.25,0.1,1000.0,30.0,0.8,1900.0,1000.0,18466.0,1690.0
05:03:47.705,5553.0,0.25,0.1,1000.0,30.0,1.8,9900.0,1000.0,17.0,610.0
05:03:52.404,242712.0,0.25,0.1,1000.0,30.0,1.9,700.0,1000.0,8308.0,1130.0
05:03:58.200,114380.0,0.25,0.1,1000.0,30.0,0.8,2600.0,1000.0,19733.0,90.0
05:04:03.912,82694.0,0.25,0.1,1000.0,30.0,2.1,5100.0,1000.0,2852.0,1870.0
05:04:08.676,14340.0,0.25,0.1,1000.0,30.0,0.2,8400.0,1000.0,31855.0,780.0
05:04:13.761,40513.0,0.25,0.1,1000.0,30.0,0.8,1900.0,1000.0,19605.0,2740.0
