,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
11:11:16.186,51214.0,0.25,0.1,1000.0,30.0,0.3,13700.0,1000.0,31128.0,60.0,0.0,650.0,0.8,0.0,0.0
11:11:22.006,178467.0,0.25,0.1,1000.0,30.0,1.1,3700.0,1000.0,24529.0,360.0,0.0,350.0,0.7,0.0,0.0
11:11:27.001,196351.0,0.25,0.1,1000.0,30.0,0.2,7900.0,1000.0,2037.0,2500.0,0.0,200.0,3.5,0.0,0.0
11:11:32.910,45875.0,0.25,0.1,1000.0,30.0,1.8,4300.0,1000.0,24316.0,1300.0,0.0,250.0,4.9,0.0,0.0
11:11:37.879,277644.0,0.25,0.1,1000.0,30.0,0.1,3800.0,1000.0,9492.0,940.0,0.0,350.0,1.1,0.0,0.0
11:11:43.298,3103.0,0.25,0.1,1000.0,30.0,1.0,5600.0,1000.0,4528.0,240.0,0.0,1150.0,0.7,0.0,0.0
11:11:49.253,63087.0,0.25,0.1,1000.0,30.0,2.9,3100.0,1000.0,3491.0,470.0,0.0,1300.0,4.2,0.0,0.0
11:11:55.202,30647.0,0.25,0.1,1000.0,30.0,0.6,1200.0,1000.0,24282.0,1820.0,0.0,200.0,1.0,0.0,0.0
11:12:01.176,24309.0,0.25,0.1,1000.0,30.0,0.8,2900.0,1000.0,8952.0,2630.0,0.0,350.0,3.1,0.0,0.0
11:12:07.260,104863.0,0.25,0.1,1000.0,30.0,1.6,4700.0,1000.0,3898.0,2340.0,0.0,450.0,4.6,0.0,0.0
11:12:13.259,99136.0,0.25,0.1,1000.0,30.0,0.6,1900.0,1000.0,22085.0,470.0,0.0,250.0,0.7,0.0,0.0
11:12:19.155,24204.0,0.25,0.1,1000.0,30.0,2.1,7400.0,1000.0,764.0,2190.0,0.0,450.0,5.3,0.0,0.0
11:12:25.072,24310.0,0.25,0.1,1000.0,30.0,0.2,1700.0,1000.0,1400.0,580.0,0.0,1050.0,0.8,0.0,0.0
11:12:31.130,123060.0,0.25,0.1,1000.0,30.0,2.6,3200.0,1000.0,15624.0,1800.0,0.0,750.0,0.8,0.0,0.0
11:12:37.143,97176.0,0.25,0.1,1000.0,30.0,4.7,800.0,1000.0,12997.0,240.0,0.0,950.0,2.7,0.0,0.0
11:12:43.024,259411.0,0.25,0.1,1000.0,30.0,1.1,2300.0,1000.0,4075.0,1220.0,0.0,1500.0,3.7,0.0,0.0
11:12:48.821,34953.0,0.25,0.1,1000.0,30.0,2.6,2300.0,1000.0,2952.0,2650.0,0.0,950.0,3.1,0.0,0.0
11:12:53.816,55689.0,0.25,0.1,1000.0,30.0,1.3,4100.0,1000.0,601.0,940.0,0.0,650.0,4.2,0.0,0.0
11:12:59.279,72810.0,0.25,0.1,1000.0,30.0,3.5,2400.0,1000.0,25438.0,660.0,0.0,500.0,2.3,0.0,0.0
11:13:05.225,174430.0,0.25,0.1,1000.0,30.0,1.2,8700.0,1000.0,19260.0,1350.0,0.0,250.0,3.3,0.0,0.0
11:13:11.096,11788.0,0.25,0.1,1000.0,30.0,1.1,7700.0,1000.0,6759.0,2380.0,0.0,650.0,4.6,0.0,0.0
11:13:17.005,23090.0,0.25,0.1,1000.0,30.0,1.5,1100.0,1000.0,25385.0,780.0,0.0,1250.0,5.1,0.0,0.0
11:13:23.044,130257.0,0.25,0.1,1000.0,30.0,0.2,4300.0,1000.0,19928.0,630.0,0.0,950.0,0.7,0.0,0.0
11:13:29.037,167019.0,0.25,0.1,1000.0,30.0,0.2,4200.0,1000.0,8521.0,130.0,0.0,750.0,3.3,0.0,0.0
11:13:34.768,92213.0,0.25,0.1,1000.0,30.0,0.6,700.0,1000.0,7955.0,390.0,0.0,450.0,6.0,0.0,0.0
11:13:39.657,38908.0,0.25,0.1,1000.0,30.0,3.8,1700.0,1000.0,4696.0,580.0,0.0,1400.0,2.0,0.0,0.0
11:13:45.124,80061.0,0.25,0.1,1000.0,30.0,1.9,700.0,1000.0,17996.0,90.0,0.0,350.0,0.8,0.0,0.0
11:13:51.109,43720.0,0.25,0.1,1000.0,30.0,4.4,2800.0,1000.0,7974.0,130.0,0.0,350.0,1.0,0.0,0.0
11:13:57.162,166514.0,0.25,0.1,1000.0,30.0,1.9,2600.0,1000.0,9761.0,2780.0,0.0,150.0,5.6,0.0,0.0
11:14:03.144,58181.0,0.25,0.1,1000.0,30.0,3.5,4100.0,1000.0,28227.0,180.0,0.0,1400.0,4.6,0.0,0.0
11:14:09.186,57753.0,0.25,0.1,1000.0,30.0,1.9,5800.0,1000.0,12843.0,1100.0,0.0,200.0,1.0,0.0,0.0
11:14:15.189,131580.0,0.25,0.1,1000.0,30.0,0.8,800.0,1000.0,14853.0,2550.0,0.0,350.0,2.7,0.0,0.0
11:14:21.064,50399.0,0.25,0.1,1000.0,30.0,0.6,4100.0,1000.0,1647.0,720.0,0.0,850.0,2.8,0.0,0.0
11:14:26.887,180300.0,0.25,0.1,1000.0,30.0,0.4,4200.0,1000.0,21121.0,570.0,0.0,900.0,2.5,0.0,0.0
11:14:31.805,184086.0,0.25,0.1,1000.0,30.0,3.2,7600.0,1000.0,10730.0,2610.0,0.0,250.0,1.0,0.0,0.0
11:14:37.150,60315.0,0.25,0.1,1000.0,30.0,0.2,4100.0,1000.0,8407.0,490.0,0.0,950.0,2.2,0.0,0.0
11:14:43.066,101204.0,0.25,0.1,1000.0,30.0,0.1,6100.0,1000.0,30021.0,350.0,0.0,350.0,3.1,0.0,0.0
11:14:49.136,7989.0,0.25,0.1,1000.0,30.0,1.2,9600.0,1000.0,16085.0,520.0,0.0,500.0,2.3,0.0,0.0
11:14:55.189,181604.0,0.25,0.1,1000.0,30.0,0.6,15800.0,1000.0,13619.0,1140.0,0.0,250.0,4.8,0.0,0.0
11:15:01.195,280715.0,0.25,0.1,1000.0,30.0,2.2,2300.0,1000.0,8775.0,80.0,0.0,1500.0,5.3,0.0,0.0
11:15:07.028,70021.0,0.25,0.1,1000.0,30.0,0.8,1400.0,1000.0,2633.0,1590.0,0.0,200.0,8.6,0.0,0.0
11:15:12.928,2325.0,0.25,0.1,1000.0,30.0,0.6,18000.0,1000.0,22042.0,720.0,0.0,2000.0,1.2,0.0,0.0
11:15:17.857,146281.0,0.25,0.1,1000.0,30.0,5.1,12800.0,1000.0,5506.0,60.0,0.0,650.0,1.1,0.0,0.0
11:15:23.306,40955.0,0.25,0.1,1000.0,30.0,0.8,3200.0,1000.0,30876.0,1590.0,0.0,200.0,1.7,0.0,0.0
