,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
17:42:26.907,0.7,0.1,74.0,116.0,0.1,0.0,0.0,40.0,20.0,10.0,63.0,98.0,13.0,110.0,29.0,10.0,5.0,45.0,35.0,17.0,49.0,53.0,0.0,1.0,15.0
17:42:31.394,1.5,0.1,85.0,400.0,0.1,0.0,0.0,70.0,40.0,30.0,58.0,1.0,23.0,19.0,115.0,34.0,15.0,83.0,25.0,13.0,13.0,19.0,0.0,1.0,30.0
17:42:35.460,0.4,0.1,71.0,660.0,0.1,0.0,0.0,100.0,10.0,180.0,69.0,32.0,33.0,23.0,37.0,56.0,84.0,5.0,7.0,54.0,17.0,48.0,0.0,1.0,35.0
17:42:39.763,0.4,0.1,117.0,3378.0,0.1,0.0,0.0,70.0,20.0,130.0,32.0,16.0,3.0,5.0,49.0,15.0,63.0,30.0,50.0,33.0,52.0,98.0,0.0,1.0,20.0
17:42:44.346,1.2,0.1,56.0,1397.0,0.1,0.0,0.0,70.0,50.0,80.0,88.0,48.0,15.0,45.0,105.0,15.0,49.0,33.0,98.0,25.0,17.0,41.0,0.0,1.0,25.0
17:42:49.585,0.3,0.1,116.0,3816.0,0.1,0.0,0.0,100.0,10.0,110.0,45.0,18.0,10.0,10.0,67.0,13.0,57.0,27.0,110.0,19.0,15.0,12.0,0.0,1.0,20.0
17:42:53.943,0.5,0.1,132.0,4445.0,0.1,0.0,0.0,40.0,10.0,60.0,16.0,41.0,4.0,80.0,17.0,25.0,19.0,6.0,120.0,77.0,21.0,42.0,0.0,1.0,50.0
17:42:58.672,1.2,0.1,77.0,1748.0,0.1,0.0,0.0,50.0,50.0,110.0,65.0,28.0,5.0,30.0,37.0,86.0,39.0,99.0,42.0,60.0,15.0,61.0,0.0,1.0,20.0
17:43:03.166,0.7,0.1,181.0,477.0,0.1,0.0,0.0,70.0,40.0,60.0,81.0,76.0,4.0,14.0,23.0,25.0,7.0,43.0,68.0,37.0,105.0,15.0,0.0,1.0,30.0
17:43:07.215,2.0,0.1,72.0,1774.0,0.1,0.0,0.0,50.0,120.0,80.0,53.0,11.0,5.0,17.0,9.0,58.0,25.0,34.0,33.0,19.0,45.0,9.0,0.0,1.0,15.0
17:43:11.202,0.9,0.1,241.0,582.0,0.1,0.0,0.0,40.0,100.0,240.0,65.0,19.0,2.0,25.0,49.0,78.0,21.0,37.0,38.0,77.0,31.0,14.0,0.0,1.0,15.0
17:43:15.161,1.1,0.1,250.0,39.0,0.1,0.0,0.0,80.0,40.0,80.0,8.0,50.0,4.0,12.0,23.0,39.0,23.0,5.0,3.0,37.0,119.0,118.0,0.0,1.0,45.0
17:43:19.163,0.7,0.1,48.0,3338.0,0.1,0.0,0.0,100.0,40.0,80.0,6.0,50.0,4.0,104.0,68.0,21.0,41.0,11.0,62.0,92.0,25.0,17.0,0.0,1.0,20.0
17:43:23.189,0.4,0.1,121.0,2575.0,0.1,0.0,0.0,10.0,50.0,40.0,89.0,86.0,13.0,95.0,45.0,34.0,6.0,48.0,19.0,10.0,19.0,29.0,0.0,1.0,35.0
17:43:27.138,0.7,0.1,151.0,4777.0,0.1,0.0,0.0,20.0,120.0,130.0,24.0,21.0,9.0,42.0,14.0,6.0,45.0,31.0,113.0,119.0,19.0,4.0,0.0,1.0,35.0
17:43:31.080,0.9,0.1,121.0,878.0,0.1,0.0,0.0,20.0,10.0,10.0,58.0,34.0,9.0,4.0,21.0,3.0,57.0,23.0,92.0,39.0,65.0,23.0,0.0,1.0,45.0
17:43:35.039,0.7,0.1,77.0,131.0,0.1,0.0,0.0,20.0,40.0,100.0,34.0,22.0,4.0,83.0,60.0,23.0,12.0,84.0,106.0,62.0,13.0,2.0,0.0,1.0,50.0
17:43:39.032,0.7,0.1,139.0,4522.0,0.1,0.0,0.0,80.0,20.0,210.0,13.0,4.0,4.0,5.0,116.0,30.0,45.0,7.0,2.0,39.0,6.0,82.0,0.0,1.0,15.0
17:43:43.007,0.9,0.1,51.0,827.0,0.1,0.0,0.0,10.0,120.0,10.0,6.0,15.0,20.0,113.0,37.0,9.0,31.0,8.0,62.0,9.0,50.0,106.0,0.0,1.0,15.0
17:43:46.998,1.2,0.1,36.0,738.0,0.1,0.0,0.0,70.0,20.0,40.0,39.0,53.0,4.0,58.0,38.0,45.0,21.0,25.0,53.0,46.0,39.0,92.0,0.0,1.0,20.0
17:43:51.033,1.9,0.1,72.0,1326.0,0.1,0.0,0.0,40.0,20.0,10.0,26.0,19.0,9.0,17.0,89.0,15.0,23.0,63.0,67.0,21.0,10.0,46.0,0.0,1.0,20.0
17:43:54.990,0.5,0.1,127.0,3559.0,0.1,0.0,0.0,70.0,80.0,40.0,82.0,38.0,7.0,6.0,2.0,56.0,57.0,48.0,93.0,3.0,23.0,30.0,0.0,1.0,50.0
17:44:00.367,0.9,0.1,137.0,3175.0,0.1,0.0,0.0,50.0,40.0,120.0,19.0,47.0,40.0,106.0,6.0,5.0,119.0,66.0,42.0,5.0,8.0,7.0,0.0,1.0,15.0
17:44:05.358,0.5,0.1,29.0,1336.0,0.1,0.0,0.0,10.0,100.0,100.0,50.0,19.0,35.0,71.0,14.0,3.0,106.0,13.0,42.0,53.0,52.0,67.0,0.0,1.0,45.0
17:44:09.262,0.4,0.1,149.0,2124.0,0.1,0.0,0.0,40.0,130.0,160.0,82.0,2.0,5.0,7.0,8.0,4.0,98.0,107.0,62.0,38.0,35.0,17.0,0.0,1.0,20.0
17:44:13.254,1.2,0.1,56.0,345.0,0.1,0.0,0.0,130.0,100.0,150.0,25.0,21.0,7.0,67.0,43.0,84.0,13.0,17.0,90.0,75.0,84.0,42.0,0.0,1.0,15.0
17:44:17.221,1.8,0.1,196.0,197.0,0.1,0.0,0.0,130.0,20.0,60.0,18.0,51.0,40.0,63.0,86.0,3.0,13.0,13.0,21.0,68.0,7.0,67.0,0.0,1.0,35.0
17:44:21.191,0.4,0.1,103.0,2552.0,0.1,0.0,0.0,20.0,70.0,240.0,41.0,13.0,13.0,85.0,15.0,111.0,23.0,34.0,49.0,2.0,7.0,19.0,0.0,1.0,20.0
17:44:25.313,1.4,0.1,71.0,9.0,0.1,0.0,0.0,10.0,40.0,30.0,57.0,70.0,38.0,76.0,42.0,104.0,30.0,119.0,68.0,11.0,5.0,52.0,0.0,1.0,15.0
17:44:29.271,0.2,0.1,131.0,1987.0,0.1,0.0,0.0,40.0,20.0,160.0,15.0,10.0,3.0,43.0,23.0,34.0,39.0,2.0,61.0,63.0,5.0,98.0,0.0,1.0,25.0
17:44:33.284,0.2,0.1,77.0,3514.0,0.1,0.0,0.0,80.0,130.0,20.0,62.0,21.0,7.0,68.0,49.0,7.0,2.0,90.0,42.0,29.0,21.0,21.0,0.0,1.0,40.0
17:44:37.342,0.7,0.1,196.0,786.0,0.1,0.0,0.0,100.0,40.0,60.0,41.0,22.0,21.0,17.0,43.0,104.0,25.0,108.0,34.0,73.0,49.0,10.0,0.0,1.0,20.0
17:44:41.317,0.5,0.1,66.0,4838.0,0.1,0.0,0.0,70.0,70.0,100.0,70.0,28.0,3.0,14.0,86.0,21.0,108.0,23.0,38.0,34.0,3.0,21.0,0.0,1.0,50.0
17:44:45.200,1.3,0.1,116.0,855.0,0.1,0.0,0.0,10.0,40.0,130.0,2.0,29.0,10.0,113.0,107.0,43.0,57.0,67.0,68.0,23.0,35.0,13.0,0.0,1.0,50.0
17:44:49.135,0.5,0.1,30.0,1002.0,0.1,0.0,0.0,70.0,10.0,60.0,11.0,68.0,5.0,110.0,19.0,69.0,21.0,4.0,23.0,3.0,65.0,2.0,0.0,1.0,30.0
17:44:53.097,0.4,0.1,51.0,3945.0,0.1,0.0,0.0,40.0,50.0,80.0,16.0,68.0,23.0,15.0,5.0,23.0,4.0,66.0,53.0,34.0,105.0,35.0,0.0,1.0,35.0
17:44:57.200,0.9,0.1,66.0,2225.0,0.1,0.0,0.0,20.0,20.0,190.0,18.0,4.0,25.0,103.0,95.0,12.0,15.0,15.0,34.0,42.0,30.0,34.0,0.0,1.0,15.0
17:45:01.582,0.3,0.1,92.0,3353.0,0.1,0.0,0.0,20.0,50.0,250.0,48.0,44.0,33.0,45.0,60.0,19.0,15.0,33.0,3.0,82.0,5.0,71.0,0.0,1.0,30.0
17:45:05.609,1.4,0.1,52.0,4854.0,0.1,0.0,0.0,70.0,10.0,60.0,81.0,35.0,35.0,6.0,49.0,11.0,33.0,38.0,11.0,4.0,69.0,2.0,0.0,1.0,45.0
17:45:09.698,0.5,0.1,147.0,1719.0,0.1,0.0,0.0,130.0,40.0,100.0,81.0,93.0,10.0,13.0,73.0,17.0,5.0,2.0,25.0,39.0,17.0,23.0,0.0,1.0,15.0
17:45:13.784,1.9,0.1,176.0,3663.0,0.1,0.0,0.0,40.0,40.0,160.0,47.0,29.0,7.0,93.0,37.0,8.0,21.0,9.0,4.0,38.0,4.0,98.0,0.0,1.0,15.0
17:45:18.038,1.9,0.1,201.0,2243.0,0.1,0.0,0.0,120.0,40.0,190.0,51.0,31.0,4.0,112.0,37.0,42.0,14.0,58.0,19.0,11.0,7.0,62.0,0.0,1.0,30.0
17:45:23.057,1.3,0.1,235.0,1679.0,0.1,0.0,0.0,40.0,80.0,10.0,68.0,28.0,7.0,98.0,74.0,38.0,31.0,82.0,97.0,14.0,53.0,38.0,0.0,1.0,15.0
17:45:27.079,0.3,0.1,138.0,4698.0,0.1,0.0,0.0,20.0,80.0,100.0,25.0,39.0,4.0,9.0,8.0,11.0,120.0,43.0,37.0,21.0,42.0,45.0,0.0,1.0,15.0
17:45:31.287,0.2,0.1,87.0,2417.0,0.1,0.0,0.0,20.0,120.0,110.0,4.0,25.0,20.0,75.0,70.0,91.0,19.0,69.0,25.0,3.0,15.0,46.0,0.0,1.0,25.0
17:45:35.191,0.4,0.1,85.0,244.0,0.1,0.0,0.0,20.0,70.0,30.0,3.0,1.0,7.0,68.0,12.0,81.0,110.0,57.0,110.0,38.0,29.0,25.0,0.0,1.0,40.0
17:45:39.110,0.9,0.1,87.0,4315.0,0.1,0.0,0.0,10.0,20.0,40.0,4.0,51.0,4.0,34.0,25.0,108.0,25.0,7.0,116.0,42.0,114.0,88.0,0.0,1.0,35.0
17:45:43.094,0.5,0.1,42.0,650.0,0.1,0.0,0.0,20.0,130.0,10.0,18.0,44.0,5.0,84.0,57.0,85.0,69.0,9.0,53.0,42.0,37.0,58.0,0.0,1.0,30.0
17:45:47.057,0.3,0.1,89.0,3015.0,0.1,0.0,0.0,50.0,40.0,80.0,6.0,62.0,2.0,43.0,30.0,21.0,108.0,76.0,69.0,98.0,60.0,8.0,0.0,1.0,50.0
17:45:51.173,1.4,0.1,41.0,7.0,0.1,0.0,0.0,40.0,10.0,60.0,19.0,25.0,25.0,42.0,53.0,15.0,8.0,11.0,15.0,42.0,2.0,43.0,0.0,1.0,45.0
17:45:55.141,0.2,0.1,28.0,672.0,0.1,0.0,0.0,120.0,70.0,150.0,63.0,82.0,35.0,29.0,112.0,23.0,49.0,60.0,76.0,83.0,10.0,2.0,0.0,1.0,25.0
17:45:59.046,0.4,0.1,33.0,4466.0,0.1,0.0,0.0,40.0,120.0,10.0,4.0,90.0,4.0,53.0,4.0,90.0,58.0,3.0,54.0,42.0,56.0,120.0,0.0,1.0,15.0
17:46:03.473,0.9,0.1,86.0,3389.0,0.1,0.0,0.0,40.0,20.0,130.0,18.0,6.0,15.0,42.0,5.0,61.0,15.0,15.0,14.0,21.0,11.0,95.0,0.0,1.0,50.0
17:46:07.428,0.3,0.1,34.0,547.0,0.1,0.0,0.0,10.0,50.0,150.0,58.0,37.0,26.0,68.0,45.0,90.0,6.0,82.0,53.0,45.0,52.0,120.0,0.0,1.0,20.0
17:46:11.454,0.4,0.1,38.0,424.0,0.1,0.0,0.0,40.0,50.0,100.0,6.0,81.0,4.0,71.0,49.0,69.0,33.0,23.0,35.0,103.0,83.0,81.0,0.0,1.0,15.0
17:46:15.432,0.4,0.1,117.0,1593.0,0.1,0.0,0.0,40.0,120.0,20.0,16.0,95.0,7.0,21.0,30.0,48.0,21.0,43.0,11.0,56.0,10.0,77.0,0.0,1.0,15.0
17:46:19.328,0.4,0.1,30.0,61.0,0.1,0.0,0.0,20.0,70.0,20.0,47.0,100.0,4.0,17.0,71.0,38.0,9.0,4.0,42.0,25.0,76.0,66.0,0.0,1.0,20.0
17:46:23.318,0.4,0.1,61.0,116.0,0.1,0.0,0.0,10.0,10.0,60.0,65.0,22.0,31.0,37.0,53.0,13.0,69.0,41.0,57.0,29.0,41.0,65.0,0.0,1.0,45.0
17:46:27.329,1.7,0.1,31.0,3184.0,0.1,0.0,0.0,40.0,40.0,130.0,11.0,24.0,7.0,29.0,105.0,97.0,29.0,53.0,91.0,57.0,39.0,17.0,0.0,1.0,20.0
17:46:31.218,0.4,0.1,141.0,111.0,0.1,0.0,0.0,20.0,100.0,120.0,11.0,16.0,14.0,92.0,68.0,14.0,57.0,14.0,56.0,19.0,60.0,52.0,0.0,1.0,30.0
17:46:35.162,0.5,0.1,219.0,968.0,0.1,0.0,0.0,70.0,80.0,20.0,42.0,24.0,5.0,17.0,107.0,19.0,66.0,63.0,21.0,80.0,113.0,19.0,0.0,1.0,15.0
17:46:39.167,0.9,0.1,101.0,1888.0,0.1,0.0,0.0,40.0,70.0,160.0,1.0,3.0,33.0,4.0,4.0,34.0,5.0,6.0,41.0,99.0,97.0,23.0,0.0,1.0,40.0
17:46:43.138,1.8,0.1,58.0,663.0,0.1,0.0,0.0,70.0,20.0,110.0,61.0,69.0,3.0,37.0,104.0,38.0,5.0,23.0,34.0,12.0,111.0,31.0,0.0,1.0,20.0
17:46:47.181,1.5,0.1,77.0,3448.0,0.1,0.0,0.0,40.0,70.0,240.0,59.0,16.0,4.0,46.0,21.0,57.0,5.0,76.0,119.0,75.0,23.0,11.0,0.0,1.0,20.0
17:46:51.181,0.9,0.1,138.0,238.0,0.1,0.0,0.0,50.0,10.0,110.0,81.0,8.0,28.0,61.0,57.0,6.0,27.0,43.0,52.0,9.0,112.0,46.0,0.0,1.0,15.0
17:46:55.186,0.5,0.1,89.0,2670.0,0.1,0.0,0.0,10.0,70.0,190.0,6.0,95.0,5.0,60.0,57.0,46.0,91.0,61.0,70.0,9.0,74.0,27.0,0.0,1.0,40.0
17:46:59.288,0.7,0.1,122.0,2979.0,0.1,0.0,0.0,120.0,40.0,80.0,13.0,51.0,2.0,67.0,63.0,14.0,80.0,21.0,81.0,90.0,78.0,30.0,0.0,1.0,25.0
17:47:03.295,0.5,0.1,144.0,2634.0,0.1,0.0,0.0,20.0,100.0,40.0,8.0,98.0,5.0,73.0,57.0,46.0,25.0,29.0,38.0,70.0,76.0,25.0,0.0,1.0,15.0
17:47:07.321,0.2,0.1,198.0,1020.0,0.1,0.0,0.0,20.0,20.0,210.0,42.0,16.0,9.0,105.0,23.0,37.0,99.0,39.0,53.0,25.0,25.0,9.0,0.0,1.0,35.0
17:47:11.379,0.9,0.1,133.0,556.0,0.1,0.0,0.0,40.0,10.0,160.0,10.0,41.0,4.0,45.0,108.0,101.0,73.0,46.0,15.0,23.0,35.0,29.0,0.0,1.0,45.0
17:47:15.343,0.5,0.1,231.0,2151.0,0.1,0.0,0.0,40.0,40.0,220.0,15.0,58.0,33.0,25.0,50.0,15.0,91.0,42.0,58.0,48.0,23.0,21.0,0.0,1.0,40.0
17:47:19.280,0.7,0.1,87.0,1484.0,0.1,0.0,0.0,40.0,50.0,60.0,13.0,2.0,30.0,83.0,120.0,10.0,107.0,17.0,23.0,38.0,75.0,74.0,0.0,1.0,15.0
17:47:23.278,1.1,0.1,79.0,1524.0,0.1,0.0,0.0,70.0,10.0,40.0,21.0,39.0,13.0,12.0,25.0,63.0,76.0,101.0,17.0,38.0,5.0,60.0,0.0,1.0,25.0
17:47:27.252,0.7,0.1,36.0,2150.0,0.1,0.0,0.0,40.0,40.0,30.0,11.0,50.0,17.0,27.0,38.0,111.0,35.0,41.0,15.0,50.0,14.0,66.0,0.0,1.0,15.0
17:47:31.228,0.5,0.1,179.0,2417.0,0.1,0.0,0.0,20.0,50.0,250.0,52.0,19.0,7.0,42.0,73.0,30.0,56.0,14.0,81.0,29.0,13.0,61.0,0.0,1.0,15.0
17:47:39.815,1.8,0.1,112.0,3990.0,0.1,0.0,0.0,20.0,40.0,160.0,6.0,12.0,18.0,6.0,17.0,73.0,8.0,17.0,21.0,11.0,76.0,90.0,0.0,1.0,20.0
17:47:44.397,0.2,0.1,111.0,1166.0,0.1,0.0,0.0,100.0,100.0,80.0,37.0,86.0,33.0,39.0,71.0,11.0,120.0,14.0,5.0,57.0,46.0,42.0,0.0,1.0,15.0
17:47:49.346,0.9,0.1,122.0,501.0,0.1,0.0,0.0,40.0,70.0,60.0,94.0,24.0,28.0,85.0,105.0,34.0,69.0,14.0,13.0,10.0,78.0,27.0,0.0,1.0,25.0
17:47:53.303,0.2,0.1,68.0,1352.0,0.1,0.0,0.0,40.0,70.0,80.0,38.0,34.0,21.0,33.0,57.0,41.0,120.0,77.0,66.0,46.0,15.0,42.0,0.0,1.0,15.0
17:47:57.297,0.2,0.1,59.0,765.0,0.1,0.0,0.0,40.0,20.0,60.0,32.0,44.0,28.0,98.0,81.0,14.0,35.0,25.0,21.0,34.0,70.0,49.0,0.0,1.0,30.0
17:48:01.341,0.9,0.1,230.0,886.0,0.1,0.0,0.0,20.0,40.0,60.0,2.0,10.0,19.0,106.0,78.0,25.0,11.0,54.0,89.0,61.0,78.0,15.0,0.0,1.0,30.0
17:48:05.366,1.7,0.1,38.0,888.0,0.1,0.0,0.0,10.0,100.0,130.0,84.0,89.0,4.0,42.0,7.0,41.0,45.0,3.0,27.0,17.0,68.0,42.0,0.0,1.0,20.0
17:48:09.369,0.4,0.1,100.0,1527.0,0.1,0.0,0.0,40.0,20.0,110.0,34.0,74.0,23.0,77.0,13.0,21.0,21.0,45.0,93.0,42.0,85.0,57.0,0.0,1.0,15.0
17:48:13.445,0.9,0.1,27.0,1081.0,0.1,0.0,0.0,80.0,100.0,80.0,89.0,19.0,28.0,68.0,81.0,19.0,23.0,17.0,13.0,10.0,49.0,19.0,0.0,1.0,35.0
17:48:17.588,0.4,0.1,245.0,974.0,0.1,0.0,0.0,40.0,130.0,40.0,11.0,12.0,20.0,57.0,30.0,34.0,33.0,97.0,83.0,23.0,3.0,15.0,0.0,1.0,50.0
17:48:21.583,0.2,0.1,139.0,3983.0,0.1,0.0,0.0,10.0,130.0,80.0,35.0,19.0,17.0,65.0,65.0,25.0,29.0,45.0,48.0,34.0,83.0,27.0,0.0,1.0,15.0
17:48:25.578,0.9,0.1,214.0,1107.0,0.1,0.0,0.0,20.0,10.0,110.0,100.0,70.0,7.0,9.0,53.0,19.0,23.0,76.0,57.0,3.0,3.0,86.0,0.0,1.0,25.0
17:48:29.539,0.3,0.1,103.0,1308.0,0.1,0.0,0.0,40.0,20.0,240.0,31.0,11.0,23.0,78.0,10.0,12.0,74.0,110.0,23.0,29.0,45.0,17.0,0.0,1.0,35.0
17:48:33.491,1.3,0.1,31.0,955.0,0.1,0.0,0.0,40.0,100.0,190.0,55.0,29.0,10.0,66.0,10.0,19.0,52.0,25.0,23.0,17.0,68.0,39.0,0.0,1.0,30.0
17:48:37.567,0.4,0.1,179.0,801.0,0.1,0.0,0.0,130.0,100.0,240.0,24.0,45.0,19.0,6.0,15.0,33.0,68.0,19.0,11.0,4.0,114.0,13.0,0.0,1.0,20.0
17:48:41.527,0.3,0.1,116.0,2582.0,0.1,0.0,0.0,20.0,70.0,30.0,24.0,6.0,4.0,25.0,99.0,74.0,41.0,113.0,48.0,4.0,10.0,5.0,0.0,1.0,15.0
17:48:45.460,0.2,0.1,107.0,3825.0,0.1,0.0,0.0,40.0,130.0,20.0,6.0,34.0,12.0,35.0,19.0,21.0,17.0,37.0,100.0,11.0,19.0,25.0,0.0,1.0,45.0
17:48:49.491,1.7,0.1,32.0,2433.0,0.1,0.0,0.0,70.0,70.0,210.0,62.0,13.0,2.0,52.0,27.0,61.0,5.0,17.0,31.0,120.0,23.0,49.0,0.0,1.0,30.0
17:48:53.454,0.9,0.1,47.0,4312.0,0.1,0.0,0.0,20.0,100.0,130.0,25.0,83.0,5.0,76.0,41.0,10.0,99.0,57.0,60.0,25.0,3.0,70.0,0.0,1.0,45.0
17:48:57.527,0.2,0.1,97.0,2088.0,0.1,0.0,0.0,10.0,50.0,160.0,94.0,8.0,12.0,29.0,73.0,119.0,38.0,50.0,48.0,108.0,84.0,19.0,0.0,1.0,40.0
17:49:01.638,0.5,0.1,61.0,79.0,0.1,0.0,0.0,10.0,100.0,40.0,35.0,24.0,3.0,56.0,25.0,93.0,76.0,84.0,8.0,53.0,92.0,107.0,0.0,1.0,20.0
17:49:05.573,0.3,0.1,86.0,94.0,0.1,0.0,0.0,50.0,120.0,160.0,25.0,21.0,5.0,114.0,49.0,84.0,96.0,60.0,25.0,68.0,29.0,42.0,0.0,1.0,15.0
17:49:09.567,0.2,0.1,126.0,1461.0,0.1,0.0,0.0,80.0,100.0,110.0,63.0,87.0,13.0,15.0,19.0,49.0,2.0,56.0,80.0,21.0,34.0,7.0,0.0,1.0,20.0
17:49:13.560,0.5,0.1,211.0,105.0,0.1,0.0,0.0,20.0,50.0,110.0,13.0,24.0,10.0,57.0,29.0,68.0,2.0,76.0,8.0,68.0,46.0,83.0,0.0,1.0,35.0
17:49:17.643,0.3,0.1,56.0,3189.0,0.1,0.0,0.0,40.0,40.0,30.0,38.0,74.0,17.0,21.0,115.0,27.0,34.0,29.0,84.0,7.0,29.0,33.0,0.0,1.0,40.0
17:49:21.866,0.7,0.1,29.0,795.0,0.1,0.0,0.0,40.0,70.0,30.0,37.0,16.0,5.0,15.0,111.0,30.0,17.0,7.0,106.0,112.0,27.0,34.0,0.0,1.0,20.0
17:49:26.053,1.5,0.1,154.0,241.0,0.1,0.0,0.0,100.0,50.0,150.0,6.0,1.0,5.0,41.0,53.0,92.0,11.0,10.0,57.0,29.0,100.0,8.0,0.0,1.0,25.0
17:49:31.299,0.7,0.1,34.0,56.0,0.1,0.0,0.0,120.0,70.0,150.0,19.0,37.0,18.0,68.0,30.0,29.0,13.0,17.0,101.0,7.0,75.0,86.0,0.0,1.0,20.0
17:49:35.332,1.3,0.1,96.0,3403.0,0.1,0.0,0.0,40.0,50.0,80.0,68.0,19.0,3.0,53.0,45.0,34.0,15.0,53.0,75.0,68.0,2.0,34.0,0.0,1.0,20.0
17:49:39.326,1.1,0.1,147.0,39.0,0.1,0.0,0.0,10.0,20.0,40.0,21.0,50.0,2.0,83.0,57.0,5.0,25.0,21.0,6.0,81.0,113.0,60.0,0.0,1.0,25.0
17:49:43.452,0.2,0.1,115.0,287.0,0.1,0.0,0.0,40.0,10.0,80.0,92.0,31.0,25.0,54.0,120.0,27.0,2.0,48.0,27.0,85.0,17.0,41.0,0.0,1.0,25.0
17:49:47.387,0.2,0.1,96.0,1313.0,0.1,0.0,0.0,70.0,70.0,10.0,44.0,12.0,23.0,30.0,82.0,23.0,9.0,38.0,58.0,27.0,42.0,38.0,0.0,1.0,25.0
17:49:51.396,1.8,0.1,51.0,632.0,0.1,0.0,0.0,130.0,40.0,20.0,100.0,63.0,5.0,63.0,49.0,21.0,27.0,88.0,42.0,10.0,120.0,15.0,0.0,1.0,20.0
17:49:55.364,0.3,0.1,102.0,2401.0,0.1,0.0,0.0,40.0,40.0,60.0,51.0,24.0,19.0,49.0,13.0,90.0,4.0,93.0,15.0,3.0,113.0,93.0,0.0,1.0,35.0
17:49:59.384,0.4,0.1,118.0,4587.0,0.1,0.0,0.0,40.0,10.0,100.0,38.0,24.0,30.0,15.0,68.0,60.0,15.0,23.0,91.0,12.0,33.0,48.0,0.0,1.0,40.0
17:50:03.375,0.4,0.1,128.0,1403.0,0.1,0.0,0.0,40.0,130.0,10.0,41.0,10.0,13.0,101.0,82.0,42.0,2.0,34.0,15.0,19.0,61.0,120.0,0.0,1.0,40.0
17:50:07.330,0.2,0.1,41.0,1099.0,0.1,0.0,0.0,10.0,20.0,40.0,47.0,53.0,9.0,71.0,13.0,62.0,12.0,56.0,92.0,15.0,60.0,115.0,0.0,1.0,25.0
17:50:11.440,1.3,0.1,152.0,327.0,0.1,0.0,0.0,20.0,100.0,220.0,25.0,31.0,7.0,57.0,34.0,70.0,48.0,45.0,68.0,6.0,9.0,45.0,0.0,1.0,20.0
17:50:15.381,1.3,0.1,184.0,4032.0,0.1,0.0,0.0,40.0,40.0,10.0,53.0,1.0,20.0,10.0,52.0,57.0,25.0,34.0,81.0,14.0,80.0,5.0,0.0,1.0,30.0
17:50:21.369,1.7,0.1,48.0,415.0,0.1,0.0,0.0,40.0,20.0,60.0,31.0,13.0,5.0,15.0,15.0,21.0,37.0,107.0,17.0,5.0,42.0,115.0,0.0,1.0,35.0
17:50:25.483,0.3,0.1,154.0,22.0,0.1,0.0,0.0,120.0,40.0,20.0,45.0,53.0,5.0,37.0,46.0,34.0,105.0,17.0,60.0,68.0,60.0,56.0,0.0,1.0,25.0
17:50:29.687,1.4,0.1,116.0,1143.0,0.1,0.0,0.0,20.0,70.0,210.0,8.0,41.0,30.0,10.0,17.0,8.0,45.0,31.0,45.0,42.0,98.0,38.0,0.0,1.0,45.0
17:50:33.800,0.5,0.1,223.0,889.0,0.1,0.0,0.0,10.0,40.0,60.0,64.0,35.0,5.0,57.0,119.0,3.0,49.0,38.0,29.0,103.0,25.0,101.0,0.0,1.0,20.0
17:50:38.916,0.5,0.1,107.0,4734.0,0.1,0.0,0.0,10.0,10.0,210.0,57.0,11.0,9.0,84.0,63.0,88.0,49.0,31.0,2.0,93.0,92.0,27.0,0.0,1.0,25.0
17:50:45.793,0.5,0.1,46.0,1926.0,0.1,0.0,0.0,40.0,20.0,40.0,58.0,44.0,2.0,45.0,46.0,67.0,96.0,41.0,15.0,100.0,6.0,118.0,0.0,1.0,25.0
17:50:53.063,1.3,0.1,159.0,4005.0,0.1,0.0,0.0,100.0,40.0,40.0,38.0,22.0,9.0,49.0,15.0,25.0,60.0,13.0,92.0,42.0,7.0,19.0,0.0,1.0,45.0
17:51:01.320,0.3,0.1,174.0,110.0,0.1,0.0,0.0,20.0,100.0,80.0,15.0,81.0,21.0,23.0,38.0,57.0,4.0,29.0,2.0,71.0,112.0,41.0,0.0,1.0,30.0
17:51:09.715,1.8,0.1,151.0,565.0,0.1,0.0,0.0,20.0,10.0,60.0,31.0,88.0,20.0,45.0,34.0,5.0,38.0,12.0,105.0,92.0,3.0,23.0,0.0,1.0,35.0
17:51:17.793,0.3,0.1,211.0,1186.0,0.1,0.0,0.0,20.0,20.0,210.0,37.0,24.0,31.0,39.0,29.0,34.0,10.0,17.0,43.0,19.0,35.0,83.0,0.0,1.0,25.0
17:51:24.821,0.4,0.1,113.0,613.0,0.1,0.0,0.0,120.0,10.0,80.0,29.0,13.0,4.0,38.0,17.0,97.0,57.0,34.0,21.0,13.0,46.0,25.0,0.0,1.0,30.0
