,A.BRAKE1
20:45:58.465,-1
20:45:58.670,-1
20:45:58.877,-1
20:45:59.079,-1
20:45:59.282,-1
20:45:59.486,-1
20:45:59.697,-1
20:45:59.900,-1
20:46:00.103,-1
20:46:00.307,-1
20:46:00.512,-1
20:46:00.713,-1
20:46:00.919,-1
20:46:01.122,-1
20:46:01.324,-1
20:46:01.526,-1
20:46:01.729,-1
20:46:01.932,-1
20:46:02.135,-1
20:46:02.338,-1
20:46:02.542,-1
20:46:02.746,-1
20:46:02.948,-1
20:46:03.150,-1
20:46:03.354,-1
20:46:03.561,-1
20:46:03.765,-1
20:46:03.967,-1
20:46:04.169,-1
20:46:04.371,-1
20:46:04.574,-1
20:46:04.776,-1
20:46:04.979,-1
20:46:05.185,-1
20:46:05.388,-1
20:46:05.591,-1
20:46:05.792,-1
20:46:05.998,-1
20:46:06.203,-1
20:46:06.406,-1
20:46:06.610,-1
20:46:06.815,-1
20:46:07.017,-1
20:46:07.219,-1
20:46:07.423,-1
20:46:07.625,-1
20:46:07.829,-1
20:46:08.033,-1
20:46:08.238,-1
20:46:08.443,-1
20:46:08.645,-1
20:46:08.847,-1
20:46:09.049,-1
20:46:09.250,-1
20:46:09.454,-1
20:46:09.658,-1
20:46:09.862,-1
20:46:10.065,-1
20:46:10.266,-1
20:46:10.469,-1
20:46:10.671,-1
20:46:10.872,-1
20:46:11.077,-1
20:46:11.279,-1
20:46:11.482,-1
20:46:11.686,-1
20:46:11.889,-1
20:46:12.090,-1
20:46:12.295,-1
20:46:12.499,-1
20:46:12.702,-1
