,RTL_ALT,EK2_WIND_PSCALE,EK3_WIND_PSCALE,H_COLYAW,ARMING_ACCTHRESH,MOT_BOOST_SCALE,ADSB_LIST_ALT,CHUTE_ALT_MIN,PILOT_TKOFF_ALT,PSC_POSZ_P,WPNAV_TER_MARGIN,EK2_CHECK_SCALE,EK3_CHECK_SCALE,LGR_DEPLOY_ALT,RNGFND1_WSP_MAVG
01:25:29.584,132262.0,0.7,0.2,2.2,0.25,2.1,0.0,2852.0,900.0,1.0,0.1,50.0,50.0,224.0,0.0
01:25:34.697,33989.0,1.1,0.4,-2.7,0.25,0.2,0.0,7094.0,420.0,1.0,0.1,50.0,50.0,257.0,0.0
01:25:39.387,113866.0,0.7,0.5,7.6,0.25,0.8,0.0,2681.0,20.0,1.0,0.1,50.0,50.0,73.0,0.0
01:25:45.118,33660.0,0.3,0.5,-2.4,0.25,4.1,0.0,1765.0,110.0,1.0,0.1,50.0,50.0,489.0,0.0
01:25:50.699,64084.0,0.5,1.8,-3.1,0.25,0.4,0.0,14832.0,240.0,1.0,0.1,50.0,50.0,271.0,0.0
01:25:55.421,62052.0,0.7,0.2,-8.7,0.25,0.3,0.0,795.0,380.0,1.0,0.1,50.0,50.0,306.0,0.0
01:26:01.160,103401.0,0.4,0.7,-5.3,0.25,3.5,0.0,16805.0,470.0,1.0,0.1,50.0,50.0,98.0,0.0
01:26:06.895,195381.0,0.5,1.3,-7.1,0.25,0.6,0.0,5067.0,530.0,1.0,0.1,50.0,50.0,353.0,0.0
01:26:11.594,96262.0,0.7,0.9,-6.5,0.25,1.2,0.0,7275.0,10.0,1.0,0.1,50.0,50.0,108.0,0.0
01:26:16.746,68048.0,0.5,0.5,-0.8,0.25,5.0,0.0,15150.0,1000.0,1.0,0.1,50.0,50.0,166.0,0.0
01:26:21.379,156830.0,0.2,1.7,8.1,0.25,0.8,0.0,5185.0,450.0,1.0,0.1,50.0,50.0,51.0,0.0
01:26:27.100,2506.0,1.1,0.9,-9.0,0.25,4.2,0.0,5939.0,390.0,1.0,0.1,50.0,50.0,198.0,0.0
01:26:32.754,18449.0,0.4,0.9,-7.9,0.25,0.2,0.0,10752.0,40.0,1.0,0.1,50.0,50.0,99.0,0.0
01:26:37.489,40234.0,0.9,0.5,2.6,0.25,1.9,0.0,9152.0,260.0,1.0,0.1,50.0,50.0,169.0,0.0
01:26:43.246,58506.0,0.4,0.7,-0.0,0.25,0.6,0.0,8261.0,320.0,1.0,0.1,50.0,50.0,46.0,0.0
01:26:48.881,235895.0,0.4,0.3,-8.7,0.25,2.1,0.0,4807.0,700.0,1.0,0.1,50.0,50.0,112.0,0.0
01:26:53.512,5687.0,0.2,1.8,-8.1,0.25,1.2,0.0,4400.0,440.0,1.0,0.1,50.0,50.0,141.0,0.0
01:26:58.753,3983.0,0.2,0.4,0.3,0.25,0.2,0.0,3047.0,670.0,1.0,0.1,50.0,50.0,280.0,0.0
01:27:03.423,75318.0,0.3,0.7,-8.4,0.25,4.1,0.0,4627.0,160.0,1.0,0.1,50.0,50.0,553.0,0.0
01:27:09.201,7254.0,0.3,0.7,8.7,0.25,0.6,0.0,18959.0,580.0,1.0,0.1,50.0,50.0,139.0,0.0
01:27:14.945,112323.0,0.2,1.7,6.8,0.25,0.1,0.0,3060.0,1000.0,1.0,0.1,50.0,50.0,262.0,0.0
01:27:19.642,61484.0,0.3,0.5,-4.4,0.25,1.8,0.0,23279.0,30.0,1.0,0.1,50.0,50.0,440.0,0.0
01:27:24.808,16708.0,0.2,0.5,-8.4,0.25,0.3,0.0,20542.0,180.0,1.0,0.1,50.0,50.0,102.0,0.0
01:27:29.534,259521.0,0.9,0.4,-3.3,0.25,1.0,0.0,5152.0,180.0,1.0,0.1,50.0,50.0,176.0,0.0
01:27:34.639,121045.0,0.7,0.4,-9.2,0.25,1.9,0.0,5148.0,860.0,1.0,0.1,50.0,50.0,98.0,0.0
01:27:39.364,57069.0,0.9,0.2,-0.6,0.25,2.6,0.0,4051.0,570.0,1.0,0.1,50.0,50.0,49.0,0.0
01:27:45.073,71726.0,0.3,0.9,2.0,0.25,1.1,0.0,8933.0,980.0,1.0,0.1,50.0,50.0,737.0,0.0
01:27:50.679,189578.0,0.7,0.9,-6.8,0.25,0.4,0.0,9212.0,320.0,1.0,0.1,50.0,50.0,510.0,0.0
01:27:55.502,220761.0,0.7,0.4,-4.2,0.25,0.4,0.0,11497.0,480.0,1.0,0.1,50.0,50.0,378.0,0.0
01:28:00.618,145499.0,0.7,0.7,-5.8,0.25,2.2,0.0,7106.0,1000.0,1.0,0.1,50.0,50.0,58.0,0.0
01:28:05.251,156378.0,0.9,0.9,-8.7,0.25,0.6,0.0,908.0,190.0,1.0,0.1,50.0,50.0,666.0,0.0
01:28:11.006,129287.0,0.5,0.2,0.2,0.25,3.2,0.0,10060.0,130.0,1.0,0.1,50.0,50.0,44.0,0.0
01:28:16.663,38767.0,0.5,0.3,-2.3,0.25,2.4,0.0,3386.0,190.0,1.0,0.1,50.0,50.0,255.0,0.0
01:28:21.349,296622.0,0.9,0.2,-2.4,0.25,0.2,0.0,25997.0,220.0,1.0,0.1,50.0,50.0,185.0,0.0
01:28:27.013,176921.0,1.1,0.5,-7.9,0.25,1.2,0.0,682.0,240.0,1.0,0.1,50.0,50.0,470.0,0.0
01:28:32.606,42063.0,0.4,0.7,-9.4,0.25,1.6,0.0,2050.0,440.0,1.0,0.1,50.0,50.0,28.0,0.0
01:28:37.360,181315.0,0.2,0.7,-8.7,0.25,0.2,0.0,11247.0,760.0,1.0,0.1,50.0,50.0,382.0,0.0
01:28:43.041,48709.0,0.5,0.2,-0.8,0.25,1.0,0.0,10707.0,730.0,1.0,0.1,50.0,50.0,267.0,0.0
01:28:48.657,26086.0,0.2,1.2,-5.0,0.25,0.6,0.0,3628.0,680.0,1.0,0.1,50.0,50.0,253.0,0.0
01:28:53.324,115993.0,0.4,0.7,-4.9,0.25,1.5,0.0,3461.0,820.0,1.0,0.1,50.0,50.0,33.0,0.0
01:28:59.053,8745.0,0.2,0.2,-9.9,0.25,1.3,0.0,13148.0,320.0,1.0,0.1,50.0,50.0,927.0,0.0
01:29:04.732,66538.0,0.4,0.5,-0.0,0.25,0.1,0.0,3699.0,130.0,1.0,0.1,50.0,50.0,82.0,0.0
01:29:09.480,22414.0,0.3,0.7,6.3,0.25,3.7,0.0,8988.0,80.0,1.0,0.1,50.0,50.0,129.0,0.0
01:29:15.156,12860.0,0.9,0.7,4.6,0.25,0.2,0.0,18556.0,930.0,1.0,0.1,50.0,50.0,174.0,0.0
01:29:20.889,101100.0,0.5,1.9,-9.2,0.25,2.2,0.0,3731.0,30.0,1.0,0.1,50.0,50.0,412.0,0.0
01:29:25.620,30774.0,0.2,0.7,-3.7,0.25,1.2,0.0,21928.0,380.0,1.0,0.1,50.0,50.0,840.0,0.0
01:29:30.812,137069.0,0.2,0.7,7.4,0.25,2.9,0.0,7276.0,410.0,1.0,0.1,50.0,50.0,223.0,0.0
01:29:35.673,183932.0,0.4,0.5,-1.0,0.25,0.6,0.0,2329.0,340.0,1.0,0.1,50.0,50.0,288.0,0.0
01:29:40.899,59243.0,0.5,1.5,-9.4,0.25,0.8,0.0,16271.0,840.0,1.0,0.1,50.0,50.0,603.0,0.0
01:29:45.715,41479.0,0.3,0.2,-0.1,0.25,4.7,0.0,1828.0,420.0,1.0,0.1,50.0,50.0,181.0,0.0
01:29:51.064,13002.0,0.9,0.9,2.5,0.25,1.6,0.0,18927.0,10.0,1.0,0.1,50.0,50.0,141.0,0.0
01:29:55.949,183648.0,1.1,0.4,-9.2,0.25,2.4,0.0,4694.0,210.0,1.0,0.1,50.0,50.0,116.0,0.0
01:30:00.709,68288.0,0.4,0.2,-3.3,0.25,1.9,0.0,1701.0,350.0,1.0,0.1,50.0,50.0,369.0,0.0
01:30:06.063,35506.0,0.3,0.2,-7.8,0.25,0.3,0.0,11785.0,420.0,1.0,0.1,50.0,50.0,124.0,0.0
01:30:11.755,110915.0,0.3,0.3,-2.4,0.25,3.1,0.0,7796.0,840.0,1.0,0.1,50.0,50.0,9.0,0.0
01:30:16.374,2919.0,0.2,0.2,-6.5,0.25,1.0,0.0,12372.0,240.0,1.0,0.1,50.0,50.0,325.0,0.0
01:30:22.155,188218.0,0.2,1.3,2.8,0.25,0.4,0.0,18737.0,640.0,1.0,0.1,50.0,50.0,611.0,0.0
01:30:27.938,58739.0,0.4,1.5,-9.9,0.25,0.6,0.0,7875.0,80.0,1.0,0.1,50.0,50.0,104.0,0.0
01:30:32.617,30032.0,0.5,0.5,3.8,0.25,3.9,0.0,18053.0,190.0,1.0,0.1,50.0,50.0,285.0,0.0
01:30:37.844,15995.0,0.5,1.1,-9.9,0.25,0.1,0.0,23821.0,450.0,1.0,0.1,50.0,50.0,21.0,0.0
01:30:42.569,23262.0,0.2,1.4,6.7,0.25,1.3,0.0,10454.0,100.0,1.0,0.1,50.0,50.0,79.0,0.0
01:30:47.894,84383.0,0.5,0.5,-5.5,0.25,2.1,0.0,28722.0,250.0,1.0,0.1,50.0,50.0,443.0,0.0
01:30:52.663,149791.0,0.5,1.2,-7.1,0.25,0.6,0.0,16681.0,280.0,1.0,0.1,50.0,50.0,49.0,0.0
01:30:57.910,40520.0,0.7,0.2,-6.1,0.25,4.1,0.0,3037.0,370.0,1.0,0.1,50.0,50.0,518.0,0.0
01:31:02.627,143543.0,0.9,0.3,-8.9,0.25,0.3,0.0,19092.0,1000.0,1.0,0.1,50.0,50.0,208.0,0.0
