,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
16:19:39.360,1.7,0.1,186.0,1143.0,0.1,0.0,0.0,70.0,20.0,110.0,4.0,1.0,38.0,68.0,48.0,49.0,7.0,49.0,50.0,42.0,8.0,38.0,0.0,1.0,15.0
16:19:43.267,1.5,0.1,71.0,1401.0,0.1,0.0,0.0,50.0,70.0,110.0,35.0,87.0,18.0,69.0,38.0,37.0,42.0,6.0,17.0,105.0,21.0,49.0,0.0,1.0,20.0
16:19:47.204,0.5,0.1,129.0,1433.0,0.1,0.0,0.0,10.0,20.0,110.0,39.0,38.0,28.0,88.0,25.0,45.0,42.0,63.0,45.0,23.0,17.0,77.0,0.0,1.0,35.0
16:19:51.217,0.2,0.1,71.0,495.0,0.1,0.0,0.0,70.0,100.0,210.0,34.0,3.0,7.0,35.0,99.0,6.0,12.0,73.0,57.0,37.0,56.0,63.0,0.0,1.0,30.0
16:19:55.165,0.3,0.1,171.0,1927.0,0.1,0.0,0.0,130.0,100.0,20.0,6.0,32.0,5.0,38.0,52.0,99.0,10.0,39.0,13.0,75.0,11.0,11.0,0.0,1.0,25.0
16:19:59.187,0.7,0.1,58.0,194.0,0.1,0.0,0.0,50.0,20.0,120.0,21.0,31.0,12.0,31.0,100.0,57.0,15.0,113.0,34.0,4.0,21.0,38.0,0.0,1.0,45.0
16:20:03.158,0.7,0.1,63.0,2534.0,0.1,0.0,0.0,20.0,40.0,30.0,6.0,75.0,18.0,71.0,19.0,5.0,57.0,29.0,23.0,21.0,27.0,27.0,0.0,1.0,35.0
16:20:07.095,1.3,0.1,55.0,3218.0,0.1,0.0,0.0,20.0,120.0,240.0,76.0,2.0,3.0,30.0,4.0,38.0,39.0,60.0,17.0,56.0,29.0,23.0,0.0,1.0,20.0
16:20:11.127,0.7,0.1,233.0,506.0,0.1,0.0,0.0,20.0,10.0,80.0,16.0,63.0,23.0,4.0,25.0,52.0,23.0,21.0,13.0,120.0,111.0,60.0,0.0,1.0,15.0
16:20:15.117,1.4,0.1,117.0,698.0,0.1,0.0,0.0,20.0,70.0,190.0,22.0,11.0,5.0,8.0,21.0,4.0,25.0,70.0,78.0,69.0,49.0,49.0,0.0,1.0,45.0
16:20:19.302,0.2,0.1,204.0,729.0,0.1,0.0,0.0,50.0,40.0,130.0,88.0,96.0,19.0,27.0,27.0,15.0,83.0,12.0,15.0,42.0,33.0,41.0,0.0,1.0,20.0
16:20:23.272,0.7,0.1,48.0,1572.0,0.1,0.0,0.0,40.0,20.0,40.0,24.0,26.0,15.0,115.0,41.0,90.0,29.0,30.0,60.0,6.0,83.0,83.0,0.0,1.0,40.0
16:20:27.156,0.9,0.1,91.0,3593.0,0.1,0.0,0.0,40.0,20.0,30.0,38.0,68.0,5.0,42.0,61.0,14.0,66.0,113.0,57.0,53.0,9.0,6.0,0.0,1.0,40.0
16:20:31.146,1.5,0.1,121.0,2315.0,0.1,0.0,0.0,50.0,130.0,80.0,22.0,19.0,14.0,4.0,17.0,119.0,21.0,46.0,7.0,19.0,5.0,3.0,0.0,1.0,20.0
16:20:35.166,1.7,0.1,151.0,618.0,0.1,0.0,0.0,40.0,80.0,40.0,52.0,31.0,7.0,58.0,19.0,29.0,13.0,31.0,10.0,49.0,58.0,66.0,0.0,1.0,20.0
16:20:39.119,0.5,0.1,157.0,3976.0,0.1,0.0,0.0,40.0,100.0,220.0,37.0,73.0,9.0,91.0,5.0,53.0,8.0,60.0,10.0,25.0,57.0,14.0,0.0,1.0,15.0
16:20:43.113,0.5,0.1,66.0,1654.0,0.1,0.0,0.0,80.0,20.0,240.0,13.0,39.0,9.0,83.0,7.0,58.0,21.0,25.0,21.0,10.0,115.0,2.0,0.0,1.0,45.0
16:20:47.108,1.9,0.1,199.0,440.0,0.1,0.0,0.0,120.0,40.0,110.0,38.0,6.0,28.0,83.0,3.0,42.0,48.0,25.0,52.0,4.0,49.0,10.0,0.0,1.0,20.0
16:20:51.100,0.3,0.1,128.0,2292.0,0.1,0.0,0.0,80.0,10.0,10.0,16.0,38.0,2.0,113.0,8.0,101.0,7.0,12.0,95.0,14.0,65.0,49.0,0.0,1.0,40.0
16:20:55.089,0.7,0.1,42.0,2081.0,0.1,0.0,0.0,50.0,40.0,10.0,29.0,11.0,5.0,76.0,34.0,39.0,43.0,89.0,80.0,30.0,113.0,25.0,0.0,1.0,25.0
16:20:59.097,1.5,0.1,28.0,1099.0,0.1,0.0,0.0,50.0,80.0,60.0,32.0,25.0,18.0,11.0,31.0,19.0,27.0,114.0,34.0,25.0,90.0,23.0,0.0,1.0,50.0
16:21:03.099,0.2,0.1,79.0,4041.0,0.1,0.0,0.0,120.0,10.0,100.0,82.0,11.0,28.0,15.0,85.0,33.0,5.0,104.0,52.0,69.0,29.0,41.0,0.0,1.0,15.0
16:21:07.192,0.5,0.1,51.0,164.0,0.1,0.0,0.0,50.0,70.0,110.0,1.0,48.0,30.0,90.0,71.0,29.0,49.0,45.0,75.0,27.0,2.0,38.0,0.0,1.0,25.0
16:21:11.131,0.4,0.1,74.0,3236.0,0.1,0.0,0.0,70.0,10.0,60.0,38.0,69.0,7.0,75.0,25.0,21.0,50.0,6.0,2.0,19.0,114.0,7.0,0.0,1.0,20.0
16:21:15.124,0.7,0.1,142.0,122.0,0.1,0.0,0.0,40.0,100.0,150.0,26.0,73.0,5.0,35.0,46.0,19.0,8.0,93.0,108.0,75.0,27.0,29.0,0.0,1.0,25.0
16:21:19.121,0.5,0.1,79.0,572.0,0.1,0.0,0.0,40.0,70.0,150.0,57.0,24.0,40.0,2.0,113.0,52.0,29.0,15.0,75.0,52.0,111.0,46.0,0.0,1.0,15.0
16:21:23.251,0.3,0.1,90.0,2923.0,0.1,0.0,0.0,50.0,20.0,210.0,63.0,19.0,5.0,53.0,11.0,17.0,43.0,111.0,49.0,34.0,29.0,34.0,0.0,1.0,20.0
16:21:27.179,1.1,0.1,55.0,3223.0,0.1,0.0,0.0,70.0,100.0,210.0,69.0,34.0,7.0,11.0,15.0,38.0,14.0,105.0,23.0,74.0,12.0,9.0,0.0,1.0,20.0
16:21:31.498,0.3,0.1,154.0,69.0,0.1,0.0,0.0,40.0,70.0,130.0,94.0,41.0,35.0,71.0,8.0,2.0,23.0,34.0,53.0,25.0,103.0,23.0,0.0,1.0,15.0
16:21:35.419,0.5,0.1,107.0,50.0,0.1,0.0,0.0,40.0,70.0,110.0,73.0,4.0,21.0,17.0,35.0,11.0,62.0,13.0,83.0,103.0,19.0,48.0,0.0,1.0,35.0
16:21:39.409,0.2,0.1,92.0,2715.0,0.1,0.0,0.0,10.0,20.0,60.0,90.0,11.0,2.0,90.0,21.0,86.0,46.0,23.0,73.0,35.0,57.0,66.0,0.0,1.0,20.0
16:21:43.414,0.5,0.1,63.0,900.0,0.1,0.0,0.0,70.0,10.0,250.0,55.0,47.0,21.0,57.0,43.0,30.0,98.0,7.0,114.0,15.0,8.0,30.0,0.0,1.0,20.0
16:21:47.362,0.3,0.1,133.0,1632.0,0.1,0.0,0.0,20.0,50.0,80.0,62.0,3.0,25.0,2.0,96.0,75.0,30.0,70.0,54.0,5.0,6.0,93.0,0.0,1.0,30.0
16:21:51.448,1.8,0.1,85.0,653.0,0.1,0.0,0.0,70.0,40.0,20.0,38.0,93.0,9.0,90.0,23.0,92.0,34.0,13.0,99.0,31.0,74.0,49.0,0.0,1.0,20.0
16:21:55.487,1.3,0.1,40.0,580.0,0.1,0.0,0.0,120.0,10.0,190.0,22.0,80.0,9.0,57.0,12.0,54.0,17.0,7.0,103.0,7.0,19.0,48.0,0.0,1.0,40.0
16:21:59.444,1.8,0.1,107.0,50.0,0.1,0.0,0.0,20.0,20.0,130.0,15.0,34.0,23.0,29.0,75.0,50.0,49.0,96.0,114.0,91.0,27.0,2.0,0.0,1.0,15.0
16:22:03.421,0.9,0.1,42.0,3047.0,0.1,0.0,0.0,70.0,10.0,120.0,47.0,98.0,12.0,3.0,113.0,17.0,41.0,58.0,48.0,15.0,46.0,8.0,0.0,1.0,15.0
16:22:07.421,0.2,0.1,152.0,2992.0,0.1,0.0,0.0,120.0,40.0,20.0,8.0,38.0,5.0,4.0,99.0,5.0,67.0,21.0,66.0,8.0,83.0,15.0,0.0,1.0,20.0
16:22:11.383,0.3,0.1,54.0,1406.0,0.1,0.0,0.0,50.0,40.0,110.0,100.0,56.0,2.0,52.0,23.0,82.0,112.0,29.0,68.0,14.0,60.0,41.0,0.0,1.0,25.0
16:22:15.378,0.4,0.1,72.0,1469.0,0.1,0.0,0.0,40.0,40.0,220.0,41.0,52.0,18.0,73.0,2.0,65.0,10.0,17.0,114.0,34.0,15.0,56.0,0.0,1.0,40.0
16:22:19.288,1.8,0.1,209.0,6.0,0.1,0.0,0.0,20.0,40.0,60.0,64.0,21.0,3.0,69.0,19.0,34.0,42.0,68.0,25.0,41.0,71.0,67.0,0.0,1.0,35.0
16:22:23.244,0.9,0.1,34.0,2627.0,0.1,0.0,0.0,40.0,40.0,160.0,80.0,62.0,3.0,71.0,27.0,8.0,49.0,97.0,12.0,25.0,21.0,67.0,0.0,1.0,40.0
16:22:27.308,0.2,0.1,106.0,14.0,0.1,0.0,0.0,20.0,10.0,80.0,26.0,6.0,23.0,9.0,29.0,34.0,37.0,49.0,42.0,5.0,113.0,10.0,0.0,1.0,40.0
16:22:31.254,0.5,0.1,77.0,440.0,0.1,0.0,0.0,20.0,100.0,20.0,18.0,16.0,40.0,74.0,15.0,83.0,34.0,84.0,41.0,96.0,21.0,2.0,0.0,1.0,40.0
16:22:35.305,0.7,0.1,40.0,2792.0,0.1,0.0,0.0,40.0,70.0,10.0,52.0,6.0,9.0,75.0,112.0,56.0,37.0,8.0,104.0,110.0,2.0,67.0,0.0,1.0,25.0
16:22:39.259,0.4,0.1,48.0,2580.0,0.1,0.0,0.0,130.0,40.0,40.0,95.0,10.0,38.0,6.0,27.0,84.0,75.0,104.0,5.0,11.0,10.0,38.0,0.0,1.0,15.0
16:22:44.877,1.7,0.1,111.0,757.0,0.1,0.0,0.0,10.0,50.0,110.0,67.0,61.0,9.0,92.0,52.0,83.0,49.0,50.0,52.0,33.0,17.0,23.0,0.0,1.0,30.0
16:22:49.599,0.2,0.1,93.0,4613.0,0.1,0.0,0.0,10.0,20.0,240.0,78.0,77.0,25.0,4.0,2.0,8.0,96.0,8.0,7.0,15.0,17.0,120.0,0.0,1.0,15.0
16:22:53.593,1.2,0.1,101.0,468.0,0.1,0.0,0.0,70.0,100.0,30.0,57.0,6.0,5.0,4.0,75.0,23.0,38.0,33.0,80.0,14.0,5.0,45.0,0.0,1.0,40.0
16:22:57.646,0.3,0.1,107.0,1724.0,0.1,0.0,0.0,10.0,10.0,110.0,12.0,59.0,38.0,68.0,31.0,15.0,77.0,39.0,66.0,98.0,115.0,38.0,0.0,1.0,20.0
16:23:01.557,0.9,0.1,156.0,1966.0,0.1,0.0,0.0,70.0,10.0,30.0,90.0,67.0,9.0,30.0,3.0,60.0,63.0,19.0,77.0,14.0,19.0,5.0,0.0,1.0,30.0
16:23:05.519,0.7,0.1,34.0,1178.0,0.1,0.0,0.0,40.0,130.0,130.0,71.0,1.0,4.0,35.0,62.0,34.0,6.0,53.0,2.0,29.0,81.0,45.0,0.0,1.0,40.0
16:23:09.542,0.9,0.1,236.0,754.0,0.1,0.0,0.0,80.0,10.0,100.0,63.0,35.0,35.0,8.0,27.0,33.0,43.0,86.0,58.0,45.0,42.0,45.0,0.0,1.0,20.0
16:23:13.580,1.1,0.1,209.0,2285.0,0.1,0.0,0.0,50.0,20.0,210.0,42.0,48.0,3.0,33.0,84.0,17.0,27.0,15.0,14.0,17.0,38.0,42.0,0.0,1.0,45.0
16:23:17.512,0.4,0.1,176.0,618.0,0.1,0.0,0.0,20.0,10.0,30.0,82.0,80.0,9.0,15.0,65.0,11.0,13.0,83.0,10.0,12.0,104.0,21.0,0.0,1.0,50.0
16:23:21.471,0.4,0.1,107.0,769.0,0.1,0.0,0.0,50.0,120.0,120.0,44.0,24.0,18.0,53.0,5.0,97.0,7.0,96.0,23.0,37.0,5.0,82.0,0.0,1.0,30.0
16:23:25.481,0.3,0.1,77.0,2649.0,0.1,0.0,0.0,10.0,70.0,20.0,65.0,6.0,17.0,17.0,53.0,33.0,5.0,54.0,116.0,31.0,46.0,42.0,0.0,1.0,50.0
16:23:29.419,2.0,0.1,213.0,723.0,0.1,0.0,0.0,20.0,10.0,130.0,63.0,6.0,23.0,118.0,37.0,27.0,27.0,49.0,46.0,17.0,31.0,77.0,0.0,1.0,20.0
16:23:33.409,0.7,0.1,30.0,1782.0,0.1,0.0,0.0,50.0,40.0,110.0,34.0,10.0,5.0,70.0,82.0,76.0,12.0,76.0,19.0,9.0,81.0,29.0,0.0,1.0,25.0
16:23:37.394,1.2,0.1,96.0,259.0,0.1,0.0,0.0,40.0,10.0,60.0,95.0,77.0,7.0,35.0,5.0,62.0,86.0,15.0,34.0,42.0,19.0,57.0,0.0,1.0,35.0
16:23:41.421,0.5,0.1,58.0,1502.0,0.1,0.0,0.0,20.0,20.0,100.0,3.0,44.0,26.0,56.0,29.0,71.0,19.0,74.0,10.0,25.0,37.0,17.0,0.0,1.0,15.0
16:23:45.408,0.4,0.1,214.0,1511.0,0.1,0.0,0.0,40.0,20.0,10.0,24.0,38.0,17.0,53.0,49.0,43.0,45.0,105.0,17.0,17.0,10.0,23.0,0.0,1.0,30.0
16:23:49.423,0.5,0.1,176.0,1491.0,0.1,0.0,0.0,80.0,130.0,10.0,50.0,42.0,3.0,105.0,23.0,35.0,15.0,49.0,23.0,25.0,6.0,2.0,0.0,1.0,20.0
16:23:53.528,1.2,0.1,132.0,1449.0,0.1,0.0,0.0,100.0,10.0,160.0,63.0,25.0,14.0,101.0,67.0,41.0,19.0,38.0,7.0,5.0,21.0,118.0,0.0,1.0,30.0
16:23:57.519,0.2,0.1,208.0,1934.0,0.1,0.0,0.0,10.0,40.0,210.0,67.0,86.0,9.0,54.0,37.0,21.0,53.0,38.0,15.0,39.0,10.0,38.0,0.0,1.0,20.0
16:24:01.484,1.8,0.1,124.0,596.0,0.1,0.0,0.0,50.0,40.0,30.0,58.0,2.0,4.0,57.0,7.0,106.0,25.0,23.0,5.0,42.0,5.0,54.0,0.0,1.0,20.0
16:24:05.445,1.2,0.1,58.0,3035.0,0.1,0.0,0.0,10.0,40.0,80.0,39.0,21.0,9.0,19.0,61.0,82.0,27.0,80.0,84.0,69.0,27.0,96.0,0.0,1.0,25.0
16:24:09.398,1.5,0.1,81.0,628.0,0.1,0.0,0.0,40.0,70.0,20.0,8.0,67.0,5.0,73.0,60.0,15.0,19.0,52.0,39.0,27.0,49.0,49.0,0.0,1.0,30.0
16:24:13.393,0.5,0.1,56.0,962.0,0.1,0.0,0.0,10.0,130.0,40.0,11.0,92.0,18.0,27.0,23.0,90.0,46.0,48.0,113.0,35.0,48.0,25.0,0.0,1.0,15.0
16:24:17.466,1.7,0.1,90.0,376.0,0.1,0.0,0.0,70.0,10.0,110.0,19.0,41.0,14.0,17.0,91.0,33.0,19.0,88.0,113.0,54.0,25.0,45.0,0.0,1.0,30.0
16:24:21.444,0.7,0.1,63.0,567.0,0.1,0.0,0.0,20.0,130.0,220.0,19.0,55.0,21.0,80.0,8.0,15.0,34.0,53.0,29.0,92.0,45.0,6.0,0.0,1.0,20.0
16:24:25.390,0.7,0.1,36.0,1308.0,0.1,0.0,0.0,50.0,130.0,240.0,50.0,32.0,9.0,49.0,53.0,19.0,25.0,53.0,25.0,19.0,99.0,46.0,0.0,1.0,20.0
16:24:29.432,0.5,0.1,128.0,1343.0,0.1,0.0,0.0,130.0,120.0,40.0,35.0,10.0,25.0,75.0,4.0,31.0,15.0,9.0,113.0,29.0,45.0,99.0,0.0,1.0,15.0
16:24:33.381,0.5,0.1,112.0,906.0,0.1,0.0,0.0,10.0,40.0,160.0,13.0,16.0,3.0,69.0,45.0,75.0,65.0,86.0,15.0,56.0,7.0,19.0,0.0,1.0,40.0
16:24:37.639,1.2,0.1,91.0,1012.0,0.1,0.0,0.0,20.0,70.0,100.0,32.0,10.0,5.0,14.0,60.0,31.0,23.0,97.0,23.0,37.0,65.0,23.0,0.0,1.0,30.0
16:24:41.575,0.9,0.1,85.0,323.0,0.1,0.0,0.0,10.0,20.0,150.0,75.0,6.0,18.0,86.0,3.0,104.0,68.0,71.0,34.0,19.0,11.0,11.0,0.0,1.0,40.0
16:24:45.493,0.5,0.1,28.0,2638.0,0.1,0.0,0.0,80.0,10.0,100.0,52.0,67.0,7.0,75.0,5.0,6.0,76.0,112.0,39.0,15.0,19.0,69.0,0.0,1.0,15.0
16:24:49.475,1.7,0.1,96.0,11.0,0.1,0.0,0.0,40.0,20.0,100.0,87.0,35.0,2.0,58.0,2.0,11.0,104.0,49.0,56.0,62.0,61.0,15.0,0.0,1.0,50.0
16:24:53.454,0.7,0.1,208.0,4148.0,0.1,0.0,0.0,10.0,10.0,120.0,18.0,25.0,14.0,19.0,99.0,29.0,8.0,30.0,78.0,88.0,14.0,10.0,0.0,1.0,20.0
16:24:57.422,0.9,0.1,204.0,565.0,0.1,0.0,0.0,80.0,20.0,110.0,29.0,35.0,5.0,43.0,56.0,8.0,46.0,15.0,88.0,34.0,14.0,57.0,0.0,1.0,25.0
16:25:01.480,0.3,0.1,36.0,2004.0,0.1,0.0,0.0,20.0,50.0,80.0,50.0,12.0,9.0,92.0,8.0,35.0,37.0,21.0,29.0,114.0,48.0,60.0,0.0,1.0,50.0
16:25:05.440,0.5,0.1,91.0,393.0,0.1,0.0,0.0,40.0,10.0,210.0,83.0,47.0,26.0,83.0,69.0,23.0,53.0,7.0,69.0,2.0,17.0,8.0,0.0,1.0,15.0
16:25:09.439,1.4,0.1,118.0,147.0,0.1,0.0,0.0,10.0,50.0,110.0,90.0,24.0,18.0,65.0,56.0,39.0,12.0,105.0,5.0,112.0,74.0,19.0,0.0,1.0,20.0
16:25:13.397,0.7,0.1,52.0,2265.0,0.1,0.0,0.0,10.0,100.0,10.0,26.0,50.0,5.0,54.0,17.0,25.0,68.0,41.0,54.0,81.0,57.0,58.0,0.0,1.0,35.0
16:25:17.475,0.5,0.1,96.0,941.0,0.1,0.0,0.0,10.0,10.0,20.0,99.0,90.0,7.0,14.0,42.0,38.0,25.0,84.0,45.0,53.0,85.0,8.0,0.0,1.0,20.0
16:25:21.535,1.3,0.1,41.0,4209.0,0.1,0.0,0.0,70.0,20.0,130.0,74.0,6.0,13.0,29.0,12.0,19.0,84.0,9.0,7.0,12.0,19.0,37.0,0.0,1.0,15.0
16:25:25.488,0.5,0.1,51.0,861.0,0.1,0.0,0.0,70.0,40.0,110.0,39.0,8.0,40.0,10.0,17.0,42.0,65.0,105.0,57.0,91.0,53.0,42.0,0.0,1.0,20.0
16:25:29.487,1.3,0.1,36.0,323.0,0.1,0.0,0.0,40.0,10.0,100.0,22.0,13.0,5.0,34.0,110.0,65.0,14.0,60.0,103.0,53.0,15.0,78.0,0.0,1.0,35.0
16:25:33.610,1.9,0.1,164.0,4394.0,0.1,0.0,0.0,70.0,20.0,190.0,1.0,11.0,10.0,99.0,35.0,27.0,29.0,68.0,39.0,11.0,19.0,3.0,0.0,1.0,40.0
16:25:37.755,0.5,0.1,74.0,1192.0,0.1,0.0,0.0,100.0,40.0,60.0,34.0,41.0,9.0,56.0,6.0,3.0,8.0,39.0,60.0,67.0,118.0,12.0,0.0,1.0,45.0
16:25:41.781,1.3,0.1,147.0,1025.0,0.1,0.0,0.0,70.0,20.0,60.0,11.0,35.0,28.0,12.0,25.0,17.0,17.0,52.0,11.0,23.0,53.0,17.0,0.0,1.0,15.0
16:25:45.753,0.9,0.1,149.0,1147.0,0.1,0.0,0.0,120.0,20.0,130.0,15.0,58.0,3.0,17.0,42.0,11.0,120.0,10.0,114.0,10.0,92.0,57.0,0.0,1.0,20.0
16:25:49.651,0.3,0.1,139.0,1160.0,0.1,0.0,0.0,70.0,10.0,80.0,1.0,32.0,3.0,48.0,120.0,7.0,65.0,38.0,29.0,100.0,43.0,53.0,0.0,1.0,20.0
16:25:53.616,0.5,0.1,218.0,1465.0,0.1,0.0,0.0,40.0,10.0,80.0,21.0,38.0,4.0,50.0,43.0,96.0,43.0,23.0,95.0,25.0,19.0,35.0,0.0,1.0,20.0
16:25:57.610,0.2,0.1,91.0,2771.0,0.1,0.0,0.0,10.0,70.0,40.0,1.0,25.0,7.0,58.0,42.0,41.0,19.0,4.0,57.0,19.0,21.0,14.0,0.0,1.0,30.0
16:26:01.611,0.7,0.1,64.0,3035.0,0.1,0.0,0.0,80.0,70.0,10.0,64.0,8.0,7.0,116.0,60.0,38.0,6.0,7.0,14.0,13.0,25.0,33.0,0.0,1.0,45.0
16:26:05.681,1.8,0.1,141.0,289.0,0.1,0.0,0.0,40.0,20.0,80.0,18.0,38.0,19.0,77.0,5.0,7.0,9.0,95.0,74.0,96.0,67.0,42.0,0.0,1.0,15.0
16:26:09.706,0.3,0.1,82.0,2073.0,0.1,0.0,0.0,70.0,100.0,30.0,15.0,11.0,33.0,91.0,105.0,53.0,7.0,75.0,45.0,7.0,5.0,75.0,0.0,1.0,25.0
16:26:13.665,0.3,0.1,41.0,1353.0,0.1,0.0,0.0,40.0,20.0,150.0,81.0,38.0,3.0,45.0,19.0,48.0,83.0,27.0,23.0,6.0,43.0,2.0,0.0,1.0,20.0
16:26:17.718,0.9,0.1,142.0,4682.0,0.1,0.0,0.0,20.0,40.0,190.0,6.0,6.0,15.0,17.0,73.0,19.0,43.0,2.0,5.0,33.0,38.0,14.0,0.0,1.0,25.0
16:26:21.597,1.9,0.1,101.0,2697.0,0.1,0.0,0.0,130.0,120.0,100.0,42.0,83.0,2.0,38.0,5.0,27.0,42.0,29.0,15.0,3.0,83.0,14.0,0.0,1.0,40.0
16:26:25.552,1.8,0.1,46.0,1406.0,0.1,0.0,0.0,70.0,50.0,110.0,45.0,44.0,30.0,25.0,23.0,11.0,52.0,10.0,15.0,60.0,111.0,11.0,0.0,1.0,35.0
16:26:29.605,0.7,0.1,33.0,3775.0,0.1,0.0,0.0,70.0,40.0,120.0,25.0,21.0,35.0,65.0,50.0,8.0,86.0,49.0,69.0,33.0,17.0,63.0,0.0,1.0,30.0
16:26:33.575,0.9,0.1,216.0,303.0,0.1,0.0,0.0,20.0,40.0,240.0,4.0,12.0,31.0,41.0,19.0,120.0,10.0,5.0,19.0,4.0,25.0,69.0,0.0,1.0,25.0
16:26:37.582,0.5,0.1,79.0,945.0,0.1,0.0,0.0,70.0,70.0,20.0,10.0,87.0,14.0,3.0,23.0,12.0,8.0,23.0,53.0,92.0,115.0,111.0,0.0,1.0,15.0
16:26:41.834,1.3,0.1,66.0,2349.0,0.1,0.0,0.0,10.0,20.0,40.0,19.0,35.0,10.0,84.0,25.0,33.0,119.0,49.0,42.0,53.0,29.0,8.0,0.0,1.0,20.0
16:26:46.095,0.5,0.1,142.0,363.0,0.1,0.0,0.0,10.0,50.0,10.0,21.0,44.0,12.0,50.0,53.0,57.0,21.0,66.0,8.0,106.0,12.0,74.0,0.0,1.0,25.0
16:26:51.545,0.4,0.1,56.0,572.0,0.1,0.0,0.0,70.0,70.0,100.0,65.0,22.0,12.0,43.0,17.0,49.0,34.0,63.0,89.0,80.0,10.0,7.0,0.0,1.0,15.0
16:26:55.519,2.0,0.1,139.0,358.0,0.1,0.0,0.0,20.0,70.0,190.0,24.0,26.0,13.0,104.0,34.0,21.0,5.0,9.0,90.0,29.0,23.0,3.0,0.0,1.0,25.0
16:26:59.595,0.9,0.1,188.0,2997.0,0.1,0.0,0.0,20.0,10.0,80.0,4.0,64.0,4.0,76.0,2.0,88.0,35.0,43.0,96.0,29.0,3.0,27.0,0.0,1.0,40.0
16:27:03.613,0.4,0.1,134.0,112.0,0.1,0.0,0.0,100.0,20.0,30.0,29.0,70.0,5.0,56.0,14.0,2.0,50.0,15.0,108.0,7.0,38.0,91.0,0.0,1.0,25.0
16:27:07.624,0.5,0.1,133.0,259.0,0.1,0.0,0.0,10.0,20.0,120.0,10.0,22.0,23.0,113.0,15.0,42.0,49.0,101.0,37.0,80.0,39.0,9.0,0.0,1.0,40.0
16:27:11.662,0.7,0.1,82.0,3383.0,0.1,0.0,0.0,40.0,20.0,110.0,32.0,18.0,28.0,34.0,4.0,25.0,21.0,10.0,73.0,53.0,90.0,27.0,0.0,1.0,40.0
16:27:15.653,0.7,0.1,32.0,1309.0,0.1,0.0,0.0,20.0,40.0,80.0,24.0,16.0,12.0,27.0,6.0,25.0,98.0,34.0,15.0,27.0,52.0,13.0,0.0,1.0,50.0
16:27:19.616,0.5,0.1,157.0,3292.0,0.1,0.0,0.0,40.0,10.0,160.0,15.0,8.0,5.0,31.0,3.0,49.0,84.0,46.0,105.0,5.0,4.0,43.0,0.0,1.0,45.0
16:27:23.742,0.9,0.1,184.0,528.0,0.1,0.0,0.0,10.0,10.0,130.0,16.0,74.0,7.0,17.0,84.0,13.0,27.0,4.0,65.0,83.0,53.0,33.0,0.0,1.0,20.0
16:27:28.411,0.2,0.1,47.0,3274.0,0.1,0.0,0.0,10.0,20.0,160.0,26.0,47.0,25.0,104.0,11.0,50.0,45.0,57.0,45.0,15.0,96.0,25.0,0.0,1.0,45.0
16:27:32.868,0.7,0.1,38.0,3672.0,0.1,0.0,0.0,40.0,50.0,150.0,1.0,3.0,5.0,50.0,3.0,52.0,95.0,21.0,74.0,48.0,38.0,49.0,0.0,1.0,15.0
16:27:37.303,1.5,0.1,176.0,249.0,0.1,0.0,0.0,70.0,10.0,10.0,64.0,4.0,3.0,50.0,30.0,5.0,70.0,83.0,42.0,104.0,9.0,105.0,0.0,1.0,50.0
16:27:43.207,0.3,0.1,101.0,1950.0,0.1,0.0,0.0,40.0,40.0,80.0,21.0,3.0,7.0,93.0,3.0,30.0,76.0,89.0,19.0,6.0,105.0,111.0,0.0,1.0,35.0
16:27:48.352,1.7,0.1,112.0,1568.0,0.1,0.0,0.0,50.0,100.0,80.0,100.0,6.0,5.0,107.0,7.0,4.0,12.0,23.0,56.0,75.0,66.0,9.0,0.0,1.0,15.0
16:27:52.874,0.5,0.1,176.0,1021.0,0.1,0.0,0.0,40.0,50.0,40.0,70.0,78.0,4.0,46.0,12.0,49.0,69.0,21.0,7.0,12.0,111.0,37.0,0.0,1.0,20.0
16:27:57.488,0.2,0.1,44.0,226.0,0.1,0.0,0.0,100.0,50.0,130.0,10.0,1.0,20.0,27.0,48.0,53.0,3.0,60.0,77.0,96.0,82.0,30.0,0.0,1.0,20.0
16:28:02.996,0.3,0.1,28.0,567.0,0.1,0.0,0.0,20.0,130.0,110.0,34.0,22.0,18.0,34.0,83.0,34.0,6.0,17.0,21.0,99.0,86.0,113.0,0.0,1.0,15.0
16:28:08.240,0.4,0.1,71.0,676.0,0.1,0.0,0.0,40.0,40.0,20.0,57.0,10.0,25.0,35.0,90.0,6.0,68.0,49.0,78.0,29.0,120.0,41.0,0.0,1.0,25.0
