time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
15:03:04,-35.36326255,149.16523510000002,171932.0,2.5,12.0,100.0,-1.5,64.0,-1034.5,1386.0,2.0,3.5,RTL,0.04200066067278385,-0.0017094388604164124,-0.08516906201839447,1.3813613057136536,0.000402333855163306,-2.5672605261206627e-05,113481.0
15:03:06,-35.363262750000004,149.16523205,169924.5,5.0,37.5,101.0,-2.0,24.5,-988.0,1123.5,6.0,5.5,RTL,0.058788593858480453,-0.0008195622212952003,-0.08448690548539162,1.1189181208610535,0.0049485559575259686,0.0015854246448725462,113481.0
15:03:07,-35.3632628,149.165231525,168896.0,6.0,47.0,105.5,-0.25,37.0,-1020.75,1296.0,4.75,3.5,RTL,0.05688540264964104,0.0018066965276375413,-0.08487378247082233,1.290756344795227,0.002788601501379162,-0.000148467137478292,209963.0
15:03:08,-35.363262649999996,149.165232,167879.0,6.0,49.5,100.5,0.5,50.5,-1032.0,1285.0,8.5,2.5,RTL,0.04141548462212086,0.0038200505077838898,-0.0847385935485363,1.2787757515907288,0.007052487460896373,-0.0010354744736105204,209963.0
15:03:10,-35.3632623,149.1652348,165817.5,3.5,35.0,109.5,4.5,51.0,-968.5,458.5,7.0,8.5,RTL,-0.007295009447261691,0.008484292309731245,-0.08363310992717743,0.4493876937776804,0.005693168030120432,0.004627269925549626,21155.0
15:03:12,-35.363262,149.16524025,163762.5,-0.5,-5.0,103.0,1.5,-13.5,-915.5,-927.5,-2.0,6.5,RTL,-0.05590202473104,0.005716540617868304,-0.08395805582404137,-0.9362605810165405,-0.004397709155455232,0.00264388183131814,21155.0
15:03:13,-35.363262025,149.1652416,162742.5,-1.75,-22.25,97.0,-0.25,-20.0,-1002.0,-944.0,-4.25,0.5,RTL,-0.05110005848109722,0.0019122578378301114,-0.08487891033291817,-0.9522033184766769,-0.006704963510856032,-0.002923800697317347,146600.0
15:03:14,-35.36326215,149.16524135,161717.5,-1.5,-30.0,96.5,0.0,-16.0,-986.5,-942.5,-2.5,7.0,RTL,-0.03707153256982565,-0.0004357171633273538,-0.0845569483935833,-0.9501466453075409,-0.004610140109434724,0.00421958789229393,146600.0
15:03:16,-35.3632622,149.16524164999998,159663.5,0.0,-30.5,99.0,1.5,-13.0,-1020.0,-870.5,-0.5,5.5,RTL,-0.0484161451458931,0.00405091792345047,-0.08369947969913483,-0.8782051205635071,-0.0027064980240538716,0.0023222242016345263,145505.0
15:03:18,-35.363262,149.16524425,157638.0,-1.5,-51.0,100.5,-0.5,0.5,-991.0,-775.0,-1.5,2.0,RTL,-0.06464077532291412,0.0017563171568326652,-0.08368222787976265,-0.782122790813446,-0.0034900149912573397,-0.001330170314759016,144410.0
15:03:19,-35.36326205,149.16524392500003,156621.5,-2.5,-55.0,101.0,-1.75,36.75,-988.5,-189.75,-0.75,5.75,RTL,-0.050054832361638546,-0.000938584198593162,-0.08420012518763542,-0.1962171420454979,-0.002191611798480153,0.0028214911581017077,272742.0
15:03:20,-35.36326215,149.1652429,155588.5,-1.5,-50.0,103.0,-3.5,19.5,-1034.5,-402.0,-0.5,9.0,RTL,-0.041809048503637314,-0.0020902755786664784,-0.08434890955686569,-0.40802185609936714,-0.0028127599507570267,0.006002523470669985,272742.0
15:03:22,-35.3632624,149.16523890000002,153557.5,1.0,-27.0,98.5,-2.5,-63.0,-1014.5,-1472.0,3.5,2.0,RTL,-0.012491455301642418,-0.002697965072002262,-0.08428888395428658,-1.4756339192390442,0.0014815244358032942,-0.0015320840757340193,145343.5
15:03:24,-35.363262250000005,149.1652387,151517.5,1.5,-10.5,96.5,0.5,-34.0,-985.0,-1257.5,3.0,0.5,RTL,-0.03497416339814663,0.0032677933340892196,-0.08407953754067421,-1.2618679404258728,0.001914423773996532,-0.0030649492982774973,17945.0
15:03:25,-35.363262175,149.165239375,150493.75,0.25,-16.0,100.5,0.25,-68.75,-1002.5,-1419.25,0.5,-2.5,RTL,-0.033003265503793955,0.004246479133144021,-0.08370062336325645,-1.4223152697086334,-0.0011363446537870914,-0.0064628556137904525,93369.0
15:03:26,-35.3632621,149.16524025,149477.5,0.0,-21.5,97.5,1.5,-70.5,-998.0,-1500.5,3.5,-6.0,RTL,-0.03475154936313629,0.003571815206669271,-0.08361800014972687,-1.5029001235961914,0.002410172834061086,-0.00965181551873684,93369.0
15:03:28,-35.363261949999995,149.1652424,147431.5,-1.0,-36.0,101.5,2.5,-77.5,-967.0,-1000.5,11.5,-1.5,RTL,-0.044193314388394356,0.00528409774415195,-0.08405621722340584,-1.0016203224658966,0.010182729922235012,-0.004816004075109959,91518.5
15:03:30,-35.363261949999995,149.1652431,145387.0,-4.0,-50.5,95.5,-1.0,-69.0,-920.5,-1165.0,-8.5,9.5,RTL,-0.03323553595691919,-0.0013483549118973315,-0.08397376537322998,-1.1650096476078033,-0.009926746657583863,0.0065202051773667336,89668.0
15:03:31,-35.363262225,149.165241275,144349.75,-2.5,-44.25,99.75,-4.5,-34.0,-988.25,-24.75,0.5,4.25,RTL,0.0009274827316403389,-0.004692609887570143,-0.08388280868530273,-0.023709788918495178,-0.001142221939517185,0.0010689017362892628,215906.0
15:03:32,-35.3632624,149.1652393,143263.5,1.0,-28.0,97.0,-1.0,-14.5,-1036.5,523.0,6.0,0.0,RTL,0.018572771456092596,-0.0017716055153869092,-0.08306082338094711,0.5245272889733315,0.005202259868383408,-0.0033516758121550083,215906.0
15:03:34,-35.363262250000005,149.16523899999999,141209.5,1.0,-14.0,96.0,-0.5,20.5,-1003.0,492.5,-0.5,17.0,RTL,-0.010473269285284914,0.0027920991415157914,-0.08216183260083199,0.49228986352682114,-0.0017933414783328772,0.013973435387015343,228735.0
15:03:36,-35.363262250000005,149.16523795,139230.0,0.5,-8.0,95.5,-1.0,62.0,-979.0,396.0,-2.0,17.5,RTL,-0.007080889423377812,-0.000775531618273817,-0.08288174495100975,0.3936128858476877,-0.003079541347688064,0.014574380125850439,241564.0
15:03:37,-35.36326245,149.165237125,138208.0,1.5,-1.75,94.0,-1.25,45.25,-1022.5,191.0,0.75,5.5,RTL,-0.003601618460379541,-0.00176659895805642,-0.08376886881887913,0.1888776384294033,-0.0006570490950252861,0.00236463121837005,273472.0
15:03:38,-35.3632626,149.16523660000001,137192.5,3.0,4.5,101.5,-1.5,34.0,-978.5,-241.0,5.0,5.0,RTL,-0.0059990627923980355,-0.0015742378891445696,-0.08423804491758347,-0.24299947917461395,0.003320304909721017,0.0021201600320637226,273472.0
15:03:40,-35.3632626,149.16523525000002,135155.5,4.0,14.0,96.5,0.0,-3.5,-1004.0,-880.0,-5.5,24.5,RTL,-0.0031262547709047794,0.0012478263233788311,-0.08315111324191093,-0.8828300833702087,-0.006714818591717631,0.021259242668747902,257486.5
15:03:42,-35.36326245,149.16523619999998,133114.0,3.0,11.0,95.5,0.5,-40.0,-952.5,-1182.0,-0.5,3.5,RTL,-0.015891053713858128,0.003006395767442882,-0.08343277871608734,-1.1839942336082458,-0.0016222072299569845,0.0008171717636287212,241501.0
15:03:43,-35.363262375000005,149.165236975,132099.75,2.75,7.0,96.5,1.75,-61.25,-983.0,-1407.5,0.25,0.0,RTL,-0.01804115972481668,0.004355224722530693,-0.08305447176098824,-1.4084226787090302,-0.0010437651944812387,-0.003206847613910213,142491.0
15:03:44,-35.363262250000005,149.16523825000002,131092.0,1.5,0.5,99.5,0.0,-49.0,-967.0,-1461.0,0.5,3.5,RTL,-0.037869105115532875,0.005175436148419976,-0.0836665891110897,-1.4622922539710999,-0.00023964443244040012,7.891561836004257e-06,142491.0
15:03:46,-35.3632621,149.1652404,129075.0,-0.5,-19.0,99.5,0.0,-58.5,-1019.0,-1327.5,-1.5,0.0,RTL,-0.03842107951641083,0.0015771858670632355,-0.08393975347280502,-1.3279732465744019,-0.00315505126491189,-0.0032244613394141197,164245.5
15:03:48,-35.3632622,149.16523905,126999.5,-0.5,-18.0,103.5,-2.5,-49.0,-999.0,-1353.0,2.0,12.0,RTL,-0.013795965816825628,0.0006180858908919618,-0.08287341520190239,-1.3531082272529602,0.001004349673166871,0.008463707752525806,186000.0
15:03:49,-35.3632622,149.16523855,125918.5,0.0,-11.5,101.25,-0.25,-39.5,-1012.0,-1295.75,-1.25,2.0,RTL,-0.02461609523743391,0.0017586537287570536,-0.08346746303141117,-1.2970145344734192,-0.0022825112391728908,-0.0007069381535984576,190868.0
15:03:50,-35.3632622,149.1652382,124945.5,0.0,-10.5,101.0,0.5,-54.0,-991.5,-959.0,-1.0,-2.5,RTL,-0.008650308474898338,0.0026395153254270554,-0.08350972458720207,-0.9583272337913513,-0.0017680166638456285,-0.005433170008473098,190868.0
15:03:52,-35.363261949999995,149.1652403,122905.0,-0.5,-15.5,100.0,4.5,-60.5,-1052.0,-538.5,0.5,-10.0,RTL,-0.024196465499699116,0.007301203440874815,-0.08291872218251228,-0.5371000543236732,-0.0009330677567049861,-0.013567636720836163,120905.5
15:03:54,-35.363261800000004,149.16524245,120817.0,-5.0,-40.0,100.0,-3.0,-33.0,-1081.0,-95.5,-8.0,3.5,RTL,-0.023755932226777077,0.0010482941870577633,-0.08393023535609245,-0.09280174970626831,-0.009435599436983466,0.0007497323676943779,50943.0
15:03:55,-35.363262025,149.165240725,119803.25,-4.25,-37.75,100.75,-1.75,-41.25,-1000.75,-234.5,-0.5,-1.0,RTL,0.005303345329593867,-0.002237269713077694,-0.08330600149929523,-0.2315527144819498,-0.0015060314908623695,-0.004337735124863684,143010.0
15:03:56,-35.3632622,149.16523905,118833.0,-1.0,-24.0,102.0,-1.0,-45.0,-966.5,-405.0,2.5,5.5,RTL,0.007531026378273964,-0.0012145711807534099,-0.08372106030583382,-0.4021967202425003,0.0021934753749519587,0.00273633177857846,143010.0
15:03:58,-35.3632622,149.16523745,116780.0,0.0,-6.5,102.5,-2.0,-56.0,-1028.5,-1183.5,5.5,-8.0,RTL,-0.006409412017092109,0.0013920538767706603,-0.08256455138325691,-1.1812910437583923,0.004887862596660852,-0.01194856222718954,138721.0
15:04:00,-35.3632623,149.1652361,114706.5,1.0,7.5,104.0,1.0,-45.5,-1004.0,-1308.0,0.0,0.0,RTL,-0.009122834773734212,0.0028398276772350073,-0.08178295940160751,-1.3072360754013062,-0.0012757396325469017,-0.002911976305767894,134432.0
15:04:01,-35.3632623,149.16523625000002,113690.0,0.5,8.0,103.5,0.5,-52.75,-1012.25,-1323.25,2.25,-0.25,RTL,-0.012255116424057633,0.0027622419002000242,-0.08307484909892082,-1.3221485912799835,0.0015677442133892328,-0.0032338688033632934,269615.0
15:04:02,-35.3632623,149.16523655,112687.0,0.5,7.0,100.5,0.0,-70.5,-943.5,-1170.5,3.5,-3.0,RTL,-0.00309827143792063,0.0035386853851377964,-0.08170918002724648,-1.1683156192302704,0.002254493534564972,-0.005976296670269221,269615.0
15:04:04,-35.36326235,149.165236,110650.5,0.0,7.5,106.5,-2.5,9.0,-989.5,1014.5,1.5,1.5,RTL,0.03433735482394695,-0.0011830884031951427,-0.08309846371412277,1.016904890537262,0.0005854546907357872,-0.0016238510143011808,283183.5
15:04:06,-35.3632626,149.1652337,108602.0,3.5,26.5,107.0,0.5,33.5,-1021.0,1227.5,4.5,0.5,RTL,0.044807979837059975,0.0012086502683814615,-0.08218355476856232,1.2289447784423828,0.0036745546385645866,-0.0027192862471565604,296752.0
15:04:07,-35.363262549999995,149.165233875,107580.5,4.0,31.75,104.5,0.0,48.25,-1009.0,1315.0,-2.25,-1.75,RTL,0.03656363766640425,0.002984359802212566,-0.08209793455898762,1.3159083425998688,-0.0032183637376874685,-0.005141213536262512,279102.0
15:04:08,-35.36326255,149.1652342,106555.5,3.5,30.0,105.0,-1.5,61.5,-934.0,1598.5,1.0,2.5,RTL,0.03409404866397381,0.0017931287875398993,-0.08313603326678276,1.5993852019309998,0.00014936659135855734,0.0002857880899682641,279102.0
15:04:10,-35.3632626,149.1652333,104501.5,3.5,35.5,97.5,0.0,53.5,-1057.5,789.5,3.0,5.0,RTL,0.02898961491882801,0.0013011346745770425,-0.0825960785150528,0.788535475730896,0.0023290830431506038,0.0023780486080795527,269986.0
15:04:12,-35.363262500000005,149.1652348,102446.5,4.5,31.5,99.5,2.0,28.5,-1014.0,-262.0,1.0,10.0,RTL,-0.007467551622539759,0.005113763036206365,-0.08113695308566093,-0.2648216560482979,-0.0001289814244955778,0.007321477402001619,260870.0
15:04:13,-35.36326235,149.16523647500003,101417.25,2.5,16.5,99.0,1.75,-42.0,-1021.5,-1221.0,-1.0,-2.0,RTL,-0.026431682519614697,0.005155712948180735,-0.0826654639095068,-1.223053365945816,-0.0022532949806191027,-0.0048660970642231405,95372.0
15:04:14,-35.363262250000005,149.16523795,100403.5,1.5,5.5,101.0,3.0,-47.0,-1014.0,-1325.5,4.0,-6.0,RTL,-0.03115131799131632,0.006246818229556084,-0.08230357244610786,-1.3271968960762024,0.003386799886357039,-0.009051372297108173,95372.0
15:04:16,-35.36326215,149.16524025,98362.5,0.0,-17.0,100.5,0.0,-70.5,-951.5,-1562.5,1.5,-8.5,RTL,-0.032385099679231644,0.0022547729313373566,-0.0828666090965271,-1.563102662563324,0.0004462574142962694,-0.01150817796587944,141180.5
15:04:18,-35.36326235,149.16524045,96314.0,0.0,-24.0,101.0,-1.5,-61.5,-954.0,-483.0,-5.5,-4.0,RTL,-0.009871425107121468,-0.001858441682998091,-0.08326944336295128,-0.4819725058041513,-0.006807458295952529,-0.0073954768013209105,186989.0
15:04:19,-35.3632626,149.165239175,95300.0,0.25,-22.0,101.0,-4.5,-40.5,-982.25,-177.5,0.25,10.5,RTL,0.008946838264819235,-0.005856987903825939,-0.08307015337049961,-0.1758952382951975,-0.0006551153201144189,0.008150483714416623,52539.0
15:04:20,-35.36326285,149.16523635,94277.5,2.5,-7.5,102.5,-4.5,-41.0,-945.5,-161.0,1.5,2.0,RTL,0.03537873178720474,-0.006983082974329591,-0.08403610065579414,-0.15980510413646698,0.0010647705639712512,-0.0005890531465411186,52539.0
15:04:22,-35.3632629,149.165233,92267.5,8.0,29.0,100.5,0.0,-23.5,-961.5,18.0,7.0,3.0,RTL,0.04697149619460106,0.00036185552016831934,-0.08225972950458527,0.018614433705806732,0.006881812354549766,0.0006782377604395151,67261.0
15:04:24,-35.36326255,149.165234,90233.0,5.5,30.5,106.0,2.5,-75.5,-992.5,-885.5,1.5,-1.0,RTL,0.014041556511074305,0.004586968687362969,-0.08120032772421837,-0.8857115805149078,0.0007222581189125776,-0.0036684925435110927,81983.0
15:04:25,-35.363262425,149.16523505,89209.0,3.5,25.25,104.5,1.75,-75.5,-1008.75,-1282.75,-4.5,-1.5,RTL,-0.0006525334320031106,0.004522075178101659,-0.08109762519598007,-1.2837771475315094,-0.005770091607701033,-0.004409983870573342,43109.0
15:04:26,-35.36326235,149.1652362,88180.5,2.5,17.5,98.0,2.5,-62.0,-998.5,-712.5,2.0,-8.0,RTL,0.0027486311737447977,0.004621854983270168,-0.08170181885361671,-0.7129982560873032,0.00139191176276654,-0.011403928976505995,43109.0
15:04:28,-35.363262250000005,149.1652375,86145.5,0.0,0.0,106.0,0.0,-62.5,-963.0,-513.5,-1.5,8.0,RTL,0.012527441140264273,0.0013220982364146039,-0.08198657631874084,-0.5133789479732513,-0.0024703840317670256,0.005794946104288101,28177.0
15:04:30,-35.3632624,149.1652365,84116.0,1.0,6.0,101.5,-0.5,12.5,-994.5,869.5,0.0,0.0,RTL,0.027361586689949036,7.871410343796015e-05,-0.0824301727116108,0.8693513572216034,-0.000778445100877434,-0.002267521107569337,13245.0
15:04:31,-35.363262475,149.165235325,83104.5,1.0,10.5,105.75,-3.75,-5.5,-993.25,515.5,-2.5,3.5,RTL,0.04019622039049864,-0.0015199505869532004,-0.08273066207766533,0.5153299160301685,-0.0035499378864187747,0.0011434874904807657,206496.0
15:04:32,-35.3632626,149.1652332,82080.0,2.0,23.5,105.5,-4.0,-34.5,-982.5,191.5,1.5,0.5,RTL,0.05793340504169464,-0.0018458723207004368,-0.082754235714674,0.1907709687948227,0.00029716547578573227,-0.0024907400365918875,206496.0
15:04:34,-35.3632626,149.16523145000002,80016.0,4.0,49.5,100.0,-0.5,17.0,-1009.5,1103.5,3.0,3.5,RTL,0.05515920743346214,0.002279762615216896,-0.08174191042780876,1.101434588432312,0.00246029399568215,0.0005820554215461016,135222.0
15:04:36,-35.3632627,149.1652321,77943.0,5.5,50.5,101.0,2.0,-16.0,-1004.5,356.0,5.0,1.5,RTL,0.04371511936187744,0.002827023505233228,-0.08135200291872025,0.35383894480764866,0.005061214091256261,-0.0007134415209293365,63948.0
15:04:37,-35.363262649999996,149.165233,76913.25,5.25,43.75,98.25,3.0,10.75,-1003.75,1042.75,-3.0,-0.75,RTL,0.03897402994334698,0.003481693274807185,-0.08095978572964668,1.0397461205720901,-0.003648039302788675,-0.003410563978832215,31942.0
15:04:38,-35.36326255,149.16523404999998,75886.0,4.5,37.5,99.0,1.5,65.5,-1036.5,1359.0,-2.5,3.5,RTL,0.023406629916280508,0.004138716962188482,-0.08174581453204155,1.3537933826446533,-0.003461418906226754,0.0009102952899411321,31942.0
15:04:40,-35.3632623,149.16523619999998,73866.5,1.5,20.5,98.5,0.5,65.5,-1062.5,948.0,-3.0,7.5,RTL,-0.00013480923371389508,0.0032748454832471907,-0.08184864744544029,0.9411126971244812,-0.004141780897043645,0.005472257267683744,79612.5
15:04:42,-35.36326245,149.16523510000002,71828.0,1.5,19.5,97.5,-1.5,66.5,-977.5,909.5,1.5,8.5,RTL,0.021248159930109978,0.000558841013116762,-0.08155275508761406,0.9023714065551758,0.0010070923308376223,0.006040620151907206,127283.0
15:04:43,-35.363262575,149.1652344,70813.25,2.75,25.25,100.25,-0.25,69.0,-1001.25,1023.75,0.25,4.25,RTL,0.025678392034024,0.0013477210304699838,-0.08101129718124866,1.016497403383255,-0.0004720051365438849,0.002161091018933803,40391.0
15:04:44,-35.3632626,149.16523465,69785.5,4.0,27.0,102.5,1.5,62.5,-948.5,882.5,4.5,-3.0,RTL,0.01504962332546711,0.0026411252329126,-0.08138136193156242,0.8744218498468399,0.0041595040820539,-0.005075419205240905,40391.0
15:04:46,-35.36326245,149.1652368,67734.0,3.0,12.5,101.5,3.5,-27.5,-1022.5,-1016.5,-1.0,0.0,RTL,-0.022432987578213215,0.004586830968037248,-0.08098507300019264,-1.0244321823120117,-0.001866960315965116,-0.0024199968902394176,166655.0
15:04:48,-35.3632621,149.1652403,65701.5,1.5,-12.0,102.5,6.0,-82.0,-922.5,-1513.5,-3.0,-20.0,RTL,-0.04538810811936855,0.008353440091013908,-0.08122269436717033,-1.5198341012001038,-0.0033136505517177284,-0.022669021971523762,292919.0
15:04:49,-35.36326185,149.16524412500002,64673.0,-0.25,-34.25,98.25,8.5,-73.5,-1019.5,-719.0,2.75,-10.75,RTL,-0.06321675702929497,0.010572860483080149,-0.08103937283158302,-0.7232300341129303,0.0024342456890735775,-0.013400222873315215,298824.0
15:04:50,-35.3632615,149.16524779999997,63687.0,-3.5,-67.5,97.5,5.0,-70.0,-878.0,-752.5,-0.5,-7.5,RTL,-0.08508579432964325,0.009349680040031672,-0.08062086626887321,-0.755598820745945,-0.0006286250427365303,-0.010189658030867577,298824.0
15:04:52,-35.3632614,149.165252,61684.5,-8.5,-114.0,103.5,3.5,7.0,-977.5,1046.0,-6.0,-5.5,RTL,-0.08292383700609207,0.0035000505158677697,-0.0820671059191227,1.0450935065746307,-0.006365498062223196,-0.007553309202194214,287633.5
15:04:54,-35.363261550000004,149.1652517,59670.0,-9.0,-125.0,106.5,-1.5,50.0,-1005.0,1453.5,6.0,4.5,RTL,-0.06212051957845688,-0.001359738889732398,-0.08217048645019531,1.453570544719696,0.0052401815773919225,0.0027943414170295,276443.0
15:04:55,-35.363261650000005,149.16524995,58636.25,-8.25,-118.25,106.5,-4.75,23.0,-1011.75,927.5,0.5,2.25,RTL,-0.04558589309453964,-0.0027648715185932815,-0.08083328418433666,0.929197758436203,0.00027009086625184864,0.00082320038927719,140579.0
15:04:56,-35.363261800000004,149.16524744999998,57590.0,-7.0,-102.0,111.5,-6.0,22.5,-1024.0,981.0,-1.0,13.0,RTL,-0.024746100418269634,-0.0046353088691830635,-0.08093114197254181,0.9834748208522797,-0.0015285196132026613,0.010910458164289594,140579.0
15:04:58,-35.36326245,149.1652396,55498.5,-2.0,-49.0,102.0,-9.0,71.0,-1023.0,1500.5,-6.0,-1.5,RTL,0.0326564135029912,-0.009919627569615841,-0.08092162385582924,1.5021021962165833,-0.006766810372937471,-0.003858222160488367,146732.5
15:05:00,-35.3632629,149.16523239999998,53474.0,6.0,21.0,106.5,-3.5,41.5,-943.5,1395.5,7.0,7.5,RTL,0.06154017150402069,-0.003069013881031424,-0.07954159751534462,1.3977845311164856,0.007519727107137442,0.005249575129710138,152886.0
15:05:01,-35.363262825,149.1652311,52461.0,6.75,41.25,99.0,-4.25,73.25,-1016.25,1352.5,-2.5,-2.25,RTL,0.05144006572663784,-0.0015604188083671033,-0.07977072708308697,1.353290855884552,-0.0030799824162386358,-0.004748293373268098,16774.0
15:05:02,-35.363262950000006,149.16522955,51456.0,6.5,54.5,104.0,-3.0,72.5,-1028.5,978.0,-3.0,2.0,RTL,0.061488477513194084,-0.003243219689466059,-0.0804048664867878,0.977174699306488,-0.0038973463233560324,-0.00034313113428652287,16774.0
15:05:04,-35.3632631,149.16522795,49436.5,10.5,78.0,102.0,1.0,39.5,-1029.0,934.5,1.0,11.0,RTL,0.060390302911400795,0.0003953527193516493,-0.07976973801851273,0.9336669743061066,0.0006814977386966348,0.008976810611784458,97740.5
15:05:06,-35.3632628,149.16523024999998,47389.5,9.0,70.5,105.5,3.0,48.5,-995.0,551.0,0.0,13.5,RTL,0.03248679265379906,0.004940253449603915,-0.07885001972317696,0.5474781654775143,0.00019654538482427597,0.011790038552135229,178707.0
15:05:07,-35.3632626,149.16523225,46347.75,7.0,58.5,102.25,3.75,49.5,-998.5,492.75,2.0,6.5,RTL,0.012333609163761139,0.0073813548078760505,-0.07863477617502213,0.48896534740924835,0.0018453659868100658,0.0050019698101095855,115199.0
15:05:08,-35.36326235,149.165235,45307.0,4.5,42.0,103.0,2.5,32.0,-940.5,-180.0,-2.5,10.0,RTL,-0.017428276129066944,0.007468444993719459,-0.08000444620847702,-0.1846473217010498,-0.00256523909047246,0.008325122063979506,115199.0
15:05:10,-35.36326255,149.1652356,43267.0,1.5,19.0,98.5,-1.5,72.5,-936.5,671.5,0.0,8.0,RTL,0.014587726909667253,-0.001604357734322548,-0.07887040823698044,0.6670887768268585,0.0002116061805281788,0.006751550128683448,181383.5
15:05:12,-35.3632626,149.16523435,41214.0,4.5,28.0,101.5,1.5,46.5,-1006.0,25.5,0.0,4.5,RTL,0.011972593376412988,0.0018385873991064727,-0.07940687984228134,0.020441338419914246,9.834649972617626e-06,0.0027950466028414667,247568.0
15:05:13,-35.363262549999995,149.165234975,40178.25,4.25,27.25,99.5,1.5,13.25,-994.5,-582.0,1.75,3.25,RTL,-0.01045202522072941,0.0033085126779042184,-0.0787100475281477,-0.5880931615829468,0.0016319185815518722,0.0012726127170026302,64793.0
15:05:14,-35.36326245,149.165236,39148.5,3.5,19.5,101.5,1.0,-3.5,-1007.0,-847.0,1.0,-2.5,RTL,-0.018556527327746153,0.0039966467302292585,-0.07872306182980537,-0.8529044091701508,0.000896694982657209,-0.004027871880680323,64793.0
15:05:16,-35.3632622,149.16523865,37104.5,1.0,0.5,98.5,3.5,12.0,-1039.5,-343.5,0.5,4.0,RTL,-0.03184920083731413,0.00542876566760242,-0.07877315208315849,-0.34981757402420044,0.0007793137920089066,0.002774258202407509,78071.5
15:05:18,-35.36326205,149.16524105,35055.0,0.0,-21.0,89.5,3.5,-19.5,-1018.5,-821.0,0.5,1.5,RTL,-0.04384031891822815,0.005559261189773679,-0.07835416868329048,-0.825803279876709,0.0008589355275034904,-0.0002557912957854569,91350.0
15:05:19,-35.363261875,149.1652426,34047.25,-1.75,-32.75,98.5,0.0,-30.5,-984.0,-1257.0,-5.0,-1.0,RTL,-0.0635941969230771,0.004613473603967577,-0.07992396131157875,-1.2612204551696777,-0.005851471476489678,-0.0024657715985085815,65264.0
15:05:20,-35.363261949999995,149.16524235,33022.5,-4.0,-41.0,94.0,-3.5,-7.5,-989.0,-939.0,-7.0,9.0,RTL,-0.04209737479686737,-0.00044911785516887903,-0.07981796562671661,-0.9434593915939331,-0.00791349820792675,0.007334715221077204,65264.0
15:05:22,-35.363262500000005,149.1652369,30991.0,-1.0,-15.0,104.5,-7.0,-28.5,-959.5,-1349.5,0.0,6.5,RTL,0.0025760214775800705,-0.0068058050237596035,-0.07919734343886375,-1.3530913591384888,-0.00026493193581700325,0.004932516720145941,139807.5
15:05:24,-35.36326255,149.16523365,28961.0,5.5,29.0,100.5,3.5,46.0,-1003.0,508.5,7.5,7.5,RTL,0.016970929689705372,0.004200464172754437,-0.07745581492781639,0.5037887692451477,0.007768081035465002,0.0062620125245302916,214351.0
15:05:25,-35.363262275000004,149.16523575000002,27879.0,4.5,23.25,109.5,4.75,22.25,-1011.5,1127.5,-1.75,1.0,RTL,0.009043209720402956,0.008037638501264155,-0.07748749293386936,1.1251974403858185,-0.002277073363075033,-0.00040337175596505404,87875.0
15:05:26,-35.36326215,149.165238,26734.0,1.0,6.5,115.5,3.5,-30.0,-1044.5,202.5,-4.5,-4.0,RTL,-0.006332714110612869,0.00640349998138845,-0.07780373841524124,0.201606847345829,-0.005128849530592561,-0.006010978249832988,87875.0
15:05:28,-35.36326215,149.16523990000002,24462.0,0.0,-18.0,114.0,0.5,-71.0,-976.0,-1372.5,2.0,-12.5,RTL,-0.02870283182710409,0.0013750720245297998,-0.07643305137753487,-1.3750666379928589,0.001800142228603363,-0.01477882033213973,161623.5
15:05:30,-35.36326215,149.16524055,22172.5,-0.5,-22.0,110.5,-1.5,63.5,-1047.0,702.0,-5.0,13.5,RTL,-0.023426863364875317,0.0002607936621643603,-0.07748736441135406,0.6980999708175659,-0.005514358868822455,0.012457588221877813,235372.0
15:05:31,-35.3632622,149.16523947500002,21034.5,-0.75,-21.5,112.0,-2.5,63.75,-1024.0,1393.5,1.25,1.0,RTL,0.01171636040089652,-0.001097561718779616,-0.0784880630671978,1.3911156058311462,0.0011771877179853618,-0.0004062933730892837,90045.0
15:05:32,-35.3632622,149.16523825,19895.0,0.0,-12.5,114.0,-1.0,13.0,-986.0,828.5,1.5,-0.5,RTL,0.019025443121790886,0.0007819188467692584,-0.07757992669939995,0.8282242715358734,0.0017770897247828543,-0.0023950538598001003,90045.0
15:05:34,-35.3632622,149.1652371,17627.0,0.0,-1.5,113.0,0.5,-38.0,-1008.5,-1286.5,-2.5,-6.5,RTL,-0.01613537408411503,0.0013236919767223299,-0.07838430255651474,-1.2895575165748596,-0.003215209813788533,-0.00887798541225493,183699.5
15:05:36,-35.3632623,149.16523775,15344.5,1.5,2.0,113.5,0.0,68.0,-1009.5,1106.0,-3.0,9.0,RTL,-0.003357383073307574,0.0014934222272131592,-0.0776527002453804,1.1024611592292786,-0.0027252724394202232,0.007761839544400573,277354.0
15:05:37,-35.3632623,149.16523805,14209.5,0.75,-4.25,111.5,-1.25,8.75,-990.25,685.0,-1.25,0.25,RTL,0.008608189527876675,-0.00010157480210182257,-0.07795632258057594,0.6839310042560101,-0.0011057757656089962,-0.0015002676518633962,235791.0
15:05:38,-35.3632624,149.1652373,13078.0,0.5,-3.5,113.0,-2.5,-65.5,-964.0,-1297.0,1.5,4.5,RTL,-0.002157164621166885,-0.0009247289563063532,-0.07866250351071358,-1.2985773086547852,0.0016543659148737788,0.003307637292891741,235791.0
