,A.LAND2
16:44:47.187,-1.0
16:44:47.390,-1.0
16:44:47.592,-1.0
16:44:47.795,-1.0
16:44:47.996,-1.0
16:44:48.202,-1.0
16:44:48.404,-1.0
16:44:48.607,-1.0
16:44:48.811,-1.0
16:44:49.014,-1.0
16:44:49.215,-1.0
16:44:49.417,-1.0
16:44:49.622,-1.0
16:44:49.823,-1.0
16:44:50.026,-1.0
16:44:50.229,-1.0
16:44:50.430,-1.0
16:44:50.632,-1.0
16:44:50.834,-1.0
16:44:51.035,-1.0
16:44:51.237,-1.0
16:44:51.442,-1.0
16:44:51.645,-1.0
16:44:51.849,-1.0
16:44:52.053,-1.0
16:44:52.255,-1.0
16:44:52.457,-1.0
16:44:52.659,-1.0
16:44:52.861,-1.0
16:44:53.063,-1.0
16:44:53.265,-1.0
16:44:53.485,-1.0
16:44:53.700,-1.0
16:44:53.972,-1.0
16:44:54.176,-1.0
16:44:54.383,-1.0
16:44:54.585,-1.0
16:44:54.789,-1.0
16:44:54.992,-1.0
16:44:55.196,-1.0
16:44:55.398,-1.0
16:44:55.599,-1.0
16:44:55.801,-1.0
16:44:56.005,-1.0
16:44:56.206,-1.0
16:44:56.408,-1.0
16:44:56.611,-1.0
16:44:56.813,-1.0
16:44:57.017,-1.0
16:44:57.220,-1.0
16:44:57.421,-1.0
16:44:57.624,-1.0
16:44:57.826,-1.0
16:44:58.028,-1.0
16:44:58.231,-1.0
16:44:58.437,-1.0
16:44:58.639,-1.0
16:44:58.841,-1.0
16:44:59.043,-1.0
16:44:59.262,-1.0
16:44:59.468,-1.0
16:44:59.674,-1.0
16:44:59.930,-1.0
16:45:00.155,-1.0
16:45:00.358,-1.0
16:45:00.560,-1.0
16:45:00.764,-1.0
16:45:00.966,-1.0
16:45:01.169,-1.0
16:45:01.370,-1.0
16:45:01.573,-1.0
16:45:01.775,-1.0
16:45:01.979,-1.0
16:45:02.181,-1.0
16:45:02.386,-1.0
16:45:02.590,-1.0
16:45:02.793,-1.0
16:45:02.998,-1.0
16:45:03.200,-1.0
16:45:03.408,-1.0
16:45:03.614,-1.0
16:45:03.818,-1.0
16:45:04.057,-1.0
16:45:04.259,-1.0
16:45:04.460,-1.0
16:45:04.662,-1.0
16:45:04.868,-1.0
16:45:05.070,-1.0
16:45:05.272,-1.0
16:45:05.477,-1.0
16:45:05.679,-1.0
16:45:05.882,-1.0
16:45:06.087,-1.0
16:45:06.288,-1.0
16:45:06.490,-1.0
16:45:06.693,-1.0
16:45:06.895,-1.0
16:45:07.101,-1.0
16:45:07.311,-1.0
16:45:07.517,-1.0
16:45:07.721,-1.0
16:45:07.944,-1.0
16:45:08.147,-1.0
16:45:08.349,-1.0
16:45:08.551,-1.0
16:45:08.755,-1.0
16:45:08.958,-1.0
16:45:09.160,-1.0
16:45:09.361,-1.0
16:45:09.574,-1.0
16:45:09.778,-1.0
16:45:09.981,-1.0
16:45:10.184,-1.0
16:45:10.389,-1.0
16:45:10.592,-1.0
16:45:10.797,-1.0
16:45:10.999,-1.0
16:45:11.204,-1.0
16:45:11.405,-1.0
16:45:11.609,-1.0
16:45:11.813,-1.0
16:45:12.014,-1.0
16:45:12.217,-1.0
16:45:12.418,-1.0
16:45:12.622,-1.0
16:45:12.823,-1.0
16:45:13.026,-1.0
16:45:13.228,-1.0
16:45:13.429,-1.0
16:45:13.706,-1.0
16:45:13.909,-1.0
16:45:14.114,-1.0
16:45:14.322,-1.0
16:45:14.534,-1.0
16:45:14.736,-1.0
16:45:14.938,-1.0
16:45:15.140,-1.0
16:45:15.341,-1.0
16:45:15.551,-1.0
16:45:15.752,-1.0
16:45:15.958,-1.0
16:45:16.163,-1.0
16:45:16.369,-1.0
16:45:16.571,-1.0
16:45:16.772,-1.0
16:45:16.974,-1.0
16:45:17.176,-1.0
16:45:17.378,-1.0
16:45:17.614,-1.0
16:45:17.861,-1.0
16:45:18.065,-1.0
16:45:18.281,-1.0
16:45:18.491,-1.0
16:45:18.692,-1.0
16:45:18.897,0.333
16:45:19.099,0.35
16:45:19.302,0.35
16:45:19.507,0.35
16:45:19.709,0.35
16:45:19.912,0.35
16:45:20.116,0.35
16:45:20.320,0.35
16:45:20.521,0.35
16:45:20.724,0.35
16:45:20.926,0.333
16:45:21.129,0.35
16:45:21.330,0.35
16:45:21.534,0.35
16:45:21.736,0.35
16:45:21.939,0.35
16:45:22.143,0.35
16:45:22.346,0.35
16:45:22.547,0.35
16:45:22.749,0.35
16:45:22.952,0.35
16:45:23.154,1.0
16:45:23.356,1.0
16:45:23.558,1.0
16:45:23.760,1.0
16:45:23.965,1.0
16:45:24.170,1.0
16:45:24.376,1.0
16:45:24.578,1.0
16:45:24.782,1.0
16:45:24.986,1.0
16:45:25.200,1.0
16:45:25.403,1.0
16:45:25.607,1.0
16:45:25.814,1.0
16:45:26.039,1.0
16:45:26.252,1.0
16:45:26.453,1.0
16:45:26.655,1.0
16:45:26.858,1.0
16:45:27.062,1.0
16:45:27.264,1.0
16:45:27.467,1.0
16:45:27.670,1.0
16:45:27.872,1.0
16:45:28.079,1.0
16:45:28.280,1.0
16:45:28.482,1.0
16:45:28.684,1.0
16:45:28.886,1.0
16:45:29.087,1.0
16:45:29.289,0.92
16:45:29.516,0.92
16:45:29.768,0.92
16:45:30.001,0.92
16:45:30.243,0.92
16:45:30.445,0.92
16:45:30.647,0.92
16:45:30.849,0.92
16:45:31.051,0.25
16:45:31.252,0.26
16:45:31.454,0.26
16:45:31.658,0.26
16:45:31.861,0.26
16:45:32.064,0.26
16:45:32.271,0.26
16:45:32.473,0.26
16:45:32.675,0.26
16:45:32.877,0.26
16:45:33.084,0.31
16:45:33.286,0.3
16:45:33.493,0.3
16:45:33.695,0.3
16:45:33.897,0.3
16:45:34.102,0.3
16:45:34.306,0.3
16:45:34.508,0.3
16:45:34.709,0.3
16:45:34.911,0.34
16:45:35.113,0.33
16:45:35.317,0.35
16:45:35.521,0.35
16:45:35.743,0.35
16:45:35.952,0.35
16:45:36.154,0.35
16:45:36.358,0.35
16:45:36.561,0.35
16:45:36.763,0.35
16:45:36.967,0.33
16:45:37.169,0.575
16:45:37.370,0.444
16:45:37.572,0.444
16:45:37.775,0.444
16:45:37.978,0.444
16:45:38.180,0.444
16:45:38.381,0.444
16:45:38.585,0.444
16:45:38.787,0.444
16:45:38.990,0.444
16:45:39.192,-1.0
16:45:39.393,-1.0
16:45:39.608,-1.0
16:45:39.821,-1.0
16:45:40.032,-1.0
16:45:40.240,-1.0
16:45:40.446,-1.0
16:45:40.649,-1.0
16:45:40.855,-1.0
16:45:41.064,-1.0
16:45:41.265,-1.0
16:45:41.467,-1.0
16:45:41.670,-1.0
16:45:41.872,-1.0
16:45:42.073,-1.0
16:45:42.276,-1.0
16:45:42.479,-1.0
16:45:42.680,-1.0
16:45:42.881,-1.0
