time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
01:59:01,61417.0,-35.363261449999996,149.16524090000001,154029.0,-14.0,-32.0,95.5,-0.021209338679909706,-0.007993428269401193,-0.6015567779541016,-0.16507034748792648,-0.0004782894975505769,-0.00454707897733897,-7.0,29.5,-1034.0,-161.0,1.0,-2.0,RTL
01:59:03,53659.5,-35.363262750000004,149.16523775000002,151995.0,-2.0,-13.5,102.0,0.01157851330935955,-0.0043126511154696345,-0.6065334975719452,-1.1020283699035645,0.0013811340904794633,0.0017299479804933071,-4.0,-67.5,-1044.5,-1100.5,2.5,3.5,RTL
01:59:05,45902.0,-35.3632633,149.16523604999998,149970.0,8.5,4.5,102.0,0.008920805063098669,0.000973776652244851,-0.612042248249054,-1.0935256481170654,0.0013273057993501425,-0.013615231961011887,0.5,-73.5,-995.0,-1092.5,3.0,-10.5,RTL
01:59:07,45902.0,-35.36326215,149.1652375,147903.5,2.5,1.5,100.0,0.006525671575218439,0.004322993219830096,-0.616035133600235,0.2692994773387909,0.001917882589623332,-0.008798832423053682,3.0,-13.0,-1045.5,270.5,4.0,-6.5,RTL
01:59:08,28671.0,-35.363261675,149.16523840000002,146896.25,-0.75,-2.5,97.25,0.006334386998787522,0.003393069957382977,-0.6180212795734406,1.3480264842510223,0.001052532490575686,0.006485590711236,2.0,44.75,-1033.0,1350.0,2.25,8.5,RTL
01:59:09,28671.0,-35.36326135,149.16523925,145884.0,-5.5,-8.5,99.5,-0.002261830144561827,0.0006744213169440627,-0.6201032996177673,1.1483128070831299,-0.0063756778836250305,0.003319036215543747,0.0,58.0,-1035.5,1150.0,-4.5,5.5,RTL
01:59:11,28671.0,-35.36326175,149.16523895,143850.5,-5.0,-11.5,103.0,0.005310459760949016,-0.0029741678154096007,-0.6228762269020081,1.349168300628662,0.005606220103800297,-5.5962707847356796e-05,-0.5,70.0,-1014.0,1351.0,7.0,2.5,RTL
01:59:13,28671.0,-35.3632623,149.16523795,141801.5,-0.5,-6.5,105.5,-0.009827502071857452,-0.0017036722274497151,-0.628452718257904,-0.3186190724372864,0.0024796564248390496,0.0007970952428877354,-2.5,7.0,-992.0,-316.0,3.0,3.5,RTL
01:59:14,55491.0,-35.363262774999995,149.16523700000002,140794.25,1.5,-2.0,100.0,-0.0016814513837744016,-0.0007592483307234943,-0.6280290633440018,-1.4184283912181854,-0.0016650733596179634,0.00031999091152101755,-1.0,-59.75,-986.0,-1416.5,-0.25,3.0,RTL
01:59:15,55491.0,-35.3632629,149.16523645,139789.5,4.0,2.5,103.5,0.013324667932465672,0.001285753503907472,-0.6277764737606049,-1.055112600326538,0.003987421281635761,0.002802336821332574,-0.5,-68.0,-1001.0,-1054.0,5.0,5.5,RTL
01:59:17,55491.0,-35.363262950000006,149.16523615,137737.0,5.5,8.0,98.0,0.009315523551777005,0.0015950308879837394,-0.6310624182224274,-0.8945944011211395,-0.0033294566674157977,-0.002794994041323662,-0.5,-60.0,-1085.5,-893.5,-1.5,0.0,RTL
01:59:19,35591.5,-35.3632628,149.16523625,135628.5,8.5,12.0,98.5,0.015340775978984311,0.00424971547909081,-0.631908506155014,1.408084511756897,-0.002080110367387533,0.00849052082048729,4.0,64.0,-964.0,1411.0,-0.5,10.5,RTL
01:59:21,15692.0,-35.363260800000006,149.16523955000002,133535.5,-5.5,-5.0,103.0,-0.02523849718272686,0.004355358541943133,-0.6345159411430359,1.1033637523651123,-0.006802092073485255,0.011418574023991823,1.5,71.0,-997.0,1106.5,-5.0,13.5,RTL
01:59:23,15692.0,-35.36326095,149.16523990000002,131476.5,-14.5,-19.0,107.0,-0.02770562469959259,-0.0018893902306444943,-0.6367659568786621,-0.8187049627304077,0.0006021647714078426,-0.008881113841198385,-4.5,10.0,-950.5,-814.5,2.0,-6.0,RTL
01:59:24,12158.0,-35.363261875,149.165238475,130451.25,-11.5,-14.75,98.75,-0.008236541878432035,-0.004425675899256021,-0.6372122466564178,-1.3560356199741364,0.0007726801122771576,0.0027164057828485966,-6.5,-44.75,-1005.25,-1354.0,2.0,5.25,RTL
01:59:25,12158.0,-35.3632632,149.16523615,129446.0,-1.0,-1.5,100.0,0.03228663746267557,-0.004113906412385404,-0.6373887360095978,-1.0351891219615936,0.006364697124809027,0.006160440971143544,-5.0,-63.0,-958.0,-1035.0,7.5,8.5,RTL
01:59:27,12158.0,-35.36326475,149.16523305,127433.0,19.5,26.5,103.5,0.04033188149333,0.0022281219135038555,-0.638671338558197,-0.9836920499801636,0.008083651307970285,-0.01504049589857459,-1.0,-75.5,-942.0,-983.0,9.0,-12.0,RTL
01:59:29,29335.0,-35.36326355,149.16523439999997,125402.0,22.0,31.0,100.0,0.026351983193308115,0.008322685491293669,-0.6386424601078033,1.143596351146698,0.002823951537720859,0.009155810810625553,6.0,37.0,-1040.0,1146.5,4.5,11.5,RTL
01:59:31,46512.0,-35.36326185,149.16523765,123342.0,2.5,9.0,97.0,-0.010643796063959599,0.0027578065055422485,-0.6393837034702301,0.6207808516919613,-0.009171171579509974,-0.0010272790677845478,1.5,40.5,-1088.0,624.5,-7.0,1.5,RTL
01:59:33,46512.0,-35.36326235,149.16523740000002,121291.0,-1.0,0.5,100.0,-0.0018139789472115808,-0.0008591983278165571,-0.6398042142391205,-1.3503942489624023,-0.001999121916014701,-7.340509910136461e-05,-1.0,-52.0,-1021.0,-1347.0,-0.5,3.0,RTL
01:59:34,102060.0,-35.3632626,149.16523685,120268.5,1.25,2.5,100.75,0.00858254503691569,0.0013234365469543263,-0.6411375552415848,-0.8812430649995804,7.173191988840699e-05,-0.004219459486193955,-0.25,-70.75,-1004.25,-879.0,1.5,-1.0,RTL
01:59:35,102060.0,-35.363262649999996,149.16523665,119259.0,2.5,4.0,102.5,0.008516843197867274,0.0030057058902457356,-0.6409525871276855,-1.0628845691680908,0.005929303355515003,0.000153861241415143,0.5,-85.0,-895.0,-1061.0,7.0,2.5,RTL
01:59:37,102060.0,-35.3632627,149.1652365,117219.0,2.5,6.0,101.5,-0.006484692567028105,0.0008545797900296748,-0.6413978040218353,-1.490932583808899,0.0016753460513427854,0.00044268870260566473,-1.5,-59.5,-928.0,-1487.0,3.0,3.5,RTL
01:59:39,63814.0,-35.36326335,149.16523560000002,115153.0,10.5,15.5,100.5,0.03613709844648838,-0.0006877840496599674,-0.6428789496421814,0.7448960021138191,0.0018404454458504915,-0.0038443285739049315,-1.0,24.0,-1011.0,748.0,3.5,-0.5,RTL
01:59:41,25568.0,-35.36326455,149.16523375,113141.5,21.0,27.5,104.5,0.03631620202213526,-9.205946116708219e-05,-0.6420105993747711,0.9322434216737747,-0.011469429358839989,-0.011285745073109865,-1.0,65.5,-1003.5,938.0,-9.5,-8.0,RTL
01:59:43,25568.0,-35.3632647,149.16523335,111096.0,25.5,34.5,99.0,0.016911828890442848,0.0016849724343046546,-0.6428077518939972,-0.36123839020729065,0.0013323251623660326,0.002059518708847463,0.0,30.0,-1028.5,-353.5,3.0,5.0,RTL
01:59:44,13630.0,-35.363264375,149.16523375,110057.5,25.5,33.0,102.25,0.005461988301249221,0.004391575406771153,-0.6428720206022263,-0.9809339344501495,0.0028063879581168294,-0.0025574800674803555,2.75,-17.5,-989.5,-973.25,4.25,0.75,RTL
01:59:45,13630.0,-35.36326325,149.16523535,109040.0,19.5,25.0,100.5,-0.017150347121059895,0.008488209452480078,-0.6424200236797333,-1.2343184649944305,0.005226558307185769,-0.0033215428702533245,5.0,-42.0,-961.5,-1227.5,6.0,-0.5,RTL
01:59:47,13630.0,-35.36326029999999,149.16524005,106991.5,-8.0,-7.5,101.0,-0.039069064892828465,0.007980028633028269,-0.6416278183460236,-0.7438205629587173,0.003996320068836212,0.0004019942134618759,3.5,-60.0,-1017.0,-739.5,5.0,4.0,RTL
01:59:49,55461.0,-35.363260100000005,149.1652414,104939.5,-23.0,-28.5,92.0,-0.014815086498856544,-0.003177247825078666,-0.642684280872345,0.1293061375617981,-0.005279092933051288,-0.0019451762200333178,-0.5,12.0,-1036.5,135.0,-2.5,0.5,RTL
01:59:51,97292.0,-35.3632612,149.16523955,102907.0,-16.0,-22.5,104.0,-0.013364590238779783,-0.0029448941349983215,-0.6444442272186279,-1.2819608449935913,-0.0035580007825046778,-0.006731336936354637,-4.5,-67.0,-985.0,-1278.0,-2.0,-3.5,RTL
01:59:53,97292.0,-35.3632623,149.16523715,100852.0,-1.0,-2.5,103.0,0.017066645435988903,0.003961412003263831,-0.6443457901477814,0.6398695558309555,-0.004888958763331175,-0.005420882720500231,1.5,17.5,-999.0,643.5,-2.5,-1.5,RTL
01:59:54,54184.0,-35.363261725,149.16523765,99851.5,0.0,0.5,95.75,-0.007417556771542877,0.006887640687637031,-0.6438998430967331,0.9978882074356079,0.0008321438217535615,0.006051676697097719,0.75,68.25,-1009.25,1003.5,2.0,8.75,RTL
01:59:55,54184.0,-35.3632614,149.16523815,98839.0,-6.0,-3.0,100.5,-0.007712894352152944,0.003388921031728387,-0.6439424455165863,0.9118017256259918,-0.0015250296564772725,0.0023301418405026197,-1.0,72.5,-997.0,917.5,0.0,5.5,RTL
01:59:57,54184.0,-35.363262399999996,149.1652371,96785.5,-2.0,0.5,99.0,0.012797470903024077,-0.002407060586847365,-0.6433546543121338,0.8579814434051514,0.009291107300668955,-0.0006981836631894112,-3.5,73.5,-1011.5,863.5,10.5,3.0,RTL
01:59:59,61653.5,-35.3632633,149.16523545,94741.0,9.0,12.5,98.0,-0.0002331079449504614,0.00201123533770442,-0.6435955464839935,-1.1875576972961426,-0.0011061662808060646,0.0011850171722471714,-1.0,-41.5,-936.0,-1182.0,1.0,4.0,RTL
02:00:01,69123.0,-35.363263950000004,149.16523439999997,92695.0,13.0,20.0,97.5,0.017173885367810726,0.00040506595541955903,-0.6434861719608307,-1.3352301120758057,-0.0009940445888787508,-0.0009339101379737258,-0.5,-60.0,-1019.5,-1330.5,0.5,2.5,RTL
02:00:03,69123.0,-35.363263599999996,149.16523475000002,90647.5,16.5,23.0,98.5,0.021698005497455597,0.005749589065089822,-0.6432216465473175,-0.09238511323928833,-0.005522207589820027,0.0021734749898314476,4.0,-46.0,-964.0,-88.5,-3.5,5.5,RTL
02:00:04,98190.0,-35.363262725,149.16523605,89629.5,12.0,18.5,98.75,0.01673707994632423,0.006783908582292497,-0.6438155919313431,1.3167572021484375,-0.002774371183477342,0.006005017494317144,3.5,36.25,-1026.5,1321.75,-0.75,9.0,RTL
02:00:05,98190.0,-35.363262250000005,149.165237,88612.5,5.5,11.0,95.0,0.007567435852251947,0.0031743065919727087,-0.6437205374240875,1.4683688282966614,-0.003651669481769204,0.000754215638153255,1.0,70.0,-1019.5,1475.0,-1.5,3.5,RTL
02:00:07,98190.0,-35.3632624,149.16523734999998,86563.5,2.0,3.0,92.5,-0.0035888466518372297,0.00024320002557942644,-0.643775999546051,-0.2064126431941986,0.0036166940117254853,0.0034696306101977825,-0.5,8.5,-1064.0,-199.0,5.0,7.0,RTL
02:00:09,58466.5,-35.3632626,149.16523675000002,84536.5,3.0,4.5,97.0,0.007888628635555506,0.0020833670860156417,-0.6437203586101532,-0.7637082636356354,0.003409742610529065,-0.0008092607604339719,1.5,-63.5,-1028.0,-758.5,5.0,2.0,RTL
02:00:11,18743.0,-35.3632625,149.1652367,82890.0,2.0,5.0,98.0,0.014671227894723415,0.004261150024831295,-0.643599271774292,-0.5897911190986633,0.004032906610518694,-0.008022364228963852,2.0,-65.0,-988.0,-585.0,5.0,-4.0,RTL
02:00:13,18743.0,-35.36326105,149.16523869999997,80878.5,-5.0,-4.5,105.0,-0.010106900066602975,0.010102133266627789,-0.6435770988464355,-0.08306899666786194,-0.0023182628210633993,-0.008809089660644531,6.5,-51.0,-987.5,-79.0,0.0,-5.0,RTL
02:00:14,10707.0,-35.363258619999996,149.1652425,79504.0,-21.4,-25.2,100.8,-0.04929939322173595,0.011847809702157975,-0.6431623458862304,1.2907403707504272,0.0008364350069314241,0.004867295362055301,7.0,49.4,-1012.6,1296.4,2.6,7.6,RTL
02:00:15,10707.0,-35.3632574,149.1652446,78751.0,-36.0,-43.0,105.0,-0.07061921060085297,0.010078889317810535,-0.6429482698440552,1.327437162399292,-0.002229708479717374,0.007494127377867699,5.0,55.0,-1045.0,1332.0,0.0,11.0,RTL
02:00:17,10707.0,-35.36325685,149.16524655,76860.0,-54.5,-69.0,103.5,-0.0724727176129818,-0.0004062618681928143,-0.6418858468532562,0.4272037595510483,-0.00449608894996345,0.002596192993223667,-1.0,63.0,-1005.0,432.5,-1.5,6.0,RTL
02:00:19,30789.0,-35.36325885,149.16524379999998,74824.5,-47.0,-65.5,107.0,-0.04831823334097862,-0.0038682330632582307,-0.643537849187851,-1.0719073414802551,0.011003909632563591,0.0006967606022953987,-3.5,-28.0,-941.0,-1068.0,12.5,4.5,RTL
02:00:21,50871.0,-35.36325945,149.16524164999998,72753.0,-35.5,-46.5,105.5,-0.011294950265437365,0.00199801626149565,-0.6443899571895599,-0.7965051233768463,-0.0005879444652236998,-0.00044199894182384014,-2.0,-71.0,-936.5,-796.5,1.0,3.0,RTL
02:00:23,50871.0,-35.3632614,149.1652385,70671.0,-21.5,-22.0,98.5,0.028436782769858837,-0.004988141939975321,-0.6440562903881073,1.0635079741477966,-0.009180786088109016,-0.0014059271197766066,-7.5,31.0,-1014.5,1062.5,-6.5,2.0,RTL
02:00:24,14500.0,-35.363263675,149.1652349,69386.75,1.75,5.25,99.75,0.05277573224157095,-0.004488680337090045,-0.6430552303791046,1.3519893884658813,0.007230680203065276,-0.00852531340206042,-4.75,80.25,-1004.5,1353.5,9.25,-5.0,RTL
02:00:25,14500.0,-35.36326445,149.1652336,68619.5,14.5,20.5,99.5,0.044392578303813934,-1.4798424672335386e-06,-0.6428745090961456,1.2274905443191528,0.005092616542242467,-0.0032565989531576633,-1.5,74.0,-1027.0,1230.0,7.0,0.5,RTL
02:00:27,14500.0,-35.3632645,149.16523335,66585.5,23.0,32.5,100.5,0.03169509954750538,0.0010705165041144937,-0.6423355937004089,1.225984275341034,0.00041981087997555733,0.0019812999526038766,0.0,73.5,-1020.0,1228.5,2.0,5.5,RTL
02:00:29,29962.5,-35.363264650000005,149.1652334,64544.5,26.5,35.0,103.0,0.007907527324277908,0.0021566354553215206,-0.6417897641658783,-1.493435025215149,0.004682830302044749,0.006753118592314422,1.5,-62.5,-960.0,-1490.0,7.0,10.0,RTL
02:00:31,45425.0,-35.36326255,149.16523625,62497.5,13.5,18.5,99.0,0.0037970119155943394,0.010905932169407606,-0.6419926583766937,-0.44635729491710663,0.002922201994806528,-0.018110560718923807,6.0,-57.0,-960.5,-445.5,5.0,-14.0,RTL
02:00:33,45425.0,-35.3632607,149.16523955000002,60438.5,-11.5,-9.0,102.0,0.0030485239694826305,0.0014400631771422923,-0.6420164108276367,1.151088148355484,-0.0043775890953838825,0.004714179318398237,0.5,17.0,-965.5,1152.0,-1.5,8.0,RTL
02:00:34,86190.0,-35.363261200000004,149.1652392,59174.75,-11.0,-11.0,97.0,-0.011677384725771844,-0.0012214486341690645,-0.6422049701213837,0.6278384476900101,0.0037534565781243145,0.0007917372859083116,-1.75,70.0,-945.0,631.5,5.5,4.75,RTL
02:00:35,86190.0,-35.363261550000004,149.16523875000001,58411.5,-7.0,-8.5,98.0,-0.00364866251766216,-0.0009184750670101494,-0.6417738199234009,0.5348117649555206,0.0007184648420661688,-0.006205813027918339,-1.5,61.5,-993.0,539.0,3.5,-2.0,RTL
02:00:37,86190.0,-35.363262750000004,149.16523705,56374.0,0.5,0.0,97.0,-0.006204516626894474,-0.0018012476502917707,-0.6420597732067108,-0.4144173562526703,0.0026584796141833067,0.008535224013030529,-1.0,19.0,-1017.0,-409.5,5.0,11.5,RTL
02:00:39,88437.5,-35.3632621,149.16523784999998,54330.0,2.5,-0.5,96.0,-0.02372265700250864,0.005210604052990675,-0.6411205232143402,-1.4471102356910706,0.006028403993695974,-0.00841205008327961,1.5,-84.5,-979.5,-1445.0,8.0,-4.0,RTL
02:00:41,90685.0,-35.36325995,149.1652411,52306.5,-11.5,-19.5,105.0,-0.02721001673489809,0.007656123489141464,-0.6415615081787109,0.4098711311817169,0.0011247119400650263,-0.0009189880220219493,5.0,-27.0,-925.5,409.5,3.0,2.5,RTL
02:00:43,90685.0,-35.3632588,149.16524364999998,50267.5,-34.0,-45.5,101.5,-0.018889907281845808,-0.0033490575151517987,-0.6419112682342529,0.4369173049926758,-0.013133085332810879,0.0003841342404484749,-2.0,-6.5,-949.5,435.5,-10.5,4.0,RTL
02:00:44,235.0,-35.36326065,149.16524125,48984.0,-28.25,-39.75,96.75,0.004007794814242516,-0.011108229635283351,-0.6419064700603485,1.0996155589818954,0.0005606518825516105,-0.000991916807834059,-7.25,81.5,-1023.25,1101.0,2.75,2.5,RTL
02:00:45,235.0,-35.363262,149.16523905,48217.0,-14.5,-25.5,97.5,0.022474179044365883,-0.009215930011123419,-0.6418418288230896,0.9808022081851959,0.007004153914749622,-0.0015387528110295534,-7.0,79.0,-1003.0,982.5,8.5,2.0,RTL
02:00:47,235.0,-35.3632639,149.1652349,46166.5,11.0,10.5,101.0,0.045237356796860695,-0.0011465464485809207,-0.6415915489196777,1.3836590051651,0.0037581189535558224,0.0038790071848779917,-3.5,72.0,-1009.0,1385.0,5.0,7.0,RTL
02:00:49,5239.0,-35.363265150000004,149.16523260000002,44136.5,25.0,34.0,95.0,0.04217347502708435,-0.0032133300555869937,-0.6411734521389008,0.9447542130947113,-0.0024480357533320785,-0.0009563884232193232,-5.5,76.5,-985.0,948.0,-0.5,3.0,RTL
02:00:51,10243.0,-35.3632663,149.16523055,42113.0,42.5,54.5,102.5,0.04690028540790081,0.0022724521113559604,-0.6404169201850891,0.43686042726039886,0.001536614028736949,-0.006899598054587841,0.0,58.0,-1004.5,441.0,3.5,-2.5,RTL
02:00:53,10243.0,-35.3632656,149.16523165,40066.0,38.5,50.5,100.0,0.024312198162078857,0.005169315962120891,-0.6399270594120026,-1.2548161745071411,-0.000403698009904474,-0.003008076688274741,4.0,-70.0,-1019.5,-1250.5,1.5,0.5,RTL
02:00:54,2788.0,-35.3632639,149.1652342,38788.5,29.75,39.75,97.75,-0.010708239423820487,0.00885405601002276,-0.6391879618167877,-1.445194035768509,-0.006734122987836599,-0.00936122762504965,7.5,-70.25,-1021.75,-1441.0,-4.5,-5.0,RTL
02:00:55,2788.0,-35.363262750000004,149.16523625,38021.0,19.0,26.0,102.0,-0.03635289520025253,0.0073786452412605286,-0.6406673491001129,-1.5470659136772156,-0.005186761496588588,-0.005303779384121299,5.0,-62.5,-963.0,-1542.5,-2.5,-1.5,RTL
02:00:57,2788.0,-35.36326135,149.16523949999998,35981.0,-3.5,-6.5,101.5,-0.033748507499694824,-0.00027476876857690513,-0.6419409215450287,-1.4245505332946777,-0.0028344294987618923,-0.0025606814306229353,2.0,-58.5,-1019.5,-1420.0,-0.5,1.5,RTL
02:00:59,35901.0,-35.363261449999996,149.16523995,33920.5,-8.0,-17.0,101.0,0.015058252029120922,-0.003482425236143172,-0.6409342288970947,0.5333749428391457,0.00022811407689005136,0.005142550682649016,-1.5,-10.5,-1029.0,535.5,2.0,9.0,RTL
02:01:01,35901.0,-35.3632616,149.1652391,31797.5,-3.0,-12.5,102.0,0.0046676927304361016,0.0036577131832018495,-0.6408750414848328,0.7384890913963318,0.0027399822138249874,-0.004423847189173102,1.5,11.5,-1004.5,740.0,4.5,-0.5,RTL
02:01:03,35901.0,-35.36326045,149.1652403,29747.0,-15.5,-22.5,99.0,-0.004381533828563988,0.004018259001895785,-0.6395827829837799,1.2977421879768372,-0.004176760790869594,-0.01030595088377595,2.5,40.5,-1011.5,1300.0,-1.5,-6.0,RTL
02:01:04,24073.0,-35.363259375,149.165242025,28496.0,-20.25,-29.25,103.75,-0.04573225416243076,0.00680207961704582,-0.639451190829277,0.9703091830015182,0.0033706233371049166,0.004633619566448033,4.5,67.0,-979.25,974.0,5.25,8.0,RTL
02:01:05,24073.0,-35.36325855,149.16524345,27738.0,-28.0,-39.0,99.5,-0.05437218211591244,0.006068445043638349,-0.6400761604309082,1.1877362728118896,-0.0011257900623604655,0.010324981529265642,3.5,69.5,-1008.0,1191.0,1.0,13.5,RTL
02:01:07,24073.0,-35.36325865,149.1652441,25694.0,-41.0,-55.0,104.0,-0.05660276114940643,-0.0057082464918494225,-0.6402168869972229,0.04786697030067444,-0.002869948511943221,0.0010827700607478619,-5.0,58.0,-945.5,51.0,-0.5,4.5,RTL
02:01:09,28526.0,-35.36326065,149.1652408,23640.5,-23.0,-37.5,99.5,-0.004789151367731392,-0.0032169895712286234,-0.639461874961853,-0.3244428485631943,0.0022673261701129377,-0.003372968640178442,-1.5,-44.0,-1013.0,-325.5,3.5,0.5,RTL
02:01:11,32979.0,-35.36326185,149.16523855,21611.0,-14.5,-20.0,104.5,0.022745583206415176,-0.006568575510755181,-0.6402745246887207,0.3562723323702812,-0.005305249243974686,0.004335095873102546,-6.5,-15.0,-960.5,354.0,-3.5,8.0,RTL
02:01:13,32979.0,-35.3632647,149.16523385,19559.5,17.0,16.5,101.5,0.06379096210002899,-0.002916964527685195,-0.6381443738937378,1.4299846291542053,0.004957347409799695,-0.003375884029082954,1.5,37.5,-1049.5,1429.5,6.5,0.5,RTL
02:01:14,123882.0,-35.363263825000004,149.165234675,18295.75,24.25,25.5,102.5,0.009763084817677736,0.007988466182723641,-0.6384082287549973,0.7983933538198471,0.0022074159351177514,0.005242919141892344,5.0,48.0,-1038.0,799.75,3.25,8.75,RTL
02:01:15,123882.0,-35.363262500000005,149.1652365,17538.5,15.0,17.0,100.0,-0.01590964011847973,0.00923159159719944,-0.6380369067192078,0.9785421192646027,0.0013655220973305404,0.011298691853880882,5.0,60.0,-999.5,980.5,3.0,14.5,RTL
02:01:17,123882.0,-35.363261699999995,149.16523884999998,15506.5,-5.0,-5.5,103.0,-0.019238350447267294,-0.00570466578938067,-0.6393837332725525,0.12322680093348026,-0.004884444177150726,-0.005201804451644421,-5.0,49.0,-1011.0,125.5,-2.5,-1.0,RTL
02:01:19,68290.0,-35.3632647,149.16523445,13434.5,14.0,13.5,104.0,0.026298556476831436,-0.007048179395496845,-0.6376040875911713,-0.8316872715950012,-0.0006009796634316444,0.006583462003618479,-6.5,1.0,-1007.0,-829.0,1.0,10.0,RTL
02:01:21,12698.0,-35.363265,149.16523275,11490.0,35.0,39.0,67.0,0.014403211884200573,0.006932952208444476,-0.6362764835357666,-1.0025511682033539,0.00892478646710515,-0.0019570067524909973,4.0,-52.5,-1084.5,-1000.0,10.0,1.5,RTL
02:01:23,12698.0,-35.36326175,149.16523769999998,10842.0,6.0,10.5,28.5,-0.03254835680127144,0.00715426099486649,-0.6373411417007446,-0.8546031713485718,-0.005650544539093971,0.00019420927856117487,2.0,-46.0,-981.0,-853.0,-3.5,3.5,RTL
02:01:24,18253.0,-35.363261375,149.16523890000002,10436.75,-4.5,-4.0,31.75,-0.010771563116577454,9.850721289694775e-05,-0.6367653757333755,0.25480424612760544,-0.004789367609191686,-0.0027248788392171264,0.75,18.5,-1006.5,256.75,-3.0,1.0,RTL
02:01:25,18253.0,-35.3632615,149.16523895,10188.5,-7.0,-9.0,33.5,-0.006394133670255542,-0.00013538802704715636,-0.6372895836830139,-0.6530132591724396,-0.00011211878154426813,-0.0025201092939823866,0.5,-42.0,-992.0,-651.5,1.5,1.0,RTL
02:01:27,18253.0,-35.363262,149.1652382,9497.0,-3.0,-7.0,32.5,0.010318497195839882,0.0003926438730559312,-0.6367411911487579,0.36986223235726357,0.0009398531983606517,-0.004086397937498987,0.0,-12.5,-998.5,370.0,1.5,0.0,RTL
02:01:29,18166.5,-35.3632611,149.16523915,8811.5,-6.0,-9.5,32.0,-0.02866384107619524,0.004988410510122776,-0.6361106336116791,0.08424080908298492,-0.003563168051186949,0.003531256807036698,1.0,26.0,-991.5,87.0,-1.5,6.5,RTL
02:01:31,18080.0,-35.363259400000004,149.1652418,8802.5,-21.0,-27.5,-6.0,-0.043126653879880905,0.005587648367509246,-0.6367993354797363,0.33857087045907974,-0.0033996853162534535,0.0005942989373579621,1.0,20.5,-1000.5,339.0,-1.5,3.5,RTL
02:01:33,18080.0,-35.36325995,149.1652413,8724.5,-29.0,-36.5,19.0,-0.010206842329353094,-0.002075258467812091,-0.637621134519577,0.28291735611855984,-0.004495635163038969,0.0005373124731704593,-3.5,-2.5,-1048.5,282.0,-2.5,3.5,RTL
02:01:34,14254.0,-35.3632613,149.165239075,8686.0,-17.5,-21.75,-0.25,0.009343796642497182,-0.0027143710758537054,-0.636738121509552,0.46923110634088516,0.0013884243089705706,-0.0011233051773160696,-4.5,30.25,-995.75,468.75,2.75,2.75,RTL
02:01:35,14254.0,-35.3632622,149.1652376,8696.5,-10.5,-12.0,-1.0,0.009333048947155476,-0.0025260932743549347,-0.6373343765735626,-0.5113600641489029,-0.00026969931786879897,-0.001466575893573463,-5.0,-13.5,-996.5,-511.0,1.0,2.0,RTL
02:01:37,14254.0,-35.3632636,149.16523504999998,8705.0,10.5,14.5,0.0,0.02298751939088106,0.0011970777995884418,-0.6364884972572327,0.21533392369747162,0.003640362760052085,0.002222078270278871,-0.5,22.5,-1004.0,216.0,5.0,5.5,RTL
02:01:39,14254.0,-35.3632638,149.16523454999998,8707.5,13.5,20.5,1.0,0.02775974664837122,-6.013349366185139e-05,-0.6365486979484558,0.4229196757078171,-0.0006191799766384065,0.0002473143395036459,-1.5,29.0,-1008.0,424.0,1.5,4.0,RTL
02:01:40,14704.0,-35.3632645,149.16523354999998,8593.0,18.75,27.0,30.75,0.03119589574635029,-9.58789823926054e-05,-0.6368075758218765,-0.5852841064333916,0.0009027777414303273,0.0035045664408244193,-0.75,-24.25,-961.75,-583.75,2.5,6.5,RTL
02:01:41,14704.0,-35.363264650000005,149.16523335,8297.5,24.0,32.5,43.5,0.034592555835843086,0.002254806808196008,-0.636620283126831,0.6141684204339981,0.006172198336571455,0.002821729052811861,0.0,45.0,-993.5,616.0,7.5,5.5,RTL
02:01:43,14704.0,-35.36326295,149.16523595,7544.0,16.5,21.5,34.5,-0.003439162828726694,0.006749853957444429,-0.6362215578556061,0.4466017559170723,0.00045466842129826546,0.0035517081851139665,4.0,30.0,-1007.0,448.5,2.0,6.5,RTL
02:01:45,5361.0,-35.36326135,149.16523905,6843.5,-4.5,-6.0,33.5,-0.007522965548560023,0.0037952252896502614,-0.6359541118144989,0.05744249373674393,-0.004810739425010979,-0.0034619030775502324,3.5,-33.0,-979.5,57.0,-2.5,0.0,RTL
02:01:47,5361.0,-35.36326,149.1652416,6173.5,-20.0,-28.0,37.0,-0.0381484180688858,-0.00043782709508377593,-0.6369069516658783,-0.7374521195888519,-0.006767351645976305,-7.605552673339844e-05,-0.5,-31.5,-1003.5,-736.5,-4.5,3.0,RTL
02:01:49,5361.0,-35.363262033333335,149.16523883333332,5512.0,-11.333333333333334,-18.666666666666668,35.333333333333336,0.024471952269474666,-0.007297746061036984,-0.6366593440373739,0.4609224945306778,-0.0004883185805131992,0.0016133006041248639,-5.333333333333333,13.666666666666666,-999.0,460.0,1.3333333333333333,5.333333333333333,RTL
02:01:50,63579.0,-35.36326364999999,149.16523585,5039.5,5.0,2.0,32.75,0.027167909312993288,-0.004584273148793727,-0.6362816989421844,-0.5418238416314125,-0.0002606952912174165,0.0017389183049090207,-4.5,-17.25,-1006.0,-540.75,1.25,5.0,RTL
