,A.LOITER1
10:45:52.603,-1.0
10:45:52.809,-1.0
10:45:53.012,-1.0
10:45:53.215,-1.0
10:45:53.419,-1.0
10:45:53.622,-1.0
10:45:53.829,-1.0
10:45:54.032,-1.0
10:45:54.241,-1.0
10:45:54.444,-1.0
10:45:54.660,-1.0
10:45:54.867,-1.0
10:45:55.071,-1.0
10:45:56.505,-1.0
10:45:56.708,-1.0
10:45:56.910,-1.0
10:45:57.116,-1.0
10:45:57.320,-1.0
10:45:57.527,-1.0
10:45:57.730,-1.0
10:45:57.936,-1.0
10:45:58.138,-1.0
10:45:58.340,-1.0
10:45:58.543,-1.0
10:45:58.746,-1.0
10:45:58.948,-1.0
10:45:59.165,-1.0
10:45:59.375,-1.0
10:45:59.577,-1.0
10:45:59.783,-1.0
10:45:59.986,-1.0
10:46:00.193,-1.0
10:46:00.399,-1.0
10:46:00.601,-1.0
10:46:00.804,-1.0
10:46:01.006,-1.0
10:46:01.209,-1.0
10:46:01.413,-1.0
10:46:01.616,-1.0
10:46:01.822,-1.0
10:46:02.025,-1.0
10:46:02.232,-1.0
10:46:02.436,-1.0
10:46:02.640,-1.0
10:46:02.847,-1.0
10:46:03.049,-1.0
10:46:03.254,-1.0
10:46:03.460,-1.0
10:46:03.666,-1.0
10:46:03.870,-1.0
10:46:04.078,-1.0
10:46:04.283,-1.0
10:46:04.486,-1.0
10:46:04.690,-1.0
10:46:04.895,-1.0
10:46:05.098,-1.0
10:46:05.302,-1.0
10:46:05.507,-1.0
10:46:05.717,-1.0
10:46:05.920,-1.0
10:46:06.123,-1.0
10:46:06.328,-1.0
10:46:06.531,-1.0
10:46:06.738,-1.0
10:46:06.942,-1.0
10:46:07.146,-1.0
10:46:07.352,-1.0
10:46:07.572,1.0
10:46:07.778,1.0
10:46:07.982,1.0
10:46:08.189,1.0
10:46:08.400,1.0
10:46:08.607,1.0
10:46:08.811,1.0
10:46:09.019,1.0
10:46:09.223,1.0
10:46:09.429,1.0
10:46:09.635,1.0
10:46:09.838,1.0
10:46:10.047,1.0
10:46:10.253,1.0
10:46:10.457,1.0
10:46:10.667,1.0
10:46:10.870,1.0
10:46:11.076,1.0
10:46:11.282,1.0
10:46:11.486,1.0
10:46:11.689,1.0
10:46:11.895,1.0
10:46:12.100,1.0
10:46:12.303,1.0
10:46:12.505,1.0
10:46:12.708,1.0
10:46:12.911,1.0
10:46:13.115,1.0
10:46:13.319,1.0
10:46:13.523,1.0
10:46:13.729,1.0
10:46:13.935,1.0
10:46:14.140,0.247
10:46:14.347,-1.0
10:46:14.555,-1.0
10:46:14.759,-1.0
10:46:14.967,-1.0
10:46:15.170,-1.0
10:46:15.375,-1.0
10:46:15.580,-1.0
10:46:15.787,-1.0
10:46:15.991,-1.0
10:46:16.194,-1.0
10:46:16.399,-1.0
10:46:16.605,-1.0
10:46:16.819,-1.0
10:46:17.022,-1.0
10:46:17.229,-1.0
10:46:17.436,-1.0
10:46:17.639,-1.0
10:46:17.844,-1.0
10:46:18.050,-1.0
10:46:18.263,-1.0
10:46:18.465,-1.0
10:46:18.676,-1.0
10:46:18.886,-1.0
10:46:19.090,-1.0
10:46:19.295,-1.0
10:46:19.497,1.0
10:46:19.701,1.0
10:46:19.906,1.0
10:46:20.112,1.0
10:46:20.320,1.0
10:46:20.523,1.0
10:46:20.726,1.0
10:46:20.945,1.0
10:46:21.149,-1.0
10:46:21.362,-1.0
10:46:21.570,-1.0
10:46:21.773,-1.0
10:46:21.979,-1.0
10:46:22.185,-1.0
10:46:22.394,-1.0
10:46:22.597,-1.0
10:46:22.800,-1.0
10:46:23.002,-1.0
10:46:23.215,-1.0
10:46:23.418,-1.0
10:46:23.632,-1.0
10:46:23.837,-1.0
10:46:24.042,-1.0
10:46:24.247,-1.0
10:46:24.450,-1.0
10:46:24.653,-1.0
10:46:24.856,-1.0
10:46:25.059,-1.0
10:46:25.263,-1.0
10:46:25.470,-1.0
10:46:25.675,-1.0
10:46:25.881,-1.0
10:46:26.088,-1.0
10:46:26.293,-1.0
10:46:26.496,-1.0
10:46:26.699,-1.0
10:46:26.902,-1.0
10:46:27.105,-1.0
10:46:27.312,-1.0
10:46:27.515,-1.0
10:46:27.716,-1.0
10:46:27.919,-1.0
10:46:28.123,-1.0
10:46:28.330,-1.0
10:46:28.534,-1.0
10:46:30.084,-1.0
10:46:30.286,-1.0
10:46:30.489,-1.0
10:46:30.692,-1.0
10:46:30.901,-1.0
10:46:31.107,-1.0
10:46:31.311,-1.0
10:46:31.515,-1.0
10:46:31.720,-1.0
10:46:31.937,-1.0
10:46:32.142,-1.0
10:46:32.344,1.0
10:46:32.546,1.0
10:46:32.750,1.0
10:46:32.955,1.0
10:46:33.160,1.0
10:46:33.364,1.0
10:46:33.570,1.0
10:46:33.775,1.0
10:46:33.983,1.0
10:46:34.188,1.0
10:46:34.391,1.0
10:46:34.599,-1.0
10:46:34.803,-1.0
10:46:35.011,-1.0
10:46:35.213,-1.0
10:46:35.418,-1.0
10:46:35.624,-1.0
10:46:35.827,-1.0
10:46:36.031,-1.0
10:46:36.237,-1.0
10:46:36.444,-1.0
10:46:36.649,-1.0
10:46:36.852,-1.0
10:46:37.061,-1.0
10:46:37.264,-1.0
10:46:37.469,-1.0
10:46:37.679,-1.0
10:46:37.883,-1.0
10:46:38.088,-1.0
10:46:38.293,-1.0
10:46:38.495,-1.0
10:46:38.701,-1.0
10:46:38.906,-1.0
10:46:39.111,-1.0
10:46:39.317,-1.0
10:46:39.524,-1.0
10:46:39.730,-1.0
10:46:39.944,-1.0
10:46:40.152,-1.0
10:46:40.357,-1.0
10:46:40.560,-1.0
10:46:40.765,-1.0
10:46:40.968,-1.0
10:46:41.172,-1.0
10:46:41.379,-1.0
10:46:41.585,-1.0
10:46:41.787,-1.0
10:46:41.994,-1.0
10:46:42.210,-1.0
10:46:42.414,-1.0
10:46:42.630,-1.0
10:46:42.833,-1.0
10:46:43.036,-1.0
10:46:43.240,-1.0
10:46:43.446,-1.0
10:46:43.651,-1.0
10:46:43.860,-1.0
10:46:44.068,-1.0
10:46:44.276,-1.0
10:46:44.481,-1.0
10:46:44.684,-1.0
10:46:44.891,-1.0
10:46:45.093,-1.0
10:46:45.297,-1.0
10:46:45.504,-1.0
10:46:45.707,-1.0
10:46:45.934,-1.0
10:46:46.145,-1.0
10:46:46.350,-1.0
10:46:46.561,-1.0
10:46:46.764,-1.0
10:46:46.971,-1.0
10:46:47.174,-1.0
10:46:47.388,-1.0
10:46:47.590,-1.0
10:46:47.793,-1.0
10:46:47.996,-1.0
10:46:48.208,-1.0
10:46:48.412,-1.0
10:46:48.615,-1.0
10:46:48.821,-1.0
10:46:49.026,-1.0
10:46:49.230,-1.0
10:46:49.433,-1.0
10:46:49.635,-1.0
10:46:49.843,-1.0
10:46:50.052,-1.0
10:46:50.257,-1.0
10:46:50.465,-1.0
10:46:50.668,-1.0
10:46:50.873,-1.0
10:46:51.075,-1.0
10:46:51.280,-1.0
10:46:51.495,-1.0
10:46:51.698,-1.0
10:46:51.904,-1.0
10:46:52.107,-1.0
10:46:52.316,-1.0
10:46:52.524,-1.0
10:46:52.727,-1.0
10:46:52.930,-1.0
10:46:53.134,-1.0
10:46:53.340,-1.0
10:46:53.546,-1.0
10:46:53.750,-1.0
10:46:53.953,-1.0
10:46:54.157,-1.0
10:46:54.360,-1.0
10:46:54.563,-1.0
10:46:54.766,-1.0
10:46:54.970,-1.0
10:46:55.178,-1.0
10:46:55.382,-1.0
10:46:55.584,-1.0
10:46:55.789,-1.0
10:46:55.993,-1.0
10:46:56.198,-1.0
10:46:56.402,-1.0
10:46:56.607,-1.0
10:46:56.812,-1.0
10:46:57.017,-1.0
10:46:57.220,-1.0
10:46:57.425,-1.0
10:46:57.627,-1.0
10:46:57.831,-1.0
10:46:58.042,1.0
10:46:58.247,1.0
10:46:58.454,1.0
10:46:58.660,1.0
10:46:58.865,1.0
10:46:59.070,1.0
10:46:59.273,1.0
10:46:59.481,1.0
10:46:59.685,1.0
10:46:59.888,1.0
10:47:00.091,1.0
10:47:00.297,1.0
10:47:00.502,1.0
10:47:00.711,1.0
10:47:00.913,1.0
10:47:01.116,1.0
10:47:01.321,1.0
10:47:01.525,1.0
10:47:01.729,1.0
10:47:01.932,1.0
10:47:02.135,1.0
10:47:03.696,1.0
10:47:03.911,-1.0
10:47:04.114,-1.0
10:47:04.326,-1.0
10:47:04.528,-1.0
10:47:04.734,-1.0
10:47:04.943,-1.0
10:47:05.151,-1.0
10:47:05.354,-1.0
10:47:05.557,-1.0
10:47:05.765,-1.0
10:47:05.969,-1.0
10:47:06.176,-1.0
10:47:06.384,-1.0
10:47:06.589,-1.0
10:47:06.792,-1.0
10:47:07.000,-1.0
10:47:07.206,-1.0
10:47:07.410,-1.0
10:47:07.612,-1.0
10:47:07.816,-1.0
10:47:08.019,-1.0
10:47:08.222,-1.0
10:47:08.425,-1.0
10:47:08.632,-1.0
10:47:08.838,-1.0
10:47:09.043,-1.0
10:47:09.246,-1.0
10:47:09.449,-1.0
10:47:09.652,-1.0
10:47:09.857,-1.0
10:47:10.060,-1.0
10:47:10.266,-1.0
10:47:10.470,-1.0
10:47:10.671,-1.0
10:47:10.874,-1.0
