time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
10:43:49.983,600330,1,0,0,0,-97,-285,-7
10:43:50.188,600330,1,0,0,0,-97,-285,-7
10:43:50.404,600330,1,0,0,0,-97,-285,-7
10:43:50.609,600330,1,0,0,0,-97,-285,-7
10:43:50.819,599830,1,0,0,0,10,-104,19
10:43:51.024,599830,1,0,0,0,10,-104,19
10:43:51.234,599830,1,0,0,0,10,-104,19
10:43:51.439,599830,1,0,0,0,10,-104,19
10:43:51.642,599830,1,0,0,0,10,-104,19
10:43:51.847,599830,1,0,0,0,10,-104,19
10:43:52.054,599360,1,0,0,0,94,145,73
10:43:52.258,599260,1,0,0,0,61,203,74
10:43:52.461,599260,1,0,0,0,61,203,74
10:43:52.668,599260,1,0,0,0,61,203,74
10:43:52.874,599260,1,0,0,0,61,203,74
10:43:53.079,599260,1,0,0,0,61,203,74
10:43:53.289,599260,1,0,0,0,61,203,74
10:43:53.493,599260,1,0,0,0,61,203,74
10:43:53.700,600220,1,0,0,0,-157,73,-88
10:43:53.902,600520,1,0,0,0,-134,-2,-99
10:43:54.108,600790,1,0,0,0,-111,-73,-99
10:43:54.311,600790,1,0,0,0,-111,-73,-99
10:43:54.515,600790,1,0,0,0,-111,-73,-99
10:43:54.723,600790,1,0,0,0,-111,-73,-99
10:43:54.930,600790,1,0,0,0,-111,-73,-99
10:43:55.134,600790,1,0,0,0,-111,-73,-99
10:43:55.341,600790,1,0,0,0,-111,-73,-99
10:43:55.553,600790,1,0,0,0,-111,-73,-99
10:43:55.763,600790,1,0,0,0,-111,-73,-99
10:43:55.978,602090,1,0,0,0,85,-374,-78
10:43:56.182,602580,1,0,0,0,100,-352,-129
10:43:56.388,602580,1,0,0,0,100,-352,-129
10:43:56.592,602580,1,0,0,0,100,-352,-129
10:43:56.796,602580,1,0,0,0,100,-352,-129
10:43:57.002,602580,1,0,0,0,100,-352,-129
10:43:57.204,602580,1,0,0,0,100,-352,-129
10:43:57.413,602580,0,1,0,0,100,-352,-129
10:43:57.620,602580,0,1,0,0,100,-352,-129
10:43:57.825,602580,0,1,0,0,100,-352,-129
10:43:58.033,605350,0,1,0,0,-62,3,-156
10:43:58.241,605730,0,1,0,0,-88,67,-141
10:43:58.446,605730,0,1,0,0,-88,67,-141
10:43:58.653,605730,0,1,0,0,-88,67,-141
10:43:58.860,605730,0,1,0,0,-88,67,-141
10:43:59.067,605730,0,1,0,0,-88,67,-141
10:43:59.283,605730,0,1,0,0,-88,67,-141
10:43:59.491,605730,0,1,0,0,-88,67,-141
10:43:59.701,605730,0,1,0,0,-88,67,-141
10:43:59.908,605690,0,1,0,0,75,-58,180
10:44:00.116,605690,0,1,0,0,75,-58,180
10:44:00.320,605200,0,1,0,0,80,-83,185
10:44:00.525,605200,0,1,0,0,80,-83,185
10:44:00.740,605200,0,1,0,0,80,-83,185
10:44:00.950,605200,0,1,0,0,80,-83,185
10:44:01.155,605200,0,1,0,0,80,-83,185
10:44:01.360,605200,0,1,0,0,80,-83,185
10:44:01.568,605200,0,1,0,0,80,-83,185
10:44:01.771,602400,0,1,0,0,24,-90,164
10:44:01.975,601950,1,0,0,0,16,-84,162
10:44:02.178,601510,1,0,0,0,10,-81,138
10:44:02.388,601510,1,0,0,0,10,-81,138
10:44:02.594,601510,1,0,0,0,10,-81,138
10:44:02.798,601510,1,0,0,0,10,-81,138
10:44:03.032,601510,1,0,0,0,10,-81,138
10:44:03.237,601510,1,0,0,0,10,-81,138
10:44:03.442,601510,1,0,0,0,10,-81,138
10:44:03.649,600150,1,0,0,0,-6,-5,7
10:44:03.852,600120,1,0,0,0,-18,44,-11
10:44:04.056,600170,1,0,0,0,-25,85,-22
10:44:04.258,600170,1,0,0,0,-25,85,-22
10:44:04.462,600170,1,0,0,0,-25,85,-22
10:44:04.665,600170,1,0,0,0,-25,85,-22
10:44:04.868,600170,1,0,0,0,-25,85,-22
10:44:05.072,600170,1,0,0,0,-25,85,-22
10:44:05.275,600170,1,0,0,0,-25,85,-22
10:44:05.485,600170,1,0,0,0,-25,85,-22
10:44:05.688,600780,1,0,0,0,-36,158,-83
10:44:05.891,601040,1,0,0,0,-38,150,-92
10:44:06.094,601310,1,0,0,0,-44,147,-98
10:44:06.296,601310,1,0,0,0,-44,147,-98
10:44:06.500,601310,1,0,0,0,-44,147,-98
10:44:06.704,601310,1,0,0,0,-44,147,-98
10:44:06.910,601310,1,0,0,0,-44,147,-98
10:44:07.118,601310,1,0,0,0,-44,147,-98
10:44:07.322,601310,1,0,0,0,-44,147,-98
10:44:07.524,601310,1,0,0,0,-44,147,-98
10:44:07.729,601310,1,0,0,0,-44,147,-98
10:44:07.936,603320,0,1,0,0,-30,77,-145
10:44:08.139,604060,0,1,0,0,-18,53,-131
10:44:08.341,604060,0,1,0,0,-18,53,-131
10:44:08.550,604060,0,1,0,0,-18,53,-131
10:44:08.754,604060,0,1,0,0,-18,53,-131
10:44:08.957,604060,0,1,0,0,-18,53,-131
10:44:09.160,604060,0,1,0,0,-18,53,-131
10:44:09.364,604060,0,1,0,0,-18,53,-131
10:44:09.568,604060,0,1,0,0,-18,53,-131
10:44:09.772,604060,0,1,0,0,-18,53,-131
10:44:09.976,604640,0,1,0,0,-3,7,57
10:44:10.178,603670,0,1,0,0,0,-1,186
10:44:10.381,603670,0,1,0,0,0,-1,186
10:44:10.586,603670,0,1,0,0,0,-1,186
10:44:10.791,603670,0,1,0,0,0,-1,186
10:44:10.995,603670,0,1,0,0,0,-1,186
10:44:11.199,603670,0,1,0,0,0,-1,186
10:44:11.403,603670,0,1,0,0,0,-1,186
10:44:11.610,603670,0,1,0,0,0,-1,186
10:44:11.813,603670,0,1,0,0,0,-1,186
10:44:12.016,601470,0,1,0,0,-3,-23,203
10:44:12.221,599390,0,1,0,0,-95,118,180
10:44:12.424,599390,1,0,0,0,-95,118,180
10:44:12.627,599390,1,0,0,0,-95,118,180
10:44:12.831,599390,1,0,0,0,-95,118,180
10:44:13.033,599390,1,0,0,0,-95,118,180
10:44:13.241,599390,1,0,0,0,-95,118,180
10:44:13.446,599390,1,0,0,0,-95,118,180
10:44:13.650,599390,1,0,0,0,-95,118,180
10:44:13.856,599390,1,0,0,0,-95,118,180
10:44:15.708,597490,1,0,0,0,-65,61,62
10:44:15.911,597000,1,0,0,0,-46,5,15
10:44:16.114,597000,1,0,0,0,-46,5,15
10:44:16.320,597000,1,0,0,0,-46,5,15
10:44:16.521,597000,1,0,0,0,-46,5,15
10:44:16.728,597000,1,0,0,0,-46,5,15
10:44:16.931,597000,1,0,0,0,-46,5,15
10:44:17.135,597000,1,0,0,0,-46,5,15
10:44:17.341,597000,1,0,0,0,-46,5,15
10:44:17.543,596800,1,0,0,0,-23,-46,-69
10:44:17.747,597280,1,0,0,0,9,-95,-93
10:44:17.949,597680,1,0,0,0,26,-115,-94
10:44:18.153,597680,1,0,0,0,26,-115,-94
10:44:18.358,597680,1,0,0,0,26,-115,-94
10:44:18.562,597680,1,0,0,0,26,-115,-94
10:44:18.765,597680,1,0,0,0,26,-115,-94
10:44:18.968,597680,1,0,0,0,26,-115,-94
10:44:19.172,597680,1,0,0,0,26,-115,-94
10:44:19.379,597680,1,0,0,0,26,-115,-94
10:44:19.583,600110,0,1,0,0,76,-121,-73
10:44:19.789,600110,0,1,0,0,76,-121,-73
10:44:19.994,600310,0,1,0,0,73,-100,-50
10:44:20.200,600310,0,1,0,0,73,-100,-50
10:44:20.403,600310,0,1,0,0,73,-100,-50
10:44:20.607,600310,0,1,0,0,73,-100,-50
10:44:20.813,600310,0,1,0,0,73,-100,-50
10:44:21.019,600310,0,1,0,0,73,-100,-50
10:44:21.224,600310,0,1,0,0,73,-100,-50
10:44:21.426,600080,0,1,0,0,18,2,169
10:44:21.628,599720,0,1,0,0,9,9,190
10:44:21.831,599320,0,1,0,0,1,15,199
10:44:22.034,599320,0,1,0,0,1,15,199
10:44:22.239,599320,0,1,0,0,1,15,199
10:44:22.442,599320,0,1,0,0,1,15,199
10:44:22.645,599320,0,1,0,0,1,15,199
10:44:22.849,599320,0,1,0,0,1,15,199
10:44:23.052,599320,0,1,0,0,1,15,199
10:44:23.262,599320,0,0,0,0,1,15,199
10:44:23.470,596940,0,0,0,0,-21,28,195
10:44:23.673,596000,0,0,0,0,-19,36,171
10:44:23.876,595640,0,0,0,0,-11,32,148
10:44:24.079,595640,0,0,0,0,-11,32,148
10:44:24.283,595640,0,0,0,0,-11,32,148
10:44:24.488,595640,0,0,0,0,-11,32,148
10:44:24.694,595640,0,0,0,0,-11,32,148
10:44:24.898,595640,0,0,0,0,-11,32,148
10:44:25.104,595640,0,0,0,0,-11,32,148
10:44:25.307,595640,0,0,0,0,-11,32,148
10:44:25.510,595640,0,0,0,0,-11,32,148
10:44:25.714,594810,0,0,0,0,26,-7,7
10:44:25.917,594760,0,0,0,0,31,-12,-1
10:44:26.122,594760,0,0,0,0,31,-12,-1
10:44:26.325,594760,0,0,0,0,31,-12,-1
10:44:26.528,594760,0,0,0,0,31,-12,-1
10:44:26.731,594760,0,0,0,0,31,-12,-1
10:44:26.936,594760,0,0,0,0,31,-12,-1
10:44:27.139,594760,0,0,0,0,31,-12,-1
10:44:27.345,594760,0,0,0,0,31,-12,-1
10:44:27.551,594760,0,0,0,0,31,-12,-1
10:44:27.756,594900,0,0,0,0,84,16,-11
10:44:27.958,595010,0,0,0,0,94,34,25
10:44:28.161,595010,0,0,0,0,94,34,25
10:44:28.363,595010,0,0,0,0,94,34,25
10:44:28.571,595010,0,0,0,0,94,34,25
10:44:28.776,595010,0,0,0,0,94,34,25
10:44:28.981,595010,0,0,0,0,94,34,25
10:44:29.189,595010,0,0,0,0,94,34,25
10:44:29.395,595010,0,0,0,0,94,34,25
10:44:29.608,595190,0,0,0,0,77,45,83
10:44:29.811,594610,0,0,0,0,81,14,31
10:44:30.014,594610,0,0,0,0,81,14,31
10:44:30.216,594610,0,0,0,0,81,14,31
10:44:30.419,594610,0,0,0,0,81,14,31
10:44:30.626,594610,0,0,0,0,81,14,31
10:44:30.828,594610,0,0,0,0,81,14,31
10:44:31.036,594610,0,0,0,0,81,14,31
10:44:31.239,594610,0,0,0,0,81,14,31
10:44:31.443,594610,0,0,0,0,81,14,31
10:44:31.646,594330,0,0,0,0,82,14,20
10:44:31.853,593450,0,0,0,0,3,147,-20
10:44:32.058,593450,0,0,0,0,3,147,-20
10:44:32.263,593450,0,0,0,0,3,147,-20
10:44:32.466,593450,0,0,0,0,3,147,-20
10:44:32.676,593450,0,0,0,0,3,147,-20
10:44:32.884,593450,0,0,0,0,3,147,-20
10:44:33.090,593450,0,0,0,0,3,147,-20
10:44:33.295,593450,0,0,0,0,3,147,-20
10:44:33.500,593450,0,0,0,0,3,147,-20
10:44:33.705,592970,0,0,0,0,11,89,-3
10:44:33.907,592800,0,0,0,0,9,96,-4
10:44:34.109,592800,0,0,0,0,9,96,-4
10:44:34.314,592800,0,0,0,0,9,96,-4
10:44:34.517,592800,0,0,0,0,9,96,-4
10:44:34.727,592800,0,0,0,0,9,96,-4
10:44:34.931,592800,0,0,0,0,9,96,-4
10:44:35.137,592800,0,0,0,0,9,96,-4
10:44:35.340,592800,0,0,0,0,9,96,-4
10:44:35.543,592710,0,0,0,0,17,79,4
10:44:35.745,592650,0,0,0,0,39,41,16
10:44:35.949,592570,0,0,0,0,41,38,24
10:44:36.152,592570,0,0,0,0,41,38,24
10:44:36.355,592570,0,0,0,0,41,38,24
10:44:36.561,592570,0,0,0,0,41,38,24
10:44:36.767,592570,0,0,0,0,41,38,24
10:44:36.973,592570,0,0,0,0,41,38,24
10:44:37.179,592570,0,0,0,0,41,38,24
10:44:37.384,592570,0,0,0,0,41,38,24
10:44:37.603,592570,0,0,0,0,41,38,24
10:44:37.808,591780,0,0,0,0,50,-5,15
10:44:38.013,591590,0,0,0,0,58,-12,10
10:44:38.216,591590,0,0,0,0,58,-12,10
10:44:38.419,591590,0,0,0,0,58,-12,10
10:44:38.624,591590,0,0,0,0,58,-12,10
10:44:38.830,591590,0,0,0,0,58,-12,10
10:44:39.034,591590,0,0,0,0,58,-12,10
10:44:39.237,591590,0,0,0,0,58,-12,10
10:44:39.441,591590,0,0,0,0,58,-12,10
10:44:39.644,591150,0,0,0,0,77,11,24
10:44:39.853,591220,0,1,0,0,82,20,27
10:44:40.058,591220,0,1,0,0,82,20,27
10:44:40.264,591220,0,1,0,0,82,20,27
10:44:40.468,591220,0,1,0,0,82,20,27
10:44:40.673,591220,0,1,0,0,82,20,27
10:44:40.875,591220,0,1,0,0,82,20,27
10:44:41.081,591220,0,1,0,0,82,20,27
10:44:41.284,591220,0,1,0,0,82,20,27
10:44:41.491,591220,0,1,0,0,82,20,27
10:44:41.696,590860,0,1,0,0,27,-15,93
10:44:41.902,589910,0,0,0,0,15,-42,229
10:44:42.105,589910,0,0,0,0,15,-42,229
10:44:42.308,589910,0,0,0,0,15,-42,229
10:44:42.512,589910,0,0,0,0,15,-42,229
10:44:42.717,589910,0,0,0,0,15,-42,229
10:44:42.928,589910,0,0,0,0,15,-42,229
10:44:43.136,589910,0,0,0,0,15,-42,229
10:44:43.340,589910,0,0,0,0,15,-42,229
10:44:43.546,588650,0,0,0,0,37,-49,220
10:44:43.755,587590,0,0,0,0,59,-61,151
10:44:43.958,587440,0,0,0,0,65,-61,100
10:44:44.164,587440,0,0,0,0,65,-61,100
10:44:44.373,587440,0,0,0,0,65,-61,100
10:44:44.576,587440,0,0,0,0,65,-61,100
10:44:44.780,587440,0,0,0,0,65,-61,100
10:44:44.983,587440,0,0,0,0,65,-61,100
10:44:45.186,587440,0,0,0,0,65,-61,100
10:44:45.394,587440,0,0,0,0,65,-61,100
10:44:45.602,587500,0,0,0,0,7,-48,63
10:44:45.806,587330,0,0,0,0,27,-13,29
10:44:46.011,587330,0,0,0,0,27,-13,29
10:44:46.214,587330,0,0,0,0,27,-13,29
10:44:46.418,587330,0,0,0,0,27,-13,29
10:44:46.622,587330,0,0,0,0,27,-13,29
10:44:46.825,587330,0,0,0,0,27,-13,29
10:44:47.030,587330,0,0,0,0,27,-13,29
10:44:47.233,587330,0,0,0,0,27,-13,29
10:44:47.440,587330,0,0,0,0,27,-13,29
10:44:47.642,587130,0,0,0,0,50,11,36
10:44:47.846,586630,0,0,0,0,66,71,-2
10:44:49.548,586750,0,0,0,0,75,67,16
10:44:49.752,586750,0,0,0,0,75,67,16
10:44:49.956,586750,0,0,0,0,75,67,16
10:44:50.165,586750,0,0,0,0,75,67,16
10:44:50.371,586750,0,0,0,0,75,67,16
10:44:50.574,586750,0,0,0,0,75,67,16
10:44:50.778,586750,0,0,0,0,75,67,16
10:44:50.981,586750,0,0,0,0,75,67,16
10:44:51.185,586560,0,0,0,0,98,62,35
10:44:51.391,586390,0,0,0,0,115,59,58
10:44:51.595,586390,0,0,0,0,115,59,58
10:44:51.798,586390,0,0,0,0,115,59,58
10:44:52.002,586390,0,0,0,0,115,59,58
10:44:52.212,586390,0,0,0,0,115,59,58
10:44:52.415,586390,0,0,0,0,115,59,58
10:44:52.619,586390,0,0,0,0,115,59,58
10:44:52.824,586390,0,0,0,0,115,59,58
10:44:53.035,586390,0,0,0,0,115,59,58
10:44:53.238,585930,0,0,0,0,114,55,50
10:44:53.440,585360,0,0,0,0,102,49,18
10:44:53.645,585360,0,0,0,0,102,49,18
10:44:53.849,585360,0,0,0,0,102,49,18
10:44:54.055,585360,0,0,0,0,102,49,18
10:44:54.258,585360,0,0,0,0,102,49,18
10:44:54.460,585360,0,0,0,0,102,49,18
10:44:54.668,585360,0,0,0,0,102,49,18
10:44:54.871,585360,0,0,0,0,102,49,18
10:44:55.075,585360,0,0,0,0,102,49,18
10:44:55.285,584970,0,0,0,0,129,58,25
10:44:55.488,584760,0,0,0,0,144,53,29
10:44:55.693,584760,0,0,0,0,144,53,29
10:44:55.901,584760,0,0,0,0,144,53,29
10:44:56.107,584760,0,0,0,0,144,53,29
10:44:56.313,584760,0,0,0,0,144,53,29
10:44:56.516,584760,0,0,0,0,144,53,29
10:44:56.719,584760,0,0,0,0,144,53,29
10:44:56.927,584760,0,0,0,0,144,53,29
10:44:57.133,584450,0,0,0,0,148,77,26
10:44:57.338,584280,0,0,0,0,151,80,27
10:44:57.544,584280,0,0,0,0,151,80,27
10:44:57.747,584280,0,0,0,0,151,80,27
10:44:57.950,584280,0,0,0,0,151,80,27
10:44:58.155,584280,0,0,0,0,151,80,27
10:44:58.364,584280,0,0,0,0,151,80,27
10:44:58.566,584280,0,0,0,0,151,80,27
10:44:58.769,584280,0,0,0,0,151,80,27
10:44:58.972,583930,0,0,0,0,49,49,13
10:44:59.174,583930,0,0,0,0,39,43,12
10:44:59.378,583930,0,0,0,0,39,43,12
10:44:59.582,583930,0,0,0,0,39,43,12
10:44:59.785,583930,0,0,0,0,39,43,12
10:44:59.989,583930,0,0,0,0,39,43,12
10:45:00.194,583930,0,0,0,0,39,43,12
10:45:00.398,583930,0,0,0,0,39,43,12
10:45:00.602,583930,0,0,0,0,39,43,12
10:45:00.806,583930,0,0,0,0,39,43,12
10:45:01.010,583870,0,0,0,0,-17,8,10
10:45:01.212,583840,0,0,0,0,-25,2,9
10:45:01.415,583840,0,0,0,0,-25,2,9
10:45:01.621,583840,0,0,0,0,-25,2,9
10:45:01.826,583840,0,0,0,0,-25,2,9
10:45:02.031,583840,0,0,0,0,-25,2,9
10:45:02.234,583840,0,0,0,0,-25,2,9
10:45:02.441,583840,0,0,0,0,-25,2,9
10:45:02.644,583840,0,0,0,0,-25,2,9
10:45:02.851,583780,0,0,0,0,-39,-3,8
10:45:03.053,583770,0,0,0,0,-42,-4,8
10:45:03.255,583770,0,0,0,0,-42,-4,8
10:45:03.459,583770,0,0,0,0,-42,-4,8
10:45:03.664,583770,0,0,0,0,-42,-4,8
10:45:03.866,583770,0,0,0,0,-42,-4,8
10:45:04.068,583770,0,0,0,0,-42,-4,8
10:45:04.273,583770,0,0,0,0,-42,-4,8
10:45:04.479,583770,0,0,0,0,-42,-4,8
10:45:04.683,583770,0,0,0,0,-40,-2,5
10:45:04.888,583770,0,1,0,0,-40,-2,5
10:45:05.094,583770,0,1,0,0,-40,-2,5
10:45:05.300,583770,0,1,0,0,-40,-2,5
10:45:05.503,583770,0,1,0,0,-40,-2,5
10:45:05.708,583770,0,1,0,0,-40,-2,5
10:45:05.914,583770,0,1,0,0,-40,-2,5
10:45:06.123,583770,0,1,0,0,-40,-2,5
10:45:06.328,583770,0,1,0,0,-40,-2,5
10:45:06.537,583770,0,1,0,0,-40,-2,5
10:45:06.744,583770,0,1,0,0,-40,-2,5
10:45:06.952,583810,0,1,0,0,-23,1,4
10:45:07.155,583820,0,1,0,0,-19,2,3
10:45:07.359,583820,0,1,0,0,-19,2,3
10:45:07.568,583820,0,1,0,0,-19,2,3
10:45:07.772,583820,0,1,0,0,-19,2,3
10:45:07.976,583820,0,1,0,0,-19,2,3
10:45:08.184,583820,0,1,0,0,-19,2,3
10:45:08.388,583820,0,1,0,0,-19,2,3
10:45:08.590,583820,0,1,0,0,-19,2,3
10:45:08.793,583820,0,1,0,0,-19,2,3
10:45:08.999,583810,0,1,0,0,-18,5,2
10:45:09.203,583810,0,1,0,0,-18,5,2
10:45:09.406,583810,0,1,0,0,-18,5,2
10:45:09.608,583810,0,1,0,0,-18,5,2
10:45:09.812,583810,0,1,0,0,-18,5,2
10:45:10.015,583810,0,1,0,0,-18,5,2
10:45:10.220,583810,0,1,0,0,-18,5,2
10:45:10.423,583810,0,1,0,0,-18,5,2
10:45:10.626,583810,0,1,0,0,-18,5,2
10:45:10.830,583820,0,1,0,0,-15,7,2
10:45:11.038,583820,1,0,0,0,-14,7,2
10:45:11.246,583820,1,0,0,0,-14,7,2
10:45:11.449,583820,1,0,0,0,-14,7,2
10:45:11.657,583820,1,0,0,0,-14,7,2
10:45:11.865,583820,1,0,0,0,-14,7,2
10:45:12.068,583820,1,0,0,0,-14,7,2
10:45:12.271,583820,1,0,0,0,-14,7,2
10:45:12.478,583820,1,0,0,0,-14,7,2
10:45:12.683,583820,1,0,0,0,-14,7,2
10:45:12.887,583870,1,0,0,0,-10,9,1
10:45:13.089,583900,1,0,0,0,12,4,-50
10:45:13.291,583900,1,0,0,0,12,4,-50
10:45:13.497,583900,1,0,0,0,12,4,-50
10:45:13.700,583900,1,0,0,0,12,4,-50
10:45:13.905,583900,1,0,0,0,12,4,-50
10:45:14.114,583900,1,0,0,0,12,4,-50
10:45:14.322,583900,1,0,0,0,12,4,-50
10:45:14.527,583900,1,0,0,0,12,4,-50
10:45:14.730,584530,1,0,0,0,23,-1,-130
10:45:14.932,586050,1,0,0,0,-22,13,-141
10:45:15.135,586450,1,0,0,0,-35,24,-141
10:45:15.340,586450,1,0,0,0,-35,24,-141
10:45:15.543,586450,1,0,0,0,-35,24,-141
10:45:15.745,586450,1,0,0,0,-35,24,-141
10:45:15.946,586450,1,0,0,0,-35,24,-141
10:45:16.151,586450,1,0,0,0,-35,24,-141
10:45:16.359,586450,1,0,0,0,-35,24,-141
10:45:16.563,586450,1,0,0,0,-35,24,-141
10:45:16.764,588660,1,0,0,0,-83,121,-135
10:45:16.967,589380,1,0,0,0,-92,142,-139
10:45:17.170,589380,1,0,0,0,-92,142,-139
10:45:17.375,589380,1,0,0,0,-92,142,-139
10:45:17.582,589380,1,0,0,0,-92,142,-139
10:45:17.786,589380,1,0,0,0,-92,142,-139
10:45:17.992,589380,1,0,0,0,-92,142,-139
10:45:18.198,589380,1,0,0,0,-92,142,-139
10:45:18.401,589380,1,0,0,0,-92,142,-139
10:45:18.605,590500,1,0,0,0,-86,133,-149
10:45:18.809,592040,1,0,0,0,8,34,-143
10:45:19.012,592390,1,0,0,0,33,0,-137
10:45:19.215,592390,1,0,0,0,33,0,-137
10:45:19.424,592390,1,0,0,0,33,0,-137
10:45:19.628,592390,1,0,0,0,33,0,-137
10:45:19.831,592390,1,0,0,0,33,0,-137
10:45:20.037,592390,1,0,0,0,33,0,-137
10:45:20.240,592390,1,0,0,0,33,0,-137
10:45:20.446,592390,1,0,0,0,33,0,-137
10:45:20.651,593890,1,0,0,0,122,-171,-116
10:45:20.854,594770,0,1,0,0,89,-252,-122
10:45:21.059,594770,0,1,0,0,89,-252,-122
10:45:21.273,594770,0,1,0,0,89,-252,-122
10:45:21.480,594770,0,1,0,0,89,-252,-122
10:45:21.689,594770,0,1,0,0,89,-252,-122
10:45:23.106,594770,0,1,0,0,89,-252,-122
10:45:23.309,594770,0,1,0,0,89,-252,-122
10:45:23.512,594770,0,1,0,0,89,-252,-122
10:45:23.716,594770,0,1,0,0,89,-252,-122
10:45:23.921,596350,0,1,0,0,-78,-294,28
10:45:24.123,596290,0,1,0,0,-68,-298,83
10:45:24.328,596290,0,1,0,0,-68,-298,83
10:45:24.531,596290,0,1,0,0,-68,-298,83
10:45:24.734,596290,0,1,0,0,-68,-298,83
10:45:24.938,596290,0,1,0,0,-68,-298,83
10:45:25.141,596290,0,1,0,0,-68,-298,83
10:45:25.346,596290,0,1,0,0,-68,-298,83
10:45:25.549,596290,0,1,0,0,-68,-298,83
10:45:25.752,595080,0,1,0,0,9,-292,220
10:45:25.958,592310,0,1,0,0,54,-46,207
10:45:26.163,592310,1,0,0,0,54,-46,207
10:45:26.371,592310,1,0,0,0,54,-46,207
10:45:26.579,592310,1,0,0,0,54,-46,207
10:45:26.783,592310,1,0,0,0,54,-46,207
10:45:26.986,592310,1,0,0,0,54,-46,207
10:45:27.191,592310,1,0,0,0,54,-46,207
10:45:27.395,592310,1,0,0,0,54,-46,207
10:45:27.599,592310,1,0,0,0,54,-46,207
10:45:27.802,592310,1,0,0,0,54,-46,207
10:45:28.005,590230,1,0,0,0,-30,166,114
10:45:28.208,589500,1,0,0,0,-42,-41,47
10:45:28.410,589500,1,0,0,0,-42,-41,47
10:45:28.617,589500,1,0,0,0,-42,-41,47
10:45:28.822,589500,1,0,0,0,-42,-41,47
10:45:29.026,589500,1,0,0,0,-42,-41,47
10:45:29.235,589500,1,0,0,0,-42,-41,47
10:45:29.438,589500,1,0,0,0,-42,-41,47
10:45:29.641,589500,1,0,0,0,-42,-41,47
10:45:29.844,589400,1,0,0,0,-40,-172,22
10:45:30.046,589850,1,0,0,0,-44,-133,-32
10:45:30.258,589850,1,0,0,0,-44,-133,-32
10:45:30.464,589850,1,0,0,0,-44,-133,-32
10:45:30.667,589850,1,0,0,0,-44,-133,-32
10:45:30.871,589850,1,0,0,0,-44,-133,-32
10:45:31.074,589850,1,0,0,0,-44,-133,-32
10:45:31.283,589850,1,0,0,0,-44,-133,-32
10:45:31.491,589850,1,0,0,0,-44,-133,-32
10:45:31.697,589850,1,0,0,0,-44,-133,-32
10:45:31.905,590540,1,0,0,0,-3,42,-68
10:45:32.113,591060,1,0,0,0,9,73,-80
10:45:32.319,591060,1,0,0,0,9,73,-80
10:45:32.522,591060,1,0,0,0,9,73,-80
10:45:32.724,591060,1,0,0,0,9,73,-80
10:45:32.927,591060,1,0,0,0,9,73,-80
10:45:33.131,591060,1,0,0,0,9,73,-80
10:45:33.336,591060,1,0,0,0,9,73,-80
10:45:33.544,591060,1,0,0,0,9,73,-80
10:45:33.749,591060,1,0,0,0,9,73,-80
10:45:33.953,592100,1,0,0,0,10,35,-88
10:45:34.156,592530,1,0,0,0,4,14,-85
10:45:34.359,592530,1,0,0,0,4,14,-85
10:45:34.562,592530,1,0,0,0,4,14,-85
10:45:34.764,592530,1,0,0,0,4,14,-85
10:45:34.967,592530,1,0,0,0,4,14,-85
10:45:35.173,592530,1,0,0,0,4,14,-85
10:45:35.376,592530,1,0,0,0,4,14,-85
10:45:35.581,592530,1,0,0,0,4,14,-85
10:45:35.789,593310,1,0,0,0,-1,-8,-80
10:45:35.997,594160,1,0,0,0,2,-13,-69
10:45:36.203,594160,1,0,0,0,2,-13,-69
10:45:36.407,594160,1,0,0,0,2,-13,-69
10:45:36.610,594160,1,0,0,0,2,-13,-69
10:45:36.815,594160,1,0,0,0,2,-13,-69
10:45:37.018,594160,1,0,0,0,2,-13,-69
10:45:37.225,594160,1,0,0,0,2,-13,-69
10:45:37.428,594160,1,0,0,0,2,-13,-69
10:45:37.635,594160,1,0,0,0,2,-13,-69
10:45:37.840,595220,1,0,0,0,54,-85,-62
10:45:38.045,595600,1,0,0,0,69,-112,-68
10:45:38.248,595600,1,0,0,0,69,-112,-68
10:45:38.451,595600,1,0,0,0,69,-112,-68
10:45:38.653,595600,1,0,0,0,69,-112,-68
10:45:38.856,595600,1,0,0,0,69,-112,-68
10:45:39.059,595600,1,0,0,0,69,-112,-68
10:45:39.267,595600,1,0,0,0,69,-112,-68
10:45:39.471,595600,1,0,0,0,69,-112,-68
10:45:39.674,595600,1,0,0,0,69,-112,-68
10:45:39.882,596820,1,0,0,0,54,-52,-66
10:45:40.088,597540,1,0,0,0,67,115,-29
10:45:40.291,597540,1,0,0,0,67,115,-29
10:45:40.494,597540,1,0,0,0,67,115,-29
10:45:40.700,597540,1,0,0,0,67,115,-29
10:45:40.906,597540,1,0,0,0,67,115,-29
10:45:41.110,597540,1,0,0,0,67,115,-29
10:45:41.313,597540,1,0,0,0,67,115,-29
10:45:41.516,597540,1,0,0,0,67,115,-29
10:45:41.726,597500,1,0,0,0,55,260,-68
10:45:41.930,597820,1,0,0,0,-80,125,-121
10:45:42.135,597820,1,0,0,0,-80,125,-121
10:45:42.338,597820,1,0,0,0,-80,125,-121
10:45:42.546,597820,1,0,0,0,-80,125,-121
10:45:42.751,597820,1,0,0,0,-80,125,-121
10:45:42.955,597820,1,0,0,0,-80,125,-121
10:45:43.158,597820,1,0,0,0,-80,125,-121
