time_stamp,MODE,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
10:44:57,LAND,584397.5,-35.362971525,149.165202225,390.25,148.25,77.25,26.75,-16.25,-1.5,-1010.0,115.75,1.25,-1.75,-0.0005019448581151664,0.0008806872720015235,0.3853710889816284,0.11246062070131302,-0.0007140847737900913,-0.004802983719855547
10:44:58,LAND,583960.0,-35.362947883333334,149.16521963333335,2.6666666666666665,87.0,53.333333333333336,16.833333333333332,-71.2,7.2,-995.8,38.0,10.6,87.2,0.004144612882858685,0.014499418747921785,0.4421199560165405,0.03152874504060795,0.007928838836960495,0.0709033509871612
10:45:00,LAND,583895.0,-35.36294675,149.16522142500003,0.0,-9.5,13.5,10.0,0.0,0.0,-1000.0,2.75,3.0,3.0,0.005371865816414356,0.04466087371110916,0.4847415089607239,0.002679682685993612,0.0024195590522140265,0.001430177770089358
10:45:01,LAND,583850.0,-35.36294705,149.1652208,0.0,-23.0,3.5,9.5,0.0,0.0,-1000.0,3.0,3.0,3.0,0.005572986323386431,0.04681030660867691,0.4904264658689499,0.0026592971989884973,0.002393368282355368,0.001486551424022764
10:45:02,LAND,583784.0,-35.362948040000006,149.16522048000002,0.0,-38.8,-2.6,8.4,0.0,0.0,-1000.0,3.0,3.0,3.0,0.0063037191517651085,0.04576366618275642,0.4867444455623627,0.002453145291656256,0.0021128274500370027,0.0013684573117643596
10:45:04,LOITER,583770.0,-35.36294738,149.16522044,0.0,-41.2,-3.0,6.0,-0.2,-0.2,-1000.0,3.0,3.0,3.0,0.006928137596696615,0.04056378528475761,0.4750159502029419,0.0022930709645152094,0.001671469840221107,0.0011597672943025827
10:45:06,LOITER,583805.0,-35.36294466666667,149.1652206,0.0,-25.166666666666668,0.8333333333333334,4.166666666666667,0.16666666666666666,0.16666666666666666,-1000.0,3.0,3.0,3.0,0.0067368317395448685,0.03372349527974924,0.4623575111230214,0.0020984383299946785,0.0011167934474845727,0.000935375962095956
10:45:07,LOITER,583815.0,-35.362944049999996,149.1652206,0.0,-19.5,2.0,3.5,0.0,0.0,-1000.0,3.0,3.0,3.0,0.006299473345279694,0.030569768510758877,0.4565744698047638,0.0018915176042355597,0.00098633230663836,0.0009283823892474174
10:45:08,LOITER,583810.0,-35.36294428000001,149.16522056000002,0.0,-18.2,4.2,2.8,0.0,0.0,-1000.0,3.0,3.0,2.8,0.006132432725280523,0.028338971734046935,0.4521318793296814,0.0018736664205789566,0.0009010831825435161,0.0008297875989228487
10:45:10,LOITER,583820.0,-35.363000316666664,149.16522453333334,0.0,-15.5,6.666666666666667,2.0,0.0,0.0,-1000.0,3.0,3.0,3.0,0.005748420488089323,0.026103382619718712,0.4472849021355311,0.001634217119620492,0.0006767423668255409,0.0007085607697566351
10:45:12,AUTO,583866.6666666666,-35.363000883333335,149.16522515,0.0,-6.333333333333333,7.333333333333333,-10.666666666666666,-0.8333333333333334,0.16666666666666666,-1045.3333333333333,-14.333333333333334,-28.5,3.3333333333333335,-0.003818337960789601,0.011095386696979403,0.44371935228506726,-0.015876313865495224,-0.031221186586966116,0.0009569056952993075
10:45:14,AUTO,585465.0,-35.362995166666664,149.16522365,1461.3333333333333,-3.8333333333333335,6.833333333333333,-138.33333333333334,0.8333333333333334,0.0,-1014.3333333333334,51.5,-1.0,11.666666666666666,0.05101068907727798,0.05674816109240055,0.4561270773410797,0.0497649380316337,-0.004174882701287667,0.009164539553845922
10:45:16,AUTO,588458.3333333334,-35.36300465,149.16523125,4454.166666666667,-79.66666666666667,108.33333333333333,-136.66666666666666,19.833333333333332,-21.5,-1000.0,-58.166666666666664,9.333333333333334,-93.0,0.07243914001931746,0.028446211169163387,0.4387062092622121,-0.0607802706460158,0.006291970300177733,-0.09565223768974344
10:45:18,AUTO,591460.0,-35.363023416666664,149.165264,7455.333333333333,-29.166666666666668,73.0,-146.5,4.666666666666667,-12.833333333333334,-1003.0,-83.0,-8.166666666666666,-36.333333333333336,-0.12195010979970296,-0.029170619168629248,0.3248292754093806,-0.08540274326999982,-0.01117616876338919,-0.03853717943032583
10:45:20,LOITER,594026.6666666666,-35.362994816666664,149.16525588333334,10020.0,107.83333333333333,-181.66666666666666,-118.5,-33.5,37.666666666666664,-1011.3333333333334,106.0,99.33333333333333,-13.333333333333334,-0.1254856294641892,0.06438481730098526,0.3009917090336482,0.10376036229232947,0.09676914289593697,-0.014329818426631391
10:45:23,LOITER,596068.3333333334,-35.36298265,149.16519916666664,12063.333333333334,-54.5,-285.5,-36.5,2.6666666666666665,56.0,-842.5,-166.83333333333334,-187.0,36.166666666666664,-0.09600951460500558,0.04497338458895683,0.4269043157498042,-0.16954571148380637,-0.19007102431108555,0.03628728104134401
10:45:25,LOITER,593691.6666666666,-35.362996333333335,149.16514066666667,9687.0,43.0,-181.5,215.33333333333334,-44.0,49.0,-1045.8333333333333,1293.5,106.83333333333333,23.666666666666668,0.1557398078342279,-0.12823634470502535,0.46317248046398163,1.2942555497090023,0.10471308145982523,0.023847124073654413
10:45:27,AUTO,590573.3333333334,-35.3629848,149.16513766666665,6566.333333333333,-14.333333333333334,154.66666666666666,135.66666666666666,-6.333333333333333,-66.33333333333333,-1108.6666666666667,-1531.0,170.33333333333334,12.666666666666666,0.08460054732859135,0.06507729490598042,0.5144717892011007,-1.5380126237869263,0.16813763479391733,0.011824878553549448
10:45:28,AUTO,589715.0,-35.362985225,149.1651556,5709.75,-45.5,56.25,65.75,-4.75,8.0,-1100.5,-237.0,51.0,0.25,-0.1899112518876791,0.15761404111981392,0.5082034021615982,-0.24388261139392853,0.048427209723740816,-0.0006905908812768757
10:45:29,AUTO,589524.0,-35.362983039999996,149.16514414,5520.6,-48.2,-183.6,-1.6,-1.2,50.6,-1043.2,133.0,-137.8,-4.2,-0.045968181220814586,0.05182396341115236,0.5218543887138367,0.130551528185606,-0.14179430156946182,-0.005304628144949674
10:45:30,AUTO,589850.0,-35.3629833,149.1651308,5840.0,-44.0,-133.0,-32.0,8.0,57.0,-1036.0,111.0,-86.0,-22.0,0.08749103546142578,-0.05422372743487358,0.5241946578025818,0.1062009185552597,-0.09032763540744781,-0.022954652085900307
10:45:31,AUTO,590562.0,-35.36298544,149.16512436,6557.2,-8.8,43.4,-68.2,1.2,-5.4,-1027.2,-170.0,45.8,-3.2,0.07005653530359268,-0.04978792071342468,0.5186947703361511,-0.1730198394972831,0.042555118724703786,-0.004015716060530394
10:45:32,AUTO,591060.0,-35.3629858,149.1651241,7051.0,9.0,73.0,-80.0,-1.0,-6.0,-1012.0,283.0,78.0,-8.0,0.03323221579194069,-0.008776438422501087,0.5220317840576172,0.27899813652038574,0.07461752742528915,-0.009247558191418648
10:45:33,AUTO,591912.0,-35.36298524000001,149.16513052,7907.2,11.8,46.8,-85.4,-1.25,-16.0,-1010.25,-73.75,39.25,-11.75,-0.018749732151627542,0.04547209814190865,0.521425747871399,-0.05516854673624039,0.026959169656038284,-0.012629849463701248
10:45:34,AUTO,592530.0,-35.3629851,149.1651331,8528.0,4.0,14.0,-85.0,0.5,-5.0,-995.0,47.5,-9.0,-13.0,-0.02564033307135105,0.050156380981206894,0.5207615494728088,0.05659733712673187,-0.016237974166870117,-0.013287719339132309
10:45:35,AUTO,593630.0,-35.36296363333333,149.16502473333333,9624.833333333334,-0.3333333333333333,-10.0,-75.66666666666667,2.6666666666666665,0.5,-989.0,8.5,-17.0,-8.833333333333334,-0.016849809791892767,0.022979452119519312,0.5182023743788401,0.005506396836911638,-0.02076193659255902,-0.00920245765397946
10:45:37,AUTO,595156.6666666666,-35.36296986666667,149.16503301666668,11152.5,44.5,-69.66666666666667,-62.666666666666664,-13.166666666666666,18.666666666666668,-1008.0,16.666666666666668,-11.0,-3.3333333333333335,-0.11399574453632037,-0.005837613799182388,0.5150719185670217,0.01410791122665008,-0.014575435197912157,-0.003413434897083789
10:45:39,AUTO,596931.6666666666,-35.36296661666666,149.16500401666667,12927.0,59.833333333333336,-13.166666666666666,-55.666666666666664,-26.8,6.6,-977.6,198.8,-97.4,7.4,0.20301581298311552,-0.11760055149594943,0.5007106761137644,0.19362989262056848,-0.06231960328295827,0.00756033727278312
10:45:41,AUTO,597610.0,-35.3629518,149.1650254,13604.666666666666,4.0,211.83333333333334,-92.0,-4.5,-72.66666666666667,-1110.1666666666667,-219.83333333333334,244.33333333333334,49.166666666666664,0.044789534683028855,0.21743888594210148,0.5443035860856374,-0.22369045888384184,0.2409406118094921,0.04780773321787516
10:45:43,AUTO,599231.6666666666,-35.36296753333333,149.16503881666668,15226.333333333334,-120.33333333333333,-175.33333333333334,-105.66666666666667,48.0,20.5,-1041.6666666666667,-1.1666666666666667,-585.1666666666666,147.0,-0.23875541985034943,0.03194982372224331,0.8254350324471792,-0.0044494504109025,-0.5892831385135651,0.143347157475849
10:45:45,LOITER,600836.6666666666,-35.3629618,149.16499781666667,16829.5,172.33333333333334,114.83333333333333,62.5,-72.0,-65.0,-974.3333333333334,-482.8333333333333,601.8333333333334,36.666666666666664,0.2608114182949066,-0.06440972660978635,0.935433954000473,-0.486054261525472,0.5995727820942799,0.03180093294940889
10:45:47,LAND,598688.0,-35.36295056,149.16503360000002,14681.0,-27.0,106.8,91.0,-30.0,-18.6,-1099.8,1097.0,-42.2,22.4,0.03334501907229424,0.008036419213749469,1.0505706787109375,1.0954483985900878,-0.045435271598398684,0.017628565104678272
10:45:48,LAND,598330.0,-35.36293585,149.16506025,14326.5,64.5,137.5,15.0,-39.0,-74.0,-1004.0,-432.0,22.5,25.5,-0.003021936397999525,-0.007046710001304746,1.0516780018806458,-0.43167099356651306,0.018913304433226585,0.020732798613607883
10:45:49,AUTO,597838.0,-35.36291538,149.16508754,13832.6,128.0,129.6,-26.4,-40.0,-37.5,-1072.75,-83.25,9.5,9.25,0.002299286727793515,0.0008980513957794756,1.0529860019683839,-0.05750309079885483,0.02743962053209543,0.007565201632678509
10:45:50,AUTO,597820.0,-35.3629082,149.1651,13816.0,122.0,116.0,-67.0,-38.5,-1.0,-1066.5,202.5,171.5,12.0,0.0236396212130785,0.05457786098122597,1.0526442527770996,0.34137097001075745,0.21998606622219086,-0.0040016258135437965
10:45:51,AUTO,598857.5,-35.362902775,149.16510775,14853.75,35.25,18.5,-122.5,-8.0,0.5,-1051.0,7.25,-72.25,11.25,0.02254110062494874,0.09129749983549118,1.052710235118866,0.003709665033966303,-0.07712536305189133,0.006525047938339412
10:45:52,AUTO,599750.0,-35.3629065,149.1651663,15745.0,1.5,-6.5,-151.0,2.0,3.0,-1020.5,55.5,-16.5,13.5,0.02396563719958067,0.04806048236787319,1.0586681365966797,0.052332647144794464,-0.021082536317408085,0.008341625332832336
10:45:53,AUTO,601352.0,-35.36291446,149.16522354,17347.2,-50.4,15.2,-148.4,10.5,-2.75,-997.25,-53.75,-79.0,74.5,0.03474871590733528,-0.008030120749026537,1.1075893640518188,-0.09504551589488983,-0.06123917624354362,0.061891083512455224
10:45:54,AUTO,602600.0,-35.3629177,149.1652245,18596.0,-3.0,38.5,-147.0,3.6666666666666665,-8.0,-1010.6666666666666,-141.0,48.333333333333336,-15.0,-0.10589542612433434,-0.027077672071754932,1.153867781162262,-0.09516152925789356,0.052515216171741486,-0.04250044748187065
10:45:57,AUTO,604697.5,-35.362906775,149.165222225,20690.5,126.75,-16.75,-149.5,-19.0,16.25,-1004.25,76.25,48.25,-5.5,-0.0576564553193748,0.01934159389929846,1.1404531598091125,0.07298580184578896,0.04508703202009201,-0.00919426279142499
10:45:58,AUTO,607300.0,-35.3628945,149.16522298333334,23292.666666666668,35.833333333333336,-33.666666666666664,-154.5,-1.5,15.333333333333334,-1004.1666666666666,150.33333333333334,-18.166666666666668,-35.0,0.13051021471619606,0.04966959233085314,1.126655360062917,0.14702365671594939,-0.022516560119887192,-0.0375745304627344
10:46:00,AUTO,609495.0,-35.362915466666664,149.16523301666666,25490.166666666668,-246.66666666666666,137.83333333333334,-98.83333333333333,35.0,-55.0,-1007.3333333333334,-170.83333333333334,10.166666666666666,-175.0,0.17231080494821072,-0.0016026354084412258,1.075463205575943,-0.17507986390652755,0.006275844139357408,-0.17607360566034913
10:46:02,AUTO,612275.0,-35.36295536666667,149.16526786666665,28270.0,10.5,27.666666666666668,-140.5,-0.3333333333333333,-4.5,-981.6666666666666,-82.16666666666667,-16.333333333333332,-60.0,-0.32672248780727386,-0.06709787746270497,0.754080722729365,-0.08559267812718947,-0.020154473332998652,-0.061231829226017
10:46:04,AUTO,613631.6666666666,-35.362923099999996,149.16521898333335,29626.333333333332,268.5,-389.8333333333333,-44.333333333333336,-64.0,97.5,-1054.0,185.0,80.16666666666667,42.5,-0.17400946530203024,0.09136888617649674,0.6969028611977895,0.18251037846008936,0.07722186126435797,0.041092959232628345
10:46:07,LOITER,617070.0,-35.362891733333335,149.16511060000002,33063.833333333336,-68.66666666666667,-232.5,-183.0,17.166666666666668,55.0,-1028.1666666666667,107.83333333333333,-94.5,151.16666666666666,0.22015230854352316,-0.07318570957674335,0.9486125806967417,0.10464149263376991,-0.09923904885848363,0.14961396406094232
10:46:09,LOITER,619770.0,-35.362896225,149.165111125,35765.75,-106.75,179.75,-116.75,9.0,-45.0,-991.75,-333.75,184.75,-16.0,0.053064814768731594,-0.11135084461420774,0.927264854311943,-0.3386932425200939,0.18091229535639286,-0.018687322735786438
10:46:10,LOITER,620273.3333333334,-35.362896049999996,149.16512255,36267.666666666664,35.333333333333336,28.5,44.333333333333336,-2.3333333333333335,-42.333333333333336,-832.0,-263.8333333333333,68.16666666666667,123.0,-0.12592033110558987,0.21797125041484833,1.140185793240865,-0.26509645332892734,0.0642240767677625,0.12078012991696596
10:46:12,LOITER,617336.0,-35.36286308,149.16505744,33329.8,-92.0,-90.4,201.6,37.4,61.6,-1022.4,718.4,-183.4,31.4,0.058619230054318905,-0.0017252461984753609,1.1126041173934937,0.7077014699578286,-0.18804531395435334,0.02917564883828163
10:46:14,LAND,613695.7142857143,-35.3628746,149.16505545714284,29689.85714285714,91.14285714285714,47.714285714285715,151.71428571428572,-41.42857142857143,-49.142857142857146,-1072.7142857142858,-1266.0,73.0,17.571428571428573,-0.10721589305571147,-0.08640623571617263,1.1048013993671961,-1.2690370678901672,0.0694519052548068,0.015917552635073662
10:46:16,LAND,611475.0,-35.362867783333336,149.16506728333334,27468.0,66.5,28.333333333333332,18.166666666666668,-54.333333333333336,27.333333333333332,-1038.3333333333333,-88.83333333333333,4.833333333333333,2.6666666666666665,0.0018563124855669837,0.004185806765841941,1.0975953539212544,-0.09197705487410228,0.0012910765362903476,0.0009134771535173059
10:46:17,LAND,611506.6666666666,-35.362842199999996,149.16505876666668,27500.0,99.0,-32.666666666666664,-20.333333333333332,-50.666666666666664,37.0,-988.0,28.0,7.0,-7.0,-0.00594043576469024,-0.001593185414094478,1.0953048865000408,0.022523959477742512,0.003406721632927656,-0.008777490196128687
10:46:19,LOITER,611262.0,-35.36279974,149.165044,27256.0,178.4,-74.4,78.6,-38.8,-27.0,-932.8,-1303.8,4.6,28.8,-0.019289908185601234,-0.0034300994127988817,1.0894401788711547,-1.308574378490448,0.0005410359241068363,0.028352872096002103
10:46:20,LAND,609052.0,-35.3627719,149.16503082,25045.2,74.4,-28.0,181.2,-8.8,-78.6,-959.0,-1117.0,-5.8,-13.8,0.14632919132709504,0.013336565252393484,1.0822713375091553,-1.1187612056732177,-0.01035447334870696,-0.015146621316671372
10:46:22,LAND,606060.0,-35.362757959999996,149.16504368,22055.6,73.2,61.4,91.0,5.8,-95.2,-1094.8,-1082.0,11.8,-2.6,0.001447161938995123,-0.005780284479260445,1.0819934129714965,-1.086372971534729,0.0068246068898588415,-0.004164135968312621
10:46:23,LAND,605380.0,-35.362761,149.1650641,21379.0,69.0,114.0,48.0,3.0,-60.0,-1077.0,-642.0,7.0,-1.0,-0.01214575581252575,-0.0029600048437714577,1.0829532146453857,-0.6513717770576477,0.0017009731382131577,-0.0029408722184598446
10:46:24,AUTO,605040.0,-35.362766549999996,149.16509281666666,21035.666666666668,88.5,110.0,-21.0,7.333333333333333,-36.5,-1075.3333333333333,-127.66666666666667,125.5,-12.0,-0.09437690981818984,0.07546766796925415,1.0741858681042988,-0.13482562017937502,0.12078481454712649,-0.01359682361362502
10:46:26,LAND,606340.0,-35.36275989999999,149.16509475,22335.333333333332,92.66666666666667,-45.0,-83.16666666666667,29.5,-11.0,-1018.6666666666666,34.166666666666664,-143.33333333333334,11.5,0.09367768093943596,-0.015756153812011082,1.0524558226267497,0.02851676568388939,-0.14845695222417513,0.01006778966014584
10:46:30,LAND,608396.6666666666,-35.36279541666667,149.16512086666668,24389.166666666668,-35.833333333333336,144.66666666666666,-79.16666666666667,13.333333333333334,-48.666666666666664,-979.6666666666666,-31.666666666666668,17.333333333333332,-3.1666666666666665,0.006316838364000432,-0.00579603566438891,1.038788338502248,-0.03525107563473284,0.013503633129100004,-0.005128692990789811
10:46:32,LOITER,609757.1428571428,-35.362820757142856,149.16516242857142,25751.85714285714,-18.0,128.28571428571428,-32.57142857142857,0.0,-31.285714285714285,-955.8571428571429,-126.57142857142857,60.857142857142854,5.142857142857143,-0.05407215253217146,0.06582695352179664,1.0298561538968767,-0.12921110500714608,0.056829308425741534,0.0033181078865059783
10:46:34,LAND,607887.1428571428,-35.36282197142857,149.165133,23881.85714285714,9.142857142857142,112.28571428571429,189.57142857142858,-30.142857142857142,-57.142857142857146,-934.0,-703.2857142857143,-1.1428571428571428,3.5714285714285716,0.0819402847971235,-0.14536547235080174,1.0296615532466344,-0.7058376627308982,-0.004902690649032593,0.0017613199140344346
10:46:36,LAND,603545.0,-35.36281465,149.16517228333336,19540.5,14.166666666666666,210.66666666666666,192.33333333333334,-45.666666666666664,-9.333333333333334,-1023.5,1028.5,21.833333333333332,-9.833333333333334,0.03015102708983856,-0.004731053380965022,1.0378201405207317,1.0288907090822856,0.018127592125286657,-0.012548898036281267
10:46:38,LAND,601157.1428571428,-35.3627853,149.16520837142858,17151.428571428572,125.28571428571429,117.28571428571429,53.0,-39.714285714285715,-9.857142857142858,-1031.0,180.28571428571428,3.0,-0.8571428571428571,0.000529109824648393,0.003142722150576966,1.0379934310913086,0.1772823312452861,-0.0010943143695060695,-0.0032202093196766718
10:46:40,LAND,600514.2857142857,-35.36275472857143,149.16522545714287,16510.571428571428,152.0,58.285714285714285,51.142857142857146,-29.571428571428573,-14.428571428571429,-951.0,-236.42857142857142,0.0,3.857142857142857,-0.002075516710257424,-0.001196157224642645,1.0352448225021362,-0.24053375891942,-0.004178936426926937,0.0017586843044097935
10:46:42,LAND,599120.0,-35.36274173333333,149.16524086666666,15114.333333333334,118.33333333333333,61.0,172.33333333333334,-26.666666666666668,62.333333333333336,-947.6666666666666,572.3333333333334,7.0,-29.666666666666668,-0.00836520129814744,-0.003189655408884088,1.0342051982879639,0.5603018403053284,0.0030918406943480172,-0.03229929879307747
10:46:43,LAND,597505.0,-35.3627322,149.16524612499998,13500.0,128.0,50.5,190.0,-23.0,-83.0,-994.5,-1468.0,4.25,18.0,-0.013505026930943131,-0.0020173245284240693,1.0359649062156677,-1.4687470048666,0.000598868471570313,0.01591971330344677
10:46:45,LAND,594085.0,-35.362714025,149.165257075,10080.875,118.625,47.875,163.5,-21.375,26.25,-1058.25,602.25,12.25,-4.625,0.013954704685602337,-0.000517917396791745,1.0340125262737274,0.5973539184778929,0.00848212541313842,-0.007386720273643732
10:46:47,LAND,592151.4285714285,-35.36275988571428,149.16529955714284,8146.142857142857,-51.42857142857143,101.0,57.57142857142857,-28.857142857142858,29.571428571428573,-1042.7142857142858,189.42857142857142,5.857142857142857,-7.285714285714286,-0.001117837819037959,0.002004360647073814,1.0320875985281808,0.18464828069720948,0.0020458928775042295,-0.009910050613273467
10:46:49,LAND,591503.3333333334,-35.36275603333333,149.16530600000002,7496.0,24.333333333333332,35.333333333333336,22.333333333333332,-28.333333333333332,-5.666666666666667,-1016.3333333333334,-237.0,3.6666666666666665,9.333333333333334,-0.0019663389151295028,0.0008035624438586334,1.0327835480372112,-0.23713568846384683,-0.0001760891949137052,0.007784084494536121
10:46:51,LAND,590944.2857142857,-35.362750057142854,149.16531242857144,6940.285714285715,3.142857142857143,40.42857142857143,12.571428571428571,-23.857142857142858,8.428571428571429,-1005.2857142857143,-186.42857142857142,3.857142857142857,2.5714285714285716,-0.0011379901552572846,-0.0008501205177578543,1.03126095022474,-0.1890820296747344,-6.138945796660014e-05,0.0002787490874262793
10:46:52,LAND,590930.0,-35.36273526666667,149.16530853333333,6925.0,53.666666666666664,8.333333333333334,34.666666666666664,-24.333333333333332,41.0,-958.6666666666666,600.0,8.0,-0.3333333333333333,-0.0008172529439131419,-0.0010777742330295343,1.0303534269332886,0.5954199333985647,0.0036835668918987117,-0.0033236808764437833
10:46:53,LAND,590756.0,-35.36270768000001,149.16529540000002,6750.0,118.0,-26.4,67.4,-17.0,-38.25,-1003.25,-956.25,4.0,5.5,-0.012685717269778251,-0.00175966985989362,1.0305309057235719,-0.7915813595056533,-0.0003966597840189934,0.0015556858852505684
10:46:54,LAND,590380.0,-35.362695,149.1652897,6378.0,138.0,-35.0,46.0,-15.0,36.0,-1035.0,236.0,2.5,-2.5,0.0008364514214918017,-0.0015435181558132172,1.0303571224212646,0.574433445930481,-0.0005326534155756235,-0.007776822429150343
10:46:55,LAND,590320.0,-35.362701650000005,149.16529925,6315.5,75.5,9.0,97.0,-10.0,-13.0,-866.0,820.0,0.5,-5.0,0.028022349812090397,-0.002147595980204642,1.0349066853523254,0.8233277350664139,-0.003907238366082311,-0.007272841641679406
10:46:57,LOITER,589318.8888888889,-35.36270872222222,149.1653157888889,5314.444444444444,20.22222222222222,52.77777777777778,38.111111111111114,-12.222222222222221,-24.0,-994.6666666666666,-359.8888888888889,3.5555555555555554,0.2222222222222222,-0.0021875327090836233,-0.00012801655975636095,1.0310981141196356,-0.36180929674042595,-0.00028707868316107325,-0.0020729859954574043
10:46:59,LOITER,588045.0,-35.362626999999996,149.1653109,4039.0,105.5,82.83333333333333,92.83333333333333,-36.666666666666664,45.5,-933.5,610.8333333333334,-12.5,-6.5,-0.017419495930274326,-0.11357942347725232,1.0313345789909363,0.601411729430159,-0.01699079480022192,-0.009153576257328192
10:47:01,LOITER,585192.5,-35.362610775,149.165324875,1187.75,43.75,120.25,142.5,-10.5,-126.0,-988.25,-1638.5,177.5,-2.25,0.14374782145023346,0.1344309151172638,1.066453754901886,-1.6372731924057007,0.17401830479502678,-0.00510150013724342
10:47:04,LAND,583527.5,-35.362601999999995,149.165327375,0.0,7.25,-64.75,92.5,-29.333333333333332,8.666666666666666,-983.3333333333334,-109.0,16.666666666666668,225.33333333333334,0.008224226126912981,0.03352969791740179,1.8133614659309387,-0.0839951002271846,0.009445130650419742,0.16702746809460223
10:47:05,LAND,583164.0,-35.36260462,149.16533016,0.0,-7.0,-36.0,69.6,0.0,0.0,-1000.0,3.0,3.0,3.0,-0.004387560160830617,0.022127110883593558,1.7965630531311034,0.0005079787224531174,-0.001103882072493434,-0.0002650385722517967
10:47:06,LAND,583103.3333333334,-35.3625892,149.16534313333332,0.0,30.666666666666668,9.333333333333334,46.666666666666664,0.0,0.0,-1000.0,3.0,3.0,3.0,-0.005926318311442931,0.016907983149091404,1.771273414293925,0.0005315829378863176,-0.0013866384979337454,-0.0008593650224308173
10:47:07,LAND,583020.0,-35.36258415,149.16534555,0.0,31.0,13.0,41.0,0.0,0.0,-1000.0,3.0,3.0,3.0,-0.003767434973269701,0.016972115263342857,1.7633047103881836,0.0006629248382523656,-0.0013214542996138334,-0.0008530740160495043
10:47:09,LAND,582943.3333333334,-35.36258243333334,149.16534646666668,0.0,14.0,11.333333333333334,30.0,0.0,0.0,-1000.0,3.0,3.0,3.0,0.0018390788851926725,0.017099132140477497,1.7606820662816365,0.0008113191773494085,-0.001273203253125151,-0.0008861480746418238
10:47:10,LAND,582972.0,-35.362582780000004,149.16534652,0.0,0.8,9.6,20.2,0.0,-0.2,-1000.0,3.0,3.0,3.0,0.005092486552894115,0.017006060108542442,1.7596253395080566,0.0008816319983452559,-0.00122038833796978,-0.0009329088963568211
10:47:11,LOITER,583146.6666666666,-35.3625828,149.1653465,0.0,-3.6666666666666665,8.666666666666666,13.333333333333334,0.0,-0.3333333333333333,-1000.0,3.0,3.0,3.0,0.006078979621330897,0.017007960006594658,1.7579044898351033,0.000913226588939627,-0.001113004283979535,-0.0009174557247509559
10:47:12,LOITER,583360.0,-35.362583125,149.165346675,0.0,-8.5,8.0,7.5,0.0,-0.25,-1000.0,3.0,3.0,2.75,0.006609539152123034,0.017544532660394907,1.7554771900177002,0.0007424877840094268,-0.0011521165142767131,-0.0009762301342561841
10:47:14,LOITER,583610.0,-35.3625835,149.165346275,0.0,-11.25,5.25,1.0,0.0,-0.5,-1000.0,3.0,2.75,3.0,0.006260220659896731,0.01813790900632739,1.753118872642517,0.0006987038650549948,-0.001014459936413914,-0.0009935697307810187
10:47:15,AUTO,583784.0,-35.362583740000005,149.16534603999997,0.0,-10.6,4.0,-2.2,0.0,-0.2,-1000.0,3.0,3.0,3.0,0.005245304200798273,0.018324220925569533,1.7512799024581909,0.0005856630858033895,-0.0009782881941646337,-0.001022125594317913
10:47:17,AUTO,583923.3333333334,-35.36258028333333,149.16537081666667,0.0,-8.833333333333334,4.0,-4.666666666666667,0.0,-0.5,-1000.0,3.0,2.8333333333333335,2.8333333333333335,0.004434708195428054,0.018354355357587337,1.7496614058812459,0.0005292017788936695,-0.000987844114812712,-0.001034077916604777
10:47:19,AUTO,584021.6666666666,-35.362573166666664,149.16542086666664,16.666666666666668,-5.833333333333333,4.0,-4.666666666666667,0.0,-0.8333333333333334,-1000.0,3.0,3.0,3.0,0.0034206046257168055,0.01845776631186406,1.74806813398997,0.0003652423620223999,-0.0008655283988143007,-0.0010632210178300738
