time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE
09:50:20,136996.0,0.002654990879818797,0.005605262238532305,2.5262503027915955,0.0005819785874336958,-0.0003073567058891058,0.0006727403088007122,0.0,0.0,-1000.25,3.0,2.25,2.5,-35.3638697,149.1657624,190686.75,0.0,-2.0,-152.0,RTL
09:50:21,136996.0,0.0026747258380055428,0.005357950460165739,2.526408314704895,2.635351847857237e-05,-0.0012381664128042758,0.0025567960692569613,0.0,0.0,-1000.0,2.5,1.0,4.5,-35.3638697,149.1657624,192240.5,0.0,-2.0,-152.0,RTL
09:50:23,84515.5,0.0026454338803887367,0.005594547372311354,2.526193380355835,-0.0011548639740794897,-0.0009164314833469689,-0.0006650381255894899,0.0,0.0,-999.5,2.0,1.0,1.5,-35.3638697,149.1657624,195346.5,0.0,-2.0,-152.0,RTL
09:50:25,32035.0,0.00266766338609159,0.005466884234920144,2.526348114013672,0.0022232523187994957,0.00031910743564367294,0.0027935905382037163,0.0,0.0,-1000.0,4.5,2.5,5.0,-35.3638697,149.1657624,198454.5,0.0,-2.0,-152.0,RTL
09:50:26,295560.0,0.0026354416622780263,0.005617137183435261,2.5261886715888977,-0.00047863213694654405,-0.00022724163136444986,-0.00033738359343260527,0.0,0.0,-1000.0,2.25,2.0,1.75,-35.3638697,149.1657624,200006.5,0.0,-2.0,-152.0,RTL
09:50:27,295560.0,0.002748844330199063,0.00526420259848237,2.526376724243164,0.002331951865926385,-0.00043213507160544395,-0.0008553386433050036,0.0,0.0,-1000.5,5.0,2.0,1.5,-35.3638697,149.1657624,201558.5,0.0,-2.0,-152.0,RTL
09:50:29,185203.5,0.003025140496902168,0.005434382474049926,2.526889443397522,0.002064740052446723,0.0006910467054694891,-0.00013223325368016958,0.0,0.0,-1000.0,5.0,3.5,2.0,-35.3638697,149.1657624,204665.0,0.0,-2.0,-152.0,RTL
09:50:31,74847.0,0.0027234693989157677,0.005538393510505557,2.526636838912964,0.00021004414884373546,0.00028690684121102095,-0.00037183129461482167,0.0,0.0,-1000.0,2.5,2.5,2.0,-35.3638697,149.1657624,207776.0,0.0,-2.0,-152.0,RTL
09:50:32,85708.0,0.002646920329425484,0.005835842690430582,2.526818633079529,0.0005096422974020243,0.000359976664185524,0.0005997231928631663,0.0,0.0,-999.75,3.25,2.75,2.75,-35.3638697,149.1657624,209328.75,0.0,-2.0,-152.0,RTL
09:50:33,85708.0,0.00268526969011873,0.005436820676550269,2.526643395423889,0.003004309721291065,0.0010005960939452052,0.0007580770179629326,0.0,0.0,-1000.0,6.0,3.5,3.0,-35.3638697,149.1657624,210883.0,0.0,-2.0,-152.0,RTL
09:50:35,124248.5,0.00266161875333637,0.005464243236929178,2.526513457298279,-0.0014539142139256,-0.00038331677205860615,-2.7822447009384632e-05,0.0,0.0,-1000.0,1.0,2.5,2.5,-35.3638697,149.1657624,213993.0,0.0,-2.0,-152.0,RTL
09:50:37,162789.0,0.002655463060364127,0.0053817955777049065,2.5264450311660767,-0.00023689039517194033,-0.0007534322794526815,0.00038280716398730874,0.0,0.0,-1000.0,2.5,2.0,2.5,-35.3638697,149.1657624,217103.5,0.0,-2.0,-152.0,RTL
09:50:38,188550.0,0.0026893135509453714,0.005461254040710628,2.5264103412628174,-0.001303606666624546,-1.5420373529195786e-05,0.00011685793288052082,0.0,0.0,-1000.0,1.5,2.75,2.5,-35.3638697,149.1657624,218656.75,0.0,-2.0,-152.0,RTL
09:50:39,188550.0,0.002721967874094844,0.005538954632356763,2.52650249004364,0.002169464132748544,-3.133690916001797e-05,0.001118973596021533,0.0,0.0,-1000.0,5.0,2.0,3.5,-35.3638697,149.1657624,220209.5,0.0,-2.0,-152.0,RTL
09:50:41,158738.5,0.00264734064694494,0.005514530697837472,2.5263158082962036,-0.0024617109447717667,-0.0004430304979905486,0.00019675190560519695,0.0,0.0,-1000.0,1.0,2.0,2.5,-35.3638697,149.1657624,223317.5,0.0,-2.0,-152.0,RTL
09:50:43,128927.0,0.0028109834529459476,0.005308655323460698,2.526751756668091,0.002327472437173128,0.0005008100997656584,0.0019384833285585046,0.0,0.0,-1000.0,5.5,3.0,4.0,-35.3638697,149.1657624,226425.0,0.0,-2.0,-152.0,RTL
09:50:44,134622.0,0.002904114022385329,0.005458866595290601,2.526945948600769,0.00029876810731366277,7.005705265328288e-05,0.0008427507127635181,0.0,0.0,-1000.25,3.0,2.75,3.25,-35.3638697,149.1657624,227976.75,0.0,-2.0,-152.0,RTL
09:50:45,134622.0,0.002937085460871458,0.005434042541310191,2.527166485786438,0.0005857659270986915,0.00030109717044979334,-0.00017044914420694113,0.0,0.0,-1000.0,3.5,3.0,2.0,-35.3638697,149.1657624,229531.0,0.0,-2.0,-152.0,RTL
09:50:47,162864.0,0.0025551076978445053,0.005683490540832281,2.5270307064056396,-0.001029975595884025,0.0003109448589384556,-0.0006726928986608982,0.0,0.0,-999.5,2.0,3.0,2.0,-35.3638697,149.1657624,232636.0,0.0,-2.0,-152.0,RTL
09:50:49,191106.0,0.0027104527689516544,0.005527466768398881,2.5268125534057617,0.00012675684411078691,-0.0001455186866223812,4.839099710807204e-05,0.0,0.0,-1000.0,3.0,3.0,2.5,-35.3638697,149.1657624,235742.5,0.0,-2.0,-152.0,RTL
09:50:50,253904.0,0.0026769640971906483,0.005523746600374579,2.52666836977005,0.0005326995451468974,0.00041335297282785177,0.00019948219414800406,0.0,0.0,-1000.25,3.25,3.25,2.75,-35.3638697,149.1657624,237298.0,0.0,-2.0,-152.0,RTL
09:50:51,253904.0,0.002737957751378417,0.005565086146816611,2.526659846305847,0.001855799462646246,0.00022132659796625376,0.0014534465735778213,0.0,0.0,-1000.0,4.5,3.0,4.0,-35.3638697,149.1657624,238852.5,0.0,-2.0,-152.0,RTL
09:50:53,253904.0,0.002762644784525037,0.005554631585255265,2.5266685485839844,-0.002175364294089377,0.00045179855078458786,0.0002145095495507121,0.0,0.0,-1000.0,1.0,3.0,2.5,-35.3638697,149.1657624,241959.0,0.0,-2.0,-152.0,RTL
09:50:54,263335.0,0.0025672996416687965,0.028401428600773215,2.5267293453216553,-0.00033377448562532663,0.045803957153111696,-0.0003778067766688764,0.5,0.25,-998.75,2.5,48.5,2.25,-35.363869575,149.16576229999998,243513.75,5.75,-6.25,-151.0,RTL
09:50:55,263335.0,-0.0006679619546048343,0.06909936852753162,2.526766300201416,-0.009330817498266697,0.03274707682430744,0.0013116070767864585,7.0,3.0,-996.5,-5.5,35.5,4.0,-35.36386775,149.16576065,245041.0,38.5,-30.0,-148.0,RTL
09:50:57,116454.0,-0.008007298223674297,0.17054758965969086,2.790433406829834,-0.010033074766397476,0.005474492907524109,0.3400769382715225,43.5,15.0,-944.5,-6.5,9.0,343.0,-35.363849900000005,149.165746,247739.5,189.5,-108.0,-92.5,RTL
09:50:59,116454.0,0.09131444990634918,0.1693529412150383,3.082176923751831,0.28298669308423996,0.05952504090964794,0.007083508186042309,96.5,8.5,-979.0,286.0,62.5,10.0,-35.36380275,149.16570855,248403.0,313.0,-251.0,16.0,RTL
09:51:00,95390.0,0.06016446091234684,0.22312450781464577,3.05899578332901,-0.0782347647473216,0.016826364677399397,-0.0535527253523469,116.0,-9.25,-1014.25,-74.5,20.25,-50.0,-35.3637713,149.16567734999998,248159.5,396.5,-324.0,21.0,RTL
09:51:01,95390.0,0.015600654063746333,0.21592407673597336,3.0130645036697388,-0.0676327720284462,-0.026378259994089603,-0.0451111551374197,135.0,4.0,-1006.0,-63.0,-22.5,-41.5,-35.36373145,149.16563945000001,248027.0,481.5,-365.0,2.5,RTL
09:51:03,45804.0,-0.01908428268507123,0.16897991299629211,2.932709217071533,-0.04134308733046055,-0.015524334274232388,-0.040971219539642334,150.5,11.5,-980.5,-37.5,-12.0,-37.5,-35.3636361,149.16555625,248068.5,559.0,-388.5,-7.5,RTL
09:51:05,45804.0,-0.025891674682497978,0.16398634761571884,2.8674540519714355,0.18481871113181114,0.026947139762341976,-0.02196692582219839,151.5,34.5,-981.5,188.0,30.0,-18.5,-35.363535299999995,149.1654709,248092.0,564.0,-389.5,-0.5,RTL
09:51:06,278331.0,-0.03421389032155275,0.15493038296699524,2.8410151600837708,-0.05618445202708244,-0.02115838078316301,-0.026364038698375225,150.25,31.5,-990.25,-52.5,-17.75,-22.75,-35.363484575,149.16542785,248078.25,565.75,-392.5,-2.25,RTL
09:51:07,278331.0,-0.05318013019859791,0.1095636859536171,2.8192920684814453,-0.1511850105598569,-0.0631398893892765,-0.006161941681057215,148.0,44.0,-993.5,-146.5,-59.0,-2.5,-35.36343435,149.165385,248111.0,547.0,-381.5,-7.5,RTL
09:51:09,199440.0,-0.07131559029221535,0.018362602801062167,2.7890127897262573,-0.1109648048877716,-0.04383699130266905,-0.001831885427236557,113.0,41.0,-1000.0,-107.0,-40.0,1.5,-35.363346199999995,149.1653098,248158.0,420.5,-290.5,0.5,RTL
09:51:11,199440.0,-0.04349629022181034,-0.03901736717671156,2.7646868228912354,0.05810774117708206,-0.02088771853595972,-0.01765685761347413,62.0,28.0,-1002.5,62.0,-17.0,-14.5,-35.3632875,149.16526105,248084.0,233.5,-159.5,0.0,RTL
09:51:12,274220.0,-0.02817252930253744,-0.06065299641340971,2.754467010498047,0.12675942108035088,0.0010907873511314392,-0.013761766953393817,39.0,10.25,-1008.25,130.25,4.75,-10.25,-35.363270549999996,149.165247275,248059.5,142.0,-99.25,-0.75,RTL
09:51:13,274220.0,-0.016783929466328118,-0.041465384885668755,2.744783401489258,-0.0496658980846405,0.02370963804423809,-0.007151363883167505,17.5,4.5,-1002.5,-46.0,27.5,-3.5,-35.36326205,149.16524005000002,248047.5,69.0,-50.0,-2.5,RTL
09:51:15,216384.0,-0.0028263081330806017,-0.0001466437242925167,2.729248881340027,0.07843826711177826,0.029728436842560768,-0.0037833888782188296,-0.5,4.5,-1004.5,82.5,33.5,0.0,-35.363258349999995,149.16523569999998,248057.5,4.5,-5.0,-3.0,RTL
09:51:17,216384.0,-0.0013083028607070446,0.002371257229242474,2.7175692319869995,-0.09968046844005585,-0.005519172875210643,-0.004963236395269632,-0.5,-8.0,-1005.0,-96.0,-1.5,-1.0,-35.363259400000004,149.16523535,248078.5,3.0,0.5,-2.0,RTL
09:51:18,208909.0,0.0034712675696937367,0.0034076771698892117,2.7123656272888184,-0.06021413952112198,0.00566104194149375,-0.004975345102138817,-2.25,0.0,-999.0,-56.25,9.25,-1.25,-35.36325985,149.165236,248089.5,-0.75,2.25,-1.0,RTL
09:51:19,208909.0,0.011971548898145556,0.006973337614908814,2.7077999114990234,0.2362283617258072,0.006559649016708136,-0.0029902850510552526,-2.5,10.0,-989.0,240.0,10.5,0.5,-35.36326045,149.16523695,248094.5,-2.5,-0.5,0.0,RTL
09:51:21,163144.0,0.01348985475488007,0.00987584376707673,2.697726011276245,0.009727001190185547,0.002553873462602496,-0.0037938590394333005,-2.0,-3.5,-961.5,13.5,6.5,0.0,-35.3632614,149.16523845,248065.0,-1.5,-8.0,15.5,RTL
09:51:23,163144.0,0.000987546518445015,0.009024002123624086,2.6900402307510376,-1.0397873371839523,0.0027144044870510697,0.0025087082758545876,1.0,-71.0,-965.5,-1036.5,6.5,6.0,-35.3632619,149.16523855,246718.0,0.0,-10.0,106.5,RTL
09:51:24,36624.0,0.0005113575025461614,0.00888687651604414,2.6866336464881897,-1.0035089701414108,-0.0022496238816529512,-0.007919501047581434,1.0,-73.25,-1008.0,-1000.75,2.5,-4.25,-35.363262150000004,149.165238225,245584.5,0.5,-8.0,103.5,RTL
09:51:25,36624.0,-0.001097781816497445,0.008775843773037195,2.6818580627441406,-1.0883359909057617,0.00012407009489834309,-0.006555543281137943,1.5,-69.0,-1036.0,-1085.5,4.0,-3.0,-35.3632623,149.1652381,244538.5,2.5,-5.5,100.0,RTL
09:51:27,160121.0,-0.02356203179806471,0.009857268072664738,2.6754883527755737,-1.387790858745575,-0.0027740090154111385,-0.003043311764486134,2.0,-66.5,-1013.5,-1384.0,1.5,0.5,-35.3632628,149.16523719999998,242503.5,5.0,-1.5,98.0,RTL
09:51:29,160121.0,-0.03035223763436079,0.008155763847753406,2.6704713106155396,-1.0998311042785645,-0.00019135884940624237,-0.0012536626309156418,-0.5,-25.5,-1017.0,-1094.5,4.5,1.5,-35.3632633,149.1652363,240461.0,10.5,7.0,100.5,RTL
09:51:30,260895.0,-0.018477733014151454,0.004973901901394129,2.6680099964141846,-0.682833842933178,-0.0029993070056661963,-0.0047088442370295525,-3.5,11.5,-1013.0,-677.25,2.0,-1.0,-35.363263024999995,149.16523677499998,239438.25,10.75,6.5,100.75,RTL
09:51:31,260895.0,0.0063364162924699485,0.0033996899146586657,2.6659845113754272,0.11455358564853668,0.003557974938303232,0.0055295201018452644,-4.0,53.0,-959.5,120.5,8.0,8.5,-35.3632623,149.16523834999998,238419.0,6.0,-1.5,100.5,RTL
09:51:33,284788.0,0.018562662415206432,0.004994183778762817,2.662367343902588,-0.3966614529490471,0.006376794772222638,0.0035487671848386526,-3.0,19.5,-996.5,-389.5,11.0,6.5,-35.36326105,149.16524134999997,236375.5,-6.0,-24.0,101.5,RTL
09:51:35,284788.0,0.00447887321934104,0.012684604618698359,2.6596323251724243,-0.15938161313533783,0.003595259739086032,0.008717365795746446,3.0,34.0,-959.0,-152.5,8.0,12.0,-35.3632612,149.1652417,234336.5,-14.0,-39.0,102.0,RTL
09:51:36,218776.0,-0.012876512249931693,0.011957318522036076,2.6579943895339966,-0.09213641984388232,-0.004156652314122766,0.0036962758167646825,0.25,36.0,-1010.0,-85.0,0.5,7.25,-35.363261949999995,149.1652401,233296.75,-8.0,-32.0,98.75,RTL
09:51:37,218776.0,0.004249753430485725,0.006019623717293143,2.656622290611267,0.23071834444999695,-0.0019454557914286852,-0.00992845743894577,-2.5,51.5,-983.0,238.0,3.5,-6.0,-35.363261949999995,149.1652397,232277.0,-2.5,-23.5,99.0,RTL
09:51:39,64680.0,0.04635062627494335,0.004056879668496549,2.6522486209869385,1.115130364894867,0.012690906878560781,-0.003234964096918702,-2.5,77.5,-991.0,1122.5,17.5,0.0,-35.363260600000004,149.165242,230244.5,-12.0,-33.5,98.5,RTL
09:51:41,64680.0,0.04702821187674999,0.010612893383949995,2.651138663291931,1.2364593744277954,0.004244149080477655,-0.004595994483679533,1.5,29.5,-1032.0,1242.5,9.0,-1.0,-35.3632607,149.16524214999998,228209.5,-18.5,-42.0,101.5,RTL
09:51:42,260990.0,0.029715125914663076,0.009815561817958951,2.6501561403274536,0.36140432208776474,-0.0029823259101249278,-0.007793945376761258,1.75,-21.5,-978.25,366.75,2.0,-4.0,-35.363261225,149.165241075,227190.75,-13.25,-35.25,100.25,RTL
09:51:43,260990.0,0.010101693333126605,0.008449074812233448,2.649473547935486,-0.8264821171760559,-0.003440112341195345,-0.007193704484961927,3.0,-65.0,-1020.5,-820.5,2.0,-3.5,-35.3632615,149.16524025,226172.5,-9.0,-28.0,96.5,RTL
09:51:45,113164.0,-0.026806076057255268,0.010511395521461964,2.6471657752990723,-1.3116446137428284,0.003600333584472537,-0.0069806077517569065,4.5,-41.0,-1012.0,-1303.5,8.5,-3.0,-35.36326245,149.1652379,224125.5,-2.5,-12.0,102.0,RTL
09:51:47,113164.0,-0.03628327418118715,0.004919065744616091,2.6465431451797485,-0.5839489102363586,-0.004456914262846112,-0.00029777269810438156,-0.5,7.0,-1030.0,-574.5,1.0,3.5,-35.3632634,149.1652353,222083.5,9.0,9.5,99.5,RTL
09:51:48,97108.0,-0.01101055514300242,0.0017089036118704826,2.645719289779663,0.40987667441368103,-7.423129864037037e-05,-0.0038583924761042,-2.0,55.75,-991.75,419.25,5.25,0.0,-35.363263075,149.16523562499998,221074.75,10.25,13.5,99.5,RTL
09:51:49,97108.0,-0.0027172211557626724,0.002327430178411305,2.6437506675720215,0.6055240333080292,0.0039720842614769936,-0.010469884844496846,-2.0,76.5,-963.0,614.0,9.0,-6.5,-35.36326255,149.16523655,220047.0,6.5,9.0,103.0,RTL
09:51:51,30180.0,0.012867176905274391,0.0054262259509414434,2.6443482637405396,1.3550852537155151,0.002607928588986397,0.0021247558761388063,-0.5,67.0,-1024.5,1362.5,7.5,5.5,-35.3632624,149.1652374,218004.0,1.5,1.0,101.0,RTL
09:51:53,30180.0,0.032664829865098,0.003958151093684137,2.642629027366638,1.1041690111160278,-0.0005671179387718439,0.0006918850122019649,-0.5,25.5,-1038.5,1110.0,4.5,4.0,-35.363262,149.16523845,215969.5,0.0,-4.0,95.0,RTL
09:51:54,182885.0,0.030929086729884148,0.004769229679368436,2.6418646574020386,1.3389075994491577,0.0025002792826853693,0.003330358653329313,0.25,46.25,-1015.75,1345.5,7.5,7.0,-35.363261825,149.165238875,214949.5,-2.5,-9.25,101.25,RTL
09:51:55,182885.0,0.026585634797811508,0.006174975307658315,2.6420818567276,0.9230845272541046,0.001300949603319168,0.00542280834633857,1.0,14.5,-995.0,929.5,6.0,9.0,-35.3632618,149.16523890000002,213935.5,-3.5,-10.0,99.5,RTL
09:51:57,209273.0,-0.0056255129020428285,0.006765258032828569,2.641338348388672,-0.9324268996715546,0.0006462731398642063,-0.0017733374843373895,2.0,-72.5,-1018.5,-926.0,5.5,1.5,-35.363262250000005,149.16523784999998,211898.5,-1.0,-5.0,101.0,RTL
09:51:59,209273.0,-0.042481161653995514,0.008435389958322048,2.6404519081115723,-1.1931388974189758,-0.0016545248217880726,-0.0005714050494134426,2.0,-33.5,-1015.0,-1184.5,3.5,3.0,-35.36326335,149.1652354,209870.5,7.0,10.0,103.5,RTL
09:52:00,168913.0,-0.047032407484948635,0.006405374966561794,2.640865206718445,-0.34116391092538834,-0.0030629848479293287,0.0009855913813225925,0.25,21.0,-998.25,-332.25,2.5,4.75,-35.363263975,149.165233975,208851.75,13.25,20.0,103.0,RTL
09:52:01,168913.0,-0.03410353325307369,0.0022713615908287466,2.6405028104782104,0.30301839858293533,-0.00426302314735949,-0.003442309331148863,-1.5,53.5,-991.5,311.5,1.5,1.0,-35.363263849999996,149.16523389999998,207833.0,17.0,26.0,106.0,RTL
09:52:03,183854.0,0.02244230220094323,-0.00114105359534733,2.6395909786224365,1.3661315441131592,0.0021811441984027624,-0.003588709281757474,-4.0,81.0,-1018.0,1373.0,7.5,0.5,-35.363262399999996,149.16523665,205773.0,7.5,13.0,103.5,RTL
09:52:05,183854.0,0.03608600050210953,0.003389710560441017,2.639291524887085,1.1111836433410645,-0.0002955677919089794,0.008040248416364193,-1.5,22.0,-1031.0,1116.5,5.0,11.5,-35.363261449999996,149.1652391,203724.0,-4.0,-6.0,100.0,RTL
09:52:06,123584.0,0.03218383202329278,0.004518788424320519,2.6390875577926636,1.1770316362380981,0.005830025300383568,0.005979340407066047,-0.5,27.5,-1037.5,1183.0,11.0,9.75,-35.363261425,149.1652393,202707.0,-6.25,-11.75,102.0,RTL
09:52:07,123584.0,0.027674262411892414,0.004559278022497892,2.6395071744918823,0.808558851480484,0.0017360416240990162,0.004181957338005304,0.0,4.5,-959.5,814.0,6.5,7.5,-35.3632615,149.16523925,201695.5,-7.0,-14.0,100.5,RTL
09:52:09,249662.0,0.030931221321225166,0.0034158648923039436,2.6391735076904297,-0.1517859250307083,0.0034880870953202248,0.0026301760226488113,-1.0,-45.0,-1009.0,-146.0,9.0,6.0,-35.3632613,149.1652397,200035.0,-6.0,-14.0,99.0,RTL
09:52:11,249662.0,-0.023344367742538452,0.007831673137843609,2.638533592224121,-1.3355124592781067,-0.002442615572363138,-0.0018812668276950717,2.0,-48.5,-997.0,-1327.0,3.0,2.0,-35.363261949999995,149.1652385,198015.5,-6.5,-13.5,101.0,RTL
09:52:12,69802.0,-0.026260468643158674,0.004913365584798157,2.638468861579895,-1.08340023458004,-0.0009041961166076362,-0.0003190509742125869,0.75,-28.5,-993.5,-1074.5,4.25,3.25,-35.363262424999995,149.165237225,196743.0,-0.25,-1.75,102.0,RTL
09:52:13,69802.0,-0.0258587459102273,0.004722261801362038,2.638588547706604,-0.408408522605896,0.002058017533272505,-0.0006883656606078148,1.0,20.0,-1006.5,-399.0,7.0,3.0,-35.3632625,149.1652368,195976.0,0.5,0.0,101.5,RTL
09:52:15,231287.0,-0.020609651692211628,0.0037695312639698386,2.638527512550354,0.18320901691913605,-8.531915955245495e-05,0.00529254088178277,0.0,51.0,-1004.0,192.5,5.0,9.0,-35.3632629,149.1652357,193924.5,5.5,10.5,99.5,RTL
09:52:17,231287.0,-0.000589589006267488,0.001264268415980041,2.6380645036697388,0.8839586079120636,0.0007238858379423618,-0.008102192776277661,-2.0,70.5,-1022.5,892.0,6.5,-4.0,-35.363262649999996,149.16523619999998,191871.5,6.0,11.5,99.0,RTL
09:52:18,135363.0,0.008951495692599565,-0.00047559386666762293,2.638472020626068,0.9140736609697342,-0.0026196495164185762,-0.002454603323712945,-3.75,76.25,-1012.25,922.25,2.75,1.5,-35.36326205,149.1652374,190609.5,1.0,3.5,99.0,RTL
09:52:19,135363.0,0.02952958643436432,-0.002609500545077026,2.6377017498016357,1.258880853652954,-0.006407476030290127,-0.00886800279840827,-4.0,77.0,-1008.0,1267.0,-0.5,-4.5,-35.3632615,149.1652386,189840.5,-0.5,-1.0,100.5,RTL
09:52:21,128007.0,0.048535097390413284,0.0037693603662773967,2.6378108263015747,1.3431462049484253,-0.005110781057737768,-0.0001035686582326889,0.5,50.5,-1010.0,1350.5,0.5,4.0,-35.3632604,149.16524135,187806.5,-16.5,-27.0,101.0,RTL
09:52:23,128007.0,0.04042445123195648,0.0037705625873059034,2.637848973274231,0.09077917039394379,0.0018232646398246288,0.002664881991222501,0.5,-36.0,-987.5,96.5,7.0,6.0,-35.3632606,149.1652411,185761.0,-15.0,-28.0,98.5,RTL
09:52:24,133372.0,0.01422347454354167,0.00612815550994128,2.637653887271881,-0.9872300922870636,-0.000905463588424027,-0.0027870526537299156,2.5,-78.0,-989.25,-980.0,4.5,1.25,-35.363260925000006,149.165240475,184480.0,-15.25,-26.0,100.0,RTL
09:52:25,133372.0,-0.000714965513907373,0.007247341563925147,2.637132167816162,-1.0948206782341003,-0.0015864678425714374,-0.004810248035937548,3.5,-72.5,-995.5,-1087.5,3.5,-0.5,-35.36326135,149.16523949999998,183708.5,-12.5,-22.5,99.5,RTL
09:52:27,53462.0,-0.011598133016377687,0.003731103613972664,2.638061285018921,-1.3076075315475464,-0.006829733960330486,-0.002787174191325903,0.5,-76.5,-1010.0,-1299.5,-1.0,1.0,-35.3632622,149.16523745,181676.5,-1.5,-3.0,99.5,RTL
09:52:29,53462.0,-0.013962357770651579,0.0010344592446926981,2.638304352760315,-1.4359124898910522,0.0005649288650602102,-0.0018175991717725992,-1.5,-50.0,-1000.0,-1426.0,5.5,2.0,-35.3632619,149.16523775000002,179637.0,-1.0,0.0,103.0,RTL
09:52:30,177681.0,-0.019884727662429214,0.006417908472940326,2.6369683146476746,-0.6723135113716125,0.005479725077748299,0.0007549414876848459,3.5,-3.5,-1007.5,-661.5,10.75,4.75,-35.363262075,149.16523735,178363.25,-4.25,-2.0,98.5,RTL
09:52:31,177681.0,-0.03227698616683483,0.009154277853667736,2.637503743171692,0.465510755777359,0.0007682142313569784,0.0004888843977823853,4.0,52.5,-974.5,475.5,6.0,4.0,-35.363262750000004,149.165236,177601.5,-1.5,1.5,100.5,RTL
09:52:33,242138.0,-0.024886813014745712,0.0030528457136824727,2.638577938079834,1.374908685684204,-0.006724504055455327,-0.005055690533481538,0.5,69.0,-1044.0,1383.5,-1.0,-1.0,-35.3632641,149.16523285,175555.5,15.5,30.0,101.0,RTL
09:52:35,242138.0,0.0014039750676602125,-0.00020757692254846916,2.638688564300537,1.0134289860725403,0.002346800873056054,0.005014438880607486,-1.5,19.5,-987.5,1019.5,7.5,8.5,-35.36326365,149.16523335,173529.0,17.5,36.5,102.0,RTL
09:52:36,88992.0,0.008421373786404729,-0.0005908200400881469,2.6383659839630127,0.11473245918750763,0.0011037001386284828,0.0016455979784950614,-2.25,-27.5,-996.75,120.0,6.25,5.5,-35.36326305,149.16523469999998,172242.0,13.75,30.75,101.0,RTL
09:52:37,88992.0,0.007416185457259417,5.6800476158969104e-05,2.638447403907776,-0.5117685943841934,-0.00044004921801388264,-0.003976385807618499,-1.0,-59.0,-972.5,-506.5,4.5,-0.5,-35.3632627,149.16523560000002,171471.5,9.5,24.5,100.5,RTL
09:52:39,273267.0,-0.026204260997474194,0.004529288038611412,2.6378782987594604,-1.3235093355178833,-0.007397334557026625,-0.000774637795984745,1.0,-76.0,-1000.0,-1317.5,-1.5,3.0,-35.36326285,149.16523560000002,169423.5,5.5,17.5,99.5,RTL
09:52:41,273267.0,-0.04748860374093056,0.0034316349774599075,2.638061761856079,-0.9461594820022583,0.0006098656449466944,-0.007140085566788912,-1.0,-10.5,-984.5,-938.5,5.5,-2.5,-35.3632637,149.1652337,167391.5,13.5,28.5,101.0,RTL
09:52:42,76245.0,-0.020127905532717705,0.001010727726679761,2.63785183429718,0.8373771607875824,-0.00020094902720302343,-0.003602914046496153,-1.75,66.25,-1008.0,844.25,4.75,0.25,-35.36326365000001,149.16523389999998,166107.25,15.25,30.75,98.5,RTL
09:52:43,76245.0,-0.0010088304989039898,0.0005491876945598051,2.6375718116760254,1.2538934350013733,-0.008878462249413133,-0.0034336450044065714,-2.5,81.0,-1010.5,1260.0,-3.0,0.5,-35.3632633,149.16523460000002,165345.5,13.5,27.5,97.5,RTL
09:52:45,98364.0,0.021110317669808865,0.00017701505566947162,2.638250708580017,0.6011537313461304,0.0025360018480569124,-0.0018316467758268118,0.5,-12.5,-1030.5,604.5,7.0,2.0,-35.3632624,149.1652365,163301.5,6.0,16.0,100.0,RTL
09:52:47,98364.0,0.007652902277186513,0.00045888950808148365,2.6380666494369507,-0.022845186293125153,-0.0021615109872072935,0.0011075919028371572,0.5,-33.0,-982.0,-20.0,3.0,4.5,-35.3632622,149.165237,161271.0,1.0,7.5,100.5,RTL
09:52:48,71523.0,0.013509148266166449,-0.0005960564085398801,2.6380029916763306,-0.6761592030525208,0.0009917489951476455,-0.00011519220424816012,-1.0,-61.0,-982.25,-672.5,5.75,3.5,-35.363261725,149.16523777499998,160003.25,-0.75,3.5,101.5,RTL
09:52:49,71523.0,0.0076753138564527035,0.001963741611689329,2.6373449563980103,-1.2741093635559082,0.006048004841431975,-0.005488630034960806,-1.0,-79.5,-962.5,-1270.0,10.5,-1.5,-35.3632615,149.1652384,159234.5,-3.5,-0.5,101.5,RTL
09:52:51,12805.0,-0.016252022702246904,0.006042619002982974,2.6376935243606567,-0.8708565831184387,-0.0036762647796422243,0.008340103086084127,4.0,-9.5,-994.0,-864.0,1.5,12.0,-35.36326185,149.1652383,157199.0,-5.0,-6.0,100.5,RTL
09:52:53,12805.0,-0.028934691101312637,0.006542271468788385,2.637227177619934,0.6928847432136536,0.002693233313038945,0.007097093272022903,1.5,66.0,-994.0,699.0,7.5,10.5,-35.36326305,149.16523565,155166.5,3.0,6.5,102.5,RTL
09:52:54,4117.0,-0.0069598512491211295,0.0023082571278791875,2.639748215675354,1.2104859054088593,-0.004457562055904418,0.0012273667380213737,-1.5,77.75,-996.0,1216.5,0.75,5.25,-35.363263175,149.1652353,153887.0,9.5,15.75,100.75,RTL
09:52:55,4117.0,0.015517402440309525,0.0006039112049620599,2.6375962495803833,1.4409241080284119,-0.0022393044782802463,-0.006327317329123616,-1.0,69.5,-1033.5,1445.5,2.5,-2.5,-35.3632628,149.16523595,153117.5,8.5,14.0,100.5,RTL
