,A.BRAKE1
15:43:31.399,1
15:43:31.600,1
15:43:31.801,1
15:43:32.002,-1
15:43:32.203,-1
15:43:32.404,-1
15:43:32.606,-1
15:43:32.806,-1
15:43:33.007,-1
15:43:33.209,-1
15:43:33.409,-1
15:43:33.610,-1
15:43:33.811,-1
15:43:34.011,-1
15:43:34.212,-1
15:43:34.413,-1
15:43:34.614,-1
15:43:34.815,-1
15:43:35.045,-1
15:43:35.247,-1
15:43:35.448,-1
15:43:35.650,-1
15:43:35.851,-1
15:43:36.052,-1
15:43:36.254,-1
15:43:36.454,-1
15:43:36.656,-1
15:43:36.857,-1
15:43:37.058,-1
15:43:37.259,-1
15:43:37.459,-1
15:43:37.660,-1
15:43:37.861,-1
15:43:38.062,-1
15:43:38.263,-1
15:43:38.466,-1
15:43:38.667,-1
15:43:38.868,-1
15:43:39.070,-1
15:43:39.270,-1
15:43:39.471,-1
15:43:39.672,-1
15:43:39.873,-1
15:43:40.075,-1
15:43:40.279,-1
15:43:40.481,-1
15:43:40.684,-1
15:43:40.888,-1
15:43:41.089,-1
15:43:41.290,-1
15:43:41.492,-1
15:43:41.693,-1
15:43:41.894,-1
15:43:42.095,-1
15:43:42.296,-1
15:43:42.498,-1
15:43:42.699,-1
15:43:42.900,-1
15:43:43.101,-1
15:43:43.301,-1
15:43:43.502,-1
15:43:43.703,-1
15:43:43.904,-1
15:43:44.105,-1
15:43:44.306,-1
15:43:44.508,-1
15:43:44.709,-1
15:43:44.910,-1
15:43:45.111,-1
15:43:45.312,-1
15:43:45.514,-1
15:43:45.715,-1
15:43:45.916,-1
15:43:46.117,-1
15:43:46.318,-1
15:43:46.523,-1
15:43:46.725,-1
15:43:46.926,-1
15:43:47.127,-1
15:43:47.328,-1
15:43:47.528,-1
15:43:47.729,-1
15:43:47.930,-1
15:43:48.131,-1
15:43:48.331,-1
15:43:48.533,-1
15:43:48.735,-1
15:43:48.936,-1
15:43:49.137,-1
15:43:49.338,-1
15:43:49.539,-1
15:43:49.741,-1
15:43:49.942,-1
15:43:50.143,-1
15:43:50.345,-1
15:43:50.547,-1
15:43:50.748,-1
15:43:50.949,-1
15:43:51.150,-1
15:43:51.351,-1
15:43:51.551,-1
15:43:51.752,-1
15:43:51.953,-1
15:43:52.154,-1
15:43:52.355,-1
15:43:52.556,-1
15:43:52.758,-1
15:43:52.959,-1
15:43:53.160,-1
15:43:53.360,-1
15:43:53.573,-1
15:43:53.774,-1
15:43:53.975,-1
15:43:54.176,-1
15:43:54.378,-1
15:43:54.581,-1
15:43:54.782,-1
15:43:54.984,-1
15:43:55.185,-1
15:43:55.385,1
15:43:55.586,1
15:43:55.787,1
15:43:55.988,1
15:43:56.189,1
15:43:56.390,1
15:43:56.591,1
15:43:56.793,1
15:43:56.995,-1
15:43:57.196,-1
15:43:57.397,-1
15:43:57.598,-1
15:43:57.798,-1
15:43:58.000,-1
15:43:58.201,-1
15:43:58.402,-1
15:43:58.603,-1
15:43:58.804,-1
15:43:59.005,-1
15:43:59.206,-1
15:43:59.408,-1
15:43:59.609,-1
15:43:59.810,-1
15:44:00.011,-1
15:44:00.212,-1
15:44:00.414,-1
15:44:00.615,-1
15:44:00.816,-1
15:44:01.017,-1
15:44:01.218,-1
15:44:01.419,-1
15:44:01.620,-1
15:44:01.821,-1
15:44:02.022,-1
15:44:02.222,-1
15:44:02.423,-1
15:44:02.624,-1
15:44:02.825,-1
15:44:03.026,-1
15:44:03.227,-1
15:44:03.428,-1
15:44:03.630,-1
15:44:03.832,-1
15:44:04.035,-1
15:44:04.236,-1
15:44:04.445,-1
15:44:04.649,-1
15:44:04.851,-1
15:44:05.054,-1
15:44:05.255,-1
15:44:05.456,-1
15:44:05.657,-1
15:44:05.858,-1
15:44:06.059,-1
15:44:06.261,-1
15:44:06.462,-1
15:44:06.663,-1
15:44:06.864,-1
15:44:07.065,-1
15:44:07.265,-1
15:44:07.466,-1
15:44:07.667,-1
15:44:07.868,-1
15:44:08.069,-1
15:44:08.270,-1
15:44:08.472,-1
15:44:08.673,-1
15:44:08.874,-1
15:44:09.075,-1
15:44:09.276,-1
15:44:09.478,-1
15:44:09.679,-1
15:44:09.880,-1
15:44:10.081,-1
15:44:10.282,-1
15:44:10.483,-1
15:44:10.684,-1
15:44:10.885,-1
15:44:11.086,-1
15:44:11.286,-1
15:44:11.487,-1
15:44:11.688,-1
15:44:11.889,-1
15:44:12.090,-1
15:44:12.291,-1
15:44:12.493,-1
15:44:12.694,-1
15:44:12.895,-1
15:44:13.096,-1
15:44:13.297,-1
15:44:13.499,-1
15:44:13.700,-1
15:44:13.901,-1
15:44:14.102,-1
15:44:14.304,-1
15:44:14.505,-1
15:44:14.707,-1
15:44:14.909,-1
15:44:15.110,-1
15:44:15.310,-1
15:44:15.512,-1
15:44:15.712,-1
15:44:15.913,-1
15:44:16.114,-1
15:44:16.316,-1
15:44:16.517,-1
15:44:16.718,-1
15:44:16.919,-1
15:44:17.120,-1
15:44:17.321,-1
15:44:17.522,-1
15:44:17.723,-1
15:44:17.925,-1
15:44:18.126,-1
15:44:18.329,-1
15:44:18.531,-1
15:44:18.732,-1
15:44:18.935,-1
15:44:19.136,-1
15:44:19.337,-1
15:44:19.538,-1
15:44:19.739,-1
15:44:19.940,-1
15:44:20.141,-1
15:44:20.341,-1
15:44:20.543,-1
15:44:20.744,-1
15:44:20.945,-1
15:44:21.146,-1
15:44:21.347,-1
15:44:21.548,-1
15:44:21.749,-1
15:44:21.950,-1
15:44:22.152,-1
15:44:22.355,-1
15:44:22.559,-1
15:44:22.761,-1
15:44:22.963,-1
15:44:23.164,-1
15:44:23.365,-1
15:44:23.566,-1
15:44:23.768,-1
15:44:23.969,-1
15:44:24.170,-1
15:44:24.371,-1
15:44:24.573,-1
15:44:24.774,-1
15:44:24.975,-1
15:44:25.176,-1
15:44:25.377,-1
15:44:25.578,-1
15:44:25.779,-1
15:44:25.980,-1
15:44:26.181,-1
15:44:26.382,-1
15:44:26.583,-1
15:44:26.784,-1
15:44:26.985,-1
15:44:27.187,-1
15:44:27.388,-1
15:44:27.589,-1
15:44:27.791,-1
15:44:27.992,-1
15:44:28.193,1
15:44:28.394,-1
15:44:28.596,-1
15:44:28.799,-1
15:44:29.000,-1
15:44:29.201,-1
15:44:29.402,-1
15:44:29.603,-1
15:44:29.804,-1
15:44:30.005,-1
15:44:30.205,-1
15:44:30.406,-1
15:44:30.607,-1
15:44:30.809,-1
15:44:31.010,-1
15:44:31.211,-1
15:44:31.412,-1
15:44:31.613,-1
15:44:31.815,-1
15:44:32.015,-1
15:44:32.217,-1
15:44:32.419,-1
15:44:32.620,-1
15:44:32.820,-1
15:44:33.021,-1
15:44:33.222,-1
15:44:33.422,-1
15:44:33.623,-1
15:44:33.825,-1
15:44:34.025,-1
15:44:34.226,-1
15:44:34.427,-1
15:44:34.628,-1
15:44:34.830,-1
15:44:35.030,-1
15:44:35.231,-1
15:44:35.432,-1
15:44:35.634,-1
15:44:35.835,-1
15:44:36.037,-1
15:44:36.240,-1
15:44:36.442,-1
15:44:36.645,-1
15:44:36.849,-1
15:44:37.051,-1
15:44:37.252,-1
15:44:37.453,-1
15:44:37.654,-1
15:44:37.855,-1
15:44:38.056,-1
15:44:38.257,-1
15:44:38.458,-1
15:44:38.659,-1
15:44:38.861,-1
15:44:39.061,-1
15:44:39.263,-1
15:44:39.463,-1
15:44:39.664,-1
15:44:39.865,-1
15:44:40.066,-1
15:44:40.268,-1
15:44:40.470,-1
15:44:40.673,-1
15:44:40.875,-1
15:44:41.077,-1
15:44:41.280,-1
15:44:41.482,-1
15:44:41.684,-1
15:44:41.885,-1
15:44:42.085,-1
15:44:42.286,-1
15:44:42.488,-1
15:44:42.689,-1
15:44:42.890,-1
15:44:43.091,-1
15:44:43.292,-1
15:44:43.493,-1
15:44:43.694,-1
15:44:43.895,-1
15:44:44.096,-1
15:44:44.297,-1
15:44:44.498,-1
15:44:44.699,-1
15:44:44.900,-1
15:44:45.101,-1
15:44:45.303,-1
15:44:45.504,-1
15:44:45.705,-1
15:44:45.906,-1
15:44:46.107,-1
15:44:46.310,-1
15:44:46.513,-1
15:44:46.713,-1
15:44:46.915,-1
15:44:47.116,-1
15:44:47.316,-1
15:44:47.517,-1
15:44:47.718,-1
15:44:47.919,-1
15:44:48.120,-1
15:44:48.321,-1
15:44:48.523,-1
15:44:48.724,-1
15:44:48.925,-1
15:44:49.126,-1
15:44:49.328,-1
15:44:49.529,-1
15:44:49.730,-1
15:44:49.932,-1
15:44:50.135,-1
15:44:50.336,-1
15:44:50.537,-1
15:44:50.740,-1
15:44:50.941,-1
15:44:51.142,-1
15:44:51.343,-1
15:44:51.544,-1
15:44:51.745,-1
15:44:51.946,-1
15:44:52.147,-1
15:44:52.348,-1
15:44:52.550,-1
15:44:52.752,-1
15:44:52.953,-1
15:44:53.155,-1
15:44:53.356,-1
15:44:53.557,-1
15:44:53.758,-1
15:44:53.960,-1
15:44:54.161,-1
15:44:54.362,-1
15:44:54.563,-1
15:44:54.765,-1
15:44:54.966,-1
15:44:55.167,-1
15:44:55.368,-1
15:44:55.569,-1
15:44:55.771,-1
15:44:55.972,-1
15:44:56.172,-1
15:44:56.373,-1
15:44:56.575,-1
15:44:56.777,-1
15:44:56.978,-1
15:44:57.179,-1
15:44:57.381,-1
15:44:57.583,-1
15:44:57.786,-1
15:44:57.987,-1
15:44:58.188,-1
15:44:58.389,-1
15:44:58.592,-1
15:44:58.793,-1
15:44:58.994,-1
15:44:59.195,-1
15:44:59.396,-1
15:44:59.597,-1
15:44:59.797,-1
15:44:59.998,-1
15:45:00.199,-1
15:45:00.400,-1
15:45:00.602,-1
15:45:00.802,-1
15:45:01.003,-1
15:45:01.205,-1
15:45:01.406,-1
15:45:01.607,-1
15:45:01.808,-1
15:45:02.010,-1
15:45:02.211,-1
15:45:02.411,-1
15:45:02.612,-1
15:45:02.814,-1
15:45:03.015,-1
15:45:03.216,-1
15:45:03.417,-1
15:45:03.617,-1
15:45:03.818,-1
15:45:04.019,-1
15:45:04.220,-1
15:45:04.422,-1
15:45:04.624,-1
15:45:04.825,-1
15:45:05.028,-1
15:45:05.230,-1
15:45:05.430,-1
15:45:05.632,-1
15:45:05.833,-1
15:45:06.036,-1
15:45:06.237,-1
15:45:06.438,-1
15:45:06.639,-1
15:45:06.840,-1
15:45:07.043,-1
15:45:07.244,-1
15:45:07.445,-1
15:45:07.646,-1
15:45:07.847,-1
15:45:08.049,-1
15:45:08.250,-1
15:45:08.451,-1
15:45:08.652,-1
15:45:08.853,-1
15:45:09.054,-1
15:45:09.256,-1
15:45:09.458,-1
15:45:09.659,-1
15:45:09.861,-1
15:45:10.062,-1
15:45:10.263,-1
15:45:10.464,-1
15:45:10.667,-1
15:45:10.869,-1
15:45:11.070,-1
15:45:11.271,-1
15:45:11.471,-1
15:45:11.672,-1
15:45:11.873,-1
15:45:12.074,-1
15:45:12.274,-1
15:45:12.475,-1
15:45:12.677,-1
15:45:12.879,-1
15:45:13.080,-1
15:45:13.281,-1
15:45:13.482,-1
15:45:13.683,-1
15:45:13.885,-1
15:45:14.086,-1
15:45:14.287,-1
15:45:14.490,-1
15:45:14.692,-1
15:45:14.893,-1
15:45:15.094,-1
15:45:15.295,-1
15:45:15.496,-1
15:45:15.697,-1
15:45:15.898,-1
15:45:16.099,-1
15:45:16.300,-1
15:45:16.500,-1
15:45:16.701,-1
15:45:16.902,-1
15:45:17.102,-1
15:45:17.304,-1
15:45:17.506,-1
15:45:17.707,-1
15:45:17.908,-1
15:45:18.109,-1
15:45:18.310,-1
15:45:18.512,-1
15:45:18.713,-1
15:45:18.913,-1
15:45:19.114,-1
15:45:19.315,1
15:45:19.516,1
15:45:19.717,1
15:45:19.918,1
15:45:20.118,1
15:45:20.320,1
15:45:20.521,1
15:45:20.722,1
15:45:20.923,1
15:45:21.125,1
15:45:21.327,-1
15:45:21.528,-1
15:45:21.730,-1
15:45:21.932,-1
15:45:22.133,-1
15:45:22.337,-1
15:45:22.538,-1
15:45:22.739,-1
15:45:22.941,-1
15:45:23.142,-1
15:45:23.343,-1
15:45:23.544,-1
15:45:23.744,-1
15:45:23.946,-1
15:45:24.147,-1
15:45:24.348,-1
15:45:24.548,-1
15:45:24.750,-1
15:45:24.950,-1
15:45:25.183,-1
15:45:25.384,-1
15:45:25.586,-1
15:45:25.788,-1
15:45:25.990,-1
15:45:26.191,-1
15:45:26.392,-1
15:45:26.593,-1
15:45:26.794,-1
15:45:26.996,-1
15:45:27.197,-1
15:45:27.399,-1
15:45:27.600,-1
15:45:27.801,-1
15:45:28.001,-1
15:45:28.202,-1
15:45:28.403,-1
15:45:28.604,-1
15:45:28.806,-1
15:45:29.007,-1
15:45:29.208,-1
15:45:29.409,-1
15:45:29.610,-1
15:45:29.811,-1
15:45:30.012,-1
15:45:30.213,-1
15:45:30.415,-1
15:45:30.617,-1
15:45:30.819,-1
15:45:31.020,-1
15:45:31.221,-1
15:45:31.422,-1
15:45:31.623,-1
15:45:31.824,-1
15:45:32.024,-1
15:45:32.225,-1
15:45:32.426,-1
15:45:32.627,-1
15:45:32.828,-1
15:45:33.029,-1
15:45:33.230,-1
15:45:33.431,-1
15:45:33.632,-1
15:45:33.833,-1
15:45:34.034,-1
15:45:34.235,-1
15:45:34.437,-1
15:45:34.638,-1
15:45:34.841,-1
15:45:35.042,-1
15:45:35.244,-1
15:45:35.444,-1
15:45:35.645,-1
15:45:35.846,-1
15:45:36.047,-1
15:45:36.248,-1
15:45:36.450,-1
15:45:36.651,-1
15:45:36.852,-1
15:45:37.054,-1
15:45:37.255,-1
15:45:37.455,-1
15:45:37.656,-1
15:45:37.857,-1
15:45:38.058,-1
15:45:38.259,-1
15:45:38.460,1
15:45:38.661,1
15:45:38.862,1
15:45:39.064,1
15:45:39.266,1
15:45:39.468,1
15:45:39.669,1
15:45:39.871,1
15:45:40.073,1
15:45:40.274,1
15:45:40.475,-1
15:45:40.676,-1
15:45:40.877,-1
15:45:41.078,-1
15:45:41.279,-1
15:45:41.480,-1
15:45:41.681,-1
15:45:41.882,-1
15:45:42.083,-1
15:45:42.284,-1
15:45:42.485,-1
15:45:42.687,-1
15:45:42.888,-1
15:45:43.089,-1
15:45:43.292,-1
15:45:43.493,-1
15:45:43.695,-1
15:45:43.896,-1
15:45:44.098,-1
15:45:44.300,-1
15:45:44.502,-1
15:45:44.703,-1
15:45:44.904,-1
15:45:45.105,-1
15:45:45.308,-1
15:45:45.508,-1
15:45:45.709,-1
15:45:45.910,-1
15:45:46.111,-1
15:45:46.312,-1
15:45:46.512,-1
15:45:46.714,-1
15:45:46.915,-1
15:45:47.141,-1
15:45:47.343,-1
15:45:47.544,-1
15:45:47.746,-1
15:45:47.948,-1
15:45:48.149,-1
15:45:48.350,-1
15:45:48.553,-1
15:45:48.753,-1
15:45:48.954,-1
15:45:49.155,-1
15:45:49.356,1
15:45:49.556,1
15:45:49.758,1
15:45:49.958,-1
15:45:50.159,-1
15:45:50.360,-1
15:45:50.561,-1
15:45:50.761,-1
15:45:50.962,-1
15:45:51.164,1
15:45:51.365,-1
15:45:51.568,-1
15:45:51.769,-1
15:45:51.971,-1
15:45:52.172,-1
15:45:52.373,-1
15:45:52.575,-1
15:45:52.776,-1
15:45:52.978,-1
15:45:53.178,-1
15:45:53.379,-1
15:45:53.580,-1
15:45:53.781,-1
15:45:53.982,-1
15:45:54.183,-1
15:45:54.384,-1
15:45:54.586,-1
15:45:54.787,-1
15:45:54.988,-1
15:45:55.189,-1
15:45:55.390,-1
15:45:55.591,-1
15:45:55.792,-1
15:45:55.993,-1
15:45:56.194,-1
15:45:56.395,-1
15:45:56.595,-1
15:45:56.797,-1
15:45:56.999,-1
15:45:57.201,-1
15:45:57.402,-1
15:45:57.603,-1
15:45:57.806,-1
15:45:58.007,-1
15:45:58.208,-1
15:45:58.409,-1
15:45:58.610,-1
15:45:58.811,-1
15:45:59.011,-1
15:45:59.212,-1
15:45:59.413,-1
15:45:59.614,-1
15:45:59.814,-1
15:46:00.015,-1
15:46:00.216,-1
15:46:00.418,-1
15:46:00.618,-1
15:46:00.819,-1
15:46:01.020,-1
15:46:01.222,-1
15:46:01.424,-1
15:46:01.626,-1
15:46:01.828,-1
15:46:02.030,-1
15:46:02.231,-1
15:46:02.432,-1
15:46:02.633,-1
15:46:02.835,-1
15:46:03.036,-1
15:46:03.237,-1
15:46:03.437,-1
15:46:03.638,-1
15:46:03.839,-1
15:46:04.040,-1
15:46:04.241,-1
15:46:04.442,-1
15:46:04.643,-1
15:46:04.844,-1
15:46:05.045,-1
15:46:05.246,-1
15:46:05.447,-1
15:46:05.652,-1
15:46:05.853,-1
15:46:06.055,-1
15:46:06.256,-1
15:46:06.456,-1
15:46:06.658,-1
15:46:06.859,-1
15:46:07.061,-1
15:46:07.262,-1
15:46:07.463,-1
15:46:07.664,-1
15:46:07.864,-1
15:46:08.066,-1
15:46:08.267,-1
15:46:08.468,-1
15:46:08.669,-1
15:46:08.870,-1
15:46:09.071,-1
15:46:09.272,-1
15:46:09.473,-1
15:46:09.675,-1
15:46:09.877,-1
15:46:10.078,-1
15:46:10.279,-1
15:46:10.481,-1
15:46:10.682,-1
15:46:10.884,-1
15:46:11.084,-1
15:46:11.285,-1
15:46:11.486,-1
15:46:11.687,-1
15:46:11.888,-1
15:46:12.089,-1
15:46:12.290,-1
15:46:12.491,-1
15:46:12.692,-1
15:46:12.893,-1
15:46:13.094,-1
15:46:13.295,-1
15:46:13.497,1
15:46:13.698,1
15:46:13.899,1
15:46:14.100,1
15:46:14.301,1
15:46:14.503,1
15:46:14.705,1
15:46:14.906,1
15:46:15.107,-1
15:46:15.308,-1
15:46:15.509,-1
15:46:15.710,-1
15:46:15.911,-1
15:46:16.112,-1
15:46:16.312,-1
15:46:16.513,-1
15:46:16.714,-1
15:46:16.915,-1
15:46:17.117,-1
15:46:17.320,-1
15:46:17.522,-1
15:46:17.723,-1
15:46:17.924,-1
15:46:18.126,-1
15:46:18.327,-1
15:46:18.529,-1
15:46:18.730,-1
15:46:18.932,-1
15:46:19.132,-1
15:46:19.333,-1
15:46:19.534,-1
15:46:19.735,-1
15:46:19.936,-1
15:46:20.137,-1
15:46:20.338,-1
15:46:20.541,-1
15:46:20.742,-1
15:46:20.942,-1
15:46:21.143,-1
15:46:21.343,-1
15:46:21.546,-1
15:46:21.747,-1
15:46:21.949,-1
15:46:22.150,-1
15:46:22.351,-1
15:46:22.552,-1
15:46:22.753,-1
15:46:22.954,-1
15:46:23.155,-1
15:46:23.355,-1
15:46:23.557,-1
15:46:23.757,-1
15:46:23.958,-1
15:46:24.159,-1
15:46:24.360,-1
15:46:24.561,-1
15:46:24.764,-1
15:46:24.966,-1
15:46:25.168,-1
15:46:25.369,-1
15:46:25.570,-1
15:46:25.772,-1
15:46:25.973,-1
15:46:26.174,-1
15:46:26.375,-1
15:46:26.576,-1
15:46:26.777,-1
15:46:26.978,-1
15:46:27.180,-1
15:46:27.381,-1
15:46:27.583,-1
15:46:27.784,-1
15:46:27.985,-1
15:46:28.186,-1
15:46:28.387,-1
15:46:28.588,-1
15:46:28.789,-1
15:46:28.990,-1
15:46:29.191,-1
15:46:29.393,-1
15:46:29.595,-1
15:46:29.797,-1
15:46:29.999,-1
15:46:30.200,-1
15:46:30.401,-1
15:46:30.603,-1
15:46:30.803,-1
15:46:31.005,-1
15:46:31.206,-1
15:46:31.408,-1
15:46:31.609,-1
15:46:31.810,-1
15:46:32.011,-1
15:46:32.211,-1
15:46:32.412,-1
15:46:32.613,-1
15:46:32.814,-1
15:46:33.015,-1
15:46:33.216,1
15:46:33.417,-1
15:46:33.619,-1
15:46:33.820,-1
15:46:34.022,-1
15:46:34.222,-1
15:46:34.424,-1
15:46:34.625,-1
15:46:34.825,-1
15:46:35.027,-1
15:46:35.228,-1
15:46:35.429,-1
15:46:35.630,-1
15:46:35.831,-1
15:46:36.032,-1
15:46:36.233,-1
15:46:36.434,-1
15:46:36.636,-1
15:46:36.837,-1
15:46:37.038,-1
15:46:37.240,-1
15:46:37.441,-1
15:46:37.642,-1
15:46:37.843,-1
15:46:38.044,-1
15:46:38.245,-1
15:46:38.446,-1
15:46:38.648,-1
15:46:38.850,-1
15:46:39.051,-1
15:46:39.252,-1
15:46:39.453,-1
15:46:39.654,-1
15:46:39.855,-1
15:46:40.056,-1
15:46:40.257,-1
15:46:40.457,-1
15:46:40.658,-1
15:46:40.859,-1
15:46:41.063,-1
15:46:41.264,-1
15:46:41.465,-1
15:46:41.666,-1
15:46:41.868,-1
15:46:42.069,-1
15:46:42.270,-1
15:46:42.471,-1
15:46:42.673,-1
15:46:42.874,-1
15:46:43.075,-1
15:46:43.276,-1
15:46:43.477,-1
15:46:43.678,-1
15:46:43.879,-1
15:46:44.080,-1
15:46:44.281,-1
15:46:44.483,-1
15:46:44.684,-1
15:46:44.885,-1
15:46:45.086,-1
15:46:45.288,-1
15:46:45.489,-1
15:46:45.691,-1
15:46:45.893,-1
15:46:46.094,-1
15:46:46.295,-1
15:46:46.496,-1
15:46:46.696,-1
15:46:46.898,-1
15:46:47.099,-1
15:46:47.299,-1
15:46:47.500,1
15:46:47.701,1
15:46:47.902,1
15:46:48.103,1
15:46:48.304,1
15:46:48.505,1
15:46:48.706,1
15:46:48.909,1
15:46:49.110,-1
15:46:49.312,-1
15:46:49.514,-1
15:46:49.715,-1
15:46:49.917,-1
15:46:50.119,-1
15:46:50.320,-1
15:46:50.522,-1
15:46:50.723,-1
15:46:50.924,-1
15:46:51.125,-1
15:46:51.326,-1
15:46:51.526,-1
15:46:51.727,-1
15:46:51.928,-1
15:46:52.129,-1
15:46:52.330,-1
15:46:52.531,-1
15:46:52.732,-1
15:46:52.933,-1
15:46:53.134,-1
15:46:53.335,-1
15:46:53.535,-1
15:46:53.737,-1
15:46:53.940,-1
15:46:54.141,-1
15:46:54.342,-1
15:46:54.543,-1
15:46:54.745,-1
15:46:54.946,-1
15:46:55.146,-1
15:46:55.347,-1
15:46:55.548,-1
15:46:55.749,-1
15:46:55.950,-1
15:46:56.151,-1
15:46:56.352,-1
15:46:56.552,-1
15:46:56.753,-1
15:46:56.954,-1
15:46:57.161,-1
15:46:57.363,-1
15:46:57.564,-1
15:46:57.766,-1
15:46:57.967,-1
15:46:58.168,-1
15:46:58.369,-1
15:46:58.570,-1
15:46:58.772,-1
15:46:58.973,-1
15:46:59.174,-1
15:46:59.375,-1
15:46:59.576,-1
15:46:59.777,-1
15:46:59.978,-1
15:47:00.179,-1
15:47:00.380,-1
15:47:00.581,-1
15:47:00.781,-1
15:47:00.984,-1
15:47:01.187,-1
15:47:01.388,-1
15:47:01.590,-1
15:47:01.792,-1
15:47:01.993,-1
15:47:02.194,-1
15:47:02.395,-1
15:47:02.597,-1
15:47:02.798,-1
15:47:02.999,-1
15:47:03.200,-1
15:47:03.401,-1
15:47:03.602,-1
15:47:03.803,-1
15:47:04.003,-1
15:47:04.204,-1
15:47:04.405,-1
15:47:04.606,-1
15:47:04.808,-1
15:47:05.009,-1
15:47:05.210,-1
15:47:05.412,-1
15:47:05.614,-1
15:47:05.815,-1
15:47:06.016,-1
15:47:06.217,-1
15:47:06.418,-1
15:47:06.620,-1
15:47:06.820,-1
15:47:07.021,-1
15:47:07.222,-1
15:47:07.423,-1
15:47:07.624,-1
15:47:07.825,-1
15:47:08.026,-1
15:47:08.227,-1
15:47:08.428,1
15:47:08.629,1
15:47:08.830,1
15:47:09.032,1
15:47:09.235,1
15:47:09.439,1
15:47:09.640,1
15:47:09.841,1
15:47:10.042,1
15:47:10.244,1
15:47:10.448,-1
15:47:10.649,-1
15:47:10.851,-1
15:47:11.053,-1
15:47:11.253,-1
15:47:11.454,-1
15:47:11.656,-1
15:47:11.856,-1
15:47:12.058,-1
15:47:12.259,-1
15:47:12.460,-1
15:47:12.661,-1
15:47:12.863,-1
15:47:13.066,-1
15:47:13.287,-1
15:47:13.488,-1
15:47:13.690,-1
15:47:13.891,-1
15:47:14.092,-1
15:47:14.293,-1
15:47:14.495,-1
15:47:14.696,-1
15:47:14.897,-1
15:47:15.099,-1
15:47:15.300,-1
15:47:15.501,-1
15:47:15.702,-1
15:47:15.903,-1
15:47:16.105,-1
15:47:16.306,-1
15:47:16.507,-1
15:47:16.708,-1
15:47:16.909,-1
15:47:17.110,-1
15:47:17.312,-1
15:47:17.513,-1
15:47:17.715,-1
15:47:17.917,-1
15:47:18.118,-1
15:47:18.319,-1
15:47:18.520,-1
15:47:18.722,-1
15:47:18.922,-1
15:47:19.123,-1
15:47:19.324,-1
15:47:19.525,-1
15:47:19.726,-1
15:47:19.927,-1
15:47:20.128,-1
15:47:20.328,-1
15:47:20.529,-1
15:47:20.730,-1
15:47:20.931,-1
15:47:21.132,-1
15:47:21.334,-1
15:47:21.535,-1
15:47:21.736,-1
15:47:21.938,-1
15:47:22.139,-1
15:47:22.340,-1
15:47:22.541,-1
15:47:22.742,-1
15:47:22.942,-1
15:47:23.143,-1
15:47:23.344,-1
15:47:23.545,-1
15:47:23.746,-1
15:47:23.947,-1
15:47:24.148,-1
15:47:24.349,-1
15:47:24.550,-1
15:47:24.751,-1
15:47:24.952,-1
15:47:25.153,-1
15:47:25.354,-1
15:47:25.555,-1
15:47:25.757,-1
15:47:25.959,-1
15:47:26.160,-1
15:47:26.361,-1
15:47:26.562,-1
15:47:26.763,-1
15:47:26.964,-1
15:47:27.165,-1
15:47:27.366,-1
15:47:27.567,-1
15:47:27.768,-1
15:47:27.969,-1
15:47:28.169,-1
15:47:28.370,-1
15:47:28.572,-1
15:47:28.773,-1
15:47:28.974,-1
15:47:29.176,-1
15:47:29.377,-1
15:47:29.579,-1
15:47:29.781,-1
15:47:29.983,-1
15:47:30.184,-1
15:47:30.385,1
15:47:30.586,-1
15:47:30.787,-1
15:47:30.988,-1
15:47:31.189,-1
15:47:31.390,-1
15:47:31.591,-1
15:47:31.792,-1
15:47:31.993,-1
15:47:32.195,-1
15:47:32.396,-1
15:47:32.597,-1
15:47:32.799,-1
15:47:33.000,-1
15:47:33.201,-1
15:47:33.402,-1
15:47:33.604,-1
15:47:33.805,-1
15:47:34.007,-1
15:47:34.209,-1
15:47:34.409,-1
15:47:34.611,-1
15:47:34.812,-1
15:47:35.013,-1
15:47:35.214,-1
15:47:35.415,-1
15:47:35.616,-1
15:47:35.817,-1
15:47:36.018,-1
15:47:36.219,-1
15:47:36.419,-1
15:47:36.620,-1
15:47:36.822,-1
15:47:37.023,-1
15:47:37.224,-1
15:47:37.425,-1
15:47:37.626,-1
15:47:37.828,-1
15:47:38.029,-1
15:47:38.230,-1
15:47:38.431,-1
15:47:38.632,-1
15:47:38.833,-1
15:47:39.034,-1
15:47:39.235,-1
15:47:39.436,-1
15:47:39.636,-1
15:47:39.837,-1
15:47:40.038,-1
15:47:40.239,-1
15:47:40.440,-1
15:47:40.642,-1
15:47:40.843,-1
15:47:41.044,-1
15:47:41.249,-1
15:47:41.452,-1
15:47:41.653,-1
15:47:41.855,-1
15:47:42.056,-1
15:47:42.257,-1
15:47:42.459,-1
15:47:42.660,-1
15:47:42.862,-1
15:47:43.063,-1
15:47:43.264,-1
15:47:43.465,-1
15:47:43.666,-1
15:47:43.867,-1
15:47:44.069,-1
15:47:44.270,-1
15:47:44.471,-1
15:47:44.671,-1
15:47:44.873,-1
15:47:45.073,-1
15:47:45.275,-1
15:47:45.476,-1
15:47:45.677,-1
15:47:45.879,-1
15:47:46.081,-1
15:47:46.283,-1
15:47:46.485,-1
15:47:46.686,-1
15:47:46.887,-1
15:47:47.089,-1
15:47:47.290,-1
15:47:47.491,-1
15:47:47.692,-1
15:47:47.893,-1
15:47:48.094,-1
15:47:48.294,-1
