time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
15:49:26,1500.0,0.002712700399570167,0.003637023037299514,1.0029317140579224,-0.0876607857644558,-0.0003702280228026211,0.0002914366341428831,-0.5,-1.5,-1000.0,-89.5,1.0,0.0,AUTO,-35.3623954,149.1669312,5226.0,1.0,-2.5,-53.0
15:49:28,1500.0,0.013545245863497257,0.0025958458427339792,1.0043153762817383,0.038381993770599365,0.0023222469026222825,0.001641161390580237,-0.5,-7.5,-977.0,35.0,3.0,1.0,AUTO,-35.3623948,149.1669308,5897.0,-3.0,0.0,-1.5
15:49:30,1500.0,0.003363288822583854,0.002793361432850361,1.0036017298698425,-0.24411171674728394,-0.0022066180245019495,-0.0015129668900044635,0.0,-13.5,-1035.0,-246.0,-1.0,-1.5,AUTO,-35.3623948,149.1669306,5949.0,-5.0,2.0,-22.0
15:49:32,1500.0,0.008058473002165556,0.001719899126328528,1.0029357075691223,0.033057235181331635,0.001229721587151289,-0.0003940652240999043,0.0,1.0,-977.5,31.5,2.5,0.0,AUTO,-35.3623946,149.1669304,7075.0,-3.0,1.0,-67.0
15:49:34,1500.0,0.01391152711585164,0.0013991096056997776,1.0038326978683472,0.46671441197395325,0.001453263801522553,0.003348647616803646,0.0,27.5,-983.0,466.0,3.0,3.5,AUTO,-35.3623942,149.1669301,7682.0,-7.0,4.5,5.0
15:49:36,1500.0,0.013124096672981977,0.0031857817666605115,1.0039660930633545,0.33629466593265533,0.0010708546615205705,0.0008442888502031565,0.0,14.5,-997.0,335.0,2.0,1.5,BRAKE,-35.3623939,149.16693,7721.5,-8.0,5.0,-13.5
15:49:38,1500.0,0.013784182723611593,0.003835301613435149,1.0040354132652283,0.29983365442603827,-0.0002181453164666891,-0.0008159297576639801,0.0,3.0,-1000.0,298.0,1.5,0.0,BRAKE,-35.3623941,149.16693025,7892.0,-10.5,5.5,-3.5
15:49:40,1500.0,0.003408018994377926,0.00044800831528846174,1.0038015842437744,-0.25696517527103424,-0.0041274893446825445,-0.0024440841225441545,0.0,-36.5,-810.5,-262.0,-2.5,-1.5,ALT_HOLD,-35.3623945,149.16693085,7830.5,-4.5,3.0,50.0
15:49:42,1500.0,-0.007017976604402065,0.008403811138123274,1.002869427204132,-1.165433645248413,0.005384551710449159,-0.006517525413073599,1.0,-69.5,-1162.5,-1168.5,6.0,-5.5,AUTO,-35.3623945,149.1669321,4656.0,0.0,2.5,124.5
15:49:44,1500.0,-0.040460361167788506,0.013142094481736422,1.0034180879592896,0.09760721027851105,-0.0006070929812267423,-5.5723299738019705e-05,2.5,-6.5,-1008.5,95.5,1.0,0.5,AUTO,-35.362397,149.16693505,4093.5,15.5,-15.0,-23.0
15:49:46,1500.0,-0.026536300778388977,6.032713281456381e-05,1.0038056373596191,-0.44909463822841644,-0.003276282921433449,0.002549380180425942,-1.0,-11.5,-982.5,-450.5,-1.0,2.5,AUTO,-35.3623977,149.16693494999998,4471.5,34.0,-28.5,-8.5
15:49:48,1500.0,0.00016546528786420822,-0.00020234358453308232,1.0036139488220215,-0.2939116805791855,0.00453761825338006,0.003690021811053157,-3.0,-9.5,-1026.0,-296.0,6.0,4.0,AUTO,-35.362395750000005,149.1669331,4563.5,21.5,-15.5,-17.0
15:49:50,1500.0,0.008830987848341465,0.002568600815720856,1.0026471018791199,-0.011288352310657501,0.0020849721622653306,0.0012764483399223536,-1.5,-1.0,-974.0,-14.5,3.5,1.5,BRAKE,-35.362394,149.16693195,5384.5,4.5,-4.5,-46.0
15:49:52,1500.0,0.014877170789986849,0.0008561671711504459,1.0038531422615051,0.028760626912117004,0.002793841529637575,-0.00028924085199832916,-2.0,15.0,-988.0,28.0,4.0,0.5,BRAKE,-35.36239245,149.1669307,5904.5,-5.0,1.0,-9.0
15:49:54,1500.0,0.004711993155069649,0.000178108950422029,1.0035954713821411,0.7841219305992126,0.004393511451780796,0.0031383502937387675,-1.5,52.5,-833.5,784.5,5.5,3.5,ALT_HOLD,-35.36239105,149.16692940000001,5934.5,-10.0,6.0,43.0
15:49:56,1500.0,0.024740049615502357,-0.0007353008259087801,1.0033068656921387,0.6599165201187134,0.00014591842773370445,0.000978830037638545,-3.5,60.5,-1184.5,662.0,1.5,1.5,AUTO,-35.362388100000004,149.16692705,2799.0,-8.0,3.0,124.0
15:49:58,1500.0,0.04974471032619476,0.0008237256261054426,1.003919541835785,0.005403637886047363,0.004792309366166592,-0.000629211834166199,-2.0,9.0,-1017.5,5.5,6.0,0.0,AUTO,-35.36238535,149.166925,2235.5,-30.0,17.5,-20.5
15:50:00,1500.0,0.03754428029060364,0.005766214104369283,1.0042044520378113,0.29308201000094414,0.0023379730992019176,-0.0021405131556093693,1.5,3.0,-986.5,292.5,3.5,-1.0,AUTO,-35.362385,149.166925,2621.5,-44.5,27.0,-7.0
15:50:02,1500.0,0.011514269979670644,0.00642346846871078,1.0043259263038635,0.11351919174194336,-0.00020604231394827366,-0.003938672365620732,4.0,-10.5,-1026.0,113.0,1.5,-2.5,AUTO,-35.362387049999995,149.1669266,2664.0,-29.5,16.0,-9.5
15:50:04,1500.0,-0.0030271330615505576,0.004672952927649021,1.0035091042518616,-0.06017981469631195,-0.0028684905264526606,-0.0007841518090572208,0.5,-2.5,-1004.0,-59.0,-1.0,0.0,AUTO,-35.3623887,149.1669277,3370.0,-11.0,3.5,-54.0
15:50:06,1500.0,-0.007545751403085887,0.0031045296927914023,1.0038145184516907,-0.3258142750710249,-0.003478236496448517,0.0016383854672312737,0.0,-19.5,-971.0,-325.5,-1.5,2.0,AUTO,-35.3623895,149.16692825,4105.0,0.5,-2.0,-4.5
15:50:08,1500.0,0.005661234317813069,0.001403544214554131,1.0040188431739807,-0.09010213613510132,-0.0013395799323916435,2.007553121075034e-06,-0.5,-9.5,-1043.5,-90.5,0.5,0.5,AUTO,-35.36238925,149.16692795,4136.5,3.0,-3.0,-17.5
15:50:10,1500.0,0.011668894905596972,0.0034643185790628195,1.0028883814811707,0.03712991578504443,0.0034289350733160973,0.0005310011329129338,0.0,2.0,-983.5,38.0,5.0,1.0,AUTO,-35.3623882,149.1669273,5217.0,-4.5,1.0,-68.5
15:50:12,1500.0,0.005344456993043423,0.002678426797501743,1.004065752029419,0.07287746667861938,0.0011040382669307292,0.0027535216649994254,0.0,11.5,-986.0,75.5,2.5,3.0,BRAKE,-35.3623881,149.1669273,5888.0,-8.0,3.5,3.5
15:50:14,1500.0,0.008032561279833317,0.003341801348142326,1.0040217638015747,0.4169693887233734,0.0005976890679448843,0.00196105579379946,1.0,19.5,-1003.0,418.5,2.5,2.5,BRAKE,-35.362388550000006,149.16692745,5812.5,-5.0,2.0,0.0
15:50:16,1500.0,0.0056615680805407465,0.003238406148739159,1.0042543411254883,0.4557490646839142,0.0017736144363880157,0.002056311466731131,0.0,21.0,-1003.0,457.0,3.5,2.5,ALT_HOLD,-35.3623892,149.16692795,5824.5,-0.5,-0.5,0.0
15:50:18,1500.0,0.02469100896269083,0.0006281487439991906,1.0033321976661682,-0.07078485190868378,-0.001985253649763763,-0.004891121061518788,1.0,-58.5,-913.0,-76.0,0.0,-3.0,AUTO,-35.362388949999996,149.166928,4574.5,4.5,-1.0,182.0
15:50:20,1500.0,-0.009551162598654628,0.008123432751744986,1.0042045712471008,0.41811591386795044,0.005524403182789683,0.003390159923583269,1.0,20.5,-1076.5,420.0,7.5,3.5,AUTO,-35.3623895,149.16692945,1947.5,5.5,-4.0,15.0
15:50:22,1500.0,-0.017800447065383196,0.004269803874194622,1.0036020278930664,-0.27742911875247955,-0.0022203820990398526,0.0009048820938915014,0.0,-14.0,-991.0,-277.0,0.0,1.5,AUTO,-35.3623903,149.1669301,2203.0,16.0,-15.0,-21.0
15:50:24,1500.0,-0.005971895530819893,0.0010738775017671287,1.004485547542572,-0.34470805153250694,-0.0009715266060084105,0.0013509613345377147,-1.0,-7.5,-997.0,-343.0,1.0,2.5,AUTO,-35.3623896,149.16692925,2406.5,13.0,-11.0,0.0
15:50:26,1500.0,0.0069507252192124724,0.0022059567272663116,1.0031273365020752,0.1313205026090145,0.0015594621654599905,0.00202328828163445,-2.0,12.0,-1029.0,132.5,3.5,3.0,AUTO,-35.36238865,149.16692849999998,2710.0,4.5,-5.0,-38.5
15:50:28,1500.0,0.014589781872928143,0.0020084111019968987,1.0030558705329895,-0.01755046844482422,0.001561258570291102,0.0026134076761081815,0.0,2.0,-969.0,-16.5,3.5,3.5,AUTO,-35.3623875,149.16692755000003,3739.0,-5.5,2.0,-36.5
15:50:30,1500.0,0.014264360535889864,0.0025264457799494267,1.004171371459961,-0.08321039378643036,0.0027731609297916293,-0.0006475306581705809,0.0,-13.0,-1002.0,-84.0,4.5,0.5,BRAKE,-35.36238715,149.1669273,3957.5,-11.0,6.0,2.0
15:50:32,1500.0,0.009420493617653847,0.004138579359278083,1.0044284462928772,-0.3861438110470772,-0.0007869380060583353,-0.0018144762143492699,0.5,-27.5,-994.0,-386.0,1.5,0.0,BRAKE,-35.362387350000006,149.16692755000003,3954.5,-13.0,7.0,0.0
15:50:34,1500.0,0.0007596751675009727,0.0005394718027673662,1.0035864114761353,-0.25693807005882263,-0.003716283361427486,-0.001136928709456697,0.5,-31.5,-845.5,-259.0,-1.5,0.0,ALT_HOLD,-35.3623885,149.1669286,3893.0,-5.5,3.5,40.5
