,A.BRAKE1
18:48:04.752,-1
18:48:04.978,-1
18:48:05.186,-1
18:48:05.396,-1
18:48:05.611,-1
18:48:05.871,-1
18:48:06.113,-1
18:48:06.321,-1
18:48:06.532,-1
18:48:06.813,-1
18:48:07.021,-1
18:48:07.229,-1
18:48:07.437,-1
18:48:07.640,-1
18:48:11.424,-1
18:48:11.626,-1
18:48:11.830,-1
18:48:12.033,-1
18:48:12.242,-1
18:48:12.444,-1
18:48:12.645,-1
18:48:12.849,-1
18:48:13.051,-1
18:48:13.255,-1
18:48:13.460,-1
18:48:13.662,-1
18:48:13.877,-1
18:48:14.086,-1
18:48:14.356,1
18:48:14.570,1
18:48:14.774,1
18:48:14.996,1
18:48:15.203,1
18:48:15.432,1
18:48:15.665,1
18:48:15.872,1
18:48:16.094,1
18:48:16.303,1
18:48:16.540,-1
18:48:16.744,-1
18:48:16.947,-1
18:48:17.161,-1
18:48:17.364,-1
18:48:17.568,-1
18:48:17.780,-1
18:48:17.984,-1
18:48:18.186,-1
18:48:18.391,-1
18:48:18.593,-1
18:48:18.795,-1
18:48:18.998,-1
18:48:19.202,-1
18:48:19.407,-1
18:48:19.616,-1
18:48:19.818,-1
18:48:20.025,-1
18:48:20.240,-1
18:48:20.472,-1
18:48:20.706,-1
18:48:20.912,-1
18:48:21.141,-1
18:48:21.356,-1
18:48:21.628,-1
18:48:21.871,-1
18:48:22.098,-1
18:48:22.308,-1
18:48:22.510,-1
18:48:22.713,-1
18:48:22.917,-1
18:48:23.120,-1
18:48:23.327,-1
18:48:23.531,-1
18:48:23.735,-1
18:48:23.941,-1
18:48:24.146,-1
18:48:24.349,-1
18:48:24.553,-1
18:48:24.754,-1
18:48:24.959,-1
18:48:25.161,-1
18:48:25.366,-1
18:48:25.568,-1
18:48:25.771,-1
18:48:25.979,-1
18:48:26.190,-1
18:48:26.393,-1
18:48:26.606,-1
18:48:26.822,-1
18:48:27.035,-1
18:48:27.247,-1
18:48:27.461,-1
18:48:27.677,-1
18:48:27.917,-1
18:48:28.124,-1
18:48:28.376,-1
18:48:28.580,-1
18:48:28.786,-1
18:48:28.987,-1
18:48:29.191,-1
18:48:29.394,-1
18:48:29.596,-1
18:48:29.799,-1
18:48:30.001,-1
18:48:30.205,1
18:48:30.408,1
18:48:30.619,1
18:48:30.822,1
18:48:31.024,-1
18:48:31.226,-1
18:48:31.429,-1
18:48:31.633,-1
18:48:31.835,-1
18:48:32.114,-1
18:48:32.329,-1
18:48:32.543,-1
18:48:32.758,-1
18:48:32.969,-1
18:48:33.230,-1
18:48:33.443,-1
18:48:33.667,-1
18:48:33.885,-1
18:48:34.094,-1
18:48:34.297,-1
18:48:34.501,-1
18:48:34.702,-1
18:48:34.908,-1
18:48:35.114,-1
18:48:35.316,-1
18:48:35.523,-1
18:48:35.725,-1
18:48:35.928,-1
18:48:36.137,-1
18:48:36.339,-1
18:48:36.543,-1
18:48:36.745,-1
18:48:36.949,-1
18:48:37.152,-1
18:48:37.360,-1
18:48:37.564,-1
18:48:37.767,-1
18:48:37.970,-1
18:48:38.172,-1
18:48:38.378,-1
18:48:38.583,-1
18:48:38.785,-1
18:48:38.987,-1
18:48:39.195,-1
18:48:39.402,-1
18:48:39.608,-1
18:48:39.821,-1
18:48:40.023,-1
18:48:40.227,-1
18:48:40.451,-1
18:48:40.683,-1
18:48:40.904,-1
18:48:41.113,-1
18:48:41.332,-1
18:48:41.586,1
18:48:41.804,1
18:48:42.024,1
18:48:42.301,1
18:48:42.530,1
18:48:42.734,-1
18:48:42.937,-1
18:48:43.140,-1
18:48:43.343,-1
18:48:43.555,-1
18:48:47.345,-1
18:48:47.549,-1
18:48:47.751,-1
18:48:47.957,-1
18:48:48.171,-1
18:48:48.375,-1
18:48:48.581,-1
18:48:48.787,-1
18:48:48.992,-1
18:48:49.194,-1
18:48:49.401,-1
18:48:49.615,-1
18:48:49.830,-1
18:48:50.035,-1
18:48:50.269,-1
18:48:50.496,-1
18:48:50.704,-1
18:48:50.925,-1
18:48:51.139,-1
18:48:51.392,-1
18:48:51.608,-1
18:48:51.812,-1
18:48:52.016,-1
18:48:52.220,-1
18:48:52.423,-1
18:48:52.628,-1
18:48:52.831,-1
18:48:53.039,-1
18:48:53.242,-1
18:48:53.445,-1
18:48:53.653,-1
18:48:53.857,-1
18:48:54.068,-1
18:48:54.273,-1
18:48:54.475,-1
18:48:54.680,-1
18:48:54.883,-1
18:48:55.092,-1
18:48:55.295,-1
18:48:55.497,-1
18:48:55.705,-1
18:48:55.929,-1
18:48:56.136,-1
18:48:56.362,-1
18:48:56.588,-1
18:48:56.820,-1
18:48:57.057,-1
18:48:57.278,-1
18:48:57.481,-1
18:48:57.683,-1
18:48:57.885,-1
18:48:58.087,-1
18:48:58.289,-1
18:48:58.492,-1
18:48:58.696,-1
18:48:58.903,-1
18:48:59.104,-1
18:48:59.309,-1
18:48:59.513,1
18:48:59.716,-1
18:48:59.917,-1
18:49:00.120,-1
18:49:00.324,-1
18:49:00.526,-1
18:49:00.728,-1
18:49:00.932,-1
18:49:01.138,-1
18:49:01.342,-1
18:49:01.562,-1
18:49:01.811,-1
18:49:02.042,-1
18:49:02.262,-1
18:49:02.520,-1
18:49:02.729,-1
18:49:02.949,-1
18:49:03.180,-1
18:49:03.402,-1
18:49:03.603,-1
18:49:03.809,-1
18:49:04.012,-1
18:49:04.215,-1
18:49:04.419,-1
18:49:04.622,-1
18:49:04.826,-1
18:49:05.028,-1
18:49:05.233,-1
18:49:05.438,-1
18:49:05.642,-1
18:49:05.846,-1
18:49:06.061,-1
18:49:06.266,-1
18:49:06.469,-1
18:49:06.672,-1
18:49:06.879,-1
18:49:07.086,-1
18:49:07.292,-1
18:49:07.563,-1
18:49:07.764,-1
18:49:07.991,-1
18:49:08.197,-1
18:49:08.405,-1
18:49:08.645,-1
18:49:08.877,-1
18:49:09.081,-1
18:49:09.283,-1
18:49:09.490,-1
18:49:09.692,-1
18:49:09.895,-1
18:49:10.101,-1
18:49:10.303,-1
18:49:10.506,-1
18:49:10.715,-1
18:49:10.918,-1
18:49:11.120,-1
18:49:11.323,-1
18:49:11.525,-1
18:49:11.726,-1
18:49:11.940,-1
18:49:12.143,-1
18:49:12.347,-1
18:49:12.552,-1
18:49:12.757,-1
18:49:12.963,-1
18:49:13.202,-1
18:49:13.416,-1
18:49:13.652,-1
18:49:13.887,-1
18:49:14.120,-1
18:49:14.336,-1
18:49:14.555,-1
18:49:14.759,-1
18:49:14.966,-1
18:49:15.170,-1
18:49:15.378,-1
18:49:15.580,-1
18:49:15.781,-1
18:49:16.000,-1
18:49:16.201,-1
18:49:16.407,-1
18:49:16.612,-1
18:49:16.817,-1
18:49:17.020,-1
18:49:17.222,-1
18:49:17.424,-1
18:49:17.625,-1
18:49:17.848,-1
18:49:18.070,-1
18:49:18.280,-1
18:49:18.490,-1
18:49:18.719,-1
18:49:18.922,-1
18:49:19.143,-1
18:49:19.346,-1
18:49:23.131,-1
18:49:23.336,1
18:49:23.540,1
18:49:23.747,1
18:49:23.951,1
18:49:24.153,1
18:49:24.358,1
18:49:24.561,1
18:49:24.766,1
18:49:24.979,1
18:49:25.182,1
18:49:25.387,-1
18:49:25.591,-1
18:49:25.800,-1
18:49:26.003,-1
18:49:26.205,-1
18:49:26.406,-1
18:49:26.608,-1
18:49:26.811,-1
18:49:27.016,-1
18:49:27.220,-1
18:49:27.460,-1
18:49:27.691,-1
18:49:27.943,-1
18:49:28.152,-1
18:49:28.436,-1
18:49:28.707,-1
18:49:28.914,-1
18:49:29.142,-1
18:49:29.353,-1
18:49:29.656,-1
18:49:29.859,-1
18:49:30.064,-1
18:49:30.268,-1
18:49:30.471,-1
18:49:30.676,-1
18:49:30.880,-1
18:49:31.082,-1
18:49:31.283,-1
18:49:31.485,-1
18:49:31.688,-1
18:49:31.892,-1
18:49:32.093,-1
18:49:32.298,-1
18:49:32.504,-1
18:49:32.706,-1
18:49:32.928,-1
18:49:33.132,-1
18:49:33.375,-1
18:49:33.580,-1
18:49:33.808,-1
18:49:34.026,-1
18:49:34.245,-1
18:49:34.459,-1
18:49:34.730,-1
18:49:34.956,-1
18:49:35.160,-1
18:49:35.364,-1
18:49:35.566,-1
18:49:35.771,-1
18:49:35.976,-1
18:49:36.182,-1
18:49:36.383,-1
18:49:36.585,-1
18:49:36.787,-1
18:49:36.989,-1
18:49:37.192,-1
18:49:37.400,-1
18:49:37.602,-1
18:49:37.806,-1
18:49:38.010,-1
18:49:38.224,-1
18:49:38.440,-1
18:49:38.650,-1
18:49:38.894,-1
18:49:39.118,-1
18:49:39.336,-1
18:49:39.558,-1
18:49:39.762,-1
18:49:39.971,-1
18:49:40.177,-1
18:49:40.380,-1
18:49:40.585,-1
18:49:40.787,-1
18:49:40.989,-1
18:49:41.192,-1
18:49:41.397,-1
18:49:41.600,-1
18:49:41.803,-1
18:49:42.007,-1
18:49:42.210,-1
18:49:42.414,-1
18:49:42.615,-1
18:49:42.819,-1
18:49:43.020,-1
18:49:43.222,-1
18:49:43.427,1
18:49:43.641,1
18:49:43.878,1
18:49:44.105,1
18:49:44.342,1
18:49:44.578,1
18:49:44.794,1
18:49:45.004,1
18:49:45.241,1
18:49:45.454,-1
18:49:45.665,-1
18:49:45.867,-1
18:49:46.074,-1
18:49:46.279,-1
18:49:46.480,-1
18:49:46.689,-1
18:49:46.895,-1
18:49:47.097,-1
18:49:47.301,-1
18:49:47.502,-1
18:49:47.708,-1
18:49:47.911,-1
18:49:48.118,-1
18:49:48.322,-1
18:49:48.524,-1
18:49:48.728,-1
18:49:48.932,-1
18:49:49.134,-1
18:49:49.358,-1
18:49:49.595,-1
18:49:49.805,-1
18:49:50.009,-1
18:49:50.221,-1
18:49:50.427,-1
18:49:50.631,-1
18:49:50.833,-1
18:49:51.036,-1
18:49:51.238,-1
18:49:51.441,-1
18:49:51.644,-1
18:49:51.849,-1
18:49:52.051,-1
18:49:52.254,-1
18:49:52.462,-1
18:49:52.665,-1
18:49:52.867,-1
18:49:53.070,-1
18:49:53.272,-1
18:49:53.480,-1
18:49:53.728,-1
18:49:53.967,-1
18:49:54.186,-1
18:49:54.435,-1
18:49:54.638,-1
18:49:54.840,-1
18:49:55.044,-1
18:49:58.826,-1
18:49:59.029,-1
18:49:59.231,-1
18:49:59.435,-1
18:49:59.636,-1
18:49:59.837,-1
18:50:00.043,-1
18:50:00.245,-1
18:50:00.448,-1
18:50:00.650,-1
18:50:00.855,-1
18:50:01.063,-1
18:50:01.274,-1
18:50:01.485,-1
18:50:01.716,-1
18:50:01.919,-1
18:50:02.123,-1
18:50:02.383,-1
18:50:02.604,-1
18:50:02.807,-1
18:50:03.011,-1
18:50:03.213,-1
18:50:03.415,-1
18:50:03.619,-1
18:50:03.825,-1
18:50:04.032,-1
18:50:04.236,-1
18:50:04.444,-1
18:50:04.648,-1
18:50:04.850,-1
18:50:05.052,-1
18:50:05.255,-1
18:50:05.464,-1
18:50:05.667,-1
18:50:05.869,-1
18:50:06.076,-1
18:50:06.279,-1
18:50:06.482,-1
18:50:06.684,-1
18:50:06.886,-1
18:50:07.090,-1
18:50:07.297,1
18:50:07.509,1
18:50:07.721,1
18:50:07.929,1
18:50:08.141,1
18:50:08.364,1
18:50:08.576,1
18:50:08.800,1
18:50:09.011,1
18:50:09.220,-1
18:50:09.438,-1
18:50:09.643,-1
18:50:09.848,-1
18:50:10.054,-1
18:50:10.256,-1
18:50:10.477,-1
18:50:10.679,-1
18:50:10.881,-1
18:50:11.087,-1
18:50:11.289,-1
18:50:11.499,-1
18:50:11.702,-1
18:50:11.907,-1
18:50:12.111,-1
18:50:12.324,-1
18:50:12.528,-1
18:50:12.736,-1
18:50:12.939,-1
18:50:13.140,-1
18:50:13.351,-1
18:50:13.591,-1
18:50:13.817,-1
18:50:14.124,-1
18:50:14.383,-1
18:50:14.615,-1
18:50:14.819,-1
18:50:15.054,-1
18:50:15.263,-1
18:50:15.467,-1
18:50:15.668,-1
18:50:15.870,-1
18:50:16.074,-1
18:50:16.283,-1
18:50:16.486,-1
18:50:16.688,-1
18:50:16.890,-1
18:50:17.097,-1
18:50:17.299,-1
18:50:17.501,-1
18:50:17.706,-1
18:50:17.913,-1
18:50:18.115,-1
18:50:18.322,-1
18:50:18.528,-1
18:50:18.729,-1
18:50:18.935,-1
18:50:19.137,-1
18:50:19.343,-1
18:50:19.550,-1
18:50:19.764,-1
18:50:19.977,-1
18:50:20.181,-1
18:50:20.427,-1
18:50:20.665,-1
18:50:20.869,-1
18:50:21.071,-1
18:50:21.274,-1
18:50:21.478,1
18:50:21.685,1
18:50:21.886,1
18:50:22.088,1
18:50:22.301,1
18:50:22.506,1
18:50:22.711,1
18:50:22.913,1
18:50:23.122,1
18:50:23.325,1
18:50:23.530,-1
18:50:23.736,-1
18:50:23.945,-1
18:50:24.158,-1
18:50:24.387,-1
18:50:24.598,-1
18:50:24.815,-1
18:50:25.019,-1
18:50:25.279,-1
18:50:25.484,-1
18:50:25.687,-1
18:50:25.891,-1
18:50:26.093,-1
18:50:26.297,-1
18:50:26.498,-1
18:50:26.707,-1
18:50:26.914,-1
18:50:27.120,-1
18:50:27.322,-1
18:50:27.524,-1
18:50:27.728,-1
18:50:27.935,-1
18:50:28.140,-1
18:50:28.346,-1
18:50:28.549,-1
18:50:28.753,-1
18:50:28.956,-1
18:50:29.158,-1
18:50:29.362,-1
18:50:29.567,-1
18:50:29.775,-1
18:50:29.978,-1
18:50:30.214,-1
18:50:30.477,-1
18:50:30.686,-1
18:50:30.893,-1
18:50:34.681,-1
18:50:34.883,-1
18:50:35.086,-1
18:50:35.294,-1
18:50:35.498,-1
18:50:35.701,-1
18:50:35.903,-1
18:50:36.106,-1
18:50:36.309,-1
18:50:36.515,-1
18:50:36.718,-1
18:50:36.920,-1
18:50:37.122,-1
18:50:37.327,-1
18:50:37.534,-1
18:50:37.761,-1
18:50:37.980,-1
18:50:38.192,-1
18:50:38.404,-1
18:50:38.652,-1
18:50:38.886,-1
18:50:39.103,-1
18:50:39.311,-1
18:50:39.514,-1
18:50:39.715,-1
18:50:39.920,-1
18:50:40.123,-1
18:50:40.325,-1
18:50:40.527,-1
18:50:40.729,-1
18:50:40.934,-1
18:50:41.138,-1
18:50:41.341,-1
18:50:41.544,-1
18:50:41.746,-1
18:50:41.951,-1
18:50:42.153,-1
18:50:42.359,-1
18:50:42.564,-1
18:50:42.766,-1
18:50:42.968,-1
18:50:43.173,-1
18:50:43.375,-1
18:50:43.606,-1
18:50:43.818,-1
18:50:44.020,-1
18:50:44.241,-1
18:50:44.472,-1
18:50:44.699,-1
18:50:44.933,-1
18:50:45.201,-1
18:50:45.405,-1
18:50:45.609,-1
18:50:45.815,-1
18:50:46.016,-1
18:50:46.225,-1
18:50:46.428,-1
18:50:46.637,-1
18:50:46.839,-1
18:50:47.041,-1
18:50:47.247,-1
18:50:47.450,-1
18:50:47.652,-1
18:50:47.859,-1
18:50:48.060,-1
18:50:48.262,-1
18:50:48.464,1
18:50:48.666,1
18:50:48.871,1
18:50:49.072,-1
18:50:49.275,-1
18:50:49.608,-1
18:50:49.885,-1
18:50:50.099,-1
18:50:50.320,-1
18:50:50.547,-1
18:50:50.754,-1
18:50:50.958,-1
18:50:51.160,-1
18:50:51.361,-1
18:50:51.564,-1
18:50:51.770,-1
18:50:51.974,-1
18:50:52.179,-1
18:50:52.380,-1
18:50:52.586,-1
18:50:52.788,-1
18:50:52.990,-1
18:50:53.192,-1
18:50:53.394,-1
18:50:53.601,-1
18:50:53.805,-1
18:50:54.012,-1
18:50:54.214,-1
18:50:54.419,-1
18:50:54.622,-1
18:50:54.823,-1
18:50:55.025,-1
18:50:55.233,-1
18:50:55.436,-1
18:50:55.648,-1
18:50:55.857,-1
18:50:56.064,-1
18:50:56.275,-1
18:50:56.480,-1
18:50:56.685,-1
18:50:56.889,-1
18:50:57.091,-1
18:50:57.297,-1
18:50:57.500,-1
18:50:57.705,-1
18:50:57.906,-1
18:50:58.112,-1
18:50:58.317,-1
18:50:58.529,-1
18:50:58.735,-1
18:50:58.937,-1
18:50:59.138,-1
18:50:59.343,-1
18:50:59.546,-1
18:50:59.749,-1
18:50:59.953,-1
18:51:00.157,-1
18:51:00.362,-1
18:51:00.564,-1
18:51:00.769,-1
18:51:00.971,-1
18:51:01.177,-1
18:51:01.411,-1
18:51:01.660,-1
18:51:01.872,-1
18:51:02.096,-1
18:51:02.308,-1
18:51:02.518,-1
18:51:02.744,-1
18:51:02.945,-1
18:51:03.146,-1
18:51:03.348,-1
18:51:03.550,-1
18:51:03.757,-1
18:51:03.959,-1
18:51:04.164,-1
18:51:04.368,-1
18:51:04.577,-1
18:51:04.780,-1
18:51:04.983,-1
18:51:05.188,-1
18:51:05.390,-1
18:51:05.592,-1
18:51:05.796,-1
18:51:06.001,-1
18:51:06.203,-1
18:51:06.405,-1
18:51:06.607,-1
18:51:06.812,-1
18:51:10.602,-1
18:51:10.804,-1
18:51:11.006,-1
18:51:11.208,-1
18:51:11.411,-1
18:51:11.614,-1
18:51:11.818,-1
18:51:12.020,-1
18:51:12.225,-1
18:51:12.428,1
18:51:12.631,1
18:51:12.838,1
18:51:13.039,1
18:51:13.245,1
18:51:13.448,1
18:51:13.649,1
18:51:13.857,1
18:51:14.060,1
18:51:14.265,1
18:51:14.502,1
18:51:14.747,-1
18:51:15.000,-1
18:51:15.212,-1
18:51:15.447,-1
18:51:15.655,-1
18:51:15.872,-1
18:51:16.086,-1
18:51:16.346,-1
18:51:16.553,-1
18:51:16.757,-1
18:51:16.959,-1
18:51:17.161,-1
18:51:17.363,-1
18:51:17.565,-1
18:51:17.768,-1
18:51:17.971,-1
18:51:18.172,-1
18:51:18.375,-1
18:51:18.579,-1
18:51:18.783,-1
18:51:18.984,-1
18:51:19.186,-1
18:51:19.387,-1
18:51:19.592,-1
18:51:19.794,-1
18:51:19.997,-1
18:51:20.225,-1
18:51:20.437,-1
18:51:20.656,-1
18:51:20.868,-1
18:51:21.075,-1
18:51:21.283,-1
18:51:21.486,-1
18:51:21.690,-1
18:51:21.893,-1
18:51:22.095,-1
18:51:22.299,-1
18:51:22.502,-1
18:51:22.707,-1
18:51:22.908,-1
18:51:23.110,-1
18:51:23.315,-1
18:51:23.521,-1
18:51:23.730,-1
18:51:23.933,-1
18:51:24.135,-1
18:51:24.340,-1
18:51:24.543,-1
18:51:24.746,-1
18:51:24.964,-1
18:51:25.197,-1
18:51:25.423,-1
18:51:25.637,-1
18:51:25.877,-1
18:51:26.082,-1
18:51:26.284,-1
18:51:26.490,-1
18:51:26.694,-1
18:51:26.895,-1
18:51:27.097,-1
18:51:27.301,-1
18:51:27.510,-1
18:51:27.718,-1
18:51:27.919,-1
18:51:28.123,-1
18:51:28.326,-1
18:51:28.528,-1
18:51:28.730,-1
18:51:28.932,-1
18:51:29.141,-1
18:51:29.405,-1
18:51:29.636,-1
18:51:29.878,-1
18:51:30.094,-1
18:51:30.338,-1
18:51:30.542,-1
18:51:30.744,-1
18:51:30.956,-1
18:51:31.161,-1
18:51:31.369,-1
18:51:31.573,-1
18:51:31.775,-1
18:51:31.979,-1
18:51:32.183,-1
18:51:32.387,-1
18:51:32.591,-1
18:51:32.794,-1
18:51:33.004,-1
18:51:33.208,-1
18:51:33.411,-1
18:51:33.613,-1
18:51:33.814,-1
18:51:34.023,-1
18:51:34.268,-1
18:51:34.479,-1
18:51:34.704,-1
18:51:34.911,-1
18:51:35.197,-1
18:51:35.433,-1
18:51:37.637,-1
