,A.LOITER1
12:19:25.628,1.0
12:19:25.833,1.0
12:19:26.036,1.0
12:19:26.240,1.0
12:19:26.443,-1.0
12:19:26.646,-1.0
12:19:26.850,-1.0
12:19:27.060,-1.0
12:19:27.265,-1.0
12:19:27.473,-1.0
12:19:27.678,-1.0
12:19:27.882,-1.0
12:19:28.087,-1.0
12:19:28.290,-1.0
12:19:28.492,-1.0
12:19:28.699,-1.0
12:19:28.907,-1.0
12:19:29.111,-1.0
12:19:29.315,-1.0
12:19:29.522,-1.0
12:19:29.727,-1.0
12:19:29.930,-1.0
12:19:30.134,-1.0
12:19:30.339,-1.0
12:19:30.543,-1.0
12:19:30.746,-1.0
12:19:30.949,-1.0
12:19:31.153,-1.0
12:19:31.360,-1.0
12:19:31.563,-1.0
12:19:31.768,-1.0
12:19:31.971,-1.0
12:19:32.175,-1.0
12:19:32.378,-1.0
12:19:32.581,-1.0
12:19:32.784,-1.0
12:19:32.987,-1.0
12:19:33.194,-1.0
12:19:33.401,-1.0
12:19:33.605,-1.0
12:19:33.809,-1.0
12:19:34.012,-1.0
12:19:34.219,-1.0
12:19:34.423,-1.0
12:19:34.625,-1.0
12:19:34.828,-1.0
12:19:35.034,-1.0
12:19:35.240,-1.0
12:19:35.444,-1.0
12:19:35.647,-1.0
12:19:35.850,-1.0
12:19:36.052,-1.0
12:19:36.256,-1.0
12:19:36.462,-1.0
12:19:36.667,-1.0
12:19:36.871,-1.0
12:19:37.077,-1.0
12:19:37.283,-1.0
12:19:37.486,-1.0
12:19:37.692,-1.0
12:19:37.895,-1.0
12:19:38.099,-1.0
12:19:38.303,-1.0
12:19:38.506,-1.0
12:19:38.713,-1.0
12:19:38.920,-1.0
12:19:39.125,-1.0
12:19:39.329,-1.0
12:19:39.532,-1.0
12:19:39.737,-1.0
12:19:39.944,-1.0
12:19:40.153,-1.0
12:19:40.355,-1.0
12:19:40.558,-1.0
12:19:40.763,-1.0
12:19:40.966,-1.0
12:19:41.172,-1.0
12:19:41.383,-1.0
12:19:41.591,-1.0
12:19:41.795,-1.0
12:19:42.002,-1.0
12:19:42.205,-1.0
12:19:42.411,-1.0
12:19:42.615,-1.0
12:19:42.830,-1.0
12:19:43.032,-1.0
12:19:43.237,-1.0
12:19:43.440,-1.0
12:19:43.644,-1.0
12:19:43.847,-1.0
12:19:44.051,-1.0
12:19:44.254,-1.0
12:19:44.457,-1.0
12:19:44.660,-1.0
12:19:44.864,-1.0
12:19:45.068,-1.0
12:19:45.272,-1.0
12:19:45.478,-1.0
12:19:45.681,-1.0
12:19:45.888,-1.0
12:19:46.090,-1.0
12:19:46.299,-1.0
12:19:46.501,-1.0
12:19:46.703,-1.0
12:19:46.905,-1.0
12:19:47.110,-1.0
12:19:47.314,-1.0
12:19:47.517,-1.0
12:19:47.720,-1.0
12:19:47.922,-1.0
12:19:48.128,-1.0
12:19:48.332,-1.0
12:19:48.535,-1.0
12:19:48.738,-1.0
12:19:48.947,-1.0
12:19:49.148,-1.0
12:19:49.354,-1.0
12:19:49.557,-1.0
12:19:49.760,-1.0
12:19:49.963,-1.0
12:19:50.167,-1.0
12:19:51.580,-1.0
12:19:51.786,-1.0
12:19:51.992,-1.0
12:19:52.198,-1.0
12:19:52.402,-1.0
12:19:52.604,-1.0
12:19:52.808,-1.0
12:19:53.014,-1.0
12:19:53.217,-1.0
12:19:53.421,-1.0
12:19:53.623,0.312
12:19:53.826,0.365
12:19:54.030,0.365
12:19:54.233,0.365
12:19:54.439,0.365
12:19:54.641,0.365
12:19:54.853,0.365
12:19:55.057,0.365
12:19:55.260,0.365
12:19:55.463,0.255
12:19:55.666,0.282
12:19:55.872,0.282
12:19:56.074,0.282
12:19:56.281,0.282
12:19:56.487,0.282
12:19:56.693,0.282
12:19:56.896,0.282
12:19:57.104,0.282
12:19:57.307,0.282
12:19:57.511,1.0
12:19:57.714,1.0
12:19:57.916,1.0
12:19:58.121,1.0
12:19:58.324,1.0
12:19:58.529,1.0
12:19:58.731,1.0
12:19:58.935,1.0
12:19:59.138,1.0
12:19:59.342,1.0
12:19:59.547,-1.0
12:19:59.753,-1.0
12:19:59.956,-1.0
12:20:00.160,-1.0
12:20:00.369,-1.0
12:20:00.575,-1.0
12:20:00.781,-1.0
12:20:00.983,-1.0
12:20:01.189,-1.0
12:20:01.402,-1.0
12:20:01.604,-1.0
12:20:01.807,-1.0
12:20:02.009,-1.0
12:20:02.212,-1.0
12:20:02.416,-1.0
12:20:02.620,-1.0
12:20:02.824,-1.0
12:20:03.028,-1.0
12:20:03.230,-1.0
12:20:03.432,-1.0
12:20:03.635,-1.0
12:20:03.838,-1.0
12:20:04.040,-1.0
12:20:04.242,-1.0
12:20:04.445,-1.0
12:20:04.648,-1.0
12:20:04.854,-1.0
12:20:05.057,-1.0
12:20:05.261,-1.0
12:20:05.463,-1.0
12:20:05.665,-1.0
12:20:05.869,-1.0
12:20:06.074,-1.0
12:20:06.276,-1.0
12:20:06.479,-1.0
12:20:06.683,-1.0
12:20:06.885,-1.0
12:20:07.090,-1.0
12:20:07.296,-1.0
12:20:07.502,-1.0
12:20:07.704,-1.0
12:20:07.907,-1.0
12:20:08.113,-1.0
12:20:08.318,-1.0
12:20:08.521,-1.0
12:20:08.727,-1.0
12:20:08.933,-1.0
12:20:09.139,-1.0
12:20:09.341,-1.0
12:20:09.544,-1.0
12:20:09.746,-1.0
12:20:09.949,-1.0
12:20:10.152,-1.0
12:20:10.359,-1.0
12:20:10.562,-1.0
12:20:10.767,-1.0
12:20:10.971,-1.0
12:20:11.178,-1.0
12:20:11.380,1.0
12:20:11.583,1.0
12:20:11.785,1.0
12:20:11.990,1.0
12:20:12.192,1.0
12:20:12.397,1.0
12:20:12.601,1.0
12:20:12.804,1.0
12:20:13.007,1.0
12:20:13.210,1.0
12:20:13.416,1.0
12:20:13.620,1.0
12:20:13.822,1.0
12:20:14.026,1.0
12:20:14.231,1.0
12:20:14.435,1.0
12:20:14.638,1.0
12:20:14.844,1.0
12:20:15.046,1.0
12:20:15.251,-1.0
12:20:15.453,-1.0
12:20:15.656,-1.0
12:20:15.860,-1.0
12:20:16.065,-1.0
12:20:16.268,-1.0
12:20:16.475,-1.0
12:20:16.682,-1.0
12:20:16.887,-1.0
12:20:17.092,-1.0
12:20:17.296,-1.0
12:20:17.499,-1.0
12:20:17.705,-1.0
12:20:17.908,-1.0
12:20:18.111,-1.0
12:20:18.317,-1.0
12:20:18.523,-1.0
12:20:18.727,-1.0
12:20:18.931,-1.0
12:20:19.136,-1.0
12:20:19.339,-1.0
12:20:19.543,-1.0
12:20:19.746,-1.0
12:20:19.954,-1.0
12:20:20.159,-1.0
12:20:20.364,-1.0
12:20:20.568,-1.0
12:20:20.771,-1.0
12:20:20.976,-1.0
12:20:21.182,-1.0
12:20:21.384,-1.0
12:20:21.591,-1.0
12:20:21.795,-1.0
12:20:21.997,-1.0
12:20:22.201,-1.0
12:20:22.405,-1.0
12:20:22.608,-1.0
12:20:22.812,-1.0
12:20:23.018,-1.0
12:20:23.224,-1.0
12:20:23.427,-1.0
12:20:23.631,-1.0
12:20:25.149,-1.0
12:20:25.351,-1.0
12:20:25.554,-1.0
12:20:25.758,-1.0
12:20:25.961,-1.0
12:20:26.175,-1.0
12:20:26.380,-1.0
12:20:26.582,-1.0
12:20:26.785,-1.0
12:20:26.987,-1.0
12:20:27.189,-1.0
12:20:27.396,-1.0
12:20:27.601,-1.0
12:20:27.805,-1.0
12:20:28.009,-1.0
12:20:28.215,-1.0
12:20:28.418,-1.0
12:20:28.621,-1.0
12:20:28.823,-1.0
12:20:29.027,-1.0
12:20:29.229,-1.0
12:20:29.434,-1.0
12:20:29.638,-1.0
12:20:29.840,-1.0
12:20:30.043,-1.0
12:20:30.247,-1.0
12:20:30.453,-1.0
12:20:30.656,-1.0
12:20:30.859,-1.0
12:20:31.062,-1.0
12:20:31.264,-1.0
12:20:31.466,-1.0
12:20:31.672,-1.0
12:20:31.877,-1.0
12:20:32.082,-1.0
12:20:32.286,-1.0
12:20:32.493,-1.0
12:20:32.703,-1.0
12:20:32.913,-1.0
12:20:33.122,-1.0
12:20:33.325,-1.0
12:20:33.528,-1.0
12:20:33.735,-1.0
12:20:33.940,-1.0
12:20:34.151,-1.0
12:20:34.354,-1.0
12:20:34.561,-1.0
12:20:34.770,-1.0
12:20:34.973,-1.0
12:20:35.177,-1.0
12:20:35.386,-1.0
12:20:35.588,-1.0
12:20:35.798,-1.0
12:20:36.002,-1.0
12:20:36.205,-1.0
12:20:36.410,-1.0
12:20:36.613,-1.0
12:20:36.817,-1.0
12:20:37.020,-1.0
12:20:37.223,-1.0
12:20:37.430,-1.0
12:20:37.634,-1.0
12:20:37.837,-1.0
12:20:38.043,-1.0
12:20:38.246,-1.0
12:20:38.449,-1.0
12:20:38.658,-1.0
12:20:38.862,-1.0
12:20:39.070,-1.0
12:20:39.275,-1.0
12:20:39.481,-1.0
12:20:39.687,-1.0
12:20:39.889,-1.0
12:20:40.099,-1.0
12:20:40.301,-1.0
12:20:40.505,-1.0
12:20:40.707,-1.0
12:20:40.911,-1.0
12:20:41.115,-1.0
12:20:41.318,-1.0
12:20:41.523,-1.0
12:20:41.727,-1.0
12:20:41.930,-1.0
12:20:42.135,-1.0
12:20:42.338,-1.0
12:20:42.543,-1.0
12:20:42.749,-1.0
12:20:42.951,-1.0
12:20:43.153,-1.0
12:20:43.362,-1.0
12:20:43.566,-1.0
12:20:43.771,-1.0
12:20:43.974,-1.0
12:20:44.178,-1.0
12:20:44.381,-1.0
12:20:44.586,-1.0
12:20:44.789,-1.0
12:20:44.991,-1.0
12:20:45.193,-1.0
12:20:45.397,-1.0
12:20:45.602,-1.0
12:20:45.807,-1.0
12:20:46.011,-1.0
12:20:46.217,-1.0
12:20:46.423,-1.0
12:20:46.626,-1.0
12:20:46.828,-1.0
12:20:47.031,-1.0
12:20:47.233,-1.0
12:20:47.436,-1.0
12:20:47.639,-1.0
12:20:47.844,-1.0
12:20:48.050,-1.0
12:20:48.253,-1.0
12:20:48.458,-1.0
12:20:48.666,-1.0
12:20:48.869,-1.0
12:20:49.073,-1.0
12:20:49.275,-1.0
12:20:49.482,-1.0
12:20:49.686,-1.0
12:20:49.891,-1.0
12:20:50.095,-1.0
12:20:50.299,-1.0
12:20:50.505,-1.0
12:20:50.712,-1.0
12:20:50.920,-1.0
12:20:51.123,-1.0
12:20:51.325,-1.0
12:20:51.529,-1.0
12:20:51.733,-1.0
12:20:51.939,-1.0
12:20:52.142,-1.0
12:20:52.346,-1.0
12:20:52.549,-1.0
12:20:52.752,-1.0
12:20:52.955,-1.0
12:20:53.157,-1.0
12:20:53.363,-1.0
12:20:53.566,-1.0
12:20:53.771,-1.0
12:20:53.976,-1.0
12:20:54.178,-1.0
12:20:54.381,-1.0
12:20:54.588,-1.0
12:20:54.793,-1.0
12:20:54.996,-1.0
12:20:55.198,-1.0
12:20:55.401,-1.0
12:20:55.605,-1.0
12:20:55.808,-1.0
12:20:56.012,-1.0
12:20:56.215,-1.0
12:20:56.420,-1.0
12:20:56.622,-1.0
12:20:56.827,1.0
12:20:57.032,1.0
12:20:58.555,1.0
12:20:58.761,1.0
12:20:58.965,1.0
12:20:59.175,1.0
12:20:59.381,1.0
12:20:59.583,1.0
12:20:59.787,1.0
12:20:59.990,1.0
12:21:00.192,1.0
12:21:00.395,1.0
12:21:00.604,1.0
12:21:00.807,1.0
12:21:01.011,1.0
12:21:01.213,1.0
12:21:01.415,1.0
12:21:01.617,1.0
12:21:01.822,1.0
12:21:02.026,1.0
12:21:02.231,1.0
12:21:02.448,-1.0
12:21:02.652,-1.0
12:21:02.856,-1.0
12:21:03.061,-1.0
12:21:03.267,-1.0
12:21:03.473,-1.0
12:21:03.676,-1.0
12:21:03.879,-1.0
12:21:04.087,-1.0
12:21:04.297,-1.0
12:21:04.501,-1.0
12:21:04.705,-1.0
12:21:04.910,-1.0
12:21:05.113,-1.0
12:21:05.320,-1.0
12:21:05.523,-1.0
12:21:05.726,-1.0
12:21:05.928,-1.0
12:21:06.138,-1.0
12:21:06.346,-1.0
12:21:06.549,-1.0
12:21:06.754,-1.0
12:21:06.958,-1.0
12:21:07.161,-1.0
12:21:07.365,-1.0
12:21:07.570,-1.0
12:21:07.775,-1.0
12:21:07.978,-1.0
12:21:08.181,-1.0
12:21:08.385,-1.0
12:21:08.592,-1.0
12:21:08.795,-1.0
12:21:08.998,-1.0
12:21:09.201,-1.0
12:21:09.406,-1.0
12:21:09.613,-1.0
12:21:09.818,-1.0
12:21:10.021,-1.0
12:21:10.228,-1.0
12:21:10.431,-1.0
12:21:10.638,-1.0
12:21:10.842,-1.0
12:21:11.047,-1.0
12:21:11.250,-1.0
12:21:11.460,-1.0
12:21:11.662,-1.0
12:21:11.865,-1.0
12:21:12.073,-1.0
12:21:12.276,-1.0
12:21:12.481,-1.0
12:21:12.690,-1.0
12:21:12.895,-1.0
12:21:13.097,-1.0
12:21:13.299,-1.0
12:21:13.503,-1.0
12:21:13.707,-1.0
12:21:13.914,-1.0
12:21:14.122,-1.0
12:21:14.328,-1.0
12:21:14.531,-1.0
12:21:14.736,-1.0
12:21:14.939,-1.0
12:21:15.142,-1.0
12:21:15.345,-1.0
12:21:15.547,-1.0
12:21:15.752,-1.0
12:21:15.956,-1.0
12:21:16.159,-1.0
12:21:16.362,-1.0
12:21:16.572,-1.0
12:21:16.775,-1.0
12:21:16.980,-1.0
12:21:17.183,-1.0
12:21:17.387,-1.0
12:21:17.589,-1.0
12:21:17.794,-1.0
12:21:17.999,-1.0
12:21:18.205,-1.0
12:21:18.408,-1.0
12:21:18.612,-1.0
12:21:18.818,-1.0
12:21:19.020,-1.0
12:21:19.225,-1.0
12:21:19.430,-1.0
12:21:19.634,-1.0
12:21:19.837,-1.0
12:21:20.042,-1.0
12:21:20.247,-1.0
12:21:20.451,-1.0
12:21:20.655,-1.0
12:21:20.858,-1.0
12:21:21.062,-1.0
12:21:21.265,-1.0
12:21:21.467,-1.0
12:21:21.671,-1.0
12:21:21.875,-1.0
12:21:22.078,-1.0
12:21:22.284,-1.0
12:21:22.488,-1.0
12:21:22.691,-1.0
12:21:22.896,-1.0
12:21:23.100,-1.0
12:21:23.304,-1.0
12:21:23.506,-1.0
12:21:23.708,-1.0
12:21:23.913,-1.0
12:21:24.116,-1.0
12:21:24.319,-1.0
12:21:24.525,-1.0
12:21:24.728,-1.0
12:21:24.932,-1.0
12:21:25.136,-1.0
12:21:25.339,-1.0
12:21:25.542,1.0
12:21:25.748,1.0
12:21:25.959,1.0
12:21:26.168,1.0
12:21:26.371,1.0
12:21:26.574,1.0
12:21:26.777,1.0
12:21:26.981,1.0
12:21:27.184,1.0
12:21:27.386,1.0
12:21:27.589,1.0
12:21:27.794,1.0
12:21:27.998,1.0
12:21:28.201,1.0
12:21:28.405,1.0
12:21:28.608,1.0
12:21:28.810,1.0
12:21:29.012,1.0
12:21:29.216,-1.0
12:21:29.418,0.314
12:21:29.620,0.423
12:21:29.838,0.423
12:21:30.040,0.423
12:21:30.243,0.423
12:21:30.448,0.423
12:21:30.651,0.423
12:21:32.190,0.423
12:21:32.396,0.423
12:21:32.598,0.531
12:21:32.806,-1.0
12:21:33.009,-1.0
12:21:33.217,-1.0
12:21:33.420,-1.0
12:21:33.630,-1.0
12:21:33.835,-1.0
12:21:34.039,-1.0
12:21:34.247,-1.0
12:21:34.453,-1.0
12:21:34.655,-1.0
12:21:34.857,-1.0
12:21:35.061,-1.0
12:21:35.269,-1.0
12:21:35.475,-1.0
12:21:35.685,-1.0
12:21:35.887,-1.0
12:21:36.090,-1.0
12:21:36.294,-1.0
12:21:36.497,-1.0
12:21:36.700,-1.0
12:21:36.903,-1.0
12:21:37.110,-1.0
12:21:37.313,-1.0
12:21:37.515,-1.0
12:21:37.721,-1.0
12:21:37.925,-1.0
12:21:38.131,-1.0
12:21:38.334,-1.0
12:21:38.536,-1.0
12:21:38.739,-1.0
12:21:38.942,-1.0
12:21:39.147,-1.0
12:21:39.352,-1.0
12:21:39.556,-1.0
12:21:39.759,-1.0
12:21:39.964,-1.0
12:21:40.168,-1.0
12:21:40.372,-1.0
12:21:40.575,-1.0
12:21:40.784,-1.0
12:21:40.986,-1.0
12:21:41.190,-1.0
12:21:41.395,-1.0
12:21:41.599,-1.0
12:21:41.804,-1.0
12:21:42.007,-1.0
12:21:42.211,-1.0
12:21:42.415,-1.0
12:21:42.617,-1.0
12:21:42.819,-1.0
12:21:43.022,-1.0
12:21:43.224,-1.0
12:21:43.428,-1.0
12:21:43.632,-1.0
12:21:43.834,-1.0
12:21:44.038,-1.0
12:21:44.240,-1.0
12:21:44.442,-1.0
12:21:44.646,-1.0
12:21:44.850,1.0
12:21:45.056,1.0
12:21:45.261,1.0
12:21:45.465,1.0
12:21:45.673,1.0
12:21:45.878,1.0
12:21:46.081,1.0
12:21:46.285,1.0
12:21:46.487,0.045
12:21:46.689,1.0
12:21:46.892,1.0
12:21:47.101,1.0
12:21:47.304,1.0
12:21:47.507,1.0
12:21:47.709,1.0
12:21:47.914,1.0
12:21:48.118,1.0
12:21:48.323,1.0
12:21:48.527,-1.0
12:21:48.729,0.653
12:21:48.932,-1.0
12:21:49.141,-1.0
12:21:49.345,-1.0
12:21:49.552,-1.0
12:21:49.755,-1.0
12:21:49.962,-1.0
12:21:50.165,-1.0
12:21:50.368,-1.0
12:21:50.571,-1.0
12:21:50.775,-1.0
12:21:50.978,-1.0
12:21:51.185,-1.0
12:21:51.388,-1.0
12:21:51.590,-1.0
12:21:51.793,-1.0
12:21:51.995,-1.0
12:21:52.199,-1.0
12:21:52.403,-1.0
12:21:52.615,-1.0
12:21:52.820,-1.0
12:21:53.024,-1.0
12:21:53.229,-1.0
12:21:53.437,-1.0
12:21:53.644,-1.0
12:21:53.847,-1.0
12:21:54.048,-1.0
12:21:54.251,-1.0
12:21:54.454,-1.0
12:21:54.657,-1.0
12:21:54.864,-1.0
12:21:55.066,-1.0
12:21:55.272,-1.0
12:21:55.480,-1.0
12:21:55.684,-1.0
12:21:55.890,-1.0
12:21:56.096,-1.0
12:21:56.300,-1.0
12:21:56.504,-1.0
12:21:56.707,-1.0
12:21:56.910,-1.0
12:21:57.115,-1.0
12:21:57.317,-1.0
12:21:57.521,-1.0
12:21:57.730,-1.0
12:21:57.933,-1.0
12:21:58.137,-1.0
12:21:58.342,-1.0
12:21:58.548,-1.0
12:21:58.751,-1.0
12:21:58.953,-1.0
12:21:59.158,-1.0
12:21:59.361,-1.0
12:21:59.564,-1.0
12:21:59.767,-1.0
12:21:59.970,-1.0
12:22:00.174,-1.0
12:22:00.384,-1.0
12:22:00.592,-1.0
12:22:00.804,-1.0
12:22:01.007,-1.0
12:22:01.211,-1.0
12:22:01.414,-1.0
12:22:01.622,-1.0
12:22:01.825,-1.0
12:22:02.029,-1.0
12:22:02.232,-1.0
12:22:02.438,-1.0
12:22:02.640,1.0
12:22:02.843,1.0
12:22:03.046,1.0
12:22:03.249,1.0
12:22:03.452,1.0
12:22:03.656,1.0
12:22:03.863,1.0
12:22:04.067,1.0
12:22:04.271,1.0
12:22:05.839,1.0
12:22:06.043,-1.0
12:22:06.246,-1.0
12:22:06.452,-1.0
12:22:06.661,-1.0
12:22:06.866,-1.0
12:22:07.076,-1.0
12:22:07.278,-1.0
12:22:07.483,-1.0
12:22:07.687,-1.0
12:22:07.890,-1.0
12:22:08.100,-1.0
12:22:08.303,-1.0
12:22:08.506,-1.0
12:22:08.710,-1.0
12:22:08.928,-1.0
12:22:09.131,-1.0
12:22:09.334,-1.0
12:22:09.543,-1.0
12:22:09.750,-1.0
12:22:09.954,-1.0
12:22:10.156,-1.0
12:22:10.358,-1.0
12:22:10.564,-1.0
12:22:10.771,-1.0
12:22:10.977,-1.0
12:22:11.179,-1.0
12:22:11.387,-1.0
12:22:11.589,-1.0
12:22:11.792,-1.0
12:22:11.997,-1.0
12:22:12.202,-1.0
12:22:12.411,-1.0
12:22:12.618,-1.0
12:22:12.822,-1.0
12:22:13.027,-1.0
12:22:13.230,-1.0
12:22:13.436,-1.0
12:22:13.644,-1.0
12:22:13.848,-1.0
12:22:14.052,-1.0
12:22:14.256,-1.0
12:22:14.462,-1.0
12:22:14.666,-1.0
12:22:14.873,-1.0
12:22:15.079,-1.0
12:22:15.285,-1.0
12:22:15.491,-1.0
12:22:15.697,-1.0
12:22:15.903,-1.0
12:22:16.108,-1.0
12:22:16.311,-1.0
12:22:16.519,-1.0
12:22:16.724,-1.0
12:22:16.927,-1.0
12:22:17.132,-1.0
12:22:17.336,-1.0
12:22:17.541,-1.0
12:22:17.743,-1.0
12:22:17.950,-1.0
12:22:18.152,-1.0
12:22:18.354,-1.0
12:22:18.556,-1.0
12:22:18.760,-1.0
12:22:18.962,-1.0
12:22:19.165,-1.0
12:22:19.368,-1.0
12:22:19.570,-1.0
12:22:19.775,-1.0
12:22:19.977,-1.0
12:22:20.182,-1.0
12:22:20.385,-1.0
12:22:20.588,-1.0
12:22:20.790,-1.0
12:22:20.995,-1.0
12:22:21.197,-1.0
12:22:21.400,-1.0
12:22:21.609,-1.0
12:22:21.813,-1.0
12:22:22.016,-1.0
12:22:22.221,0.291
12:22:22.424,0.291
12:22:22.629,0.291
12:22:22.833,0.291
12:22:23.036,0.291
12:22:23.239,0.291
12:22:23.441,0.291
12:22:23.645,0.291
12:22:23.848,0.291
12:22:24.052,-1.0
12:22:24.254,-1.0
12:22:24.456,-1.0
12:22:24.659,-1.0
12:22:24.861,-1.0
12:22:25.069,-1.0
12:22:25.274,-1.0
12:22:25.478,-1.0
12:22:25.681,-1.0
12:22:25.883,-1.0
12:22:26.086,-1.0
12:22:26.289,-1.0
12:22:26.494,-1.0
12:22:26.697,-1.0
12:22:26.902,-1.0
12:22:27.106,-1.0
12:22:27.314,-1.0
12:22:27.516,-1.0
12:22:27.731,-1.0
12:22:27.937,-1.0
12:22:28.142,-1.0
12:22:28.344,-1.0
12:22:28.548,-1.0
12:22:28.756,-1.0
12:22:28.958,-1.0
12:22:29.161,-1.0
12:22:29.366,-1.0
12:22:29.569,-1.0
12:22:29.774,-1.0
12:22:29.976,-1.0
12:22:30.181,-1.0
12:22:30.384,-1.0
12:22:30.594,-1.0
12:22:30.799,-1.0
12:22:31.004,-1.0
12:22:31.209,-1.0
12:22:31.412,-1.0
12:22:31.620,-1.0
12:22:31.827,-1.0
12:22:32.029,-1.0
12:22:32.232,-1.0
12:22:32.437,-1.0
12:22:32.641,-1.0
12:22:32.848,-1.0
12:22:33.051,-1.0
12:22:33.257,-1.0
12:22:33.462,-1.0
12:22:33.664,-1.0
12:22:33.867,-1.0
12:22:34.070,0.191
12:22:34.273,0.596
12:22:34.478,0.596
12:22:34.680,0.596
12:22:34.882,0.596
12:22:35.085,0.596
12:22:35.290,0.596
12:22:35.494,0.596
12:22:35.702,0.596
12:22:35.906,-1.0
12:22:36.109,-1.0
12:22:36.311,0.47
12:22:36.521,0.47
12:22:36.727,0.47
12:22:36.930,-1.0
12:22:37.135,-1.0
12:22:37.338,-1.0
12:22:37.540,-1.0
12:22:37.746,-1.0
12:22:37.948,-1.0
12:22:39.527,-1.0
12:22:39.730,-1.0
12:22:39.944,-1.0
12:22:40.149,-1.0
12:22:40.356,-1.0
12:22:40.560,-1.0
12:22:40.766,-1.0
12:22:40.970,-1.0
12:22:41.184,-1.0
12:22:41.388,-1.0
12:22:41.591,-1.0
12:22:41.794,-1.0
12:22:41.999,-1.0
12:22:42.206,-1.0
12:22:42.411,-1.0
12:22:42.616,-1.0
12:22:42.819,-1.0
12:22:43.021,-1.0
12:22:43.226,-1.0
12:22:43.428,-1.0
12:22:43.630,-1.0
12:22:43.832,-1.0
12:22:44.040,-1.0
12:22:44.246,-1.0
12:22:44.449,-1.0
12:22:44.654,-1.0
12:22:44.857,-1.0
12:22:45.062,-1.0
12:22:45.269,-1.0
12:22:45.471,-1.0
12:22:45.674,-1.0
12:22:45.876,-1.0
12:22:46.080,-1.0
12:22:46.283,-1.0
12:22:46.487,-1.0
12:22:46.693,-1.0
12:22:46.896,-1.0
12:22:47.100,-1.0
12:22:47.305,-1.0
12:22:47.509,-1.0
12:22:47.712,-1.0
12:22:47.918,-1.0
12:22:48.120,-1.0
12:22:48.323,-1.0
12:22:48.526,-1.0
12:22:48.728,-1.0
12:22:48.934,-1.0
12:22:49.139,-1.0
12:22:49.343,-1.0
12:22:49.545,-1.0
12:22:49.747,-1.0
12:22:49.950,-1.0
12:22:50.153,-1.0
12:22:50.355,-1.0
12:22:50.558,-1.0
12:22:50.761,-1.0
12:22:50.966,-1.0
12:22:51.169,-1.0
12:22:51.371,-1.0
12:22:51.575,-1.0
12:22:51.777,-1.0
12:22:51.979,-1.0
12:22:52.183,-1.0
12:22:52.387,-1.0
12:22:52.594,-1.0
12:22:52.797,-1.0
12:22:53.000,-1.0
12:22:53.203,-1.0
12:22:53.405,-1.0
12:22:53.607,-1.0
12:22:53.809,-1.0
12:22:54.011,-1.0
12:22:54.214,-1.0
12:22:54.417,-1.0
12:22:54.620,-1.0
12:22:54.824,-1.0
12:22:55.032,-1.0
12:22:55.239,-1.0
12:22:55.443,-1.0
12:22:55.646,-1.0
12:22:55.848,-1.0
12:22:56.055,-1.0
12:22:56.261,-1.0
12:22:56.470,-1.0
12:22:56.677,-1.0
12:22:56.880,-1.0
12:22:57.084,-1.0
12:22:57.290,-1.0
