,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
15:02:32.490,159497.0,0.25,0.1,1000.0,30.0,4.5,18000.0,1000.0,26010.0,2680.0,0.0,0.0,0.5,0.0,0.0
15:02:36.013,148887.0,0.25,0.1,1000.0,30.0,0.9,500.0,1000.0,17695.0,640.0,0.0,700.0,3.7,0.0,0.0
15:02:40.045,221884.0,0.25,0.1,1000.0,30.0,1.2,13900.0,1000.0,14522.0,1340.0,0.0,1250.0,5.3,0.0,0.0
15:02:44.068,74342.0,0.25,0.1,1000.0,30.0,3.6,500.0,1000.0,16952.0,1830.0,0.0,800.0,0.5,0.0,0.0
15:02:48.097,232553.0,0.25,0.1,1000.0,30.0,5.1,5300.0,1000.0,0.0,0.0,0.0,350.0,7.8,0.0,0.0
15:02:52.113,200.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,600.0,0.0,1350.0,0.5,0.0,0.0
15:02:56.144,300000.0,0.25,0.1,1000.0,30.0,1.8,2000.0,1000.0,6445.0,660.0,0.0,1450.0,1.8,0.0,0.0
15:03:00.213,238761.0,0.25,0.1,1000.0,30.0,0.0,4600.0,1000.0,32000.0,0.0,0.0,0.0,10.1,0.0,0.0
15:03:04.248,300000.0,0.25,0.1,1000.0,30.0,2.2,12400.0,1000.0,32000.0,2530.0,0.0,0.0,10.1,0.0,0.0
15:03:08.282,279243.0,0.25,0.1,1000.0,30.0,1.1,15400.0,1000.0,16197.0,1170.0,0.0,0.0,5.3,0.0,0.0
15:03:12.297,200.0,0.25,0.1,1000.0,30.0,1.2,18000.0,1000.0,6773.0,2440.0,0.0,1350.0,6.0,0.0,0.0
15:03:16.322,58635.0,0.25,0.1,1000.0,30.0,4.9,18000.0,1000.0,32000.0,1120.0,0.0,0.0,5.6,0.0,0.0
15:03:20.339,57686.0,0.25,0.1,1000.0,30.0,0.7,6100.0,1000.0,0.0,1610.0,0.0,1050.0,8.4,0.0,0.0
15:03:24.378,263653.0,0.25,0.1,1000.0,30.0,3.8,8500.0,1000.0,22344.0,520.0,0.0,1350.0,5.4,0.0,0.0
15:03:28.427,300000.0,0.25,0.1,1000.0,30.0,4.6,10900.0,1000.0,28397.0,1080.0,0.0,0.0,7.5,0.0,0.0
15:03:32.456,173250.0,0.25,0.1,1000.0,30.0,3.8,6200.0,1000.0,32000.0,100.0,0.0,700.0,1.4,0.0,0.0
15:03:36.481,25923.0,0.25,0.1,1000.0,30.0,0.2,13500.0,1000.0,15283.0,3000.0,0.0,2000.0,8.9,0.0,0.0
15:03:40.019,147754.0,0.25,0.1,1000.0,30.0,3.6,9400.0,1000.0,7792.0,2250.0,0.0,1950.0,8.6,0.0,0.0
15:03:44.046,195398.0,0.25,0.1,1000.0,30.0,4.4,16600.0,1000.0,17500.0,1110.0,0.0,700.0,5.1,0.0,0.0
15:03:48.084,300000.0,0.25,0.1,1000.0,30.0,3.8,2400.0,1000.0,23541.0,560.0,0.0,200.0,8.7,0.0,0.0
15:03:52.102,200.0,0.25,0.1,1000.0,30.0,0.0,11800.0,1000.0,19473.0,80.0,0.0,1150.0,4.0,0.0,0.0
15:03:56.120,15241.0,0.25,0.1,1000.0,30.0,0.3,13700.0,1000.0,9313.0,3000.0,0.0,950.0,0.6,0.0,0.0
15:04:00.152,300000.0,0.25,0.1,1000.0,30.0,1.3,13700.0,1000.0,32000.0,2220.0,0.0,400.0,4.6,0.0,0.0
15:04:04.174,35406.0,0.25,0.1,1000.0,30.0,3.0,9200.0,1000.0,31249.0,3000.0,0.0,2000.0,3.1,0.0,0.0
15:04:08.199,85716.0,0.25,0.1,1000.0,30.0,3.8,13200.0,1000.0,21759.0,2510.0,0.0,1400.0,0.5,0.0,0.0
15:04:12.230,251175.0,0.25,0.1,1000.0,30.0,1.4,15700.0,1000.0,5461.0,1800.0,0.0,2000.0,1.2,0.0,0.0
15:04:16.242,200.0,0.25,0.1,1000.0,30.0,1.4,13500.0,1000.0,8924.0,1800.0,0.0,1350.0,0.5,0.0,0.0
15:04:20.276,290738.0,0.25,0.1,1000.0,30.0,5.1,7900.0,1000.0,536.0,570.0,0.0,1550.0,4.8,0.0,0.0
15:04:24.311,274357.0,0.25,0.1,1000.0,30.0,5.1,2300.0,1000.0,20592.0,0.0,0.0,0.0,5.3,0.0,0.0
15:04:28.340,228500.0,0.25,0.1,1000.0,30.0,4.5,17000.0,1000.0,15847.0,0.0,0.0,900.0,3.4,0.0,0.0
15:04:32.372,300000.0,0.25,0.1,1000.0,30.0,5.1,14800.0,1000.0,24548.0,2960.0,0.0,2000.0,10.1,0.0,0.0
15:04:36.387,200.0,0.25,0.1,1000.0,30.0,1.3,500.0,1000.0,0.0,0.0,0.0,700.0,4.9,0.0,0.0
15:04:40.429,200.0,0.25,0.1,1000.0,30.0,1.6,9600.0,1000.0,3936.0,1510.0,0.0,800.0,10.1,0.0,0.0
15:04:44.469,36803.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,32000.0,1590.0,0.0,2000.0,7.0,0.0,0.0
