time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE
13:56:14,200.0,-35.3638147,149.1645527,158419.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,3.0,2.5,-0.0004132968533667736,0.000606417641392909,-2.351570248603821,0.00026985438307747245,0.0010083896340802312,0.00046423322055488825,RTL
13:56:15,200.0,-35.3638147,149.1645527,159970.25,2.0,0.0,-152.0,0.0,0.0,-999.75,2.5,2.5,3.0,-0.0008453770424239337,0.0002516237655072473,-2.35154527425766,0.00021388422464951873,0.0004365794884506613,0.0009595659212209284,RTL
13:56:16,200.0,-35.3638147,149.1645527,161530.0,1.0,0.0,-152.0,0.0,0.0,-999.5,2.5,3.0,4.5,-0.0006652624433627352,0.00017585929890628904,-2.351691484451294,0.00037311576306819916,0.000830831762868911,0.0022992745507508516,RTL
13:56:18,200.0,-35.3638147,149.1645527,164638.0,1.5,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,1.5,-0.00030213617719709873,0.00045468611642718315,-2.351564884185791,-0.0001130500459112227,2.0546955056488514e-05,-0.0007104139658622444,RTL
13:56:19,113760.0,-35.3638147,149.1645527,166191.25,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.5,2.0,1.2073870280460142e-05,0.0007608013547724113,-2.3513585329055786,0.0002044684370048344,0.000603752036113292,0.00017444021068513393,RTL
13:56:20,113760.0,-35.3638147,149.1645527,167744.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,0.5,1.0,2.0,-0.00040933019772637635,0.0007117576315067708,-2.3514057397842407,-0.002128246705979109,-0.0012341031106188893,0.00016326166223734617,RTL
13:56:22,113760.0,-35.3638147,149.1645527,170853.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,3.0,1.0,-0.0006109524401836097,0.0008023630070965737,-2.3512388467788696,0.0004226400051265955,0.0010238828836008906,-0.0012449260102584958,RTL
13:56:23,200.0,-35.3638147,149.1645527,172406.25,2.0,0.0,-152.0,0.0,0.0,-1000.25,3.0,1.75,2.5,-0.0005979795168968849,0.000607484849751927,-2.351102888584137,0.0005230943788774312,-0.0006356232624966651,0.0002916125231422484,RTL
13:56:24,200.0,-35.3638147,149.1645527,173960.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,1.0,-0.00040759680268820375,0.0005820847291033715,-2.351141333580017,0.0001384917413815856,-5.7245721109211445e-05,-0.0007705488824285567,RTL
13:56:26,200.0,-35.3638147,149.1645527,177065.0,2.0,0.0,-152.0,0.0,0.0,-1001.0,5.0,0.5,3.0,-0.0004915532190352678,0.000680289784213528,-2.350392699241638,0.0024784497218206525,-0.001478866848628968,0.000983979320153594,RTL
13:56:27,80111.0,-35.3638147,149.1645527,178618.5,2.0,0.0,-152.0,0.0,0.0,-999.25,2.5,3.25,3.75,-0.0005136039108037949,0.0004891676653642207,-2.3505491614341736,-8.355657337233424e-05,0.0011536627425812185,0.001606447040103376,RTL
13:56:28,80111.0,-35.3638147,149.1645527,180171.5,1.5,0.0,-152.0,0.0,0.0,-999.5,0.5,1.0,3.0,-0.0006187722028698772,7.814241689629853e-05,-2.350519299507141,-0.0018625824013724923,-0.001069424208253622,0.0007490537827834487,RTL
13:56:30,80111.0,-35.3638147,149.1645527,183281.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,1.5,2.5,-0.0003999697364633903,0.0003865439211949706,-2.350379228591919,-0.0014612021623179317,-0.0007116776541806757,0.00035609822953119874,RTL
13:56:31,275096.0,-35.3638147,149.1645527,184835.5,1.25,0.0,-152.0,0.0,0.0,-1000.5,3.0,2.5,2.5,-0.0005156915794941597,0.000526554707903415,-2.350626528263092,0.0006171120912767947,0.00022077368339523673,0.00035299567389301956,RTL
13:56:32,275096.0,-35.3638147,149.1645527,186389.0,2.0,0.0,-152.0,0.0,0.0,-1000.5,3.0,2.5,2.5,-0.0002254130380379138,0.0005959014233667403,-2.3504849672317505,0.000644913874566555,2.9266229830682278e-05,0.000768645666539669,RTL
13:56:34,275096.0,-35.3638147,149.1645527,189499.5,2.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,2.0,2.0,-0.000666227366309613,0.0007786503701936454,-2.3506795167922974,0.0008938940009102225,-0.0005204577464610338,-0.00019829103257507086,RTL
13:56:35,141467.0,-35.3638147,149.1645527,191048.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,3.0,3.0,-0.00047291682130889967,0.0006491540698334575,-2.350606143474579,0.0005522363353520632,0.0007876756135374308,0.0007662296993657947,RTL
13:56:36,141467.0,-35.3638147,149.1645527,192609.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,4.5,3.5,4.0,-0.0004539942601695657,0.0005413808394223452,-2.350647807121277,0.002066934248432517,0.0010655933292582631,0.0015202235663309693,RTL
13:56:38,141467.0,-35.3638147,149.1645527,195716.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.5,-0.0005275781586533412,0.0005957930698059499,-2.350497245788574,-0.00010686204768717289,-0.00019272940699011087,0.0006391308270394802,RTL
13:56:39,300000.0,-35.3638147,149.1645527,197270.0,2.0,0.0,-152.0,0.0,0.0,-999.75,2.75,1.75,2.75,-0.00045114110071153846,0.0005508718022610992,-2.3507503271102905,0.0002819050569087267,-0.0007431255653500557,0.0006057778373360634,RTL
13:56:40,300000.0,-35.3638147,149.1645527,198824.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,1.0,3.0,-0.0002740925265243277,0.0002555093597038649,-2.350535273551941,-0.001230292720720172,-0.0017746282974258065,0.001370884827338159,RTL
13:56:42,300000.0,-35.3638147,149.1645527,201931.5,1.5,0.0,-152.0,0.0,0.0,-1000.0,1.5,3.0,3.0,-0.0007148561999201775,0.00039810278394725174,-2.349920153617859,-0.001019469229504466,0.0005305197555571795,0.0003276532515883446,RTL
13:56:43,3482.0,-35.3638147,149.1645527,203483.5,1.0,0.0,-152.0,0.0,0.0,-1000.0,2.75,2.5,3.5,-0.00042334412137279287,0.00024867845058906823,-2.349949300289154,0.0005119227571412921,1.2288452126085758e-05,0.0012107928050681949,RTL
13:56:44,3482.0,-35.3638147,149.1645527,205037.5,1.5,0.0,-152.0,0.0,0.0,-1000.5,3.5,2.0,4.0,-0.00035610517079476267,0.0005204681801842526,-2.3499175310134888,0.0009475540136918426,-3.0671246349811554e-05,0.0016362025635316968,RTL
13:56:46,3482.0,-35.3638147,149.1645527,208144.0,1.5,0.0,-152.0,0.0,0.0,-1000.0,1.5,3.0,2.0,-0.0003496691715554334,0.0009990997205022722,-2.3500094413757324,-0.0012211217544972897,0.00026650726795196533,-0.00017510732868686318,RTL
13:56:47,143028.0,-35.3638147,149.1645527,209701.25,2.0,0.0,-152.0,0.0,0.0,-999.75,3.25,2.5,3.75,-0.0005537579127121717,0.0008290508267236874,-2.350303053855896,0.000549269956536591,-0.00026125204749405384,0.0014448518049903214,RTL
13:56:48,143028.0,-35.3638147,149.1645527,211253.0,2.0,0.0,-152.0,0.0,0.0,-999.5,3.0,3.5,2.5,-0.0005131945799803361,0.0005619331204798073,-2.350157380104065,0.0002800414804369211,0.0011851668823510408,0.00017909880261868238,RTL
13:56:50,143028.0,-35.3638147,149.1645527,214361.5,2.0,0.0,-152.0,0.0,0.0,-1000.5,3.5,2.5,3.0,-0.0006217836053110659,0.000478839865536429,-2.3502142429351807,0.0009957237634807825,5.098467227071524e-05,0.0004795569693669677,RTL
13:56:51,200.0,-35.3638147,149.1645527,215922.75,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.25,2.0,3.0,-0.00046727606968488544,0.0004939969949191436,-2.350027918815613,0.0005110300844535232,-0.00030601807520724833,0.0007968925056047738,RTL
13:56:52,200.0,-35.3638147,149.1645527,217472.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,3.5,5.0,-0.0007792975229676813,0.000465854667709209,-2.3502655029296875,0.0010694806696847081,0.0004118426004424691,0.0024839574471116066,RTL
13:56:54,200.0,-35.3638147,149.1645527,220579.0,1.0,0.0,-152.0,0.0,0.0,-999.5,1.5,3.0,2.5,-0.0005520452396012843,0.0001103628869145723,-2.350345492362976,-0.0010079557541757822,0.0002444495912641287,5.962618160992861e-06,RTL
13:56:55,187779.0,-35.3638147,149.1645527,222127.5,1.0,0.0,-152.0,0.0,0.0,-1000.25,3.5,3.5,2.5,-0.0004943200838170014,0.00038325494824675843,-2.3504782915115356,0.0006726370775140822,0.0008282901253551245,0.00022514513693749905,RTL
13:56:56,187779.0,-35.3638147,149.1645527,223684.5,1.5,0.0,-152.0,0.0,0.0,-999.5,2.0,3.5,2.5,-0.0003971005498897284,0.0004817101143999025,-2.350428342819214,-0.0007470892742276192,0.0009808948962017894,-0.0004532388993538916,RTL
13:56:58,187779.0,-35.3638147,149.1645527,226795.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.5,3.5,3.0,-0.00022353162785293534,0.0008614043472334743,-2.3499011993408203,-0.0020357868634164333,0.0008325447561219335,0.0002329052658751607,RTL
13:56:59,23758.0,-35.3638147,149.1645527,228352.25,2.0,0.0,-152.0,0.0,0.0,-999.75,3.5,2.75,3.5,-0.00023350116862275172,0.0005941407143836841,-2.349735915660858,0.0007894934387877584,0.00015922851162031293,0.0008186857448890805,RTL
13:57:00,23758.0,-35.3638147,149.1645527,229905.0,2.0,0.0,-152.0,0.0,0.0,-999.5,2.5,3.0,4.0,-0.00032641673169564456,0.0005099543195683509,-2.3499499559402466,6.67619751766324e-05,0.0006774932844564319,0.0013169493759050965,RTL
13:57:02,23758.0,-35.3638147,149.1645527,233011.5,2.0,0.0,-152.0,0.0,0.0,-999.5,2.0,3.5,2.5,-0.0006506531499326229,0.0008144395833369344,-2.349910855293274,-0.0010072810109704733,0.00105270033236593,-0.0005051835905760527,RTL
13:57:03,43676.0,-35.3638147,149.1645527,234563.25,2.0,0.0,-152.0,0.0,0.0,-1000.25,2.5,3.0,2.0,-0.0006376653764164075,0.0004996172719984315,-2.3499987721443176,-0.00035280705196782947,0.0002707504900172353,-0.0006003564631100744,RTL
13:57:04,43676.0,-35.3638147,149.1645527,236117.0,2.0,0.0,-152.0,0.0,0.0,-1000.5,4.5,2.5,3.0,-0.0006127711094450206,0.0005357071640901268,-2.350088357925415,0.0016103929374366999,-0.00013981922529637814,0.00027098774444311857,RTL
13:57:06,43676.0,-35.3638147,149.1645527,239302.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.5,2.0,2.0,-0.00043800084677059203,0.0004706687177531421,-2.3501724004745483,-0.0004115334013476968,-0.00041537603829056025,-0.0009081902680918574,RTL
13:57:07,152592.0,-35.3638147,149.1645527,240935.25,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.0,2.25,4.25,-0.0005879526725038886,8.231820356741082e-05,-2.3500916957855225,-3.7920777685940266e-05,-0.0006589146796613932,0.001564619829878211,RTL
13:57:08,152592.0,-35.3638147,149.1645527,242488.5,1.5,0.0,-152.0,0.0,0.0,-1000.5,3.0,2.0,3.0,-0.0007304501486942172,0.00024894309899536893,-2.35008704662323,-0.00021540408488363028,-0.0007759559666737914,0.0002497857203707099,RTL
13:57:10,152592.0,-35.3638147,149.1645527,245594.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.5,3.5,4.5,-0.00044813995191361755,0.00038529567245859653,-2.3505232334136963,0.0004933146992698312,0.0004520619986578822,0.0016280002892017365,RTL
13:57:11,20025.0,-35.3638147,149.1645527,247152.25,2.0,0.0,-152.0,0.0,0.0,-1000.5,4.0,2.75,4.0,-0.00038014491292415187,0.0004955321201123297,-2.3503397703170776,0.0009243175154551864,-1.3953947927802801e-05,0.0012292741448618472,RTL
13:57:12,20025.0,-35.3638147,149.1645527,248706.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,1.0,2.5,3.0,-9.812258940655738e-05,0.0007699127600062639,-2.3501622676849365,-0.0018524032784625888,-3.072037361562252e-05,0.00019814132247120142,RTL
13:57:14,20025.0,-35.3638147,149.1645527,251813.0,2.0,0.0,-152.0,0.0,0.0,-1000.0,2.0,2.5,4.5,-0.0006150845001684502,0.0007809236703906208,-2.3501111268997192,-0.001320602954365313,0.00012197974137961864,0.0016159415245056152,RTL
13:57:15,21091.0,-35.3638147,149.1645527,253363.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,3.25,3.5,3.25,-0.0006465437763836235,0.0006409928464563563,-2.349597156047821,0.00021235813619568944,0.0006018836866132915,0.0004985019331797957,RTL
13:57:16,21091.0,-35.3638147,149.1645527,254920.5,2.0,0.0,-152.0,0.0,0.0,-1000.0,5.0,2.5,3.5,-0.0006090664828661829,0.0006621091160923243,-2.349650263786316,0.001532770344056189,-0.0005104463780298829,0.0004275033716112375,RTL
13:57:18,21091.0,-35.36381445,149.16455305,258024.0,11.5,9.0,-150.5,1.5,0.5,-998.0,2.0,51.0,4.0,-0.0009817191457841545,0.03187715634703636,-2.349705219268799,-0.00134058459661901,0.047729235142469406,0.0015420580748468637,RTL
13:57:19,122898.0,-35.363812425,149.164555475,259553.0,44.0,40.25,-147.25,9.75,4.75,-996.25,-1.25,34.25,3.75,-0.00430074508767575,0.07066000998020172,-2.349902391433716,-0.005170087155420333,0.031542673241347075,0.0007792655378580093,RTL
13:57:20,122898.0,-35.36380645,149.16456265,261007.5,93.5,90.5,-133.5,20.0,10.0,-969.0,-62.5,113.0,151.5,-0.02011257689446211,0.11973566189408302,-2.3257635831832886,-0.06657887529581785,0.10990925319492817,0.14896208001300693,RTL
13:57:22,122898.0,-35.36377915,149.16460245000002,262642.5,226.0,245.5,-17.5,76.5,4.0,-945.0,42.5,5.5,90.0,0.07968462258577347,0.1254793256521225,-1.8187729716300964,0.039400427835062146,0.0022045187652111053,0.08712193369865417,RTL
13:57:23,200.0,-35.3637554,149.164630875,262592.0,318.5,278.0,23.75,100.75,-4.5,-982.75,12.25,67.25,-3.5,0.09135130420327187,0.17941312119364738,-1.777234822511673,0.008672369527630508,0.06431403290480375,-0.007116498542018235,RTL
13:57:24,200.0,-35.3637229,149.16466595,262337.0,399.5,354.0,18.0,122.5,-11.0,-1014.0,-213.5,20.5,-49.0,0.04939056746661663,0.21183272451162338,-1.8063987493515015,-0.21752169728279114,0.017612730036489666,-0.053033873438835144,RTL
13:57:26,200.0,-35.36364385,149.16475855,262238.5,469.0,474.5,-5.5,153.5,2.5,-1004.0,-32.0,-42.5,-36.5,-0.006373668205924332,0.18023893982172012,-1.8914650082588196,-0.036417338997125626,-0.046856680884957314,-0.04048295505344868,RTL
13:57:27,165330.0,-35.3636014,149.1648119,262306.5,475.75,490.25,-5.75,148.25,14.5,-982.75,19.5,-16.5,-30.5,-0.021570313489064574,0.15629695355892181,-1.9304503500461578,0.01597734959796071,-0.020441971893887967,-0.034297315403819084,RTL
13:57:28,165330.0,-35.3635591,149.16486575,262343.0,474.0,490.0,1.0,156.0,21.0,-980.5,-30.5,7.5,-35.0,-0.0210280641913414,0.15580689907073975,-1.9654698371887207,-0.034807656891644,0.003886701539158821,-0.03860652633011341,RTL
13:57:30,165330.0,-35.36347325,149.1649744,262323.0,483.0,491.5,1.5,161.0,28.0,-993.0,90.0,4.5,-9.0,-0.02944944053888321,0.15221073478460312,-2.0220720767974854,0.08684618398547173,0.0010371864773333073,-0.013023700565099716,RTL
13:57:31,15427.0,-35.363430175,149.1650285,262329.0,480.25,485.0,-1.25,154.5,31.75,-995.5,-21.75,-44.5,-16.75,-0.04027082026004791,0.13369713723659515,-2.0443196296691895,-0.025913812685757875,-0.048567894380539656,-0.020282649667933583,RTL
13:57:32,15427.0,-35.3633884,149.1650805,262381.0,447.5,453.0,-3.5,143.0,12.5,-985.0,-353.5,-32.5,-51.5,-0.06369650550186634,0.08034909889101982,-2.0618345737457275,-0.3576303943991661,-0.036447688937187195,-0.05514084920287132,RTL
13:57:34,15427.0,-35.3633184,149.1651679,262377.0,313.0,324.0,3.5,105.0,33.5,-1009.0,-2.0,-41.5,-22.0,-0.0706131886690855,-0.014378633117303252,-2.0871756076812744,-0.00548890233039856,-0.04555819556117058,-0.025142190977931023,RTL
13:57:35,200.0,-35.363294125,149.16519979999998,262332.25,229.5,239.75,4.75,72.5,10.5,-993.25,-334.5,-8.0,-23.75,-0.05262395367026329,-0.040485099889338017,-2.0987824201583862,-0.33860986679792404,-0.011987441219389439,-0.027375972946174443,RTL
13:57:36,200.0,-35.36327765,149.16522214999998,262292.5,158.0,156.0,1.5,50.5,27.0,-1012.0,154.0,-14.0,5.5,-0.028961824253201485,-0.061071209609508514,-2.1091911792755127,0.15003499388694763,-0.01786025520414114,0.0022275149822235107,RTL
13:57:38,200.0,-35.363262399999996,149.1652419,262272.5,42.0,26.5,-0.5,9.0,1.0,-1004.0,-57.0,16.5,-2.5,-0.009152181213721633,-0.04391378164291382,-2.1264864206314087,-0.061207085847854614,0.013554783537983894,-0.006027427269145846,RTL
13:57:39,264313.0,-35.363261,149.16524404999998,262273.5,16.25,-4.0,-0.75,2.0,6.25,-1003.0,176.0,25.25,-2.75,0.011403122131014243,-0.025960512924939394,-2.1320741176605225,0.1716658715158701,0.022200583014637232,-0.006744231155607849,RTL
13:57:40,264313.0,-35.36326085,149.16524364999998,262282.5,11.0,-14.5,-1.0,0.0,-5.5,-997.5,-74.5,11.0,0.0,0.009066347382031381,-0.0013713461812585592,-2.13826584815979,-0.07853300869464874,0.007427865639328957,-0.0033591993851587176,RTL
13:57:42,264313.0,-35.36326055,149.1652419,262288.0,3.0,-15.0,-0.5,-1.0,9.0,-999.5,279.0,6.5,-3.5,0.0035812335554510355,-0.007134367246180773,-2.1493000984191895,0.27474554628133774,0.00363499135710299,-0.0075102022383362055,RTL
13:57:43,290957.0,-35.363260975,149.16524097500002,262287.0,-0.5,-14.25,-0.25,-1.25,-11.75,-998.0,-9.25,7.0,-2.25,0.005456731567392126,-0.0035860883072018623,-2.1545398235321045,-0.013518519699573517,0.0039886400336399674,-0.006347580114379525,RTL
13:57:44,290957.0,-35.36326135,149.16523984999998,262286.0,0.0,-13.5,-0.5,-0.5,0.0,-997.5,61.5,5.5,0.0,0.0022117504267953336,0.0007140313391573727,-2.159973621368408,0.056990012526512146,0.0024935079272836447,-0.003925102297216654,RTL
13:57:46,290957.0,-35.363261050000006,149.16523785,262118.5,-5.0,-2.0,40.0,0.0,-22.5,-922.5,120.0,0.5,0.0,-0.005445436428999528,0.0014149740745779127,-2.168981194496155,0.11616921424865723,-0.0026539250975474715,-0.0035944184055551887,RTL
13:57:47,103483.0,-35.363260925,149.16523745,261423.0,-8.5,1.75,99.25,0.0,-73.0,-961.0,-1398.5,-0.75,-0.25,-0.022373775485903025,-0.00046250049126683734,-2.172934353351593,-1.4023035764694214,-0.004195344401523471,-0.003838002623524517,RTL
13:57:48,103483.0,-35.36326115,149.1652373,260287.0,-10.0,4.0,109.5,-0.5,-89.0,-928.5,-1442.0,4.5,-4.0,-0.014122369466349483,-0.0008194258844014257,-2.176573395729065,-1.4457422494888306,0.0014337216271087527,-0.008534190012142062,RTL
13:57:50,103483.0,-35.36326165,149.16523725000002,258163.0,-6.0,3.0,94.5,-1.5,-65.0,-1015.5,-1287.0,-5.0,2.5,-0.015693753957748413,-0.0007628271414432675,-2.1823519468307495,-1.2908804416656494,-0.009287424385547638,-0.0006073515396565199,RTL
13:57:51,193518.0,-35.363262375,149.16523769999998,257142.75,-3.25,2.75,99.0,-2.25,-71.5,-984.5,-1069.75,0.25,-3.25,0.00629440404009074,-0.001269147775019519,-2.1852715611457825,-1.0735595971345901,-0.0031414374243468046,-0.00733194116037339,RTL
13:57:52,193518.0,-35.36326335,149.1652385,256123.0,5.5,-3.0,100.0,-0.5,-63.5,-1014.5,-1015.0,3.5,-1.5,0.01499797124415636,-0.0014427220448851585,-2.18834912776947,-1.0184092223644257,0.0006893792888149619,-0.0060211303643882275,RTL
13:57:54,193518.0,-35.36326475,149.16523965,254094.5,20.0,-13.0,97.0,-1.5,-60.0,-1006.5,-1421.5,-1.0,6.0,0.014910103287547827,-0.002252811740618199,-2.193545341491699,-1.4266504645347595,-0.0047961322125047445,0.0026804491644725204,RTL
13:57:55,77593.0,-35.3632656,149.16524045,253078.5,28.25,-19.25,99.0,-1.75,-43.25,-1006.75,-1332.5,6.5,-3.0,0.020754210650920868,-0.0023773585562594235,-2.1956393718719482,-1.3385438024997711,0.0032807584502734244,-0.007175212725996971,RTL
13:57:56,77593.0,-35.363266100000004,149.16524084999998,252060.0,35.5,-25.5,97.5,-0.5,-16.5,-1037.5,-1045.5,5.0,3.5,0.019153104163706303,0.0004704259044956416,-2.197477698326111,-1.0533368587493896,0.0015506939962506294,0.00023372366558760405,RTL
13:57:58,77593.0,-35.363264650000005,149.16523925,250018.5,33.0,-22.5,105.0,3.5,-15.5,-1060.0,-909.0,3.5,7.0,-0.008371931500732899,0.0065704770386219025,-2.2005510330200195,-0.9169557094573975,0.0002841291716322303,0.0037644701078534126,RTL
13:57:59,46211.0,-35.36326305,149.16523775000002,248993.0,20.75,-13.25,98.0,3.5,8.25,-985.5,-541.0,9.0,14.25,-0.028381641022861004,0.006889011594466865,-2.2027148604393005,-0.5497993379831314,0.0058036556001752615,0.010823156218975782,RTL
13:58:00,46211.0,-35.36326135,149.16523615,247960.0,4.5,0.0,104.5,3.5,-18.5,-1013.5,-1052.5,3.5,5.0,-0.05143704637885094,0.0074884716887027025,-2.204271912574768,-1.0609169602394104,0.0003280781675130129,0.0015784199349582195,RTL
13:58:02,46211.0,-35.36325965,149.16523495,245939.0,-19.0,19.0,103.5,-1.0,-10.5,-982.0,-963.5,2.5,-0.5,-0.046206843107938766,0.000872542237630114,-2.2061617374420166,-0.9712524116039276,-0.0007622471312060952,-0.00487314653582871,RTL
13:58:03,200.0,-35.363260125000004,149.165235575,244918.25,-20.25,19.0,100.75,-2.5,14.5,-967.25,-591.25,0.5,4.0,-0.0317686521448195,-0.003000777156557888,-2.207269787788391,-0.5994200855493546,-0.003373572078999132,0.00011029577581211925,RTL
13:58:04,200.0,-35.36326125,149.16523675000002,243895.0,-14.5,13.0,100.5,-2.5,57.5,-1001.5,365.5,8.0,-2.0,-0.00041089532896876335,-0.004065259243361652,-2.209099531173706,0.35815566405653954,0.004984440514817834,-0.006360114552080631,RTL
13:58:06,200.0,-35.3632627,149.16523795,241843.0,1.0,-1.0,100.0,-0.5,67.5,-1015.0,1376.0,13.5,11.0,0.01561564626172185,0.00017283903434872627,-2.2112865447998047,1.3698474168777466,0.010034018894657493,0.007598183583468199,RTL
13:58:07,200.0,-35.363262625,149.1652378,240820.5,3.75,-2.75,98.0,0.0,61.75,-1012.0,1454.0,-1.0,0.0,0.015645220410078764,0.0010835232824319974,-2.211583733558655,1.4485046863555908,-0.005066480371169746,-0.004166117811109871,RTL
13:58:08,200.0,-35.36326245,149.16523755,239799.5,2.5,-1.5,103.0,1.0,73.5,-1018.5,1347.0,5.0,3.5,0.011673218104988337,0.00039694457927907933,-2.212539553642273,1.3410915732383728,0.001293189125135541,0.00036669475957751274,RTL
13:58:10,200.0,-35.363263149999995,149.1652384,237763.5,5.0,-2.0,98.5,-3.0,68.0,-1075.0,1310.0,5.0,5.5,0.02505343873053789,-0.004384678555652499,-2.214063286781311,1.3033131957054138,0.0010450314730405807,0.0022137697087600827,RTL
13:58:11,300000.0,-35.363264175,149.16523932500002,236757.75,15.0,-11.5,98.5,-1.0,72.5,-1018.5,1259.75,8.5,5.5,0.0336257666349411,-0.001648578607273521,-2.2153331637382507,1.2526851892471313,0.005477326572872698,0.001987233408726752,RTL
13:58:12,300000.0,-35.363264150000006,149.1652392,235754.5,19.0,-14.5,101.0,-0.5,75.0,-956.5,1394.0,10.5,10.0,0.021659274585545063,0.001387225347571075,-2.215698719024658,1.3862635493278503,0.007201981730759144,0.006609188625589013,RTL
13:58:14,300000.0,-35.36326415,149.1652391,233722.0,19.5,-12.5,102.0,0.0,47.0,-1070.0,542.0,8.0,0.0,0.013606995344161987,0.0004287885458325036,-2.2181153297424316,0.5338646247982979,0.00493401731364429,-0.003939786227419972,RTL
13:58:15,200.0,-35.363264324999996,149.1652393,232708.75,22.0,-14.75,104.0,-1.25,70.0,-968.25,877.5,5.25,9.75,0.01677539083175361,-0.0002620138425299956,-2.218001961708069,0.8689992278814316,0.002010640222579241,0.006243488751351833,RTL
13:58:16,200.0,-35.3632644,149.1652395,231670.5,22.5,-16.5,99.5,1.5,45.0,-1057.5,412.0,5.5,8.5,0.01369576808065176,-0.0016074269078671932,-2.2182267904281616,0.40286092460155487,0.0016653048805892467,0.004977390053682029,RTL
13:58:18,200.0,-35.36326405,149.1652393,229620.0,20.5,-16.5,101.5,0.5,41.5,-953.5,17.5,2.0,13.5,0.0008220695744967088,-0.0005982909060548991,-2.219003677368164,0.007159888744354248,-0.0018530198140069842,0.009762838017195463,RTL
13:58:19,10456.0,-35.363263625,149.16523895,228574.5,18.25,-15.75,99.75,2.0,-21.0,-1012.25,-1109.0,4.0,10.75,-0.013756488566286862,0.0012462886188586708,-2.2201514840126038,-1.1184811890125275,0.0004682473954744637,0.006957912351936102,RTL
13:58:20,10456.0,-35.363262750000004,149.1652381,227555.5,10.5,-9.5,101.0,2.0,-57.5,-1002.5,-1507.5,5.0,-5.0,-0.024687638506293297,0.0021643475047312677,-2.22060763835907,-1.5153931975364685,0.001817031647078693,-0.009705339558422565,RTL
13:58:22,10456.0,-35.3632612,149.16523660000001,225508.0,-4.0,3.0,93.5,1.0,-54.5,-1112.5,-912.0,0.0,5.5,-0.02588969562202692,0.0010929333220701665,-2.221070170402527,-0.9190418422222137,-0.00377161439973861,0.0019012321718037128,RTL
13:58:23,131186.0,-35.36326095,149.16523644999998,224501.75,-10.75,8.25,99.0,-0.5,-62.75,-988.75,-1385.75,0.0,3.25,-0.027202812489122152,-0.0014280708637670614,-2.220283567905426,-1.393568515777588,-0.003575665468815714,-0.0003028081846423447,RTL
13:58:24,131186.0,-35.36326125,149.16523684999999,223482.0,-10.0,7.0,97.5,0.0,-64.5,-1013.5,-1378.0,-0.5,1.0,-0.01969545055180788,-0.0020063365227542818,-2.221361517906189,-1.3855669498443604,-0.0038219388807192445,-0.003403616021387279,RTL
13:58:26,131186.0,-35.36326065,149.16523605,221448.0,-12.0,7.0,101.0,1.0,-33.5,-1035.0,-1097.5,6.0,3.5,-0.0442122258245945,0.0029675919795408845,-2.2212724685668945,-1.1058617234230042,0.0023426228435710073,-0.000310510047711432,RTL
13:58:27,171880.0,-35.3632599,149.165235375,220440.0,-18.0,13.0,99.75,0.75,21.25,-990.25,-357.5,-1.5,9.5,-0.04540966358035803,0.0010326700685254764,-2.221851944923401,-0.36673562321811914,-0.005479034269228578,0.00606019829865545,RTL
13:58:28,171880.0,-35.363259549999995,149.1652352,219421.0,-23.0,16.5,101.0,-0.5,43.5,-1021.5,129.5,4.5,5.5,-0.03906766138970852,-0.0009922201402332576,-2.221866011619568,0.120941162109375,0.0008716732263565063,0.0015626794192939997,RTL
13:58:30,171880.0,-35.36325945,149.1652353,217383.0,-27.0,19.0,102.5,-2.0,64.0,-1018.0,583.0,-0.5,11.0,-0.028568647801876068,-0.0031548200640827417,-2.2218284606933594,0.5751352310180664,-0.003998208208940923,0.00731344916857779,RTL
13:58:31,205925.0,-35.363260175,149.16523597499997,216357.5,-23.25,16.25,101.5,-3.0,58.75,-986.0,303.25,1.75,-0.25,-0.01758696069009602,-0.0045145058538764715,-2.2226850986480713,0.29571720212697983,-0.0017968693282455206,-0.004252468585036695,RTL
