time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
14:26:50,114088.0,RTL,1.5,-68.5,-1011.0,-1285.5,5.0,3.0,0.010934105142951012,0.002531570033170283,-2.651620864868164,-1.2909837365150452,0.0015676156617701054,0.00032447674311697483,-35.3632637,149.16524034999998,181028.5,13.0,-21.0,100.5
14:26:52,114088.0,RTL,1.5,-39.5,-1010.5,-1233.0,-0.5,6.0,-0.01399498013779521,0.0037162507651373744,-2.6540396213531494,-1.2405715584754944,-0.004543751943856478,0.0032979079987853765,-35.363263149999995,149.16523899999999,178984.5,11.0,-15.5,98.0
14:26:53,200.0,RTL,0.5,-0.5,-1008.5,-717.0,3.0,1.0,-0.010575431399047375,0.0029718592995777726,-2.655099928379059,-0.7252313643693924,-0.0005305897211655974,-0.0019079979392699897,-35.3632629,149.16523847500002,178228.75,9.75,-12.25,101.5
14:26:54,200.0,RTL,-1.0,5.5,-987.5,-762.0,0.5,2.0,-0.0061963602202013135,-0.0009349234169349074,-2.656071662902832,-0.7708925604820251,-0.003873256267979741,-0.0010281652212142944,-35.3632628,149.16523865,176941.0,7.5,-7.5,101.0
14:26:56,200.0,RTL,-1.5,78.5,-983.5,996.0,4.0,7.5,0.03377819247543812,4.165389691479504e-05,-2.6585922241210938,0.9876088201999664,0.0006713359616696835,0.004817783017642796,-35.3632635,149.16524040000002,174911.5,12.0,-20.0,103.0
14:26:57,300000.0,RTL,1.0,63.25,-1027.5,1091.0,7.5,-1.0,0.03042159555479884,0.00260517283459194,-2.660489797592163,1.0819810181856155,0.003929213446099311,-0.003559098462574184,-35.3632636,149.16524049999998,174141.5,13.5,-23.75,100.5
14:26:58,300000.0,RTL,4.0,61.0,-1017.5,1278.0,8.0,18.5,0.005382572999224067,0.008894952479749918,-2.6607435941696167,1.2698007822036743,0.0046798111870884895,0.015867273788899183,-35.36326315,149.16523865,172861.0,12.0,-20.5,99.5
14:27:00,300000.0,RTL,3.0,28.5,-973.5,1435.0,-5.5,-1.5,-0.015317287296056747,0.005758864805102348,-2.6625183820724487,1.4288938641548157,-0.010086576454341412,-0.0048528125043958426,-35.36326115,149.16523395,170804.0,-3.5,16.0,100.0
14:27:01,37515.0,RTL,2.25,19.5,-1016.0,1137.5,-0.25,5.5,-0.013714472996070981,0.0036746509140357375,-2.6626793146133423,1.1316886097192764,-0.004449426545761526,0.002411525056231767,-35.363260624999995,149.16523315,170043.25,-9.5,27.75,100.0
14:27:02,37515.0,RTL,0.0,0.0,-1042.5,736.0,-2.0,2.0,-0.016568413469940424,-0.00036949393870600034,-2.663124203681946,0.7315991818904877,-0.006428915541619062,-0.0013094511814415455,-35.3632602,149.16523285,168765.5,-15.5,37.0,100.0
