,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
14:26:45.350,128352.0,0.25,0.1,1000.0,30.0,3.0,5100.0,1000.0,14268.0,0.0,0.0,1250.0,8.1,0.0,0.0
14:26:49.371,114088.0,0.25,0.1,1000.0,30.0,5.1,11100.0,1000.0,24692.0,1730.0,0.0,0.0,10.1,0.0,0.0
14:26:53.386,200.0,0.25,0.1,1000.0,30.0,2.7,3900.0,1000.0,18326.0,1370.0,0.0,0.0,6.4,0.0,0.0
14:26:57.429,300000.0,0.25,0.1,1000.0,30.0,0.7,12900.0,1000.0,6831.0,2540.0,0.0,1650.0,2.3,0.0,0.0
14:27:01.448,37515.0,0.25,0.1,1000.0,30.0,0.0,14300.0,1000.0,14288.0,0.0,0.0,100.0,7.9,0.0,0.0
14:27:05.476,237397.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,31551.0,990.0,0.0,1450.0,0.5,0.0,0.0
14:27:09.501,220308.0,0.25,0.1,1000.0,30.0,0.0,6600.0,1000.0,32000.0,3000.0,0.0,1200.0,4.6,0.0,0.0
14:27:13.024,200.0,0.25,0.1,1000.0,30.0,1.1,500.0,1000.0,30937.0,0.0,0.0,750.0,8.8,0.0,0.0
14:27:17.053,268718.0,0.25,0.1,1000.0,30.0,2.1,500.0,1000.0,21537.0,2190.0,0.0,2000.0,0.5,0.0,0.0
14:27:21.084,300000.0,0.25,0.1,1000.0,30.0,4.8,500.0,1000.0,6135.0,780.0,0.0,0.0,6.5,0.0,0.0
14:27:25.108,162905.0,0.25,0.1,1000.0,30.0,4.2,13200.0,1000.0,10852.0,2600.0,0.0,1200.0,3.2,0.0,0.0
14:27:29.140,300000.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,32000.0,2300.0,0.0,2000.0,9.1,0.0,0.0
14:27:33.157,200.0,0.25,0.1,1000.0,30.0,0.0,2700.0,1000.0,32000.0,2430.0,0.0,2000.0,8.3,0.0,0.0
14:27:37.197,300000.0,0.25,0.1,1000.0,30.0,2.3,4100.0,1000.0,29953.0,0.0,0.0,250.0,0.7,0.0,0.0
14:27:41.246,300000.0,0.25,0.1,1000.0,30.0,0.6,3800.0,1000.0,26861.0,2160.0,0.0,250.0,5.5,0.0,0.0
14:27:45.272,235010.0,0.25,0.1,1000.0,30.0,0.0,18000.0,1000.0,3111.0,200.0,0.0,350.0,9.5,0.0,0.0
14:27:49.307,242431.0,0.25,0.1,1000.0,30.0,5.0,18000.0,1000.0,14411.0,630.0,0.0,2000.0,8.0,0.0,0.0
14:27:53.334,34042.0,0.25,0.1,1000.0,30.0,0.0,13600.0,1000.0,31044.0,1920.0,0.0,1850.0,2.3,0.0,0.0
14:27:57.368,114108.0,0.25,0.1,1000.0,30.0,4.3,500.0,1000.0,32000.0,270.0,0.0,1750.0,4.7,0.0,0.0
14:28:01.400,149985.0,0.25,0.1,1000.0,30.0,1.6,8200.0,1000.0,32000.0,3000.0,0.0,1950.0,0.5,0.0,0.0
14:28:05.415,200.0,0.25,0.1,1000.0,30.0,2.9,13500.0,1000.0,21210.0,0.0,0.0,1100.0,7.6,0.0,0.0
14:28:09.430,200.0,0.25,0.1,1000.0,30.0,3.5,8500.0,1000.0,0.0,3000.0,0.0,200.0,5.7,0.0,0.0
14:28:13.470,220806.0,0.25,0.1,1000.0,30.0,0.0,3200.0,1000.0,15381.0,570.0,0.0,0.0,1.5,0.0,0.0
14:28:17.510,137817.0,0.25,0.1,1000.0,30.0,2.6,18000.0,1000.0,30822.0,0.0,0.0,1950.0,9.3,0.0,0.0
14:28:21.036,101099.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,0.0,3000.0,0.0,1750.0,9.0,0.0,0.0
14:28:25.057,155652.0,0.25,0.1,1000.0,30.0,2.3,16400.0,1000.0,1632.0,2230.0,0.0,1700.0,3.4,0.0,0.0
14:28:29.083,150197.0,0.25,0.1,1000.0,30.0,2.5,7900.0,1000.0,27977.0,1500.0,0.0,500.0,4.6,0.0,0.0
14:28:33.102,107948.0,0.25,0.1,1000.0,30.0,3.4,500.0,1000.0,14443.0,170.0,0.0,900.0,6.8,0.0,0.0
14:28:37.122,108131.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,27443.0,540.0,0.0,0.0,10.1,0.0,0.0
14:28:41.154,146406.0,0.25,0.1,1000.0,30.0,2.0,18000.0,1000.0,13023.0,1570.0,0.0,600.0,2.8,0.0,0.0
14:28:45.195,280962.0,0.25,0.1,1000.0,30.0,4.4,11900.0,1000.0,4834.0,0.0,0.0,0.0,5.6,0.0,0.0
14:28:49.228,232290.0,0.25,0.1,1000.0,30.0,5.1,6200.0,1000.0,6394.0,420.0,0.0,150.0,4.4,0.0,0.0
14:28:53.250,52425.0,0.25,0.1,1000.0,30.0,1.2,6100.0,1000.0,32000.0,1340.0,0.0,500.0,8.3,0.0,0.0
14:28:57.297,167778.0,0.25,0.1,1000.0,30.0,2.5,500.0,1000.0,32000.0,3000.0,0.0,2000.0,10.1,0.0,0.0
14:29:01.316,90845.0,0.25,0.1,1000.0,30.0,5.1,9100.0,1000.0,13626.0,1600.0,0.0,800.0,4.8,0.0,0.0
14:29:05.339,139681.0,0.25,0.1,1000.0,30.0,5.1,17700.0,1000.0,20619.0,1940.0,0.0,1200.0,10.1,0.0,0.0
14:29:09.367,65958.0,0.25,0.1,1000.0,30.0,0.5,18000.0,1000.0,13332.0,3000.0,0.0,0.0,3.9,0.0,0.0
14:29:13.392,151334.0,0.25,0.1,1000.0,30.0,3.3,6600.0,1000.0,0.0,3000.0,0.0,1250.0,0.6,0.0,0.0
14:29:17.411,89864.0,0.25,0.1,1000.0,30.0,0.0,10000.0,1000.0,7210.0,0.0,0.0,2000.0,4.2,0.0,0.0
14:29:21.440,136235.0,0.25,0.1,1000.0,30.0,4.0,18000.0,1000.0,26971.0,2510.0,0.0,100.0,5.3,0.0,0.0
14:29:25.460,200.0,0.25,0.1,1000.0,30.0,4.1,18000.0,1000.0,32000.0,3000.0,0.0,500.0,10.1,0.0,0.0
14:29:29.013,82059.0,0.25,0.1,1000.0,30.0,5.1,13800.0,1000.0,21654.0,830.0,0.0,1750.0,10.1,0.0,0.0
14:29:33.036,138361.0,0.25,0.1,1000.0,30.0,4.5,4500.0,1000.0,31385.0,1840.0,0.0,1200.0,4.2,0.0,0.0
14:29:37.061,55441.0,0.25,0.1,1000.0,30.0,5.1,1500.0,1000.0,13739.0,3000.0,0.0,1700.0,5.2,0.0,0.0
14:29:41.078,200.0,0.25,0.1,1000.0,30.0,4.6,18000.0,1000.0,16204.0,0.0,0.0,250.0,2.0,0.0,0.0
14:29:45.111,300000.0,0.25,0.1,1000.0,30.0,3.0,5900.0,1000.0,17567.0,0.0,0.0,50.0,10.1,0.0,0.0
14:29:49.141,220379.0,0.25,0.1,1000.0,30.0,0.0,7300.0,1000.0,15405.0,1770.0,0.0,300.0,6.3,0.0,0.0
14:29:53.189,200.0,0.25,0.1,1000.0,30.0,0.8,5200.0,1000.0,19555.0,740.0,0.0,400.0,4.8,0.0,0.0
14:29:57.218,207307.0,0.25,0.1,1000.0,30.0,3.1,2000.0,1000.0,0.0,3000.0,0.0,1550.0,6.5,0.0,0.0
14:30:01.256,180314.0,0.25,0.1,1000.0,30.0,1.8,500.0,1000.0,21717.0,0.0,0.0,1350.0,4.0,0.0,0.0
14:30:05.304,242163.0,0.25,0.1,1000.0,30.0,2.1,13200.0,1000.0,0.0,2560.0,0.0,2000.0,10.1,0.0,0.0
14:30:09.335,300000.0,0.25,0.1,1000.0,30.0,5.1,5600.0,1000.0,32000.0,0.0,0.0,0.0,4.2,0.0,0.0
14:30:13.351,28193.0,0.25,0.1,1000.0,30.0,0.0,7400.0,1000.0,17424.0,2510.0,0.0,1350.0,5.3,0.0,0.0
14:30:17.386,76569.0,0.25,0.1,1000.0,30.0,0.0,14400.0,1000.0,14438.0,1120.0,0.0,600.0,0.5,0.0,0.0
14:30:21.440,229068.0,0.25,0.1,1000.0,30.0,1.8,18000.0,1000.0,7742.0,1290.0,0.0,1200.0,10.1,0.0,0.0
