12:04:03.109 : Generated Params : [18762.0, 0.0, 0.0, 0.4, 0.2, 990.0, 1.0, 0.1, 1300.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 166.0, 3.8, 2.6, 758.0, 3.5, 2.5]
12:04:08.089 : Generated Params : [24526.0, 0.0, 0.0, 0.3, 0.4, 110.0, 1.0, 0.1, 1050.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 125.0, 7.4, 3.2, 918.0, 4.0, 4.0]
12:04:11.992 : Generated Params : [2661.0, 0.0, 0.0, 0.3, 1.3, 630.0, 1.0, 0.1, 1250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 392.0, 2.9, 1.3, 484.0, 4.5, 3.0]
12:04:17.066 : Generated Params : [10466.0, 0.0, 0.0, 0.9, 1.9, 100.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 866.0, 1.1, 3.9, 510.0, 3.5, 3.5]
12:04:22.063 : Generated Params : [14589.0, 0.0, 0.0, 0.2, 1.2, 40.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 304.0, 2.8, 7.0, 494.0, 4.0, 3.5]
12:04:26.019 : Generated Params : [31761.0, 0.0, 0.0, 0.5, 1.1, 800.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 447.0, 2.7, 2.5, 223.0, 5.0, 4.5]
12:04:29.997 : Generated Params : [17771.0, 0.0, 0.0, 0.7, 0.5, 80.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 634.0, 6.4, 4.5, 438.0, 2.5, 2.5]
12:04:34.083 : Generated Params : [14858.0, 0.0, 0.0, 0.5, 1.2, 640.0, 1.0, 0.1, 1900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 789.0, 4.8, 1.6, 939.0, 3.5, 2.5]
12:04:38.114 : Generated Params : [7703.0, 0.0, 0.0, 0.4, 0.5, 870.0, 1.0, 0.1, 1750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 159.0, 2.8, 1.2, 399.0, 2.5, 6.0]
12:04:42.855 : Generated Params : [12254.0, 0.0, 0.0, 0.3, 0.9, 560.0, 1.0, 0.1, 1400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 500.0, 1.0, 4.8, 620.0, 4.0, 3.5]
12:04:47.436 : Generated Params : [8532.0, 0.0, 0.0, 0.3, 1.4, 770.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 692.0, 2.6, 0.2, 345.0, 5.5, 3.0]
12:04:52.687 : Generated Params : [15344.0, 0.0, 0.0, 0.9, 0.5, 420.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 346.0, 0.8, 1.6, 922.0, 5.5, 5.0]
12:04:57.335 : Generated Params : [11896.0, 0.0, 0.0, 0.3, 0.9, 870.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 216.0, 4.0, 4.4, 47.0, 3.5, 3.5]
12:05:02.406 : Generated Params : [6586.0, 0.0, 0.0, 0.3, 0.2, 820.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 579.0, 9.2, 3.8, 570.0, 6.0, 5.5]
12:05:06.451 : Generated Params : [6166.0, 0.0, 0.0, 0.5, 1.3, 320.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 905.0, 9.7, 3.9, 5.0, 3.5, 3.0]
12:05:11.106 : Generated Params : [1025.0, 0.0, 0.0, 0.9, 0.9, 290.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 322.0, 10.0, 5.7, 750.0, 3.0, 3.5]
12:05:20.740 : ------------------------------------------------------------
12:05:20.740 : Loop #6
12:06:36.532 : Generated Params : [1905.0, 0.0, 0.0, 0.5, 1.2, 390.0, 1.0, 0.1, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 235.0, 4.6, 6.2, 65.0, 2.5, 3.0]
12:06:40.604 : Generated Params : [6123.0, 0.0, 0.0, 0.7, 0.3, 500.0, 1.0, 0.1, 1000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 765.0, 5.1, 5.1, 513.0, 2.5, 3.5]
12:06:44.663 : Generated Params : [5310.0, 0.0, 0.0, 0.3, 0.7, 190.0, 1.0, 0.1, 1500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 992.0, 1.1, 4.5, 306.0, 2.5, 4.0]
12:06:48.695 : Generated Params : [10237.0, 0.0, 0.0, 1.1, 1.4, 80.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 394.0, 2.6, 5.0, 644.0, 2.5, 2.5]
12:06:52.667 : Generated Params : [2297.0, 0.0, 0.0, 0.3, 0.7, 240.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 247.0, 2.3, 2.9, 255.0, 5.5, 4.0]
12:06:56.701 : Generated Params : [2958.0, 0.0, 0.0, 0.4, 1.1, 320.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 498.0, 1.8, 9.4, 797.0, 3.0, 3.0]
12:07:00.705 : Generated Params : [5084.0, 0.0, 0.0, 0.7, 0.3, 160.0, 1.0, 0.1, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.0, 1.6, 0.4, 612.0, 3.5, 4.0]
12:07:04.699 : Generated Params : [21130.0, 0.0, 0.0, 0.5, 0.9, 240.0, 1.0, 0.1, 1500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 262.0, 3.5, 8.8, 913.0, 2.5, 3.5]
12:07:08.723 : Generated Params : [1060.0, 0.0, 0.0, 0.5, 0.3, 410.0, 1.0, 0.1, 1250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 532.0, 9.6, 7.4, 334.0, 4.0, 3.5]
12:07:12.838 : Generated Params : [5534.0, 0.0, 0.0, 0.4, 0.7, 740.0, 1.0, 0.1, 1800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 575.0, 5.9, 1.1, 116.0, 4.0, 2.5]
12:07:16.845 : Generated Params : [1086.0, 0.0, 0.0, 0.5, 0.4, 1000.0, 1.0, 0.1, 1400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 817.0, 2.6, 3.7, 47.0, 5.5, 5.5]
12:07:21.162 : Generated Params : [4718.0, 0.0, 0.0, 0.7, 1.2, 470.0, 1.0, 0.1, 950.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 447.0, 8.2, 1.6, 815.0, 2.5, 4.0]
12:07:26.509 : Generated Params : [257.0, 0.0, 0.0, 0.2, 1.2, 900.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 2.6, 5.5, 98.0, 4.5, 5.5]
12:07:30.707 : Generated Params : [6382.0, 0.0, 0.0, 0.9, 1.8, 570.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 463.0, 2.6, 4.8, 419.0, 3.5, 3.0]
12:07:35.817 : Generated Params : [18392.0, 0.0, 0.0, 0.4, 0.9, 180.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 35.0, 5.9, 4.1, 224.0, 5.5, 5.0]
12:07:40.393 : Generated Params : [406.0, 0.0, 0.0, 0.7, 1.8, 310.0, 1.0, 0.1, 700.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 159.0, 1.9, 0.6, 20.0, 2.5, 4.0]
12:07:45.939 : Generated Params : [7364.0, 0.0, 0.0, 0.4, 0.5, 160.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 98.0, 3.5, 0.1, 267.0, 3.0, 4.5]
12:07:50.554 : Generated Params : [17650.0, 0.0, 0.0, 1.1, 0.7, 570.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 0.8, 5.2, 334.0, 5.0, 4.0]
12:07:55.286 : Generated Params : [3830.0, 0.0, 0.0, 0.3, 0.7, 820.0, 1.0, 0.1, 850.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 375.0, 1.8, 3.4, 489.0, 2.5, 3.5]
12:07:59.854 : Generated Params : [10572.0, 0.0, 0.0, 0.5, 0.4, 100.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 294.0, 4.2, 1.6, 727.0, 3.5, 5.0]
12:08:04.474 : Generated Params : [9874.0, 0.0, 0.0, 0.3, 1.2, 1000.0, 1.0, 0.1, 700.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 144.0, 1.1, 3.5, 313.0, 3.0, 3.0]
12:08:10.127 : Generated Params : [6363.0, 0.0, 0.0, 0.9, 0.5, 190.0, 1.0, 0.1, 1000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 424.0, 10.1, 3.9, 843.0, 2.5, 3.5]
12:08:15.455 : Generated Params : [11902.0, 0.0, 0.0, 0.2, 0.2, 750.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 191.0, 2.5, 2.9, 819.0, 2.5, 4.5]
12:08:20.060 : Generated Params : [29674.0, 0.0, 0.0, 0.9, 0.4, 190.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 509.0, 3.3, 2.4, 487.0, 5.5, 3.0]
12:08:25.136 : Generated Params : [17879.0, 0.0, 0.0, 0.9, 0.2, 190.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 399.0, 8.7, 0.1, 187.0, 4.0, 2.5]
12:08:29.214 : Generated Params : [4444.0, 0.0, 0.0, 0.9, 0.9, 860.0, 1.0, 0.1, 700.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 4.0, 2.4, 218.0, 5.0, 6.0]
12:08:33.942 : Generated Params : [14778.0, 0.0, 0.0, 1.1, 0.5, 160.0, 1.0, 0.1, 1500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 584.0, 1.9, 0.6, 129.0, 3.0, 2.5]
12:08:38.648 : Generated Params : [17198.0, 0.0, 0.0, 0.9, 1.5, 670.0, 1.0, 0.1, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 883.0, 4.0, 2.4, 618.0, 4.0, 3.0]
12:08:43.728 : Generated Params : [14336.0, 0.0, 0.0, 0.3, 1.7, 480.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 72.0, 6.5, 6.8, 36.0, 2.5, 3.5]
12:08:48.358 : Generated Params : [9527.0, 0.0, 0.0, 0.5, 0.4, 290.0, 1.0, 0.1, 1000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 936.0, 1.6, 4.8, 98.0, 4.5, 4.0]
12:08:53.881 : Generated Params : [19918.0, 0.0, 0.0, 0.4, 0.4, 120.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 625.0, 6.8, 5.2, 299.0, 3.5, 4.0]
12:08:58.411 : Generated Params : [20385.0, 0.0, 0.0, 0.2, 0.5, 920.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 267.0, 3.1, 5.1, 408.0, 2.5, 3.5]
12:09:04.052 : Generated Params : [5453.0, 0.0, 0.0, 0.2, 0.9, 290.0, 1.0, 0.1, 1000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 505.0, 0.7, 8.3, 533.0, 2.5, 6.0]
12:09:09.190 : Generated Params : [8000.0, 0.0, 0.0, 0.3, 0.3, 180.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 174.0, 0.7, 2.1, 173.0, 5.0, 3.0]
12:09:13.341 : Generated Params : [11138.0, 0.0, 0.0, 0.2, 0.4, 40.0, 1.0, 0.1, 1500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 0.8, 0.8, 336.0, 4.5, 3.5]
12:09:17.648 : Generated Params : [7759.0, 0.0, 0.0, 0.4, 0.4, 620.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 132.0, 0.7, 6.9, 644.0, 3.5, 4.0]
12:09:22.239 : Generated Params : [1405.0, 0.0, 0.0, 0.4, 0.5, 550.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 203.0, 1.0, 2.9, 459.0, 4.0, 2.5]
12:09:27.535 : ------------------------------------------------------------
12:09:27.535 : Loop #7
12:10:42.532 : Generated Params : [12709.0, 0.0, 0.0, 0.3, 0.5, 370.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 204.0, 1.0, 8.4, 11.0, 5.0, 3.0]
12:10:46.638 : Generated Params : [4487.0, 0.0, 0.0, 0.3, 0.9, 380.0, 1.0, 0.1, 650.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 90.0, 2.4, 0.3, 484.0, 2.5, 3.0]
12:10:50.826 : Generated Params : [3050.0, 0.0, 0.0, 0.2, 1.5, 440.0, 1.0, 0.1, 1800.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 313.0, 3.1, 2.2, 109.0, 5.5, 5.0]
12:10:55.035 : Generated Params : [16153.0, 0.0, 0.0, 0.3, 1.8, 150.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 378.0, 1.6, 3.8, 695.0, 4.5, 2.5]
12:11:00.318 : Generated Params : [15256.0, 0.0, 0.0, 0.4, 0.2, 870.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 304.0, 7.5, 4.8, 403.0, 4.0, 2.5]
12:11:04.426 : Generated Params : [3099.0, 0.0, 0.0, 0.5, 0.4, 80.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 410.0, 1.7, 6.7, 242.0, 4.0, 4.0]
12:11:08.479 : Generated Params : [1672.0, 0.0, 0.0, 0.3, 0.7, 210.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 745.0, 1.6, 1.8, 599.0, 3.5, 2.5]
12:11:13.161 : Generated Params : [13745.0, 0.0, 0.0, 0.2, 0.5, 190.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 313.0, 5.3, 9.2, 385.0, 3.0, 4.0]
12:11:17.193 : Generated Params : [29250.0, 0.0, 0.0, 0.2, 0.5, 130.0, 1.0, 0.1, 1400.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 889.0, 0.7, 1.9, 324.0, 5.5, 3.5]
12:11:21.195 : Generated Params : [1762.0, 0.0, 0.0, 0.2, 1.3, 80.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 8.2, 4.5, 257.0, 3.5, 4.0]
12:11:25.231 : Generated Params : [26320.0, 0.0, 0.0, 0.9, 0.3, 110.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 69.0, 2.2, 3.9, 325.0, 2.5, 5.0]
12:11:29.266 : Generated Params : [1061.0, 0.0, 0.0, 0.7, 1.5, 160.0, 1.0, 0.1, 500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 49.0, 4.2, 0.2, 471.0, 5.0, 5.0]
12:11:33.342 : Generated Params : [4383.0, 0.0, 0.0, 0.7, 0.4, 680.0, 1.0, 0.1, 1250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 685.0, 1.9, 1.5, 165.0, 5.0, 5.5]
12:11:37.345 : Generated Params : [15469.0, 0.0, 0.0, 0.3, 1.3, 1000.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 343.0, 1.1, 8.6, 5.0, 3.5, 5.5]
12:11:41.396 : Generated Params : [13933.0, 0.0, 0.0, 0.3, 0.9, 110.0, 1.0, 0.1, 1000.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 659.0, 3.7, 3.2, 269.0, 2.5, 3.5]
12:11:45.452 : Generated Params : [69.0, 0.0, 0.0, 0.7, 0.2, 680.0, 1.0, 0.1, 850.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 1.6, 2.1, 899.0, 2.5, 4.0]
12:11:49.726 : Generated Params : [19105.0, 0.0, 0.0, 0.3, 0.3, 60.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 964.0, 1.1, 2.2, 588.0, 5.0, 2.5]
12:11:54.529 : Generated Params : [2649.0, 0.0, 0.0, 0.2, 2.0, 130.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 123.0, 1.6, 2.4, 301.0, 3.0, 4.5]
12:11:59.135 : Generated Params : [15.0, 0.0, 0.0, 0.4, 0.2, 420.0, 1.0, 0.1, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 290.0, 5.4, 3.5, 141.0, 4.5, 6.0]
12:12:03.293 : Generated Params : [9417.0, 0.0, 0.0, 0.2, 0.9, 210.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 977.0, 1.5, 1.5, 575.0, 6.0, 2.5]
12:12:07.319 : Generated Params : [888.0, 0.0, 0.0, 1.1, 0.5, 820.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 519.0, 5.1, 3.8, 171.0, 3.5, 5.5]
12:12:11.316 : Generated Params : [9310.0, 0.0, 0.0, 0.2, 0.2, 960.0, 1.0, 0.1, 1500.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 466.0, 4.6, 6.9, 58.0, 4.5, 3.5]
12:12:15.364 : Generated Params : [15117.0, 0.0, 0.0, 0.4, 1.8, 390.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 185.0, 3.8, 1.3, 123.0, 4.5, 4.0]
12:12:19.483 : Generated Params : [24406.0, 0.0, 0.0, 0.7, 0.4, 150.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 53.0, 1.4, 7.6, 565.0, 4.0, 5.0]
12:12:23.967 : Generated Params : [12964.0, 0.0, 0.0, 0.3, 0.3, 20.0, 1.0, 0.1, 450.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 6.8, 10.1, 205.0, 4.0, 4.5]
12:12:28.647 : Generated Params : [12584.0, 0.0, 0.0, 0.5, 0.5, 120.0, 1.0, 0.1, 1050.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 204.0, 1.8, 8.3, 658.0, 3.5, 4.0]
12:12:33.196 : Generated Params : [4738.0, 0.0, 0.0, 0.7, 0.9, 700.0, 1.0, 0.1, 150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 315.0, 1.6, 3.9, 412.0, 2.5, 2.5]
12:12:37.205 : Generated Params : [3869.0, 0.0, 0.0, 0.7, 1.7, 580.0, 1.0, 0.1, 1900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 686.0, 1.2, 2.4, 127.0, 5.5, 3.0]
12:12:41.382 : Generated Params : [6689.0, 0.0, 0.0, 0.9, 1.5, 60.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 557.0, 1.6, 0.8, 338.0, 3.5, 4.0]
12:12:45.438 : Generated Params : [29851.0, 0.0, 0.0, 0.7, 0.9, 730.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 927.0, 8.5, 8.2, 95.0, 5.0, 3.0]
12:12:49.517 : Generated Params : [10610.0, 0.0, 0.0, 0.2, 1.8, 610.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 80.0, 4.0, 2.8, 90.0, 2.5, 3.5]
12:12:53.603 : Generated Params : [21151.0, 0.0, 0.0, 0.3, 0.5, 40.0, 1.0, 0.1, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 806.0, 7.4, 7.6, 302.0, 3.0, 3.0]
12:12:58.076 : Generated Params : [5823.0, 0.0, 0.0, 1.1, 0.7, 570.0, 1.0, 0.1, 1150.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 378.0, 3.5, 1.9, 137.0, 4.0, 3.0]
12:13:03.263 : Generated Params : [27383.0, 0.0, 0.0, 0.3, 0.7, 390.0, 1.0, 0.1, 600.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 634.0, 8.1, 4.1, 245.0, 2.5, 6.0]
12:13:07.302 : Generated Params : [29327.0, 0.0, 0.0, 0.4, 0.4, 280.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 830.0, 0.8, 1.9, 764.0, 6.0, 3.0]
12:13:11.369 : Generated Params : [14683.0, 0.0, 0.0, 0.3, 1.9, 100.0, 1.0, 0.1, 200.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 541.0, 3.8, 9.0, 528.0, 3.5, 3.0]
12:13:15.505 : Generated Params : [13337.0, 0.0, 0.0, 0.7, 1.5, 280.0, 1.0, 0.1, 900.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 295.0, 5.1, 8.3, 369.0, 2.5, 4.0]
12:13:19.576 : Generated Params : [13936.0, 0.0, 0.0, 0.7, 0.9, 80.0, 1.0, 0.1, 750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 83.0, 0.8, 1.9, 299.0, 3.0, 6.0]
12:13:23.650 : Generated Params : [5463.0, 0.0, 0.0, 0.4, 1.3, 880.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 233.0, 3.5, 2.2, 389.0, 3.0, 3.5]
12:13:27.738 : Generated Params : [22684.0, 0.0, 0.0, 0.2, 1.8, 780.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 141.0, 4.0, 1.9, 872.0, 3.5, 5.0]
12:13:31.998 : Generated Params : [14733.0, 0.0, 0.0, 0.7, 0.9, 20.0, 1.0, 0.1, 350.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 589.0, 2.7, 7.1, 94.0, 2.5, 5.0]
12:13:37.508 : Generated Params : [14098.0, 0.0, 0.0, 0.3, 0.3, 570.0, 1.0, 0.1, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 652.0, 1.6, 7.6, 357.0, 3.5, 5.5]
12:13:41.518 : Generated Params : [10308.0, 0.0, 0.0, 0.9, 0.7, 190.0, 1.0, 0.1, 250.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 226.0, 6.0, 6.7, 257.0, 6.0, 3.5]
12:13:45.586 : Generated Params : [29872.0, 0.0, 0.0, 0.7, 0.5, 60.0, 1.0, 0.1, 1750.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 361.0, 2.2, 5.8, 207.0, 3.5, 3.5]
12:13:55.069 : ------------------------------------------------------------
12:13:55.069 : Loop #8
