time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
18:06:53,0.0097626813997825,0.005933619919233024,0.967625896135966,0.0907487088503937,0.00811784613567094,0.0028013138410945735,-4.666666666666667,3.5,-989.6666666666666,92.0,12.166666666666666,5.833333333333333,BRAKE,-35.362411716666664,149.16688308333332,38167.0,17.166666666666668,2.3333333333333335,-39.5,1500.0
18:06:55,0.012063430001338324,-0.00028723603463731706,0.9677146871884664,-0.02738697702685992,-0.0027856002561748028,0.00096461595967412,-2.1666666666666665,6.666666666666667,-988.0,-25.0,1.3333333333333333,4.333333333333333,BRAKE,-35.36240968333333,149.16688306666666,38646.666666666664,-2.1666666666666665,0.8333333333333334,-11.166666666666666,1500.0
18:07:05,-0.03193110413849354,0.0019637917284853756,0.9678084552288055,-0.33955518901348114,0.0017877737991511822,0.0025755411479622126,0.3333333333333333,-12.0,-1055.3333333333333,-464.0,5.666666666666667,6.333333333333333,AUTO,-35.3624088,149.16688514999998,34450.5,14.5,-3.0,-2.0,1500.0
18:07:38,0.010613171756267548,-0.0007689267280511558,0.967760705947876,0.15167781859636306,0.0001702273264527321,8.228262886404991e-05,0.0,2.8,-1001.0,154.2,4.2,3.6,BRAKE,-35.36240076,149.1668879,33655.4,-3.2,3.0,0.4,1500.0
18:07:40,0.009012715425342321,0.000508624182884887,0.9670026302337646,0.540350291877985,0.0008022675174288452,-0.004468071885639802,-0.375,32.0,-903.75,545.625,5.0,-0.5,AUTO,-35.3624007375,149.166887775,33081.875,-2.375,1.0,96.5,1500.0
18:07:46,0.004044701345264912,0.00333990715444088,0.9685951113700867,-0.03580180853605271,-0.002661009598523378,0.00039561460725963117,1.6,3.8,-990.8,-29.8,1.4,4.0,AUTO,-35.36239902,149.16688735999998,30447.8,-17.2,14.2,-6.2,1500.0
18:07:47,0.0021941562881693244,-0.002520650246879086,0.9681216031312943,0.06752284616231918,-0.005797727440949529,-0.00024080678122118115,0.0,8.0,-1000.5,73.75,-1.25,3.25,AUTO,-35.362399849999996,149.166887925,30470.75,-8.5,6.75,2.5,1500.0
18:07:49,0.009788193367421627,-0.005330797424539924,0.9684251427650452,0.10557413473725319,0.004660309012979269,-0.0014202183578163386,-0.8,0.6,-1015.4,110.0,8.6,2.2,AUTO,-35.362399839999995,149.16688846,30670.2,-1.2,10.4,-25.2,1500.0
18:07:51,0.0025536144385114312,0.00429191836155951,0.9683642586072286,-0.12432533005873363,-0.0006148379373674592,-0.0013867260810608666,0.0,-7.0,-974.3333333333334,-119.16666666666667,3.3333333333333335,2.1666666666666665,BRAKE,-35.36239961666667,149.16688965,31215.166666666668,-1.0,5.5,-16.333333333333332,1500.0
18:07:54,-0.0012310086749494076,0.0014336082385852933,0.9678027629852295,0.5953200459480286,0.0022481470368802547,-0.0001520316582173109,1.0,35.0,-1012.0,601.0,6.0,3.0,BRAKE,-35.3624014,149.1668912,31351.0,1.0,0.0,0.0,1500.0
18:07:56,-0.0115100784227252,0.00154901216737926,0.9682984113693237,-0.2911805063486099,-0.0017609157133847476,0.00037819468416273595,1.8333333333333333,-10.166666666666666,-1001.8333333333334,-214.66666666666666,2.1666666666666665,3.8333333333333335,ALT_HOLD,-35.362403040000004,149.16689238,31370.0,1.4,-0.2,0.0,1500.0
18:07:58,-1.0084855603054166e-05,0.0005394336167228175,0.9666894748806953,0.04901087284088135,-0.0014406476402655244,-0.0074345604225527495,2.5,-3.25,-922.75,52.875,2.75,-3.375,AUTO,-35.362405625,149.16689430000002,30303.5,-1.625,2.25,131.875,1500.0
18:08:00,-0.029234097960094612,-0.00010477858813828789,0.9681346913178762,-0.5328007924060026,-0.0038124449007833996,-0.0025465842336416245,2.3333333333333335,-34.166666666666664,-1105.0,-530.5,0.3333333333333333,1.0,AUTO,-35.3624084,149.16689696666666,27424.5,11.333333333333334,-2.0,45.166666666666664,1500.0
18:08:02,-0.02411494720727205,-0.0014886421617120505,0.9681500554084778,0.04229061640799046,-0.002706923661753535,-0.0007283709477633238,-1.2,5.2,-1003.0,46.0,1.2,2.6,AUTO,-35.3624094,149.16689846000003,27392.8,29.0,-15.2,-22.2,1500.0
18:08:03,-0.002959550268133171,-0.002044606814160943,0.968229866027832,0.15655357241630555,0.0006748657673597336,-0.001495915139093995,-2.0,13.2,-988.8,160.4,4.2,2.4,AUTO,-35.36240814,149.16689776,27696.0,25.2,-14.4,-11.6,1500.0
18:08:05,0.001989151700399816,-0.004803857300430536,0.9682399034500122,0.24657583385705947,-0.004110358748584985,-0.001274615153670311,0.0,6.6,-1018.4,248.0,-0.2,2.4,AUTO,-35.362407160000004,149.16689721999998,27767.0,14.4,-5.8,-5.4,1500.0
18:08:07,-0.0019601957319537178,-0.0032420315740940473,0.9677812357743582,0.08545981099208196,0.0033771980088204145,-0.00015871133655309677,-1.5,0.8333333333333334,-1012.3333333333334,87.33333333333333,6.833333333333333,3.3333333333333335,AUTO,-35.36240655,149.1668978,28212.833333333332,15.833333333333334,-1.0,-39.5,1500.0
18:08:13,0.006693720626312175,0.0002801321596572442,0.967894801071712,-0.06437497532793454,-0.0026006734198225395,0.0006718009577265807,-1.2857142857142858,2.0,-976.0,-61.857142857142854,1.1428571428571428,4.0,AUTO,-35.36240508571428,149.16689777142855,28872.428571428572,4.0,-0.7142857142857143,-9.571428571428571,1500.0
18:08:15,0.004625393318877157,-0.006974449115140098,0.9682786124093192,0.007011873913662774,-0.0006449935026466846,0.00018044557821537768,-0.42857142857142855,4.714285714285714,-1034.0,10.0,3.142857142857143,3.5714285714285716,AUTO,-35.362404514285714,149.16689767142856,29013.571428571428,0.5714285714285714,7.428571428571429,-21.285714285714285,1500.0
18:08:17,0.005541821102004481,0.0031301074680717043,0.9678153494993845,-0.104304072757562,0.00033021500955025357,0.00013260465736190477,-1.0,-8.833333333333334,-971.3333333333334,-102.66666666666667,4.166666666666667,3.5,AUTO,-35.36240395000001,149.166899,29874.0,2.0,5.5,-37.5,1500.0
18:08:19,0.011794583270481477,-0.004290022033577164,0.9681447744369507,0.05145470549662908,-0.005057890356207888,-0.001192112686112523,-0.16666666666666666,-3.6666666666666665,-1006.1666666666666,52.833333333333336,-1.0,2.3333333333333335,AUTO,-35.362403400000005,149.1668988,30132.333333333332,-3.1666666666666665,5.0,2.3333333333333335,1500.0
18:08:28,0.014380184446054045,-0.0037385990799521096,0.9666158482432365,0.020716946572065353,0.0010647440212778747,0.011720197973772883,-1.75,8.125,-1064.125,24.75,4.75,15.25,AUTO,-35.36240095,149.16689870000002,28502.125,-0.25,-1.25,130.125,1500.0
18:08:31,0.024799923102060955,0.001452875672839582,0.9685249725977579,0.5580316384633383,0.003107192227616906,-0.0012875651785482962,0.0,19.0,-983.6666666666666,561.6666666666666,6.333333333333333,1.6666666666666667,AUTO,-35.362398500000005,149.16689743333333,27740.666666666668,-18.0,16.666666666666668,-17.333333333333332,1500.0
18:08:33,0.0019820368761429563,0.0017553001453052275,0.9684127196669579,0.02987995743751526,-0.005445352464448661,-7.373455446213484e-05,1.875,1.375,-994.5,33.5,-1.5,3.375,AUTO,-35.362399625,149.1668986375,27906.0,-11.375,8.5,-1.875,1500.0
18:08:36,-0.005141410411202482,-0.0009596930883292641,0.9684224639620099,0.11286456583599959,0.005316917518419879,-0.0008710610480712992,0.125,0.25,-1009.125,32.875,7.5,3.0,AUTO,-35.36240074285714,149.16690022857145,28317.428571428572,5.714285714285714,2.4285714285714284,-34.857142857142854,1500.0
18:08:40,-0.005700240937585477,-0.005971885286271572,0.9683500031630198,-0.08740754673878352,-0.0012341569721077879,-0.00020952829315016666,-0.5,-1.1666666666666667,-1028.6666666666667,-83.5,2.5,3.0,AUTO,-35.36240063333333,149.16690105,28954.333333333332,10.5,-1.1666666666666667,-13.666666666666666,1500.0
18:08:43,0.004256073269061744,0.0009200326458085328,0.9681623131036758,-0.22520660981535912,-0.005967776523903012,-0.0015963634650688618,-0.25,-21.5,-974.25,-225.25,-2.0,1.25,BRAKE,-35.362399525,149.16690212499998,30073.25,8.5,-4.25,-8.75,1500.0
18:08:49,-0.009026163956150413,-0.0005821419742590349,0.968071596963065,0.011186161211558751,-0.0011367045808583498,-0.0022199421655386686,0.5714285714285714,-1.7142857142857142,-999.2857142857143,13.714285714285714,2.0,1.0,BRAKE,-35.36239977142857,149.16690222857142,30151.285714285714,8.285714285714286,-3.7142857142857144,-2.5714285714285716,1500.0
18:08:54,-0.0072009234689176084,-0.0042954089120030405,0.9678648352622986,-0.3973440021276474,-0.0016089151147753,-2.950883936136961e-05,0.2,-16.8,-1049.8,-395.4,2.2,3.0,AUTO,-35.36239926,149.16690168,29372.2,7.4,-1.0,-0.2,1500.0
18:08:56,0.0027849241353881857,-0.0020978000247851014,0.9680986801783243,0.0750348096092542,0.0010332765523344278,-0.0002166173653677106,-1.3333333333333333,3.3333333333333335,-999.0,77.0,4.166666666666667,2.6666666666666665,AUTO,-35.36239883333334,149.16690185,29724.166666666668,8.5,0.0,-24.0,1500.0
18:08:57,0.008316939987707883,-0.0006378120961016975,0.9685872892538706,-0.049204414089520775,0.0005534007602060834,-0.0009015667019411922,-0.16666666666666666,-4.0,-991.1666666666666,-47.833333333333336,3.5,2.3333333333333335,AUTO,-35.36239791666666,149.16690155,30067.833333333332,1.1666666666666667,1.5,-5.333333333333333,1500.0
18:08:59,-0.00216117724776268,-0.0034907993860542772,0.9680495381355285,-0.025590452551841735,-0.0025212646462023256,-0.001550049241632223,0.2,-3.4,-1014.6,-23.8,0.8,1.8,AUTO,-35.3623981,149.16690193999997,30104.8,1.6,2.4,-4.2,1500.0
18:09:01,0.002430772034313122,-0.0019029934308491647,0.9680225491523743,-0.02889239490032196,0.004823419405147434,-0.0009268890134990215,-1.2,-1.4,-1007.8,-26.6,8.0,2.0,AUTO,-35.36239786,149.16690260000001,30525.2,5.4,3.4,-36.4,1500.0
18:09:05,-0.007805988192558289,-0.004708460997790098,0.9684750437736511,0.3855147063732147,0.001765936380252242,0.0007398498710244894,0.0,16.0,-1031.0,139.0,4.5,4.0,AUTO,-35.3623979,149.1669038,31183.0,7.0,2.0,-26.0,1500.0
18:09:07,-0.01641295850276947,0.005166459828615189,0.9678015112876892,-0.4070279002189636,-0.002395682269707322,0.001831782516092062,0.0,-10.0,-962.0,-404.0,1.0,4.0,AUTO,-35.3623978,149.1669053,32074.0,13.0,-4.0,-34.0,1500.0
18:09:09,-0.025991225615143776,-0.0010688037145882845,0.968508780002594,-0.12435223162174225,-0.001929600490257144,0.0053661591373384,0.0,10.0,-1001.0,-118.0,1.0,8.0,BRAKE,-35.3623982,149.1669055,32252.0,12.0,-6.0,0.0,1500.0
18:09:11,-0.014809750330944857,-0.0011550547981945176,0.9681263566017151,-0.32489078616102535,0.00099509806993107,-0.0001104785284648339,-0.3333333333333333,-11.666666666666666,-991.0,-323.0,3.6666666666666665,2.6666666666666665,BRAKE,-35.3623982,149.1669055,32277.666666666668,16.333333333333332,-9.666666666666666,0.0,1500.0
18:09:13,0.007022103760391474,-0.00012516729475464672,0.9683339595794678,0.7603234052658081,0.0006829504854977131,0.0006073662079870701,0.0,45.0,-944.0,764.0,3.0,3.0,ALT_HOLD,-35.3623975,149.1669048,32274.0,11.0,-6.0,16.0,1500.0
18:09:15,0.0027383480531473956,-0.001226250926265493,0.9668026367823283,0.4631333475311597,-0.004433372213194768,-0.002171035079906384,-0.8333333333333334,47.666666666666664,-1004.3333333333334,468.5,-1.0,0.8333333333333334,AUTO,-35.36239695,149.1669039,30719.333333333332,5.333333333333333,-6.0,154.16666666666666,1500.0
18:09:17,0.011455347229327475,-0.0037958054204604457,0.9682821035385132,0.08710846092019763,0.002447990999956216,0.00026180994297776906,-1.8571428571428572,8.714285714285714,-1039.142857142857,88.57142857142857,5.571428571428571,2.857142857142857,AUTO,-35.362395985714286,149.16690295714287,29084.285714285714,0.5714285714285714,2.4285714285714284,-1.0,1500.0
18:09:19,0.013461647422185965,-0.00041373711357144724,0.9684720890862601,-0.07909572723188571,0.0009751905288015093,-0.000649081842441644,-0.2857142857142857,0.5714285714285714,-986.0,-77.14285714285714,3.7142857142857144,2.0,AUTO,-35.36239474285714,149.16690248571427,29443.85714285714,-9.428571428571429,9.0,-13.428571428571429,1500.0
18:09:25,0.003946479606383946,-0.0016464202770813635,0.9683396220207214,0.08473082525389534,-0.0011644279417980994,-0.0013030019222891756,1.5714285714285714,2.857142857142857,-1001.0,86.71428571428571,1.8571428571428572,1.7142857142857142,AUTO,-35.36239525714286,149.16690295714284,29565.285714285714,-8.857142857142858,8.857142857142858,-0.2857142857142857,1500.0
18:09:27,0.000635911718875702,-0.0011721489780549227,0.9680948172296796,0.20945997536182404,0.0017204415718359606,-0.0006516826272542987,-1.0,8.428571428571429,-1005.2857142857143,210.85714285714286,4.428571428571429,2.0,BRAKE,-35.36239602857143,149.16690434285712,29964.85714285714,3.7142857142857144,3.142857142857143,-32.285714285714285,1500.0
18:09:29,0.0075940494259287205,-0.0012533888896411685,0.9680336713790894,-0.02226575357573373,-0.0016898950062958257,-0.00038466639151530605,-1.0,-0.2857142857142857,-991.1428571428571,-20.714285714285715,1.4285714285714286,2.0,BRAKE,-35.362395371428576,149.16690447142855,30528.571428571428,0.14285714285714285,1.4285714285714286,-12.285714285714286,1500.0
18:09:32,0.028176290914416313,-0.001608548336662352,0.9684901237487793,0.38285526633262634,0.0025851349346339703,-0.0022207347210496664,0.0,9.5,-995.5,515.0,5.5,1.0,ALT_HOLD,-35.3623941,149.1669036,30714.0,-9.0,9.0,-1.0,1500.0
18:09:34,0.005490361386910081,-0.001482582614698913,0.9676712870597839,-0.5769171416759491,-0.0019341847859323026,-0.002002005698159337,0.2,-42.0,-1000.0,-579.0,1.2,0.8,AUTO,-35.362394,149.1669036,30514.2,-5.2,6.4,26.6,1500.0
18:09:36,0.002289976750034839,-0.0046418169513344765,0.9675567448139191,-0.2027319371700287,0.0029661234002560377,-0.0020877408096566796,-1.0,-7.333333333333333,-1025.3333333333333,-51.333333333333336,6.333333333333333,2.3333333333333335,AUTO,-35.3623941,149.1669046,30980.5,0.5,11.0,-63.5,1500.0
18:09:37,0.006664300512056798,-0.002500633243471384,0.9672839045524597,0.04486484080553055,-0.00044571448233909905,-0.0013026017404627055,-1.0,0.5,-998.25,46.5,2.25,0.75,AUTO,-35.36239375,149.166905425,31803.5,1.0,10.0,-72.0,1500.0
18:09:43,-3.757303420570679e-05,-0.007752567064017057,0.9678944945335388,-0.21233722567558289,-0.008751815184950829,-0.005316254682838917,0.0,-8.5,-1037.5,143.0,-2.5,1.0,AUTO,-35.3623933,149.1669076,33560.5,2.0,5.0,-11.0,1500.0
18:09:45,-0.0022991441655904055,0.003393707564100623,0.9680508375167847,-0.37468111515045166,-0.002112283371388912,-0.0016226356383413076,-1.0,-9.5,-959.5,-29.0,3.0,1.0,AUTO,-35.36239315,149.1669089,34469.0,8.0,0.5,-33.5,1500.0
18:09:47,-0.0019786780079205832,-0.002715865926196178,0.9682623545328776,-0.44122381011645,0.0012919361082216103,-0.0002394461383422216,-1.0,-21.333333333333332,-990.0,-440.6666666666667,3.6666666666666665,2.0,AUTO,-35.3623929,149.1669088,34615.666666666664,4.0,0.0,3.6666666666666665,1500.0
18:09:49,-0.0012032854137942195,-0.0028833417842785516,0.9681429266929626,-0.1321895718574524,0.0077309077605605125,0.0004451615580668052,-1.3333333333333333,-4.0,-1020.6666666666666,-129.33333333333334,10.0,2.6666666666666665,AUTO,-35.3623926,149.1669095,35013.666666666664,7.666666666666667,4.666666666666667,-51.0,1500.0
18:09:53,-0.003229673719033599,-0.0006299365704762749,0.968441367149353,0.498467485109965,0.0022440566681325436,-0.0001849425801386436,0.0,11.333333333333334,-999.3333333333334,499.0,4.333333333333333,1.6666666666666667,BRAKE,-35.3623928,149.166911,36095.333333333336,10.0,-3.0,-7.0,1500.0
18:09:55,-0.008795285830274224,0.00031752850918564945,0.9677726328372955,-0.660549595952034,-0.00011411844752728939,-0.0018738180515356362,0.0,-42.0,-915.5,-662.5,2.5,0.0,ALT_HOLD,-35.3623935,149.16691185000002,36169.0,16.5,-8.5,15.5,1500.0
18:10:01,0.0024576005396536654,-0.0005155727396615677,0.9671934710608588,-0.16371183552675778,-0.0048015062800712055,-0.002587764420443111,1.1111111111111112,-15.11111111111111,-1017.6666666666666,-163.77777777777777,-2.111111111111111,-0.1111111111111111,AUTO,-35.36239455555555,149.1669127555556,34048.22222222222,0.6666666666666666,1.4444444444444444,137.33333333333334,1500.0
18:10:04,0.0019525894701170425,-0.002938326836253206,0.968193511168162,0.04733718062440554,0.001326080256452163,-0.0012189120946762462,-2.0,0.8333333333333334,-1008.1666666666666,47.333333333333336,3.6666666666666665,1.0,AUTO,-35.362395016666675,149.16691335,32663.833333333332,6.833333333333333,-0.16666666666666666,-17.666666666666668,1500.0
18:10:05,0.01316241454333067,-0.0025837995926849544,0.9682034403085709,-0.19802187755703926,-0.0007395737338811159,3.024411853402853e-06,-0.75,-11.75,-995.5,-198.5,1.5,2.0,AUTO,-35.362393874999995,149.1669128,32997.25,0.25,2.75,-14.75,1500.0
18:10:06,0.0005076829402241856,-0.0001664177916609333,0.9687751829624176,-0.2540259622037411,-0.0007326626218855381,-0.002387268643360585,1.0,-15.25,-992.0,-253.75,1.5,0.5,AUTO,-35.36239392499999,149.16691294999998,33099.0,-4.0,6.0,1.25,1500.0
18:10:08,-0.013898456158737341,-0.002493492793291807,0.9682905872662863,-0.2838864711423715,-0.0022009036038070917,-0.001180606350923578,-0.3333333333333333,-10.666666666666666,-1020.0,-283.3333333333333,0.3333333333333333,1.0,AUTO,-35.362395033333335,149.1669143,33286.333333333336,8.0,0.0,-28.0,1500.0
18:10:10,0.0012747558454672496,-0.00017343110327298442,0.968238095442454,0.05894450098276138,0.0010909236346681912,-0.0010561385036756594,-0.8333333333333334,1.0,-981.1666666666666,59.0,3.3333333333333335,1.1666666666666667,AUTO,-35.36239466666667,149.16691458333335,33866.666666666664,10.0,-2.6666666666666665,-28.166666666666668,1500.0
18:10:12,0.007312884709487359,-0.0029463622292193272,0.967742790778478,0.21997548143068948,-0.003348082109975318,-0.0022655839178090296,-0.8333333333333334,9.5,-1003.3333333333334,220.16666666666666,-0.3333333333333333,0.16666666666666666,AUTO,-35.36239393333333,149.16691423333336,34078.0,2.8333333333333335,-0.3333333333333333,1.8333333333333333,1500.0
18:10:14,0.0035004245194916925,-0.002202223016259571,0.9679775337378184,-0.021858864463865757,0.002852915902622044,-0.0006499512237496674,-0.16666666666666666,-0.3333333333333333,-1016.3333333333334,-21.0,5.0,1.6666666666666667,AUTO,-35.36239333333334,149.16691426666668,34423.833333333336,1.0,5.5,-40.166666666666664,1500.0
18:10:16,-0.0029826360599448285,0.0027587140721152537,0.968046655257543,0.13524422546227774,-0.0031985396053642035,-0.0009047629816147188,0.5,4.666666666666667,-973.8333333333334,135.33333333333334,-0.5,1.0,AUTO,-35.36239343333333,149.16691526666668,35164.833333333336,1.6666666666666667,0.0,-12.666666666666666,1500.0
18:10:18,-0.005797109372603397,0.0005135852164433649,0.9682302176952362,0.05512319505214691,0.0015618161220724385,-0.0010285286310439308,1.5,-5.0,-996.6666666666666,54.666666666666664,4.0,1.1666666666666667,BRAKE,-35.36239423333333,149.1669159,35193.333333333336,8.0,-3.5,0.3333333333333333,1500.0
18:10:21,-0.019316213205456734,3.2813761208672076e-05,0.9681478142738342,-0.3746252655982971,-0.0011516594095155597,0.002276070648804307,1.5,-12.0,-1000.0,-516.0,-1.5,2.0,ALT_HOLD,-35.3623973,149.1669185,35223.0,7.0,-4.0,0.0,1500.0
18:10:24,-0.01852108705788851,-0.003933620796306059,0.9669062972068787,-1.1823664665222169,-0.008046029973775149,-0.00035013153683394194,-0.8,-49.6,-1140.0,-1185.6,-5.2,1.8,AUTO,-35.36240013999999,149.16692014,31778.0,-4.2,3.8,105.8,1500.0
18:10:28,0.01911704878633221,0.00015213041842798702,0.9684896866480509,0.0013216113050778706,0.0025199002896746,-0.0022568071532684066,0.16666666666666666,-0.6666666666666666,-985.6666666666666,1.1666666666666667,4.5,0.0,AUTO,-35.362397666666666,149.16691863333332,31641.0,-17.666666666666668,16.833333333333332,-9.833333333333334,1500.0
18:10:30,0.00010635494254529476,0.0007167483660547683,0.968265950679779,-0.14480572318037352,-0.0016916529275476933,-3.79315655057629e-05,1.6666666666666667,-3.6666666666666665,-998.5,-143.66666666666666,0.6666666666666666,1.6666666666666667,BRAKE,-35.36239858333333,149.1669196,31700.166666666668,-13.5,11.666666666666666,2.3333333333333335,1500.0
18:10:36,-0.012684908617908755,0.0011596741775671642,0.967957983414332,-0.1730188305179278,-0.00020839797798544168,-0.0003651023531953494,1.6666666666666667,-6.666666666666667,-991.0,-171.66666666666666,1.6666666666666667,1.3333333333333333,BRAKE,-35.362400449999996,149.16692123333334,31701.0,-2.3333333333333335,4.0,0.8333333333333334,1500.0
18:10:38,-0.009718165649766368,0.0003170850068272557,0.9677668128694806,0.09753035647528512,-0.0007724015075447303,0.0012338724752355898,0.2857142857142857,12.0,-933.2857142857143,99.0,1.2857142857142858,3.0,ALT_HOLD,-35.36240207142857,149.16692261428574,31640.0,7.857142857142857,-3.7142857142857144,27.142857142857142,1500.0
18:10:43,0.010478641488589346,-0.004211944411508739,0.968768447637558,0.16363773867487907,0.004015837796032429,-0.0019640239770524204,-0.6,4.6,-1009.6,68.2,4.6,0.2,AUTO,-35.3624025,149.166922275,27951.0,3.75,2.25,-17.75,1500.0
18:10:45,0.008323362097144127,-0.0005191308300709352,0.9685564339160919,0.5432314723730087,-0.0019190912134945393,-0.0011026992578990757,0.0,18.666666666666668,-988.3333333333334,370.6666666666667,1.3333333333333333,3.0,AUTO,-35.3624024,149.1669226,28345.0,1.5,2.5,-3.0,1500.0
18:10:46,0.002519647032022476,-0.0010478545678779482,0.9679255723953247,-0.20630230605602265,-0.0004848880460485816,-0.0003458916675299406,-0.2,-8.0,-1003.4,-207.0,1.4,1.2,AUTO,-35.36240218,149.16692251999999,28350.8,0.6,1.2,4.6,1500.0
18:10:48,-0.002220255594390134,-0.0011284828166632603,0.9686357378959656,0.019794612502058346,-2.5908385093013447e-05,-0.0011639097356237471,0.0,1.1666666666666667,-1012.5,19.5,1.6666666666666667,0.8333333333333334,AUTO,-35.36240201666667,149.16692278333332,28487.333333333332,1.6666666666666667,1.6666666666666667,-19.166666666666668,1500.0
18:10:50,-0.0009578090161085129,0.0008399083744734526,0.9683223128318786,-0.024054227769374846,-0.0019595439080148935,-0.00014891282189637421,-0.2,-2.2,-976.0,-24.6,0.0,1.6,BRAKE,-35.3624021,149.16692324000002,28996.6,4.0,-1.4,-14.8,1500.0
18:10:52,0.007956162327900529,-0.0016931126010604203,0.968775600194931,0.6208462417125702,0.0014306876109912992,0.0022217698278836906,0.0,32.0,-998.0,622.0,3.0,3.5,BRAKE,-35.3624018,149.1669229,29105.0,1.5,0.0,-0.5,1500.0
18:10:54,-0.0037047200104487793,-0.0015250246423030539,0.9679427487509591,-0.02361486852169037,-0.001776238387849714,-0.00019394117407500744,-0.42857142857142855,-2.142857142857143,-996.7142857142857,-25.0,0.2857142857142857,1.4285714285714286,ALT_HOLD,-35.36240205714286,149.16692301428571,29131.571428571428,4.285714285714286,-1.4285714285714286,0.0,1500.0
18:10:56,-0.012777036870829761,0.0006919206740955511,0.9667728443940481,-0.20108788212140402,0.0013834893664655585,0.003211922807774196,-2.3333333333333335,43.0,-848.8333333333334,-193.66666666666666,3.0,4.5,AUTO,-35.36240101666667,149.16692191666664,28358.666666666668,2.8333333333333335,-3.8333333333333335,133.33333333333334,1500.0
18:10:58,0.01773323859379161,-0.004702361028951903,0.9678357541561127,0.22041181971629462,0.002204942711008092,0.0008999695031282803,0.0,2.1666666666666665,-1105.6666666666667,218.16666666666666,3.6666666666666665,2.0,AUTO,-35.3623996,149.1669200166667,25780.5,-3.8333333333333335,3.5,50.666666666666664,1500.0
18:11:00,-0.0014363509059573214,0.00010334628314012662,0.9682943820953369,-0.12014064068595569,0.00012851760645086566,-0.0003808749218781789,0.16666666666666666,-5.333333333333333,-995.6666666666666,-120.0,2.0,1.3333333333333333,AUTO,-35.36239975,149.16692030000002,25787.333333333332,-1.6666666666666667,4.5,-20.166666666666668,1500.0
18:11:02,-0.0036438367329537868,-0.00032702991738915445,0.968175220489502,-0.11977855563163757,-0.0024796992540359495,-0.0013579844729974867,0.4,-6.6,-993.2,-120.4,-0.6,0.4,BRAKE,-35.362400199999996,149.1669208,26043.6,2.0,0.2,-1.4,1500.0
18:11:04,-0.0033922198053915054,-0.0017222020081438434,0.9679240584373474,-0.047556222106019654,-0.001954191170322398,0.0003244297889371713,-0.5,0.16666666666666666,-996.6666666666666,-47.833333333333336,-0.16666666666666666,1.6666666666666667,BRAKE,-35.36240051666667,149.16692105,26060.0,6.5,-2.5,-0.16666666666666666,1500.0
