time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT,xacc,yacc,zacc,xgyro,ygyro,zgyro
16:46:36,-0.03406263794749975,-0.003447209484875202,1.0092979073524475,-0.4432099089026451,0.0032095579663291574,-0.0029635669197887182,-35.3624947,149.166719,18553.0,24.0,4.0,-15.5,AUTO,1500.0,0.5,-31.5,-1014.0,-442.5,7.0,0.5
16:46:40,-0.008607487925993544,-0.013032276782074146,1.0077777419771468,-0.06592796742916107,-0.013280009917382683,0.0016135751003665583,-35.36249354285714,149.1667208285714,18978.14285714286,28.857142857142858,-14.0,0.2857142857142857,AUTO,1500.0,-2.7142857142857144,-3.2857142857142856,-992.2857142857143,-64.42857142857143,-8.428571428571429,5.0
16:46:41,0.00039068335900083184,-0.017277975333854556,1.0086917877197266,0.20465901121497154,0.0190941117471084,-0.0030656863818876445,-35.362491475,149.16672177499998,19145.75,28.0,10.5,-22.0,AUTO,1500.0,-6.75,4.0,-1017.25,205.25,23.0,0.5
16:46:43,0.0006153191109964004,0.010661797302115398,1.008038620154063,-0.008150435984134674,-0.005427327162275712,-0.0007630669667075077,-35.362489333333336,149.16672409999998,19561.5,9.333333333333334,0.5,-11.166666666666666,AUTO,1500.0,-2.0,4.166666666666667,-982.6666666666666,-6.166666666666667,-1.0,3.0
16:46:45,0.00211242384587725,-0.024998487439006567,1.0081330140431721,0.04037194526366269,-0.013821525809665522,0.001178961363621056,-35.36248881666666,149.16672411666664,19635.5,5.666666666666667,7.0,-7.5,AUTO,1500.0,-2.1666666666666665,1.0,-1023.3333333333334,41.5,-9.333333333333334,4.666666666666667
16:46:47,0.008815589060153192,0.009582439015503041,1.0078628659248352,-0.10485978548725446,0.02234911546111107,0.00017104119372864565,-35.36248631666667,149.16672789999998,20177.666666666668,9.833333333333334,18.666666666666668,-30.833333333333332,AUTO,1500.0,-5.333333333333333,-8.166666666666666,-984.5,-104.16666666666667,26.666666666666668,3.6666666666666665
16:46:49,0.015684870071709156,-0.013145196717232466,1.008205811182658,0.03538349270820618,-0.01954348951888581,-0.0013527284609153867,-35.36248498333333,149.16672806666668,20433.166666666668,-10.833333333333334,6.333333333333333,2.0,AUTO,1500.0,-0.3333333333333333,2.0,-1003.3333333333334,37.0,-15.0,2.1666666666666665
16:46:51,0.011947888531722128,-0.011016021793087324,1.0083147486050923,0.08557350312670071,0.039152130795021854,-0.00395391935793062,-35.362483616666665,149.16673088333334,20719.833333333332,3.5,34.833333333333336,-33.666666666666664,BRAKE,1500.0,-4.833333333333333,-3.3333333333333335,-1010.8333333333334,87.16666666666667,42.833333333333336,0.16666666666666666
16:46:53,-0.004009001054024945,-0.00031199728255160153,1.0087921818097432,-0.11806693424781163,-0.008575098433842262,-0.0008333122435336312,-35.36248281666667,149.16673541666668,21300.166666666668,-2.0,12.5,-14.166666666666666,BRAKE,1500.0,0.3333333333333333,-8.166666666666666,-988.1666666666666,-116.0,-3.8333333333333335,2.6666666666666665
16:46:59,-0.021666286668429773,-0.0018214986970027287,1.008792479832967,-0.10494850886364777,-0.0014863101144631703,-0.0006406299071386456,-35.36248423333334,149.16673825,21473.333333333332,10.0,1.3333333333333333,-3.6666666666666665,ALT_HOLD,1500.0,1.3333333333333333,-6.0,-996.5,-102.83333333333333,2.3333333333333335,2.6666666666666665
16:47:01,-0.0033667724734793105,0.0004706218557354684,1.0077286163965862,0.08026349917054176,-8.808371300498644e-07,0.004625624550196032,-35.36248628333334,149.16674063333332,20867.5,3.8333333333333335,0.5,114.5,AUTO,1500.0,2.8333333333333335,22.333333333333332,-890.0,84.83333333333333,4.0,8.333333333333334
16:47:03,-0.007709624789034327,-0.01622417274241646,1.0075900554656982,0.11228112255533536,-0.006844280598064263,0.0022004050745939216,-35.36248908333334,149.16674321666667,18356.166666666668,12.5,1.6666666666666667,52.333333333333336,AUTO,1500.0,-2.3333333333333335,-13.666666666666666,-1093.6666666666667,109.5,-2.6666666666666665,5.666666666666667
16:47:05,0.013185411924496293,-0.00683382172913601,1.0086748600006104,0.035122978190581,0.005676795961335301,-0.0004987099285547932,-35.3624865,149.16674408333333,18274.5,9.166666666666666,10.666666666666666,-16.5,AUTO,1500.0,-4.5,0.16666666666666666,-1004.6666666666666,35.666666666666664,9.5,2.8333333333333335
16:47:07,0.01187456026673317,-0.0006004360014533935,1.0086902976036072,-0.016977985699971516,-0.003956254416455825,-0.001546631023908655,-35.36248483333333,149.16674483333335,18575.5,-6.666666666666667,8.666666666666666,-4.5,AUTO,1500.0,-1.0,3.0,-986.8333333333334,-15.166666666666666,-0.16666666666666666,2.0
16:47:09,0.009038186612694213,-0.01909937911356489,1.0082302490870159,-0.1330969830354055,-0.0047441336791962385,-0.0002500399520310263,-35.36248443333333,149.16674535,18643.833333333332,-5.666666666666667,17.5,-8.166666666666666,AUTO,1500.0,-1.5,-8.333333333333334,-1014.1666666666666,-131.83333333333334,-0.5,3.3333333333333335
16:47:11,0.006940109538845718,0.009826497780159116,1.0084957122802733,-0.08261392638087273,0.0032757489010691644,-0.0004943630658090115,-35.36248318,149.16674880000002,19134.2,-3.4,15.2,-18.8,BRAKE,1500.0,-1.6666666666666667,-1.6666666666666667,-988.3333333333334,-16.0,9.833333333333334,3.3333333333333335
16:47:13,0.010456596578781804,-0.007461740790555875,1.008514940738678,0.08907229825854301,-0.001543696504086256,0.0005771101374800006,-35.36248308333332,149.16674921666666,19339.5,-8.333333333333334,7.833333333333333,-3.1666666666666665,BRAKE,1500.0,0.0,3.0,-996.6666666666666,90.83333333333333,2.3333333333333335,3.8333333333333335
16:47:15,0.005203182995319367,-0.0043160996749065815,1.0086830139160157,-0.1555047005414963,0.0037404334172606466,0.0007553094532340765,-35.362483039999994,149.16674968,19404.8,-8.8,10.8,0.6,ALT_HOLD,1500.0,0.0,-7.4,-987.6,-153.2,7.4,4.0
16:47:17,0.012560950436939796,-0.00021736200505984016,1.007802923520406,0.7937016313274702,-0.00228533575621744,0.0022919001057744026,-35.362483966666666,149.16675073333332,18106.833333333332,-8.0,5.833333333333333,153.5,AUTO,1500.0,1.8333333333333333,40.166666666666664,-966.6666666666666,795.8333333333334,1.3333333333333333,5.666666666666667
16:47:19,-0.008546792669221759,-0.011895611571768919,1.008035957813263,0.08672301595409711,0.002341145882382989,0.0013597427168861032,-35.36248525,149.16675263333335,16143.0,8.666666666666666,6.0,16.166666666666668,AUTO,1500.0,-3.0,7.833333333333333,-1061.3333333333333,89.83333333333333,5.5,4.5
16:47:21,0.012752769830209823,-0.003416281774358746,1.0087890625,0.06704646224776904,0.006693427528565128,-0.0013575639265278976,-35.36248311666667,149.16675356666667,16344.666666666666,3.8333333333333335,9.666666666666666,-16.833333333333332,AUTO,1500.0,-1.6666666666666667,0.5,-1000.3333333333334,69.0,10.5,2.1666666666666665
16:47:23,0.0010256332112476229,-0.004399529253714718,1.008381223678589,-0.20329902172088624,-0.012434525415301323,0.00012938114814460279,-35.3624828,149.16675456000002,16564.6,-2.4,2.0,1.0,AUTO,1500.0,-0.2,-13.2,-998.6,-202.0,-8.2,3.2
16:47:25,0.006574560014996678,-0.017705813671151798,1.0086858868598938,0.0010600996514161427,0.009870543920745453,-0.001079425875407954,-35.362482066666665,149.16675533333333,16701.333333333332,4.833333333333333,17.166666666666668,-19.333333333333332,AUTO,1500.0,-2.8333333333333335,-3.6666666666666665,-1019.1666666666666,2.8333333333333335,13.333333333333334,2.1666666666666665
16:47:27,0.00646001430383573,0.005424656672403216,1.0082418322563171,-0.12859143689274788,-0.009242776160438856,-0.0004393641526500384,-35.362480483333336,149.16675768333334,17199.5,-2.8333333333333335,10.166666666666666,-13.0,AUTO,1500.0,-1.1666666666666667,0.16666666666666666,-978.3333333333334,-125.83333333333333,-5.333333333333333,2.6666666666666665
16:47:29,0.022099260551234085,-0.024889026458064716,1.0081024765968323,0.005667009701331456,-0.008366688309858242,0.00018284745359172425,-35.36247936666666,149.16675734999998,17301.333333333332,-5.5,18.0,-9.833333333333334,BRAKE,1500.0,-2.8333333333333335,-0.8333333333333334,-1019.3333333333334,8.0,-4.333333333333333,3.3333333333333335
16:47:35,0.020642605726607144,0.0011901548714376986,1.0091013312339783,0.0396781861782074,-0.0021713324822485447,-0.0031803439487703145,-35.3624772,149.1667603,17783.5,-13.5,22.75,-12.75,BRAKE,1500.0,-0.25,-11.75,-990.75,41.0,1.0,0.0
16:47:37,-0.004287304822355509,-0.002736889524385333,1.0083448886871338,-0.5739377737045288,-0.003253659699112177,-0.0008743943180888891,-35.3624781,149.1667625,17951.0,-10.0,10.0,-2.0,ALT_HOLD,1500.0,0.0,-21.0,-1005.0,-569.0,0.0,2.0
16:47:39,-0.017115049180574715,0.00040233044273918495,1.0069377720355988,-0.9212448596954346,-0.0005807849229313433,-0.013276422745548189,-35.3624779,149.166761925,16628.5,-4.25,-2.0,170.0,AUTO,1500.0,0.75,-9.5,-933.5,-912.75,2.75,-9.25
16:47:41,-0.025555995913843315,-0.009461887879297137,1.0093254844347637,-0.16899759446581206,0.001264663568387429,0.0004668414864378671,-35.36247933333333,149.16676255000002,14470.666666666666,6.333333333333333,1.3333333333333333,60.0,AUTO,1500.0,3.1666666666666665,-0.6666666666666666,-1093.5,-163.33333333333334,5.0,3.5
16:47:45,-0.018773935735225677,-0.004697711206972599,1.0083075761795044,0.5819543600082397,-0.014793484471738338,-0.0008990864735096693,-35.36248,149.1667666,14720.0,36.0,-23.0,1.0,AUTO,1500.0,-1.0,38.0,-998.0,586.0,-10.0,2.0
16:47:47,0.005640602204948664,-0.021218327805399895,1.008632779121399,0.20582745969295502,0.007344595622271299,-0.0010597712825983763,-35.3624778,149.1667655,14764.0,30.0,-3.0,-14.0,AUTO,1500.0,-6.0,1.0,-1015.0,204.0,11.0,2.0
16:47:49,0.016579678282141685,-0.002284414367750287,1.0088555812835693,-0.31479567289352417,-0.014566184021532536,0.0019033674616366625,-35.3624733,149.1667659,15269.0,0.0,11.0,-17.0,BRAKE,1500.0,-4.0,2.0,-984.0,-310.0,-10.0,5.0
16:47:51,0.027214262634515762,-0.005101420916616917,1.008703589439392,0.2613338828086853,0.0033637715969234705,0.0006160207558423281,-35.3624714,149.1667657,15490.0,-15.0,16.0,-3.0,BRAKE,1500.0,-2.0,1.0,-995.0,260.0,6.0,3.0
16:47:53,-0.012087646871805191,-0.0005078429821878672,1.008507490158081,-0.9003697633743286,0.010069300420582294,-0.011856280267238617,-35.3624712,149.1667662,15535.0,-15.0,12.0,12.0,ALT_HOLD,1500.0,0.0,-33.0,-915.0,-897.0,13.0,-8.0
16:47:55,0.023230268775175016,-0.000551153284808,1.0064216256141663,0.792253797252973,-0.013979713975762328,-0.02189536951482296,-35.362470683333335,149.16676535000002,14142.0,-11.0,0.6666666666666666,161.5,AUTO,1500.0,-1.8333333333333333,19.0,-942.5,791.1666666666666,-10.166666666666666,-18.0
16:47:57,0.05658939640436854,-0.01948197265820844,1.0072297028132848,0.07170421949454717,0.00716384403806712,9.387342392333917e-05,-35.362466985714285,149.16676142857142,11819.285714285714,-27.428571428571427,26.857142857142858,18.285714285714285,AUTO,1500.0,-5.428571428571429,13.714285714285714,-1060.857142857143,77.0,10.142857142857142,2.857142857142857
16:47:59,0.030694397166371346,0.001372165958552311,1.0088575681050618,-0.1057723592966795,0.006547111474598448,-0.0011723402809972565,-35.362465633333336,149.16676305000001,12014.166666666666,-45.166666666666664,41.833333333333336,-18.666666666666668,AUTO,1500.0,0.3333333333333333,-8.5,-999.3333333333334,-101.5,9.666666666666666,1.6666666666666667
16:48:01,-0.03256595879793167,-0.00498600909486413,1.0093798637390137,-0.5425729751586914,-0.013990653678774834,-0.007377549074590206,-35.36247,149.1667676,12223.0,-15.0,12.0,-1.0,AUTO,1500.0,6.0,-22.0,-1021.0,-536.0,-10.0,-4.0
16:48:03,-0.03016576108833154,-0.013950926096489033,1.0092886288960774,0.018672555685043335,-0.0003516127277786533,-0.0014202098827809095,-35.362471633333335,149.16677,12396.666666666666,16.5,5.833333333333333,-24.833333333333332,AUTO,1500.0,0.3333333333333333,-3.0,-1022.8333333333334,24.0,2.6666666666666665,1.0
16:48:05,-0.018684544833377004,0.004792057792656124,1.00840824842453,0.1301884464919567,0.00023208733182400465,0.0012355413637124002,-35.362470775000006,149.16677355000002,13216.5,32.75,-8.25,-25.25,AUTO,1500.0,-1.5,1.5,-968.75,133.5,4.0,3.5
16:48:12,-0.018004453585793573,-0.010117831484725079,1.0091424584388733,-0.0009747544924418131,0.018182639343043167,-0.001722091343253851,-35.3624688,149.16677496666668,13619.5,32.166666666666664,5.166666666666667,-31.333333333333332,BRAKE,1500.0,-2.3333333333333335,-0.8333333333333334,-1012.8333333333334,3.5,21.0,1.3333333333333333
16:48:19,0.015671021537855268,-0.0020836632756982,1.0090627670288086,1.1494231075048447,-0.011853260337375104,-0.012669704272411764,-35.362467575,149.166777825,11435.0,-9.0,2.25,172.75,AUTO,1500.0,5.0,29.5,-1073.5,1149.25,-8.25,-9.75
16:48:21,-0.025995171318451565,-0.007938445933784047,1.0090885361035664,0.13434511423110962,0.0038691912001619735,-0.0011144454668586452,-35.36246985,149.16677998333333,9951.833333333334,17.5,-0.5,4.5,AUTO,1500.0,0.42857142857142855,7.285714285714286,-1058.2857142857142,258.57142857142856,6.571428571428571,1.8571428571428572
16:48:23,-0.009452372905798256,-0.004683347496514519,1.0088105996449788,0.007692696526646614,-0.0004443794993373255,-0.0006817599836116036,-35.362469016666665,149.16678118333334,10247.166666666666,25.0,-7.833333333333333,-17.333333333333332,AUTO,1500.0,-2.5,4.5,-992.3333333333334,9.0,2.1666666666666665,1.8333333333333333
16:48:25,0.009648375717612604,-0.00815029205599179,1.0084263285001118,0.10302594304084778,-0.00633669295348227,-0.004435320229580005,-35.362466966666666,149.16678026666665,10431.333333333334,8.0,-3.1666666666666665,0.0,BRAKE,1500.0,-2.8333333333333335,11.666666666666666,-992.8333333333334,104.66666666666667,-2.8333333333333335,-1.6666666666666667
16:48:27,0.005944001011084765,-0.006215607933700085,1.0089859247207642,-0.0787101149559021,8.984412997961044e-05,0.0008704716572538018,-35.362464919999994,149.1667792,10451.6,-1.6,5.0,-0.2,BRAKE,1500.0,-2.2,6.2,-1001.8,-75.4,3.0,3.2
16:48:29,0.004676096730690915,-0.004217676546735068,1.0090574423472087,-0.032963093370199203,0.00037174644724776346,-0.003007304505445063,-35.362463383333335,149.16677841666666,10482.5,-3.0,4.666666666666667,0.6666666666666666,ALT_HOLD,1500.0,-0.3333333333333333,3.0,-994.6666666666666,-30.666666666666668,3.0,-0.16666666666666666
16:48:31,-0.00556428652877609,0.00039939635219828534,1.007352391878764,-1.3164582351843517,0.004844898668428262,-0.003747668427725633,-35.362463133333335,149.16677776666668,8881.666666666666,-3.6666666666666665,-2.3333333333333335,176.66666666666666,AUTO,1500.0,0.3333333333333333,-82.66666666666667,-954.0,-1321.0,7.666666666666667,-1.0
16:48:33,0.009665192298901578,-0.011834060618033012,1.0087038278579712,0.5695486118396124,0.0011161395038167636,-0.0019095671207954485,-35.362463883333334,149.16677753333332,6885.833333333333,-1.1666666666666667,4.166666666666667,63.333333333333336,AUTO,1500.0,1.0,1.6666666666666667,-1100.5,567.0,3.8333333333333335,0.8333333333333334
16:48:35,-0.04165079817175865,0.0012326650321483612,1.0095773935317993,-0.4829157292842865,-0.003913006279617548,-0.0075531769543886185,-35.3624662,149.1667816,6869.0,26.0,-7.0,-21.0,AUTO,1500.0,1.0,-37.0,-991.0,-484.0,0.0,-5.0
16:48:37,-0.034959109500050545,-0.003626398160122335,1.008480191230774,-0.27693537436425686,-0.004549592733383179,0.0006805716548115015,-35.362467,149.16678255,7105.5,39.0,-23.5,-1.0,BRAKE,1500.0,-0.5,-28.0,-970.0,-280.0,-1.5,3.0
16:48:39,-0.015063185411106263,-0.009050443901547365,1.0084158182144165,-0.007853755195225989,0.0003018600566844855,0.0006505236295717103,-35.36246572857143,149.16678134285712,7113.285714285715,34.57142857142857,-20.285714285714285,-0.5714285714285714,BRAKE,1500.0,-3.5714285714285716,4.285714285714286,-1000.2857142857143,-8.285714285714286,2.7142857142857144,2.857142857142857
16:48:41,0.01115230874468883,-0.008376271153489748,1.0091108481089275,0.027816105013092358,0.00011220935266464949,5.3423456847667694e-05,-35.362461700000004,149.16677823333336,7133.333333333333,10.333333333333334,-3.3333333333333335,-1.3333333333333333,ALT_HOLD,1500.0,-3.6666666666666665,18.666666666666668,-998.0,29.666666666666668,2.3333333333333335,2.3333333333333335
16:48:47,0.008783828117884696,0.00043130942261389765,1.007810890674591,0.7087757981692752,0.0016469013256331284,0.005506169865839183,-35.36245953333333,149.16677591666667,5750.666666666667,1.5,-8.0,164.16666666666666,AUTO,1500.0,-0.2857142857142857,34.142857142857146,-910.8571428571429,632.5714285714286,3.857142857142857,7.0
16:48:49,0.014935486018657684,-0.016239985590800643,1.00815150141716,1.0268918424844742,-0.0017455618944950402,-0.0009510853560641408,-35.362458724999996,149.16677385,3372.5,-5.5,1.25,78.75,AUTO,1500.0,-1.75,62.25,-1132.0,1031.0,1.25,1.25
16:48:51,0.025479394809475968,-0.004796270343441782,1.0097199508122034,0.11690732623849596,0.006714797612013561,-0.0013208198693713971,-35.36245608571429,149.1667732142857,3173.714285714286,-16.428571428571427,21.428571428571427,-20.0,AUTO,1500.0,-0.75,2.0,-1003.875,72.0,9.125,1.875
16:48:55,-0.013823618181049824,-0.01284402422606945,1.0099297761917114,0.4179783761501312,-0.004130699671804905,-0.00012165331281721592,-35.3624589,149.1667769,3519.0,5.0,4.0,-13.0,AUTO,1500.0,0.0,26.0,-1024.0,421.0,-1.0,2.0
16:48:56,-0.01076310989446938,-0.009020543657243252,1.0091299295425415,-0.009296327829360962,0.007818598579615355,-6.514054257422686e-05,-35.36245864,149.1667784,3864.2,17.2,5.6,-35.8,AUTO,1500.0,-2.4,-2.0,-1010.0,-8.8,10.2,1.6
16:48:59,-0.00309609294636175,-0.011037675198167562,1.0086219787597657,0.039245569705963136,-0.010153836174868047,-0.0003272526431828737,-35.36245732,149.1667797,4516.8,9.2,-1.2,0.2,AUTO,1500.0,-0.2,-1.6,-1008.0,38.8,-7.4,2.0
16:49:01,0.0045792415815715986,-0.011949575763234558,1.008881668249766,-0.1093283318914473,0.018861410033423454,-0.0006029970633486906,-35.36245593333334,149.16678086666667,4901.333333333333,14.333333333333334,12.166666666666666,-41.333333333333336,BRAKE,1500.0,-3.5,-7.0,-1015.3333333333334,-109.66666666666667,21.333333333333332,1.6666666666666667
16:49:03,0.00744419454713352,-0.004773374103630583,1.009357511997223,-0.0659596398472786,-0.005411647687045236,-0.0008737893076613545,-35.362454050000004,149.16678234999998,5638.5,1.0,8.0,-18.833333333333332,BRAKE,1500.0,-2.0,-0.8333333333333334,-986.8333333333334,-65.83333333333333,-2.8333333333333335,1.0
16:49:05,0.012658788512150446,-0.004839795913236837,1.009194294611613,0.09233199960241716,0.001528973594152679,-0.001022923815374573,-35.36245288333333,149.1667826,5861.666666666667,-6.0,10.166666666666666,-4.333333333333333,ALT_HOLD,1500.0,-0.5,3.8333333333333335,-999.5,93.5,3.6666666666666665,1.1666666666666667
16:49:11,-0.008617236232385039,-0.007371003460139036,1.0094028949737548,-0.05321192741394043,-0.0015411034459248186,0.0011557074263691901,-35.362455780000005,149.16678648,1589.6,15.2,-0.6,-19.6,AUTO,1500.0,-1.8,-0.6,-1010.0,-53.0,1.0,3.0
16:49:13,0.003746457436742882,-0.0036899697734043,1.0093189080556233,-0.02969318876663844,0.0014767184620723128,-0.0016708752179207902,-35.362454416666665,149.16678646666665,1930.6666666666667,6.5,0.5,-11.166666666666666,AUTO,1500.0,-0.5,0.0,-990.1666666666666,-30.0,3.5,0.5
16:49:15,0.005252285433622698,-0.013350887379298607,1.0094006856282551,-0.045298843955000244,-0.0037179496915390096,0.0003269418957643211,-35.362453800000004,149.16678645000002,2025.5,1.6666666666666667,6.333333333333333,-9.166666666666666,AUTO,1500.0,-1.0,-6.666666666666667,-1015.3333333333334,-45.666666666666664,-1.1666666666666667,2.0
16:49:23,0.001023625023663044,-0.002252960135228932,1.0091740846633912,0.19918766915798186,-0.006953240232542157,-0.0016719074454158544,-35.362452739999995,149.16678994,3090.8,0.8,0.2,-1.8,AUTO,1500.0,0.0,8.8,-980.2,199.0,-4.2,0.2
16:49:25,-0.010379260242916643,-0.015212868899106979,1.0091915130615234,-0.03958358503878116,0.0011909464374184608,0.0002961312187835574,-35.36245298,149.166791,3220.4,10.6,6.8,-24.8,AUTO,1500.0,-1.1666666666666667,-3.5,-1026.5,-61.166666666666664,0.5,2.0
16:49:27,0.003325622412376106,-0.00017589477855446084,1.0089597531727381,0.1129556457911219,-0.0017981554015672632,0.0008812271989881992,-35.362451500000006,149.1667928857143,4026.8571428571427,9.142857142857142,3.5714285714285716,-32.42857142857143,BRAKE,1500.0,-2.142857142857143,5.428571428571429,-983.0,113.0,0.5714285714285714,2.4285714285714284
16:49:29,0.003897352454562982,-0.006498744711279869,1.0094414750734966,0.016032579044500988,-0.0013263015425764024,-0.0008624251931905746,-35.36245055,149.166793,4411.0,2.1666666666666665,3.1666666666666665,-7.0,BRAKE,1500.0,-0.6666666666666666,-0.16666666666666666,-1000.0,15.666666666666666,0.6666666666666666,0.8333333333333334
16:49:31,-0.0072159113624366,-0.0018072925953068382,1.0089592933654785,-0.3144991571704547,0.00578342176352938,-0.0032252303790301085,-35.36244988333333,149.16679298333335,4407.333333333333,-0.8333333333333334,3.0,34.333333333333336,ALT_HOLD,1500.0,-0.16666666666666666,6.333333333333333,-900.6666666666666,-311.6666666666667,7.833333333333333,-1.3333333333333333
16:49:33,-0.0032290555973304436,-0.004811905964743346,1.0084648529688518,0.3968188464641571,-0.01051925285719335,0.004236361923782776,-35.36245013333333,149.16679248333332,2043.3333333333333,-3.0,-1.0,152.0,AUTO,1500.0,1.6666666666666667,35.166666666666664,-1059.5,401.1666666666667,-8.0,5.666666666666667
16:49:35,-0.003855086197810514,-0.00864267083151,1.009006483214242,0.15826452949217387,0.003085679274850658,0.0005501635605469346,-35.36245065714286,149.16679297142858,796.0,10.0,2.0,-8.0,AUTO,1500.0,-1.4285714285714286,8.571428571428571,-1031.857142857143,158.85714285714286,4.857142857142857,2.2857142857142856
16:49:37,0.005981267313472927,-0.00400542258284986,1.0091570019721985,-0.01776289443174998,0.0008327557200876375,0.00012519588926807046,-35.362449383333335,149.16679326666667,1133.5,4.166666666666667,3.1666666666666665,-14.666666666666666,AUTO,1500.0,-1.8333333333333333,1.5,-991.1666666666666,-17.5,2.5,1.3333333333333333
16:49:39,0.009538850756750131,-0.008869959351917108,1.008598268032074,-0.08128899304817121,-0.00782547223692139,-0.0011446460654648642,-35.36244851666666,149.16679301666667,1257.8333333333333,-4.166666666666667,5.5,-0.16666666666666666,AUTO,1500.0,-0.6666666666666666,-0.16666666666666666,-1003.8333333333334,-81.0,-5.166666666666667,0.5
16:49:41,0.01652766577899456,-0.009885831270366907,1.0088640650113423,0.020507703224817913,0.006655477511230856,-0.0016413686583594729,-35.36244731666667,149.16679356666668,1562.6666666666667,-5.666666666666667,18.833333333333332,-31.333333333333332,AUTO,1500.0,-2.5,2.3333333333333335,-1014.1666666666666,21.333333333333332,8.166666666666666,-0.16666666666666666
16:49:43,0.007713008031714708,0.0010676038412687678,1.0090870261192322,0.07481588299075763,-0.007819895322124163,-0.0007780505693517625,-35.362447,149.16679533333334,2155.8333333333335,-10.833333333333334,11.0,-9.666666666666666,AUTO,1500.0,0.3333333333333333,-2.3333333333333335,-977.1666666666666,74.66666666666667,-5.0,1.0
16:49:45,0.0012113495031371713,-0.016192529816180468,1.0091351866722107,0.10402029876907666,-0.0054946220479905605,-0.0010584334183173876,-35.362447583333335,149.16679636666666,2284.0,-0.3333333333333333,12.0,-19.5,AUTO,1500.0,-0.3333333333333333,3.6666666666666665,-1030.0,104.66666666666667,-3.3333333333333335,0.6666666666666666
16:49:47,-0.00476992204785347,-0.0012300009606406094,1.0081393241882324,0.031096360832452773,0.018367911875247955,-0.001391634624451399,-35.362446999999996,149.16679932,3136.2,10.2,16.4,-62.0,AUTO,1500.0,-1.8,-2.2,-994.0,31.6,20.0,0.2
16:49:49,-0.0045242474297992885,-0.009550925809890032,1.00930655002594,-0.20736686140298843,0.0009155370062217116,-0.002366659580729902,-35.3624468,149.166801,3858.5,9.0,-1.5,5.0,AUTO,1500.0,0.0,-24.0,-986.5,-210.5,2.0,-0.5
16:49:51,-0.0029457776496807733,-0.012071931230214735,1.0092087388038635,0.002419826885064443,0.002665045360724131,0.0006380090295958022,-35.362446516666665,149.1668014,3918.6666666666665,13.0,4.666666666666667,-15.0,BRAKE,1500.0,-1.3333333333333333,-3.8333333333333335,-1012.6666666666666,1.5,4.833333333333333,2.0
16:49:53,-0.00749756377384377,-0.0034253272460773587,1.0094480315844219,0.0059185077746709185,-0.002627319326469054,-0.0011027648385303717,-35.36244596666666,149.16680265,4247.166666666667,12.0,-0.16666666666666666,-7.166666666666667,BRAKE,1500.0,0.0,-2.8333333333333335,-993.3333333333334,5.333333333333333,-0.6666666666666666,0.5
