time_stamp,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT,MODE
01:06:16,-35.3631461,149.1656986,71947.0,-12.0,2.5,-14.0,0.0,-6.0,-944.0,-340.0,4.5,4.5,-0.002643357962369919,-0.009868068620562553,1.2781164646148682,-0.3430101200938225,0.001083704293705523,0.0025799681316129863,222025.0,RTL
01:06:17,-35.363146625,149.165698875,71984.75,-11.75,2.75,1.0,1.75,5.5,-994.5,302.5,6.75,2.0,-0.00016301381401717663,-0.006884888047352433,1.2778158485889435,0.30067338794469833,0.0030391955515369773,-0.000344902859069407,5442.0,RTL
01:06:18,-35.3631477,149.1656994,71959.0,-3.0,-0.5,-4.0,0.5,21.0,-1041.0,351.5,2.5,4.0,-0.01403594296425581,-0.005717844236642122,1.2778280377388,0.3495521694421768,-0.0007579750381410122,0.001965999254025519,5442.0,RTL
01:06:20,-35.3631486,149.16569965000002,72706.5,8.0,-5.0,-51.5,0.0,-0.5,-987.5,-107.5,3.0,3.0,-0.016959361266344786,-0.009352131746709347,1.2771649360656738,-0.10977158322930336,-0.0007567089051008224,0.0008563416777178645,5442.0,RTL
01:06:22,-35.3631478,149.16569925,73136.5,3.5,-3.0,2.5,-2.5,40.5,-1002.0,672.0,2.5,5.0,0.0038195092929527164,-0.011282925959676504,1.2776848673820496,0.6697110831737518,-0.0008925769943743944,0.0031175328185781837,129197.5,RTL
01:06:24,-35.36314495,149.16569815,73339.0,-15.5,2.5,-41.0,-3.0,14.5,-1035.0,304.0,4.0,2.5,0.03341927099972963,-0.012142886407673359,1.2773435711860657,0.3024880811572075,0.0003700174856930971,-3.901188028976321e-05,252953.0,RTL
01:06:26,-35.36314315,149.1656976,74225.5,-40.0,11.0,-14.5,-0.5,29.5,-965.5,582.0,9.0,3.5,0.036717748269438744,-0.00992978923022747,1.2777190208435059,0.579241469502449,0.005114590283483267,0.001477111130952835,252953.0,RTL
01:06:27,-35.36314325,149.1656977,74268.0,-42.75,11.25,1.5,0.0,-10.0,-979.75,-97.25,7.25,3.5,0.02710115537047386,-0.007966172299347818,1.2776565551757812,-0.10060443356633186,0.00400397798512131,0.001032538595609367,107027.0,RTL
01:06:28,-35.363143550000004,149.1656978,74239.0,-42.5,10.5,1.5,0.0,-9.5,-1019.0,148.5,5.0,1.0,0.026102219708263874,-0.007970361970365047,1.277956783771515,0.14529134333133698,0.0013794756960123777,-0.0017287225928157568,107027.0,RTL
01:06:30,-35.363144899999995,149.16569825,74861.5,-35.0,9.0,-51.0,3.0,6.0,-998.0,234.0,5.5,2.0,0.007580301258713007,-0.006119216093793511,1.278059482574463,0.22996120154857635,0.0021298006176948547,-0.00024131074314936996,107027.0,RTL
01:06:32,-35.363148800000005,149.16569985,75348.0,-4.0,0.0,2.5,4.0,-19.0,-993.5,-5.0,5.0,-1.5,-0.02738470397889614,-0.0030491717625409365,1.2791473269462585,-0.008601367473602295,0.001287747174501419,-0.00473077071364969,190489.0,RTL
01:06:34,-35.36315075,149.1657004,75513.0,26.5,-11.0,-36.5,0.0,-11.5,-1031.0,-300.5,2.0,4.0,-0.032028719782829285,-0.008624488022178411,1.2778815031051636,-0.3049217462539673,-0.002403268590569496,0.0016467353561893106,273951.0,RTL
01:06:36,-35.36314995,149.1656998,76451.5,26.0,-8.5,-21.5,-0.5,-29.0,-943.5,-429.0,3.0,4.0,-0.020994924940168858,-0.012619138229638338,1.2778949737548828,-0.4321964681148529,-0.0002783514792099595,0.0013586041750386357,273951.0,RTL
01:06:37,-35.363149549999996,149.1656997,76531.5,22.25,-6.5,-2.0,-0.75,13.0,-985.25,239.5,9.25,3.75,-0.012928359676152468,-0.01054392964579165,1.2780735194683075,0.2360663004219532,0.005658918875269592,0.0015567816444672644,47048.0,RTL
01:06:38,-35.363148949999996,149.1656997,76503.0,17.0,-6.0,0.0,-3.0,17.0,-1010.5,-89.0,3.5,3.5,-0.01572300586849451,-0.009460709989070892,1.277567446231842,-0.09339544177055359,-0.0003217593766748905,0.0012482370948418975,47048.0,RTL
01:06:40,-35.36314745,149.16569935,77159.5,5.0,-4.0,-56.5,-2.0,-3.5,-999.0,-154.5,1.5,3.5,-0.0007049966370686889,-0.009260401129722595,1.2773460745811462,-0.1580875813961029,-0.003087954595685005,0.0008649921510368586,47048.0,RTL
01:06:42,-35.36314595,149.1656987,77765.5,-10.5,0.5,1.5,-0.5,-3.0,-973.0,316.5,9.0,3.0,0.01745909685268998,-0.00942770205438137,1.278494417667389,0.313876592554152,0.005278219003230333,0.0006040689768269658,99383.5,RTL
01:06:44,-35.3631459,149.1656988,77819.5,-16.0,2.0,-25.0,0.0,-7.0,-1037.5,-272.5,5.5,4.0,-0.0004579903616104275,-0.007409192388877273,1.278507649898529,-0.27724090591073036,0.0018327860161662102,0.0011185462353751063,151719.0,RTL
01:06:46,-35.363146150000006,149.1656987,78735.5,-15.0,2.0,-33.5,1.0,-18.0,-952.5,-17.5,2.5,4.0,0.008705714717507362,-0.009334797970950603,1.278440237045288,-0.020900078117847443,-0.0015865133609622717,0.0015885420143604279,151719.0,RTL
01:06:47,-35.363146575,149.16569885,78881.5,-13.5,2.0,-7.25,0.5,-6.5,-967.5,-172.25,4.75,3.25,-0.006658512633293867,-0.008568432880565524,1.278183788061142,-0.17664480581879616,0.0010191029869019985,0.0004815047141164541,104804.0,RTL
01:06:48,-35.3631467,149.1656989,78882.5,-8.0,0.0,3.5,-0.5,-31.0,-1007.0,-607.5,2.5,1.5,-0.0031444321502931416,-0.009153902530670166,1.278511881828308,-0.611873984336853,-0.0011079960968345404,-0.000906250555999577,104804.0,RTL
01:06:50,-35.3631464,149.1656988,79359.0,-12.0,1.5,-53.5,1.0,-4.0,-1014.0,84.0,-0.5,1.0,0.004506808880250901,-0.007677608169615269,1.278279721736908,0.07952150702476501,-0.004753625835292041,-0.0014043477131053805,104804.0,RTL
01:06:52,-35.3631476,149.1656992,80102.5,-4.0,0.0,-3.0,0.0,17.0,-982.0,173.0,3.5,5.0,-0.015561336185783148,-0.007713394705206156,1.2780906558036804,0.16771814972162247,-0.0004687280161306262,0.0022079908521845937,104804.0,RTL
01:06:53,-35.36314775,149.1656993,80093.75,-0.5,-1.5,2.75,0.0,-1.25,-994.75,176.25,4.5,3.75,-0.004676092652516672,-0.008233924396336079,1.2782719433307648,0.17263903561979532,0.00028229563031345606,0.0014064947026781738,133932.0,RTL
01:06:54,-35.363147549999994,149.1656992,80156.0,0.0,-2.0,-23.0,0.0,-17.0,-1040.5,-140.5,3.0,3.0,-0.001141068059951067,-0.008975392673164606,1.2778077721595764,-0.1439814567565918,-0.0008566251490265131,0.0001727596390992403,133932.0,RTL
01:06:56,-35.3631474,149.1656991,81095.0,-1.5,0.0,-38.0,0.0,-17.5,-958.0,-394.5,1.5,3.0,-0.009184970986098051,-0.010400084778666496,1.277876079082489,-0.3991740643978119,-0.0023077504010871053,0.00019483931828290224,133932.0,RTL
01:06:58,-35.3631478,149.1656993,81271.0,0.5,-1.0,3.0,0.5,-6.5,-1008.5,-430.5,4.5,6.0,-0.01502799242734909,-0.007376174675300717,1.2787739634513855,-0.435598187148571,0.0003398028202354908,0.0031586778350174427,173598.5,RTL
01:07:00,-35.363148949999996,149.1656998,81735.0,9.0,-4.5,-54.0,0.5,-12.0,-1016.0,-115.0,1.5,2.0,-0.02214519865810871,-0.006265660747885704,1.2776604890823364,-0.11930795013904572,-0.0023314710706472397,-0.0008961325511336327,213265.0,RTL
01:07:02,-35.363149050000004,149.16569975,82498.5,15.0,-7.0,-4.5,-0.5,17.5,-979.0,579.5,5.5,3.0,-0.005600323085673153,-0.011042981874197721,1.2786733508110046,0.5765464007854462,0.001654590480029583,-6.227672565728426e-05,213265.0,RTL
01:07:03,-35.363148625,149.165699575,82495.25,14.25,-6.25,3.0,-0.25,-16.0,-981.75,-219.0,6.25,4.5,-0.009008392109535635,-0.010477728443220258,1.2788812816143036,-0.22292252257466316,0.0021907215705141425,0.0015899992431513965,19922.0,RTL
01:07:04,-35.36314865,149.16569965000002,82529.0,10.0,-4.0,-17.0,1.0,-22.5,-1036.5,-179.0,5.0,0.0,-0.01125339325517416,-0.007419487461447716,1.2783706188201904,-0.18188168108463287,0.0009146233787760139,-0.00295122351963073,19922.0,RTL
01:07:06,-35.36314955,149.1656999,83438.5,19.5,-7.5,-44.0,0.0,-18.5,-965.5,-397.0,-2.5,4.0,-0.024713724851608276,-0.010655476246029139,1.2778397798538208,-0.4005899801850319,-0.0079843292478472,0.001374199171550572,19922.0,RTL
01:07:08,-35.363148249999995,149.16569935,83700.0,11.5,-4.5,5.0,-1.5,-21.5,-993.0,-562.0,4.0,1.5,-0.014009406790137291,-0.010881166905164719,1.2784373760223389,-0.5659534484148026,0.00013036769814789295,-0.0013758116401731968,19922.0,RTL
01:07:09,-35.363148175,149.16569935,83696.5,7.75,-2.25,-5.75,-0.25,15.25,-1023.0,262.0,6.75,3.75,-0.00794625305570662,-0.009483918081969023,1.2784717679023743,0.2590997535735369,0.0027281082002446055,0.0007677210378460586,11100.0,RTL
01:07:10,-35.36314835,149.1656994,84031.0,7.5,-2.5,-48.5,0.5,8.0,-1031.0,224.0,7.0,2.5,-0.00932310614734888,-0.007398023270070553,1.2784589529037476,0.22169863432645798,0.0029634314123541117,-0.0006540378089994192,11100.0,RTL
01:07:12,-35.3631486,149.16569955,84847.0,10.5,-4.0,-8.0,-0.5,13.5,-970.5,500.0,5.5,4.5,-0.00488122389651835,-0.010706070810556412,1.2785763144493103,0.4982837438583374,0.0011780018685385585,0.0015935213305056095,11100.0,RTL
01:07:14,-35.3631476,149.1656993,84852.0,2.5,-2.0,-14.5,-1.0,29.0,-1037.5,390.0,6.0,6.5,0.0004774018016178161,-0.009352892637252808,1.2783526182174683,0.3866443410515785,0.0018443636363372207,0.0037822675658389926,82453.0,RTL
01:07:16,-35.3631467,149.1656989,85718.0,-4.0,-0.5,-47.5,-1.0,13.0,-970.0,96.0,4.0,4.5,0.005559332843404263,-0.010894648730754852,1.2778571248054504,0.09301444888114929,7.400813046842813e-05,0.0015781203983351588,153806.0,RTL
01:07:18,-35.363145349999996,149.1656984,86006.5,-17.5,3.5,3.0,-1.0,42.5,-1023.5,747.5,12.0,4.0,0.02405927423387766,-0.009859353303909302,1.2781422138214111,0.744308739900589,0.007362557342275977,0.0010143641848117113,153806.0,RTL
01:07:19,-35.363145075,149.165698375,86009.0,-22.25,4.75,-9.0,-0.25,-7.0,-1031.25,-47.25,4.5,1.75,0.01756639324594289,-0.008814424043521285,1.278149962425232,-0.04986833408474922,0.00027168908854946494,-0.0011332746653351933,139388.0,RTL
01:07:20,-35.363144399999996,149.16569815,86372.5,-27.5,5.0,-51.0,-1.5,-11.0,-1029.5,-202.5,3.0,3.5,0.021799755282700062,-0.009231002535670996,1.2784122824668884,-0.20611022785305977,-0.0012202064972370863,-0.0001276441616937518,139388.0,RTL
01:07:22,-35.3631442,149.16569805,87240.5,-35.5,9.0,-10.5,1.5,-20.5,-955.5,-158.5,5.0,0.5,0.017987205181270838,-0.007379360729828477,1.2785942554473877,-0.16191674023866653,0.0006808836478739977,-0.0028851956594735384,139388.0,RTL
01:07:24,-35.36314605,149.16569885,87240.0,-23.0,4.0,-8.5,1.5,-30.0,-1040.0,-471.5,5.0,3.0,-0.00584557160618715,-0.0048529598861932755,1.2786577343940735,-0.47570180892944336,0.0005323369987308979,-0.0004498434718698263,87775.5,RTL
01:07:26,-35.363147749999996,149.1656993,88085.5,-6.0,-0.5,-52.5,1.5,-12.0,-980.5,-196.0,3.0,2.5,-0.015250429511070251,-0.007197370519861579,1.2784371972084045,-0.200490090996027,-0.0013908050023019314,-0.00043959205504506826,36163.0,RTL
01:07:28,-35.36314885,149.1656997,88491.5,7.0,-4.5,5.0,-0.5,22.5,-998.5,68.5,2.0,8.0,-0.024445105344057083,-0.008081397041678429,1.2788817882537842,0.06339550111442804,-0.002341262763366103,0.00503672007471323,36163.0,RTL
01:07:29,-35.363148775000006,149.165699725,88468.75,10.75,-5.5,-0.75,0.0,17.75,-1014.75,441.25,6.75,3.25,-0.008301489753648639,-0.0080468631349504,1.2789196074008942,0.4367778208106756,0.0020338355097919703,-0.0001304807374253869,49537.0,RTL
01:07:30,-35.363148949999996,149.16569985,88705.0,10.5,-5.0,-40.0,0.5,14.5,-1030.0,315.0,8.0,5.0,-0.016225082334131002,-0.006491196108981967,1.2785391211509705,0.31060389429330826,0.004069773480296135,0.002076287753880024,49537.0,RTL
01:07:32,-35.3631496,149.16570005,89480.5,18.0,-8.0,-8.5,-0.5,26.0,-965.5,256.5,2.5,6.5,-0.02487694937735796,-0.009037918411195278,1.2789854407310486,0.251901239156723,-0.002093598945066333,0.0032473705941811204,49537.0,RTL
01:07:34,-35.3631481,149.1656994,89494.0,11.0,-6.0,-9.0,-3.0,30.0,-1060.0,414.0,4.0,1.0,0.005174262914806604,-0.012162788771092892,1.2784473896026611,0.4101027250289917,-0.0007565240375697613,-0.002512713661417365,31252.5,RTL
01:07:36,-35.36314645,149.1656987,90112.5,-5.0,0.0,-46.0,-0.5,11.5,-991.0,353.5,7.5,3.5,0.01742369309067726,-0.011168383993208408,1.2780840396881104,0.3505837917327881,0.002610681811347604,0.00022815680131316185,12968.0,RTL
01:07:38,-35.3631461,149.16569865000002,90574.0,-14.0,3.0,2.5,0.5,0.0,-982.5,-40.5,6.5,2.5,0.0009444772731512785,-0.008237455040216446,1.2784812450408936,-0.044426292181015015,0.0015867049805819988,-0.0006153975846245885,12968.0,RTL
01:07:39,-35.363146125,149.1656987,90551.75,-13.25,2.25,0.0,1.25,5.5,-1021.5,-102.25,3.0,3.75,-0.0009209916461259127,-0.008542332565411925,1.2790096402168274,-0.10724139958620071,-0.0017372709698975086,0.0002251531695947051,72508.0,RTL
01:07:40,-35.36314685,149.16569895,90726.0,-11.5,2.5,-33.0,1.5,9.0,-1047.0,263.5,9.5,3.5,-0.004575575701892376,-0.00622208695858717,1.278692364692688,0.25960421189665794,0.005623682867735624,0.0005640365416184068,72508.0,RTL
01:07:42,-35.36314915,149.16569975,91551.0,8.5,-4.0,-21.0,1.5,3.0,-970.0,151.0,0.0,4.0,-0.026042510755360126,-0.008052083663642406,1.2785794734954834,0.14698733389377594,-0.004819615511223674,0.0005226227222010493,72508.0,RTL
01:07:44,-35.3631495,149.1656998,91629.0,18.5,-6.5,-4.5,-1.0,11.0,-1019.0,31.0,2.5,5.5,-0.019837662810459733,-0.010125793050974607,1.2787414193153381,0.026830419898033142,-0.0028206489514559507,0.002546427887864411,72508.0,RTL
01:07:45,-35.36314895,149.16569955,91821.0,17.0,-6.0,-36.5,-0.75,-0.75,-1033.25,-23.5,4.75,2.0,-0.008512525993864983,-0.010904679773375392,1.2786457240581512,-0.02698700875043869,0.00027707230765372515,-0.0011554962838999927,161141.0,RTL
01:07:46,-35.36314825,149.1656993,92308.0,11.5,-4.0,-49.0,-1.0,-10.0,-989.5,-100.5,3.0,4.0,-0.0032717257272452116,-0.011003056541085243,1.2781159281730652,-0.103353476151824,-0.0016479804180562496,0.0004271803190931678,161141.0,RTL
01:07:48,-35.3631476,149.1656992,92781.0,2.0,-0.5,1.5,0.5,-7.5,-987.0,-63.0,5.5,5.5,-0.006017528008669615,-0.008888954296708107,1.2789749503135681,-0.06611539423465729,0.0003621061332523823,0.0022610191954299808,161141.0,RTL
01:07:50,-35.363147549999994,149.16569915000002,92964.0,1.5,-1.5,-35.0,-1.0,-7.5,-1027.5,-51.5,1.5,3.5,-0.0065218680538237095,-0.009448654484003782,1.2787323594093323,-0.05484982207417488,-0.00310440082103014,-0.00037789985071867704,112249.0,RTL
01:07:52,-35.36314685,149.1656988,93890.5,-4.5,0.5,-26.5,0.0,12.5,-956.5,190.0,5.5,4.0,0.004554703482426703,-0.01129128085449338,1.2784308195114136,0.18628861010074615,0.0012113794218748808,0.0008654256816953421,63357.0,RTL
01:07:54,-35.3631464,149.1656987,93996.0,-9.5,1.5,-2.0,-1.0,0.0,-1024.5,-271.5,2.0,8.0,-0.0018864023440983146,-0.010319047141820192,1.278932273387909,-0.27559781819581985,-0.0021006055176258087,0.0039905342273414135,63357.0,RTL
01:07:55,-35.363146275,149.1656986,94149.0,-11.75,2.5,-33.25,0.25,0.25,-1039.0,52.25,8.0,3.0,0.006280000881815795,-0.008945291861891747,1.2786125540733337,0.04843204468488693,0.003323871293105185,-0.000741452444344759,5084.0,RTL
01:07:56,-35.3631466,149.16569865000002,94615.5,-11.5,3.0,-50.5,1.0,7.0,-1003.5,226.0,6.0,3.0,0.0009431176586076617,-0.008823694661259651,1.2783671021461487,0.22256988286972046,0.0013162954710423946,-0.0005484155844897032,5084.0,RTL
01:07:58,-35.36314745,149.165699,95153.5,-3.5,0.5,1.0,0.0,3.0,-989.5,62.5,3.0,3.0,-0.007349273131694645,-0.00967662176117301,1.2788223624229431,0.058703064918518066,-0.0016195019707083702,-0.0005848587024956942,5084.0,RTL
01:08:00,-35.36314725,149.1656988,95317.0,-2.0,0.5,-35.5,0.5,-3.0,-1031.5,-102.5,3.5,3.5,0.0006503327749669552,-0.01143174385651946,1.2787054777145386,-0.10642179846763611,-0.0009154113940894604,-0.00015741155948489904,55994.5,RTL
01:08:02,-35.363147600000005,149.1656988,96266.5,-2.0,2.0,-31.5,0.0,3.5,-966.5,130.0,5.5,3.5,-0.007601428311318159,-0.010409209411591291,1.2786805629730225,0.12604805827140808,0.0006419115234166384,-9.88013343885541e-05,106905.0,RTL
01:08:04,-35.3631482,149.1656991,96408.0,4.5,-0.5,0.0,-0.5,22.0,-1022.5,534.5,7.0,5.0,-0.004412350477650762,-0.010534621309489012,1.2788257598876953,0.5303076803684235,0.0024717834312468767,0.001236272742971778,106905.0,RTL
01:08:05,-35.3631479,149.165699025,96504.5,3.75,-0.25,-25.75,-0.25,-8.25,-1038.5,-151.5,5.5,3.25,-0.004508749698288739,-0.011008517816662788,1.2791819274425507,-0.1555414292961359,0.0010937192128039896,-0.0003435600083321333,90163.0,RTL
