time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,lat,lon,relative_alt,vx,vy,vz
15:43:51,1500.0,0.02243257239460945,0.05797330476343632,0.9546780705451965,0.07247842401266098,0.035787173360586164,0.006569330580532551,-10.6,-2.0,-984.0,71.2,39.2,8.4,AUTO,-35.36248826,149.16674146000003,41979.0,21.2,39.4,-23.0
15:43:53,1500.0,0.008400454837828874,-0.017565014213323592,0.9547850251197815,0.24728080332279206,-0.07146554961800575,0.004175862343981862,2.6,1.8,-1007.0,243.8,-67.6,6.2,BRAKE,-35.36248776,149.16674262,42117.6,-18.0,-1.8,2.4
15:43:55,1500.0,0.005769741828511802,0.00909433507227472,0.9549069915499006,-0.007370464503765106,0.004680435904966933,0.002253932213144643,-2.857142857142857,-5.142857142857143,-1000.2857142857143,-8.428571428571429,7.857142857142857,4.285714285714286,BRAKE,-35.36248681428571,149.16674535714287,42152.28571428572,2.7142857142857144,18.142857142857142,-1.8571428571428572
15:43:57,1500.0,0.007956864186174547,0.004272215339976053,0.9543278813362122,-0.044252837697664894,-0.004219929804094136,0.0010982219828292727,-0.3333333333333333,-4.0,-999.6666666666666,-46.0,-0.6666666666666666,3.5,ALT_HOLD,-35.36248603333333,149.16674691666665,42191.0,-6.666666666666667,3.5,-0.3333333333333333
15:44:05,1500.0,0.019116253858166083,-0.007571572072005698,0.9737203887530735,0.03593846596777439,0.028601977308945998,0.009032473733116473,-8.0,-8.285714285714286,-1002.0,36.42857142857143,31.714285714285715,11.428571428571429,AUTO,-35.36247718571429,149.16675065714284,38402.57142857143,0.42857142857142855,56.142857142857146,-31.142857142857142
15:44:07,1500.0,0.010328829762459333,0.016158262733370066,0.974925058228629,-0.08108583624873843,-0.01048094326896327,0.0007662907508867127,-2.142857142857143,-5.285714285714286,-981.7142857142857,-80.14285714285714,-7.142857142857143,3.142857142857143,AUTO,-35.36247428571428,149.16675831428572,38965.42857142857,-12.285714285714286,18.428571428571427,-9.0
15:44:09,1500.0,0.013934510061517358,-0.04376479300359885,0.9736695984999338,-0.06877752641836803,-0.014451006893068552,0.0033867628468821445,-3.8333333333333335,-11.833333333333334,-1019.6666666666666,-67.66666666666667,-10.833333333333334,5.666666666666667,AUTO,-35.362473333333334,149.16675980000002,39036.666666666664,-1.1666666666666667,32.666666666666664,-9.166666666666666
15:44:11,1500.0,-0.00044782454497180877,0.030068802135065197,0.9737837910652161,-0.0577301561832428,0.05150897204875946,0.0024647064041346312,-7.8,-11.8,-993.8,-55.8,54.8,5.0,BRAKE,-35.3624698,149.16676904,39491.6,17.8,45.4,-31.2
15:44:18,1500.0,-0.008011192975876233,-0.0034368792936826744,0.9744356473286947,-0.02688964580496152,0.0033992346531401076,0.0004265531509493788,-2.1666666666666665,-3.6666666666666665,-997.8333333333334,-26.166666666666668,6.666666666666667,3.0,BRAKE,-35.36246935,149.16677533333333,39972.0,14.166666666666666,-0.6666666666666666,-3.0
15:44:23,1500.0,-0.03862267583608627,-0.0030689915642142297,0.9732237339019776,0.6217098832130432,-0.010509556764736772,-0.009872135194018482,1.8,47.2,-1105.2,628.6,-7.0,-7.2,AUTO,-35.36247138,149.16678268,35863.0,8.8,7.0,77.4
15:44:25,1500.0,-0.03973455913364887,-0.0031598826559881368,0.9751280347506205,-0.06280955796440442,0.0008923499844968319,-0.00035129592288285494,-2.6666666666666665,-1.1666666666666667,-1015.5,-61.0,4.0,2.3333333333333335,AUTO,-35.36247186666667,149.16678683333336,35525.833333333336,39.166666666666664,-6.833333333333333,-11.833333333333334
15:44:26,1500.0,-0.017992288672498295,0.003974162682425231,0.9744369813374111,-0.1516624784895352,0.005025406434599843,-1.7233026613082204e-05,-3.7142857142857144,-5.428571428571429,-990.0,-152.14285714285714,8.142857142857142,2.5714285714285716,AUTO,-35.36246974285714,149.16678868571427,35838.142857142855,36.285714285714285,-16.285714285714285,-10.857142857142858
15:44:28,1500.0,-0.007274971062239881,-0.021147755440324545,0.9740158021450043,-0.0038236376519004502,-0.018018113138775032,0.002011776630145808,-2.8333333333333335,-3.8333333333333335,-1008.8333333333334,-5.166666666666667,-14.0,4.5,AUTO,-35.362467900000006,149.1667884,35938.833333333336,23.666666666666668,-7.333333333333333,-4.666666666666667
15:44:31,1500.0,0.0074155609938316045,0.024589712917804717,0.933806324005127,0.10884160399436951,-0.005395974405109883,0.006117538549005985,-3.4,2.6,-977.8,108.0,-1.4,8.8,AUTO,-35.362461960000005,149.1667952,36685.8,10.0,1.2,-16.0
15:44:33,1500.0,0.009792203200049698,-0.02328170440159738,0.9357234040896097,0.19523226469755173,-0.029008309356868267,0.004372569344316919,-1.6666666666666667,5.0,-1009.5,193.0,-24.833333333333332,7.166666666666667,AUTO,-35.36246125,149.16679478333333,36756.333333333336,-1.1666666666666667,3.1666666666666665,-1.0
15:44:35,1500.0,0.030107935580114525,0.00530643774739777,0.9359859526157379,0.06441514442364375,0.054139552637934685,0.0010688318482910593,-9.833333333333334,-1.3333333333333333,-998.0,63.5,57.5,4.0,AUTO,-35.36245698333333,149.16679846666668,37145.833333333336,9.833333333333334,37.5,-31.333333333333332
15:44:37,1500.0,0.01629960195471843,0.000942426190401117,0.9365195433298746,0.19608191649119058,-0.023664589583252866,-0.0005786889232695103,1.1666666666666667,13.333333333333334,-998.5,197.33333333333334,-19.666666666666668,2.5,BRAKE,-35.36245505,149.1668002,37476.333333333336,-29.5,10.833333333333334,1.5
15:44:42,1500.0,-0.022580993920564653,0.000552759092533961,0.9363890647888183,-0.3121055580675602,-0.0020633408799767493,-0.0005213963333517313,1.8,-6.6,-1004.8,-310.4,1.8,2.6,ALT_HOLD,-35.3624596,149.16680277999998,37464.2,-2.8,-1.2,-0.8
15:44:44,1500.0,0.004950204065867833,-0.00040264386500764104,0.9355596389089312,-0.19083462442670548,-0.009005916138578738,-0.01770400665035205,-0.8571428571428571,-12.714285714285714,-906.2857142857143,-192.0,-5.0,-14.285714285714286,AUTO,-35.36246064285714,149.16680317142854,36437.0,-4.142857142857143,-2.4285714285714284,135.85714285714286
15:44:46,1500.0,0.021172311156988144,-0.014362872764468192,0.9355557799339295,-0.25251915156841276,0.009528965409845113,0.0014528678730130196,-6.0,-15.2,-1077.2,-254.4,13.0,4.6,AUTO,-35.36245952,149.16680245999999,34127.6,-4.0,16.0,19.4
15:44:48,1500.0,0.04228038489818573,-0.00018028688500635326,0.9367123007774353,0.20464744567871093,0.008933678548783065,0.0014370359946042298,-4.4,7.2,-1001.8,204.6,12.4,4.8,AUTO,-35.362456200000004,149.16680344000002,34244.8,-18.8,28.8,-19.8
15:44:53,1500.0,0.022216955199837685,0.009025434032082558,0.9373817443847656,0.5543510317802429,-0.01358809694647789,0.0035549604799598455,2.0,31.0,-1003.0,560.0,-9.0,6.0,AUTO,-35.3624554,149.1668052,34545.0,-36.0,23.0,-1.0
15:44:55,1500.0,0.010501485783606768,-0.01959546438107888,0.9370125234127045,0.030165091156959534,-0.008694410013655821,0.0035570685286074877,-1.0,-5.666666666666667,-1017.5,32.166666666666664,-4.666666666666667,6.333333333333333,AUTO,-35.362456,149.16680653333333,34590.666666666664,-18.666666666666668,28.0,-10.166666666666666
15:44:57,1500.0,0.005440163891762495,0.006241756724193692,0.9366349677244822,-0.13566870397577682,0.02804825136748453,-0.0006959334714338183,-4.0,-16.666666666666668,-993.1666666666666,-133.83333333333334,31.833333333333332,2.6666666666666665,AUTO,-35.36245435,149.16681223333333,35138.666666666664,4.5,32.166666666666664,-35.833333333333336
15:44:59,1500.0,-0.006513566568173701,0.006133908793951075,0.9363290965557098,0.1861159602801005,-0.017625105877717335,0.001029277026342849,1.0,2.8333333333333335,-985.1666666666666,188.16666666666666,-13.333333333333334,4.333333333333333,AUTO,-35.362454066666665,149.16681551666667,35550.666666666664,-3.8333333333333335,0.3333333333333333,-2.6666666666666665
15:45:01,1500.0,-0.003152569090681417,-0.025133287850102142,0.9366023199898856,-0.018469386867114475,0.02068762667477131,0.0007774739060550928,-6.571428571428571,0.14285714285714285,-1023.5714285714286,-15.142857142857142,24.714285714285715,4.142857142857143,AUTO,-35.36245328571429,149.16681739999999,35713.142857142855,22.714285714285715,18.0,-24.857142857142858
15:45:03,1500.0,0.0022208480264193247,0.01658486115879246,0.9363153236252921,-0.1522165494305747,-0.01964582802195634,0.0012963283474424056,-1.2857142857142858,-2.4285714285714284,-983.0,-149.28571428571428,-15.428571428571429,4.571428571428571,BRAKE,-35.362449671428564,149.1668212857143,36312.142857142855,-0.42857142857142855,0.14285714285714285,-9.0
15:45:06,1500.0,0.0007727539632469416,-0.0036463525611907244,0.9361520111560822,-0.0697861984372139,-0.0014574972447007895,0.0020587428007274866,-3.0,19.5,-995.0,-62.5,2.5,5.5,BRAKE,-35.362448799999996,149.16681979999998,36318.0,-7.5,3.0,-0.5
15:45:08,1500.0,0.016416940294827025,-0.005284047219902277,0.9359797636667887,0.13681594530741373,0.0016011042365183432,0.0014133190270513296,-3.5714285714285716,7.714285714285714,-999.1428571428571,21.285714285714285,5.0,4.857142857142857,ALT_HOLD,-35.36244588333333,149.16681708333334,36339.833333333336,-4.666666666666667,1.3333333333333333,0.0
15:45:10,1500.0,-0.0061105041919897,0.00012820510073652258,0.9362825155258179,-0.8184064328670502,0.002822140115313232,-0.0005595141556113958,-1.6666666666666667,-45.666666666666664,-879.3333333333334,-818.0,6.833333333333333,3.1666666666666665,AUTO,-35.36244198333333,149.1668132,35646.833333333336,3.8333333333333335,-8.833333333333334,121.0
15:45:12,1500.0,-0.008997504909833273,-0.01193434496720632,0.9363518158594767,-0.9066403309504191,-0.0020850207656621933,-0.004850485982994239,0.0,-35.0,-1032.0,-1107.0,5.0,-3.0,AUTO,-35.36243993333333,149.1668106,33148.333333333336,1.3333333333333333,-0.3333333333333333,91.0
15:45:13,1500.0,-0.01960733230225742,-0.0003718399220815627,0.936506062746048,-0.08770012110471725,0.00460434053093195,0.0009454360115341842,-1.75,0.0,-1011.75,-82.0,8.5,4.5,AUTO,-35.362440075,149.166813325,32727.25,12.25,5.5,-13.75
15:45:15,1500.0,-0.010475582280196249,0.003308547753840685,0.9366939067840576,0.14240498542785646,0.003459446970373392,0.0005318634212017059,-0.8,9.8,-987.8,147.0,7.6,3.6,AUTO,-35.362439359999996,149.1668153,33077.0,13.6,-4.8,-13.4
15:45:17,1500.0,-0.0013875322183594108,-0.013433988089673221,0.9360538125038147,0.07955657504498959,-0.01775853242725134,-0.002521888876799494,-1.5,19.0,-1003.5,86.0,-12.75,1.25,AUTO,-35.362438525,149.16681495,33184.0,8.75,-5.75,0.25
15:45:19,1500.0,0.0015053344735254843,0.002686878045399984,0.9368947943051656,-0.08973989884058635,0.028125900775194168,-0.0019340812383840482,-3.6666666666666665,-13.666666666666666,-999.3333333333334,-88.33333333333333,32.0,1.3333333333333333,AUTO,-35.362436333333335,149.16681746666666,33544.0,11.666666666666666,19.333333333333332,-29.333333333333332
15:45:21,1500.0,-0.011479753312111521,0.009777498819554845,0.936139722665151,-0.16435819367567697,-0.01980449538677931,0.000904321864557763,0.16666666666666666,-10.666666666666666,-981.1666666666666,-162.16666666666666,-15.0,4.333333333333333,AUTO,-35.36243606666667,149.1668198,33859.0,1.3333333333333333,-4.666666666666667,-4.0
15:45:23,1500.0,0.005343305820133537,-0.02229474764317274,0.9368190765380859,0.1825440227985382,0.02828701864928007,0.0026790520641952753,-6.5,15.5,-1018.5,188.5,32.5,6.5,BRAKE,-35.362435000000005,149.16682075,34058.5,17.0,19.5,-28.5
15:45:29,1500.0,0.01699344301596284,0.0004837387095903978,0.9364889562129974,-0.09790931642055511,-0.00452725263312459,0.0038242137525230646,-2.0,-16.5,-989.0,-98.5,0.5,7.0,BRAKE,-35.362432,149.16682315,34564.5,-1.0,10.0,-11.0
15:45:31,1500.0,0.014982401626184583,-0.0010418803891904342,0.9365772108236948,0.4200700366248687,0.001169234203795592,0.00018323783297091722,-0.3333333333333333,15.333333333333334,-1005.0,423.8333333333333,5.333333333333333,3.6666666666666665,ALT_HOLD,-35.36243126666667,149.16682366666666,34683.333333333336,-8.333333333333334,11.0,-3.3333333333333335
15:45:33,1500.0,-0.00010294482732812564,-4.3017316582134095e-05,0.9358837935659621,-0.61548579732577,-0.0004216733181642161,0.0006824963363922305,2.2222222222222223,-41.77777777777778,-898.7777777777778,-614.2222222222222,3.7777777777777777,4.444444444444445,AUTO,-35.362431377777774,149.1668245,33453.77777777778,-5.333333333333333,5.222222222222222,139.55555555555554
15:45:36,1500.0,-0.02651313357055187,-0.004020850826054812,0.936646831035614,0.7629950016736984,0.002368284109979868,0.002677348721772432,1.8,24.6,-1107.4,766.8,6.4,6.2,AUTO,-35.36243408,149.16682798,29983.4,12.0,1.6,40.0
15:45:39,1500.0,-0.008069441397674381,0.00033435647492296994,0.9363560676574707,-0.0783960223197937,-0.0011801418848335743,-0.0004899164661765099,-2.2,-2.0,-987.6,-77.0,3.2,3.0,AUTO,-35.362432639999994,149.16683068,30332.8,25.0,-15.4,-6.6
15:45:41,1500.0,0.004955473942876172,-0.014374701771885157,0.9362934033075968,0.16565788319955269,-0.006669328392793735,-7.323280442506075e-05,-1.8333333333333333,7.833333333333333,-1017.1666666666666,167.66666666666666,-2.0,3.3333333333333335,BRAKE,-35.36243128333333,149.16682993333333,30380.0,13.5,-2.3333333333333335,-5.166666666666667
15:45:46,1500.0,0.012762613594532013,-0.0031307443665961423,0.9366820255915324,0.2669253647327423,-0.0005377290459970633,-0.0010367302844921749,-0.75,7.5,-999.5,30.25,3.75,2.5,ALT_HOLD,-35.36242786666667,149.1668307,30802.0,-6.333333333333333,5.333333333333333,-1.0
