time_stamp,MODE,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
17:47:34,RTL,30618.0,-35.3624508,149.1650674,91362.0,5.5,17.5,2.0,1.5,-6.5,-981.0,-21.5,2.5,2.0,0.003346648649312556,0.001570305263157934,-0.1664106771349907,-0.026018142700195312,0.0004988387227058411,-0.0012852480867877603
17:47:35,RTL,237487.0,-35.362450625,149.16506852499998,91340.5,3.0,10.25,-2.0,0.75,-15.75,-1019.5,-269.5,0.5,0.5,-0.0066481688991189,0.0017524923605378717,-0.16648941114544868,-0.27380912005901337,-0.002093144867103547,-0.003156341495923698
17:47:36,RTL,237487.0,-35.3624505,149.1650694,91525.0,1.0,2.5,-35.0,0.5,8.0,-1043.5,189.5,4.0,3.0,-0.006360850267810747,0.0005789067217847332,-0.1667350009083748,0.18502041697502136,0.0014959928230382502,-0.00034877622965723276
17:47:38,RTL,237487.0,-35.36245045,149.16506995,92455.0,0.0,-6.0,-28.5,-0.5,11.0,-963.5,336.5,2.0,3.5,0.002286836039274931,-0.0014296075096353889,-0.16650394350290298,0.3330526649951935,-0.0003435469698160887,9.668944403529167e-05
17:47:40,RTL,237487.0,-35.3624505,149.16506945,92575.0,1.0,-2.0,-0.5,0.5,6.0,-1016.5,169.0,2.0,2.5,0.0015924673061817884,0.00014168872075970285,-0.16628985852003098,0.16464218497276306,-0.001077114138752222,-0.001441964297555387
17:47:41,RTL,52824.0,-35.3624505,149.16506985,92692.0,0.0,-4.5,-29.5,0.25,-0.5,-1036.25,-21.5,2.25,3.0,-0.007569870620500296,-0.0004094857213203795,-0.16683396324515343,-0.025288458913564682,-9.198370389640331e-05,-0.00020743714412674308
17:47:42,RTL,52824.0,-35.3624505,149.16506994999997,93000.5,0.0,-6.0,-52.5,0.0,0.0,-1019.0,-119.5,2.5,2.0,-0.008352394215762615,-0.0009997057204600424,-0.1669181063771248,-0.1235571913421154,0.00024387030862271786,-0.0012308069271966815
17:47:44,RTL,52824.0,-35.3624505,149.1650698,93772.0,1.0,-5.5,-9.5,-1.0,27.0,-968.0,435.0,5.5,7.5,0.0026032860623672605,-0.001906252233311534,-0.16609878093004227,0.4308493658900261,0.00304689584299922,0.004317531129345298
17:47:46,RTL,65135.5,-35.3624505,149.16506944999998,93774.0,0.0,-4.5,-8.0,0.0,-16.5,-1038.0,-163.5,1.0,-0.5,0.004740255884826183,-0.0010911275749094784,-0.1664288565516472,-0.1664489582180977,-0.001199649996124208,-0.004154537571594119
17:47:48,RTL,77447.0,-35.3624508,149.16506800000002,94574.0,2.0,3.0,-48.0,-1.0,-10.5,-975.5,-189.5,2.0,4.0,0.01269754534587264,-0.0033300273353233933,-0.167009636759758,-0.19325621984899044,-9.136571316048503e-05,0.0003056037239730358
17:47:50,RTL,77447.0,-35.3624508,149.1650674,94911.5,4.0,13.5,4.5,0.0,35.5,-1002.0,614.0,3.0,4.0,0.013972191605716944,-0.00012285512002563337,-0.16612374037504196,0.6094991564750671,0.001202555955387652,0.0006156659219413996
17:47:51,RTL,27415.0,-35.3624507,149.16506802499998,94929.75,3.5,10.0,-13.5,1.25,0.75,-1034.25,-116.0,-1.0,1.5,-0.0005950825870968401,0.0006243318421184085,-0.16582297906279564,-0.12037182040512562,-0.0035088736040052027,-0.0014910859754309058
17:47:52,RTL,27415.0,-35.3624507,149.16506835,95136.5,2.0,6.5,-41.0,0.0,-15.5,-1029.5,-264.5,1.5,2.0,-0.00026254740078002214,-0.000530222081579268,-0.16652031987905502,-0.26907097548246384,-0.0002619901206344366,-0.0015945876948535442
17:47:54,RTL,27415.0,-35.3624507,149.1650688,95956.0,3.0,2.0,-10.0,0.0,-26.0,-962.5,-208.0,3.0,1.0,0.0032092287437990308,-0.0015424610464833677,-0.16617771238088608,-0.21152248978614807,0.0012482234742492437,-0.0023493150947615504
17:47:56,RTL,27415.0,-35.3624507,149.1650689,95957.0,2.0,1.5,-6.0,-0.5,25.5,-1038.0,302.5,3.5,4.5,0.003603623903472908,-0.0011251772521063685,-0.1662057340145111,0.2974885404109955,0.0019500729977153242,0.0008579347049817443
17:47:57,RTL,6246.0,-35.3624507,149.1650682,96342.75,2.0,4.25,-49.75,-1.25,-0.5,-1024.0,-40.0,1.0,1.75,0.010470470762811601,-0.0019491717976052314,-0.16682418063282967,-0.044507551938295364,-0.0009265467524528503,-0.001733138575218618
17:47:58,RTL,6246.0,-35.3624508,149.1650677,96755.0,2.5,8.5,-54.0,0.0,9.5,-987.5,150.5,3.0,5.0,0.015273450873792171,-0.002209544531069696,-0.16707545518875122,0.14526698738336563,0.0013165377313271165,0.001570459338836372
17:48:00,RTL,6246.0,-35.362450749999994,149.1650677,97204.0,4.0,13.0,3.0,1.0,-3.5,-995.0,-296.0,1.5,6.0,-0.00315075003891252,0.0006027623967383988,-0.16610707342624664,-0.30105231516063213,-0.0009773657657206059,0.00279751094058156
17:48:02,RTL,6246.0,-35.36245045,149.16506945,97378.5,0.5,1.0,-39.0,1.0,-9.5,-1031.5,58.0,-0.5,0.5,-0.0037957222084514797,0.0016183695406652987,-0.1663280352950096,0.0537007674574852,-0.002978966338559985,-0.002992302761413157
17:48:03,RTL,67805.0,-35.3624504,149.165070175,98036.75,0.0,-5.75,-51.0,0.5,0.75,-981.5,94.5,-1.0,2.75,-0.007161225948948413,-7.755925525998464e-05,-0.16679329052567482,0.09012434259057045,-0.0037722710403613746,-0.000506312760990113
17:48:04,RTL,67805.0,-35.3624504,149.16507024999999,98360.0,0.0,-9.0,-25.0,0.0,-24.0,-950.0,-458.0,0.0,4.0,-0.00943199498578906,-0.0008155340619850904,-0.16657184809446335,-0.46240702271461487,-0.002190368017181754,0.0008942290442064404
17:48:06,RTL,67805.0,-35.36245045,149.16506975,98427.5,0.0,-6.5,2.5,0.0,30.5,-1004.0,665.5,3.0,4.5,0.005400221794843674,-0.0013538027997128665,-0.16621846705675125,0.6607001423835754,0.0011095572263002396,0.0018324496923014522
17:48:08,RTL,67805.0,-35.3624505,149.1650696,99007.5,0.5,-3.0,-55.5,0.0,5.0,-1005.0,50.5,2.0,2.0,-0.0035448838580123265,-0.0011149932979606092,-0.16716205328702927,0.045924440026283264,0.000557028572075069,-0.00098482146859169
17:48:09,RTL,11084.0,-35.3624505,149.165069575,99574.0,0.5,-4.5,-23.0,-0.25,-3.5,-956.75,-115.5,0.5,3.0,-0.003921513292880263,-0.0015992049302440137,-0.1662984974682331,-0.11978048831224442,-0.00160991822485812,-0.00028512923745438457
17:48:10,RTL,11084.0,-35.3624505,149.1650695,99667.5,1.0,-3.0,-1.0,-0.5,33.5,-988.5,578.0,4.0,1.0,0.0032878484344109893,-0.0008855963533278555,-0.1660282164812088,0.5734556168317795,0.0022354748798534274,-0.002378745819441974
17:48:12,RTL,11084.0,-35.3624505,149.1650689,99718.5,0.0,-1.5,-26.0,-1.5,-7.5,-1045.5,7.0,1.0,3.0,0.008860117988660932,-0.0006973043200559914,-0.16612449288368225,0.0032782554626464844,-0.0011323568178340793,0.0002478815149515867
17:48:14,RTL,56236.0,-35.3624506,149.16506825,100710.0,1.5,5.0,-43.5,0.0,-16.0,-957.0,-260.0,1.0,2.5,0.0016749667702242732,-0.000832089368486777,-0.1670517548918724,-0.26499710977077484,-0.0014475572388619184,-0.0005010936292819679
17:48:16,RTL,101388.0,-35.3624505,149.16506894999998,100931.0,1.0,2.5,4.0,0.5,13.5,-1012.5,511.0,1.0,2.0,0.00548177701421082,0.0010752419766504318,-0.16575605422258377,0.5068206042051315,-0.0012128674425184727,-0.0014739326434209943
17:48:20,RTL,227516.0,-35.3624506,149.1650689,102221.0,1.0,0.0,-12.0,0.0,18.0,-961.0,461.5,2.5,5.5,0.01185924606397748,-0.0019126911647617817,-0.1666501984000206,0.457425594329834,0.00035715149715542793,0.00236655306071043
17:48:22,RTL,227516.0,-35.3624506,149.16506885,102237.0,1.5,1.5,-11.5,0.5,13.5,-1038.0,130.5,4.5,3.5,-0.0018525967607274652,0.0010322730231564492,-0.16580747812986374,0.1251501515507698,0.0027943311724811792,0.000939146731980145
17:48:24,RTL,144624.0,-35.3624505,149.16506894999998,103117.0,0.0,0.0,-53.5,-0.5,10.0,-978.0,134.0,3.0,3.0,0.00339853682089597,-0.0006396341777872294,-0.1672726348042488,0.1288803666830063,0.0015528167714364827,-0.00013066758401691914
17:48:26,RTL,61732.0,-35.3624505,149.1650687,103546.5,1.0,3.5,3.5,1.0,-15.0,-983.5,-515.5,-1.0,5.5,-0.005961321294307709,0.0009332674962934107,-0.16574286669492722,-0.5208330899477005,-0.0030549512011930346,0.0022356928093358874
17:48:28,RTL,61732.0,-35.3624505,149.16506985,103717.5,0.0,-4.0,-38.5,0.0,1.0,-1037.5,157.0,-1.0,0.5,-0.0037828710046596825,5.3217470849631354e-05,-0.1664343848824501,0.15290705114603043,-0.0032121664844453335,-0.002122894278727472
17:48:29,RTL,91658.0,-35.3624505,149.165070225,104378.25,0.0,-8.0,-50.75,0.5,0.75,-978.75,90.5,0.5,2.25,-0.006165950006106868,-0.0009305936109740287,-0.1665620021522045,0.0864621102809906,-0.0017082106787711382,-0.0005022334516979754
17:48:30,RTL,91658.0,-35.3624505,149.1650704,104700.0,0.0,-10.0,-25.0,0.0,-22.5,-951.5,-433.5,0.0,3.0,-0.01160490745678544,-0.0012754795607179403,-0.16651131957769394,-0.4379135072231293,-0.0018832448404282331,-8.127791807055473e-05
17:48:32,RTL,91658.0,-35.3624504,149.16507015000002,104762.5,0.0,-9.5,1.5,-0.5,27.5,-1019.0,483.5,4.5,2.0,-0.0007249191403388977,-0.00012249433166289236,-0.1660374402999878,0.479641929268837,0.0030191465048119426,-0.0007110320730134845
17:48:34,RTL,91658.0,-35.3624504,149.1650701,105350.5,0.0,-8.0,-54.5,0.0,5.0,-1004.5,18.5,3.0,3.0,-0.007578831748105586,-0.0003874167305184528,-0.16735953837633133,0.014164939522743225,0.0016347572673112154,0.00023629609495401382
17:48:35,RTL,26206.0,-35.3624504,149.1650701,105891.25,0.0,-9.5,-20.25,-0.75,-0.75,-959.0,-59.25,1.5,2.75,-0.005802280342322774,-0.0010075257741846144,-0.16638322547078133,-0.06310638785362244,-0.0002274547005072236,8.077849633991718e-05
17:48:36,RTL,26206.0,-35.3624504,149.16506994999997,105972.0,0.0,-8.0,0.5,-0.5,23.5,-990.5,574.0,-0.5,4.5,0.003930755061446689,-0.0011033783084712923,-0.1662890836596489,0.5707118809223175,-0.002700168581213802,0.0018927089404314756
17:48:38,RTL,26206.0,-35.3624505,149.16506955,106025.5,0.0,-5.5,-26.5,0.0,-14.5,-1046.0,-427.0,0.0,1.5,-0.005972429411485791,-0.0011543145519681275,-0.1662806198000908,-0.43088099360466003,-0.0028942213393747807,-0.0011796782491728663
17:48:40,RTL,26206.0,-35.3624506,149.1650695,106991.0,1.0,-3.5,-40.0,0.0,-10.5,-961.0,-339.0,3.0,3.5,-0.008401021361351013,-0.001954711740836501,-0.16678482294082642,-0.34283633530139923,0.0014900676324032247,0.0005705209914594889
17:48:41,RTL,39204.0,-35.362450625,149.165069125,107199.25,1.25,-2.5,-0.5,-1.5,5.0,-993.5,-15.75,-0.75,2.0,0.002710221044253558,-0.0017858869687188417,-0.16634652391076088,-0.019580723717808723,-0.002541203604778275,-0.0005916163208894432
17:48:42,RTL,39204.0,-35.3624507,149.16506859999998,107179.5,1.0,-0.5,3.5,-2.5,-15.0,-996.5,-58.5,3.0,2.5,0.01412027608603239,-0.002090990834403783,-0.16633246839046478,-0.06134149432182312,0.0014423162210732698,-0.000381629157345742
17:48:44,RTL,39204.0,-35.362451,149.1650663,107604.5,4.0,16.0,-53.5,-0.5,3.0,-1020.0,119.0,2.5,2.5,0.028279220685362816,-0.0026296842843294144,-0.16639460623264313,0.11509427428245544,0.0009087735088542104,-0.00034849310759454966
17:48:46,RTL,42013.0,-35.362450949999996,149.16506635000002,108433.5,6.0,23.0,-6.0,1.5,-25.0,-964.5,-258.0,3.5,-0.5,0.01374017377384007,0.0007788517978042364,-0.165849469602108,-0.2612675353884697,0.0020590890198946,-0.003579203737899661
17:48:48,RTL,44822.0,-35.3624505,149.16506895,108430.0,2.5,9.0,-11.0,3.0,-16.5,-1033.5,-483.0,4.0,0.5,-0.016819920390844345,0.002470760839059949,-0.16530748456716537,-0.48827774822711945,0.0021108213113620877,-0.002587226335890591
17:48:50,RTL,44822.0,-35.3624502,149.1650721,109284.5,-1.0,-14.5,-49.0,2.0,-10.5,-975.0,-252.5,0.0,3.0,-0.032706281170248985,0.0011469963937997818,-0.16669675707817078,-0.25714442133903503,-0.0015855677193030715,0.00014067417941987514
17:48:51,RTL,219487.0,-35.362450025,149.165072975,109623.5,-3.0,-27.25,-4.5,0.0,-14.75,-974.5,-334.75,-2.25,4.25,-0.0328439106233418,-0.0005879519085283391,-0.1657373420894146,-0.33896566927433014,-0.003949664504034445,0.0014765526866540313
17:48:52,RTL,219487.0,-35.3624501,149.165073,109627.5,-3.0,-31.0,4.0,0.0,22.5,-999.0,673.0,1.0,2.5,-0.011808648705482483,-0.0011932301567867398,-0.16524764895439148,0.6700305640697479,-0.0002760053030215204,0.00017422670498490334
17:48:54,RTL,219487.0,-35.3624501,149.16507274999998,109863.5,-3.0,-30.5,-42.5,0.5,-2.0,-1031.5,-185.0,3.0,3.0,-0.025061331689357758,-0.0009796267841011286,-0.166543610394001,-0.1878985706716776,0.0010264023439958692,0.0003734271158464253
17:48:56,RTL,219487.0,-35.3624503,149.16507185,110737.5,-2.0,-27.0,-13.5,-1.0,24.5,-962.0,397.5,3.0,5.0,-0.0072280236054211855,-0.0030953935347497463,-0.16657057404518127,0.39528293907642365,0.0016180884558707476,0.0030188729288056493
17:48:57,RTL,88183.0,-35.3624503,149.16507105,110755.0,-0.5,-21.5,3.75,-0.75,-6.0,-999.5,-200.75,3.0,3.5,-0.00894640723709017,-0.0017111193155869842,-0.16588592901825905,-0.2034180723130703,0.001992996403714642,0.0009059401927515864
17:48:58,RTL,88183.0,-35.3624503,149.1650708,110746.5,0.0,-19.0,-5.0,0.0,-8.0,-1025.0,203.0,2.0,0.5,-0.0024922688025981188,-0.0006535731808980927,-0.1660073772072792,0.20190194994211197,0.0009650076390244067,-0.0017290213145315647
17:49:00,RTL,88183.0,-35.3624503,149.1650715,111511.0,-1.0,-18.0,-50.5,0.0,9.5,-981.5,299.0,1.0,2.0,-0.016588729340583086,7.622742487001233e-05,-0.16645073145627975,0.29746732115745544,-0.0003735736245289445,-0.00014425039989873767
17:49:02,RTL,88183.0,-35.3624501,149.1650718,111915.5,-2.5,-23.5,3.0,0.0,26.5,-996.5,289.5,3.5,8.0,-0.016899721696972847,-0.000203072588192299,-0.1659502312541008,0.28729913383722305,0.002297108876518905,0.005602032877504826
17:49:03,RTL,746.0,-35.362450175,149.16507132499999,111914.25,-2.5,-21.5,-11.25,-0.25,1.0,-1032.75,-95.0,-0.25,4.25,-0.011857466073706746,-0.0010422114719403908,-0.1661127507686615,-0.09602326899766922,-0.0014851230953354388,0.0021706732222810388
17:49:04,RTL,746.0,-35.3624503,149.165071,112093.0,-2.0,-19.5,-38.5,-0.5,-10.0,-1034.5,-190.0,-2.5,0.0,-0.007833348587155342,-0.002093094983138144,-0.16609200090169907,-0.1903893556445837,-0.004248063429258764,-0.0021374326897785068
17:49:06,RTL,746.0,-35.3624505,149.16506959999998,113002.0,0.0,-10.5,-18.5,-1.0,-12.0,-953.5,-420.0,0.0,4.0,-0.0024241777136921883,-0.0024566733045503497,-0.16605956107378006,-0.4211782068014145,-0.0011493317142594606,0.0015152042033150792
17:49:08,RTL,746.0,-35.3624507,149.16506835,113026.5,1.5,1.0,-1.5,-2.0,22.0,-1020.0,175.5,7.5,3.5,0.008325509377755225,-0.0017600752180442214,-0.1661301851272583,0.17388805747032166,0.006859167478978634,0.000984467682428658
17:49:09,RTL,85110.0,-35.3624507,149.1650678,113326.0,2.0,6.75,-43.25,-0.5,0.0,-1028.25,-19.0,1.0,1.75,0.010527860838919878,-0.0010785700724227354,-0.16633500531315804,-0.02005470171570778,-0.00030104690813459456,-0.0005153464153409004
17:49:10,RTL,85110.0,-35.3624507,149.16506744999998,113707.5,2.0,9.5,-52.0,-1.0,6.0,-993.0,-14.5,1.0,2.0,0.011534576769918203,-0.001124439004343003,-0.16652215272188187,-0.015445947647094727,-0.0001658269320614636,-0.0002699242904782295
17:49:12,RTL,85110.0,-35.3624508,149.16506705,114191.0,3.5,15.5,3.0,0.0,-14.0,-986.5,-522.5,0.0,3.0,0.0028233861085027456,3.6923571315128356e-05,-0.1654251143336296,-0.5246567577123642,-0.0007249336922541261,0.0006216130568645895
17:49:14,RTL,85110.0,-35.3624507,149.1650678,114319.0,3.0,12.0,-35.0,1.5,-0.5,-1040.0,160.5,0.5,0.0,0.007865687366575003,8.857265129336156e-05,-0.16583266854286194,0.15898241102695465,-0.0004478525370359421,-0.0023637304548174143
17:49:15,RTL,58868.0,-35.36245066666667,149.1650685333333,114929.66666666667,2.0,8.0,-50.666666666666664,0.6666666666666666,2.3333333333333335,-984.0,63.0,1.0,0.6666666666666666,-0.00029395924260218936,0.0005430549596591542,-0.16608611245950064,0.061393290758132935,0.0003571639923999707,-0.002084451106687387
17:49:16,RTL,58868.0,-35.3624506,149.16506903333334,115243.33333333333,1.3333333333333333,4.0,-26.666666666666668,0.0,-5.0,-957.3333333333334,-133.33333333333334,-2.0,3.0,-0.006273503551104416,0.0006374525643574694,-0.16616225242614746,-0.1352862368027369,-0.0034985553162793317,0.0009386233674983183
17:49:18,RTL,58868.0,-35.3624505,149.16506916666668,115324.66666666667,0.6666666666666666,0.0,0.0,0.3333333333333333,18.666666666666668,-1015.0,456.6666666666667,2.0,3.0,0.007809594584008058,-0.0002667125324175383,-0.1654790093501409,0.45577381799618405,0.0007248581387102604,0.0011334232985973358
17:49:20,RTL,58868.0,-35.3624505,149.1650693,115939.66666666667,0.3333333333333333,-0.3333333333333333,-53.0,-0.3333333333333333,1.3333333333333333,-999.3333333333334,21.0,1.0,0.0,-0.00026478989942309755,-0.00022371025503768274,-0.16635106007258096,0.01933858109017213,3.586957852045695e-05,-0.002200100803747773
17:49:21,RTL,13329.0,-35.3624505,149.1650695,116464.33333333333,0.0,-2.6666666666666665,-17.666666666666668,-0.3333333333333333,-12.666666666666666,-960.6666666666666,-172.33333333333334,0.3333333333333333,2.0,-0.003072690529127916,2.1952428748287883e-05,-0.16595865289370218,-0.17374022801717123,-0.0005375247565098107,0.00018788152374327183
17:49:22,RTL,13329.0,-35.3624505,149.16506936666667,116524.0,0.0,-2.0,0.3333333333333333,-0.3333333333333333,18.0,-985.0,404.6666666666667,2.0,3.3333333333333335,0.005050365657856067,-0.0008570520246090988,-0.16578094164530435,0.403297519350114,0.0008398836168150107,0.0011724245268851519
17:49:24,RTL,13329.0,-35.3624505,149.165069,116606.66666666667,0.0,0.0,-28.333333333333332,-0.3333333333333333,-1.6666666666666667,-1044.3333333333333,-55.0,-1.0,0.3333333333333333,0.002194877432581658,-0.00039890751456065726,-0.16615499059359232,-0.05642649531364441,-0.00209531820534418,-0.0019591785579298935
17:49:26,RTL,13329.0,-35.36245066666667,149.16506863333336,117537.0,1.0,2.0,-32.333333333333336,-0.6666666666666666,-10.0,-960.3333333333334,-140.33333333333334,-1.0,2.0,0.004404076801923414,-0.001588141351627807,-0.16646774609883627,-0.14148738980293274,-0.0016219313062417011,0.0002890131048237284
17:49:27,RTL,158557.0,-35.3624507,149.1650683,117687.33333333333,2.0,4.333333333333333,1.6666666666666667,-0.6666666666666666,-19.666666666666668,-992.0,-342.6666666666667,2.0,0.0,0.003996250142032902,-0.0015243160305544734,-0.16554002463817596,-0.3440948228041331,0.001338803015338878,-0.002327568052957455
17:49:28,RTL,158557.0,-35.3624507,149.16506823333333,117661.33333333333,2.6666666666666665,6.0,2.0,-0.6666666666666666,21.666666666666668,-1007.0,406.6666666666667,4.333333333333333,1.6666666666666667,0.010557024429241816,-0.0008386189826220894,-0.165691668788592,0.4048612713813782,0.0032718470320105553,-0.0005107222435375055
17:49:30,RTL,158557.0,-35.3624507,149.1650685,118189.66666666667,2.0,5.0,-56.333333333333336,0.0,-1.3333333333333333,-1015.3333333333334,-83.66666666666667,2.0,0.6666666666666666,0.0003557763993740082,-0.0004542785172816366,-0.16650806864102682,-0.08564422031243642,0.0012756598104412358,-0.0009360236193363866
17:49:32,RTL,118079.0,-35.36245063333333,149.16506906666666,118976.66666666667,1.6666666666666667,0.6666666666666666,-5.333333333333333,0.3333333333333333,-9.333333333333334,-970.6666666666666,-351.3333333333333,-1.0,2.3333333333333335,-0.006003273301757872,-0.0002406517742201686,-0.16544642547766367,-0.35344813764095306,-0.0016946039783457916,0.0006045305635780096
17:49:34,RTL,77601.0,-35.3624504,149.16507013333333,118984.0,0.0,-5.0,-13.333333333333334,0.3333333333333333,9.0,-1033.6666666666667,293.0,1.3333333333333333,1.3333333333333333,-0.006517938571050763,0.0005832815077155828,-0.1657863805691401,0.2919029990832011,0.0009115593275055289,-0.0003662639840816458
17:49:37,RTL,18353.0,-35.36245056666667,149.16506943333334,120168.66666666667,0.0,-7.333333333333333,-2.0,-1.0,-13.333333333333334,-979.6666666666666,-135.33333333333334,-0.6666666666666666,1.3333333333333333,0.00845031330633598,-0.0028925403021275997,-0.1664241999387741,-0.13645854592323303,-0.0019072031524653237,-0.0007809304321805636
17:49:38,RTL,18353.0,-35.36245066666667,149.1650685666667,120156.66666666667,0.6666666666666666,-1.0,4.0,-1.3333333333333333,24.666666666666668,-996.6666666666666,249.0,0.6666666666666666,4.333333333333333,0.011299292634551724,-0.003156160470098257,-0.16598740220069885,0.24691094954808554,-8.971329467991988e-05,0.002567779195184509
17:49:40,RTL,18353.0,-35.3624512,149.16506546666668,120441.33333333333,5.0,20.666666666666668,-44.0,-1.6666666666666667,-1.3333333333333333,-1022.0,-70.0,0.3333333333333333,2.0,0.03218573021392027,-0.004219744664927323,-0.16632542510827383,-0.07203684250513713,-0.0004395874760424097,0.00022828726408382258
17:49:42,RTL,18353.0,-35.36245123333333,149.1650647,121235.33333333333,8.333333333333334,35.333333333333336,-8.333333333333334,0.6666666666666666,-16.0,-962.0,-412.0,-1.0,-1.3333333333333333,0.020030478946864605,-0.00020025751049009463,-0.16518014669418335,-0.41537026936809224,-0.0014693190266067784,-0.004183994838967919
17:49:43,RTL,169112.0,-35.362450966666664,149.16506593333335,121232.0,7.0,31.0,4.666666666666667,1.0,-9.333333333333334,-999.6666666666666,156.33333333333334,1.6666666666666667,-1.6666666666666667,0.01649163585777084,0.0014846707150960963,-0.16514059404532114,0.15432816743850708,0.0014675812562927604,-0.0038590178980181613
17:49:44,RTL,169112.0,-35.3624509,149.16506653333332,121245.0,5.666666666666667,26.0,-10.333333333333334,0.6666666666666666,7.0,-1035.6666666666667,71.0,2.0,2.6666666666666665,0.009746425862734517,0.0011634337715804577,-0.16528156896432242,0.06783139705657959,0.0009906933022042115,0.0009793486290921767
17:49:46,RTL,169112.0,-35.3624509,149.1650673,122043.0,4.0,17.0,-46.666666666666664,1.0,-1.6666666666666667,-975.3333333333334,30.666666666666668,-1.3333333333333333,0.3333333333333333,0.010020308817426363,-0.0004896254104096442,-0.16551498075326285,0.02726864566405614,-0.0022628270089626312,-0.0016239316125089924
17:49:48,RTL,169112.0,-35.36245063333333,149.16506913333333,122359.33333333333,2.6666666666666665,6.0,2.6666666666666665,1.3333333333333333,-15.333333333333334,-997.3333333333334,-415.3333333333333,-3.0,0.6666666666666666,-0.01254555769264698,0.0007328616338782012,-0.16567428410053253,-0.4194978050266703,-0.00447274240044256,-0.0011432929119716089
17:49:49,RTL,71198.0,-35.3624505,149.16506936666667,122415.66666666667,0.0,0.0,-21.333333333333332,-0.3333333333333333,-13.666666666666666,-1034.0,-204.0,-1.3333333333333333,1.3333333333333333,0.00160835703718476,-0.0004268215852789581,-0.1659928262233734,-0.2071125159660975,-0.0026926695524404445,-0.0007966200355440378
17:49:50,RTL,71198.0,-35.36245053333334,149.165069,122688.33333333333,0.0,0.0,-48.666666666666664,-0.6666666666666666,6.333333333333333,-1027.3333333333333,97.66666666666667,-0.6666666666666666,1.0,0.007360504319270452,-0.0014156721105488639,-0.16619241734345755,0.09417770306269328,-0.0014056276025560994,-0.0005088755860924721
17:49:52,RTL,71198.0,-35.3624507,149.1650682,123629.0,2.3333333333333335,6.0,-16.0,0.0,-15.666666666666666,-962.3333333333334,-143.66666666666666,0.3333333333333333,1.0,0.008276363757128516,-0.0006190263132642334,-0.16568765540917715,-0.14721061289310455,-0.00015226188891877732,-0.0005897522205486894
17:49:54,RTL,69938.0,-35.3624506,149.16506883333332,123647.0,2.0,3.6666666666666665,-2.0,1.0,-10.333333333333334,-1013.3333333333334,-400.3333333333333,-0.6666666666666666,4.0,-0.0068616545759141445,0.0006164873484522104,-0.1654200702905655,-0.40481026098132133,-0.0014992890258630116,0.002539104471604029
17:49:56,RTL,68678.0,-35.3624504,149.1650705333333,124352.66666666667,0.0,-5.666666666666667,-52.666666666666664,1.3333333333333333,-3.3333333333333335,-992.6666666666666,-13.666666666666666,-0.6666666666666666,1.3333333333333333,-0.015475722340246042,0.00042259375913999975,-0.16595100859800974,-0.017401933670043945,-0.0013275887079847355,-0.0003187749146794279
17:49:58,RTL,68678.0,-35.36245023333333,149.165072,124853.66666666667,-1.6666666666666667,-21.666666666666668,2.3333333333333335,0.0,-16.333333333333332,-991.6666666666666,-237.33333333333334,1.3333333333333333,0.0,-0.02175708518673976,8.668511630579208e-05,-0.16502713163693747,-0.2401618460814158,0.0005564650055021048,-0.0018070043297484517
17:49:59,RTL,91328.0,-35.3624502,149.16507213333333,124822.0,-2.0,-24.666666666666668,-3.3333333333333335,0.6666666666666666,-19.0,-1026.6666666666667,-203.66666666666666,-3.0,1.0,-0.016518366523087025,-0.000524988262138019,-0.1657664030790329,-0.20626542965571085,-0.0041881877308090525,-0.0008730418824901184
17:50:00,RTL,91328.0,-35.3624502,149.16507216666665,124950.33333333333,-2.3333333333333335,-24.666666666666668,-30.0,-0.3333333333333333,10.666666666666666,-1038.3333333333333,172.66666666666666,-0.6666666666666666,2.0,-0.01621241308748722,-0.0011582656297832727,-0.1659086545308431,0.16979193687438965,-0.0009681251831352711,0.00031833420507609844
17:50:02,RTL,91328.0,-35.362450466666665,149.16507083333332,125868.33333333333,-0.6666666666666666,-19.666666666666668,-27.666666666666668,-1.3333333333333333,14.333333333333334,-960.6666666666666,249.0,2.3333333333333335,3.6666666666666665,-0.0011439827309610944,-0.003658738142500321,-0.1657960961262385,0.24677839378515878,0.0018488522619009018,0.0022383597291385136
17:50:04,RTL,91328.0,-35.3624506,149.1650695,125956.66666666667,1.0,-6.666666666666667,2.3333333333333335,0.0,-12.333333333333334,-1005.3333333333334,-369.6666666666667,0.6666666666666666,0.6666666666666666,-0.006251917259457211,-0.000991673325188458,-0.16504598160584769,-0.37240582952896756,9.335986881827314e-05,-0.0008001038804650307
17:50:05,RTL,91226.0,-35.3624505,149.16507006666666,126179.66666666667,0.6666666666666666,-6.666666666666667,-40.666666666666664,1.3333333333333333,1.3333333333333333,-1033.6666666666667,14.0,-1.0,1.0,-0.010302721833189329,0.0005469679405602316,-0.16547383864720663,0.012207562724749247,-0.00150988859240897,-0.00035568986398478347
17:50:06,RTL,91226.0,-35.3624504,149.16507083333332,126563.66666666667,0.0,-10.333333333333334,-56.0,0.3333333333333333,-0.3333333333333333,-1005.3333333333334,-46.666666666666664,0.0,0.0,-0.01861429928491513,0.0004979002599914869,-0.16618684430917105,-0.04847945769627889,-0.0005873028809825579,-0.001810216810554266
