,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
05:16:54.621,112610.0,0.25,0.1,1000.0,30.0,0.8,15700.0,1000.0,1555.0,570.0,0.0,1300.0,1.1,0.0,0.0
05:16:59.790,44601.0,0.25,0.1,1000.0,30.0,0.6,12100.0,1000.0,9733.0,1990.0,0.0,150.0,2.2,0.0,0.0
05:17:04.485,123583.0,0.25,0.1,1000.0,30.0,0.3,2300.0,1000.0,1785.0,1690.0,0.0,250.0,4.4,0.0,0.0
05:17:10.207,150089.0,0.25,0.1,1000.0,30.0,3.1,1700.0,1000.0,17430.0,1200.0,0.0,1150.0,2.4,0.0,0.0
05:17:15.910,56559.0,0.25,0.1,1000.0,30.0,4.7,12200.0,1000.0,14200.0,1490.0,0.0,150.0,2.8,0.0,0.0
05:17:20.605,156334.0,0.25,0.1,1000.0,30.0,3.5,9700.0,1000.0,20371.0,820.0,0.0,150.0,5.6,0.0,0.0
05:17:25.786,64317.0,0.25,0.1,1000.0,30.0,1.9,15400.0,1000.0,7283.0,60.0,0.0,950.0,9.8,0.0,0.0
05:17:30.558,131916.0,0.25,0.1,1000.0,30.0,0.8,7400.0,1000.0,31522.0,1560.0,0.0,450.0,5.3,0.0,0.0
05:17:35.753,23899.0,0.25,0.1,1000.0,30.0,0.6,9200.0,1000.0,31313.0,20.0,0.0,950.0,2.7,0.0,0.0
05:17:40.380,91624.0,0.25,0.1,1000.0,30.0,1.6,5600.0,1000.0,750.0,2450.0,0.0,250.0,1.8,0.0,0.0
05:17:46.097,115836.0,0.25,0.1,1000.0,30.0,1.5,8200.0,1000.0,1556.0,1880.0,0.0,1400.0,1.6,0.0,0.0
05:17:51.897,124159.0,0.25,0.1,1000.0,30.0,2.4,4200.0,1000.0,18153.0,1660.0,0.0,1150.0,1.1,0.0,0.0
05:17:56.681,137041.0,0.25,0.1,1000.0,30.0,1.3,4600.0,1000.0,14257.0,520.0,0.0,1150.0,1.4,0.0,0.0
05:18:01.765,48857.0,0.25,0.1,1000.0,30.0,2.1,4000.0,1000.0,2069.0,2690.0,0.0,350.0,9.7,0.0,0.0
05:18:06.579,154842.0,0.25,0.1,1000.0,30.0,1.2,14100.0,1000.0,1226.0,120.0,0.0,100.0,5.9,0.0,0.0
05:18:11.809,81725.0,0.25,0.1,1000.0,30.0,2.6,12600.0,1000.0,15426.0,1030.0,0.0,350.0,3.8,0.0,0.0
05:18:16.466,5261.0,0.25,0.1,1000.0,30.0,2.1,7900.0,1000.0,664.0,850.0,0.0,1150.0,3.1,0.0,0.0
05:18:22.146,83437.0,0.25,0.1,1000.0,30.0,2.4,6900.0,1000.0,22275.0,380.0,0.0,250.0,4.2,0.0,0.0
05:18:27.815,27108.0,0.25,0.1,1000.0,30.0,0.6,13700.0,1000.0,876.0,1320.0,0.0,250.0,9.2,0.0,0.0
05:18:32.612,9915.0,0.25,0.1,1000.0,30.0,0.4,17800.0,1000.0,4308.0,1230.0,0.0,600.0,7.4,0.0,0.0
05:18:37.825,54166.0,0.25,0.1,1000.0,30.0,1.5,6900.0,1000.0,14613.0,2210.0,0.0,250.0,8.1,0.0,0.0
05:18:42.665,210648.0,0.25,0.1,1000.0,30.0,1.6,1600.0,1000.0,29817.0,560.0,0.0,100.0,3.1,0.0,0.0
05:18:47.797,14070.0,0.25,0.1,1000.0,30.0,1.2,16800.0,1000.0,17633.0,710.0,0.0,650.0,3.5,0.0,0.0
05:18:52.531,1057.0,0.25,0.1,1000.0,30.0,1.6,2300.0,1000.0,11190.0,2170.0,0.0,350.0,7.9,0.0,0.0
05:18:57.596,126605.0,0.25,0.1,1000.0,30.0,1.5,4500.0,1000.0,11872.0,470.0,0.0,700.0,2.7,0.0,0.0
05:19:02.324,262228.0,0.25,0.1,1000.0,30.0,2.2,800.0,1000.0,7161.0,1580.0,0.0,1150.0,4.9,0.0,0.0
05:19:07.998,5718.0,0.25,0.1,1000.0,30.0,0.6,15700.0,1000.0,7506.0,360.0,0.0,750.0,1.6,0.0,0.0
05:19:13.724,82420.0,0.25,0.1,1000.0,30.0,0.1,12600.0,1000.0,1992.0,180.0,0.0,350.0,1.5,0.0,0.0
05:19:18.319,91008.0,0.25,0.1,1000.0,30.0,2.8,5100.0,1000.0,5336.0,2250.0,0.0,150.0,2.7,0.0,0.0
05:19:23.931,113882.0,0.25,0.1,1000.0,30.0,0.4,2300.0,1000.0,13606.0,1530.0,0.0,1650.0,2.8,0.0,0.0
05:19:28.570,22660.0,0.25,0.1,1000.0,30.0,1.1,8200.0,1000.0,1818.0,470.0,0.0,250.0,6.0,0.0,0.0
05:19:33.749,145913.0,0.25,0.1,1000.0,30.0,1.1,10400.0,1000.0,31323.0,1120.0,0.0,500.0,0.8,0.0,0.0
05:19:38.536,119002.0,0.25,0.1,1000.0,30.0,0.6,600.0,1000.0,7402.0,210.0,0.0,150.0,3.7,0.0,0.0
05:19:43.732,54186.0,0.25,0.1,1000.0,30.0,2.1,10700.0,1000.0,10554.0,2050.0,0.0,700.0,8.2,0.0,0.0
05:19:48.500,131295.0,0.25,0.1,1000.0,30.0,2.1,6900.0,1000.0,17552.0,700.0,0.0,250.0,4.8,0.0,0.0
05:19:53.751,95979.0,0.25,0.1,1000.0,30.0,0.8,3100.0,1000.0,10808.0,1170.0,0.0,650.0,1.1,0.0,0.0
05:19:58.499,141114.0,0.25,0.1,1000.0,30.0,1.8,2100.0,1000.0,1260.0,1700.0,0.0,850.0,4.9,0.0,0.0
05:20:03.697,103617.0,0.25,0.1,1000.0,30.0,1.2,13300.0,1000.0,8447.0,2330.0,0.0,500.0,4.6,0.0,0.0
05:20:08.408,13753.0,0.25,0.1,1000.0,30.0,0.2,3700.0,1000.0,14707.0,980.0,0.0,250.0,3.5,0.0,0.0
05:20:14.123,40449.0,0.25,0.1,1000.0,30.0,0.8,3600.0,1000.0,30764.0,1540.0,0.0,150.0,1.1,0.0,0.0
05:20:19.796,50135.0,0.25,0.1,1000.0,30.0,1.6,2600.0,1000.0,21191.0,520.0,0.0,650.0,5.1,0.0,0.0
05:20:24.512,25087.0,0.25,0.1,1000.0,30.0,0.8,7600.0,1000.0,1106.0,1430.0,0.0,1500.0,6.0,0.0,0.0
05:20:29.805,42743.0,0.25,0.1,1000.0,30.0,3.5,3200.0,1000.0,17496.0,60.0,0.0,250.0,2.3,0.0,0.0
05:20:34.943,96974.0,0.25,0.1,1000.0,30.0,0.6,2800.0,1000.0,13421.0,240.0,0.0,600.0,4.0,0.0,0.0
05:20:39.644,212397.0,0.25,0.1,1000.0,30.0,2.4,3400.0,1000.0,4709.0,650.0,0.0,700.0,1.0,0.0,0.0
05:20:44.841,262696.0,0.25,0.1,1000.0,30.0,1.1,3800.0,1000.0,16760.0,930.0,0.0,1500.0,2.8,0.0,0.0
05:20:49.508,37431.0,0.25,0.1,1000.0,30.0,2.1,5600.0,1000.0,19039.0,60.0,0.0,1000.0,9.3,0.0,0.0
05:20:54.671,12776.0,0.25,0.1,1000.0,30.0,4.1,1900.0,1000.0,14954.0,80.0,0.0,450.0,4.2,0.0,0.0
05:20:59.366,169005.0,0.25,0.1,1000.0,30.0,0.6,3800.0,1000.0,5625.0,950.0,0.0,150.0,1.5,0.0,0.0
05:21:05.113,66995.0,0.25,0.1,1000.0,30.0,2.9,4100.0,1000.0,9266.0,220.0,0.0,1650.0,8.5,0.0,0.0
05:21:10.817,139079.0,0.25,0.1,1000.0,30.0,3.4,5100.0,1000.0,12367.0,920.0,0.0,150.0,4.4,0.0,0.0
05:21:15.475,55717.0,0.25,0.1,1000.0,30.0,3.7,11700.0,1000.0,3451.0,150.0,0.0,650.0,1.6,0.0,0.0
05:21:21.106,21431.0,0.25,0.1,1000.0,30.0,1.1,17900.0,1000.0,4669.0,1690.0,0.0,1250.0,6.7,0.0,0.0
05:21:26.869,174350.0,0.25,0.1,1000.0,30.0,1.0,1900.0,1000.0,9622.0,2530.0,0.0,150.0,6.8,0.0,0.0
05:21:31.629,73349.0,0.25,0.1,1000.0,30.0,1.9,17800.0,1000.0,3375.0,1010.0,0.0,200.0,1.9,0.0,0.0
05:21:36.817,59578.0,0.25,0.1,1000.0,30.0,0.2,3200.0,1000.0,7467.0,1260.0,0.0,900.0,8.9,0.0,0.0
05:21:41.619,138872.0,0.25,0.1,1000.0,30.0,0.3,2100.0,1000.0,26202.0,360.0,0.0,1400.0,1.8,0.0,0.0
05:21:46.880,116387.0,0.25,0.1,1000.0,30.0,3.4,5800.0,1000.0,5564.0,1810.0,0.0,450.0,4.2,0.0,0.0
05:21:51.575,23511.0,0.25,0.1,1000.0,30.0,3.2,2600.0,1000.0,28.0,1880.0,0.0,600.0,5.1,0.0,0.0
05:21:56.806,41856.0,0.25,0.1,1000.0,30.0,2.2,1700.0,1000.0,11313.0,190.0,0.0,1400.0,1.8,0.0,0.0
05:22:01.573,170081.0,0.25,0.1,1000.0,30.0,3.2,11500.0,1000.0,19416.0,210.0,0.0,350.0,2.6,0.0,0.0
05:22:06.855,47688.0,0.25,0.1,1000.0,30.0,2.6,8600.0,1000.0,10990.0,470.0,0.0,500.0,1.8,0.0,0.0
05:22:11.540,30702.0,0.25,0.1,1000.0,30.0,0.8,1100.0,1000.0,17788.0,290.0,0.0,2000.0,7.1,0.0,0.0
05:22:16.792,79756.0,0.25,0.1,1000.0,30.0,0.4,1100.0,1000.0,6869.0,2250.0,0.0,450.0,1.5,0.0,0.0
05:22:21.560,14892.0,0.25,0.1,1000.0,30.0,0.4,2100.0,1000.0,6432.0,1040.0,0.0,1400.0,7.5,0.0,0.0
05:22:26.851,54540.0,0.25,0.1,1000.0,30.0,0.1,12000.0,1000.0,542.0,870.0,0.0,200.0,2.7,0.0,0.0
05:22:31.615,5011.0,0.25,0.1,1000.0,30.0,3.5,3200.0,1000.0,11131.0,1330.0,0.0,1050.0,0.8,0.0,0.0
05:22:36.810,149487.0,0.25,0.1,1000.0,30.0,2.9,6600.0,1000.0,2063.0,260.0,0.0,250.0,4.6,0.0,0.0
05:22:41.495,38505.0,0.25,0.1,1000.0,30.0,0.6,4600.0,1000.0,5029.0,260.0,0.0,850.0,8.3,0.0,0.0
05:22:46.627,1518.0,0.25,0.1,1000.0,30.0,2.4,8700.0,1000.0,9417.0,1520.0,0.0,1800.0,4.8,0.0,0.0
05:22:51.292,18583.0,0.25,0.1,1000.0,30.0,2.1,8400.0,1000.0,2635.0,1280.0,0.0,650.0,1.0,0.0,0.0
05:22:57.033,185817.0,0.25,0.1,1000.0,30.0,2.1,1100.0,1000.0,1019.0,290.0,0.0,650.0,5.9,0.0,0.0
