time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
07:20:21,RTL,-1.5,-62.5,-1036.5,-1284.5,3.5,5.0,124072.0,-0.013380842749029398,0.00019916315795853734,0.5913872420787811,-1.2851333618164062,0.0015859343693591654,0.002742816403042525,-35.36326235,149.16523815,73616.0,3.0,-9.0,100.5
07:20:23,RTL,-0.5,16.5,-948.0,-645.0,1.0,6.5,166043.0,-0.008077103411778808,-0.0006648697308264673,0.5913374125957489,-0.6485191583633423,-0.0014935402432456613,0.004459900897927582,-35.36326165,149.16523669999998,71592.0,-3.0,2.0,102.5
07:20:25,RTL,2.0,33.5,-1006.0,-27.0,3.5,5.0,208014.0,-0.014377829618752003,0.004466495127417147,0.5893848240375519,-0.031025703996419907,0.0011682035401463509,0.0032124246936291456,-35.36326165,149.16523695,69536.5,-6.0,8.0,98.5
07:20:26,RTL,4.0,46.75,-1007.25,376.0,4.75,6.5,200660.0,-0.024172821082174778,0.00681340042501688,0.5890417248010635,0.37294584000483155,0.0021757682552561164,0.004118389799259603,-35.363262250000005,149.165238275,68516.75,-2.25,2.0,99.5
07:20:27,RTL,5.0,66.0,-999.0,852.0,2.5,8.0,200660.0,-0.03802857082337141,0.006836813176050782,0.5891571640968323,0.849028080701828,6.276031490415335e-05,0.006018436048179865,-35.3632635,149.16524045,67494.0,5.0,-10.5,98.5
07:20:29,RTL,0.0,66.0,-1019.0,1171.0,-3.5,5.5,138606.5,-0.032929773442447186,0.00021170859690755606,0.587265133857727,1.1698458790779114,-0.006391111295670271,0.0032818965846672654,-35.363265,149.16524264999998,65457.5,23.0,-39.0,98.5
07:20:31,RTL,-1.0,80.0,-966.0,1353.0,7.0,4.5,76553.0,-0.018403921276330948,-0.0011106621532235295,0.58599853515625,1.3529446721076965,0.004718231735751033,0.001595962094143033,-35.36326455,149.1652416,63413.5,24.5,-37.5,106.0
07:20:32,RTL,-1.75,74.75,-1016.0,1339.25,-1.5,4.0,25562.0,-0.011236553429625928,-0.0003179080995323602,0.586189016699791,1.3392589390277863,-0.004172808083239943,0.0016388155054301023,-35.363264150000006,149.16524105,62382.25,21.0,-33.25,97.25
07:20:33,RTL,-3.5,77.5,-1005.0,1288.0,1.5,2.5,25562.0,-0.0020387847907841206,-0.0011291143018752337,0.5858176052570343,1.2881960272789001,-0.0004506551194936037,0.0006638540653511882,-35.36326365,149.16524025,61359.0,17.5,-28.5,98.0
07:20:35,RTL,-1.5,62.5,-1050.5,1420.0,2.5,1.5,141027.0,0.02072654664516449,-0.0007982778770383447,0.5846502482891083,1.4209951162338257,0.00010679516708478332,-0.0005443545524030924,-35.363262399999996,149.16523790000002,59312.5,6.5,-11.0,95.5
07:20:37,RTL,0.5,13.5,-977.5,724.0,4.0,5.0,256492.0,0.014490869827568531,0.0017351749702356756,0.5846604108810425,0.7275120615959167,0.0013963697711005807,0.003112497739493847,-35.363262,149.16523765,57273.0,0.0,-2.0,98.5
07:20:38,RTL,0.0,-30.25,-989.5,173.75,3.5,2.0,9908.0,0.016038759145885706,0.0011089260806329548,0.5847254246473312,0.17769660707563162,0.0008264672360382974,-0.0005166015471331775,-35.363262,149.165237525,56247.0,0.0,-3.0,99.5
07:20:39,RTL,0.5,-61.5,-932.0,-569.0,6.0,0.5,9908.0,0.007207578397355974,0.0014714387070853263,0.5841480493545532,-0.5646411776542664,0.0035163473803550005,-0.0017303292406722903,-35.3632619,149.1652374,55220.0,-0.5,-1.0,96.5
07:20:41,RTL,0.5,-23.0,-1017.0,352.5,-2.0,3.5,91547.0,0.005981202702969313,0.001622856652829796,0.5835506021976471,0.3571549952030182,-0.005231770337559283,0.001214498421177268,-35.3632622,149.1652379,53168.0,-0.5,-2.0,100.0
07:20:43,RTL,-2.5,-15.0,-1013.0,319.0,0.5,2.5,173186.0,0.03410644922405481,-0.005470554111525416,0.5830763280391693,0.32321716845035553,-0.0017325828084722161,-0.0005017002113163471,-35.36326185,149.1652363,51134.5,-1.0,1.5,95.0
07:20:44,RTL,-3.25,-45.75,-980.5,-260.0,2.25,2.0,124029.0,0.0427158921957016,-0.005428110365755856,0.5828853249549866,-0.25664451718330383,-8.038696250878274e-05,-0.0007084491080604494,-35.363260999999994,149.16523469999998,50127.25,-7.0,12.25,96.25
07:20:45,RTL,-4.0,-64.5,-1013.5,-1047.0,1.0,7.5,124029.0,0.03485819697380066,-0.003434100071899593,0.5826411843299866,-1.0448361933231354,-0.0017022397369146347,0.005345488898456097,-35.363260249999996,149.1652334,49111.0,-15.0,25.5,100.5
07:20:47,RTL,-2.0,-4.0,-950.0,-913.5,8.5,10.0,173538.5,0.04161136597394943,-0.0021917629637755454,0.5826707482337952,-0.916102260351181,0.006383397150784731,0.007144795032218099,-35.3632584,149.1652305,47097.0,-32.0,50.0,105.0
07:20:49,RTL,3.5,46.5,-1000.0,407.5,6.0,17.0,223048.0,0.0299623915925622,0.00726850563660264,0.5841977596282959,0.40404756367206573,0.0037620667135342956,0.01507383119314909,-35.36325840000001,149.16523130000002,45056.5,-39.5,60.5,99.5
07:20:50,RTL,5.0,64.25,-1005.75,1024.0,2.75,6.25,173517.0,0.019252597354352474,0.008812825893983245,0.5839075446128845,1.020480066537857,0.00010922463843598962,0.0036420030519366264,-35.363259275000004,149.1652332,44030.0,-34.25,49.5,99.5
07:20:51,RTL,7.0,53.5,-1007.5,1362.0,0.0,11.5,173517.0,0.013437624555081129,0.008578157983720303,0.5833466947078705,1.3598398566246033,-0.002640589140355587,0.008805281948298216,-35.363260499999996,149.16523545,43003.0,-25.5,33.5,95.5
07:20:53,RTL,2.0,34.0,-1067.5,1275.0,4.5,6.0,173517.0,0.011895136442035437,0.0010885593364946544,0.5833567678928375,1.2734816670417786,0.0017643393948674202,0.0033472107024863362,-35.363262399999996,149.16523805,40949.5,-5.0,3.0,97.5
07:20:54,RTL,1.75,0.5,-992.75,696.75,1.25,2.0,261265.0,0.008148490858729929,0.0007650393090443686,0.5835122019052505,0.6970250494778156,-0.0014293588465079665,-0.0007560737431049347,-35.363262825,149.16523845,39940.25,0.5,-2.25,98.5
07:20:55,RTL,0.5,-23.5,-991.0,236.5,2.5,-3.0,261265.0,0.004206962417811155,0.0004743174940813333,0.5831795930862427,0.2371165081858635,-0.0005582264857366681,-0.006815437227487564,-35.36326305,149.1652388,38927.0,4.5,-7.0,99.5
07:20:57,RTL,-0.5,-48.0,-1026.5,-1227.0,2.5,2.5,61431.0,-0.017855216283351183,0.0016043211799114943,0.5825225710868835,-1.2291187644004822,0.0002648055669851601,-0.00036962085869163275,-35.36326285,149.1652387,36895.5,6.5,-10.0,101.0
07:20:59,RTL,-0.5,5.5,-1011.0,-699.0,6.0,2.0,61431.0,-0.029899842105805874,0.0033370540477335453,0.5825600326061249,-0.7027943730354309,0.0032267511123791337,-0.0006066950736567378,-35.363262750000004,149.16523885,34856.5,3.5,-8.0,103.0
07:21:00,RTL,-0.25,8.75,-975.25,-628.25,-0.25,8.0,45575.0,-0.03492678236216307,0.0027678589103743434,0.5828340351581573,-0.6325360238552094,-0.0030080119613558054,0.005203748820349574,-35.3632629,149.16523925,33831.25,5.0,-11.0,103.0
07:21:01,RTL,-3.0,32.0,-977.0,-91.5,0.5,13.0,45575.0,-0.016040704678744078,-0.00028519966872408986,0.5824687480926514,-0.09538423642516136,-0.0025497754104435444,0.01033400883898139,-35.36326285,149.16523905,32814.0,5.0,-13.5,95.0
07:21:03,RTL,-2.0,53.5,-1043.5,490.5,5.5,5.5,17171.0,0.012054961640387774,-0.002572032273747027,0.583140641450882,0.4866865426301956,0.0031849649967625737,0.0027827677549794316,-35.36326175,149.1652365,30759.5,-1.5,1.5,98.5
07:21:05,RTL,0.0,74.5,-959.0,1446.0,6.5,7.0,17171.0,0.02141293417662382,0.0028403043979778886,0.5831004977226257,1.4429126381874084,0.003989758901298046,0.003891668049618602,-35.363261249999994,149.16523610000002,28715.0,-9.0,13.5,100.0
07:21:06,RTL,-0.25,69.75,-1032.25,1132.25,0.75,3.0,114867.0,0.006001718225888908,0.0030666737584397197,0.5828066468238831,1.1287789940834045,-0.0023976858356036246,0.00035661851870827377,-35.363261449999996,149.165236625,27684.5,-8.25,10.75,97.25
07:21:07,RTL,-1.0,70.5,-1002.0,1283.5,4.5,10.0,114867.0,0.013342792633920908,0.0015244345995597541,0.5828527808189392,1.2803220748901367,0.0022008423693478107,0.007160242763347924,-35.3632615,149.16523665,26671.0,-7.5,7.5,93.0
07:21:09,RTL,0.5,63.0,-1065.0,960.5,5.0,5.0,48319.0,0.004429584485478699,0.0028133138548582792,0.5823166370391846,0.956699013710022,0.002487054211087525,0.0025818475987762213,-35.363261699999995,149.16523690000002,24638.5,-6.5,7.5,97.5
07:21:11,RTL,1.5,57.5,-980.0,1359.0,3.0,9.0,48319.0,0.006850060075521469,0.003412390360608697,0.583190530538559,1.3571208119392395,0.0007420859183184803,0.006693982053548098,-35.363262399999996,149.16523840000002,22598.5,0.0,-3.0,97.5
07:21:12,RTL,1.5,51.75,-995.5,1353.75,2.25,4.5,101408.0,0.00413954327814281,0.002429187239613384,0.5832147598266602,1.3523644506931305,-0.0005497725214809179,0.0017159979906864464,-35.3632627,149.16523885,21581.75,2.25,-7.5,100.75
07:21:13,RTL,0.0,46.5,-1017.5,1195.5,3.0,10.0,101408.0,-0.004989479202777147,0.003915545996278524,0.5831225216388702,1.1942007541656494,0.00046653824392706156,0.007259633159264922,-35.36326305,149.16523955,20575.0,5.5,-11.5,100.0
07:21:15,RTL,0.0,0.5,-1031.5,763.5,-1.0,4.0,65317.0,0.0003770634066313505,0.0008644272456876934,0.582884818315506,0.7641947269439697,-0.004786252276971936,0.0014698052546009421,-35.363263450000005,149.16524015,18541.5,11.5,-23.0,98.0
07:21:17,RTL,0.5,-28.0,-1025.5,158.5,4.0,0.0,65317.0,-0.004106665495783091,0.002895621466450393,0.5828145444393158,0.16053739562630653,0.0013096584007143974,-0.00327791809104383,-35.3632633,149.16524,16496.5,11.0,-20.5,102.5
07:21:18,RTL,-0.25,-60.75,-971.75,-520.0,1.75,0.25,295063.0,-0.007222743704915047,0.0008501103729940951,0.5823644697666168,-0.5185829317197204,-0.000584753172006458,-0.0028095716843381524,-35.363263200000006,149.1652398,15477.0,10.75,-22.0,101.75
07:21:19,RTL,-1.0,-70.0,-972.5,-1036.5,9.0,4.5,295063.0,-0.009668601560406387,-0.0010931771248579025,0.5825536549091339,-1.036064326763153,0.0064798020757734776,0.0013702590949833393,-35.36326285,149.16523899999999,14450.0,9.0,-18.5,102.0
07:21:21,RTL,2.5,-91.5,-914.0,-1390.0,6.5,-7.0,4432.0,-0.016273533925414085,0.005322687095031142,0.582506000995636,-1.3890736103057861,0.004044368048198521,-0.010535117238759995,-35.363262500000005,149.1652386,12400.5,4.0,-8.5,105.5
07:21:23,RTL,1.5,-4.0,-1020.0,85.0,0.5,1.5,4432.0,-0.030074133537709713,0.00583523721434176,0.5819186866283417,0.08535999059677124,-0.0025109201669692993,-0.0008288293611258268,-35.363263599999996,149.1652411,11120.0,11.5,-24.5,26.0
07:21:24,RTL,0.25,9.0,-991.5,-13.5,-1.75,6.0,61524.0,-0.03829633351415396,0.0014402520027942955,0.5820025503635406,-0.01414065808057785,-0.00543606374412775,0.0034891582326963544,-35.3632641,149.16524164999998,10875.25,16.0,-32.5,29.25
07:21:25,RTL,0.5,-7.0,-1004.0,48.0,7.0,1.5,61524.0,-0.021475464571267366,-0.0002845505441655405,0.58274906873703,0.04930311441421509,0.004258035682141781,-0.0010656607919372618,-35.3632641,149.1652413,10560.5,18.5,-34.0,33.5
07:21:27,RTL,-1.5,-4.5,-1014.0,4.5,2.5,6.5,164925.0,-0.021117006428539753,2.5624758563935757e-06,0.5819269120693207,0.0062563419342041016,-4.523515235632658e-05,0.004083857522346079,-35.36326405,149.16524090000001,9882.0,18.5,-31.0,34.0
07:21:29,RTL,-2.0,12.5,-1003.5,285.5,2.0,6.0,164925.0,0.0025723204016685486,-0.003200037986971438,0.581649124622345,0.28761833161115646,-0.0016941593494266272,0.0028748561162501574,-35.3632631,149.16523905,9191.5,12.5,-21.5,35.5
07:21:30,RTL,-4.75,-15.25,-1014.5,-527.0,3.75,6.75,197153.0,0.007776015612762421,-0.0029222125886008143,0.5814736932516098,-0.5256887674331665,0.0006335462094284594,0.0035399526823312044,-35.363262174999996,149.16523742500002,8854.75,5.75,-10.5,29.5
07:21:31,RTL,-4.5,19.5,-1025.5,155.0,6.0,4.0,197153.0,0.02782799582928419,-0.002653078525327146,0.5815991759300232,0.15616460144519806,0.0029906451236456633,0.0007661251584067941,-35.3632612,149.16523565,8738.0,-3.0,3.5,-1.5
07:21:33,RTL,0.0,8.0,-1007.0,-193.0,6.0,4.0,190420.0,0.025754783302545547,0.00021725175611209124,0.5820661783218384,-0.19300372898578644,0.0028139359783381224,0.0009991740807890892,-35.3632601,149.1652337,8832.0,-17.0,25.0,-1.0
07:21:35,RTL,1.6666666666666667,-14.0,-999.3333333333334,-322.3333333333333,6.666666666666667,1.3333333333333333,190420.0,0.004830174536133806,0.004440161942814787,0.5824140111605326,-0.321957025056084,0.003914444862554471,-0.0020113771315664053,-35.3632605,149.1652349666667,8652.0,-18.666666666666668,27.0,0.0
07:21:36,RTL,2.25,-8.5,-1005.0,-52.5,-1.5,4.25,248103.0,-0.002245868263344164,0.004160700191278011,0.5822078883647919,-0.051906488835811615,-0.004729506268631667,0.0009372039348818362,-35.36326125,149.165236425,8668.5,-12.5,16.0,0.25
07:21:37,RTL,0.5,-11.0,-995.0,-287.0,4.5,4.0,248103.0,0.0006944171618670225,0.00036121823359280825,0.5822119414806366,-0.28713592886924744,0.0014919391833245754,0.0012523396871984005,-35.363261550000004,149.16523665,8673.0,-9.0,9.5,1.0
07:21:39,RTL,-1.5,4.0,-997.0,16.5,5.0,7.0,82863.0,0.017976217437535524,-0.0022313990630209446,0.5823176801204681,0.016613833606243134,0.001988924923352897,0.0034950400004163384,-35.36326135,149.16523560000002,8668.5,-9.0,13.0,0.5
07:21:41,RTL,1.0,19.0,-948.5,262.5,4.5,1.5,82863.0,0.022946855053305626,0.0015181122289504856,0.5835703313350677,0.26142172515392303,0.002035791170783341,-0.002434619120322168,-35.36326065,149.16523465,8502.0,-15.0,23.5,32.0
07:21:42,RTL,0.5,-31.25,-1001.75,-370.0,4.0,1.75,243742.0,0.011859198362799361,0.004180485615506768,0.5831563770771027,-0.3700581267476082,0.0011267215013504028,-0.0019396775169298053,-35.3632607,149.16523525000002,8104.0,-14.5,22.0,40.25
07:21:43,RTL,0.0,20.0,-1007.0,-108.0,5.0,4.0,243742.0,0.0014084642753005028,0.005133418366312981,0.5835414528846741,-0.1116158738732338,0.0019665248692035675,0.0010871021077036858,-35.3632608,149.1652357,7858.0,-15.0,20.0,36.0
07:21:45,RTL,1.5,25.5,-1006.5,841.0,1.0,4.5,267618.0,0.010173141723498702,0.00393245043233037,0.5830985903739929,0.8402346074581146,-0.0025566298281773925,0.0015017742989584804,-35.363261550000004,149.1652371,7163.0,-9.0,9.0,33.0
07:21:47,RTL,0.0,26.5,-998.0,660.0,1.0,5.5,267618.0,0.01294508296996355,-7.395858119707555e-06,0.5829960703849792,0.6593843847513199,-0.0022851090179756284,0.0021766064455732703,-35.3632621,149.16523745,6475.0,-4.0,1.0,30.5
07:21:48,RTL,-1.25,36.75,-1004.75,356.0,4.0,7.0,19872.0,0.011227620649151504,-0.001848462037742138,0.5831986367702484,0.353640541434288,0.0006730579771101475,0.0037812498048879206,-35.363261725,149.16523660000001,6047.25,-4.75,4.25,33.0
07:21:49,RTL,-0.5,-10.5,-995.5,308.5,6.5,1.0,19872.0,0.0283068660646677,-0.0001307861239183694,0.5835106074810028,0.3084823191165924,0.003373112063854933,-0.003147617564536631,-35.3632615,149.16523615,5791.5,-5.0,7.0,31.5
07:21:51,RTL,0.5,-32.5,-1000.0,-161.5,3.0,3.0,5617.0,0.01053418405354023,0.0036341302329674363,0.5829719007015228,-0.16145803034305573,-0.0003449167124927044,-0.0002683094935491681,-35.3632614,149.16523654999997,5117.0,-7.5,9.5,32.0
07:21:53,RTL,0.5,-29.5,-991.5,-694.5,-0.5,3.0,5617.0,-0.0019683626014739275,0.0008292351558338851,0.5830596089363098,-0.6966504752635956,-0.004275080282241106,-0.0012078776489943266,-35.3632615,149.16523665,4441.0,-6.5,6.5,33.5
07:21:54,RTL,0.25,-0.75,-998.75,396.0,-0.5,5.0,179842.0,0.018429461168125272,-4.82560321870551e-05,0.5838827341794968,0.3953156992793083,-0.003985963325249031,0.001570453227031976,-35.36326155,149.16523647499997,4013.0,-6.0,7.0,32.5
07:21:55,RTL,1.0,-31.0,-993.0,-810.5,7.5,0.0,179842.0,-0.0004659445257857442,0.0007198980019893497,0.5839813351631165,-0.813285768032074,0.004426342435181141,-0.0039096762193366885,-35.363261550000004,149.16523635,3758.0,-6.0,9.0,33.5
07:21:57,RTL,0.5,35.5,-993.5,427.0,0.5,4.5,185655.0,-0.0040013211546465755,0.0006945541244931519,0.5832616984844208,0.4242306537926197,-0.0028774315724149346,0.0009184638038277626,-35.36326205,149.16523715,3083.0,-3.0,5.5,32.5
07:21:59,RTL,0.5,32.0,-1009.0,273.0,4.5,3.5,185655.0,-0.009903866332024336,0.0012708184658549726,0.5834477543830872,0.26933783665299416,0.0012705936096608639,0.00029421388171613216,-35.36326245,149.16523784999998,2403.0,0.0,0.5,31.5
07:22:00,RTL,0.5,-38.0,-988.75,-480.5,2.5,3.5,95985.0,-0.008464400511002168,0.0006042846725904383,0.5831515938043594,-0.4812183566391468,-0.0007429238175973296,-0.00028011901304125786,-35.363262725,149.16523825000002,1978.5,4.0,-5.25,33.75
07:22:01,RTL,0.5,-12.0,-1016.0,-568.5,6.0,2.5,95985.0,-0.016899564303457737,0.0008902759582269937,0.5836845934391022,-0.571986734867096,0.0030023111030459404,-0.000871958676725626,-35.3632628,149.16523845,1719.0,5.0,-6.5,32.5
07:22:03,RTL,1.5,-33.0,-1009.5,-787.0,4.5,1.5,145075.0,-0.04452403075993061,0.004074853844940662,0.5833985209465027,-0.7892693877220154,0.0018882117001339793,-0.0018389241304248571,-35.3632637,149.16524049999998,1041.5,12.5,-19.0,33.5
07:22:05,RTL,-1.0,4.5,-1003.0,-417.0,3.5,1.0,145075.0,-0.03412988502532244,-0.0011987126781605184,0.5827874839305878,-0.41950584948062897,0.0007365711499005556,-0.0028173408936709166,-35.36326425,149.1652411,376.5,19.0,-31.0,34.0
07:22:06,RTL,-0.25,6.75,-1000.5,214.0,5.25,4.25,102578.0,-0.0013248448522062972,-0.0005603800527751446,0.5824053436517715,0.21390141680603847,0.002112682326696813,0.0011496596271172166,-35.3632642,149.16524055000002,54.0,9.25,-19.5,15.75
07:22:07,RTL,0.0,0.0,-1000.0,4.0,3.5,3.0,102578.0,0.0031445916974917054,0.0004372197581687942,0.5809172689914703,0.003668037708848715,0.0003795879893004894,-3.620167262852192e-05,-35.36326445,149.1652408,16.0,2.0,-8.5,8.5
07:22:09,RTL,0.0,0.0,-1000.0,3.5,3.5,3.5,58257.0,0.011832423508167267,0.0005679440509993583,0.5776776075363159,0.003628697944805026,0.0002626953646540642,-0.0001143596600741148,-35.36326525,149.1652424,0.0,-8.0,11.0,7.5
07:22:11,RTL,0.0,0.0,-1000.0,3.5,3.5,3.0,58257.0,0.013725821860134602,0.0008705711516086012,0.5768406093120575,0.0033764111576601863,0.00026803126093000174,-0.00019412441179156303,-35.3632657,149.1652434,0.0,-12.0,17.5,5.0
07:22:13,RTL,0.0,0.0,-1000.0,4.0,3.0,3.0,58257.0,0.012188500724732876,0.000992994464468211,0.5763981342315674,0.003162528737448156,0.00029429991263896227,-0.00018626858945935965,-35.3632657,149.1652435,0.0,-10.0,15.0,2.5
