time_stamp,alt,MODE_AUTO,MODE_LOITER,MODE_RTL,MODE_STABILIZE,vx,vy,vz
11:18:22.536,612550,0,1,0,0,15,-14,189
11:18:22.740,610410,1,0,0,0,5,-10,183
11:18:22.948,609050,1,0,0,0,-35,53,84
11:18:23.153,609050,1,0,0,0,-35,53,84
11:18:23.357,609050,1,0,0,0,-35,53,84
11:18:23.562,609050,1,0,0,0,-35,53,84
11:18:23.770,609050,1,0,0,0,-35,53,84
11:18:23.978,609050,1,0,0,0,-35,53,84
11:18:24.180,609050,1,0,0,0,-35,53,84
11:18:24.382,609050,1,0,0,0,-35,53,84
11:18:24.584,609050,1,0,0,0,-35,53,84
11:18:24.794,608900,1,0,0,0,-44,31,48
11:18:25.002,608890,1,0,0,0,-44,-112,5
11:18:25.207,608890,1,0,0,0,-44,-112,5
11:18:25.416,608890,1,0,0,0,-44,-112,5
11:18:25.621,608890,1,0,0,0,-44,-112,5
11:18:25.826,608890,1,0,0,0,-44,-112,5
11:18:26.031,608890,1,0,0,0,-44,-112,5
11:18:26.235,608890,1,0,0,0,-44,-112,5
11:18:26.440,608890,1,0,0,0,-44,-112,5
11:18:28.035,609090,1,0,0,0,-9,-201,-18
11:18:28.242,609470,0,0,0,0,63,-1,-10
11:18:28.445,609470,0,0,0,0,63,-1,-10
11:18:28.651,609470,0,0,0,0,63,-1,-10
11:18:28.854,609470,0,0,0,0,63,-1,-10
11:18:29.059,609470,0,0,0,0,63,-1,-10
11:18:29.267,609470,0,0,0,0,63,-1,-10
11:18:29.472,609470,0,0,0,0,63,-1,-10
11:18:29.677,609470,0,0,0,0,63,-1,-10
11:18:29.883,609470,0,0,0,0,63,-1,-10
11:18:30.086,609240,0,0,0,0,77,13,-14
11:18:30.292,609230,0,0,0,0,78,20,-19
11:18:30.494,609230,0,0,0,0,78,20,-19
11:18:30.698,609230,0,0,0,0,78,20,-19
11:18:30.904,609230,0,0,0,0,78,20,-19
11:18:31.109,609230,0,0,0,0,78,20,-19
11:18:31.318,609230,0,0,0,0,78,20,-19
11:18:31.528,609230,0,0,0,0,78,20,-19
11:18:31.731,609150,0,0,0,0,84,4,-26
11:18:31.936,609190,0,0,0,0,82,2,2
11:18:32.140,609190,0,0,0,0,82,2,2
11:18:32.351,609190,0,0,0,0,82,2,2
11:18:32.561,609190,0,0,0,0,82,2,2
11:18:32.764,609190,0,0,0,0,82,2,2
11:18:32.967,609190,0,0,0,0,82,2,2
11:18:33.179,609190,0,0,0,0,82,2,2
11:18:33.392,609190,0,0,0,0,82,2,2
11:18:33.604,609190,0,0,0,0,82,2,2
11:18:33.807,607870,0,0,0,0,67,-17,113
11:18:34.010,607010,0,0,0,0,57,-36,107
11:18:34.215,607010,0,0,0,0,57,-36,107
11:18:34.423,607010,0,0,0,0,57,-36,107
11:18:34.625,607010,0,0,0,0,57,-36,107
11:18:34.828,607010,0,0,0,0,57,-36,107
11:18:35.032,607010,0,0,0,0,57,-36,107
11:18:35.234,607010,0,0,0,0,57,-36,107
11:18:35.438,607010,0,0,0,0,57,-36,107
11:18:35.643,607010,0,0,0,0,57,-36,107
11:18:35.850,607010,0,0,0,0,57,-36,107
11:18:36.055,604570,0,0,0,0,34,-61,180
11:18:36.260,603000,0,0,0,0,28,-53,226
11:18:36.463,603000,0,0,0,0,28,-53,226
11:18:36.667,603000,0,0,0,0,28,-53,226
11:18:36.869,603000,0,0,0,0,28,-53,226
11:18:37.073,603000,0,0,0,0,28,-53,226
11:18:37.278,603000,0,0,0,0,28,-53,226
11:18:37.481,603000,0,0,0,0,28,-53,226
11:18:37.685,603000,0,0,0,0,28,-53,226
11:18:37.891,603000,0,0,0,0,28,-53,226
11:18:38.100,599880,0,0,0,0,-34,11,258
11:18:38.303,598070,0,0,0,0,-51,34,204
11:18:38.507,598070,0,0,0,0,-51,34,204
11:18:38.709,598070,0,0,0,0,-51,34,204
11:18:38.912,598070,0,0,0,0,-51,34,204
11:18:39.115,598070,0,0,0,0,-51,34,204
11:18:39.318,598070,0,0,0,0,-51,34,204
11:18:39.521,598070,0,0,0,0,-51,34,204
11:18:39.724,598070,0,0,0,0,-51,34,204
11:18:39.930,596800,0,0,0,0,-39,-13,150
11:18:40.133,595250,0,0,0,0,-18,-31,90
11:18:40.336,595250,0,0,0,0,-18,-31,90
11:18:40.541,595250,0,0,0,0,-18,-31,90
11:18:40.745,595250,0,0,0,0,-18,-31,90
11:18:40.951,595250,0,0,0,0,-18,-31,90
11:18:41.154,595250,0,0,0,0,-18,-31,90
11:18:41.356,595250,0,0,0,0,-18,-31,90
11:18:41.560,595250,0,0,0,0,-18,-31,90
11:18:41.763,595250,0,0,0,0,-18,-31,90
11:18:41.976,594420,0,0,0,0,7,3,14
11:18:42.179,594590,0,0,0,0,-1,7,21
11:18:42.385,594590,0,0,0,0,-1,7,21
11:18:42.589,594590,0,0,0,0,-1,7,21
11:18:42.794,594590,0,0,0,0,-1,7,21
11:18:42.998,594590,0,0,0,0,-1,7,21
11:18:43.203,594590,0,0,0,0,-1,7,21
11:18:43.411,594590,0,0,0,0,-1,7,21
11:18:43.614,594590,0,0,0,0,-1,7,21
11:18:43.819,594590,0,0,0,0,-1,7,21
11:18:44.022,594050,0,1,0,0,28,46,38
11:18:44.225,593590,0,1,0,0,11,29,132
11:18:44.428,593590,0,1,0,0,11,29,132
11:18:44.633,593590,0,1,0,0,11,29,132
11:18:44.839,593590,0,1,0,0,11,29,132
11:18:45.047,593590,0,1,0,0,11,29,132
11:18:45.263,593590,0,1,0,0,11,29,132
11:18:45.469,593590,0,1,0,0,11,29,132
11:18:45.672,592710,0,1,0,0,-8,33,197
11:18:45.876,590850,0,1,0,0,-1,89,209
11:18:46.079,590310,0,1,0,0,14,114,202
11:18:46.283,590310,0,1,0,0,14,114,202
11:18:46.487,590310,0,1,0,0,14,114,202
11:18:46.689,590310,0,1,0,0,14,114,202
11:18:46.893,590310,0,1,0,0,14,114,202
11:18:47.096,590310,0,1,0,0,14,114,202
11:18:47.302,590310,0,1,0,0,14,114,202
11:18:47.507,590310,0,1,0,0,14,114,202
11:18:47.709,589390,0,1,0,0,31,102,188
11:18:47.915,587390,0,1,0,0,93,-49,184
11:18:48.117,586890,1,0,0,0,25,-225,186
11:18:48.322,586890,1,0,0,0,25,-225,186
11:18:48.535,586890,1,0,0,0,25,-225,186
11:18:48.742,586890,1,0,0,0,25,-225,186
11:18:48.946,586890,1,0,0,0,25,-225,186
11:18:49.156,586890,1,0,0,0,25,-225,186
11:18:49.363,586890,1,0,0,0,25,-225,186
11:18:49.572,586890,1,0,0,0,25,-225,186
11:18:49.777,585240,1,0,0,0,35,-88,78
11:18:49.981,584620,1,0,0,0,11,-6,40
11:18:50.186,584620,1,0,0,0,11,-6,40
11:18:50.394,584620,1,0,0,0,11,-6,40
11:18:50.600,584620,1,0,0,0,11,-6,40
11:18:50.804,584620,1,0,0,0,11,-6,40
11:18:51.012,584620,1,0,0,0,11,-6,40
11:18:51.214,584620,1,0,0,0,11,-6,40
11:18:51.421,584620,1,0,0,0,11,-6,40
11:18:51.626,584620,1,0,0,0,11,-6,40
11:18:51.828,585190,0,0,0,0,-7,-38,5
11:18:52.033,585240,0,0,0,0,-1,-45,19
11:18:52.236,585240,0,0,0,0,-1,-45,19
11:18:52.443,585240,0,0,0,0,-1,-45,19
11:18:52.653,585240,0,0,0,0,-1,-45,19
11:18:52.865,585240,0,0,0,0,-1,-45,19
11:18:53.073,585240,0,0,0,0,-1,-45,19
11:18:53.276,585240,0,0,0,0,-1,-45,19
11:18:53.483,585240,0,0,0,0,-1,-45,19
11:18:53.687,585240,0,0,0,0,-1,-45,19
11:18:53.893,585410,0,0,0,0,-6,-76,32
11:18:54.098,585560,0,0,0,0,-21,-100,60
11:18:54.301,585550,0,0,0,0,-25,-99,61
11:18:54.506,585550,0,0,0,0,-25,-99,61
11:18:54.710,585550,0,0,0,0,-25,-99,61
11:18:54.914,585550,0,0,0,0,-25,-99,61
11:18:55.117,585550,0,0,0,0,-25,-99,61
11:18:55.325,585550,0,0,0,0,-25,-99,61
11:18:55.532,585550,0,0,0,0,-25,-99,61
11:18:55.738,585550,0,0,0,0,-25,-99,61
11:18:55.941,585550,0,0,0,0,-25,-99,61
11:18:56.152,585510,0,0,0,0,-32,-76,60
11:18:56.362,584960,0,0,0,0,-35,-61,77
11:18:56.568,584650,0,0,0,0,-38,-62,64
11:18:56.771,584650,0,0,0,0,-38,-62,64
11:18:56.974,584650,0,0,0,0,-38,-62,64
11:18:57.178,584650,0,0,0,0,-38,-62,64
11:18:57.388,584650,0,0,0,0,-38,-62,64
11:18:57.591,584650,0,0,0,0,-38,-62,64
11:18:57.796,584650,0,0,0,0,-38,-62,64
11:18:57.999,584650,0,0,0,0,-38,-62,64
11:18:58.201,584650,0,0,0,0,-38,-62,64
11:18:58.406,583960,0,0,0,0,-33,-40,47
11:18:58.609,583890,0,0,0,0,-32,-44,48
11:18:58.812,583890,0,0,0,0,-32,-44,48
11:18:59.018,583890,0,0,0,0,-32,-44,48
11:18:59.222,583890,0,0,0,0,-32,-44,48
11:18:59.434,583890,0,0,0,0,-32,-44,48
11:18:59.643,583890,0,0,0,0,-32,-44,48
11:18:59.852,583890,0,0,0,0,-32,-44,48
11:19:00.055,583890,0,0,0,0,-32,-44,48
11:19:01.681,583890,0,0,0,0,-32,-44,48
11:19:01.886,583490,0,0,0,0,-14,-57,26
11:19:02.092,583470,0,0,0,0,-11,-49,25
11:19:02.298,583470,0,0,0,0,-11,-49,25
11:19:02.502,583470,0,0,0,0,-11,-49,25
11:19:02.706,583470,0,0,0,0,-11,-49,25
11:19:02.912,583470,0,0,0,0,-11,-49,25
11:19:03.118,583470,0,0,0,0,-11,-49,25
11:19:03.322,583470,0,0,0,0,-11,-49,25
11:19:03.529,583470,0,0,0,0,-11,-49,25
11:19:03.736,583470,0,0,0,0,-11,-49,25
11:19:03.939,583450,0,0,0,0,0,-13,18
11:19:04.146,583450,0,0,0,0,0,-13,18
11:19:04.352,583450,0,0,0,0,0,-13,18
11:19:04.556,583450,0,0,0,0,0,-13,18
11:19:04.759,583450,0,0,0,0,0,-13,18
11:19:04.963,583450,0,0,0,0,0,-13,18
11:19:05.166,583450,0,0,0,0,0,-13,18
11:19:05.369,583450,0,0,0,0,0,-13,18
11:19:05.574,583450,0,0,0,0,0,-13,18
11:19:05.776,583450,0,0,0,0,1,0,13
11:19:05.977,583570,0,1,0,0,0,5,9
11:19:06.178,583630,0,1,0,0,-2,7,8
11:19:06.380,583630,0,1,0,0,-2,7,8
11:19:06.586,583630,0,1,0,0,-2,7,8
11:19:06.787,583630,0,1,0,0,-2,7,8
11:19:06.988,583630,0,1,0,0,-2,7,8
11:19:07.190,583630,0,1,0,0,-2,7,8
11:19:07.392,583630,0,1,0,0,-2,7,8
11:19:07.612,583630,0,1,0,0,-2,7,8
11:19:07.869,583630,0,1,0,0,-2,7,8
11:19:08.092,583640,0,1,0,0,15,-3,6
11:19:08.309,583650,0,1,0,0,21,-6,6
11:19:08.522,583650,0,1,0,0,21,-6,6
11:19:08.765,583650,0,1,0,0,21,-6,6
11:19:08.993,583650,0,1,0,0,21,-6,6
11:19:09.231,583650,0,1,0,0,21,-6,6
11:19:09.451,583650,0,1,0,0,21,-6,6
11:19:09.683,583650,0,1,0,0,21,-6,6
11:19:09.887,583760,0,1,0,0,9,-3,3
11:19:10.144,583790,0,1,0,0,0,0,2
11:19:10.420,583790,0,1,0,0,0,0,2
11:19:10.635,583790,1,0,0,0,0,0,2
11:19:10.848,583790,1,0,0,0,0,0,2
11:19:11.054,583790,1,0,0,0,0,0,2
11:19:11.327,583860,1,0,0,0,-19,7,0
11:19:11.542,583860,1,0,0,0,-19,7,0
11:19:11.782,583860,1,0,0,0,-19,7,0
11:19:12.003,583860,1,0,0,0,-19,7,0
11:19:12.261,583860,1,0,0,0,-19,7,0
11:19:12.472,583910,1,0,0,0,-28,10,0
11:19:12.695,583910,1,0,0,0,-28,10,0
11:19:12.921,583910,1,0,0,0,-28,10,0
11:19:13.146,583910,1,0,0,0,-28,10,0
11:19:13.373,583910,1,0,0,0,-28,10,0
11:19:13.599,583910,1,0,0,0,-28,10,0
11:19:13.826,583950,1,0,0,0,-28,10,0
11:19:14.047,583950,1,0,0,0,-28,10,0
11:19:14.265,583970,1,0,0,0,-27,6,-5
11:19:14.479,583980,1,0,0,0,-26,6,-5
11:19:14.701,583980,1,0,0,0,-26,6,-5
11:19:14.903,583980,1,0,0,0,-26,6,-5
11:19:15.131,583980,1,0,0,0,-26,6,-5
11:19:15.350,583980,1,0,0,0,-26,6,-5
11:19:15.557,583980,1,0,0,0,-26,6,-5
11:19:15.770,584030,1,0,0,0,-22,5,-5
11:19:15.979,584040,1,0,0,0,-20,5,-5
11:19:16.198,584050,1,0,0,0,-19,5,-4
11:19:16.423,584050,1,0,0,0,-18,5,-4
11:19:16.637,584050,1,0,0,0,-18,5,-4
11:19:16.856,584060,1,0,0,0,-17,5,-4
11:19:17.069,584060,1,0,0,0,-17,5,-4
11:19:17.272,584060,1,0,0,0,-17,5,-4
11:19:17.482,584060,1,0,0,0,-17,5,-4
11:19:17.713,584060,1,0,0,0,-17,5,-4
11:19:17.915,584060,1,0,0,0,-17,5,-4
11:19:18.129,584060,1,0,0,0,-17,5,-4
11:19:18.333,584060,1,0,0,0,-17,5,-4
11:19:18.534,584080,1,0,0,0,-11,3,-3
11:19:18.747,584080,1,0,0,0,-11,3,-3
11:19:18.980,584080,1,0,0,0,-11,3,-3
11:19:19.197,584080,1,0,0,0,-11,3,-3
11:19:19.407,584080,1,0,0,0,-11,3,-3
11:19:19.636,584080,1,0,0,0,-11,3,-3
11:19:19.852,584080,1,0,0,0,-11,3,-3
11:19:20.060,584080,1,0,0,0,-11,3,-3
11:19:20.268,584080,1,0,0,0,-9,2,-2
11:19:20.476,584080,1,0,0,0,-8,2,-2
11:19:20.685,584080,1,0,0,0,-7,2,-2
11:19:20.891,584080,1,0,0,0,-7,2,-2
11:19:21.100,584080,1,0,0,0,-7,2,-2
11:19:21.321,584080,1,0,0,0,-7,2,-2
11:19:21.529,584080,1,0,0,0,-7,2,-2
11:19:21.731,584080,1,0,0,0,-7,2,-2
11:19:21.938,584080,1,0,0,0,-7,2,-2
11:19:22.141,584080,1,0,0,0,-7,2,-2
11:19:22.354,584080,1,0,0,0,-7,2,-2
11:19:22.562,584090,1,0,0,0,-6,0,-4
11:19:22.782,584090,1,0,0,0,-5,0,-4
11:19:22.996,584090,1,0,0,0,-5,0,-4
11:19:23.203,584090,1,0,0,0,-5,0,-4
11:19:23.412,584090,1,0,0,0,-5,0,-4
11:19:23.622,584090,1,0,0,0,-5,0,-4
11:19:23.893,584090,1,0,0,0,-5,0,-4
11:19:24.115,584090,1,0,0,0,-5,0,-4
11:19:24.319,584090,1,0,0,0,-5,0,-4
11:19:24.530,584090,1,0,0,0,-5,1,-3
11:19:24.735,584090,1,0,0,0,-5,1,-3
11:19:24.973,584090,1,0,0,0,-5,1,-3
11:19:25.178,584090,1,0,0,0,-5,1,-3
11:19:25.393,584090,1,0,0,0,-5,1,-3
11:19:25.629,584090,1,0,0,0,-5,1,-3
11:19:25.862,584090,1,0,0,0,-5,1,-3
11:19:26.074,584090,1,0,0,0,-5,1,-3
11:19:26.278,584090,1,0,0,0,-5,2,-2
11:19:26.498,584050,1,0,0,0,-5,5,3
11:19:26.711,584040,1,0,0,0,-5,5,3
11:19:26.918,584040,1,0,0,0,-5,5,3
11:19:27.167,584040,1,0,0,0,-5,5,3
11:19:27.408,584040,1,0,0,0,-5,5,3
11:19:27.646,584040,1,0,0,0,-5,5,3
11:19:27.902,584040,1,0,0,0,-5,5,3
11:19:28.113,584040,1,0,0,0,-5,5,3
11:19:28.352,584010,1,0,0,0,-5,3,2
11:19:28.561,584010,1,0,0,0,-4,3,2
11:19:28.777,584000,1,0,0,0,-4,2,2
11:19:28.983,584000,1,0,0,0,-4,2,2
