time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,MODE,RTL_ALT
05:55:12,0.0007807182264514267,0.0006233454769244418,-0.010712629649788141,0.00017735175788402557,0.00011262658517807722,-0.0003356729284860194,0.0,0.0,-1000.0,2.5,2.5,1.5,-35.3626326,149.1652361,192010.0,-1.0,1.0,-152.0,RTL,114936.5
05:55:14,0.0013486839598044753,0.0010846387594938278,-0.010692286770790815,0.0004585044225677848,-0.00013510440476238728,-0.0005258135497570038,0.0,0.0,-1000.5,3.0,2.0,1.5,-35.3626326,149.1652361,195119.5,-1.0,0.5,-152.0,RTL,48524.0
05:55:15,0.001266063714865595,0.0013868592795915902,-0.010678046150133014,0.0008599979337304831,0.0013672540371771902,0.0002548250777181238,0.0,0.0,-999.75,3.25,3.75,2.5,-35.3626326,149.1652361,196670.5,-1.0,1.0,-152.0,RTL,81491.0
05:55:16,0.0015249200514517725,0.002090341120492667,-0.01052111154422164,0.0007114429026842117,0.0011286569060757756,0.0009551896946504712,0.0,0.0,-999.5,2.5,3.5,3.0,-35.3626326,149.1652361,198224.0,-1.0,1.0,-152.0,RTL,81491.0
05:55:18,0.0011671569081954658,0.001482796506024897,-0.010270031169056892,-0.0009924775222316384,-0.0014421833329834044,0.0013623381964862347,0.0,0.0,-1000.0,1.5,1.0,3.5,-35.3626326,149.1652361,201331.0,-1.5,1.0,-152.0,RTL,81491.0
05:55:19,0.0011978860129602253,0.001358388108201325,-0.01006705453619361,0.00035937788197770715,-0.0001088264980353415,0.0005100244889035821,0.0,0.0,-1000.0,2.75,2.25,2.75,-35.3626326,149.1652361,202886.25,-1.0,1.0,-152.0,RTL,72990.0
05:55:20,0.0011910834582522511,0.0005386725533753633,-0.010415961965918541,0.0007768960203975439,-0.0012425387976691127,0.0015198452165350318,0.0,0.0,-1000.0,3.5,1.0,3.5,-35.3626326,149.1652361,204439.5,-1.0,1.0,-152.0,RTL,72990.0
05:55:22,0.001403052476234734,0.0012209739652462304,-0.010036415420472622,0.0017065268475562334,0.0003098143497481942,0.0010519117931835353,0.0,0.0,-1000.0,4.5,3.0,3.0,-35.3626326,149.1652361,207543.5,-0.5,1.0,-152.0,RTL,253715.0
05:55:24,0.0013158433721400797,0.001797003555111587,-0.010155010968446732,-0.0024524751934222877,-0.0009756805375218391,0.0001044542295858264,0.0,0.0,-1000.0,0.5,1.0,2.0,-35.3626326,149.1652361,210651.5,-1.0,1.0,-152.0,RTL,253715.0
05:55:25,0.0011403693642932922,0.0019529876590240747,-0.010226918151602149,0.0005488934111781418,-1.6615260392427444e-05,0.0011877098586410284,0.0,0.0,-999.75,3.0,2.75,3.25,-35.3626326,149.1652361,212207.75,-1.0,1.0,-152.0,RTL,157618.0
05:55:26,0.0011638315627351403,0.0015515844570472836,-0.010302567854523659,-0.00023423111997544765,-0.0007367210928350687,0.0008811643347144127,0.0,0.0,-1000.0,2.5,1.5,3.0,-35.3626326,149.1652361,213763.0,-1.0,1.0,-152.0,RTL,157618.0
05:55:28,0.0011223535402677953,0.0015626458916813135,-0.010569305159151554,-0.0004522906383499503,-0.00013762887101620436,0.001164801768027246,0.0,0.0,-1000.0,2.5,2.0,3.5,-35.3626326,149.1652361,216869.0,-1.0,1.0,-152.0,RTL,80855.0
05:55:30,0.0013033392606303096,0.0008188489591702819,-0.010469682514667511,0.0010414838325232267,-0.0004823944764211774,0.000975979957729578,0.0,0.0,-1000.5,3.5,2.0,3.0,-35.3626326,149.1652361,219980.0,-1.0,1.0,-152.0,RTL,80855.0
05:55:31,0.0009685371915111318,0.001205085136462003,-0.010422100080177188,0.00011662027100101113,-0.0002107055624946952,0.0008103871368803084,0.0,0.0,-1000.25,2.75,2.25,3.0,-35.3626326,149.1652361,221531.75,-1.0,1.0,-152.0,RTL,45925.0
05:55:32,0.0010182785044889897,0.0012621006462723017,-0.01053256867453456,0.00039533223025500774,0.00014180527068674564,0.0007805631030350924,0.0,0.0,-1000.0,3.5,2.5,3.5,-35.3626326,149.1652361,223090.5,-1.0,1.0,-152.0,RTL,45925.0
05:55:34,0.0013556275516748428,0.002068753761705011,-0.01024685800075531,0.002253012848086655,0.0007312920643016696,0.0017769510159268975,0.0,0.0,-1000.0,4.5,3.0,4.0,-35.3626326,149.1652361,226198.0,-1.0,1.0,-152.0,RTL,273087.0
05:55:36,0.001185972010716796,0.0012970021925866604,-0.01001514121890068,-0.001808653585612774,-0.00027731945738196373,0.0003238036297261715,0.0,0.0,-999.5,0.5,2.5,2.5,-35.3626326,149.1652361,229305.0,-1.0,1.0,-152.0,RTL,273087.0
05:55:37,0.0011943726858589798,0.0011343225341988727,-0.010088564362376928,-7.846212247386575e-05,-0.0010796257120091468,7.56652734708041e-05,0.0,0.0,-1000.25,2.75,1.5,2.25,-35.3626326,149.1652361,230860.5,-1.0,1.0,-152.0,RTL,203884.0
05:55:38,0.0012356385122984648,0.0007424469222314656,-0.010083853732794523,0.0008143031736835837,0.00012928456999361515,-0.00029833574080839753,0.0,0.0,-1000.5,4.0,3.0,2.0,-35.3626326,149.1652361,232413.5,-1.0,1.0,-152.0,RTL,203884.0
05:55:40,0.0012253401800990105,0.0012103409389965236,-0.009984695352613926,-0.0002589048817753792,-0.0006136635784059763,0.0013780741719529033,0.0,0.0,-1000.0,2.5,2.0,4.0,-35.3626326,149.1652361,235521.0,-1.0,1.0,-152.0,RTL,220549.0
05:55:42,0.0012992502888664603,0.001899207360111177,-0.010181733407080173,-0.00013266620226204395,0.0003015624824911356,-0.00045692018466070294,0.0,0.0,-1000.5,3.0,3.0,2.5,-35.3626326,149.1652361,238625.5,-1.0,1.0,-152.0,RTL,220549.0
05:55:43,0.0012003483716398478,0.0019875443540513515,-0.01035737618803978,0.001724490080960095,-0.00016833050176501274,0.0008827285491861403,0.0,0.0,-1000.0,4.5,2.75,3.5,-35.3626326,149.1652361,240179.0,-1.25,1.0,-152.0,RTL,9848.0
05:55:44,0.0010474692389834672,0.0014780029887333512,-0.010309979319572449,-0.00037317967507988214,-0.0008522317511960864,0.0004985991399735212,0.0,0.0,-1000.0,2.5,2.0,3.0,-35.3626326,149.1652361,241732.5,-1.5,1.0,-152.0,RTL,9848.0
05:55:46,0.000880374718690291,0.0009686463454272598,-0.01049294089898467,0.0005130079807713628,-0.0003300703829154372,0.0015772547340020537,0.0,0.0,-1000.0,3.5,2.5,4.5,-35.3626326,149.1652361,244843.5,-1.0,0.5,-152.0,RTL,165118.0
05:55:48,0.0015113267581909895,0.0010623862326610833,-0.010378789622336626,0.0021476442925632,0.0013311606599017978,0.0021529116202145815,0.0,0.0,-1000.0,5.0,4.0,4.5,-35.3626326,149.1652361,247949.5,-1.0,1.0,-152.0,RTL,165118.0
05:55:49,0.0016494092997163534,0.0012480214645620435,-0.010320109548047185,-0.00037681215326301754,0.0004327502101659775,3.1490635592490435e-06,0.0,0.0,-1000.0,2.5,3.25,2.75,-35.3626326,149.1652361,249507.0,-1.0,1.0,-152.0,RTL,91099.0
05:55:50,0.0012847877806052566,0.001427974901162088,-0.010067177470773458,-0.0018032045336440206,-0.0005740460474044085,7.575191557407379e-05,0.0,0.0,-1000.0,1.5,2.5,2.5,-35.3626326,149.1652361,251059.5,-1.0,1.0,-152.0,RTL,91099.0
05:55:52,0.0013382881879806519,0.0019497288740240037,-0.009790665470063686,-0.00024253560695797205,-0.0007968813879415393,-0.0003653906751424074,0.0,0.0,-1000.0,2.5,2.0,2.0,-35.3626326,149.1652361,254170.0,-1.0,1.0,-152.0,RTL,110564.0
05:55:54,0.0012442953302524984,0.0014329623081721365,-0.00986158987507224,0.001917929737828672,0.0007689838530495763,0.001418229308910668,0.0,0.0,-1000.0,5.0,4.0,4.0,-35.3626326,149.1652361,257277.5,-1.0,1.0,-152.0,RTL,110564.0
05:55:55,0.00122862181160599,0.0005865201383130625,-0.010060311760753393,-0.00046765466686338186,-0.0006767624290660024,0.001052742125466466,0.0,0.0,-999.75,2.5,2.5,3.75,-35.3626326,149.1652361,258831.5,-1.0,1.0,-152.0,RTL,48090.0
05:55:56,0.0012232171138748527,0.0009264234104193747,-0.010054360143840313,-0.0003656180342659354,0.0007454353617504239,0.0016114364843815565,0.0,0.0,-1000.0,2.5,4.0,4.5,-35.3626326,149.1652361,260384.5,-1.0,1.0,-152.0,RTL,48090.0
05:55:58,0.0012154356809332967,0.0013023167266510427,-0.010125718545168638,-0.001395119121298194,0.0008077864767983556,-0.00022026197984814644,0.0,0.0,-999.5,2.0,3.5,2.0,-35.3626326,149.1652361,263492.5,-1.0,1.0,-152.0,RTL,292896.0
05:56:00,0.001072967570507899,0.0022370393853634596,-0.010134368669241667,0.002147634164430201,0.00030886230524629354,-0.00039217632729560137,0.0,0.0,-1000.5,5.5,3.0,2.0,-35.3626326,149.1652361,266601.0,-1.0,1.0,-152.0,RTL,292896.0
05:56:01,0.0010553871252341196,0.0016851734835654497,-0.01014901977032423,0.00038007902912795544,-0.0003973060520365834,0.0007837145822122693,0.0,0.0,-999.75,3.25,2.5,3.75,-35.3626326,149.1652361,268152.0,-1.75,1.0,-152.0,RTL,292543.0
05:56:02,0.0010300246067345142,0.0012838250841014087,-0.010295433457940817,-0.0007549241418018937,0.0005919041577726603,0.0008966202149167657,0.0,0.0,-999.0,2.5,3.5,4.0,-35.3626326,149.1652361,269704.5,-1.5,1.0,-152.0,RTL,292543.0
05:56:04,0.0014683131594210863,0.0005632680986309424,-0.010287634562700987,-0.0004166577709838748,0.0006944804918020964,0.0023460531374439597,0.0,0.0,-999.0,3.0,3.5,5.0,-35.3626326,149.1652361,272811.5,-1.0,1.0,-152.0,RTL,132454.0
05:56:06,0.0012484350590966642,0.0014909700257703662,-0.010126812849193811,0.0016948151169344783,0.0004934197058901191,0.0027650961419567466,0.0,0.0,-999.5,4.5,3.5,5.5,-35.3626326,149.1652361,275922.0,-1.0,1.0,-152.0,RTL,132454.0
05:56:07,0.0012431742798071355,0.0013288368645589799,-0.009850822854787111,8.946179877966642e-05,-0.00012662052176892757,0.0004994812770746648,0.0,0.0,-1000.0,3.25,3.0,3.5,-35.3626326,149.1652361,277475.5,-1.0,1.0,-152.0,RTL,67313.0
05:56:08,0.0014726516092196107,0.0014967515598982573,-0.009863664396107197,0.002131100161932409,0.0015205867821350694,-0.0010724756866693497,0.0,0.0,-1001.0,5.5,4.5,2.0,-35.3626326,149.1652361,279029.5,-1.0,1.0,-152.0,RTL,67313.0
05:56:10,0.0012149419053457677,0.0018252837471663952,-0.009955407585948706,-0.00012313190381973982,-0.0009053860558196902,0.0017567083705216646,0.0,0.0,-1000.0,3.0,2.0,4.5,-35.3626326,149.1652361,282139.5,-1.5,1.0,-152.0,RTL,22633.0
05:56:12,0.0008023081463761628,0.001099571498343721,-0.009958094917237759,0.00026971090119332075,-0.0013437677407637239,0.001351883984170854,0.0,0.0,-1000.0,3.5,2.0,4.0,-35.3626326,149.1652361,285250.0,-1.0,1.0,-152.0,RTL,22633.0
05:56:13,0.0008388387359445915,0.0005963413568679243,-0.010122710838913918,0.0008794975583441556,0.00013511884026229382,0.0005882516270503402,0.0,0.0,-1000.0,4.0,3.5,3.5,-35.3626326,149.1652361,286803.75,-1.0,0.5,-152.0,RTL,158108.0
05:56:14,0.0012343200505711138,0.0009558212186675519,-0.010269031394273043,0.0015458426205441356,-0.00012054562103003263,0.0005446820287033916,0.0,0.0,-1000.0,4.5,3.0,3.5,-35.3626326,149.1652361,288357.0,-1.0,0.5,-152.0,RTL,158108.0
05:56:16,0.001591790933161974,0.0013079237542115152,-0.010101579129695892,-0.0007316574919968843,0.0001659237314015627,0.0003395786043256521,0.0,0.0,-1000.0,2.5,3.5,3.0,-35.3626326,149.1652361,291465.0,-1.0,1.0,-152.0,RTL,93828.0
05:56:18,0.001332485640887171,0.002064902160782367,-0.010224170982837677,0.0014491594629362226,0.0019208417506888509,0.0005079868715256453,0.0,0.0,-1000.0,4.5,5.0,4.0,-35.3626326,149.1652361,294573.0,-1.0,1.0,-152.0,RTL,93828.0
05:56:19,0.0012052289675921202,0.001912441774038598,-0.010234369663521647,0.00013755657710134983,1.4675548300147057e-05,0.0009249007562175393,0.0,0.0,-999.75,3.5,3.25,4.0,-35.3626326,149.1652361,296126.25,-1.5,1.0,-152.0,RTL,82140.0
05:56:20,0.001122641668189317,0.0014318139292299747,-0.01026487024500966,0.0010514615569263697,0.0008711392292752862,0.000724295387044549,0.0,0.0,-1000.0,4.0,4.0,4.0,-35.3626326,149.1652361,297680.5,-1.5,1.0,-152.0,RTL,82140.0
05:56:22,0.0010995190823450685,0.0006749593303538859,-0.010518648196011782,-0.0003048711223527789,0.00106957892421633,0.0010798150906339288,0.0,0.0,-999.0,3.5,4.5,4.0,-35.3626326,149.1652361,300784.5,-1.0,1.0,-152.0,RTL,94296.0
05:56:24,0.0010558044887147844,0.0011408122372813523,-0.009753885213285685,-0.0005770546849817038,0.00075244449544698,0.002052343334071338,0.0,0.0,-1000.0,3.0,4.0,5.5,-35.3626326,149.1652361,303892.5,-1.0,1.0,-152.0,RTL,94296.0
05:56:25,0.0010332828969694674,0.001220303267473355,-0.009844760410487652,0.0014721573097631335,0.000713203102350235,0.0015540530439466238,0.0,0.0,-999.75,5.0,4.25,4.5,-35.3626326,149.1652361,305449.0,-1.0,1.0,-152.0,RTL,95186.0
05:56:26,0.001216541975736618,0.0012141779880039394,-0.010038088541477919,0.002557853702455759,0.0011438460787758231,0.0008363934466615319,0.0,0.0,-1000.5,5.5,4.5,4.0,-35.3626326,149.1652361,307006.5,-1.0,1.0,-152.0,RTL,95186.0
05:56:28,0.0013462845236063004,0.002255313331261277,-0.010045081842690706,-0.00040903862100094557,0.0013847390655428171,0.0006652531446889043,0.0,0.0,-999.5,3.0,5.0,3.5,-35.3626326,149.1652361,310108.0,-1.0,1.0,-152.0,RTL,91324.0
05:56:30,0.001281184027902782,0.0015336631331592798,-0.010217214468866587,0.0007027506362646818,0.0001085326075553894,0.0006499328883364797,0.0,0.0,-1000.0,4.5,3.5,4.0,-35.3626326,149.1652361,313215.5,-1.0,1.0,-152.0,RTL,91324.0
05:56:31,0.0011135433451272547,0.0014814231544733047,-0.009964174125343561,0.0004304371541365981,-0.000290519034024328,0.0004193633212707937,0.0,0.0,-1000.25,3.75,3.25,3.75,-35.3626326,149.1652361,314774.25,-1.0,1.0,-152.0,RTL,50288.0
05:56:32,0.0012710035662166774,0.000742077361792326,-0.01017743581905961,0.0008228780934587121,0.0009106801589950919,0.000744617311283946,0.0,0.0,-999.5,4.5,4.0,4.0,-35.3626326,149.1652361,316329.0,-1.0,1.0,-152.0,RTL,50288.0
05:56:34,0.0011646200437098742,0.0012371918419376016,-0.010303109884262085,0.00016572256572544575,-0.00018380326218903065,0.0025854811538010836,0.0,0.0,-999.5,3.5,3.5,6.0,-35.3626326,149.1652361,319438.5,-1.0,1.0,-152.0,RTL,150028.0
05:56:36,0.0009087228099815547,0.0013320508878678083,-0.010345201008021832,0.0006628585979342461,7.70343467593193e-06,-0.0013599256053566933,0.0,0.0,-1000.0,4.0,4.0,2.0,-35.3626326,149.1652361,321962.0,-1.0,1.0,-152.0,RTL,150028.0
05:56:37,0.0010963501874357462,0.0013436465058475732,-0.010397561453282833,0.0009874438401311636,0.0009577104356139898,0.0014718972612172364,0.0,0.0,-999.8,4.6,4.4,4.6,-35.3626326,149.1652361,323902.8,-1.0,0.2,-152.0,RTL,133759.0
05:56:38,0.0011752709979191422,0.002141111297532916,-0.010363730601966381,0.0010188783053308725,0.0007060728967189789,0.00014587421901524067,0.0,0.0,-1000.0,4.5,4.0,3.5,-35.3626326,149.1652361,325650.5,-1.0,1.0,-152.0,RTL,133759.0
05:56:40,0.0010613402118906379,0.0010117752535734326,-0.0097614168189466,-0.000297670834697783,-0.0005903197452425957,0.0005212508840486407,0.0,0.0,-1000.0,3.5,3.0,3.5,-35.3626326,149.1652361,328758.5,-1.5,1.0,-152.0,RTL,281538.0
05:56:42,0.0015350313624367118,0.0009143788483925164,-0.009769866243004799,0.0016071356367319822,0.0016064143273979425,0.0015443220036104321,0.0,0.0,-1000.0,5.5,5.0,5.0,-35.3626326,149.1652361,331865.0,-0.5,1.0,-152.0,RTL,281538.0
05:56:43,0.0012890631624031812,0.0011667011422105134,-0.009940211428329349,0.0007252853247337043,0.0004274107050150633,0.00040365487802773714,0.0,0.0,-999.75,4.25,4.25,3.5,-35.3626326,149.1652361,333416.75,-0.75,1.0,-152.0,RTL,297961.0
05:56:44,0.0010598995722830296,0.001129880954977125,-0.01001370046287775,-0.001408683368936181,8.79031140357256e-05,0.001004071906208992,0.0,0.0,-999.5,2.5,4.0,4.5,-35.3626326,149.1652361,334971.5,-0.5,1.0,-152.0,RTL,297961.0
05:56:46,0.00054912333143875,0.0009839484700933099,-0.009992385283112526,0.002803347073495388,-0.0007338486611843109,0.002097218530252576,0.0,0.0,-1000.0,7.0,3.0,6.0,-35.3626326,149.1652361,337502.0,-1.0,1.0,-152.0,RTL,138795.0
05:56:48,0.00026093913766089827,0.0003375347296241671,-0.01005886634811759,-0.003252455499023199,-0.000278314808383584,-0.0007955465698614717,0.0,0.0,-999.5,0.5,3.5,2.5,-35.3626327,149.16523625000002,341186.0,0.0,0.0,-152.0,RTL,138795.0
05:56:49,0.0004498238704400137,0.0005731694254791364,-0.01020941068418324,0.0001577610382810235,0.0007551121525466442,-0.00011530803749337792,0.0,0.0,-999.5,4.0,4.5,3.25,-35.3626327,149.1652363,342739.75,0.0,0.0,-152.0,RTL,142754.0
05:56:50,0.00028346735052764416,0.0006490884115919471,-0.010505810379981995,-0.001693070400506258,-0.0002567446790635586,-0.0014834040775895119,0.0,0.0,-1000.0,2.0,3.0,2.0,-35.3626327,149.1652363,343710.0,0.0,0.0,-152.0,RTL,142754.0
05:56:52,0.00043507630471140146,-5.5307777074631304e-05,-0.010261420160531998,0.0008758790791034698,-0.00025849929079413414,-0.0014869223814457655,0.0,0.0,-1001.0,5.0,3.0,2.0,-35.3626327,149.1652363,346829.0,0.0,0.0,-152.0,RTL,20910.0
05:56:54,0.00023840746143832803,0.00045917369425296783,-0.010406390763819218,0.00015740562230348587,0.0009051086381077766,0.0013003912754356861,0.0,0.0,-1000.0,4.0,5.0,5.0,-35.3626328,149.1652363,349928.0,0.0,0.0,-152.0,RTL,20910.0
05:56:55,-0.00033334909821860494,0.0002488294747308828,-0.010016058571636677,-0.0003889217972755432,-0.00015959539450705051,-0.0005587750114500522,0.0,0.0,-999.8,3.4,3.4,2.8,-35.3626328,149.1652363,351869.8,0.0,0.0,-152.0,RTL,104272.0
05:56:56,-0.0002477912639733404,-4.6574541556765325e-06,-0.00970311090350151,-3.159744665026665e-05,-0.0011937918607145548,-0.0018202061764895916,0.0,0.0,-1000.0,4.0,3.0,2.0,-35.3626328,149.1652363,353035.0,0.0,0.0,-152.0,RTL,104272.0
05:56:58,-0.0002771273721009493,-0.000577346479985863,-0.009812978096306324,0.0015198173932731152,0.0020010839216411114,0.0026084263809025288,0.0,0.0,-1000.0,5.0,5.0,6.0,-35.3626328,149.1652363,356149.0,0.0,0.0,-152.0,RTL,4005.0
05:57:00,-0.0005001811659894884,-0.0001803095219656825,-0.01001811120659113,-0.0010189989116042852,-0.0005715626757591963,-0.00016107386909425259,0.0,0.0,-1000.0,3.0,3.0,4.0,-35.3626328,149.1652364,359259.0,0.0,0.0,-152.0,RTL,4005.0
05:57:01,-0.00027895898965653033,-0.00029598843539133666,-0.00998651199042797,0.00041729691438376906,-0.0004153689369559288,-2.2121192887425423e-05,0.0,0.0,-1000.2,4.0,3.2,3.6,-35.3626328,149.1652364,361198.0,0.0,-0.8,-152.0,RTL,48154.0
05:57:02,-0.0003601649950724095,-0.0003075463464483619,-0.009991034865379333,-0.00301741948351264,-0.0006505558267235756,8.22804868221283e-05,0.0,0.0,-1000.0,1.0,3.0,4.0,-35.3626328,149.1652364,362363.0,0.0,0.0,-152.0,RTL,48154.0
05:57:04,-0.00046173890586942434,-0.0002527384494896978,-0.01039852388203144,0.0006789653562009335,-5.357107147574425e-05,0.00016563711687922478,0.0,0.0,-1000.0,4.0,4.0,4.0,-35.3626328,149.1652364,365469.0,0.0,0.0,-152.0,RTL,140044.0
05:57:06,-0.0005138519336469471,-0.00044554637861438096,-0.010258735157549381,-0.00038258288986980915,0.0009571211412549019,-1.6693957149982452e-06,0.0,0.0,-1000.0,3.0,5.0,4.0,-35.3626328,149.1652364,368580.0,0.0,-1.0,-152.0,RTL,140044.0
05:57:07,-0.00041796719888225197,-0.00038243226590566336,-0.010282955318689346,0.0005071367137134075,-0.00028361910954117776,-0.0007645778357982635,0.0,0.0,-1000.4,4.2,3.2,2.6,-35.3626328,149.1652364,370519.0,0.0,-0.8,-152.0,RTL,272089.0
05:57:08,-0.0004678636905737221,-0.0003706103016156703,-0.010299893096089363,-0.0015427540056407452,-0.0016410574316978455,0.0012972182594239712,0.0,0.0,-1000.0,2.0,2.0,5.0,-35.3626328,149.1652364,371687.0,0.0,-1.0,-152.0,RTL,272089.0
05:57:10,-0.0004473228473216295,-0.00039922716678120196,-0.010088803246617317,0.0016998830251395702,0.0004401206970214844,-0.001197790028527379,0.0,0.0,-1001.0,5.0,4.0,2.0,-35.3626328,149.1652364,374790.0,1.0,-1.0,-152.0,RTL,85140.0
05:57:12,-0.0008341425273101777,-0.0005388112185755745,-0.00966367032378912,-0.0002563619054853916,-0.0011641845339909196,0.00016737706027925014,0.0,0.0,-1000.0,3.5,2.5,3.5,-35.3626328,149.1652364,377713.5,0.0,-1.0,-152.0,RTL,85140.0
05:57:13,-0.0004403788916533813,-0.0008322107896674424,-0.009604513878002763,-0.00024122657487168908,-0.0008157845586538315,0.0004410674446262419,0.0,0.0,-1000.25,3.25,2.75,4.0,-35.3626329,149.1652364,379647.75,1.0,-1.0,-152.0,RTL,78890.0
05:57:14,-0.0006671770825050771,-0.0007561473466921598,-0.009608036372810602,-0.00027010170742869377,-0.00043635000474750996,0.00017962604761123657,0.0,0.0,-1000.0,4.0,3.0,4.0,-35.3626329,149.1652364,380812.0,1.0,-1.0,-152.0,RTL,78890.0
05:57:16,-0.0005880718526896089,-0.0005986304022371769,-0.00975605333223939,-0.00241855310741812,-0.001985193695873022,-0.00014199316501617432,0.0,0.0,-1000.0,1.0,1.5,3.0,-35.3626329,149.1652364,384075.0,1.0,-1.0,-152.0,RTL,85192.0
05:57:18,-0.0009174349834211171,-0.0006113869021646678,-0.009802161250263453,0.0008133649826049805,-0.0005422639660537243,-0.0011325738159939647,0.0,0.0,-1000.0,4.5,3.0,2.5,-35.3626329,149.1652364,387190.0,1.0,-1.0,-152.0,RTL,85192.0
05:57:19,-0.0006950015085749328,-0.0005991973157506436,-0.009950028266757727,0.0006992925191298127,0.0006068266811780632,-0.00011023151455447078,0.0,0.0,-999.75,4.0,4.25,3.5,-35.3626329,149.1652364,389132.75,1.0,-1.0,-152.0,RTL,196804.0
05:57:20,-0.000606724846875295,-0.00023078352387528867,-0.0100644719786942,-0.0006592987338081002,-0.0002138214185833931,-0.0005101626738905907,0.0,0.0,-999.5,3.0,3.0,3.0,-35.3626329,149.1652364,390300.5,1.0,-1.0,-152.0,RTL,196804.0
05:57:22,-0.0007835119031369686,-0.000468327256385237,-0.010097949765622616,-0.0006544750649482012,-0.0008064853027462959,-0.0005095913074910641,0.0,0.0,-1000.0,3.0,2.5,3.0,-35.3626329,149.1652364,393249.0,0.0,-1.0,-152.0,RTL,156217.0
05:57:24,-0.0008517000824213028,-0.001040388597175479,-0.010085682850331068,0.00016995042096823454,4.347809590399265e-05,0.0003178417682647705,0.0,0.0,-1000.0,3.5,3.5,4.0,-35.3626329,149.1652364,396508.5,1.0,-1.0,-152.0,RTL,156217.0
05:57:25,-0.0003457615639490541,-0.0007917618640931323,-0.010291330050677061,0.0004983178805559874,-0.00012114591663703322,-0.0003710162709467113,0.0,0.0,-1000.0,4.0,3.5,3.25,-35.3626329,149.1652364,398451.5,1.0,-1.0,-152.0,RTL,285152.0
05:57:26,-0.0004945741238771006,-0.0007444957154802978,-0.010362441185861826,-0.0012148370733484626,-3.747537266463041e-05,-3.123155329376459e-05,0.0,0.0,-1000.0,2.0,3.0,3.5,-35.3626329,149.1652364,399617.0,1.0,-1.0,-152.0,RTL,285152.0
05:57:28,-0.0010326837073080242,-0.0006106113723944873,-0.00915939686819911,-2.587446942925453e-06,0.00015718652866780758,0.00024385051801800728,0.0,0.0,-1000.0,3.5,3.5,4.0,-35.3626329,149.1652364,402727.5,1.0,-1.0,-152.0,RTL,211719.0
05:57:30,-0.0009237159974873066,-0.001396722043864429,-0.009812686126679182,0.00036217120941728354,-0.0010028985561802983,0.00010966567788273096,0.0,0.0,-1000.0,3.5,2.5,3.5,-35.362633,149.1652364,405834.5,2.0,-1.0,-152.0,RTL,211719.0
05:57:31,-0.0007143661932786927,-0.00010538476635701954,-0.009737391956150532,-0.0001641352428123355,0.0014951174380257726,-0.0007583536789752543,0.0,0.0,-999.5,3.25,4.75,3.0,-35.362632975000004,149.1652364,407782.0,1.5,-1.0,-152.0,RTL,140964.0
05:57:32,-0.0007973015308380127,-0.00023174599118647166,-0.009688196238130331,0.000916243763640523,-0.0009719791123643517,0.00021839886903762817,0.0,0.0,-1000.0,4.5,2.5,4.0,-35.3626329,149.1652364,408949.0,1.0,-1.0,-152.0,RTL,140964.0
05:57:34,-0.0008415698248427361,-0.00046876681153662503,-0.009968199767172337,-0.00033043476287275553,-0.0009515716228634119,0.00047167728189378977,0.0,0.0,-1000.0,3.0,2.0,4.0,-35.3626329,149.1652364,412055.5,0.0,-1.0,-152.0,RTL,294036.0
05:57:36,-0.0007323359604924917,-0.00106997654074803,-0.009862649254500866,0.00016393233090639114,3.91185749322176e-05,-0.0014566730242222548,0.0,0.0,-999.5,3.5,3.0,2.0,-35.3626329,149.1652364,415155.5,1.0,-1.0,-152.0,RTL,294036.0
05:57:37,-0.00034092536225216463,-0.000880185587448068,-0.009973108069971204,0.0005329765263013542,-0.00019179884111508727,0.00017175369430333376,0.0,0.0,-1000.0,3.75,3.25,3.75,-35.3626329,149.1652364,417104.25,1.0,-1.0,-152.0,RTL,227331.0
05:57:38,-0.00041629906627349555,-0.0005634703557007015,-0.009995116386562586,-6.613647565245628e-05,0.0002531821373850107,-0.0004940230865031481,0.0,0.0,-1000.5,3.5,3.5,3.0,-35.3626329,149.1652364,418270.0,1.0,-1.0,-152.0,RTL,227331.0
05:57:40,-0.0005585654289461672,-0.0014727720990777016,-0.010264508426189423,-0.0014487524749711156,-0.0005480016116052866,-0.0017578206025063992,0.0,0.0,-1000.0,1.5,3.0,1.5,-35.362633,149.1652364,421375.5,1.5,-1.0,-152.0,RTL,268452.0
05:57:42,-0.0005049589381087571,8.512358908774331e-05,-0.010187760926783085,-0.0006006050389260054,-0.0012295573251321912,-0.0009053518297150731,0.0,0.0,-1000.0,3.0,2.0,2.5,-35.362632950000005,149.1652364,424486.0,1.0,-1.0,-152.0,RTL,268452.0
05:57:43,-0.0009269201545976102,-4.787798025063239e-05,-0.010149197885766625,-0.0013570166775025427,-7.977144559845328e-05,-0.00027682422660291195,0.0,0.0,-999.75,1.75,3.25,3.0,-35.3626329,149.1652364,426424.75,0.5,-1.0,-152.0,RTL,257514.0
05:57:44,-0.0014569503255188465,-0.00031571457657264546,-0.009393692016601562,1.0126153938472271e-05,-0.001285139936953783,-0.0004360752645879984,0.0,0.0,-1000.5,3.5,2.0,3.0,-35.3626329,149.1652364,427590.5,0.0,-1.0,-152.0,RTL,257514.0
