time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
17:34:14,-0.0054676787403877825,-0.015034878859296441,1.0244913697242737,0.10188903834205121,-0.002645263564772904,-0.0005689940880984068,AUTO,-2.875,8.0,-1033.25,104.625,-0.125,1.625,-35.362519125,149.166648,39704.125,14.75,19.25,12.375,1500.0
17:34:16,0.004425147215702704,-0.039687163362811716,1.0351934432983398,-0.14045679356370652,0.02843149029649794,0.0007564300405127662,AUTO,-15.142857142857142,-16.142857142857142,-1008.1428571428571,-140.57142857142858,30.857142857142858,3.142857142857143,-35.362514857142855,149.1666579142857,39964.71428571428,49.57142857142857,52.857142857142854,-24.571428571428573,1500.0
17:34:18,0.014917861359814802,0.016138597391545773,1.035132904847463,-0.02208742033690214,0.014705953343460957,-0.002397070716445645,BRAKE,-9.833333333333334,-8.833333333333334,-987.8333333333334,-22.5,17.166666666666668,-0.3333333333333333,-35.36250746666666,149.16667043333334,40521.0,29.0,40.5,-19.5,1500.0
17:34:20,0.004569463850930333,0.0001101743895560503,1.0346110105514525,-0.01342257559299469,-0.014530598698183895,-0.0007071526721119881,BRAKE,-2.2,7.4,-991.0,-12.4,-11.4,1.4,-35.36250492,149.16667496,40762.4,2.2,7.4,-4.2,1500.0
17:34:22,0.016773328185081482,-0.0036551071098074317,1.0345810651779175,-0.29496218264102936,0.005883692996576428,-0.0016917316243052483,ALT_HOLD,-4.0,-24.5,-973.0,-299.5,8.5,1.0,-35.3625024,149.1666757,40856.0,-6.0,8.5,1.0,1500.0
17:34:26,0.041056287341884205,-0.01960235115672861,1.0336295195988245,0.21483927246715342,0.012641671778900283,0.0019574059905218227,AUTO,-4.142857142857143,14.142857142857142,-1059.0,218.14285714285714,15.285714285714286,4.0,-35.36249447142857,149.16667128571427,37489.71428571428,-15.428571428571429,28.0,20.714285714285715,1500.0
17:34:28,0.021472882878567492,-0.02288118453829416,1.0543024369648524,0.14796071712459838,0.013889124883072717,0.019672442094555924,AUTO,-7.0,-2.2857142857142856,-1009.5714285714286,150.14285714285714,17.0,21.857142857142858,-35.36249251428571,149.1666779,37611.857142857145,-6.0,52.142857142857146,-20.714285714285715,1500.0
17:34:30,0.01317748766935741,0.013650210574269295,1.0662701328595479,-0.03660875310500463,0.007744329360624154,-0.0011356001098950703,BRAKE,-3.1666666666666665,-10.5,-984.5,-35.333333333333336,10.333333333333334,1.1666666666666667,-35.362489933333336,149.16668685,38083.166666666664,-3.1666666666666665,32.0,-16.0,1500.0
17:34:33,-0.021687442436814308,-0.001308084698393941,1.0662418603897095,0.44996869564056396,0.009088536724448204,0.0015713099855929613,BRAKE,2.5,13.0,-1000.0,108.5,8.0,4.5,-35.362492,149.1666914,38307.0,2.0,0.0,-2.0,1500.0
17:34:37,-0.01008853264751711,4.726063343696296e-05,1.064395444733756,-0.3085290491580963,-0.005009412233318601,0.0009899341966956854,AUTO,2.0,8.714285714285714,-931.8571428571429,-301.7142857142857,-1.8571428571428572,3.2857142857142856,-35.36249757142857,149.16669591428573,37157.57142857143,-5.571428571428571,1.4285714285714286,145.14285714285714,1500.0
17:34:39,0.002027727896347642,-0.017148238606750965,1.0651308447122574,0.06302792206406593,0.0050180667894892395,7.205603469628841e-05,AUTO,-5.5,6.625,-1053.25,65.75,7.875,2.125,-35.362498537499995,149.166698875,34909.75,13.375,10.625,14.125,1500.0
17:34:41,0.016576224658638238,0.0008626283844932914,1.0653315782546997,-0.03649408519268036,0.007920915028080344,-0.0005611447617411613,AUTO,-4.4,-4.2,-996.4,-35.6,10.6,1.6,-35.36249524,149.16670198,35057.2,2.2,16.6,-12.2,1500.0
17:34:47,0.012834539171308279,-0.01076513557927683,1.0652109682559967,-0.15236926265060902,-0.025450488552451134,-5.537629476748407e-06,AUTO,-1.0,-8.625,-1004.0,-151.75,-22.0,2.0,-35.362494025,149.16670355,35217.875,-10.375,8.875,-2.5,1500.0
17:34:49,0.010365283349528909,-0.02329650113824755,1.05568265914917,-0.2957621607929468,0.037871399661526084,-0.04335753619670868,AUTO,-9.0,-14.25,-1007.25,-294.25,40.5,-41.0,-35.36249235,149.1667074,35420.5,10.0,40.25,-20.75,1500.0
