,A.BRAKE1
17:37:40.371,1
17:37:40.576,1
17:37:40.783,1
17:37:40.990,1
17:37:41.194,1
17:37:41.396,1
17:37:45.175,1
17:37:45.383,1
17:37:45.587,1
17:37:45.796,1
17:37:45.998,1
17:37:46.199,-1
17:37:46.402,-1
17:37:46.604,-1
17:37:46.806,-1
17:37:47.008,-1
17:37:47.212,-1
17:37:47.415,-1
17:37:47.619,-1
17:37:47.822,-1
17:37:48.036,-1
17:37:48.243,-1
17:37:48.460,-1
17:37:48.715,-1
17:37:48.995,-1
17:37:49.233,-1
17:37:49.485,-1
17:37:49.693,-1
17:37:49.897,-1
17:37:50.099,-1
17:37:50.306,-1
17:37:50.508,-1
17:37:50.711,-1
17:37:50.915,-1
17:37:51.118,-1
17:37:51.322,-1
17:37:51.525,-1
17:37:51.727,-1
17:37:51.928,-1
17:37:52.129,-1
17:37:52.336,-1
17:37:52.537,-1
17:37:52.743,-1
17:37:52.969,-1
17:37:53.183,-1
17:37:53.392,-1
17:37:53.619,-1
17:37:53.825,-1
17:37:54.110,-1
17:37:54.313,-1
17:37:54.529,-1
17:37:54.734,-1
17:37:54.938,-1
17:37:55.143,-1
17:37:55.344,-1
17:37:55.547,-1
17:37:55.752,-1
17:37:55.958,-1
17:37:56.164,-1
17:37:56.370,-1
17:37:56.574,-1
17:37:56.778,-1
17:37:56.980,-1
17:37:57.181,-1
17:37:57.387,-1
17:37:57.594,-1
17:37:57.799,-1
17:37:58.002,-1
17:37:58.203,-1
17:37:58.412,-1
17:37:58.618,-1
17:37:58.831,-1
17:37:59.050,-1
17:37:59.260,-1
17:37:59.502,-1
17:37:59.727,-1
17:37:59.930,-1
17:38:00.132,-1
17:38:00.370,-1
17:38:00.575,-1
17:38:00.779,-1
17:38:00.981,-1
17:38:01.186,-1
17:38:01.387,-1
17:38:01.589,-1
17:38:01.791,-1
17:38:01.995,-1
17:38:02.196,-1
17:38:02.400,-1
17:38:02.607,-1
17:38:02.818,-1
17:38:03.098,-1
17:38:03.363,-1
17:38:03.657,-1
17:38:03.871,-1
17:38:04.112,-1
17:38:04.356,-1
17:38:04.561,-1
17:38:04.764,-1
17:38:04.967,-1
17:38:05.172,-1
17:38:05.375,-1
17:38:05.578,-1
17:38:05.781,-1
17:38:05.983,-1
17:38:06.185,-1
17:38:06.390,-1
17:38:06.594,-1
17:38:06.795,-1
17:38:06.998,-1
17:38:07.205,-1
17:38:07.408,-1
17:38:07.614,-1
17:38:07.820,-1
17:38:08.022,1
17:38:08.262,1
17:38:08.567,1
17:38:08.804,1
17:38:09.034,1
17:38:09.261,1
17:38:09.498,1
17:38:09.724,1
17:38:09.929,-1
17:38:10.135,-1
17:38:10.342,-1
17:38:10.549,-1
17:38:10.754,-1
17:38:10.961,-1
17:38:11.172,-1
17:38:11.377,-1
17:38:11.581,-1
17:38:11.784,-1
17:38:11.988,-1
17:38:12.190,-1
17:38:12.395,-1
17:38:12.610,-1
17:38:12.819,-1
17:38:13.021,-1
17:38:13.241,-1
17:38:13.455,-1
17:38:13.662,-1
17:38:13.883,-1
17:38:14.094,-1
17:38:14.303,-1
17:38:14.504,-1
17:38:14.707,-1
17:38:14.911,-1
17:38:15.114,-1
17:38:15.327,-1
17:38:15.532,-1
17:38:15.736,-1
17:38:15.939,-1
17:38:16.142,-1
17:38:16.343,-1
17:38:16.548,-1
17:38:16.752,-1
17:38:16.955,-1
17:38:17.158,-1
17:38:20.953,-1
17:38:21.160,-1
17:38:21.385,-1
17:38:21.588,-1
17:38:21.793,-1
17:38:21.998,-1
17:38:22.203,-1
17:38:22.411,-1
17:38:22.613,-1
17:38:22.815,-1
17:38:23.017,-1
17:38:23.220,-1
17:38:23.425,-1
17:38:23.629,-1
17:38:23.832,-1
17:38:24.046,-1
17:38:24.250,-1
17:38:24.452,-1
17:38:24.656,-1
17:38:24.860,-1
17:38:25.067,-1
17:38:25.271,-1
17:38:25.511,-1
17:38:25.736,-1
17:38:25.947,-1
17:38:26.168,-1
17:38:26.374,-1
17:38:26.585,-1
17:38:26.821,-1
17:38:27.045,-1
17:38:27.262,-1
17:38:27.468,-1
17:38:27.669,-1
17:38:27.877,-1
17:38:28.078,-1
17:38:28.279,-1
17:38:28.485,-1
17:38:28.688,-1
17:38:28.890,-1
17:38:29.094,-1
17:38:29.328,-1
17:38:29.533,-1
17:38:29.735,-1
17:38:29.940,-1
17:38:30.142,-1
17:38:30.343,-1
17:38:30.546,-1
17:38:30.748,-1
17:38:30.951,-1
17:38:31.153,-1
17:38:31.355,-1
17:38:31.559,-1
17:38:31.762,-1
17:38:31.966,-1
17:38:32.167,-1
17:38:32.369,-1
17:38:32.641,-1
17:38:32.860,-1
17:38:33.067,-1
17:38:33.286,-1
17:38:33.499,-1
17:38:33.723,-1
17:38:33.932,-1
17:38:34.136,-1
17:38:34.340,-1
17:38:34.541,-1
17:38:34.746,-1
17:38:34.954,-1
17:38:35.155,-1
17:38:35.364,-1
17:38:35.567,-1
17:38:35.772,-1
17:38:35.975,-1
17:38:36.182,-1
17:38:36.383,-1
17:38:36.584,-1
17:38:36.797,-1
17:38:37.000,-1
17:38:37.206,-1
17:38:37.409,-1
17:38:37.611,-1
17:38:37.813,-1
17:38:38.016,-1
17:38:38.235,-1
17:38:38.439,-1
17:38:38.657,1
17:38:38.871,1
17:38:39.121,1
17:38:39.340,1
17:38:39.668,1
17:38:39.932,1
17:38:40.183,-1
17:38:40.394,-1
17:38:40.595,-1
17:38:40.802,-1
17:38:41.009,-1
17:38:41.211,-1
17:38:41.416,-1
17:38:41.621,-1
17:38:41.826,-1
17:38:42.027,-1
17:38:42.233,-1
17:38:42.435,-1
17:38:42.643,-1
17:38:42.854,-1
17:38:43.057,-1
17:38:43.259,-1
17:38:43.461,-1
17:38:43.667,-1
17:38:43.875,-1
17:38:44.077,-1
17:38:44.280,-1
17:38:44.484,-1
17:38:44.686,-1
17:38:44.890,-1
17:38:45.092,-1
17:38:45.298,-1
17:38:45.514,-1
17:38:45.723,-1
17:38:45.941,-1
17:38:46.164,-1
17:38:46.394,-1
17:38:46.604,-1
17:38:46.938,-1
17:38:47.145,-1
17:38:47.363,-1
17:38:47.568,-1
17:38:47.776,-1
17:38:47.981,-1
17:38:48.195,-1
17:38:48.401,-1
17:38:48.611,-1
17:38:48.813,-1
17:38:49.016,1
17:38:49.220,1
17:38:49.425,1
17:38:49.627,1
17:38:49.837,1
17:38:50.041,1
17:38:50.248,1
17:38:50.449,1
17:38:50.654,1
17:38:50.858,1
17:38:51.060,1
17:38:51.265,1
17:38:51.501,1
17:38:51.706,-1
17:38:51.941,-1
17:38:52.169,-1
17:38:52.396,-1
17:38:52.664,-1
17:38:52.891,-1
17:38:53.105,-1
17:38:56.901,-1
17:38:57.103,-1
17:38:57.310,-1
17:38:57.515,-1
17:38:57.719,-1
17:38:57.922,-1
17:38:58.124,-1
17:38:58.327,-1
17:38:58.529,-1
17:38:58.731,-1
17:38:58.935,-1
17:38:59.137,-1
17:38:59.339,-1
17:38:59.540,-1
17:38:59.745,-1
17:38:59.947,-1
17:39:00.148,-1
17:39:00.352,-1
17:39:00.555,-1
17:39:00.766,-1
17:39:00.967,-1
17:39:01.174,-1
17:39:01.379,-1
17:39:01.592,-1
17:39:01.798,-1
17:39:02.009,-1
17:39:02.218,-1
17:39:02.451,-1
17:39:02.686,-1
17:39:02.892,-1
17:39:03.108,-1
17:39:03.312,-1
17:39:03.516,-1
17:39:03.722,-1
17:39:03.926,-1
17:39:04.129,-1
17:39:04.335,-1
17:39:04.536,-1
17:39:04.738,-1
17:39:04.941,-1
17:39:05.143,-1
17:39:05.346,-1
17:39:05.551,-1
17:39:05.756,-1
17:39:05.960,-1
17:39:06.163,-1
17:39:06.366,-1
17:39:06.569,-1
17:39:06.771,-1
17:39:06.979,-1
17:39:07.182,-1
17:39:07.384,-1
17:39:07.593,-1
17:39:07.798,-1
17:39:08.001,-1
17:39:08.207,-1
17:39:08.470,-1
17:39:08.713,-1
17:39:08.955,-1
17:39:09.159,-1
17:39:09.365,-1
17:39:09.568,-1
17:39:09.778,-1
17:39:09.981,-1
17:39:10.188,-1
17:39:10.390,-1
17:39:10.592,-1
17:39:10.795,-1
17:39:10.997,-1
17:39:11.199,-1
17:39:11.402,-1
17:39:11.604,-1
17:39:11.808,-1
17:39:12.012,-1
17:39:12.215,-1
17:39:12.419,-1
17:39:12.622,-1
17:39:12.828,-1
17:39:13.030,-1
17:39:13.243,-1
17:39:13.498,-1
17:39:13.713,-1
17:39:13.916,-1
17:39:14.161,-1
17:39:14.388,-1
17:39:14.597,-1
17:39:14.802,-1
17:39:15.005,-1
17:39:15.208,-1
17:39:15.410,-1
17:39:15.612,1
17:39:15.813,1
17:39:16.018,1
17:39:16.221,1
17:39:16.425,1
17:39:16.628,1
17:39:16.836,1
17:39:17.040,1
17:39:17.245,1
17:39:17.448,-1
17:39:17.651,-1
17:39:17.885,-1
17:39:18.145,-1
17:39:18.444,-1
17:39:18.748,-1
17:39:18.963,-1
17:39:19.217,-1
17:39:19.433,-1
17:39:19.636,-1
17:39:19.840,-1
17:39:20.042,-1
17:39:20.245,-1
17:39:20.451,-1
17:39:20.655,-1
17:39:20.858,-1
17:39:21.063,-1
17:39:21.264,-1
17:39:21.468,-1
17:39:21.672,-1
17:39:21.880,-1
17:39:22.085,-1
17:39:22.288,-1
17:39:22.490,-1
17:39:22.693,-1
17:39:22.901,-1
17:39:23.104,-1
17:39:23.314,-1
17:39:23.562,-1
17:39:23.797,-1
17:39:24.004,-1
17:39:24.208,-1
17:39:24.413,-1
17:39:24.631,-1
17:39:24.846,-1
17:39:25.049,-1
17:39:25.250,-1
17:39:25.452,-1
17:39:25.654,-1
17:39:25.861,-1
17:39:26.066,-1
17:39:26.268,-1
17:39:26.469,-1
17:39:26.674,-1
17:39:26.877,-1
17:39:27.085,-1
17:39:27.291,-1
17:39:27.498,1
17:39:27.701,1
17:39:27.904,1
17:39:28.139,1
17:39:28.355,1
17:39:28.561,1
17:39:28.770,1
17:39:28.991,1
17:39:32.822,1
17:39:33.084,1
17:39:33.330,-1
17:39:33.541,-1
17:39:33.745,-1
17:39:33.949,-1
17:39:34.152,-1
17:39:34.356,-1
17:39:34.560,-1
17:39:34.762,-1
17:39:34.963,-1
17:39:35.171,-1
17:39:35.373,-1
17:39:35.577,-1
17:39:35.783,-1
17:39:35.986,-1
17:39:36.190,-1
17:39:36.394,-1
17:39:36.601,-1
17:39:36.808,-1
17:39:37.012,-1
17:39:37.214,-1
17:39:37.418,-1
17:39:37.659,-1
17:39:37.877,-1
17:39:38.106,-1
17:39:38.316,-1
17:39:38.558,-1
17:39:38.788,-1
17:39:38.999,-1
17:39:39.206,-1
17:39:39.412,-1
17:39:39.621,-1
17:39:39.824,-1
17:39:40.031,-1
17:39:40.236,-1
17:39:40.441,-1
17:39:40.650,-1
17:39:40.852,-1
17:39:41.055,-1
17:39:41.256,-1
17:39:41.459,-1
17:39:41.662,-1
17:39:41.863,-1
17:39:42.067,-1
17:39:42.271,-1
17:39:42.477,-1
17:39:42.678,-1
17:39:42.887,-1
17:39:43.088,-1
17:39:43.291,-1
17:39:43.494,-1
17:39:43.696,-1
17:39:43.900,-1
17:39:44.105,-1
17:39:44.310,-1
17:39:44.513,-1
17:39:44.716,-1
17:39:44.921,-1
17:39:45.125,-1
17:39:45.373,-1
17:39:45.578,-1
17:39:45.792,-1
17:39:46.019,-1
17:39:46.237,-1
17:39:46.447,-1
17:39:46.669,-1
17:39:46.921,-1
17:39:47.129,-1
17:39:47.340,-1
17:39:47.546,-1
17:39:47.749,-1
17:39:47.951,-1
17:39:48.156,-1
17:39:48.360,-1
17:39:48.561,-1
17:39:48.763,-1
17:39:48.968,1
17:39:49.177,1
17:39:49.382,1
17:39:49.586,1
17:39:49.791,1
17:39:49.993,1
17:39:50.195,1
17:39:50.397,1
17:39:50.598,1
17:39:50.800,1
17:39:51.003,-1
17:39:51.207,-1
17:39:51.411,-1
17:39:51.616,-1
17:39:51.819,-1
17:39:52.023,-1
17:39:52.226,-1
17:39:52.432,-1
17:39:52.634,-1
17:39:52.837,-1
17:39:53.039,-1
17:39:53.252,-1
17:39:53.463,-1
17:39:53.665,-1
17:39:53.870,-1
17:39:54.074,-1
17:39:54.277,-1
17:39:54.481,-1
17:39:54.683,-1
17:39:54.894,-1
17:39:55.097,-1
17:39:55.300,-1
17:39:55.501,-1
17:39:55.703,-1
17:39:55.906,-1
17:39:56.108,-1
17:39:56.314,-1
17:39:56.519,-1
17:39:56.722,-1
17:39:56.925,-1
17:39:57.130,-1
17:39:57.332,-1
17:39:57.534,-1
17:39:57.737,-1
17:39:57.940,-1
17:39:58.142,-1
17:39:58.346,-1
17:39:58.550,-1
17:39:58.757,-1
17:39:58.960,-1
17:39:59.163,-1
17:39:59.366,-1
17:39:59.568,-1
17:39:59.772,-1
17:39:59.985,-1
17:40:00.190,-1
17:40:00.392,-1
17:40:00.593,-1
17:40:00.797,-1
17:40:00.999,-1
17:40:01.206,-1
17:40:01.407,-1
17:40:01.613,-1
17:40:01.815,-1
17:40:02.018,-1
17:40:02.219,-1
17:40:02.425,-1
17:40:02.627,-1
17:40:02.832,-1
17:40:03.051,-1
17:40:03.253,-1
17:40:03.456,-1
17:40:03.660,-1
17:40:03.863,-1
17:40:04.066,-1
17:40:04.271,-1
17:40:04.472,-1
17:40:04.681,-1
17:40:08.476,-1
17:40:08.686,1
17:40:08.901,1
17:40:09.105,1
17:40:09.306,1
17:40:09.510,1
17:40:09.716,1
17:40:09.923,1
17:40:10.126,1
17:40:10.329,1
17:40:10.531,1
17:40:10.735,-1
17:40:10.939,-1
17:40:11.142,-1
17:40:11.345,-1
17:40:11.548,-1
17:40:11.750,-1
17:40:11.952,-1
17:40:12.157,-1
17:40:12.388,-1
17:40:12.644,-1
17:40:12.877,-1
17:40:13.134,-1
17:40:13.347,-1
17:40:13.600,-1
17:40:13.825,-1
17:40:14.037,-1
17:40:14.241,-1
17:40:14.445,-1
17:40:14.646,-1
17:40:14.849,-1
17:40:15.054,-1
17:40:15.256,-1
17:40:15.459,-1
17:40:15.663,-1
17:40:15.867,-1
17:40:16.071,-1
17:40:16.275,-1
17:40:16.476,-1
17:40:16.681,-1
17:40:16.885,-1
17:40:17.095,-1
17:40:17.296,-1
17:40:17.498,-1
17:40:17.711,-1
17:40:17.921,-1
17:40:18.124,-1
17:40:18.331,-1
17:40:18.560,-1
17:40:18.767,-1
17:40:18.972,-1
17:40:19.175,-1
17:40:19.380,-1
17:40:19.583,-1
17:40:19.785,-1
17:40:19.990,-1
17:40:20.193,-1
17:40:20.398,-1
17:40:20.600,-1
17:40:20.803,-1
17:40:21.009,-1
17:40:21.213,-1
17:40:21.414,-1
17:40:21.618,-1
17:40:21.854,-1
17:40:22.073,-1
17:40:22.300,-1
17:40:22.553,-1
17:40:22.759,-1
17:40:22.972,-1
17:40:23.179,-1
17:40:23.410,-1
17:40:23.613,-1
17:40:23.822,-1
17:40:24.025,-1
17:40:24.232,-1
17:40:24.438,-1
17:40:24.643,-1
17:40:24.844,-1
17:40:25.047,-1
17:40:25.250,-1
17:40:25.453,-1
17:40:25.654,-1
17:40:25.857,-1
17:40:26.058,-1
17:40:26.259,-1
17:40:26.462,-1
17:40:26.663,-1
17:40:26.868,-1
17:40:27.069,-1
17:40:27.270,-1
17:40:27.472,-1
17:40:27.687,-1
17:40:27.894,-1
17:40:28.128,-1
17:40:28.348,-1
17:40:28.615,-1
17:40:28.845,-1
17:40:29.049,-1
17:40:29.253,-1
17:40:29.455,-1
17:40:29.661,-1
17:40:29.867,-1
17:40:30.070,-1
17:40:30.273,-1
17:40:30.475,-1
17:40:30.677,-1
17:40:30.885,-1
17:40:31.095,-1
17:40:31.298,-1
17:40:31.502,-1
17:40:31.707,-1
17:40:31.922,-1
17:40:32.129,-1
17:40:32.348,-1
17:40:32.584,-1
17:40:32.786,-1
17:40:33.028,-1
17:40:33.233,-1
17:40:33.437,-1
17:40:33.640,-1
17:40:33.842,-1
17:40:34.044,-1
17:40:34.257,-1
17:40:34.461,-1
17:40:34.662,-1
17:40:34.864,-1
17:40:35.072,-1
17:40:35.275,-1
17:40:35.477,-1
17:40:35.690,-1
17:40:35.896,-1
17:40:36.099,-1
17:40:36.365,-1
17:40:36.574,-1
17:40:36.794,1
17:40:37.105,-1
17:40:37.307,-1
17:40:37.516,-1
17:40:37.777,-1
17:40:38.008,-1
17:40:38.223,-1
17:40:38.425,-1
17:40:38.628,-1
17:40:38.831,-1
17:40:39.037,-1
17:40:39.242,-1
17:40:39.444,-1
17:40:45.229,-1
