time_stamp,RTL_ALT,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz
14:08:10,2184.0,RTL,0.0,0.0,-1000.0,5.0,3.0,2.5,0.0011997930705547333,0.0035787667147815228,0.3418094366788864,0.002721030614338815,0.0008220101008191705,0.0005585125181823969,-35.3627091,149.1654801,169863.0,-1.0,0.0,-152.0
14:08:12,2184.0,RTL,0.0,0.0,-1000.0,2.5,2.0,4.0,0.0008238391310442239,0.0038034169701859355,0.34217360615730286,6.807968020439148e-07,-0.0003202972002327442,0.002198813366703689,-35.3627091,149.1654801,172969.0,-1.0,0.0,-152.0
14:08:13,200.0,RTL,0.0,0.0,-1000.0,3.5,2.5,2.25,0.0008623378816992044,0.0038377956370823085,0.34197258204221725,0.0010844148928299546,0.0004993317415937781,0.0002739664923865348,-35.3627091,149.1654801,174520.25,-1.0,0.0,-152.0
14:08:14,200.0,RTL,0.0,0.0,-1000.0,1.5,0.5,3.5,0.001114792685257271,0.003610375337302685,0.34242305159568787,-0.0007930604042485356,-0.001941055932547897,0.0015186542877927423,-35.3627091,149.1654801,176073.0,-1.0,0.0,-152.0
14:08:16,200.0,RTL,0.0,0.0,-1000.0,1.5,2.5,3.5,0.0008984128653537482,0.0031588602578267455,0.342807337641716,-0.0008164731552824378,-0.00022531161084771156,0.0013894782168790698,-35.3627092,149.1654801,179180.0,-1.0,0.0,-152.0
14:08:17,221755.0,RTL,0.0,0.0,-1000.0,4.0,4.75,3.25,0.0012524144403869286,0.0041097409557551146,0.34278783202171326,0.0015961386961862445,0.002100391953717917,0.0012553393607959151,-35.3627092,149.1654801,180734.5,-1.0,0.0,-152.0
14:08:18,221755.0,RTL,0.0,0.0,-1000.0,4.0,3.5,2.0,0.0011317387688905,0.00470122485421598,0.34265756607055664,0.0016568663995712996,0.0008274562424048781,0.000476764515042305,-35.36270915,149.1654801,182289.5,-1.5,0.0,-152.0
14:08:20,221755.0,RTL,0.0,0.0,-1000.0,1.0,1.0,3.0,0.0008372510492336005,0.003933211439289153,0.3427530378103256,-0.0015720663941465318,-0.0014320641057565808,0.0009444233728572726,-35.3627091,149.1654801,185400.0,-2.0,0.0,-152.0
14:08:21,235510.0,RTL,0.0,0.0,-1000.0,3.0,2.75,2.5,0.0008436139032710344,0.003947226796299219,0.34262534230947495,0.000953171867877245,0.00026262784376740456,0.00037192984018474817,-35.3627091,149.1654801,186953.5,-2.0,0.0,-152.0
14:08:22,235510.0,RTL,0.0,0.0,-1000.0,1.5,1.5,1.5,0.0007728601631242782,0.003814930678345263,0.3428656905889511,-0.0008644625777378678,-0.0007560038357041776,-0.00032122409902513027,-35.3627091,149.1654801,188505.0,-2.0,0.0,-152.0
14:08:24,235510.0,RTL,0.0,0.0,-1000.5,3.5,1.5,2.0,0.0009871627553366125,0.003782351268455386,0.34267111122608185,0.0008426958229392767,-0.0006707978900521994,-0.00018478208221495152,-35.3627091,149.1654801,191612.0,-1.0,0.0,-152.0
14:08:25,232097.0,RTL,0.0,0.0,-999.75,2.25,2.75,3.25,0.0007699994021095335,0.0037520265905186534,0.342641681432724,-0.000320131191983819,0.0005698010791093111,0.0009113438427448273,-35.3627091,149.1654801,193169.0,-1.0,0.0,-152.0
14:08:26,232097.0,RTL,0.0,0.0,-1000.5,2.0,2.0,2.0,0.0007319954456761479,0.0035307322395965457,0.3425687253475189,-0.0005836454220116138,-0.0003033255925402045,-0.0004056580364704132,-35.3627091,149.1654801,194721.5,-1.0,0.0,-152.0
14:08:28,232097.0,RTL,0.0,0.0,-1000.0,3.0,3.5,4.0,0.0010180777171626687,0.003721316228620708,0.34266336262226105,0.0009162724018096924,0.0009028972126543522,0.0017529841279610991,-35.36270915,149.1654801,197830.0,-1.0,0.0,-152.0
14:08:29,69648.0,RTL,0.0,0.0,-1000.25,3.25,2.75,1.75,0.0011509200849104673,0.004579448257572949,0.3424282968044281,0.0006319457315839827,0.0001938394270837307,-0.00018123758491128683,-35.3627091,149.1654801,199382.5,-1.0,0.0,-152.0
14:08:30,69648.0,RTL,0.0,0.0,-1000.0,0.0,2.0,3.0,0.0011908330488950014,0.004353367956355214,0.34291480481624603,-0.0022279381519183517,-0.0001913857413455844,0.0002544817398302257,-35.3627091,149.1654801,200937.5,-1.5,0.0,-152.0
14:08:32,69648.0,RTL,0.0,0.0,-1000.0,2.0,3.0,3.0,0.001087849901523441,0.003915040171705186,0.3432758152484894,-0.0003588658291846514,0.00022233440540730953,0.0006064167246222496,-35.3627091,149.1654801,204041.5,-2.0,0.0,-152.0
14:08:33,83542.0,RTL,0.0,0.0,-1000.0,3.0,2.75,2.0,0.0008439396187895909,0.003749373718164861,0.34309912472963333,0.0007368629740085453,0.0002567291958257556,-8.005386916920543e-05,-35.3627091,149.1654801,205594.5,-2.0,0.0,-152.0
14:08:34,83542.0,RTL,0.0,0.0,-1000.0,2.5,2.5,2.5,0.0006899751606397331,0.00363840174395591,0.34323646128177643,3.284658305346966e-06,9.212212171405554e-05,0.00024071137886494398,-35.3627091,149.1654801,207147.0,-1.0,0.0,-152.0
14:08:36,83542.0,RTL,0.0,0.0,-1000.0,4.0,2.0,4.0,0.0006614426383748651,0.003458187449723482,0.34307730197906494,0.0015996013535186648,-0.0007124175317585468,0.0015246362891048193,-35.3627091,149.1654801,210256.5,-1.0,0.0,-152.0
14:08:37,78245.0,RTL,0.0,0.0,-999.75,2.5,3.25,2.75,0.0005756930768257007,0.0029115118086338043,0.3429960161447525,-0.0003955616266466677,0.000643053324893117,0.00039470806950703263,-35.362709175,149.1654801,211807.75,-1.0,0.0,-152.0
14:08:38,78245.0,RTL,0.0,0.0,-1000.5,4.5,3.5,2.5,0.0008098735706880689,0.0035187118919566274,0.3428916782140732,0.001434818608686328,0.0002884581917896867,-0.0001603171695023775,-35.3627092,149.1654801,213364.5,-1.0,0.0,-152.0
14:08:40,78245.0,RTL,0.0,0.0,-1000.0,5.0,3.5,3.0,0.0010554488108027726,0.004346143454313278,0.34269754588603973,0.002268859767355025,0.0012483984464779496,0.0005845875712111592,-35.3627091,149.1654801,216474.5,-1.5,0.0,-152.0
14:08:41,281401.0,RTL,0.0,0.0,-999.75,3.0,2.75,3.0,0.0010575308551779017,0.004270390258170664,0.34291666746139526,0.00014755368465557694,-2.941046841442585e-05,0.0006904387846589088,-35.3627091,149.1654801,218023.5,-2.0,0.0,-152.0
14:08:42,281401.0,RTL,0.0,0.0,-1000.0,2.0,4.5,3.0,0.000811771780718118,0.0037979038897901773,0.3429417759180069,-0.00036703632213175297,0.0013434897409752011,0.0006631652940995991,-35.3627091,149.1654801,219580.0,-2.0,0.0,-152.0
14:08:44,281401.0,RTL,0.0,0.0,-1000.0,3.0,3.0,2.5,0.0007435342995449901,0.003568624029867351,0.3427104502916336,0.00016558950301259756,4.03071753680706e-05,0.0003417377592995763,-35.3627091,149.1654801,222686.0,-1.0,0.0,-152.0
14:08:45,83284.0,RTL,0.0,0.0,-999.75,2.5,3.25,3.0,0.0009401331917615607,0.0037562722573056817,0.3428274169564247,-0.00038120581302791834,0.000427655060775578,0.0007054879097267985,-35.3627091,149.1654801,224243.25,-1.0,0.0,-152.0
14:08:46,83284.0,RTL,0.0,0.0,-1000.0,2.0,3.5,5.5,0.0006650302384514362,0.0038338403683155775,0.3431672304868698,-0.0002537438413128257,0.0006686323322355747,0.0028726778691634536,-35.3627091,149.1654801,225796.0,-1.0,0.0,-152.0
14:08:48,83284.0,RTL,0.0,0.0,-1000.5,4.0,1.5,2.0,0.0009904898761305958,0.0027781539829447865,0.34328944981098175,0.0009324774146080017,-0.0013448443496599793,-0.00028589798603206873,-35.36270915,149.1654801,228904.5,-1.0,0.0,-152.0
14:08:49,39210.0,RTL,0.0,0.0,-999.5,2.75,4.25,2.75,0.0011076036607846618,0.003360447590239346,0.3433070257306099,-0.00023776793386787176,0.0014487060252577066,0.00014996685786172748,-35.3627092,149.1654801,230455.25,-1.0,0.0,-152.0
14:08:50,39210.0,RTL,0.0,0.0,-999.5,2.0,3.5,3.5,0.001232937618624419,0.004316410282626748,0.34325334429740906,-0.0008808068232610822,0.0012236596085131168,0.000987192615866661,-35.3627092,149.1654801,232009.0,-1.0,0.0,-152.0
14:08:52,39210.0,RTL,0.0,0.0,-1000.5,2.5,1.5,2.5,0.0007303680467884988,0.004371073096990585,0.3432064354419708,-0.0006491898093372583,-0.001321694056969136,0.00035323051270097494,-35.3627091,149.1654801,235116.5,-2.0,0.0,-152.0
14:08:53,9126.0,RTL,0.0,0.0,-1000.0,4.0,3.25,3.75,0.0006217699556145817,0.00404630065895617,0.3432837948203087,0.0011389030260033906,4.224263830110431e-05,0.001290768152102828,-35.3627091,149.1654801,236670.0,-2.0,0.0,-152.0
14:08:54,9126.0,RTL,0.0,0.0,-999.5,2.5,2.5,2.0,0.0007601243851240724,0.003766335896216333,0.34314246475696564,-0.00043170363642275333,-0.00023649074137210846,-0.0002045574365183711,-35.3627091,149.1654801,238222.0,-2.0,0.0,-152.0
14:08:56,9126.0,RTL,0.0,0.0,-999.5,3.5,2.5,4.0,0.0008622665773145854,0.0037471087416633964,0.34310418367385864,0.001039371476508677,-0.000302362022921443,0.0016939259367063642,-35.3627091,149.1654801,241331.5,-1.0,0.0,-152.0
14:08:57,207464.0,RTL,0.0,0.0,-1000.0,3.25,3.5,3.25,0.0008870035671861842,0.0038398620672523975,0.3430396616458893,0.00038754590786993504,0.00036851054755970836,0.0008131150098051876,-35.3627091,149.1654801,242882.0,-1.0,0.0,-152.0
14:08:58,207464.0,RTL,0.0,0.0,-1000.0,4.0,3.0,2.5,0.0008378148777410388,0.0037288377061486244,0.3429621607065201,0.0012772728223353624,2.823886461555958e-06,2.7775531634688377e-05,-35.3627091,149.1654801,244437.0,-1.0,0.0,-152.0
14:09:00,207464.0,RTL,0.0,0.0,-1000.0,2.5,2.0,3.5,0.0008163538295775652,0.003709484008140862,0.3428322821855545,-0.0009370587067678571,-0.0006018693093210459,0.0005496422527357936,-35.3627091,149.1654801,247548.5,-1.0,0.0,-152.0
14:09:01,200.0,RTL,0.0,0.0,-999.5,3.25,2.5,4.5,0.0009309734159614891,0.0037429084186442196,0.34299805760383606,0.00029879139037802815,-0.00033083269954659045,0.0019162970129400492,-35.3627091,149.1654801,249096.5,-1.0,0.0,-152.0
14:09:02,200.0,RTL,0.0,0.0,-1000.0,5.0,4.0,1.0,0.0012001523282378912,0.0037637497298419476,0.3426187038421631,0.0017300811596214771,0.0006183732766658068,-0.0021440910641103983,-35.3627091,149.1654801,250068.0,-1.0,0.0,-152.0
14:09:04,200.0,RTL,0.0,0.0,-1000.0,2.0,3.5,2.5,0.0010815899586305022,0.0037716763326898217,0.34337516129016876,-0.0008867640281096101,0.00025090284179896116,-0.00035616650711745024,-35.3627091,149.1654801,253757.0,-1.0,0.0,-152.0
14:09:05,116016.0,RTL,0.0,0.0,-999.75,4.0,4.5,3.75,0.000960752266109921,0.003802723018452525,0.3433467745780945,0.0010757777490653098,0.0010916622704826295,0.0009547725785523653,-35.3627091,149.1654801,255318.5,-1.0,0.0,-152.0
14:09:06,116016.0,RTL,0.0,0.0,-999.5,2.5,4.0,4.0,0.0006795386143494397,0.004019377753138542,0.3431960344314575,-0.00030579138547182083,0.0011267269728705287,0.0007343433098867536,-35.3627091,149.1654801,256871.5,-1.0,0.0,-152.0
14:09:08,116016.0,RTL,0.0,0.0,-999.0,2.0,4.0,5.0,0.000882505759363994,0.003705099574290216,0.34314756095409393,0.0007249405607581139,0.0008318512700498104,0.0016548634739592671,-35.3627091,149.1654801,259980.0,-1.5,0.0,-152.0
14:09:09,200.0,RTL,0.0,0.0,-999.6,3.4,3.8,4.0,0.0008747625688556582,0.003827881417237222,0.34324806183576584,9.383546421304345e-05,0.0006931498064659536,0.0010312264785170555,-35.3627091,149.1654801,261530.75,-1.0,0.0,-152.0
14:09:10,200.0,RTL,0.0,0.0,-1000.0,5.0,3.5,2.5,0.0008467464649584144,0.0038350982358679175,0.3432314991950989,0.00210493674967438,0.0005449469899758697,-0.0002992506488226354,-35.3627091,149.1654801,263086.0,-1.0,0.0,-152.0
14:09:12,200.0,RTL,0.0,0.0,-1000.0,5.0,3.0,4.0,0.000905578286619857,0.003771582618355751,0.34303055703639984,0.0019410516833886504,-0.0001371635589748621,0.0011269967071712017,-35.3627091,149.1654801,266190.5,-1.0,0.0,-152.0
14:09:13,28059.0,RTL,0.0,0.0,-999.75,3.25,4.25,3.5,0.0008483006822643802,0.003758085484150797,0.3429928794503212,0.00019840238383039832,0.0007813358679413795,0.0005750847631134093,-35.3627091,149.1654801,267743.0,-1.0,0.0,-152.0
14:09:14,28059.0,RTL,0.0,0.0,-999.5,2.5,4.0,4.0,0.0009232612792402506,0.0037159774219617248,0.3430470675230026,-0.0007483784575015306,0.0005182018503546715,0.001231501461006701,-35.3627091,149.1654801,269295.5,-1.0,0.0,-152.0
14:09:16,28059.0,RTL,0.0,0.0,-999.0,2.0,3.0,4.0,0.0011001081438735127,0.003686502343043685,0.3427756428718567,-0.0008489014580845833,-8.772127330303192e-06,0.0015300981467589736,-35.3627091,149.1654801,272404.5,-1.0,0.0,-152.0
14:09:17,65340.0,RTL,0.0,0.0,-1000.0,4.75,4.0,4.5,0.0011036360810976475,0.003720299107953906,0.34298641234636307,0.0014980009873397648,0.0005806335830129683,0.0014293004060164094,-35.3627091,149.1654801,273956.75,-1.0,0.0,-152.0
14:09:18,65340.0,RTL,0.0,0.0,-999.5,1.5,3.0,5.5,0.0008641132153570652,0.0038575195940211415,0.34284867346286774,-0.001338812056928873,-0.00037245790008455515,0.0024956107372418046,-35.3627091,149.1654801,275513.5,-1.0,0.0,-152.0
14:09:20,65340.0,RTL,0.0,0.0,-1000.0,3.0,3.0,3.0,0.0007970749284140766,0.003734871279448271,0.3434532582759857,0.0002906555309891701,-0.0002443157136440277,0.0003506552893668413,-35.3627091,149.1654801,278045.0,-2.0,0.0,-152.0
14:09:21,245886.0,RTL,0.0,0.0,-999.8,4.2,4.2,4.0,0.0006686474429443478,0.003800929896533489,0.3435438871383667,0.0010988496709614993,0.0009607777465134859,0.0011603123508393764,-35.3627091,149.1654801,279979.8,-1.0,0.0,-152.0
14:09:22,245886.0,RTL,0.0,0.0,-1000.0,2.0,3.0,4.0,0.0007395941065624356,0.0038752658292651176,0.34346848726272583,-0.0011097041424363852,-0.0007988563738763332,0.0014156647957861423,-35.3627091,149.1654801,281152.0,-1.0,0.0,-152.0
14:09:24,245886.0,RTL,0.0,0.0,-999.5,1.5,2.5,2.0,0.0008266371442005038,0.0036320879589766264,0.34309913218021393,-0.001272614928893745,-0.0006730504101142287,-0.0010108001297339797,-35.3627091,149.1654801,284211.5,-1.0,0.0,-152.0
14:09:25,300000.0,RTL,0.0,0.0,-1000.25,3.25,3.25,3.0,0.0009212896256940439,0.0037752335774712265,0.3433309942483902,-1.8921331502497196e-05,0.0001904885284602642,-8.920003892853856e-05,-35.3627091,149.1654801,286159.25,-1.0,0.0,-152.0
14:09:26,300000.0,RTL,0.0,0.0,-1000.5,4.0,2.0,4.0,0.0007080672367010266,0.0036696833558380604,0.34312257170677185,0.0007291203364729881,-0.0010897020110860467,0.0009363380959257483,-35.3627091,149.1654801,287329.0,-1.0,0.0,-152.0
14:09:28,300000.0,RTL,0.0,0.0,-1000.0,3.0,3.0,4.0,0.001530838548205793,0.003955096937716007,0.34328895807266235,-0.00043215672485530376,-1.6775447875261307e-06,0.0009233651217073202,-35.3627091,149.1654801,290476.0,-1.0,0.0,-152.0
14:09:29,250246.0,RTL,0.0,0.0,-999.6,2.8,3.6,4.0,0.0010652566328644753,0.003878144361078739,0.34310348629951476,-0.00045362128876149657,0.00017439150251448156,0.001013113185763359,-35.3627091,149.1654801,292414.0,-1.0,0.0,-152.0
14:09:30,250246.0,RTL,0.0,0.0,-1000.0,5.0,3.0,3.0,0.0009566739317961037,0.0036844685673713684,0.3432406187057495,0.0014076768420636654,8.776457980275154e-05,-0.0004147414583712816,-35.3627091,149.1654801,293582.0,-1.0,0.0,-152.0
14:09:32,250246.0,RTL,0.0,0.0,-999.5,3.0,3.0,4.5,0.0009703632385935634,0.0037675159983336926,0.3428887575864792,-0.0004538490902632475,-0.00033136887941509485,0.001213378505781293,-35.3627091,149.1654801,296649.0,-1.0,0.0,-152.0
14:09:33,10871.0,RTL,0.0,0.0,-999.5,3.5,4.0,4.0,0.0008822659001452848,0.003842976177111268,0.3428737074136734,-0.00010271341307088733,0.0002575781545601785,0.0008995601674541831,-35.3627091,149.1654801,298591.0,-1.0,0.0,-152.0
14:09:34,10871.0,RTL,0.0,0.0,-1000.0,3.0,3.5,3.0,0.0005940661067143083,0.003908824408426881,0.342900887131691,-7.21546821296215e-05,1.6426900401711464e-05,9.653100278228521e-05,-35.3627091,149.1654801,299758.5,-1.0,0.0,-152.0
14:09:36,10871.0,RTL,0.0,0.0,-1000.0,2.5,2.0,2.5,0.0009852679213508964,0.003795077558606863,0.3437289297580719,-0.0008340544300153852,-0.0014942585257813334,-0.0006574214203283191,-35.3627091,149.1654801,302864.0,-2.0,0.0,-152.0
14:09:37,171803.0,RTL,0.0,0.0,-1000.25,3.5,3.25,4.5,0.0008703668863745406,0.0037228555884212255,0.3434236869215965,0.0001825180370360613,-0.00026667327620089054,0.0013068481348454952,-35.3627091,149.1654801,304802.75,-1.0,0.0,-152.0
14:09:38,171803.0,RTL,0.0,0.0,-1000.0,4.5,3.5,5.0,0.000833464611787349,0.003809567540884018,0.34342481195926666,0.0012004328891634941,-0.00012731191236525774,0.001444764668121934,-35.3627091,149.1654801,305968.0,-1.0,0.0,-152.0
14:09:40,171803.0,RTL,0.0,0.0,-1000.0,3.5,3.0,3.5,0.001302127493545413,0.003598060575313866,0.3434140384197235,0.00014820334035903215,-0.0006723423721268773,0.00020516500808298588,-35.3627091,149.1654801,309074.0,-1.0,0.0,-152.0
14:09:41,130103.0,RTL,0.0,0.0,-1000.0,4.5,3.75,4.25,0.0009824662120081484,0.003740087035112083,0.34333164244890213,0.0010351607343181968,5.0802540499717e-05,0.0012877008994109929,-35.3627091,149.1654801,311017.5,-1.0,0.0,-152.0
14:09:42,130103.0,RTL,0.0,0.0,-1000.0,2.0,3.0,2.5,0.0008662770560476929,0.003925026045180857,0.34312766790390015,-0.0014557980466634035,-0.0008859924273565412,-0.0006339449901133776,-35.3627091,149.1654801,312184.0,-1.0,0.0,-152.0
14:09:44,130103.0,RTL,0.0,0.0,-1000.0,4.5,4.0,2.5,0.0008638454310130328,0.00384277431294322,0.34304390847682953,0.0007107630372047424,0.00034433905966579914,-0.0005995782557874918,-35.3627091,149.1654801,315290.0,-1.0,0.0,-152.0
14:09:45,200.0,RTL,0.0,0.0,-999.75,2.5,3.75,2.0,0.0005877448857063428,0.00397120276466012,0.3430589288473129,-0.001318999391514808,0.00014063791604712605,-0.0010885462106671184,-35.3627091,149.1654801,317237.5,-1.0,0.0,-152.0
14:09:46,200.0,RTL,0.0,0.0,-1000.0,5.0,3.0,4.0,0.0006758499948773533,0.003733113524504006,0.34308120608329773,0.001478533260524273,-0.0006736505310982466,0.0010690648341551423,-35.3627091,149.1654801,318405.0,-1.0,0.0,-152.0
14:09:48,200.0,RTL,0.0,0.0,-1000.5,4.0,1.5,3.5,0.0004439703916432336,0.00298549875151366,0.3426704555749893,-0.0001778770238161087,-0.0021662526996806264,-9.332457557320595e-05,-35.3627091,149.1654801,321512.0,-1.0,0.0,-152.0
14:09:49,209783.0,RTL,0.0,0.0,-1000.0,3.75,4.5,4.0,0.0005918953975196928,0.003102845628745854,0.3429407775402069,0.00024430942721664906,0.0008432978647761047,0.000718159950338304,-35.3627092,149.1654801,323444.25,-1.0,0.0,-152.0
14:09:50,209783.0,RTL,0.0,0.0,-1000.0,3.5,3.5,3.0,0.0005955359665676951,0.0034019581507891417,0.34271711111068726,0.0003286474384367466,0.00011532637290656567,-0.00031216221395879984,-35.3627092,149.1654801,324610.0,-1.0,0.0,-152.0
14:09:52,209783.0,RTL,0.0,0.0,-1000.5,5.5,2.5,4.5,0.00060639827279374,0.003981178044341505,0.34348638355731964,0.0015698233619332314,-0.0011653254041448236,0.000981520744971931,-35.3627092,149.1654801,327723.0,-1.0,0.0,-152.0
14:09:53,197955.0,RTL,0.0,0.0,-1000.0,3.5,4.0,3.75,0.00044196334056323394,0.00330984138417989,0.3434123694896698,-7.53880594857037e-05,0.00017133861547335982,0.0004048008122481406,-35.3627092,149.1654801,329667.25,-1.0,0.0,-152.0
14:09:54,197955.0,RTL,0.0,0.0,-1000.0,2.5,1.5,5.0,0.00025174090114887804,0.003048119484446943,0.3433571010828018,-0.0013589257141575217,-0.0021158772287890315,0.0014096633531153202,-35.3627092,149.1654801,330832.5,-1.0,0.0,-152.0
14:09:56,197955.0,RTL,0.0,0.0,-1000.0,3.0,3.5,3.5,-9.116877299675252e-05,0.002566102659329772,0.3432427793741226,-0.0007869964465498924,-0.00042113568633794785,9.367731399834156e-05,-35.362709249999995,149.1654801,333938.0,0.0,0.0,-152.0
14:09:57,68336.0,RTL,0.0,0.0,-999.75,3.0,4.0,3.75,-0.00010543662665440934,0.0027686787070706487,0.3433552756905556,-0.000868569128215313,3.0796509236097336e-05,0.0003581035416573286,-35.3627093,149.1654801,335876.25,0.0,0.0,-152.0
14:09:58,68336.0,RTL,0.0,0.0,-1000.0,4.0,3.5,4.0,-0.00028242777625564486,0.002877441351301968,0.3432699143886566,0.0002783872187137604,0.00020464067347347736,0.00032037822529673576,-35.3627093,149.16548015,337041.0,0.0,0.0,-152.0
14:10:00,68336.0,RTL,0.0,0.0,-1000.5,4.5,3.5,2.0,-0.00025584221293684095,0.0028235227800905704,0.34312526881694794,0.00019460474140942097,-0.00014583952724933624,-0.0011050335597246885,-35.3627093,149.1654802,340148.0,0.0,0.0,-152.0
14:10:01,260151.0,RTL,0.0,0.0,-999.5,3.25,3.25,4.25,-0.0006365789158735424,0.002258298045489937,0.343112014234066,-0.000643341219983995,-0.00028405466582626104,0.0007215713849291205,-35.3627093,149.1654802,342088.25,0.0,0.0,-152.0
14:10:02,260151.0,RTL,0.0,0.0,-1000.0,2.5,3.0,2.0,-0.001302709977608174,0.002425667131319642,0.3430045545101166,-0.001089461613446474,-0.000560095882974565,-0.0012628650292754173,-35.3627093,149.1654802,343253.0,0.0,0.0,-152.0
14:10:04,260151.0,RTL,0.0,0.0,-1000.0,5.0,4.5,6.0,-0.0004789050290128216,0.00253481010440737,0.34305621683597565,0.00119215645827353,0.0007875151932239532,0.0025091259740293026,-35.3627093,149.1654803,346363.5,0.0,0.0,-152.0
14:10:05,300000.0,RTL,0.0,0.0,-999.75,2.75,3.25,4.25,-0.00021800310059916228,0.0017301034240517765,0.34286946803331375,-0.0010185415158048272,-0.0004887170507572591,0.0006032517412677407,-35.362709325,149.16548025,348305.75,0.0,0.0,-152.0
14:10:06,300000.0,RTL,0.0,0.0,-1000.5,4.0,4.0,3.5,-0.00024325859703822061,0.0016770369256846607,0.3430459797382355,0.0003112609265372157,0.0004715321119874716,-0.0002777471672743559,-35.3627094,149.1654802,349470.0,0.5,0.0,-152.0
14:10:08,300000.0,RTL,0.0,0.0,-1000.0,5.0,2.5,2.0,-0.0007426100492011756,0.0020539260003715754,0.34375615417957306,0.0014806143008172512,-0.0008693806594237685,-0.00114929280243814,-35.3627094,149.1654802,352584.0,1.0,0.0,-152.0
14:10:09,201622.0,RTL,0.0,0.0,-999.75,2.5,4.25,3.75,-0.000597995807765983,0.002114239672664553,0.3434762954711914,-0.001368410885334015,0.00035573483910411596,0.00018450478091835976,-35.3627094,149.1654802,354517.25,1.0,0.0,-152.0
14:10:10,201622.0,RTL,0.0,0.0,-1000.5,3.0,3.0,4.0,-0.0014796500327065587,0.002206081640906632,0.3437073975801468,-0.0008339968044310808,-0.0002940436825156212,4.421849735081196e-05,-35.3627094,149.1654802,355690.0,1.0,0.0,-152.0
14:10:12,201622.0,RTL,0.0,0.0,-999.5,3.0,2.5,3.5,-0.0009998923633247614,0.001879821706097573,0.34347330033779144,-0.001033201813697815,-0.001350778853520751,-0.00023743475321680307,-35.3627094,149.1654803,358796.0,1.0,-1.0,-152.0
14:10:13,145511.0,RTL,0.0,0.0,-999.75,2.75,4.25,2.5,-0.0009334208152722567,0.0020663871546275914,0.3433240056037903,-0.0009706130367703736,0.0006959618185646832,-0.0009321602410636842,-35.3627094,149.1654803,360737.0,1.0,0.0,-152.0
14:10:14,145511.0,RTL,0.0,0.0,-1000.0,4.0,3.0,4.5,-0.0008661895408295095,0.002028223709203303,0.34336869418621063,0.0006765818689018488,-0.0005938487593084574,0.0009506631176918745,-35.3627094,149.1654803,361901.5,1.0,0.0,-152.0
14:10:16,145511.0,RTL,0.0,0.0,-1000.0,3.5,4.0,3.5,-0.00024872058565961197,0.0017467483412474394,0.3431527763605118,8.741149213165045e-05,0.00024716462939977646,0.00011048302985727787,-35.3627094,149.1654802,365012.0,1.0,0.0,-152.0
14:10:17,278918.0,RTL,0.0,0.0,-1000.25,2.25,3.5,1.75,-0.0007622759876539931,0.002050785318715498,0.34311363101005554,-0.0011790936114266515,-0.0001574861817061901,-0.0018662472139112651,-35.3627094,149.1654802,366949.5,1.0,0.0,-152.0
14:10:18,278918.0,RTL,0.0,0.0,-1000.0,4.0,3.5,3.0,-0.0008218649600166827,0.0021544683258980513,0.34302911162376404,0.0003844199236482382,-1.7221667803823948e-05,-0.0005698855966329575,-35.3627094,149.1654802,368119.0,1.0,0.0,-152.0
14:10:20,278918.0,RTL,0.0,0.0,-999.0,3.5,4.5,4.5,-0.0014156413380987942,0.0021191503619775176,0.3430251330137253,0.0001875871093943715,0.0006275651976466179,0.0006208084523677826,-35.3627094,149.1654803,371221.0,1.0,-0.5,-152.0
14:10:21,12003.0,RTL,0.0,0.0,-1000.0,2.75,2.75,3.25,-0.0009549441165290773,0.0019022968772333115,0.3431728184223175,-0.0009679759386926889,-0.0008527727331966162,-0.0003628440899774432,-35.3627094,149.1654803,373161.25,1.0,-1.0,-152.0
14:10:22,12003.0,RTL,0.0,0.0,-1000.5,2.5,2.0,3.0,-0.0013490223791450262,0.0013122063246555626,0.34287798404693604,-0.0007846613880246878,-0.0014656875282526016,-0.000693103764206171,-35.3627094,149.1654803,374326.5,1.0,-1.0,-152.0
14:10:24,12003.0,RTL,0.0,0.0,-1000.0,5.5,2.0,3.0,-0.0009287405700888485,0.001641938928514719,0.34374621510505676,0.001681146677583456,-0.0013259237166494131,-0.0005288035608828068,-35.3627094,149.1654803,377437.5,1.0,-1.0,-152.0
14:10:25,300000.0,RTL,0.0,0.0,-999.5,2.0,3.75,1.75,-0.0003929930680897087,0.0015014511591289192,0.34357640892267227,-0.0015714681358076632,0.00026234902907162905,-0.0016347276978194714,-35.3627094,149.1654802,379379.5,1.0,0.0,-152.0
14:10:26,300000.0,RTL,0.0,0.0,-999.5,3.5,4.0,3.5,-0.0007092715823091567,0.0016391955432482064,0.3434610813856125,-0.00025239482056349516,4.253885708749294e-05,-0.00014545535668730736,-35.3627094,149.1654802,380543.5,1.0,0.0,-152.0
14:10:28,300000.0,RTL,0.0,0.0,-999.5,1.0,2.5,4.5,-0.0011778923217207193,0.0016986312693916261,0.3435441553592682,-0.0027434213552623987,-0.0008870922029018402,0.0006948660593479872,-35.3627094,149.1654802,383651.0,1.0,0.0,-152.0
14:10:29,200.0,RTL,0.0,0.0,-1000.25,3.5,3.5,3.0,-0.0013506185496225953,0.002253290789667517,0.3433206081390381,0.0003425101167522371,0.00012422387953847647,-0.0006549770478159189,-35.3627094,149.1654803,385594.0,1.0,-0.5,-152.0
