,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
03:41:00.693,33843.0,0.25,0.1,1000.0,30.0,1.0,1200.0,1000.0,1504.0,2030.0,0.0,1150.0,7.2,0.0,0.0
03:41:05.416,91358.0,0.25,0.1,1000.0,30.0,1.8,5900.0,1000.0,7005.0,770.0,0.0,500.0,6.0,0.0,0.0
03:41:11.105,8352.0,0.25,0.1,1000.0,30.0,1.1,16300.0,1000.0,20570.0,660.0,0.0,100.0,1.5,0.0,0.0
03:41:16.796,13451.0,0.25,0.1,1000.0,30.0,1.8,16800.0,1000.0,25924.0,550.0,0.0,700.0,0.8,0.0,0.0
03:41:21.513,131833.0,0.25,0.1,1000.0,30.0,0.6,3400.0,1000.0,4632.0,580.0,0.0,500.0,1.9,0.0,0.0
03:41:26.655,103992.0,0.25,0.1,1000.0,30.0,0.8,14700.0,1000.0,8148.0,850.0,0.0,500.0,2.3,0.0,0.0
03:41:31.405,48703.0,0.25,0.1,1000.0,30.0,1.6,1900.0,1000.0,31562.0,360.0,0.0,650.0,5.4,0.0,0.0
03:41:37.054,5126.0,0.25,0.1,1000.0,30.0,1.1,2800.0,1000.0,17019.0,1630.0,0.0,1050.0,1.6,0.0,0.0
03:41:42.784,53136.0,0.25,0.1,1000.0,30.0,4.8,1700.0,1000.0,9252.0,1690.0,0.0,250.0,6.8,0.0,0.0
03:41:47.435,98565.0,0.25,0.1,1000.0,30.0,1.2,5600.0,1000.0,4547.0,2050.0,0.0,350.0,5.3,0.0,0.0
03:41:53.044,45316.0,0.25,0.1,1000.0,30.0,1.3,15200.0,1000.0,5487.0,610.0,0.0,650.0,8.6,0.0,0.0
03:41:58.753,35487.0,0.25,0.1,1000.0,30.0,1.9,2100.0,1000.0,3103.0,430.0,0.0,150.0,7.2,0.0,0.0
03:42:03.474,48192.0,0.25,0.1,1000.0,30.0,2.6,800.0,1000.0,12148.0,2420.0,0.0,450.0,1.5,0.0,0.0
03:42:09.154,48858.0,0.25,0.1,1000.0,30.0,0.3,7400.0,1000.0,3346.0,1810.0,0.0,1500.0,1.6,0.0,0.0
03:42:14.889,152861.0,0.25,0.1,1000.0,30.0,0.6,900.0,1000.0,7420.0,2490.0,0.0,1150.0,2.4,0.0,0.0
03:42:19.522,58034.0,0.25,0.1,1000.0,30.0,0.8,10200.0,1000.0,3905.0,1780.0,0.0,450.0,9.0,0.0,0.0
03:42:24.684,266111.0,0.25,0.1,1000.0,30.0,3.2,5600.0,1000.0,14815.0,380.0,0.0,250.0,5.6,0.0,0.0
03:42:29.318,167084.0,0.25,0.1,1000.0,30.0,1.1,3200.0,1000.0,168.0,20.0,0.0,1800.0,2.6,0.0,0.0
03:42:35.998,77766.0,0.25,0.1,1000.0,30.0,0.8,5600.0,1000.0,22401.0,110.0,0.0,450.0,1.4,0.0,0.0
03:42:41.693,10602.0,0.25,0.1,1000.0,30.0,1.8,6900.0,1000.0,2411.0,330.0,0.0,450.0,1.7,0.0,0.0
03:42:46.421,227470.0,0.25,0.1,1000.0,30.0,1.9,2600.0,1000.0,9591.0,610.0,0.0,900.0,4.2,0.0,0.0
03:42:52.248,98470.0,0.25,0.1,1000.0,30.0,2.6,12300.0,1000.0,6322.0,1070.0,0.0,150.0,2.9,0.0,0.0
03:42:57.975,155601.0,0.25,0.1,1000.0,30.0,3.1,1100.0,1000.0,20213.0,30.0,0.0,1050.0,2.0,0.0,0.0
03:43:02.752,110054.0,0.25,0.1,1000.0,30.0,0.8,13300.0,1000.0,1081.0,240.0,0.0,650.0,3.8,0.0,0.0
03:43:07.921,106676.0,0.25,0.1,1000.0,30.0,3.9,1700.0,1000.0,1854.0,1060.0,0.0,250.0,0.8,0.0,0.0
03:43:12.637,157265.0,0.25,0.1,1000.0,30.0,3.1,16800.0,1000.0,807.0,260.0,0.0,250.0,2.7,0.0,0.0
03:43:17.807,101027.0,0.25,0.1,1000.0,30.0,0.8,4600.0,1000.0,22640.0,1590.0,0.0,1000.0,2.9,0.0,0.0
03:43:22.534,13376.0,0.25,0.1,1000.0,30.0,1.9,900.0,1000.0,1803.0,430.0,0.0,1550.0,8.1,0.0,0.0
03:43:27.819,66173.0,0.25,0.1,1000.0,30.0,1.6,6100.0,1000.0,26798.0,50.0,0.0,350.0,4.6,0.0,0.0
03:43:32.510,246099.0,0.25,0.1,1000.0,30.0,1.1,3800.0,1000.0,27857.0,2120.0,0.0,700.0,1.5,0.0,0.0
03:43:37.631,137998.0,0.25,0.1,1000.0,30.0,1.9,1100.0,1000.0,5334.0,110.0,0.0,150.0,4.6,0.0,0.0
03:43:42.316,21644.0,0.25,0.1,1000.0,30.0,3.2,5500.0,1000.0,4266.0,2670.0,0.0,1550.0,2.2,0.0,0.0
03:43:48.015,119927.0,0.25,0.1,1000.0,30.0,0.8,6600.0,1000.0,410.0,1440.0,0.0,2000.0,1.4,0.0,0.0
03:43:53.619,29745.0,0.25,0.1,1000.0,30.0,0.3,5600.0,1000.0,1984.0,290.0,0.0,250.0,3.5,0.0,0.0
03:43:58.295,51855.0,0.25,0.1,1000.0,30.0,2.9,11100.0,1000.0,3108.0,1820.0,0.0,450.0,2.4,0.0,0.0
03:44:04.067,15317.0,0.25,0.1,1000.0,30.0,2.9,9600.0,1000.0,8389.0,110.0,0.0,150.0,3.7,0.0,0.0
03:44:09.771,194648.0,0.25,0.1,1000.0,30.0,1.3,1400.0,1000.0,20779.0,1650.0,0.0,650.0,7.4,0.0,0.0
03:44:14.479,219313.0,0.25,0.1,1000.0,30.0,0.6,2300.0,1000.0,22476.0,260.0,0.0,100.0,6.8,0.0,0.0
03:44:20.351,11396.0,0.25,0.1,1000.0,30.0,3.2,3800.0,1000.0,1505.0,1690.0,0.0,1150.0,2.9,0.0,0.0
03:44:26.070,15624.0,0.25,0.1,1000.0,30.0,0.8,4600.0,1000.0,8367.0,840.0,0.0,1400.0,3.8,0.0,0.0
03:44:31.754,147791.0,0.25,0.1,1000.0,30.0,2.5,1700.0,1000.0,16219.0,330.0,0.0,350.0,5.9,0.0,0.0
03:44:36.435,224096.0,0.25,0.1,1000.0,30.0,0.3,9500.0,1000.0,30007.0,410.0,0.0,250.0,0.8,0.0,0.0
03:44:42.175,230039.0,0.25,0.1,1000.0,30.0,0.6,14200.0,1000.0,9804.0,510.0,0.0,650.0,1.7,0.0,0.0
03:44:47.819,139032.0,0.25,0.1,1000.0,30.0,3.8,6400.0,1000.0,7378.0,1690.0,0.0,500.0,8.6,0.0,0.0
03:44:52.568,74311.0,0.25,0.1,1000.0,30.0,3.5,12600.0,1000.0,13653.0,1240.0,0.0,500.0,4.9,0.0,0.0
03:44:57.690,18491.0,0.25,0.1,1000.0,30.0,1.9,2100.0,1000.0,1027.0,3000.0,0.0,150.0,1.8,0.0,0.0
03:45:02.398,10110.0,0.25,0.1,1000.0,30.0,1.5,1100.0,1000.0,8613.0,1710.0,0.0,650.0,2.8,0.0,0.0
03:45:08.070,90789.0,0.25,0.1,1000.0,30.0,0.2,11100.0,1000.0,14872.0,1990.0,0.0,250.0,0.8,0.0,0.0
03:45:13.738,57417.0,0.25,0.1,1000.0,30.0,0.2,15700.0,1000.0,2044.0,510.0,0.0,350.0,8.1,0.0,0.0
03:45:18.385,20156.0,0.25,0.1,1000.0,30.0,1.6,1400.0,1000.0,6205.0,700.0,0.0,450.0,8.2,0.0,0.0
03:45:24.147,114274.0,0.25,0.1,1000.0,30.0,4.7,2300.0,1000.0,4240.0,1280.0,0.0,700.0,4.0,0.0,0.0
03:45:29.861,22334.0,0.25,0.1,1000.0,30.0,2.9,1200.0,1000.0,19979.0,360.0,0.0,350.0,3.3,0.0,0.0
03:45:34.476,5752.0,0.25,0.1,1000.0,30.0,2.5,7900.0,1000.0,16139.0,420.0,0.0,1650.0,2.5,0.0,0.0
03:45:40.086,3815.0,0.25,0.1,1000.0,30.0,2.9,5600.0,1000.0,13667.0,110.0,0.0,900.0,9.6,0.0,0.0
03:45:45.663,80734.0,0.25,0.1,1000.0,30.0,1.9,1700.0,1000.0,14646.0,1690.0,0.0,150.0,2.2,0.0,0.0
03:45:50.432,7912.0,0.25,0.1,1000.0,30.0,0.4,9600.0,1000.0,14596.0,2460.0,0.0,950.0,1.1,0.0,0.0
03:45:56.190,59377.0,0.25,0.1,1000.0,30.0,1.9,4100.0,1000.0,424.0,1410.0,0.0,850.0,1.9,0.0,0.0
03:46:01.891,40621.0,0.25,0.1,1000.0,30.0,1.1,11000.0,1000.0,3113.0,890.0,0.0,250.0,1.2,0.0,0.0
03:46:06.733,17703.0,0.25,0.1,1000.0,30.0,1.9,2900.0,1000.0,15827.0,1480.0,0.0,650.0,7.6,0.0,0.0
03:46:11.906,2244.0,0.25,0.1,1000.0,30.0,1.1,14100.0,1000.0,30643.0,330.0,0.0,1150.0,3.3,0.0,0.0
03:46:16.645,215334.0,0.25,0.1,1000.0,30.0,0.6,12600.0,1000.0,3159.0,1450.0,0.0,1150.0,2.3,0.0,0.0
03:46:21.771,164069.0,0.25,0.1,1000.0,30.0,0.3,2100.0,1000.0,383.0,290.0,0.0,1050.0,1.6,0.0,0.0
03:46:26.585,150709.0,0.25,0.1,1000.0,30.0,1.5,2800.0,1000.0,19.0,910.0,0.0,150.0,2.3,0.0,0.0
03:46:31.785,876.0,0.25,0.1,1000.0,30.0,1.1,4600.0,1000.0,6211.0,1220.0,0.0,100.0,1.4,0.0,0.0
03:46:36.532,194509.0,0.25,0.1,1000.0,30.0,1.0,10000.0,1000.0,6796.0,1900.0,0.0,250.0,1.1,0.0,0.0
03:46:41.622,90518.0,0.25,0.1,1000.0,30.0,1.0,4500.0,1000.0,7244.0,30.0,0.0,100.0,1.9,0.0,0.0
03:46:46.302,148961.0,0.25,0.1,1000.0,30.0,2.8,2800.0,1000.0,3537.0,1880.0,0.0,200.0,4.0,0.0,0.0
03:46:51.982,2925.0,0.25,0.1,1000.0,30.0,2.5,13700.0,1000.0,14407.0,660.0,0.0,750.0,8.2,0.0,0.0
03:46:56.575,104368.0,0.25,0.1,1000.0,30.0,2.9,8900.0,1000.0,963.0,160.0,0.0,100.0,8.6,0.0,0.0
03:47:01.730,61438.0,0.25,0.1,1000.0,30.0,0.2,1400.0,1000.0,6060.0,430.0,0.0,700.0,1.1,0.0,0.0
03:47:06.435,25885.0,0.25,0.1,1000.0,30.0,4.1,2300.0,1000.0,18406.0,1680.0,0.0,600.0,1.0,0.0,0.0
03:47:12.114,142063.0,0.25,0.1,1000.0,30.0,2.1,5000.0,1000.0,27022.0,1060.0,0.0,100.0,5.1,0.0,0.0
