time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
09:54:19,69201.0,-0.014780346071347594,0.09219617582857609,0.4147297516465187,-0.0817221556790173,-0.001307706581428647,-0.052933336701244116,RTL,77.5,-7.75,-1009.0,-79.0,1.75,-50.0,-35.362925925000006,149.165218125,190633.5,-318.5,39.75,8.75
09:54:20,69201.0,-0.01847892254590988,0.0968138836324215,0.3794662654399872,0.42502111196517944,-0.0024199802428483963,-0.0322555648162961,RTL,80.5,25.5,-1007.0,428.0,0.5,-29.5,-35.3629478,149.1652211,190575.5,-324.5,26.0,1.0
09:54:22,40367.0,-0.024387509562075138,0.07905066385865211,0.301205113530159,0.35690777748823166,-0.008562636561691761,-0.019179383292794228,RTL,78.0,36.5,-997.0,359.5,-5.0,-16.0,-35.363008449999995,149.1652251,190560.0,-338.0,7.5,-2.5
09:54:24,40367.0,-0.03497467190027237,0.07788426801562309,0.2424406185746193,0.32151152938604355,-0.00782263616565615,-0.005342534277588129,RTL,79.5,51.5,-1002.5,324.5,-5.5,-2.5,-35.36306975,149.1652285,190572.0,-333.5,3.0,-2.0
09:54:25,102681.0,-0.03243041364476085,0.07422974146902561,0.2123943530023098,0.021822117269039154,0.0008468813030049205,-0.020946094067767262,RTL,76.0,29.5,-996.0,24.25,3.5,-18.25,-35.363107600000006,149.165230025,190572.5,-332.25,2.0,-1.0
09:54:26,102681.0,-0.03263986483216286,0.06932356208562851,0.19814983010292053,0.05438995361328125,-0.017285133711993694,-0.0007973597384989262,RTL,72.5,42.5,-1003.0,57.0,-14.0,1.5,-35.36313045,149.16523085,190572.0,-333.0,4.5,-1.5
09:54:28,237358.0,-0.04149013012647629,0.04935888387262821,0.16379015892744064,-0.09735466539859772,-0.06564632058143616,0.00037793745286762714,RTL,72.5,39.0,-1000.5,-94.5,-62.5,2.5,-35.363191150000006,149.16523365,190578.5,-328.0,11.5,-2.5
09:54:30,237358.0,-0.0425963569432497,-0.04648435488343239,0.14269131422042847,-0.13462021201848984,-0.04998665302991867,-0.03009796515107155,RTL,47.0,-3.5,-995.5,-133.5,-47.0,-27.0,-35.3632422,149.16523645,190606.0,-206.0,2.0,0.5
09:54:31,158602.0,-0.030746147967875004,-0.07108672242611647,0.1337956115603447,0.2485591098666191,0.03543997643282637,-0.008599583932664245,RTL,19.25,15.75,-1005.0,250.5,37.5,-6.0,-35.363258775,149.165237325,190593.0,-83.0,-5.5,1.0
09:54:32,158602.0,-0.025799562223255634,-0.040516093373298645,0.12629038095474243,-0.17670700699090958,0.033506703563034534,-0.00940941134467721,RTL,7.5,10.0,-1008.0,-174.0,35.5,-7.0,-35.36326315,149.16523755,190585.0,-32.5,-10.0,1.0
09:54:34,119341.0,0.003713697977218544,0.0005483247805386782,0.1095358245074749,0.02182731032371521,0.026600048877298832,-0.009923441801220179,RTL,-0.5,-15.0,-993.5,23.0,28.5,-7.0,-35.3632652,149.1652375,190590.0,2.5,-7.0,0.0
09:54:36,119341.0,0.0022656986257061362,-0.011898622382432222,0.09825866296887398,0.2228572554886341,0.004403176251798868,-0.004293897422030568,RTL,-2.5,25.5,-999.0,226.0,6.5,-1.5,-35.36326525,149.165237,190589.0,7.0,0.0,0.0
09:54:37,66960.0,0.01280656410381198,-0.005366275610867888,0.09226071834564209,0.08051569201052189,0.006124451290816069,-0.0071501408237963915,RTL,-2.5,4.5,-998.75,82.5,8.25,-4.5,-35.3632644,149.1652363,190587.5,10.0,4.5,0.0
09:54:38,66960.0,0.008904118789359927,-0.00139137776568532,0.08821728825569153,-0.4823434501886368,0.0028435413260012865,-0.00715413736179471,RTL,-1.0,-30.5,-997.0,-480.5,5.0,-4.5,-35.3632638,149.16523615,190588.5,8.5,7.5,0.0
09:54:40,4395.0,0.0011653534602373838,0.0009288354485761374,0.07863577827811241,0.5240930691361427,0.005979846231639385,-4.3438514694571495e-05,RTL,-0.5,36.5,-942.5,527.0,8.0,2.5,-35.3632628,149.1652368,190480.0,3.0,7.5,36.5
09:54:42,4395.0,0.008755645249038935,-0.0003362938186910469,0.06986954063177109,1.309108555316925,-0.0020253510447219014,-0.0008943789871409535,RTL,2.0,40.0,-1062.5,1310.5,0.0,2.0,-35.3632627,149.16523865,188643.0,2.0,-3.5,108.5
09:54:43,193910.0,0.007299174263607711,-0.0009690352017059922,0.06598164886236191,1.2636802196502686,-0.002985909697599709,-0.0015420602867379785,RTL,1.0,28.25,-1012.0,1264.5,-0.75,0.75,-35.3632627,149.16523955,187308.75,2.0,-11.75,102.25
09:54:44,193910.0,0.002327969763427973,-0.0025593105820007622,0.06342153623700142,0.9117725491523743,-0.006071893265470862,-0.0032930343877524137,RTL,1.0,7.0,-1027.5,912.0,-3.5,-0.5,-35.3632627,149.16523999999998,186538.0,2.0,-16.5,98.5
09:54:46,193776.0,0.029912734404206276,-0.009630356915295124,0.057118626311421394,-0.2961505800485611,0.001304787932895124,0.008681113831698895,RTL,-4.5,-48.0,-979.5,-296.0,2.5,11.0,-35.3632627,149.16523715,184495.0,2.0,-10.5,98.5
09:54:48,193776.0,0.022697532549500465,-0.0011672199179884046,0.05241205357015133,-1.1757710874080658,0.005410916521213949,0.002016267506405711,RTL,-2.0,-72.5,-1016.0,-1174.5,7.5,5.0,-35.36326215,149.16523404999998,182462.5,1.0,19.0,102.0
09:54:49,59350.0,0.012298197136260569,0.0014317782333819196,0.0501751322299242,-1.2754283845424652,0.00027477979892864823,-0.00278319459175691,RTL,-0.5,-73.0,-1000.0,-1273.75,2.25,0.25,-35.363261825,149.16523389999998,181187.25,-1.25,27.0,100.5
09:54:50,59350.0,0.012720222119241953,0.001525810279417783,0.04881986603140831,-1.453133225440979,-0.0017218654975295067,0.0013619759120047092,RTL,1.0,-74.0,-982.0,-1451.0,0.5,4.5,-35.3632618,149.16523395000002,180419.5,-2.0,27.5,98.0
09:54:52,18365.0,-0.006665841559879482,0.0013571049203164876,0.04464349523186684,-1.3432093262672424,-0.004153269459493458,0.0007088499842211604,RTL,2.0,-52.5,-1017.5,-1340.0,-2.0,3.0,-35.3632618,149.16523510000002,178383.5,-2.0,23.5,102.0
09:54:54,18365.0,-0.022184191271662712,0.0005936704692430794,0.04192512668669224,-0.4873197674751282,-0.0012635474558919668,0.00694799202028662,RTL,3.0,11.5,-1001.0,-482.0,1.0,9.5,-35.36326215,149.16523715,176332.5,0.0,12.0,101.5
09:54:55,131022.0,-0.03430743096396327,2.6603869628161192e-05,0.03960835747420788,-0.8511462658643723,-0.00380178535124287,0.005912177788559347,RTL,0.75,-4.75,-995.0,-846.0,-0.75,8.5,-35.363262225,149.1652388,175044.25,0.0,-2.25,100.25
09:54:56,131022.0,-0.03398774564266205,-0.002165309793781489,0.0378970131278038,-0.46097026765346527,-0.0007735388353466988,-0.00018656812608242035,RTL,0.0,18.5,-970.0,-456.0,2.0,3.0,-35.36326235,149.16523940000002,174285.0,0.0,-8.5,97.5
09:54:58,68938.0,-0.01920971367508173,-0.005134961334988475,0.03489149175584316,0.06370803713798523,-0.001700867258477956,0.003820192418061197,RTL,-2.0,45.0,-1029.5,68.5,0.0,6.5,-35.36326255,149.16523945,172238.0,1.5,-15.0,99.5
09:55:00,68938.0,0.024811070412397385,-0.0039615369169041514,0.032936759293079376,1.375343382358551,0.004380410653539002,0.0024835183285176754,RTL,-1.5,60.0,-1020.5,1378.0,6.0,5.5,-35.3632625,149.16523725000002,170215.0,2.0,-2.5,99.5
09:55:01,197027.0,0.02223503263667226,-0.0004376968809083337,0.03199547901749611,0.4740241765975952,0.0016296360990963876,0.0020511701004579663,RTL,-0.5,-10.5,-996.75,475.0,3.5,4.75,-35.363262250000005,149.165236925,168937.75,1.25,1.25,100.75
09:55:02,197027.0,0.017843606881797314,-0.0009249012509826571,0.031032449565827847,-0.043305426836013794,-0.0037338017718866467,-0.0038462105439975858,RTL,-0.5,-49.0,-977.0,-42.0,-1.0,-1.0,-35.3632622,149.1652369,168171.0,0.0,1.5,103.5
09:55:04,22407.0,0.0005229441449046135,-0.0017549293697811663,0.029696754179894924,-1.305971086025238,0.005848739645443857,-0.002478264388628304,RTL,0.0,-67.5,-1004.0,-1303.5,7.5,0.5,-35.3632622,149.1652361,166143.0,0.0,7.5,101.5
09:55:06,22407.0,-0.027167340740561485,0.0034909624373540282,0.028431248851120472,-0.6184884011745453,0.002726196893490851,-0.007115934160538018,RTL,2.0,11.0,-998.0,-613.5,4.5,-3.5,-35.363262,149.16523715,164117.5,0.0,8.5,103.5
09:55:07,15698.0,-0.025329326279461384,0.003453563491348177,0.02758353389799595,0.5149565991014242,0.0019479733891785145,0.008617826038971543,RTL,2.75,56.0,-991.25,519.5,4.0,11.5,-35.363262,149.165239125,162827.25,-0.75,-3.75,102.25
09:55:08,15698.0,-0.02913004718720913,0.0034853691468015313,0.027956386096775532,0.9340174496173859,-0.0014377747429534793,0.009545579785481095,RTL,3.0,70.5,-971.5,938.0,1.0,12.5,-35.363262,149.16524045,162064.5,-1.0,-11.0,102.0
09:55:10,251902.0,-0.010494721820577979,-0.004037340288050473,0.025387690402567387,1.3876879215240479,-0.0009664010722190142,0.00857459707185626,RTL,-2.0,68.0,-1014.5,1390.0,1.0,11.5,-35.3632623,149.16524214999998,160011.0,-1.0,-35.5,101.0
09:55:12,251902.0,0.02738816849887371,-0.0063698876183480024,0.024944757111370564,0.9769485592842102,0.00235335947945714,0.007988248253241181,RTL,-5.0,22.5,-1019.0,977.5,4.0,11.0,-35.3632624,149.16523895,157962.0,0.0,-24.5,99.0
09:55:13,161762.0,0.02644416783004999,-0.00284655939321965,0.023375032003968954,-0.2031382885761559,0.003843343409243971,0.0028181368834339082,RTL,-2.75,-42.25,-997.0,-203.0,5.75,5.75,-35.363262275000004,149.165236825,156686.5,0.5,-5.75,99.75
09:55:14,161762.0,0.007613766007125378,-0.0013426484074443579,0.024158538319170475,-1.343207597732544,0.0007205456495285034,0.00037230062298476696,RTL,-0.5,-69.5,-979.0,-1341.5,3.0,3.5,-35.3632621,149.165236,155922.5,0.0,2.0,100.0
09:55:16,17398.0,-0.012738951481878757,0.0035332656698301435,0.023445515893399715,-0.7497559785842896,0.004695264855399728,0.0048320203786715865,RTL,2.5,2.0,-951.0,-745.5,6.5,8.0,-35.36326185,149.16523565,153872.0,-1.0,16.0,98.5
09:55:18,17398.0,-0.013422228395938873,-0.0005707152668037452,0.022616109810769558,0.5685271471738815,-0.004089538007974625,0.00807906873524189,RTL,0.5,66.0,-1003.5,572.0,-1.5,11.0,-35.3632619,149.1652381,151823.5,-3.0,1.0,94.5
09:55:19,288478.0,0.0019674346258398145,-0.0059154300251975656,0.021891762036830187,0.7295709922909737,0.0027696825563907623,0.004627827322110534,RTL,-2.5,70.75,-982.5,733.0,5.25,8.0,-35.363262225,149.165237525,150552.75,-1.25,-0.5,98.75
09:55:20,288478.0,0.02023101318627596,-0.004960038233548403,0.021845676936209202,1.143266201019287,0.004747301107272506,0.0045642206678166986,RTL,-3.5,78.0,-1014.5,1146.0,7.0,7.5,-35.3632623,149.1652368,149787.5,0.0,2.5,98.0
09:55:22,35847.0,0.03458129242062569,-0.0004282571389921941,0.021090113557875156,0.3732319474220276,0.001556726056151092,-0.0050981431268155575,RTL,0.0,-28.0,-958.5,373.5,3.5,-0.5,-35.3632622,149.1652354,147747.0,0.0,13.5,101.0
09:55:24,35847.0,0.01202290365472436,0.0019309311173856258,0.02163192443549633,-0.808558315038681,0.002741901553235948,-0.013692297041416168,RTL,1.0,-73.0,-998.0,-807.5,4.5,-9.5,-35.3632619,149.16523575000002,145710.5,-1.0,12.5,102.0
09:55:25,150020.0,-0.015533446799963713,0.00590548780746758,0.021196428686380386,-1.2061685621738434,0.0024114903644658625,-0.011038819095119834,RTL,4.25,-77.25,-994.25,-1204.25,4.75,-7.0,-35.363261825,149.165237325,144441.25,-1.5,7.75,99.5
09:55:26,150020.0,-0.038361744955182076,0.006813029525801539,0.021895302459597588,-1.348440408706665,0.005879882141016424,-0.014299659058451653,RTL,5.5,-79.5,-1007.5,-1346.0,8.0,-10.5,-35.3632618,149.1652392,143672.5,-2.0,-2.0,101.5
09:55:28,126382.0,-0.05835429020226002,0.0022241866681724787,0.020671640522778034,-1.414210557937622,-0.006893314886838198,0.0007183980196714401,RTL,3.5,-62.5,-1020.5,-1412.0,-4.0,4.0,-35.363261949999995,149.1652434,141633.5,-2.5,-41.0,100.5
09:55:30,126382.0,-0.049482883885502815,-0.006509019294753671,0.020515263080596924,-0.31824478320777416,-0.00486640096642077,-0.0002233607228845358,RTL,-3.5,31.0,-961.5,-315.5,-1.5,3.5,-35.36326245,149.1652441,139589.0,-0.5,-55.5,103.0
09:55:31,7330.0,-0.014061096058867406,-0.010855614440515637,0.02014731941744685,0.10856898734346032,-0.0011881605605594814,0.006212518201209605,RTL,-7.25,53.0,-977.25,111.25,1.5,9.25,-35.36326265,149.16524122500002,138292.25,0.25,-43.75,97.75
09:55:32,7330.0,0.012189279776066542,-0.01052992744371295,0.02022458054125309,0.6893880665302277,0.004218369605951011,0.003579073352739215,RTL,-7.0,70.5,-1014.0,691.5,6.5,7.0,-35.3632627,149.1652388,137515.5,1.5,-29.0,96.0
09:55:34,159203.0,0.03883764520287514,-0.001157917722593993,0.01999149937182665,1.4395961165428162,-0.00011790532153099775,-0.001794259063899517,RTL,-3.0,62.5,-988.0,1440.0,2.0,1.5,-35.36326215,149.165235,135476.0,0.5,12.5,99.5
09:55:36,159203.0,0.07426648586988449,-0.004660679027438164,0.02035472448915243,1.1611181497573853,0.005768772913143039,0.007408736273646355,RTL,-5.5,29.5,-1027.5,1161.0,8.0,10.5,-35.3632619,149.16523165,133441.0,-3.0,36.0,96.0
09:55:37,44863.0,0.07212164998054504,-0.0026590361958369613,0.01998252561315894,0.5700598694384098,0.0015610194823238999,0.004727128543891013,RTL,-1.5,-6.75,-993.0,570.25,3.75,8.25,-35.3632619,149.16522980000002,132181.5,-2.0,56.5,97.75
09:55:38,44863.0,0.06827874109148979,-0.0021007699542678893,0.020283902995288372,0.05686843395233154,-0.004781294148415327,-0.00348866474814713,RTL,0.0,-33.5,-980.5,57.5,-2.0,0.5,-35.3632619,149.16522935,131429.0,-2.0,62.0,97.5
09:55:40,20670.0,0.024818590842187405,0.0012864210875704885,0.021120292134582996,-1.211390495300293,-0.003756427555344999,-0.008534295950084925,RTL,0.5,-76.0,-996.0,-1208.5,-0.5,-4.5,-35.3632618,149.16523039999998,129396.5,-2.0,66.5,97.5
09:55:42,20670.0,0.007059695897623897,0.0010174952330999076,0.021278023719787598,-0.43471216410398483,0.0002769787097349763,-3.0019436962902546e-05,RTL,2.0,14.5,-992.0,-428.0,2.5,3.0,-35.36326185,149.16523215,127347.5,-2.0,55.0,98.5
09:55:43,155072.0,0.013575703604146838,0.0011901767429662868,0.020850649569183588,0.6043731365352869,0.004885007481789216,0.013331990223377943,RTL,3.25,62.5,-963.75,611.25,7.25,16.75,-35.36326197499999,149.16523325000003,126062.0,-1.0,45.0,101.75
09:55:44,155072.0,0.0021953746036160737,0.003701002919115126,0.020910946652293205,0.4654707610607147,0.006678431294858456,0.006159235839731991,RTL,4.5,51.5,-1012.0,472.5,8.5,10.0,-35.363262,149.16523465,125289.5,0.0,39.0,96.0
09:55:46,2959.0,0.0010330330987926573,-4.311223165132105e-06,0.020148438401520252,1.2174147367477417,-0.006847180193290114,0.0008366074180230498,RTL,2.5,37.5,-1011.0,1221.5,-3.5,4.0,-35.36326215,149.16523890000002,123258.0,-1.0,1.5,98.5
09:55:48,2959.0,0.014952262863516808,-0.004570075543597341,0.02002621814608574,0.35451146960258484,-0.0002239559544250369,-0.00539689208380878,RTL,0.0,-20.5,-995.0,357.5,2.0,-1.0,-35.3632624,149.16523875000001,121219.5,0.5,-11.5,99.0
09:55:49,74988.0,-0.002062738756649196,-0.000969641495430551,0.02006132062524557,-0.671618758700788,-0.0006882180459797382,-0.01062970410566777,RTL,1.0,-66.75,-982.75,-667.75,2.0,-6.5,-35.36326245,149.165238775,119951.75,2.0,-9.5,99.5
09:55:50,74988.0,-0.018671552184969187,0.00047668938350398093,0.019883026368916035,-1.3013898730278015,0.0002846941351890564,-0.004938372178003192,RTL,0.0,-71.5,-1018.0,-1297.0,2.0,-1.0,-35.3632623,149.16523915,119189.5,1.0,-11.0,100.5
09:55:52,163757.0,-0.020671134814620018,-0.0032331477850675583,0.0197927113622427,-0.6016092300415039,-0.00441200181376189,0.0006446775514632463,RTL,-1.0,12.0,-995.0,-594.5,-1.5,4.0,-35.3632622,149.16523905000003,117147.5,0.0,-12.5,100.5
09:55:54,163757.0,0.002298426454217406,-0.005423146300017834,0.02016414701938629,0.15244080824777484,-0.0016267014434561133,-0.00027218181639909744,RTL,-1.5,52.0,-939.0,159.0,1.5,4.0,-35.3632623,149.16523675,115105.0,0.0,0.0,102.5
09:55:55,228077.0,0.030876950671275456,-0.0038586245694508157,0.020076860984166462,1.351691444714864,0.0015638574647406738,0.000376708572730422,RTL,0.0,62.0,-1037.6666666666667,1357.0,4.0,3.6666666666666665,-35.3632624,149.1652358,113858.66666666667,1.6666666666666667,11.333333333333334,99.33333333333333
09:55:56,228077.0,0.028779271990060806,-0.0030999587227900824,0.020027354980508488,1.2518532276153564,-0.0026231179169068732,-0.0026663190219551325,RTL,0.0,39.666666666666664,-1009.0,1256.0,0.0,1.0,-35.3632624,149.16523576666668,113103.33333333333,1.3333333333333333,13.333333333333334,98.66666666666667
09:55:58,86600.0,0.0066085464010636015,-0.0017421209486201406,0.019836829354365666,-1.0272013147672017,0.0001867546234279871,-0.003583356893310944,RTL,0.6666666666666666,-70.0,-1005.0,-1022.6666666666666,2.6666666666666665,0.3333333333333333,-35.3632623,149.16523553333332,111053.0,1.0,14.666666666666666,99.33333333333333
09:56:00,86600.0,-0.023109590634703636,0.00015338794279765958,0.020302874346574146,-1.1609670718510945,-0.00210933038033545,0.0005361522392680248,RTL,0.3333333333333333,-29.666666666666668,-991.3333333333334,-1154.3333333333333,0.6666666666666666,4.333333333333333,-35.3632622,149.16523696666667,109011.66666666667,0.0,8.333333333333334,102.0
09:56:01,165986.0,-0.021015300725897152,0.00043355034237417084,0.020754650235176086,0.1155607836941878,-0.0016463407470534246,0.007979717881729206,RTL,1.6666666666666667,45.333333333333336,-965.0,123.0,0.6666666666666666,11.666666666666666,-35.3632622,149.16523803333334,107748.0,0.0,2.0,102.66666666666667
09:56:02,165986.0,-0.01612877007573843,3.4623323396469155e-06,0.019898165638248127,0.6050632993380228,0.001321568968705833,0.0030318781112631163,RTL,1.0,61.333333333333336,-1007.3333333333334,612.0,3.3333333333333335,6.333333333333333,-35.3632622,149.1652387,106982.33333333333,0.0,-2.6666666666666665,101.33333333333333
09:56:04,4703.0,0.009164926363155246,-0.004920201686521371,0.019484105209509533,1.515637954076131,-0.0008782035826394955,0.00419623265042901,RTL,-0.3333333333333333,65.0,-1017.0,1521.0,1.3333333333333333,7.666666666666667,-35.36326233333333,149.16523916666668,104938.33333333333,0.0,-13.0,101.33333333333333
09:56:06,4703.0,0.014714088290929794,-0.0032796318798015514,0.019854713852206867,0.10980082427461942,-0.002178535175820192,0.001154369597012798,RTL,-0.6666666666666666,-34.0,-1001.3333333333334,112.33333333333333,0.0,4.666666666666667,-35.3632624,149.16523809999998,102896.66666666667,1.0,-7.0,101.66666666666667
09:56:07,291343.0,0.007120796324064334,-0.003997045801952481,0.019364242752393086,-0.9514930844306946,-0.0022251473274081945,0.0008578918253382047,RTL,-2.6666666666666665,-67.66666666666667,-985.6666666666666,-947.3333333333334,0.3333333333333333,5.0,-35.3632623,149.1652371,101621.33333333333,0.0,-3.3333333333333335,100.33333333333333
09:56:08,291343.0,0.010681419167667627,-0.0032827684190124273,0.01943187105158965,-1.2020174662272136,0.005502161414672931,-0.004287934706856807,RTL,-2.3333333333333335,-70.0,-990.3333333333334,-1198.0,7.666666666666667,-0.3333333333333333,-35.36326226666667,149.16523629999998,100859.0,0.0,2.3333333333333335,101.0
09:56:10,166422.0,6.387231405824423e-05,-0.004046805125350754,0.019308222457766533,-1.2906545003255208,0.00015435352300604185,-0.00039737997576594353,RTL,-2.3333333333333335,-42.333333333333336,-1005.3333333333334,-1284.6666666666667,2.3333333333333335,3.6666666666666665,-35.3632622,149.1652352,98824.33333333333,0.0,14.666666666666666,100.0
09:56:12,166422.0,0.018523770694931347,-0.003632560915624102,0.02063106745481491,-0.34442163320879143,-0.0004997015154610077,0.0003616039175540209,RTL,-1.6666666666666667,21.0,-990.3333333333334,-336.3333333333333,2.0,4.0,-35.3632622,149.16523306666667,96786.33333333333,0.0,32.0,101.33333333333333
09:56:13,203732.0,0.028255545844634373,-0.0010062870399754804,0.020672737310330074,0.6225513219833374,0.006361869241421421,0.007957146813472113,RTL,0.3333333333333333,54.0,-1001.6666666666666,630.6666666666666,8.666666666666666,11.666666666666666,-35.3632621,149.1652325,95508.66666666667,0.0,40.0,100.33333333333333
09:56:14,203732.0,0.031965117901563644,0.001539342551647375,0.02103383218248685,1.1759162147839863,0.005941995574782292,0.0028560602416594825,RTL,3.0,66.0,-1019.3333333333334,1183.3333333333333,8.0,6.333333333333333,-35.363262066666664,149.165233,94744.33333333333,0.0,41.333333333333336,101.33333333333333
09:56:16,203853.0,-0.0019326587207615376,0.005923858222862084,0.02195046345392863,1.342638611793518,-0.004666316633423169,0.005098359659314156,RTL,6.0,44.0,-1013.6666666666666,1348.6666666666667,-2.0,9.0,-35.363262,149.1652376,92682.0,0.0,16.666666666666668,100.66666666666667
09:56:18,203853.0,-0.019572175418337185,-0.0018361852465507884,0.02062943826119105,0.24895253032445908,-0.0072699592759211855,-0.005504274275153875,RTL,2.6666666666666665,-26.0,-996.3333333333334,253.33333333333334,-4.333333333333333,-1.3333333333333333,-35.36326233333333,149.1652417,90651.0,0.0,-25.333333333333332,100.33333333333333
09:56:19,19828.0,-0.03608533243338267,-0.0032322687717775502,0.020809761558969814,-0.8766108949979147,-0.002696378117737671,-0.007729529247929652,RTL,1.0,-67.66666666666667,-984.3333333333334,-871.6666666666666,0.0,-3.3333333333333335,-35.3632626,149.16524283333334,89386.0,1.6666666666666667,-38.333333333333336,100.33333333333333
09:56:20,19828.0,-0.05043073991934458,-0.0031669995902727046,0.020491760224103928,-1.3750958840052288,0.0017147126297156017,-0.0022995732724666595,RTL,-0.3333333333333333,-60.666666666666664,-1006.6666666666666,-1369.3333333333333,3.6666666666666665,1.0,-35.3632626,149.1652431,88624.0,2.3333333333333335,-43.666666666666664,103.66666666666667
09:56:22,279855.0,-0.05177334820230802,-0.0028967252001166344,0.02072099472085635,-0.6134685476620992,-0.0014949600057055552,0.0016180304810404778,RTL,-1.3333333333333333,10.0,-1005.6666666666666,-606.6666666666666,1.0,5.666666666666667,-35.36326256666666,149.16524316666667,86596.33333333333,2.0,-46.0,103.66666666666667
09:56:24,279855.0,-0.03341594524681568,-0.00451039553930362,0.020018889258305233,0.18184459333618483,-0.0006410455098375678,0.006316671147942543,RTL,-2.6666666666666665,55.0,-966.0,187.66666666666666,1.3333333333333333,9.666666666666666,-35.36326246666667,149.16524193333333,84535.0,1.0,-41.0,102.0
09:56:25,235618.0,-0.001833138909811775,-0.0046833046556760865,0.02102691928545634,0.9844435453414917,0.00401478772982955,0.003991544867555301,RTL,-0.6666666666666666,70.66666666666667,-983.3333333333334,989.6666666666666,6.333333333333333,7.666666666666667,-35.36326243333334,149.16524016666668,83241.33333333333,1.3333333333333333,-31.666666666666668,97.33333333333333
09:56:26,235618.0,-0.005971408647989544,-0.0018232941317061584,0.021197640647490818,1.1288830439249675,0.0057379322436948614,0.001522405305877328,RTL,0.3333333333333333,65.66666666666667,-1044.0,1133.6666666666667,8.0,5.0,-35.3632624,149.16524,82462.66666666667,2.0,-24.666666666666668,99.33333333333333
09:56:28,35279.0,-0.001292845719338705,-0.003108106553554535,0.02114945153395335,0.9329535166422526,5.038959595064322e-05,0.004073530746002992,RTL,-2.0,16.333333333333332,-1018.3333333333334,934.3333333333334,2.3333333333333335,7.333333333333333,-35.3632623,149.165241,80415.0,0.0,-29.333333333333332,97.66666666666667
09:56:30,35279.0,0.011537651686618725,-0.008811993213991324,0.02063606306910515,-0.093568188448747,-0.0028829177220662436,-0.0021973018689701953,RTL,-2.6666666666666665,-40.666666666666664,-968.0,-92.66666666666667,-0.6666666666666666,2.0,-35.3632625,149.16523906666666,78378.66666666667,1.3333333333333333,-24.0,97.0
09:56:31,30683.0,0.023541705682873726,-0.0073760140997668104,0.020368830611308415,-0.1559470295906067,0.0030561655294150114,-0.0023790158641835055,RTL,-2.3333333333333335,-36.333333333333336,-1006.6666666666666,-155.33333333333334,5.333333333333333,1.3333333333333333,-35.3632626,149.16523719999998,77096.0,3.0,-8.0,98.0
09:56:32,30683.0,0.010130792700996002,-0.0035258845891803503,0.02094150148332119,-0.8839295109113058,0.003380836763729652,-0.009106209967285395,RTL,0.0,-66.0,-1020.3333333333334,-882.3333333333334,5.0,-4.666666666666667,-35.36326246666667,149.16523656666666,76340.33333333333,3.0,-1.0,99.33333333333333
09:56:34,253422.0,-0.029774275918801624,0.002648585010319948,0.021270529677470524,-1.2270210186640422,-0.004548246584211786,-0.00563242092418174,RTL,3.3333333333333335,-62.333333333333336,-1008.0,-1224.3333333333333,-2.0,-1.6666666666666667,-35.3632621,149.16523843333334,74311.66666666667,1.3333333333333333,-2.0,97.33333333333333
09:56:36,253422.0,-0.021687717797855537,-0.004763891454786062,0.02093522933622201,0.7607203821341196,-0.0015522475975255172,0.00397314519310991,RTL,-0.3333333333333333,66.33333333333333,-994.6666666666666,764.3333333333334,0.6666666666666666,7.333333333333333,-35.36326233333333,149.16524033333334,72281.33333333333,0.0,-19.666666666666668,100.33333333333333
09:56:37,203219.0,0.011967966333031654,-0.00657696695998311,0.020848922431468964,1.158705433209737,0.003350116622944673,0.0010545839710781972,RTL,0.3333333333333333,40.0,-1003.6666666666666,1159.6666666666667,5.333333333333333,4.333333333333333,-35.3632625,149.16523953333333,71008.66666666667,1.6666666666666667,-19.0,100.66666666666667
09:56:38,203219.0,0.013324227804938952,-0.005791338160634041,0.020821743955214817,0.5882350901762644,0.00016320558885733286,0.001506867663313945,RTL,-0.3333333333333333,-5.666666666666667,-987.3333333333334,588.3333333333334,2.3333333333333335,5.0,-35.36326256666667,149.16523906666666,70241.0,2.6666666666666665,-17.0,102.33333333333333
09:56:40,95291.0,0.015626493220527966,-0.007420891275008519,0.02076380078991254,-0.8250928521156311,-0.006968746039395531,0.002296053028355042,RTL,-3.0,-65.0,-995.0,-824.3333333333334,-4.666666666666667,6.0,-35.36326256666666,149.1652369,68192.66666666667,2.0,-4.666666666666667,99.66666666666667
09:56:42,95291.0,0.020366436801850796,-0.004415934284528096,0.021646147593855858,-1.233119050661723,0.005614929910128315,-0.0037500401958823204,RTL,0.0,-39.0,-988.3333333333334,-1229.6666666666667,7.333333333333333,0.6666666666666666,-35.36326233333333,149.16523326666666,66172.0,2.0,23.333333333333332,102.66666666666667
09:56:43,22433.0,0.0002761319628916681,0.0038694503406683602,0.022307520111401875,-0.07237066825230916,0.004125542705878615,0.0015338210699458916,RTL,2.0,29.0,-1013.6666666666666,-68.0,5.666666666666667,4.666666666666667,-35.363262033333335,149.1652341,64919.0,1.3333333333333333,33.333333333333336,101.33333333333333
09:56:44,22433.0,-0.01050701163088282,0.0049014392619331675,0.022489795461297035,0.810619056224823,0.00050187095378836,0.010845051457484564,RTL,3.0,71.0,-946.0,815.0,2.3333333333333335,14.666666666666666,-35.36326193333333,149.16523573333333,64159.333333333336,0.0,26.0,106.66666666666667
