time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
04:27:33,-0.021300962194800377,0.0024867119500413537,2.626272201538086,-1.079296201467514,-0.005572007270529866,-0.004141997545957565,RTL,-35.363262950000006,149.16523635,56317.0,9.0,8.0,102.0,-0.5,-19.0,-988.0,-1075.0,-1.0,-1.5,19086.5
04:27:35,0.010887681040912867,0.003354228218086064,2.6260377168655396,0.4385407119989395,0.003761816071346402,0.010827129241079092,RTL,-35.363261949999995,149.16523834999998,54302.0,0.0,-3.0,101.0,-0.5,55.5,-992.0,443.5,8.0,13.0,18198.0
04:27:37,0.0025977987970691174,0.0060937674716115,2.6255669593811035,1.047981321811676,0.0013012748677283525,0.0009034285321831703,RTL,-35.363262250000005,149.165238,52260.0,-0.5,-6.5,99.5,-0.5,70.5,-1019.5,1052.5,6.0,3.5,18198.0
04:27:38,0.014223281294107437,0.006266724783927202,2.6248229146003723,1.2143061012029648,0.00037133548175916076,0.0036231246776878834,RTL,-35.363262500000005,149.165237525,50975.25,1.0,-2.5,100.75,1.25,37.0,-1022.5,1216.5,4.75,6.0,7845.0
04:27:39,0.010645029600709677,0.006226432975381613,2.6249297857284546,0.85654616355896,-0.005391026847064495,-0.0039167177164927125,RTL,-35.363262649999996,149.1652372,50205.0,3.0,0.0,101.5,2.5,6.0,-1016.0,857.0,-0.5,-1.5,7845.0
04:27:41,-0.017461162991821766,0.0007846795488148928,2.625262975692749,-1.273094356060028,-0.005431196186691523,2.973969094455242e-05,RTL,-35.363262750000004,149.16523665,48085.0,8.5,7.5,99.0,-2.0,-47.0,-1026.0,-1270.0,0.0,2.0,7845.0
04:27:43,-0.013068958651274443,0.005558350123465061,2.6243200302124023,-1.3995927572250366,0.0065672805067151785,-0.0026731222169473767,RTL,-35.363261949999995,149.16523825000002,46047.5,-1.5,-2.5,101.5,1.5,-54.0,-979.5,-1396.0,11.0,0.0,7845.0
04:27:44,-0.03679793048650026,0.00809669028967619,2.624446988105774,-1.2524340748786926,-0.0004912347649224102,-0.0008144736639223993,RTL,-35.3632628,149.16523677499998,44773.5,1.75,1.5,102.25,2.0,-36.0,-1000.5,-1248.75,3.75,1.75,17337.0
04:27:45,-0.04483608528971672,0.007648250553756952,2.6246644258499146,-1.030224472284317,0.00023548107128590345,-0.0005536674289032817,RTL,-35.36326325,149.16523585,44011.0,6.0,6.5,104.0,1.0,-21.5,-1022.0,-1026.0,4.5,1.5,17337.0
04:27:47,-0.04657124914228916,0.005750957177951932,2.6243929862976074,-0.7873729169368744,0.002562867710366845,0.003919946029782295,RTL,-35.363263950000004,149.1652343,41973.0,14.5,21.5,104.5,2.0,6.0,-1021.0,-783.5,7.0,6.5,17337.0
04:27:49,-0.04208487458527088,0.0025638026418164372,2.6243056058883667,-0.09817869961261749,0.00029112305492162704,-0.006779504008591175,RTL,-35.36326425,149.1652334,39938.0,21.0,31.5,102.5,-2.0,38.5,-974.0,-94.5,5.0,-3.0,17337.0
04:27:50,-0.013817043858580291,-0.001009143510600552,2.6249570846557617,0.017444325610995293,7.867114618420601e-06,-0.0025005987263284624,RTL,-35.36326335,149.16523510000002,38637.75,18.5,27.0,102.75,-3.75,49.0,-995.75,20.75,4.5,0.25,43476.0
04:27:51,-0.007404830539599061,0.0004817153385374695,2.6240051984786987,-0.7143602669239044,0.0075496097560971975,-0.00998020265251398,RTL,-35.3632627,149.1652365,37860.5,12.0,18.0,101.0,-4.5,11.5,-998.0,-711.0,12.0,-6.5,43476.0
04:27:53,-0.002047833477263339,0.002548241172917187,2.6241819858551025,-0.5393557250499725,0.004256070707924664,-0.004422668891493231,RTL,-35.3632619,149.16523875000001,35811.5,0.5,-2.5,99.0,-3.5,0.5,-1019.5,-535.5,9.0,-1.5,43476.0
04:27:55,0.004885314963757992,0.0045133421663194895,2.6230822801589966,-0.2694730944931507,0.006062339060008526,-0.003956340020522475,RTL,-35.363261249999994,149.16524034999998,33746.0,-8.0,-20.5,102.5,0.0,29.0,-980.0,-265.5,10.5,-1.5,43476.0
04:27:56,0.004124232873436995,0.003146617265883833,2.6244972944259644,-0.2772499923594296,0.0003279192605987191,0.0018544640042819083,RTL,-35.363261125,149.16524040000002,32483.25,-9.25,-23.0,96.5,-1.25,28.5,-981.25,-273.25,4.75,5.0,10549.0
04:27:57,0.016332113184034824,0.001856463321018964,2.6248133182525635,0.023509529419243336,0.0013388153165578842,0.007380437338724732,RTL,-35.3632609,149.16524095,31714.5,-10.5,-25.0,98.5,-1.5,48.0,-1000.0,28.0,6.0,10.0,10549.0
04:27:59,0.025669408962130547,0.006219463190063834,2.62421715259552,0.7910403311252594,-0.0028415810083970428,0.004732915898784995,RTL,-35.363260749999995,149.16524125,29671.0,-16.5,-33.5,93.5,1.5,68.0,-1020.0,795.0,2.0,7.0,10549.0
04:28:01,0.005505564156919718,0.0055274516344070435,2.6238436698913574,-0.19776974245905876,0.003674935083836317,0.013451957143843174,RTL,-35.363261,149.1652406,27639.5,-13.5,-29.0,98.5,0.5,26.5,-1001.0,-192.0,8.0,16.0,10549.0
04:28:02,0.008164307466358878,0.006765882368199527,2.623733878135681,0.9200010001659393,0.001707082730717957,0.007296822732314467,RTL,-35.363261475,149.16523945,26376.5,-10.5,-21.5,100.0,2.25,64.25,-981.0,925.0,6.5,10.0,81629.0
04:28:03,0.0030451618367806077,0.008051598910242319,2.6240506172180176,1.1195071935653687,-0.000524899922311306,0.00514465372543782,RTL,-35.3632619,149.16523855,25605.5,-8.5,-18.0,98.5,2.5,70.0,-989.5,1124.0,4.5,7.5,81629.0
04:28:05,0.0200840774923563,0.0026473598554730415,2.62411892414093,1.411557376384735,-0.0005915872752666473,0.0019234138308092952,RTL,-35.36326255,149.165237,23548.0,2.0,-0.5,95.0,-0.5,59.0,-963.0,1415.0,4.0,4.5,81629.0
04:28:07,0.02814765740185976,0.003653876017779112,2.6237785816192627,1.4123740792274475,3.8310885429382324e-05,0.001928018406033516,RTL,-35.3632623,149.1652375,21508.0,1.5,0.5,100.5,0.5,44.5,-977.0,1415.0,5.0,4.5,81629.0
04:28:08,0.017482077004387975,0.005683059222064912,2.623868703842163,1.3283048570156097,0.0026809091214090586,0.0038307267823256552,RTL,-35.363262425,149.16523740000002,20250.5,0.25,-0.75,98.0,0.25,50.5,-1003.5,1331.0,7.5,6.25,8784.0
04:28:09,0.018570370972156525,0.005622970871627331,2.624171257019043,0.9960634708404541,0.0021189958788454533,-0.0006112479604780674,RTL,-35.3632625,149.1652373,19496.0,2.0,0.5,100.0,0.0,16.0,-977.5,997.5,7.0,2.0,8784.0
04:28:11,0.021647358313202858,0.002379869925789535,2.6237266063690186,0.4212145581841469,0.002641332568600774,0.0025061172200366855,RTL,-35.36326235,149.16523755,17457.5,3.0,1.0,101.5,-0.5,-21.5,-1010.5,422.0,7.5,5.0,8784.0
04:28:13,0.014816299546509981,0.006315288133919239,2.623853325843811,0.47082532569766045,0.011320103891193867,0.011197961866855621,RTL,-35.363262399999996,149.1652374,15421.5,0.0,0.0,99.0,1.0,-18.5,-943.0,471.0,16.5,14.0,8784.0
04:28:14,-0.022705734008923173,0.010696823243051767,2.6236095428466797,-0.43066001683473587,0.002017799415625632,0.004120279219932854,RTL,-35.3632635,149.165235475,14159.25,6.0,8.75,101.75,5.75,-60.75,-978.75,-430.0,6.75,6.75,48214.0
04:28:15,-0.04225129075348377,0.010109266731888056,2.6236050128936768,-0.7822742164134979,-0.004326480673626065,-0.004123351653106511,RTL,-35.3632643,149.16523385,13394.0,13.5,20.0,100.5,5.0,-74.0,-973.5,-781.5,1.0,-0.5,48214.0
04:28:17,-0.06387309916317463,0.0057065230794250965,2.6240965127944946,-1.0703346133232117,-0.004898980027064681,-0.006343336659483612,RTL,-35.3632655,149.16523080000002,11479.0,29.5,48.5,71.0,2.5,-45.5,-1060.0,-1069.0,0.5,-3.0,48214.0
04:28:19,-0.050464656203985214,-0.00013026809028815478,2.6258559226989746,-0.2319810390472412,-0.0037354379892349243,-0.006367373280227184,RTL,-35.36326525,149.1652305,10835.0,34.5,59.0,32.0,-3.0,21.5,-979.5,-230.5,1.0,-2.5,48214.0
04:28:20,-0.01134138461202383,-0.003324206976685673,2.6258568167686462,-0.10808602906763554,0.0001197363599203527,-0.0003651991137303412,RTL,-35.363264175,149.165232525,10434.25,29.0,51.75,37.5,-4.5,-17.5,-986.25,-109.5,5.0,2.5,110228.0
04:28:21,-0.01590038789436221,-0.003061552648432553,2.625303268432617,-0.49909156560897827,0.0008402157109230757,-0.002376141492277384,RTL,-35.3632635,149.16523395,10167.0,21.5,41.0,36.5,-3.5,-1.5,-1025.0,-498.0,6.0,1.0,110228.0
04:28:23,-0.008484990568831563,0.0014803234371356666,2.624904751777649,-0.41051943972706795,0.0023556395899504423,-0.0010863000061362982,RTL,-35.3632624,149.1652369,9470.0,6.0,14.0,33.5,-2.5,6.0,-1007.0,-409.5,7.0,1.5,110228.0
04:28:25,0.0019410087261348963,0.001564421399962157,2.6243932247161865,-0.4597528800368309,0.003041008720174432,-0.00285284745041281,RTL,-35.36326175,149.1652387,8772.5,-0.5,-2.0,30.0,-4.5,7.0,-1053.5,-458.5,8.0,0.5,110228.0
04:28:26,0.02367420867085457,0.0009779893007362261,2.625466227531433,-0.0035988707095384598,-0.0014530363259837031,-0.00029277981957420707,RTL,-35.3632612,149.165239875,8719.75,-6.0,-12.0,-7.5,-1.5,4.5,-999.5,-3.75,3.75,2.75,79040.0
04:28:27,0.026528287678956985,0.0010848217061720788,2.6253132820129395,-0.16479217261075974,-0.001162331085652113,0.0025136659387499094,RTL,-35.36326085,149.16524045,8770.0,-9.5,-17.5,-4.5,-1.0,-16.0,-991.5,-166.0,4.0,5.5,79040.0
04:28:29,0.01778635010123253,0.004052004311233759,2.625210404396057,0.21851928532123566,-0.0008302803616970778,0.001272308174520731,RTL,-35.3632608,149.16524065,8808.0,-15.0,-26.0,0.0,0.5,19.5,-1001.0,220.0,4.0,4.0,79040.0
04:28:31,0.016160061117261648,0.004522139439359307,2.6247957944869995,-0.06297646462917328,-0.0003679068759083748,0.0007385388016700745,RTL,-35.363261249999994,149.1652396,8804.5,-11.5,-19.5,0.0,1.5,-19.0,-990.5,-63.5,4.5,4.0,79040.0
04:28:32,0.01489856163971126,0.0025300876586697996,2.625036299228668,0.11757948622107506,-0.0018035369575954974,4.571396857500076e-06,RTL,-35.3632614,149.16523905000003,8765.75,-8.5,-15.0,16.5,0.0,-4.25,-959.5,117.5,2.75,3.0,76526.0
04:28:33,0.005858863703906536,0.0011668061488308012,2.624130964279175,-0.9023781418800354,-0.00040812185034155846,-0.001493719406425953,RTL,-35.3632613,149.16523925,8534.0,-7.0,-13.0,43.0,-1.0,-44.0,-986.5,-901.5,4.5,1.5,76526.0
04:28:35,0.015530723612755537,0.0034935972653329372,2.624607563018799,-0.6918407678604126,-0.0015320561360567808,0.0004239968257024884,RTL,-35.363261,149.16524005000002,7759.5,-12.0,-20.0,34.0,-0.5,-44.0,-987.0,-691.0,3.5,3.0,76526.0
04:28:37,0.008939437801018357,0.00535901146940887,2.624485731124878,-0.8218675851821899,-0.004926690133288503,0.0016443831846117973,RTL,-35.36326115,149.16524005000002,7070.0,-11.0,-22.0,32.5,0.0,-37.5,-1011.0,-820.0,0.0,4.5,76526.0
04:28:38,0.018673072569072247,0.006583604728803039,2.624285876750946,0.5046510212123394,0.002942308899946511,0.0034559706109575927,RTL,-35.363261525,149.16523949999998,6642.5,-9.25,-19.25,32.75,1.0,11.75,-999.5,506.5,7.75,6.5,115240.0
04:28:39,0.001984941540285945,0.006513096392154694,2.6242350339889526,-0.7718329727649689,-0.007574899820610881,-0.0034854740370064974,RTL,-35.36326175,149.16523905000003,6384.0,-7.0,-16.0,33.5,2.0,-50.0,-982.5,-770.5,-2.0,0.5,115240.0
04:28:41,-0.015016932506114244,0.0058044560719281435,2.624604105949402,-0.7213370501995087,-0.002617259160615504,0.0023734041023999453,RTL,-35.3632626,149.16523734999998,5711.5,0.0,-4.5,32.5,0.5,-28.0,-998.5,-718.5,2.0,5.5,115240.0
04:28:43,0.009113853448070586,0.0022283047437667847,2.6248730421066284,-0.425151064991951,0.00048449437599629164,0.00040731090120971203,RTL,-35.3632622,149.16523775000002,5020.5,1.5,-1.0,32.0,-2.0,-37.0,-991.0,-423.5,5.5,4.0,66907.5
04:28:45,0.0009385780431330204,0.004768047481775284,2.6253072023391724,-0.7095355093479156,-0.005056846188381314,0.0018664373783394694,RTL,-35.3632621,149.165238,4346.0,0.0,-3.5,32.0,0.0,-37.5,-996.0,-707.5,0.5,5.0,18575.0
04:28:47,0.0050412979908287525,0.004035610938444734,2.624662756919861,-0.7013043463230133,0.0019745531026273966,-0.00014886772260069847,RTL,-35.363262,149.16523855,3661.5,0.0,-5.5,32.0,-0.5,-38.5,-1014.5,-699.0,7.5,3.0,18575.0
04:28:48,0.008080537023488432,0.007493973360396922,2.623958170413971,0.3835396505892277,0.0035589878680184484,0.002753928129095584,RTL,-35.363262075,149.16523855,3230.75,-2.75,-9.25,31.25,1.5,12.0,-1019.5,385.75,8.75,6.25,70928.0
04:28:49,-0.014044860377907753,0.008766637183725834,2.6240878105163574,-0.8104716539382935,-0.002189546125009656,0.0003550602123141289,RTL,-35.363262500000005,149.16523775000002,2979.0,-0.5,-6.5,32.0,1.5,-45.5,-1001.0,-808.0,3.0,3.0,70928.0
04:28:51,-0.025294551625847816,0.006137721240520477,2.624535322189331,-0.8876628577709198,-0.008669010363519192,0.0009213893208652735,RTL,-35.3632635,149.16523554999998,2307.0,10.0,10.0,33.0,0.5,-35.5,-988.0,-885.0,-2.5,4.5,70928.0
04:28:53,0.02172570489346981,-0.0023191742366179824,2.625751256942749,0.2551356330513954,-0.003197510610334575,-0.0031503011705353856,RTL,-35.363262500000005,149.1652368,1616.0,9.5,10.5,32.0,-4.5,3.5,-1014.0,256.0,2.0,0.5,70928.0
04:28:54,0.04557279823347926,-0.004070887400303036,2.6252676248550415,0.311751551926136,0.0011646326165646315,-0.0004591449396684766,RTL,-35.363260874999995,149.16524,1158.0,-2.75,-7.25,30.75,-6.333333333333333,32.666666666666664,-1000.3333333333334,651.3333333333334,6.0,3.0,28290.0
04:28:55,0.03890774957835674,-0.0014989854535087943,2.625236988067627,-0.5864042937755585,0.005714148981496692,-0.001542693586088717,RTL,-35.36326,149.1652419,907.0,-13.0,-22.5,31.5,-4.0,-19.0,-1001.3333333333334,-621.0,9.666666666666666,2.6666666666666665,28290.0
04:28:57,0.02325461556514104,0.007231549825519323,2.6253626346588135,-0.6859860718250275,-7.0605116585890455e-06,-0.0002385078308482965,RTL,-35.363260200000006,149.16524246666665,270.0,-22.0,-39.666666666666664,32.0,1.6666666666666667,-37.333333333333336,-999.0,-682.6666666666666,5.666666666666667,3.3333333333333335,28290.0
04:28:59,-0.0035252873009691634,0.001072678598575294,2.619295517603556,0.000385535570482413,-0.0016479693974057834,0.00024138259080549082,RTL,-35.3632603,149.16524256666665,0.0,-2.3333333333333335,-4.0,9.333333333333334,0.0,0.0,-1000.0,4.0,4.0,3.6666666666666665,19563.5
04:29:01,-0.003562893563260635,-0.0014033191837370396,2.6167637507120767,0.000393180875107646,-0.0016440294372538726,0.00017508569483955702,RTL,-35.363259766666665,149.1652443,0.0,0.6666666666666666,11.666666666666666,6.333333333333333,0.0,0.0,-1000.0,4.0,4.0,3.6666666666666665,10837.0
04:29:03,-2.7919023220116895e-05,-0.002443981279308597,2.6163419087727866,0.0005014096386730671,-0.0015161349438130856,0.00012057647109031677,RTL,-35.3632598,149.1652449,0.0,-2.0,11.0,4.0,0.0,0.0,-1000.0,4.0,4.0,4.0,10837.0
04:29:05,0.0031459534851213298,-0.0024637167807668447,2.6162704626719155,0.0005329568715145191,-0.00140723151465257,8.971337229013443e-05,RTL,-35.3632599,149.16524466666667,0.0,-6.0,5.333333333333333,2.6666666666666665,0.0,0.0,-1000.0,4.0,4.0,3.6666666666666665,10837.0
