time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro
10:53:07,-0.003604754655888038,0.0016344455819177841,0.15973876416683197,0.005190997517534665,-0.003848653602679925,-0.0015579251838581903,589852.8571428572,-35.362992885714284,149.1655531714286,5869.571428571428,23.428571428571427,35.42857142857143,-50.142857142857146,LAND,-12.428571428571429,12.714285714285714,-1101.142857142857,9.571428571428571,-0.5714285714285714,7.428571428571429
10:53:09,-0.004098832219218214,-0.0009931569463030125,0.15793871879577637,-0.1680015390738845,-0.0004495965937773387,-0.0022419666250546775,590628.3333333334,-35.362983916666664,149.16551738333334,6641.5,41.166666666666664,-48.166666666666664,-39.0,AUTO,-5.333333333333333,2.0,-942.8333333333334,-161.0,2.6666666666666665,6.833333333333333
10:53:11,0.11589520368725062,0.0039036703296005727,0.1635884553194046,-0.08691035136580468,-0.028665999695658684,-0.003999132290482521,590552.0,-35.362980019999995,149.16549867999998,6566.0,22.6,56.4,-64.6,AUTO,18.4,-40.6,-1119.8,-79.4,-25.6,5.4
10:53:14,-0.17139025467137495,-0.009744505087534586,0.08945782265315454,-0.2468109211573998,0.0901221012075742,-0.12017487967386842,592146.6666666666,-35.362977150000006,149.16553636666666,8298.0,71.33333333333333,22.0,-139.66666666666666,AUTO,-2.6666666666666665,-51.333333333333336,-1025.3333333333333,-240.5,92.5,-111.33333333333333
10:53:16,0.028885337923254286,0.04327961589608874,0.11304394794361931,0.2908105632024152,-0.12941926185573852,0.04288670207772936,594912.8571428572,-35.36291048571429,149.16555114285714,10929.0,-35.0,-273.85714285714283,-94.85714285714286,AUTO,-10.857142857142858,26.714285714285715,-1009.8571428571429,295.85714285714283,-126.28571428571429,51.285714285714285
10:53:18,-0.042918461933732034,0.012000278307823464,0.06764120385050773,-0.0658110598102212,-0.015194163471460343,-0.03677653688937425,596174.0,-35.362909679999994,149.16556558,12189.2,-2.2,24.8,-118.0,AUTO,4.8,-14.2,-1025.4,-62.0,-11.6,-28.4
10:53:20,-0.1555629332239429,-0.07855046478410561,0.11284037306904793,0.2420872002840042,0.026498903908456366,-0.02620546395579974,598708.3333333334,-35.362922850000004,149.16555685,14722.166666666666,58.0,-206.16666666666666,-88.0,AUTO,-39.666666666666664,35.166666666666664,-1019.0,244.83333333333334,29.833333333333332,-18.166666666666668
10:53:21,0.1759747236967087,-0.02446191031485796,0.31156534552574155,-0.08072407990694046,-0.005955678969621658,0.16203826442360877,600848.0,-35.362910060000004,149.16553245999998,16863.2,60.0,-5.4,-120.2,AUTO,-24.0,16.0,-981.0,-77.2,-2.2,169.0
10:53:23,-0.019335956312716007,0.1690425381064415,0.3480900228023529,-0.062140445690602064,0.1207582164555788,0.004774485062807798,603400.0,-35.36289852,149.1655437,19413.8,-24.2,68.6,-59.8,AUTO,6.5,-4.0,-970.75,-74.0,159.5,13.0
10:53:24,-0.052777551114559174,0.19870854914188385,0.35387659072875977,0.023981958627700806,-0.13104142248630524,-0.004769379273056984,604130.0,-35.3628976,149.1655464,20144.0,-115.0,1.0,-47.0,LOITER,30.5,13.5,-997.5,16.0,-71.5,4.5
10:53:25,0.0076489532366395,-0.04267146886559203,0.3670991361141205,-0.08021405152976513,-0.10115557815879583,-0.03733576275408268,604612.5,-35.36290845,149.165535825,20625.5,-112.25,-36.75,18.25,LOITER,40.25,36.75,-861.75,-72.25,-96.5,-30.25
10:53:26,0.05353117547929287,-0.0623847059905529,0.35407769680023193,-0.9595075249671936,0.05220966972410679,0.0038486721459776163,604125.0,-35.36291275,149.1655303,20141.5,-48.0,16.0,117.5,LOITER,39.0,10.0,-895.0,-947.5,55.5,10.0
10:53:27,0.016438303980976343,6.91198292770423e-05,0.3574530929327011,-0.5587760955095291,0.005361075280234218,-0.035760741331614554,602110.0,-35.362916975,149.16553127499998,18125.5,5.75,47.25,139.0,LAND,39.25,-83.75,-1053.75,-561.5,9.25,-29.25
10:53:28,0.0026344754733145237,-0.0020581024000421166,0.3524303734302521,-0.5671579241752625,-0.009857366792857647,-0.0325196934863925,601140.0,-35.36292505,149.16552025,17155.0,2.5,-0.5,61.0,LAND,36.0,-71.5,-1067.5,-567.0,-6.0,-25.5
10:53:29,0.0032938898308202623,0.0012239324511028825,0.35393689274787904,0.41125943064689635,-0.006697588483802974,-0.005398665368556976,600906.0,-35.3629491,149.16553598000002,16920.2,-37.6,40.0,13.4,LAND,25.2,-6.2,-1028.6,417.4,-3.6,0.8
10:53:31,0.0031137668062001466,0.0029212393797934054,0.34776135683059695,-0.16656092703342437,0.001533791981637478,-0.003782617999240756,600684.0,-35.36295738,149.16556242,16696.4,1.6,52.6,11.2,LAND,8.75,-57.0,-932.25,72.5,2.75,3.5
10:53:33,0.020433129742741585,0.003166959388181567,0.3463427722454071,0.7334409356117249,-0.0011695569846779108,0.0068016513250768185,599620.0,-35.3629515,149.1655674,15634.0,45.0,8.0,117.0,LAND,-1.0,-63.0,-963.0,730.0,1.0,12.0
10:53:34,0.017691724561154844,0.0025920742889866235,0.34521745443344115,1.5732013940811158,0.005343688139691949,0.0023526235949248076,598498.0,-35.3629469,149.16556666000002,14514.0,58.8,-14.4,115.8,LAND,-3.8,26.8,-1000.4,1576.4,7.6,7.6
10:53:36,0.0068682342069223525,0.001020741101820022,0.3434412360191345,0.8102785587310791,0.0026001094840466974,-0.004169429140165448,596246.0,-35.363002900000005,149.16555111999998,12258.2,96.0,-55.2,47.4,LAND,-11.333333333333334,10.0,-1050.0,757.8333333333334,5.166666666666667,0.16666666666666666
10:53:38,-0.0037204666761681436,0.0007087584875989705,0.3378618061542511,-0.2621856272220612,0.0022859363816678524,0.0026749072596430777,595602.0,-35.36299146,149.16557776,11618.0,78.8,41.6,21.6,LOITER,-15.833333333333334,-37.833333333333336,-1003.3333333333334,-374.0,5.666666666666667,8.333333333333334
10:53:40,-0.16938159465789795,0.09536863714456559,0.3292930066585541,-0.5001762747764588,-0.06987985149025917,-0.005185538344085217,593886.0,-35.36298462,149.16560696000002,9900.8,12.6,-36.4,151.0,LOITER,-12.333333333333334,42.333333333333336,-938.6666666666666,-174.33333333333334,-27.333333333333332,3.1666666666666665
10:53:42,0.04506467395861234,-0.038733671818460734,0.3436184142317091,0.9685438458940813,0.010426153561898641,-0.004219938003058944,589365.7142857143,-35.36298287142857,149.16559157142856,5377.714285714285,11.714285714285714,-40.285714285714285,153.85714285714286,LAND,-7.714285714285714,60.57142857142857,-1015.0,970.0,14.142857142857142,2.0
10:53:44,0.015671333031994954,-0.006525520817376673,0.3459677994251251,0.7508676924875805,0.00782490209011095,-0.012091407751930612,586124.2857142857,-35.3629348,149.16559344285716,2140.0,122.57142857142857,36.42857142857143,73.28571428571429,LAND,0.2857142857142857,38.714285714285715,-1051.857142857143,753.8571428571429,11.285714285714286,-6.285714285714286
10:53:47,0.001575477235019207,0.0020474441116675735,0.3444192707538605,0.04060584008693695,-0.011888547474518419,-0.0206759512424469,584944.0,-35.36292716,149.1655927,958.2,34.6,8.6,3.6,LAND,2.1666666666666665,3.0,-1013.0,26.333333333333332,-10.5,-20.833333333333332
10:53:49,0.0036014404031448066,0.0009458227432332933,0.34199785192807514,-0.0768523042400678,0.0010144655437519152,-0.007488873282757898,584600.0,-35.362935900000004,149.16560616666666,613.8333333333334,-15.333333333333334,64.66666666666667,26.0,LAND,-5.5,-10.5,-1000.0,-76.5,3.3333333333333335,-3.1666666666666665
10:53:51,-0.03006346880768736,0.006818228110205382,0.3378594368696213,-0.2262124096353849,0.016536886027703684,-0.0030169091187417507,584151.6666666666,-35.36293836666666,149.1656203,166.66666666666666,-9.0,56.0,40.833333333333336,LOITER,-15.5,3.5,-975.6666666666666,-223.5,18.333333333333332,1.0
10:53:53,-0.007777100162846702,0.019848957125629698,0.34452726585524424,-0.48005780993428615,0.011529496970719524,0.009889125957020692,583402.8571428572,-35.36293715714286,149.16562555714287,0.0,-16.714285714285715,45.0,110.42857142857143,LOITER,-9.857142857142858,-16.0,-954.7142857142857,-481.0,13.857142857142858,13.714285714285714
10:53:55,0.016813120804727077,0.01934833824634552,0.35479547721999033,0.0016248904035559722,0.00040345898430262295,-0.0010084483240331923,582992.8571428572,-35.36293442857143,149.1656200285714,0.0,-25.142857142857142,37.857142857142854,78.71428571428571,LOITER,0.0,0.5714285714285714,-1000.0,3.0,3.0,3.0
10:53:57,-0.019122175057418644,-0.026179039540390175,0.3566855192184448,-0.06414301805974294,-0.1461495425319299,0.019112375293237466,582540.0,-35.36294203333333,149.16561554999998,0.0,-29.166666666666668,14.0,44.166666666666664,AUTO,-1.3333333333333333,-1.0,-1035.3333333333333,-61.666666666666664,-143.16666666666666,23.333333333333332
10:53:59,0.05491125242163738,0.019569359564532835,0.40516355137030285,0.10796203712622325,0.21531512091557184,-0.005244273226708174,583558.3333333334,-35.3629305,149.16561386666666,90.5,111.16666666666667,25.333333333333332,-89.83333333333333,AUTO,-38.166666666666664,-3.5,-1066.5,109.66666666666667,217.83333333333334,-1.0
10:54:01,0.01889113977085799,0.07854087899128596,0.4665185362100601,-0.11957471429680784,-0.04354201330958555,0.038406505870322384,586860.0,-35.36293166666666,149.16562628333335,2875.0,-114.83333333333333,75.33333333333333,-117.16666666666667,AUTO,13.166666666666666,-10.333333333333334,-1001.5,-116.5,-39.666666666666664,42.666666666666664
10:54:03,-0.19062361419200896,0.03900901605375111,0.5062369227409362,0.02300630956888199,-0.08242715895175934,-0.03110215961933136,590000.0,-35.36293418,149.1656319,6014.4,-20.8,-109.4,-116.2,AUTO,11.6,25.0,-1004.2,26.0,-77.8,-27.2
10:54:05,0.11010993396242459,-0.036655204370617867,0.45629367232322693,0.1252704138557116,-0.009251554418976108,0.0022532547203203044,592425.0,-35.36293343333333,149.16561273333335,8437.5,13.166666666666666,-55.5,-138.83333333333334,AUTO,1.5,29.333333333333332,-1017.6666666666666,127.66666666666667,-5.333333333333333,5.833333333333333
10:54:07,0.08369595289696008,-0.015040661906823516,0.3964020361502965,-0.20346201599265137,0.020418915897607803,-0.1817410223496457,595441.6666666666,-35.36294215,149.16562858333333,11454.5,-53.833333333333336,217.83333333333334,-115.16666666666667,LOITER,22.166666666666668,-41.166666666666664,-1013.0,-200.0,23.666666666666668,-178.83333333333334
10:54:09,-0.26876530051231384,0.036919313172499336,0.3010616675019264,0.15045720959703127,0.022037196904420853,0.16350275852407017,598191.6666666666,-35.3629493,149.16564635,14206.5,41.0,-111.66666666666667,-55.333333333333336,LOITER,-7.5,10.0,-879.8333333333334,153.66666666666666,24.833333333333332,165.66666666666666
10:54:11,0.07194929259518783,-0.028644356100509565,0.38804488877455395,0.33912326643864316,-0.027860710688401014,-0.010547748999670148,596783.3333333334,-35.362947683333324,149.16564011666668,12797.5,-8.166666666666666,-35.166666666666664,219.33333333333334,AUTO,0.8333333333333334,0.8333333333333334,-997.3333333333334,334.6666666666667,-24.333333333333332,-8.0
10:54:13,-0.06014491648723682,-0.011474390126143893,0.386457418402036,-0.3462546877563,0.011454229475930333,0.0024469930989046893,593531.6666666666,-35.36295353333333,149.1656500833333,9545.833333333334,11.0,18.5,75.66666666666667,LAND,-13.833333333333334,33.333333333333336,-1105.1666666666667,-338.1666666666667,13.833333333333334,4.333333333333333
10:54:15,-0.014180346857756376,-0.00021968900739466335,0.3878873437643051,-0.24348813916246095,-0.0002699441198880474,-0.0015411384714146454,593310.0,-35.362938799999995,149.1656102,9326.333333333334,17.666666666666668,-40.0,1.5,LAND,-8.666666666666666,23.166666666666668,-962.8333333333334,-239.0,2.1666666666666665,0.6666666666666666
10:54:17,0.011067840037867427,-0.0004943463281961158,0.3897501478592555,0.7105350246032079,-0.0020385063253343105,-0.002836847309178362,592956.6666666666,-35.36293125,149.16557891666665,8970.833333333334,9.166666666666666,-58.166666666666664,30.166666666666668,LAND,-7.666666666666667,30.166666666666668,-1011.1666666666666,709.5,0.8333333333333334,-0.8333333333333334
10:54:19,-0.0029477860080078244,-0.0033155710358793535,0.3888288338979085,-0.04316175480683645,0.00888015958480537,0.004028831104127069,591916.6666666666,-35.36291193333333,149.16556121666665,7930.333333333333,65.16666666666667,-47.166666666666664,-10.166666666666666,LAND,0.0,16.5,-994.3333333333334,-39.333333333333336,11.5,5.5
10:54:22,-0.0007859327306505293,0.0018808711611200124,0.39369939267635345,-0.44930840213783085,-0.013003438711166382,-0.014127681031823158,591622.5,-35.362901925,149.165550725,7640.0,55.5,-44.5,33.75,LAND,7.0,-37.25,-1022.25,-450.75,-10.0,-11.75
10:54:23,0.003263703780248761,-0.0027989398568024626,0.3925827518105507,0.06291243806481361,-0.022434400976635516,-0.001502269908087328,590915.0,-35.36290665,149.165539975,6929.25,13.25,-24.0,4.25,LOITER,9.25,-22.5,-951.5,63.0,-19.75,0.25
10:54:25,0.01571930475377788,0.01860113306126247,0.39046771824359894,1.2111661632855732,0.024161723908036947,-0.009611858753487468,588800.0,-35.362906366666664,149.16553998333336,4815.333333333333,21.5,-27.0,144.0,LOITER,0.0,21.833333333333332,-990.3333333333334,1211.8333333333333,25.833333333333332,-7.5
10:54:27,-0.0017995615853578784,0.009778789710253477,0.39775017897288006,0.010432873736135662,-0.009290437834958235,0.00805614572406436,585870.0,-35.362901650000005,149.16553288333333,1885.0,-2.5,-50.666666666666664,-47.0,LAND,-73.0,132.66666666666666,-1454.0,13.166666666666666,-7.666666666666667,9.333333333333334
10:54:29,0.006157217159246405,0.006549653519565861,0.3997651090224584,0.0007527317308510343,0.0004185590660199523,0.0010863287607207894,585476.6666666666,-35.362900849999996,149.16553961666665,1491.5,-7.0,7.166666666666667,-25.666666666666668,LAND,-1.0,0.0,-1000.0,2.1666666666666665,2.1666666666666665,2.1666666666666665
10:54:31,0.0043156348789731664,0.002818485915971299,0.40165679653485614,0.0005111314045886198,8.060589122275512e-05,0.0010235977436726291,585615.0,-35.362928000000004,149.16551923333336,1630.5,-30.666666666666668,1.3333333333333333,-16.666666666666668,LAND,-1.0,0.0,-1000.0,2.1666666666666665,2.0,2.0
10:54:33,0.0008861323242399521,-0.0018495571566745639,0.4024289697408676,0.00023037608480080962,-0.00015484413597732782,0.0009664840763434768,585385.0,-35.362931975,149.16551645,1400.75,-11.75,7.5,-9.0,LAND,-1.0,0.0,-1000.0,2.25,2.0,2.0
