,A.LOITER1
10:52:19.948,-1.0
10:52:20.150,-1.0
10:52:20.355,-1.0
10:52:20.558,-1.0
10:52:20.762,-1.0
10:52:20.966,-1.0
10:52:21.170,-1.0
10:52:21.373,-1.0
10:52:21.578,-1.0
10:52:21.781,-1.0
10:52:21.987,-1.0
10:52:22.191,-1.0
10:52:22.396,-1.0
10:52:22.599,-1.0
10:52:22.805,-1.0
10:52:23.009,-1.0
10:52:23.214,-1.0
10:52:23.417,-1.0
10:52:23.622,-1.0
10:52:23.827,-1.0
10:52:24.040,-1.0
10:52:24.246,-1.0
10:52:24.452,-1.0
10:52:24.658,-1.0
10:52:24.860,-1.0
10:52:25.063,-1.0
10:52:25.267,-1.0
10:52:25.470,-1.0
10:52:25.673,-1.0
10:52:25.877,-1.0
10:52:26.084,-1.0
10:52:26.286,-1.0
10:52:26.489,-1.0
10:52:26.696,-1.0
10:52:26.903,-1.0
10:52:27.106,-1.0
10:52:27.310,-1.0
10:52:27.514,-1.0
10:52:27.716,-1.0
10:52:27.920,-1.0
10:52:28.122,-1.0
10:52:28.325,-1.0
10:52:28.529,-1.0
10:52:28.733,-1.0
10:52:28.936,-1.0
10:52:29.141,-1.0
10:52:29.349,-1.0
10:52:29.562,-1.0
10:52:29.765,-1.0
10:52:29.970,-1.0
10:52:30.177,-1.0
10:52:30.384,-1.0
10:52:30.593,-1.0
10:52:30.800,-1.0
10:52:31.002,-1.0
10:52:31.211,-1.0
10:52:31.417,-1.0
10:52:31.625,-1.0
10:52:31.837,-1.0
10:52:32.040,-1.0
10:52:32.245,-1.0
10:52:32.450,-1.0
10:52:32.655,-1.0
10:52:32.858,-1.0
10:52:33.060,-1.0
10:52:33.265,-1.0
10:52:33.468,-1.0
10:52:33.671,-1.0
10:52:33.875,-1.0
10:52:34.078,-1.0
10:52:34.284,-1.0
10:52:34.491,-1.0
10:52:34.694,-1.0
10:52:34.896,-1.0
10:52:35.099,-1.0
10:52:35.301,-1.0
10:52:35.506,-1.0
10:52:35.708,-1.0
10:52:35.914,-1.0
10:52:36.118,-1.0
10:52:36.325,-1.0
10:52:36.529,-1.0
10:52:36.733,-1.0
10:52:36.939,-1.0
10:52:37.141,-1.0
10:52:37.345,-1.0
10:52:37.549,-1.0
10:52:37.752,-1.0
10:52:37.960,1.0
10:52:38.168,1.0
10:52:38.371,1.0
10:52:38.580,1.0
10:52:38.785,1.0
10:52:38.988,1.0
10:52:39.190,1.0
10:52:40.574,1.0
10:52:40.780,1.0
10:52:40.982,1.0
10:52:41.184,1.0
10:52:41.392,1.0
10:52:41.596,1.0
10:52:41.801,1.0
10:52:42.007,1.0
10:52:42.210,1.0
10:52:42.411,1.0
10:52:42.617,1.0
10:52:42.821,1.0
10:52:43.027,-1.0
10:52:43.231,-1.0
10:52:43.444,-1.0
10:52:43.646,-1.0
10:52:43.849,-1.0
10:52:44.053,-1.0
10:52:44.259,-1.0
10:52:44.461,-1.0
10:52:44.664,-1.0
10:52:44.868,-1.0
10:52:45.073,-1.0
10:52:45.276,-1.0
10:52:45.480,-1.0
10:52:45.688,-1.0
10:52:45.890,-1.0
10:52:46.099,-1.0
10:52:46.305,-1.0
10:52:46.515,-1.0
10:52:46.718,-1.0
10:52:46.922,-1.0
10:52:47.125,-1.0
10:52:47.328,-1.0
10:52:47.532,-1.0
10:52:47.740,-1.0
10:52:47.944,-1.0
10:52:48.147,-1.0
10:52:48.350,-1.0
10:52:48.552,-1.0
10:52:48.760,-1.0
10:52:48.963,-1.0
10:52:49.169,0.157
10:52:49.372,0.157
10:52:49.575,0.157
10:52:49.779,0.157
10:52:49.984,0.157
10:52:50.188,0.157
10:52:50.391,0.157
10:52:50.594,1.0
10:52:50.797,1.0
10:52:50.999,1.0
10:52:51.204,1.0
10:52:51.407,1.0
10:52:51.610,1.0
10:52:51.814,1.0
10:52:52.018,1.0
10:52:52.221,1.0
10:52:52.426,1.0
10:52:52.632,0.432
10:52:52.835,1.0
10:52:53.040,1.0
10:52:53.245,1.0
10:52:53.449,1.0
10:52:53.657,1.0
10:52:53.859,1.0
10:52:54.065,1.0
10:52:54.268,1.0
10:52:54.471,1.0
10:52:54.676,-1.0
10:52:54.879,-1.0
10:52:55.083,-1.0
10:52:55.289,-1.0
10:52:55.495,-1.0
10:52:55.705,-1.0
10:52:55.912,-1.0
10:52:56.122,-1.0
10:52:56.325,-1.0
10:52:56.528,-1.0
10:52:56.737,-1.0
10:52:56.943,-1.0
10:52:57.146,-1.0
10:52:57.350,-1.0
10:52:57.555,-1.0
10:52:57.762,-1.0
10:52:57.965,-1.0
10:52:58.168,-1.0
10:52:58.372,-1.0
10:52:58.576,-1.0
10:52:58.783,-1.0
10:52:58.990,-1.0
10:52:59.196,-1.0
10:52:59.400,-1.0
10:52:59.604,-1.0
10:52:59.807,-1.0
10:53:00.011,-1.0
10:53:00.216,-1.0
10:53:00.418,-1.0
10:53:00.623,-1.0
10:53:00.826,-1.0
10:53:01.029,-1.0
10:53:01.233,-1.0
10:53:01.438,-1.0
10:53:01.642,-1.0
10:53:01.850,-1.0
10:53:02.064,-1.0
10:53:02.266,-1.0
10:53:02.480,-1.0
10:53:02.683,-1.0
10:53:02.893,-1.0
10:53:03.095,-1.0
10:53:03.300,-1.0
10:53:03.505,-1.0
10:53:03.707,-1.0
10:53:03.913,-1.0
10:53:04.118,-1.0
10:53:04.322,-1.0
10:53:04.527,-1.0
10:53:04.738,-1.0
10:53:04.949,-1.0
10:53:05.156,-1.0
10:53:05.359,-1.0
10:53:05.564,-1.0
10:53:05.770,-1.0
10:53:05.975,-1.0
10:53:06.186,-1.0
10:53:06.389,-1.0
10:53:06.592,-1.0
10:53:06.795,-1.0
10:53:06.999,-1.0
10:53:07.205,-1.0
10:53:07.410,-1.0
10:53:07.614,-1.0
10:53:07.818,-1.0
10:53:08.023,-1.0
10:53:08.231,-1.0
10:53:08.435,-1.0
10:53:08.638,-1.0
10:53:08.846,-1.0
10:53:09.055,-1.0
10:53:09.257,-1.0
10:53:09.465,-1.0
10:53:09.671,-1.0
10:53:09.879,-1.0
10:53:10.083,-1.0
10:53:10.290,-1.0
10:53:10.495,-1.0
10:53:10.699,-1.0
10:53:10.908,-1.0
10:53:11.117,-1.0
10:53:11.319,-1.0
10:53:11.525,-1.0
10:53:11.731,-1.0
10:53:11.939,-1.0
10:53:12.143,-1.0
10:53:12.347,-1.0
10:53:12.552,-1.0
10:53:12.761,-1.0
10:53:14.184,-1.0
10:53:14.388,-1.0
10:53:14.592,-1.0
10:53:14.796,-1.0
10:53:15.001,-1.0
10:53:15.209,-1.0
10:53:15.418,-1.0
10:53:15.621,-1.0
10:53:15.825,-1.0
10:53:16.036,-1.0
10:53:16.239,-1.0
10:53:16.442,-1.0
10:53:16.645,-1.0
10:53:16.862,-1.0
10:53:17.064,-1.0
10:53:17.268,-1.0
10:53:17.473,-1.0
10:53:17.680,-1.0
10:53:17.884,-1.0
10:53:18.090,-1.0
10:53:18.293,-1.0
10:53:18.500,-1.0
10:53:18.703,-1.0
10:53:18.906,-1.0
10:53:19.109,-1.0
10:53:19.312,-1.0
10:53:19.516,-1.0
10:53:19.722,-1.0
10:53:19.924,-1.0
10:53:20.131,-1.0
10:53:20.333,-1.0
10:53:20.537,-1.0
10:53:20.739,-1.0
10:53:20.941,-1.0
10:53:21.144,-1.0
10:53:21.347,-1.0
10:53:21.552,-1.0
10:53:21.756,-1.0
10:53:21.962,-1.0
10:53:22.165,-1.0
10:53:22.369,-1.0
10:53:22.571,-1.0
10:53:22.774,-1.0
10:53:22.976,-1.0
10:53:23.180,-1.0
10:53:23.385,-1.0
10:53:23.588,-1.0
10:53:23.790,-1.0
10:53:23.993,-1.0
10:53:24.197,1.0
10:53:24.404,1.0
10:53:24.609,1.0
10:53:24.816,1.0
10:53:25.019,1.0
10:53:25.223,1.0
10:53:25.425,1.0
10:53:25.629,1.0
10:53:25.832,1.0
10:53:26.034,1.0
10:53:26.238,1.0
10:53:26.440,1.0
10:53:26.645,1.0
10:53:26.852,1.0
10:53:27.055,1.0
10:53:27.262,-1.0
10:53:27.466,-1.0
10:53:27.671,-1.0
10:53:27.875,-1.0
10:53:28.078,-1.0
10:53:28.280,-1.0
10:53:28.484,-1.0
10:53:28.686,-1.0
10:53:28.890,-1.0
10:53:29.093,-1.0
10:53:29.297,-1.0
10:53:29.501,-1.0
10:53:29.706,-1.0
10:53:29.912,-1.0
10:53:30.116,-1.0
10:53:30.319,-1.0
10:53:30.521,-1.0
10:53:30.725,-1.0
10:53:30.936,-1.0
10:53:31.144,-1.0
10:53:31.365,-1.0
10:53:31.568,-1.0
10:53:31.770,-1.0
10:53:31.973,-1.0
10:53:32.176,-1.0
10:53:32.382,-1.0
10:53:32.589,-1.0
10:53:32.792,-1.0
10:53:32.997,-1.0
10:53:33.203,-1.0
10:53:33.406,-1.0
10:53:33.611,-1.0
10:53:33.817,-1.0
10:53:34.023,-1.0
10:53:34.226,-1.0
10:53:34.433,-1.0
10:53:34.636,-1.0
10:53:34.841,-1.0
10:53:35.043,-1.0
10:53:35.246,-1.0
10:53:35.453,-1.0
10:53:35.659,-1.0
10:53:35.866,-1.0
10:53:36.069,-1.0
10:53:36.272,-1.0
10:53:36.475,-1.0
10:53:36.682,-1.0
10:53:36.886,-1.0
10:53:37.093,-1.0
10:53:37.296,-1.0
10:53:37.500,-1.0
10:53:37.703,-1.0
10:53:37.909,-1.0
10:53:38.111,-1.0
10:53:38.314,1.0
10:53:38.517,1.0
10:53:38.721,1.0
10:53:38.927,1.0
10:53:39.133,1.0
10:53:39.339,1.0
10:53:39.541,1.0
10:53:39.744,1.0
10:53:39.949,1.0
10:53:40.154,1.0
10:53:40.357,1.0
10:53:40.562,1.0
10:53:40.764,1.0
10:53:40.970,1.0
10:53:41.173,1.0
10:53:41.378,1.0
10:53:41.583,1.0
10:53:41.788,1.0
10:53:41.997,1.0
10:53:42.201,-1.0
10:53:42.408,-1.0
10:53:42.612,-1.0
10:53:42.817,-1.0
10:53:43.021,-1.0
10:53:43.227,-1.0
10:53:43.434,-1.0
10:53:43.639,-1.0
10:53:43.845,-1.0
10:53:44.049,-1.0
10:53:44.251,-1.0
10:53:44.457,-1.0
10:53:44.660,-1.0
10:53:44.864,-1.0
10:53:45.070,-1.0
10:53:45.275,-1.0
10:53:45.480,-1.0
10:53:45.685,-1.0
10:53:45.891,-1.0
10:53:46.098,-1.0
10:53:47.640,-1.0
10:53:47.845,-1.0
10:53:48.050,-1.0
10:53:48.254,-1.0
10:53:48.458,-1.0
10:53:48.662,-1.0
10:53:48.871,-1.0
10:53:49.074,-1.0
10:53:49.280,-1.0
10:53:49.490,-1.0
10:53:49.696,-1.0
10:53:49.906,-1.0
10:53:50.111,-1.0
10:53:50.318,-1.0
10:53:50.526,-1.0
10:53:50.731,-1.0
10:53:50.936,-1.0
10:53:51.139,-1.0
10:53:51.349,-1.0
10:53:51.553,-1.0
10:53:51.762,0.392
10:53:51.967,0.392
10:53:52.172,0.392
10:53:52.374,0.392
10:53:52.577,0.392
10:53:52.783,0.392
10:53:52.986,0.392
10:53:53.193,0.392
10:53:53.398,0.392
10:53:53.606,-1.0
10:53:53.809,-1.0
10:53:54.012,-1.0
10:53:54.230,-1.0
10:53:54.433,-1.0
10:53:54.640,-1.0
10:53:54.843,-1.0
10:53:55.050,-1.0
10:53:55.252,-1.0
10:53:55.459,-1.0
10:53:55.665,-1.0
10:53:55.870,-1.0
10:53:56.073,-1.0
10:53:56.276,-1.0
10:53:56.478,-1.0
10:53:56.681,-1.0
10:53:56.888,-1.0
10:53:57.090,-1.0
10:53:57.297,-1.0
10:53:57.500,-1.0
10:53:57.702,-1.0
10:53:57.907,-1.0
10:53:58.110,-1.0
10:53:58.318,-1.0
10:53:58.523,-1.0
10:53:58.731,-1.0
10:53:58.934,-1.0
10:53:59.136,-1.0
10:53:59.340,-1.0
10:53:59.544,-1.0
10:53:59.750,-1.0
10:53:59.952,-1.0
10:54:00.156,-1.0
10:54:00.359,-1.0
10:54:00.561,-1.0
10:54:00.766,-1.0
10:54:00.968,-1.0
10:54:01.171,-1.0
10:54:01.376,-1.0
10:54:01.581,-1.0
10:54:01.786,-1.0
10:54:01.989,-1.0
10:54:02.195,-1.0
10:54:02.401,-1.0
10:54:02.605,-1.0
10:54:02.810,-1.0
10:54:03.015,-1.0
10:54:03.217,-1.0
10:54:03.423,-1.0
10:54:03.626,-1.0
10:54:03.829,-1.0
10:54:04.036,-1.0
10:54:04.239,-1.0
10:54:04.444,-1.0
10:54:04.648,-1.0
10:54:04.855,-1.0
10:54:05.058,-1.0
10:54:05.260,-1.0
10:54:05.463,-1.0
10:54:05.666,-1.0
10:54:05.871,-1.0
10:54:06.074,-1.0
10:54:06.276,-1.0
10:54:06.481,-1.0
10:54:06.683,-1.0
10:54:06.887,-1.0
10:54:07.091,-1.0
10:54:07.299,1.0
10:54:07.501,1.0
10:54:07.704,1.0
10:54:07.912,1.0
10:54:08.116,1.0
10:54:08.318,1.0
10:54:08.522,1.0
10:54:08.728,1.0
10:54:08.930,1.0
10:54:09.132,1.0
10:54:09.336,0.553
10:54:09.538,0.349
10:54:09.741,0.349
10:54:09.944,0.349
10:54:10.150,0.349
10:54:10.352,0.349
10:54:10.558,0.349
10:54:10.764,0.349
10:54:10.967,0.349
10:54:11.170,0.349
10:54:11.372,-1.0
10:54:11.575,0.144
10:54:11.779,-1.0
10:54:11.982,-1.0
10:54:12.188,-1.0
10:54:12.393,-1.0
10:54:12.596,-1.0
10:54:12.799,-1.0
10:54:13.003,-1.0
10:54:13.209,-1.0
10:54:13.420,-1.0
10:54:13.622,-1.0
10:54:13.827,-1.0
10:54:14.030,-1.0
10:54:14.236,-1.0
10:54:14.441,-1.0
10:54:14.650,-1.0
10:54:14.857,-1.0
10:54:15.062,-1.0
10:54:15.266,-1.0
10:54:15.469,-1.0
10:54:15.672,-1.0
10:54:15.879,-1.0
10:54:16.084,-1.0
10:54:16.286,-1.0
10:54:16.490,-1.0
10:54:16.700,-1.0
10:54:16.903,-1.0
10:54:17.106,-1.0
10:54:17.313,-1.0
10:54:17.518,-1.0
10:54:17.722,-1.0
10:54:17.929,-1.0
10:54:18.135,-1.0
10:54:18.343,-1.0
10:54:18.548,-1.0
10:54:18.750,-1.0
10:54:18.952,-1.0
10:54:19.155,-1.0
10:54:19.359,-1.0
10:54:19.568,-1.0
10:54:19.772,-1.0
10:54:21.331,-1.0
10:54:21.540,-1.0
10:54:21.754,-1.0
10:54:21.956,-1.0
10:54:22.159,-1.0
10:54:22.364,-1.0
10:54:22.568,-1.0
10:54:22.769,-1.0
10:54:22.980,-1.0
10:54:23.187,-1.0
10:54:23.391,-1.0
10:54:23.597,0.157
10:54:23.801,0.157
10:54:24.004,0.19
10:54:24.207,0.19
10:54:24.413,0.19
10:54:24.619,0.19
10:54:24.823,0.19
10:54:25.025,0.19
10:54:25.232,0.19
10:54:25.434,-1.0
10:54:25.636,-1.0
10:54:25.841,0.013
10:54:26.046,-1.0
10:54:26.250,-1.0
10:54:26.453,-1.0
10:54:26.661,-1.0
10:54:26.865,-1.0
10:54:27.072,-1.0
10:54:27.274,-1.0
10:54:27.480,-1.0
10:54:27.682,-1.0
10:54:27.885,-1.0
10:54:28.087,-1.0
10:54:28.290,-1.0
10:54:28.496,-1.0
10:54:28.699,-1.0
10:54:28.902,-1.0
10:54:29.107,-1.0
10:54:29.310,-1.0
10:54:29.520,-1.0
10:54:29.728,-1.0
10:54:29.931,-1.0
10:54:30.138,-1.0
10:54:30.340,-1.0
10:54:30.542,-1.0
10:54:30.750,-1.0
10:54:30.955,-1.0
10:54:31.159,-1.0
10:54:31.361,-1.0
10:54:31.564,-1.0
10:54:31.771,-1.0
10:54:31.973,-1.0
10:54:32.180,-1.0
10:54:32.385,-1.0
10:54:32.587,-1.0
