
20:28:28.694 : ============================================================

20:28:28.694 : {'window_size_lstm': 3, 'window_size_vio': 15}
20:28:28.849 : ------------------------------------------------------------
20:28:28.849 : Loop #1
20:59:51.579 : Generated Params : [30.0, 0.0, 0.0, 1.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 84.1, 0.1, 0.0, 46.0, -76.0, 3633.0, 0.05, -70.0]
20:59:55.431 : Generated Params : [420.0, 0.0, 0.0, 1.0, -25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 87.1, 0.1, 0.0, 8.0, 40.0, 6964.0, 0.05, -70.0]
20:59:59.268 : Generated Params : [470.0, 0.0, 0.0, 1.0, 36.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 53.1, 0.1, 0.0, 86.0, 99.0, 8469.0, 0.05, -70.0]
21:00:03.115 : Generated Params : [190.0, 0.0, 0.0, 1.0, 20.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 86.1, 0.1, 0.0, 14.0, -66.0, 4062.0, 0.05, -70.0]
21:00:07.023 : Generated Params : [500.0, 0.0, 0.0, 1.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 86.0, 21.0, 8523.0, 0.05, -70.0]
21:00:13.091 : ------------------------------------------------------------
21:00:13.091 : Loop #12
21:01:47.985 : Generated Params : [210.0, 0.0, 0.0, 1.0, 70.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 72.1, 0.1, 0.0, 13.0, -36.0, 2713.0, 0.05, -70.0]
21:01:52.467 : Generated Params : [110.0, 0.0, 0.0, 1.0, 45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 51.0, 13.0, 1954.0, 0.05, -70.0]
21:01:56.313 : Generated Params : [290.0, 0.0, 0.0, 1.0, 89.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.1, 0.1, 0.0, 33.0, 5.0, 6152.0, 0.05, -70.0]
21:02:00.123 : Generated Params : [20.0, 0.0, 0.0, 1.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 79.1, 0.1, 0.0, 79.0, -76.0, 9154.0, 0.05, -70.0]
21:02:04.007 : Generated Params : [20.0, 0.0, 0.0, 1.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 89.1, 0.1, 0.0, 41.0, -94.0, 2839.0, 0.05, -70.0]
21:02:07.950 : Generated Params : [380.0, 0.0, 0.0, 1.0, 99.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 27.0, -16.0, 1815.0, 0.05, -70.0]
21:02:12.316 : Generated Params : [500.0, 0.0, 0.0, 1.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 64.0, 16.0, 5397.0, 0.05, -70.0]
21:02:16.222 : Generated Params : [390.0, 0.0, 0.0, 1.0, 26.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 18.1, 0.1, 0.0, 5.0, -36.0, 9025.0, 0.05, -70.0]
21:02:20.103 : Generated Params : [500.0, 0.0, 0.0, 1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 58.1, 0.1, 0.0, 8.0, -53.0, 3254.0, 0.05, -70.0]
21:02:24.017 : Generated Params : [150.0, 0.0, 0.0, 1.0, 93.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 58.0, -62.0, 7876.0, 0.05, -70.0]
21:02:28.018 : Generated Params : [240.0, 0.0, 0.0, 1.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 79.1, 0.1, 0.0, 21.0, -31.0, 1496.0, 0.05, -70.0]
21:02:31.932 : Generated Params : [250.0, 0.0, 0.0, 1.0, 31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 74.0, 1.0, 7818.0, 0.05, -70.0]
21:02:36.258 : Generated Params : [350.0, 0.0, 0.0, 1.0, 88.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 97.1, 0.1, 0.0, 76.0, 26.0, 7343.0, 0.05, -70.0]
21:02:40.129 : Generated Params : [180.0, 0.0, 0.0, 1.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 63.0, -32.0, 7063.0, 0.05, -70.0]
21:02:44.069 : Generated Params : [250.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 63.1, 0.1, 0.0, 17.0, 61.0, 8516.0, 0.05, -70.0]
21:02:48.019 : Generated Params : [210.0, 0.0, 0.0, 1.0, 67.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 86.1, 0.1, 0.0, 47.0, 63.0, 7538.0, 0.05, -70.0]
21:02:52.024 : Generated Params : [480.0, 0.0, 0.0, 1.0, -43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 88.1, 0.1, 0.0, 98.0, -35.0, 1077.0, 0.05, -70.0]
21:02:56.030 : Generated Params : [150.0, 0.0, 0.0, 1.0, 80.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 77.1, 0.1, 0.0, 32.0, 10.0, 616.0, 0.05, -70.0]
21:03:00.128 : Generated Params : [320.0, 0.0, 0.0, 1.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 53.1, 0.1, 0.0, 44.0, -49.0, 2715.0, 0.05, -70.0]
21:03:04.060 : Generated Params : [470.0, 0.0, 0.0, 1.0, -55.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 69.1, 0.1, 0.0, 44.0, 37.0, 839.0, 0.05, -70.0]
21:03:13.276 : ------------------------------------------------------------
21:03:13.276 : Loop #13
21:04:49.207 : Generated Params : [500.0, 0.0, 0.0, 1.0, -41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 38.0, -27.0, 4824.0, 0.05, -70.0]
21:04:53.019 : Generated Params : [500.0, 0.0, 0.0, 1.0, -41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 50.0, -55.0, 5167.0, 0.05, -70.0]
21:04:57.043 : Generated Params : [410.0, 0.0, 0.0, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 83.1, 0.1, 0.0, 8.0, 65.0, 2634.0, 0.05, -70.0]
21:05:00.905 : Generated Params : [350.0, 0.0, 0.0, 1.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.1, 0.1, 0.0, 53.0, -29.0, 521.0, 0.05, -70.0]
21:05:05.534 : Generated Params : [110.0, 0.0, 0.0, 1.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 71.1, 0.1, 0.0, 52.0, 100.0, 3733.0, 0.05, -70.0]
21:05:09.808 : Generated Params : [160.0, 0.0, 0.0, 1.0, 65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 63.0, 59.0, 1396.0, 0.05, -70.0]
21:05:14.054 : Generated Params : [210.0, 0.0, 0.0, 1.0, -81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 87.1, 0.1, 0.0, 38.0, 21.0, 9158.0, 0.05, -70.0]
21:05:18.872 : Generated Params : [380.0, 0.0, 0.0, 1.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 49.1, 0.1, 0.0, 5.0, -23.0, 2409.0, 0.05, -70.0]
21:05:23.197 : Generated Params : [380.0, 0.0, 0.0, 1.0, 97.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 18.1, 0.1, 0.0, 8.0, -12.0, 6044.0, 0.05, -70.0]
21:05:27.006 : Generated Params : [480.0, 0.0, 0.0, 1.0, 9.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 72.1, 0.1, 0.0, 2.0, 21.0, 8257.0, 0.05, -70.0]
21:05:33.155 : Generated Params : [250.0, 0.0, 0.0, 1.0, -84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 18.0, -26.0, 8034.0, 0.05, -70.0]
21:05:37.100 : Generated Params : [280.0, 0.0, 0.0, 1.0, -2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 99.1, 0.1, 0.0, 99.0, 52.0, 545.0, 0.05, -70.0]
21:05:41.157 : Generated Params : [370.0, 0.0, 0.0, 1.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 32.0, 80.0, 8354.0, 0.05, -70.0]
21:05:45.148 : Generated Params : [80.0, 0.0, 0.0, 1.0, -8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 83.1, 0.1, 0.0, 9.0, 90.0, 4263.0, 0.05, -70.0]
21:05:49.131 : Generated Params : [220.0, 0.0, 0.0, 1.0, -94.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 87.1, 0.1, 0.0, 46.0, 39.0, 578.0, 0.05, -70.0]
21:05:53.082 : Generated Params : [310.0, 0.0, 0.0, 1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 11.0, 0.0, 1085.0, 0.05, -70.0]
21:05:57.093 : Generated Params : [60.0, 0.0, 0.0, 1.0, 52.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 79.1, 0.1, 0.0, 63.0, 84.0, 9701.0, 0.05, -70.0]
21:06:03.396 : ------------------------------------------------------------
21:06:03.396 : Loop #14
21:07:39.534 : Generated Params : [500.0, 0.0, 0.0, 1.0, -17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 30.1, 0.1, 0.0, 78.0, -82.0, 4098.0, 0.05, -70.0]
21:07:45.013 : Generated Params : [450.0, 0.0, 0.0, 1.0, 8.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 57.1, 0.1, 0.0, 11.0, -31.0, 799.0, 0.05, -70.0]
21:07:48.952 : Generated Params : [240.0, 0.0, 0.0, 1.0, -38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 58.1, 0.1, 0.0, 26.0, -88.0, 5721.0, 0.05, -70.0]
21:07:53.447 : Generated Params : [440.0, 0.0, 0.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.1, 0.1, 0.0, 43.0, -94.0, 6302.0, 0.05, -70.0]
21:07:57.538 : Generated Params : [470.0, 0.0, 0.0, 1.0, 56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 78.1, 0.1, 0.0, 86.0, -31.0, 8775.0, 0.05, -70.0]
21:08:01.773 : Generated Params : [500.0, 0.0, 0.0, 1.0, 87.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 62.0, 89.0, 7567.0, 0.05, -70.0]
21:08:06.175 : Generated Params : [350.0, 0.0, 0.0, 1.0, -37.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 77.1, 0.1, 0.0, 35.0, -33.0, 6968.0, 0.05, -70.0]
21:08:11.057 : Generated Params : [480.0, 0.0, 0.0, 1.0, 95.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 35.1, 0.1, 0.0, 84.0, -90.0, 5081.0, 0.05, -70.0]
21:08:14.943 : Generated Params : [420.0, 0.0, 0.0, 1.0, 41.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 88.0, -6.0, 1357.0, 0.05, -70.0]
21:08:19.608 : Generated Params : [310.0, 0.0, 0.0, 1.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 35.0, -53.0, 9216.0, 0.05, -70.0]
21:08:23.871 : Generated Params : [370.0, 0.0, 0.0, 1.0, -45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 58.1, 0.1, 0.0, 80.0, 65.0, 5369.0, 0.05, -70.0]
21:08:28.291 : Generated Params : [120.0, 0.0, 0.0, 1.0, 78.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 63.0, -97.0, 4222.0, 0.05, -70.0]
21:08:33.180 : Generated Params : [110.0, 0.0, 0.0, 1.0, 74.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 21.0, 42.0, 1977.0, 0.05, -70.0]
21:08:37.112 : Generated Params : [290.0, 0.0, 0.0, 1.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 60.1, 0.1, 0.0, 43.0, -90.0, 9675.0, 0.05, -70.0]
21:08:41.123 : Generated Params : [480.0, 0.0, 0.0, 1.0, -31.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 60.1, 0.1, 0.0, 9.0, -50.0, 4921.0, 0.05, -70.0]
21:08:45.046 : Generated Params : [480.0, 0.0, 0.0, 1.0, 51.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 52.1, 0.1, 0.0, 35.0, -41.0, 728.0, 0.05, -70.0]
21:08:54.476 : ------------------------------------------------------------
21:08:54.476 : Loop #15
21:10:30.569 : Generated Params : [150.0, 0.0, 0.0, 1.0, 25.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 45.1, 0.1, 0.0, 50.0, -18.0, 8400.0, 0.05, -70.0]
21:10:35.002 : Generated Params : [450.0, 0.0, 0.0, 1.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 91.1, 0.1, 0.0, 59.0, 50.0, 4973.0, 0.05, -70.0]
21:10:40.009 : Generated Params : [410.0, 0.0, 0.0, 1.0, -45.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 77.1, 0.1, 0.0, 46.0, 60.0, 4184.0, 0.05, -70.0]
21:10:43.873 : Generated Params : [440.0, 0.0, 0.0, 1.0, 34.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 30.0, 48.0, 9272.0, 0.05, -70.0]
21:10:48.382 : Generated Params : [420.0, 0.0, 0.0, 1.0, 13.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 46.1, 0.1, 0.0, 11.0, -76.0, 4121.0, 0.05, -70.0]
21:10:52.435 : Generated Params : [340.0, 0.0, 0.0, 1.0, -7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 49.1, 0.1, 0.0, 64.0, -50.0, 1572.0, 0.05, -70.0]
21:10:56.701 : Generated Params : [410.0, 0.0, 0.0, 1.0, -65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 94.1, 0.1, 0.0, 8.0, 43.0, 7692.0, 0.05, -70.0]
21:11:01.107 : Generated Params : [190.0, 0.0, 0.0, 1.0, -59.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 52.1, 0.1, 0.0, 18.0, 98.0, 5990.0, 0.05, -70.0]
21:11:06.039 : Generated Params : [470.0, 0.0, 0.0, 1.0, 43.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 50.1, 0.1, 0.0, 74.0, -69.0, 8477.0, 0.05, -70.0]
21:11:10.152 : Generated Params : [450.0, 0.0, 0.0, 1.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 14.0, 86.0, 4691.0, 0.05, -70.0]
21:11:14.080 : Generated Params : [310.0, 0.0, 0.0, 1.0, -7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 50.1, 0.1, 0.0, 8.0, 95.0, 6596.0, 0.05, -70.0]
21:11:18.034 : Generated Params : [470.0, 0.0, 0.0, 1.0, -29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 82.1, 0.1, 0.0, 47.0, 0.0, 5984.0, 0.05, -70.0]
21:11:22.010 : Generated Params : [390.0, 0.0, 0.0, 1.0, -38.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 54.1, 0.1, 0.0, 11.0, -38.0, 5718.0, 0.05, -70.0]
21:11:25.930 : Generated Params : [110.0, 0.0, 0.0, 1.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 2.0, -1.0, 5215.0, 0.05, -70.0]
21:11:30.200 : Generated Params : [320.0, 0.0, 0.0, 1.0, -98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 97.1, 0.1, 0.0, 26.0, -89.0, 2349.0, 0.05, -70.0]
21:11:34.001 : Generated Params : [470.0, 0.0, 0.0, 1.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 84.1, 0.1, 0.0, 11.0, -33.0, 8713.0, 0.05, -70.0]
21:11:39.880 : ------------------------------------------------------------
21:11:39.880 : Loop #16
21:13:15.165 : Generated Params : [150.0, 0.0, 0.0, 1.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 53.1, 0.1, 0.0, 9.0, 11.0, 5116.0, 0.05, -70.0]
21:13:18.977 : Generated Params : [160.0, 0.0, 0.0, 1.0, 81.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 80.1, 0.1, 0.0, 37.0, 28.0, 6442.0, 0.05, -70.0]
21:13:23.433 : Generated Params : [250.0, 0.0, 0.0, 1.0, -96.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 38.0, -92.0, 1686.0, 0.05, -70.0]
21:13:27.241 : Generated Params : [130.0, 0.0, 0.0, 1.0, 27.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 62.1, 0.1, 0.0, 20.0, -79.0, 1144.0, 0.05, -70.0]
21:13:31.026 : Generated Params : [480.0, 0.0, 0.0, 1.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 92.0, 75.0, 2496.0, 0.05, -70.0]
21:13:34.875 : Generated Params : [410.0, 0.0, 0.0, 1.0, 98.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 40.1, 0.1, 0.0, 82.0, -87.0, 3284.0, 0.05, -70.0]
21:13:39.189 : Generated Params : [320.0, 0.0, 0.0, 1.0, 64.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 98.1, 0.1, 0.0, 40.0, -29.0, 5465.0, 0.05, -70.0]
21:13:42.999 : Generated Params : [440.0, 0.0, 0.0, 1.0, 68.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 59.0, -36.0, 3166.0, 0.05, -70.0]
21:13:46.881 : Generated Params : [250.0, 0.0, 0.0, 1.0, 79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 97.1, 0.1, 0.0, 24.0, -37.0, 1677.0, 0.05, -70.0]
21:13:51.197 : Generated Params : [480.0, 0.0, 0.0, 1.0, -29.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 70.1, 0.1, 0.0, 44.0, 31.0, 3261.0, 0.05, -70.0]
21:13:55.003 : Generated Params : [420.0, 0.0, 0.0, 1.0, -79.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 97.1, 0.1, 0.0, 15.0, -94.0, 242.0, 0.05, -70.0]
21:13:58.825 : Generated Params : [500.0, 0.0, 0.0, 1.0, 100.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 64.1, 0.1, 0.0, 24.0, -59.0, 5620.0, 0.05, -70.0]
21:14:03.149 : Generated Params : [290.0, 0.0, 0.0, 1.0, 73.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 88.1, 0.1, 0.0, 14.0, -24.0, 7693.0, 0.05, -70.0]
21:14:07.000 : Generated Params : [80.0, 0.0, 0.0, 1.0, 33.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 54.1, 0.1, 0.0, 14.0, -12.0, 1864.0, 0.05, -70.0]
21:14:11.335 : Generated Params : [350.0, 0.0, 0.0, 1.0, -65.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 100.1, 0.1, 0.0, 63.0, -43.0, 6576.0, 0.05, -70.0]
21:14:15.494 : Generated Params : [450.0, 0.0, 0.0, 1.0, 53.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 82.1, 0.1, 0.0, 72.0, -36.0, 8701.0, 0.05, -70.0]
21:14:19.364 : Generated Params : [280.0, 0.0, 0.0, 1.0, -59.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 90.1, 0.1, 0.0, 20.0, -65.0, 4003.0, 0.05, -70.0]
21:14:32.389 : ------------------------------------------------------------
21:14:32.389 : Loop #17
21:16:07.137 : Generated Params : [60.0, 0.0, 0.0, 1.0, -56.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 78.1, 0.1, 0.0, 44.0, -42.0, 3324.0, 0.05, -70.0]
21:16:11.056 : Generated Params : [380.0, 0.0, 0.0, 1.0, 40.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 96.1, 0.1, 0.0, 35.0, 66.0, 2124.0, 0.05, -70.0]
21:16:15.038 : Generated Params : [40.0, 0.0, 0.0, 1.0, 18.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 93.1, 0.1, 0.0, 32.0, -98.0, 7276.0, 0.05, -70.0]
21:16:19.266 : Generated Params : [130.0, 0.0, 0.0, 1.0, -4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 92.1, 0.1, 0.0, 37.0, -2.0, 6669.0, 0.05, -70.0]
21:16:24.087 : Generated Params : [500.0, 0.0, 0.0, 1.0, 84.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.1, 87.1, 0.1, 0.0, 24.0, -75.0, 6630.0, 0.05, -70.0]
