,LOIT_BRK_DELAY,WPNAV_TER_MARGIN,LOIT_BRK_ACCEL,CHUTE_DELAY_MS,GUID_TIMEOUT,SERVO_ROB_POSMAX,SERVO_ROB_POSMIN,EK2_BCN_DELAY,EK2_FLOW_DELAY,EK3_FLOW_DELAY,BARO_FLTR_RNG,COMPASS_FLTR_RNG,H_RSC_AROT_PCT,BATT2_LOW_TIMER,BATT3_LOW_TIMER,BATT4_LOW_TIMER,BATT5_LOW_TIMER,BATT6_LOW_TIMER,BATT7_LOW_TIMER,BATT8_LOW_TIMER,BATT9_LOW_TIMER,BATT_LOW_TIMER,DISARM_DELAY,OSD_MSG_TIME,EK2_TAU_OUTPUT
19:46:24.588,0.9,0.1,61.0,3568.0,0.1,0.0,0.0,40.0,40.0,60.0,13.0,38.0,30.0,25.0,33.0,74.0,14.0,49.0,98.0,2.0,68.0,50.0,0.0,1.0,15.0
19:46:29.029,0.9,0.1,74.0,211.0,0.1,0.0,0.0,100.0,10.0,130.0,61.0,11.0,36.0,11.0,14.0,43.0,82.0,46.0,31.0,42.0,45.0,48.0,0.0,1.0,40.0
19:46:35.124,1.4,0.1,136.0,14.0,0.1,0.0,0.0,130.0,20.0,40.0,6.0,47.0,25.0,31.0,69.0,21.0,34.0,38.0,21.0,23.0,29.0,15.0,0.0,1.0,50.0
19:46:40.475,0.4,0.1,51.0,28.0,0.1,0.0,0.0,40.0,120.0,120.0,8.0,19.0,5.0,34.0,27.0,17.0,23.0,57.0,2.0,113.0,67.0,105.0,0.0,1.0,15.0
19:46:45.618,0.3,0.1,98.0,871.0,0.1,0.0,0.0,130.0,80.0,80.0,45.0,47.0,15.0,77.0,119.0,53.0,8.0,29.0,7.0,41.0,8.0,77.0,0.0,1.0,35.0
19:46:50.331,0.5,0.1,159.0,591.0,0.1,0.0,0.0,70.0,20.0,40.0,21.0,4.0,18.0,11.0,31.0,25.0,83.0,2.0,19.0,86.0,88.0,46.0,0.0,1.0,15.0
19:46:54.498,0.3,0.1,193.0,1657.0,0.1,0.0,0.0,40.0,50.0,110.0,99.0,31.0,2.0,60.0,50.0,38.0,43.0,39.0,10.0,120.0,7.0,17.0,0.0,1.0,40.0
19:46:58.606,0.7,0.1,107.0,757.0,0.1,0.0,0.0,10.0,100.0,60.0,39.0,32.0,23.0,10.0,77.0,38.0,93.0,29.0,70.0,8.0,77.0,92.0,0.0,1.0,25.0
19:47:03.410,0.7,0.1,90.0,874.0,0.1,0.0,0.0,80.0,20.0,40.0,29.0,38.0,9.0,88.0,25.0,25.0,23.0,38.0,27.0,41.0,69.0,19.0,0.0,1.0,35.0
19:47:08.818,0.7,0.1,133.0,4511.0,0.1,0.0,0.0,20.0,50.0,120.0,47.0,16.0,13.0,9.0,10.0,37.0,19.0,17.0,63.0,34.0,15.0,108.0,0.0,1.0,15.0
19:47:13.654,0.7,0.1,63.0,1612.0,0.1,0.0,0.0,10.0,80.0,10.0,13.0,24.0,13.0,115.0,56.0,46.0,19.0,11.0,86.0,116.0,34.0,74.0,0.0,1.0,30.0
19:47:19.416,0.7,0.1,47.0,309.0,0.1,0.0,0.0,40.0,20.0,20.0,6.0,32.0,23.0,23.0,82.0,78.0,34.0,85.0,120.0,17.0,71.0,57.0,0.0,1.0,45.0
19:47:24.598,0.4,0.1,115.0,987.0,0.1,0.0,0.0,40.0,100.0,110.0,18.0,59.0,13.0,54.0,5.0,34.0,12.0,97.0,43.0,7.0,107.0,58.0,0.0,1.0,35.0
19:47:29.631,1.8,0.1,117.0,1597.0,0.1,0.0,0.0,40.0,40.0,160.0,26.0,31.0,25.0,21.0,13.0,31.0,25.0,25.0,19.0,17.0,17.0,29.0,0.0,1.0,50.0
19:47:34.530,0.2,0.1,68.0,1582.0,0.1,0.0,0.0,120.0,40.0,190.0,21.0,95.0,17.0,6.0,21.0,83.0,15.0,86.0,2.0,60.0,15.0,10.0,0.0,1.0,40.0
19:47:38.681,0.5,0.1,164.0,137.0,0.1,0.0,0.0,130.0,40.0,190.0,29.0,37.0,7.0,34.0,19.0,27.0,99.0,65.0,25.0,23.0,17.0,19.0,0.0,1.0,25.0
19:47:43.623,1.2,0.1,47.0,99.0,0.1,0.0,0.0,100.0,50.0,60.0,88.0,38.0,9.0,120.0,78.0,41.0,11.0,91.0,84.0,4.0,34.0,42.0,0.0,1.0,35.0
19:47:48.591,0.2,0.1,81.0,2699.0,0.1,0.0,0.0,10.0,80.0,80.0,44.0,68.0,4.0,10.0,31.0,23.0,5.0,11.0,60.0,49.0,29.0,96.0,0.0,1.0,40.0
19:47:53.231,1.4,0.1,63.0,1399.0,0.1,0.0,0.0,100.0,40.0,110.0,16.0,18.0,40.0,70.0,89.0,45.0,49.0,7.0,30.0,35.0,3.0,19.0,0.0,1.0,20.0
19:47:59.775,1.3,0.1,208.0,998.0,0.1,0.0,0.0,20.0,10.0,80.0,11.0,29.0,14.0,7.0,13.0,110.0,90.0,58.0,83.0,45.0,15.0,42.0,0.0,1.0,30.0
19:48:05.446,1.3,0.1,101.0,3085.0,0.1,0.0,0.0,10.0,100.0,60.0,21.0,8.0,14.0,120.0,17.0,68.0,83.0,8.0,27.0,68.0,41.0,17.0,0.0,1.0,15.0
19:48:11.035,0.2,0.1,69.0,919.0,0.1,0.0,0.0,100.0,40.0,30.0,16.0,52.0,33.0,42.0,42.0,15.0,50.0,68.0,70.0,86.0,34.0,85.0,0.0,1.0,20.0
19:48:17.125,0.7,0.1,91.0,1554.0,0.1,0.0,0.0,10.0,10.0,180.0,35.0,86.0,14.0,43.0,23.0,45.0,21.0,15.0,15.0,8.0,43.0,17.0,0.0,1.0,15.0
19:48:22.580,0.5,0.1,52.0,949.0,0.1,0.0,0.0,120.0,10.0,150.0,2.0,39.0,13.0,83.0,30.0,89.0,53.0,31.0,60.0,15.0,13.0,19.0,0.0,1.0,45.0
19:48:27.756,0.4,0.1,117.0,3464.0,0.1,0.0,0.0,10.0,10.0,110.0,21.0,89.0,4.0,29.0,39.0,48.0,49.0,107.0,43.0,21.0,33.0,27.0,0.0,1.0,20.0
19:48:32.689,1.9,0.1,56.0,1826.0,0.1,0.0,0.0,40.0,40.0,180.0,29.0,25.0,4.0,38.0,84.0,49.0,2.0,42.0,10.0,39.0,38.0,25.0,0.0,1.0,20.0
19:48:37.933,0.5,0.1,71.0,1239.0,0.1,0.0,0.0,40.0,40.0,30.0,65.0,69.0,15.0,27.0,75.0,4.0,83.0,10.0,10.0,6.0,56.0,17.0,0.0,1.0,40.0
19:48:42.588,0.4,0.1,101.0,4360.0,0.1,0.0,0.0,50.0,40.0,120.0,29.0,64.0,7.0,5.0,53.0,92.0,10.0,81.0,21.0,6.0,56.0,76.0,0.0,1.0,15.0
19:48:47.058,1.8,0.1,208.0,32.0,0.1,0.0,0.0,10.0,20.0,60.0,44.0,3.0,28.0,25.0,23.0,62.0,68.0,35.0,25.0,68.0,27.0,34.0,0.0,1.0,35.0
19:48:52.643,0.3,0.1,156.0,4396.0,0.1,0.0,0.0,40.0,50.0,190.0,11.0,65.0,9.0,90.0,29.0,8.0,108.0,9.0,39.0,48.0,25.0,69.0,0.0,1.0,25.0
19:48:57.227,0.5,0.1,27.0,1266.0,0.1,0.0,0.0,20.0,10.0,190.0,15.0,3.0,35.0,5.0,3.0,53.0,9.0,101.0,113.0,27.0,39.0,37.0,0.0,1.0,15.0
19:49:02.607,0.3,0.1,92.0,187.0,0.1,0.0,0.0,20.0,70.0,130.0,32.0,96.0,25.0,17.0,98.0,25.0,41.0,62.0,34.0,30.0,35.0,2.0,0.0,1.0,20.0
19:49:07.185,1.3,0.1,177.0,1456.0,0.1,0.0,0.0,100.0,70.0,10.0,1.0,21.0,40.0,68.0,23.0,9.0,48.0,39.0,21.0,113.0,25.0,27.0,0.0,1.0,20.0
19:49:12.983,1.3,0.1,151.0,742.0,0.1,0.0,0.0,100.0,70.0,80.0,99.0,53.0,7.0,23.0,76.0,7.0,56.0,46.0,17.0,27.0,14.0,3.0,0.0,1.0,35.0
19:49:17.781,1.1,0.1,38.0,351.0,0.1,0.0,0.0,100.0,50.0,190.0,24.0,2.0,3.0,70.0,62.0,57.0,96.0,4.0,41.0,9.0,93.0,39.0,0.0,1.0,35.0
19:49:23.531,1.3,0.1,54.0,1483.0,0.1,0.0,0.0,130.0,40.0,20.0,38.0,13.0,15.0,6.0,73.0,5.0,29.0,97.0,66.0,4.0,92.0,83.0,0.0,1.0,45.0
19:49:28.809,0.9,0.1,38.0,1396.0,0.1,0.0,0.0,20.0,50.0,130.0,6.0,32.0,35.0,98.0,84.0,15.0,31.0,27.0,38.0,119.0,21.0,30.0,0.0,1.0,35.0
19:49:33.912,1.3,0.1,36.0,3595.0,0.1,0.0,0.0,10.0,40.0,210.0,89.0,47.0,2.0,3.0,15.0,15.0,29.0,92.0,53.0,49.0,42.0,62.0,0.0,1.0,25.0
19:49:38.683,0.7,0.1,128.0,7.0,0.1,0.0,0.0,100.0,50.0,60.0,34.0,13.0,28.0,10.0,48.0,30.0,92.0,90.0,99.0,31.0,34.0,49.0,0.0,1.0,15.0
19:49:42.941,1.3,0.1,108.0,3331.0,0.1,0.0,0.0,40.0,70.0,20.0,29.0,68.0,12.0,9.0,15.0,42.0,7.0,52.0,112.0,3.0,27.0,43.0,0.0,1.0,45.0
19:49:47.950,0.9,0.1,76.0,1059.0,0.1,0.0,0.0,40.0,70.0,100.0,12.0,31.0,2.0,53.0,29.0,53.0,53.0,27.0,38.0,113.0,10.0,95.0,0.0,1.0,25.0
19:49:58.471,0.3,0.1,32.0,1648.0,0.1,0.0,0.0,20.0,80.0,60.0,73.0,19.0,2.0,30.0,9.0,83.0,46.0,105.0,23.0,76.0,17.0,70.0,0.0,1.0,45.0
19:50:02.970,0.3,0.1,91.0,1914.0,0.1,0.0,0.0,10.0,10.0,240.0,35.0,58.0,18.0,42.0,70.0,45.0,81.0,43.0,42.0,25.0,37.0,19.0,0.0,1.0,40.0
19:50:07.857,0.2,0.1,199.0,1397.0,0.1,0.0,0.0,10.0,120.0,210.0,6.0,55.0,5.0,23.0,21.0,25.0,7.0,14.0,12.0,8.0,17.0,15.0,0.0,1.0,45.0
19:50:12.808,0.2,0.1,174.0,1112.0,0.1,0.0,0.0,10.0,100.0,30.0,94.0,68.0,33.0,21.0,42.0,42.0,19.0,74.0,12.0,46.0,76.0,98.0,0.0,1.0,15.0
19:50:17.177,1.1,0.1,69.0,946.0,0.1,0.0,0.0,40.0,40.0,160.0,58.0,15.0,18.0,52.0,62.0,19.0,112.0,53.0,6.0,11.0,57.0,19.0,0.0,1.0,15.0
19:50:24.014,1.3,0.1,50.0,1244.0,0.1,0.0,0.0,40.0,80.0,10.0,18.0,29.0,38.0,111.0,15.0,25.0,21.0,53.0,120.0,34.0,2.0,4.0,0.0,1.0,25.0
19:50:28.721,0.4,0.1,74.0,2224.0,0.1,0.0,0.0,20.0,10.0,60.0,1.0,26.0,19.0,57.0,49.0,75.0,37.0,38.0,42.0,21.0,25.0,37.0,0.0,1.0,30.0
19:50:33.435,1.7,0.1,107.0,908.0,0.1,0.0,0.0,100.0,50.0,180.0,21.0,44.0,14.0,56.0,17.0,15.0,45.0,6.0,49.0,42.0,70.0,98.0,0.0,1.0,15.0
19:50:38.634,0.2,0.1,85.0,2040.0,0.1,0.0,0.0,20.0,50.0,20.0,44.0,13.0,2.0,118.0,54.0,58.0,81.0,49.0,27.0,57.0,53.0,96.0,0.0,1.0,20.0
19:50:42.881,0.5,0.1,152.0,2685.0,0.1,0.0,0.0,80.0,70.0,10.0,55.0,75.0,20.0,45.0,34.0,21.0,3.0,4.0,25.0,58.0,10.0,9.0,0.0,1.0,35.0
19:50:48.135,0.5,0.1,164.0,1308.0,0.1,0.0,0.0,10.0,100.0,60.0,6.0,74.0,9.0,60.0,38.0,45.0,54.0,21.0,41.0,115.0,54.0,68.0,0.0,1.0,15.0
19:50:53.823,0.5,0.1,38.0,968.0,0.1,0.0,0.0,120.0,70.0,110.0,1.0,47.0,18.0,4.0,49.0,84.0,49.0,71.0,48.0,9.0,11.0,76.0,0.0,1.0,20.0
19:50:59.255,1.3,0.1,122.0,4211.0,0.1,0.0,0.0,70.0,20.0,30.0,6.0,15.0,2.0,90.0,68.0,21.0,3.0,19.0,114.0,14.0,68.0,45.0,0.0,1.0,30.0
19:51:05.057,0.5,0.1,93.0,1519.0,0.1,0.0,0.0,80.0,130.0,150.0,75.0,29.0,9.0,105.0,37.0,2.0,65.0,29.0,3.0,8.0,95.0,69.0,0.0,1.0,20.0
19:51:10.551,1.8,0.1,154.0,650.0,0.1,0.0,0.0,10.0,10.0,60.0,29.0,59.0,19.0,29.0,37.0,48.0,63.0,88.0,10.0,85.0,25.0,21.0,0.0,1.0,15.0
19:51:14.813,0.2,0.1,181.0,163.0,0.1,0.0,0.0,50.0,40.0,210.0,52.0,32.0,13.0,106.0,30.0,4.0,9.0,52.0,42.0,105.0,50.0,46.0,0.0,1.0,15.0
19:51:19.698,0.3,0.1,76.0,494.0,0.1,0.0,0.0,50.0,40.0,120.0,45.0,64.0,30.0,12.0,75.0,34.0,27.0,23.0,97.0,45.0,46.0,106.0,0.0,1.0,35.0
19:51:25.877,1.1,0.1,42.0,1344.0,0.1,0.0,0.0,80.0,70.0,30.0,75.0,3.0,7.0,15.0,56.0,68.0,5.0,11.0,8.0,27.0,7.0,14.0,0.0,1.0,30.0
19:51:30.718,0.7,0.1,144.0,219.0,0.1,0.0,0.0,40.0,40.0,20.0,16.0,21.0,5.0,17.0,69.0,14.0,27.0,48.0,63.0,45.0,37.0,76.0,0.0,1.0,40.0
19:51:35.982,1.2,0.1,132.0,1954.0,0.1,0.0,0.0,70.0,100.0,20.0,2.0,6.0,4.0,38.0,56.0,25.0,41.0,19.0,88.0,92.0,57.0,8.0,0.0,1.0,30.0
19:51:42.130,1.2,0.1,90.0,3281.0,0.1,0.0,0.0,80.0,80.0,60.0,11.0,3.0,28.0,8.0,14.0,19.0,65.0,107.0,112.0,23.0,12.0,19.0,0.0,1.0,30.0
19:51:47.722,0.3,0.1,58.0,2670.0,0.1,0.0,0.0,10.0,10.0,80.0,63.0,67.0,15.0,19.0,25.0,43.0,27.0,42.0,41.0,31.0,84.0,84.0,0.0,1.0,40.0
19:51:52.869,0.2,0.1,133.0,3184.0,0.1,0.0,0.0,10.0,10.0,210.0,65.0,8.0,5.0,35.0,69.0,3.0,50.0,53.0,38.0,96.0,119.0,19.0,0.0,1.0,25.0
19:52:00.118,0.4,0.1,47.0,49.0,0.1,0.0,0.0,100.0,20.0,10.0,16.0,31.0,31.0,42.0,46.0,110.0,33.0,25.0,21.0,25.0,33.0,13.0,0.0,1.0,15.0
19:52:05.863,0.9,0.1,27.0,896.0,0.1,0.0,0.0,40.0,130.0,30.0,6.0,67.0,28.0,25.0,23.0,29.0,5.0,84.0,58.0,12.0,61.0,3.0,0.0,1.0,20.0
19:52:10.549,1.3,0.1,79.0,830.0,0.1,0.0,0.0,40.0,120.0,210.0,35.0,62.0,23.0,62.0,17.0,42.0,2.0,95.0,21.0,118.0,17.0,34.0,0.0,1.0,35.0
19:52:15.855,0.7,0.1,169.0,620.0,0.1,0.0,0.0,20.0,40.0,30.0,15.0,38.0,5.0,114.0,56.0,3.0,105.0,17.0,77.0,25.0,46.0,60.0,0.0,1.0,25.0
19:52:20.639,1.9,0.1,51.0,882.0,0.1,0.0,0.0,100.0,40.0,120.0,99.0,8.0,5.0,103.0,95.0,15.0,34.0,68.0,38.0,10.0,98.0,37.0,0.0,1.0,35.0
19:52:26.694,1.4,0.1,66.0,4601.0,0.1,0.0,0.0,20.0,40.0,30.0,93.0,16.0,21.0,75.0,42.0,8.0,33.0,15.0,4.0,48.0,11.0,31.0,0.0,1.0,15.0
