,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
13:20:42.425,200.0,0.25,0.1,1000.0,30.0,5.1,3500.0,1000.0,32000.0,2380.0,0.0,300.0,0.5,0.0,0.0
13:20:46.472,245858.0,0.25,0.1,1000.0,30.0,2.7,8500.0,1000.0,32000.0,0.0,0.0,1250.0,0.5,0.0,0.0
13:20:50.490,60613.0,0.25,0.1,1000.0,30.0,1.8,15900.0,1000.0,3167.0,2080.0,0.0,1550.0,10.1,0.0,0.0
13:20:54.017,191861.0,0.25,0.1,1000.0,30.0,2.7,15900.0,1000.0,17608.0,0.0,0.0,0.0,1.9,0.0,0.0
13:20:58.036,63258.0,0.25,0.1,1000.0,30.0,3.5,500.0,1000.0,32000.0,3000.0,0.0,750.0,9.3,0.0,0.0
13:21:02.055,131975.0,0.25,0.1,1000.0,30.0,5.1,5000.0,1000.0,9947.0,2700.0,0.0,1450.0,4.7,0.0,0.0
13:21:06.090,300000.0,0.25,0.1,1000.0,30.0,2.9,4200.0,1000.0,9025.0,3000.0,0.0,1250.0,1.5,0.0,0.0
13:21:10.112,128742.0,0.25,0.1,1000.0,30.0,2.6,14900.0,1000.0,31867.0,3000.0,0.0,950.0,1.2,0.0,0.0
13:21:14.128,200.0,0.25,0.1,1000.0,30.0,0.7,16500.0,1000.0,8053.0,1650.0,0.0,1750.0,10.1,0.0,0.0
13:21:18.158,300000.0,0.25,0.1,1000.0,30.0,5.1,7500.0,1000.0,32000.0,1400.0,0.0,1100.0,10.1,0.0,0.0
13:21:22.186,236852.0,0.25,0.1,1000.0,30.0,5.1,3500.0,1000.0,32000.0,2060.0,0.0,550.0,5.4,0.0,0.0
13:21:26.216,135081.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,8453.0,1670.0,0.0,1800.0,3.8,0.0,0.0
13:21:30.234,42671.0,0.25,0.1,1000.0,30.0,5.1,1500.0,1000.0,21781.0,3000.0,0.0,0.0,8.4,0.0,0.0
13:21:34.251,72170.0,0.25,0.1,1000.0,30.0,1.6,1800.0,1000.0,9974.0,1320.0,0.0,1950.0,8.9,0.0,0.0
13:21:38.268,200.0,0.25,0.1,1000.0,30.0,0.5,18000.0,1000.0,26349.0,300.0,0.0,1500.0,0.6,0.0,0.0
13:21:42.285,200.0,0.25,0.1,1000.0,30.0,1.0,12600.0,1000.0,32000.0,2530.0,0.0,1750.0,3.4,0.0,0.0
13:21:46.307,200.0,0.25,0.1,1000.0,30.0,1.7,500.0,1000.0,22764.0,510.0,0.0,1250.0,10.1,0.0,0.0
13:21:50.335,240552.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,10477.0,0.0,0.0,0.0,7.2,0.0,0.0
13:21:54.368,150113.0,0.25,0.1,1000.0,30.0,1.0,9300.0,1000.0,7726.0,820.0,0.0,2000.0,0.7,0.0,0.0
13:21:58.400,183155.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,32000.0,2430.0,0.0,2000.0,5.9,0.0,0.0
13:22:02.433,300000.0,0.25,0.1,1000.0,30.0,3.7,17600.0,1000.0,0.0,40.0,0.0,1850.0,0.5,0.0,0.0
13:22:06.448,200.0,0.25,0.1,1000.0,30.0,5.1,10900.0,1000.0,0.0,0.0,0.0,1300.0,6.4,0.0,0.0
13:22:10.466,200.0,0.25,0.1,1000.0,30.0,5.1,10000.0,1000.0,16679.0,610.0,0.0,2000.0,6.0,0.0,0.0
13:22:14.010,89526.0,0.25,0.1,1000.0,30.0,0.8,16100.0,1000.0,12070.0,660.0,0.0,300.0,1.4,0.0,0.0
13:22:18.027,200.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,21288.0,1170.0,0.0,0.0,4.5,0.0,0.0
13:22:22.048,200.0,0.25,0.1,1000.0,30.0,3.6,5800.0,1000.0,8359.0,0.0,0.0,500.0,9.7,0.0,0.0
