time_stamp,RTL_ALT,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
06:24:37,86364.0,RTL,-35.36326113333333,149.16523613333334,16646.666666666668,-4.333333333333333,2.6666666666666665,100.66666666666667,-1.6666666666666667,3.6666666666666665,-985.3333333333334,787.0,4.666666666666667,1.6666666666666667,0.03805587564905485,0.0001856538535018141,0.7121344407399496,0.7920015056927999,0.0023663754497344294,-0.0007043994652728239
06:24:38,57661.0,RTL,-35.3632604,149.16523506666667,15367.666666666666,-12.0,12.333333333333334,99.66666666666667,-1.0,-19.0,-979.3333333333334,435.6666666666667,3.3333333333333335,-0.3333333333333333,0.045323655009269714,0.0017292861981938283,0.711899201075236,0.44030451277891797,0.0012207701026151578,-0.0027320307369033494
06:24:39,57661.0,RTL,-35.36326,149.16523456666667,14604.0,-17.0,18.666666666666668,99.0,-2.3333333333333335,-11.0,-1010.3333333333334,590.0,3.0,4.666666666666667,0.04370334496100744,0.0020982203229020038,0.7124555706977844,0.5944893856843313,0.00029816005068520707,0.0024348326648275056
06:24:41,57661.0,RTL,-35.3632596,149.1652341333333,12563.666666666666,-24.0,26.666666666666668,101.66666666666667,0.6666666666666666,-42.666666666666664,-982.3333333333334,-112.0,3.3333333333333335,4.0,0.038865409791469574,0.004531454605360826,0.7117951909701029,-0.10811599592367808,0.0005669359428187212,0.0017099092559268076
06:24:43,34998.0,RTL,-35.363259766666665,149.1652345,11174.666666666666,-25.0,26.333333333333332,22.0,0.3333333333333333,-0.3333333333333333,-1028.6666666666667,-146.0,5.333333333333333,2.3333333333333335,0.019249681072930496,0.005083033970246713,0.7126250068346659,-0.14583409825960794,0.0026582550102223954,8.222561640044053e-05
06:24:45,34998.0,RTL,-35.3632606,149.16523579999998,10643.0,-19.666666666666668,20.0,33.333333333333336,2.3333333333333335,32.666666666666664,-1002.6666666666666,466.0,2.6666666666666665,7.0,0.008235073008108884,0.007080393377691507,0.7124440670013428,0.46525953772167367,0.00026284569563965005,0.004920244216918945
06:24:47,34998.0,RTL,-35.363262,149.1652377,9957.333333333334,-7.666666666666667,6.333333333333333,34.333333333333336,3.3333333333333335,33.666666666666664,-999.3333333333334,293.0,3.6666666666666665,3.0,-0.011011599097400904,0.0074016619473695755,0.7125658988952637,0.29221000770727795,0.001192438028131922,0.0008496687126656374
06:24:48,8263.0,RTL,-35.36326323333333,149.16523923333332,9536.333333333334,2.3333333333333335,-5.666666666666667,34.333333333333336,2.3333333333333335,-20.333333333333332,-997.6666666666666,-542.6666666666666,0.3333333333333333,-1.0,-0.03274552896618843,0.006681476719677448,0.7121260364850363,-0.5431065311034521,-0.002990614390000701,-0.0038056504757454
06:24:49,8263.0,RTL,-35.36326366666666,149.16523973333332,9278.666666666666,8.0,-12.666666666666666,34.333333333333336,0.3333333333333333,22.0,-1017.0,698.0,-3.0,2.3333333333333335,-0.012996525969356298,0.003676700172945857,0.7119305928548177,0.6990182201067606,-0.006175530220692356,0.000612013740465045
06:24:51,8263.0,RTL,-35.363262866666666,149.1652381,8723.0,8.666666666666666,-11.0,-1.3333333333333333,-3.0,12.666666666666666,-1037.3333333333333,274.6666666666667,0.0,3.3333333333333335,0.010519562754780054,-0.0015834352234378457,0.711459736029307,0.2755134403705597,-0.003028462097669641,0.0012350847634176414
06:24:53,8263.0,RTL,-35.36326089999999,149.16523546666667,8827.666666666666,-7.333333333333333,9.666666666666666,-2.0,-3.0,10.333333333333334,-989.6666666666666,10.333333333333334,3.3333333333333335,5.0,0.022461062918106716,0.00017544720321893692,0.7114689350128174,0.009659895052512487,0.0010078427537033956,0.0025196175556629896
06:24:54,51419.0,RTL,-35.36326,149.1652345,8835.666666666666,-17.0,20.0,7.666666666666667,-1.3333333333333333,17.333333333333332,-966.6666666666666,15.666666666666666,3.6666666666666665,4.333333333333333,0.027543749039371807,0.002480375347658992,0.7119397123654684,0.013988653818766275,0.0013380876819913585,0.002075288677588105
06:24:55,51419.0,RTL,-35.36325983333334,149.1652344,8728.333333333334,-20.333333333333332,23.666666666666668,13.666666666666666,0.0,3.6666666666666665,-1041.0,268.3333333333333,4.333333333333333,3.0,0.031463127583265305,0.004134169314056635,0.7126110196113586,0.26803747812906903,0.001928558883567651,0.0011603782574335735
06:24:57,51419.0,RTL,-35.363260700000005,149.165236,8722.0,-19.0,19.666666666666668,0.3333333333333333,3.6666666666666665,9.666666666666666,-996.3333333333334,31.333333333333332,0.6666666666666666,1.3333333333333333,-0.0010810212697833776,0.00828414224088192,0.7130744059880575,0.03025025501847267,-0.0016015023769189913,-0.0007024782244116068
06:24:59,51419.0,RTL,-35.36326233333333,149.16523813333333,8726.666666666666,-3.3333333333333335,0.0,1.0,0.3333333333333333,0.6666666666666666,-1009.6666666666666,166.0,2.0,3.0,-0.006039280599604051,0.004357245905945699,0.7117834289868673,0.16544450322786966,-0.0006351434858515859,0.0010787236193815868
06:25:00,101853.0,RTL,-35.363262266666666,149.16523753333334,8723.666666666666,0.0,-3.0,1.0,-2.3333333333333335,-4.0,-1000.6666666666666,124.66666666666667,0.3333333333333333,3.0,0.010941448311010996,-5.814758090612789e-05,0.7121369441350301,0.1243053525686264,-0.0026616530182460942,0.0006937697374572357
06:25:01,101853.0,RTL,-35.36326183333333,149.1652368,8720.0,-2.3333333333333335,1.3333333333333333,0.6666666666666666,-1.0,14.0,-1008.6666666666666,62.666666666666664,1.3333333333333333,2.0,0.012574863464881977,0.0005548537980454663,0.7125269969304403,0.06115959584712982,-0.001572506269440055,-0.0006013645324856043
06:25:03,101853.0,RTL,-35.36326106666667,149.16523616666666,8251.333333333334,-10.0,10.333333333333334,41.333333333333336,-1.3333333333333333,19.333333333333332,-997.6666666666666,-151.33333333333334,3.0,2.3333333333333335,0.003596421175946792,0.0048218718729913235,0.7126084168752035,-0.15396152436733246,0.0002479841932654381,-0.00033973615306119126
06:25:05,101853.0,RTL,-35.36326063333333,149.1652357,7503.333333333333,-15.0,13.666666666666666,33.333333333333336,-1.0,-14.333333333333334,-1001.3333333333334,-644.0,2.3333333333333335,2.3333333333333335,0.00817637781923016,0.002790066801632444,0.7121856609980265,-0.6471361368894577,-0.0002282985175649325,-0.00015598931349813938
06:25:06,136895.0,RTL,-35.3632604,149.1652351,7082.333333333333,-16.333333333333332,16.666666666666668,33.0,-0.3333333333333333,-23.666666666666668,-996.0,-299.6666666666667,2.6666666666666665,0.6666666666666666,0.025034449063241482,0.0015298976019645731,0.7123163938522339,-0.300784965356191,3.416580148041248e-05,-0.0018143960818027456
06:25:07,136895.0,RTL,-35.36326023333333,149.1652349,6825.333333333333,-19.0,20.333333333333332,33.666666666666664,-0.3333333333333333,24.0,-1003.0,39.0,5.333333333333333,4.666666666666667,0.016854686972995598,0.002265381393954158,0.7122246821721395,0.03549934426943461,0.0026955582046260438,0.0019866332101325193
06:25:09,136895.0,RTL,-35.363260333333336,149.1652351666667,6136.333333333333,-19.0,21.333333333333332,32.0,1.3333333333333333,-25.0,-1000.6666666666666,-748.3333333333334,6.666666666666667,2.6666666666666665,0.005897030311947067,0.005519728797177474,0.712734043598175,-0.752054750919342,0.00412673014216125,-0.00011692979993919532
06:25:11,31307.0,RTL,-35.363261900000005,149.1652378,5450.0,-9.0,6.0,32.0,3.0,-18.0,-1001.3333333333334,-541.3333333333334,1.0,5.666666666666667,-0.02451349546511968,0.00926728422443072,0.7124979098637899,-0.5454924801985422,-0.0020913330372422934,0.003140545915812254
06:25:13,31307.0,RTL,-35.36326343333334,149.16523963333333,4774.0,6.666666666666667,-12.333333333333334,32.0,2.0,-26.666666666666668,-994.0,-522.6666666666666,2.0,1.0,-0.027131882806619007,0.005606440361589193,0.7122880419095358,-0.5247801120082537,-0.0010446061690648396,-0.0018225507034609716
06:25:16,55391.0,RTL,-35.36326405,149.16524005000002,3680.5,18.0,-22.0,31.5,0.0,-38.5,-995.5,-641.0,2.5,2.0,-0.023435196839272976,0.002738781156949699,0.7118452191352844,-0.6421312391757965,-0.0003864462487399578,-0.0009903082391247153
06:25:18,79475.0,RTL,-35.363263149999995,149.1652388,2998.5,13.0,-16.5,32.0,-1.0,-35.5,-999.0,-561.5,6.0,2.0,-0.004843888396862894,0.0014268826926127076,0.7121342718601227,-0.5618511736392975,0.0031979390187188983,-0.0006490247324109077
06:25:20,79475.0,RTL,-35.36326215,149.1652377,2305.5,3.5,-6.5,32.0,-1.5,-41.5,-1003.5,-607.5,0.5,2.0,0.003983279049862176,0.00324384483974427,0.7119410037994385,-0.6079574376344681,-0.0018999665044248104,-0.0007339124567806721
06:25:21,96667.0,RTL,-35.363261925,149.165237425,2053.0,0.25,-1.75,31.25,-0.75,15.75,-1003.5,-36.75,3.0,5.0,-0.00046898008440621197,0.003300525655504316,0.7120288610458374,-0.039241041988134384,0.0004353110562078655,0.0026006375555880368
06:25:22,96667.0,RTL,-35.363261550000004,149.16523695,1632.0,-2.5,0.0,31.5,-0.5,-21.0,-994.0,-32.0,5.0,4.0,0.012639517895877361,0.0022851511603221297,0.7118285298347473,-0.03219588100910187,0.002265768707729876,0.0017033390467986465
06:25:24,96667.0,RTL,-35.3632609,149.165236,961.0,-9.5,8.5,33.0,-1.0,-45.0,-1009.0,-762.5,12.5,-0.5,0.008260576985776424,0.0035070815356448293,0.7126463055610657,-0.7640353143215179,0.009717579931020737,-0.0041823426727205515
06:25:26,56925.5,RTL,-35.36326115,149.16523654999997,277.5,-10.5,9.5,33.0,1.5,-27.0,-999.5,-324.0,1.5,2.5,0.006010503915604204,0.006477403687313199,0.7125388979911804,-0.3250460550189018,-0.0010386869544163346,-0.0006810973864048719
06:25:28,17184.0,RTL,-35.36326085,149.16523705,13.0,9.5,-4.5,10.0,0.0,0.0,-1000.0,3.0,3.5,3.0,-0.013382758479565382,0.004495416767895222,0.7215271294116974,0.0018539669690653682,0.0005766323301941156,0.0007326899794861674
06:25:30,17184.0,RTL,-35.3632606,149.16523615,0.0,6.5,-12.0,7.0,0.0,0.0,-1000.0,4.0,3.0,3.0,-0.005921623203903437,0.006316235288977623,0.7224345207214355,0.0020966941956430674,0.0006638973718509078,0.0007124670082703233
06:25:31,150698.0,RTL,-35.36326075,149.1652361,0.0,4.0,-11.5,4.5,0.5,-13.0,-1016.25,3.75,3.0,3.5,-0.0027752733731176704,0.006533621810376644,0.7222335040569305,0.002234446059446782,0.0006887633935548365,0.0006722573307342827
06:25:32,150698.0,RTL,-35.3632609,149.1652362,0.0,-1.5,-6.0,2.0,0.0,0.0,-1000.0,3.5,3.5,3.0,0.002481894684024155,0.0064471380319446325,0.721776932477951,0.002368581830523908,0.0005999053828418255,0.0007480826461687684
06:25:34,150698.0,RTL,-35.3632614,149.16523675000002,0.0,-8.5,2.5,1.0,0.0,0.0,-1000.0,4.0,4.0,4.0,0.007364195305854082,0.005715497769415379,0.721441924571991,0.002404160797595978,0.0005451155593618751,0.0007237795507535338
