,A.LOITER1
18:37:20.389,-1.0
18:37:20.703,-1.0
18:37:20.916,-1.0
18:37:21.615,-1.0
18:37:21.833,-1.0
18:37:22.048,-1.0
18:37:22.267,-1.0
18:37:22.504,-1.0
18:37:22.734,-1.0
18:37:22.952,-1.0
18:37:23.172,-1.0
18:37:23.382,-1.0
18:37:23.598,-1.0
18:37:24.060,-1.0
18:37:24.366,-1.0
18:37:24.590,-1.0
18:37:24.813,-1.0
18:37:25.034,-1.0
18:37:25.258,-1.0
18:37:25.482,-1.0
18:37:25.703,-1.0
18:37:25.919,-1.0
18:37:26.224,-1.0
18:37:26.631,-1.0
18:37:26.902,-1.0
18:37:27.118,-1.0
18:37:27.333,-1.0
18:37:27.562,-1.0
18:37:27.811,-1.0
18:37:28.046,-1.0
18:37:28.337,-1.0
18:37:28.705,-1.0
18:37:28.982,-1.0
18:37:29.210,-1.0
18:37:29.421,-1.0
18:37:29.632,-1.0
18:37:30.022,-1.0
18:37:30.304,-1.0
18:37:30.851,-1.0
18:37:31.072,-1.0
18:37:31.288,-1.0
18:37:31.535,-1.0
18:37:31.922,-1.0
18:37:32.351,-1.0
18:37:32.579,-1.0
18:37:32.791,-1.0
18:37:33.025,-1.0
18:37:33.266,-1.0
18:37:34.074,-1.0
18:37:34.293,-1.0
18:37:34.515,-1.0
18:37:34.732,-1.0
18:37:34.946,-1.0
18:37:35.239,-1.0
18:37:35.567,-1.0
18:37:35.818,-1.0
18:37:36.030,-1.0
18:37:36.255,-1.0
18:37:36.471,-1.0
18:37:36.879,-1.0
18:37:37.395,-1.0
18:37:37.639,-1.0
18:37:37.860,-1.0
18:37:38.068,-1.0
18:37:38.286,-1.0
18:37:38.513,-1.0
18:37:38.722,-1.0
18:37:38.942,-1.0
18:37:39.167,-1.0
18:37:39.699,-1.0
18:37:40.270,-1.0
18:37:40.535,-1.0
18:37:40.763,-1.0
18:37:40.974,-1.0
18:37:41.188,-1.0
18:37:41.407,-1.0
18:37:41.628,-1.0
18:37:41.843,-1.0
18:37:42.062,-1.0
18:37:42.275,-1.0
18:37:42.500,-1.0
18:37:42.727,-1.0
18:37:42.942,-1.0
18:37:43.157,-1.0
18:37:43.370,-1.0
18:37:43.585,-1.0
18:37:43.803,-1.0
18:37:44.024,-1.0
18:37:44.245,-1.0
18:37:44.479,-1.0
18:37:44.710,-1.0
18:37:44.941,-1.0
18:37:45.163,-1.0
18:37:45.374,-1.0
18:37:45.596,-1.0
18:37:45.811,-1.0
18:37:46.039,-1.0
18:37:46.272,-1.0
18:37:46.509,-1.0
18:37:46.747,-1.0
18:37:46.962,-1.0
18:37:47.180,-1.0
18:37:47.397,-1.0
18:37:47.616,-1.0
18:37:47.849,-1.0
18:37:48.068,-1.0
18:37:48.290,-1.0
18:37:48.520,-1.0
18:37:48.748,-1.0
18:37:48.962,-1.0
18:37:49.184,-1.0
18:37:49.409,-1.0
18:37:49.619,-1.0
18:37:49.841,-1.0
18:37:50.055,-1.0
18:37:50.272,-1.0
18:37:50.495,-1.0
18:37:50.706,-1.0
18:37:51.476,-1.0
18:37:51.696,-1.0
18:37:51.914,-1.0
18:37:52.138,-1.0
18:37:52.811,-1.0
18:37:53.038,-1.0
18:37:53.262,-1.0
18:37:53.496,-1.0
18:37:53.901,-1.0
18:37:54.486,-1.0
18:37:54.718,-1.0
18:37:54.969,-1.0
18:37:55.557,-1.0
18:37:55.904,-1.0
18:37:56.144,-1.0
18:37:56.364,-1.0
18:37:56.597,-1.0
18:37:57.159,-1.0
18:37:57.391,-1.0
18:37:57.651,-1.0
18:37:57.894,-1.0
18:37:58.170,-1.0
18:37:58.426,-1.0
18:37:59.033,-1.0
18:37:59.250,-1.0
18:37:59.509,-1.0
18:38:00.382,-1.0
18:38:00.741,-1.0
18:38:00.983,-1.0
18:38:01.196,-1.0
18:38:01.548,-1.0
18:38:01.929,-1.0
18:38:02.237,-1.0
18:38:02.471,-1.0
18:38:02.735,-1.0
18:38:03.831,-1.0
18:38:04.067,-1.0
18:38:04.326,-1.0
18:38:04.540,-1.0
18:38:04.748,-1.0
18:38:04.966,-1.0
18:38:05.199,-1.0
18:38:05.435,-1.0
18:38:05.657,-1.0
18:38:05.879,-1.0
18:38:06.096,-1.0
18:38:06.313,-1.0
18:38:06.537,-1.0
18:38:06.761,-1.0
18:38:06.974,-1.0
18:38:07.224,-1.0
18:38:07.435,-1.0
18:38:07.654,-1.0
18:38:07.880,-1.0
18:38:08.103,-1.0
18:38:08.319,-1.0
18:38:08.547,-1.0
18:38:08.758,-1.0
18:38:08.972,-1.0
18:38:09.199,-1.0
18:38:09.574,-1.0
18:38:09.944,-1.0
18:38:10.572,-1.0
18:38:10.806,-1.0
18:38:11.026,-1.0
18:38:11.246,-1.0
18:38:11.457,-1.0
18:38:11.674,-1.0
18:38:11.887,-1.0
18:38:12.111,-1.0
18:38:12.331,-1.0
18:38:12.552,-1.0
18:38:12.769,-1.0
18:38:12.986,-1.0
18:38:13.212,-1.0
18:38:13.453,-1.0
18:38:13.685,-1.0
18:38:13.908,-1.0
18:38:14.127,-1.0
18:38:14.342,-1.0
18:38:14.642,-1.0
18:38:15.091,-1.0
18:38:15.341,-1.0
18:38:15.553,-1.0
18:38:15.767,-1.0
18:38:15.991,-1.0
18:38:16.645,-1.0
18:38:16.908,-1.0
18:38:17.132,-1.0
18:38:17.361,-1.0
18:38:17.583,-1.0
18:38:17.803,-1.0
18:38:18.020,-1.0
18:38:18.236,-1.0
18:38:18.455,-1.0
18:38:18.676,-1.0
18:38:18.902,-1.0
18:38:19.120,-1.0
18:38:19.333,-1.0
18:38:19.546,-1.0
18:38:19.779,-1.0
18:38:20.001,-1.0
18:38:20.220,-1.0
18:38:20.457,-1.0
18:38:20.680,-1.0
18:38:20.898,-1.0
18:38:21.134,-1.0
18:38:21.355,-1.0
18:38:21.587,-1.0
18:38:21.801,-1.0
18:38:22.045,-1.0
18:38:22.256,-1.0
18:38:22.498,-1.0
18:38:22.709,-1.0
18:38:22.927,-1.0
18:38:23.157,-1.0
18:38:23.371,-1.0
18:38:23.914,-1.0
18:38:24.432,-1.0
18:38:24.662,-1.0
18:38:24.885,-1.0
18:38:25.105,-1.0
18:38:25.354,-1.0
18:38:25.650,-1.0
18:38:26.303,-1.0
18:38:26.564,-1.0
18:38:26.777,-1.0
18:38:26.994,-1.0
18:38:27.216,-1.0
18:38:27.439,-1.0
18:38:27.655,-1.0
18:38:27.880,-1.0
18:38:28.104,-1.0
18:38:28.325,-1.0
18:38:28.540,-1.0
18:38:28.763,-1.0
18:38:28.980,-1.0
18:38:29.286,-1.0
18:38:30.232,-1.0
18:38:30.456,-1.0
18:38:30.676,-1.0
18:38:30.899,-1.0
18:38:31.117,-1.0
18:38:31.392,-1.0
18:38:32.127,-1.0
18:38:32.342,-1.0
18:38:32.568,-1.0
18:38:32.787,-1.0
18:38:33.004,-1.0
18:38:33.223,-1.0
18:38:33.446,-1.0
18:38:33.670,-1.0
18:38:33.888,-1.0
18:38:34.112,-1.0
18:38:34.339,-1.0
18:38:34.573,-1.0
18:38:34.796,-1.0
18:38:35.354,-1.0
18:38:35.742,-1.0
18:38:35.980,-1.0
18:38:36.213,-1.0
18:38:36.464,-1.0
18:38:36.685,-1.0
18:38:36.926,-1.0
18:38:37.795,-1.0
18:38:38.075,-1.0
18:38:38.310,-1.0
18:38:38.548,-1.0
18:38:38.772,-1.0
18:38:39.003,-1.0
18:38:39.223,-1.0
18:38:39.463,-1.0
18:38:39.709,-1.0
18:38:39.936,-1.0
18:38:40.181,-1.0
18:38:40.413,-1.0
18:38:40.636,-1.0
18:38:40.853,-1.0
18:38:41.086,-1.0
18:38:41.299,-1.0
18:38:41.511,-1.0
18:38:41.727,-1.0
18:38:41.944,-1.0
18:38:42.174,-1.0
18:38:42.399,0.018
18:38:42.620,0.271
18:38:42.865,0.464
18:38:43.100,0.464
18:38:43.526,0.464
18:38:44.332,0.464
18:38:44.556,0.464
18:38:44.777,0.464
18:38:45.052,0.464
18:38:45.794,0.464
18:38:46.011,0.464
18:38:46.269,0.464
18:38:46.500,0.464
18:38:46.744,0.464
18:38:46.970,0.464
18:38:47.206,0.464
18:38:47.448,0.464
18:38:47.699,0.464
18:38:47.922,0.464
18:38:48.153,0.464
18:38:48.388,0.464
18:38:48.621,0.464
18:38:48.839,0.464
18:38:49.061,0.464
18:38:49.299,0.464
18:38:49.749,0.464
18:38:50.436,0.464
18:38:50.659,0.464
18:38:50.897,0.464
18:38:51.138,0.464
18:38:51.345,-1.0
18:38:51.571,-1.0
18:38:51.790,-1.0
18:38:52.678,-1.0
18:38:52.898,-1.0
18:38:53.114,-1.0
18:38:53.339,-1.0
18:38:53.567,-1.0
18:38:54.119,-1.0
18:38:54.684,-1.0
18:38:54.902,-1.0
18:38:55.127,-1.0
18:38:55.336,-1.0
18:38:55.550,-1.0
18:38:55.815,-1.0
18:38:56.512,-1.0
18:38:56.733,-1.0
18:38:56.945,-1.0
18:38:57.171,-1.0
18:38:57.409,-1.0
18:38:57.767,-1.0
18:38:58.507,-1.0
18:38:58.742,-1.0
18:38:58.958,-1.0
18:38:59.198,-1.0
18:38:59.560,-1.0
18:38:59.871,-1.0
18:39:00.232,-1.0
18:39:00.459,-1.0
18:39:00.678,-1.0
18:39:00.920,-1.0
18:39:01.133,-1.0
18:39:01.367,-1.0
18:39:01.594,-1.0
18:39:01.815,-1.0
18:39:02.060,-1.0
18:39:02.288,-1.0
18:39:02.502,-1.0
18:39:02.722,-1.0
18:39:02.947,-1.0
18:39:03.172,-1.0
18:39:03.396,-1.0
18:39:03.609,-1.0
18:39:03.854,-1.0
18:39:04.083,-1.0
18:39:04.308,-1.0
18:39:04.545,-1.0
18:39:04.774,-1.0
18:39:05.011,-1.0
18:39:05.232,-1.0
18:39:05.465,-1.0
18:39:05.700,-1.0
18:39:05.934,-1.0
18:39:06.169,-1.0
18:39:06.791,-1.0
18:39:07.046,-1.0
18:39:07.262,-1.0
18:39:07.481,-1.0
18:39:07.703,-1.0
18:39:07.923,-1.0
18:39:08.150,-1.0
18:39:08.376,-1.0
18:39:08.598,-1.0
18:39:08.824,-1.0
18:39:09.056,-1.0
18:39:09.278,-1.0
18:39:09.521,-1.0
18:39:09.745,-1.0
18:39:09.968,-1.0
18:39:10.193,-1.0
18:39:10.420,-1.0
18:39:10.651,-1.0
18:39:10.943,-1.0
18:39:11.316,-1.0
18:39:11.573,-1.0
18:39:11.784,-1.0
18:39:12.004,-1.0
18:39:12.307,-1.0
18:39:12.601,-1.0
18:39:13.308,-1.0
18:39:13.535,-1.0
18:39:13.755,-1.0
18:39:13.971,-1.0
18:39:14.731,-1.0
18:39:14.954,-1.0
18:39:15.193,-1.0
18:39:15.668,-1.0
18:39:16.398,-1.0
18:39:16.619,-1.0
18:39:16.841,-1.0
18:39:17.060,-1.0
18:39:17.274,-1.0
18:39:17.499,-1.0
18:39:17.718,-1.0
18:39:17.957,-1.0
18:39:18.183,-1.0
18:39:18.422,-1.0
18:39:18.649,-1.0
18:39:18.883,-1.0
18:39:19.105,-1.0
18:39:19.363,-1.0
18:39:19.588,-1.0
18:39:19.806,-1.0
18:39:20.035,-1.0
18:39:20.264,-1.0
18:39:20.492,-1.0
18:39:20.704,-1.0
18:39:20.927,-1.0
18:39:21.153,-1.0
18:39:21.372,-1.0
18:39:21.585,-1.0
18:39:21.809,-1.0
18:39:22.035,-1.0
18:39:22.259,-1.0
18:39:22.486,-1.0
18:39:22.712,-1.0
18:39:22.940,-1.0
18:39:23.162,-1.0
18:39:23.379,-1.0
18:39:23.595,-1.0
18:39:23.831,-1.0
18:39:24.055,-1.0
18:39:24.266,-1.0
18:39:24.492,-1.0
18:39:24.710,-1.0
18:39:24.937,-1.0
18:39:25.160,-1.0
18:39:25.371,-1.0
18:39:25.588,-1.0
18:39:25.824,-1.0
18:39:26.043,-1.0
18:39:26.257,-1.0
18:39:26.478,-1.0
18:39:26.696,-1.0
18:39:26.909,-1.0
18:39:27.146,-1.0
18:39:27.365,-1.0
18:39:27.596,-1.0
18:39:27.835,-1.0
18:39:28.060,-1.0
18:39:28.278,-1.0
18:39:28.501,-1.0
18:39:28.723,-1.0
18:39:28.949,-1.0
18:39:29.188,-1.0
18:39:29.405,-1.0
18:39:29.617,-1.0
18:39:29.855,-1.0
18:39:30.077,-1.0
18:39:30.293,-1.0
18:39:30.506,-1.0
18:39:30.717,-1.0
18:39:30.925,-1.0
18:39:31.139,-1.0
18:39:31.355,-1.0
18:39:31.570,-1.0
18:39:31.804,-1.0
18:39:32.020,-1.0
18:39:32.232,-1.0
18:39:32.441,-1.0
18:39:32.657,-1.0
18:39:32.868,-1.0
18:39:33.080,-1.0
18:39:33.309,-1.0
18:39:33.527,-1.0
18:39:33.749,-1.0
18:39:33.961,-1.0
18:39:34.183,-1.0
18:39:34.416,-1.0
18:39:34.631,-1.0
18:39:34.842,-1.0
18:39:35.073,-1.0
18:39:35.282,-1.0
18:39:35.497,-1.0
18:39:35.707,-1.0
18:39:35.919,-1.0
18:39:36.153,-1.0
18:39:36.383,-1.0
18:39:36.606,-1.0
18:39:36.846,-1.0
18:39:37.060,-1.0
18:39:37.284,-1.0
18:39:37.499,-1.0
18:39:37.727,-1.0
18:39:37.942,-1.0
18:39:38.151,-1.0
18:39:38.379,-1.0
18:39:38.611,-1.0
18:39:38.826,-1.0
18:39:39.036,-1.0
18:39:39.250,-1.0
18:39:39.470,-1.0
18:39:39.693,-1.0
18:39:39.919,-1.0
18:39:40.139,-1.0
18:39:40.360,-1.0
18:39:40.577,-1.0
18:39:40.800,-1.0
18:39:41.020,-1.0
18:39:41.240,-1.0
18:39:41.451,-1.0
18:39:41.666,-1.0
18:39:41.879,-1.0
18:39:42.100,-1.0
18:39:42.326,-1.0
18:39:42.540,-1.0
18:39:42.747,-1.0
18:39:42.951,-1.0
18:39:43.161,-1.0
18:39:43.364,-1.0
18:39:43.570,-1.0
18:39:43.777,-1.0
18:39:43.978,-1.0
18:39:44.180,-1.0
18:39:44.384,-1.0
18:39:44.585,-1.0
18:39:44.787,-1.0
18:39:44.988,-1.0
18:39:45.189,-1.0
18:39:45.393,1.0
18:39:45.594,1.0
18:39:45.802,1.0
18:39:46.004,1.0
18:39:46.207,1.0
18:39:46.409,1.0
18:39:46.611,1.0
18:39:46.814,-1.0
18:39:47.017,-1.0
18:39:47.219,-1.0
18:39:47.423,-1.0
18:39:47.625,-1.0
18:39:47.828,-1.0
18:39:48.032,-1.0
18:39:48.234,-1.0
18:39:48.436,-1.0
18:39:48.639,-1.0
18:39:48.843,-1.0
18:39:49.045,-1.0
18:39:49.246,1.0
18:39:49.449,1.0
18:39:49.653,1.0
18:39:49.856,1.0
18:39:50.059,1.0
18:39:50.262,1.0
18:39:50.464,1.0
18:39:50.666,-1.0
18:39:50.869,-1.0
18:39:51.072,-1.0
18:39:51.275,-1.0
18:39:51.477,-1.0
18:39:51.684,-1.0
18:39:51.887,-1.0
18:39:52.090,-1.0
18:39:52.293,-1.0
18:39:52.496,-1.0
18:39:52.699,-1.0
18:39:52.902,-1.0
18:39:53.105,-1.0
18:39:53.307,-1.0
18:39:53.511,-1.0
18:39:53.712,-1.0
18:39:53.915,1.0
18:39:54.117,1.0
18:39:54.320,1.0
18:39:54.523,1.0
18:39:54.725,1.0
18:39:54.927,1.0
18:39:55.129,1.0
18:39:55.334,-1.0
18:39:55.538,-1.0
18:39:55.742,-1.0
18:39:55.946,-1.0
18:39:56.148,-1.0
18:39:56.352,-1.0
