,A.BRAKE1
18:24:56.431,-1
18:24:56.632,-1
18:24:56.834,-1
18:24:57.081,-1
18:24:57.283,-1
18:24:57.485,-1
18:24:57.687,-1
18:24:57.890,-1
18:24:58.092,-1
18:24:58.293,-1
18:24:58.495,-1
18:24:58.696,-1
18:24:58.897,-1
18:24:59.098,-1
18:24:59.299,-1
18:24:59.500,-1
18:24:59.701,-1
18:24:59.903,-1
18:25:00.104,-1
18:25:00.305,-1
18:25:00.506,-1
18:25:00.708,-1
18:25:00.910,-1
18:25:01.111,-1
18:25:01.312,1
18:25:01.513,1
18:25:01.715,1
18:25:01.916,1
18:25:02.117,1
18:25:02.319,1
18:25:02.522,1
18:25:02.725,1
18:25:02.926,1
18:25:03.128,1
18:25:03.329,-1
18:25:03.530,-1
18:25:03.730,-1
18:25:03.931,-1
18:25:04.132,-1
18:25:04.333,-1
18:25:04.534,-1
18:25:04.735,-1
18:25:04.936,-1
18:25:05.138,-1
18:25:05.339,-1
18:25:05.540,-1
18:25:05.741,-1
18:25:05.942,-1
18:25:06.146,-1
18:25:06.347,-1
18:25:06.551,-1
18:25:06.756,-1
18:25:06.960,-1
18:25:07.162,-1
18:25:07.363,-1
18:25:07.564,-1
18:25:07.765,-1
18:25:07.966,-1
18:25:08.167,-1
18:25:08.368,-1
18:25:08.569,-1
18:25:08.771,-1
18:25:08.972,-1
18:25:09.173,-1
18:25:09.374,-1
18:25:09.574,-1
18:25:09.775,-1
18:25:09.976,-1
18:25:10.177,-1
18:25:10.378,-1
18:25:10.579,-1
18:25:10.782,-1
18:25:10.982,-1
18:25:11.184,-1
18:25:11.388,-1
18:25:11.589,-1
18:25:11.791,-1
18:25:11.993,-1
18:25:12.195,-1
18:25:12.396,-1
18:25:12.597,-1
18:25:12.798,-1
18:25:13.000,-1
18:25:13.201,-1
18:25:13.402,-1
18:25:13.603,-1
18:25:13.804,-1
18:25:14.005,-1
18:25:14.206,-1
18:25:14.407,-1
18:25:14.608,-1
18:25:14.810,-1
18:25:15.011,-1
18:25:15.212,-1
18:25:15.413,-1
18:25:15.614,-1
18:25:15.817,-1
18:25:16.019,-1
18:25:16.220,-1
18:25:16.425,-1
18:25:16.626,-1
18:25:16.827,-1
18:25:17.029,-1
18:25:17.230,-1
18:25:17.431,-1
18:25:17.632,-1
18:25:17.833,-1
18:25:18.034,-1
18:25:18.235,-1
18:25:18.437,-1
18:25:18.638,-1
18:25:18.841,-1
18:25:19.042,-1
18:25:19.244,-1
18:25:19.462,-1
18:25:19.666,-1
18:25:19.868,-1
18:25:20.070,-1
18:25:20.272,-1
18:25:20.476,-1
18:25:20.683,-1
18:25:20.887,-1
18:25:21.089,-1
18:25:21.296,-1
18:25:21.497,-1
18:25:21.698,-1
18:25:21.900,-1
18:25:22.100,-1
18:25:22.301,-1
18:25:22.503,-1
18:25:22.705,-1
18:25:22.906,-1
18:25:23.108,-1
18:25:23.309,-1
18:25:23.511,-1
18:25:23.711,-1
18:25:23.912,-1
18:25:24.113,-1
18:25:24.314,-1
18:25:24.517,-1
18:25:24.718,-1
18:25:24.919,-1
18:25:25.121,-1
18:25:25.322,-1
18:25:25.524,-1
18:25:25.726,-1
18:25:25.928,-1
18:25:26.129,-1
18:25:26.331,-1
18:25:26.533,-1
18:25:26.735,-1
18:25:26.937,-1
18:25:27.142,-1
18:25:27.343,-1
18:25:27.544,-1
18:25:27.745,-1
18:25:27.947,-1
18:25:28.147,-1
18:25:28.348,-1
18:25:28.549,-1
18:25:28.751,-1
18:25:28.951,-1
18:25:29.153,-1
18:25:29.353,-1
18:25:29.554,-1
18:25:29.755,-1
18:25:29.956,-1
18:25:30.159,-1
18:25:30.360,-1
18:25:30.561,-1
18:25:30.762,-1
18:25:30.963,-1
18:25:31.166,-1
18:25:31.368,-1
18:25:31.569,-1
18:25:31.771,-1
18:25:31.973,-1
18:25:32.178,-1
18:25:32.379,-1
18:25:32.582,-1
18:25:32.786,-1
18:25:32.990,-1
18:25:33.191,-1
18:25:33.392,-1
18:25:33.593,-1
18:25:33.794,-1
18:25:33.995,-1
18:25:34.197,-1
18:25:34.397,-1
18:25:34.599,-1
18:25:34.799,-1
18:25:35.000,-1
18:25:35.201,-1
18:25:35.404,-1
18:25:35.606,-1
18:25:35.808,-1
18:25:36.009,-1
18:25:36.210,-1
18:25:36.411,-1
18:25:36.611,-1
18:25:36.813,-1
18:25:37.014,-1
18:25:37.216,-1
18:25:37.420,-1
18:25:37.621,-1
18:25:37.823,-1
18:25:38.024,-1
18:25:38.225,-1
18:25:38.426,-1
18:25:38.627,-1
18:25:38.829,-1
18:25:39.031,-1
18:25:39.232,-1
18:25:39.433,-1
18:25:39.633,-1
18:25:39.834,-1
18:25:40.035,-1
18:25:40.236,-1
18:25:40.438,-1
18:25:40.640,-1
18:25:40.841,-1
18:25:41.042,-1
18:25:41.277,-1
18:25:41.478,-1
18:25:41.681,-1
18:25:41.883,-1
18:25:42.085,1
18:25:42.286,1
18:25:42.491,1
18:25:42.693,1
18:25:42.897,1
18:25:43.100,1
18:25:43.302,1
18:25:43.503,-1
18:25:43.704,-1
18:25:43.905,-1
18:25:44.106,-1
18:25:44.307,-1
18:25:44.509,-1
18:25:44.711,-1
18:25:44.913,-1
18:25:45.115,-1
18:25:45.316,-1
18:25:45.517,-1
18:25:45.717,-1
18:25:45.919,-1
18:25:46.120,-1
18:25:46.321,-1
18:25:46.522,-1
18:25:46.723,-1
18:25:46.924,-1
18:25:47.125,-1
18:25:47.326,-1
18:25:47.529,-1
18:25:47.730,-1
18:25:47.931,-1
18:25:48.133,-1
18:25:48.334,-1
18:25:48.536,-1
18:25:48.739,-1
18:25:48.943,-1
18:25:49.146,-1
18:25:49.347,-1
18:25:49.548,-1
18:25:49.749,-1
18:25:49.950,-1
18:25:50.151,-1
18:25:50.352,-1
18:25:50.553,-1
18:25:50.755,-1
18:25:50.957,-1
18:25:51.158,-1
18:25:51.359,-1
18:25:51.560,-1
18:25:51.761,-1
18:25:51.962,-1
18:25:52.163,-1
18:25:52.364,-1
18:25:52.565,-1
18:25:52.766,-1
18:25:52.968,-1
18:25:53.169,-1
18:25:53.370,-1
18:25:53.572,-1
18:25:53.774,-1
18:25:53.976,-1
18:25:54.179,-1
18:25:54.380,-1
18:25:54.582,-1
18:25:54.788,-1
18:25:54.990,-1
18:25:55.192,-1
18:25:55.392,-1
18:25:55.593,-1
18:25:55.794,-1
18:25:55.995,-1
18:25:56.197,-1
18:25:56.398,-1
18:25:56.599,-1
18:25:56.800,-1
18:25:57.001,-1
18:25:57.203,-1
18:25:57.404,-1
18:25:57.607,-1
18:25:57.808,-1
18:25:58.010,-1
18:25:58.210,-1
18:25:58.412,-1
18:25:58.615,-1
18:25:58.820,-1
18:25:59.026,-1
18:25:59.232,-1
18:25:59.434,-1
18:25:59.636,-1
18:25:59.837,-1
18:26:00.039,-1
18:26:00.240,-1
18:26:00.442,1
18:26:00.643,1
18:26:00.844,1
18:26:01.046,1
18:26:01.247,1
18:26:01.449,-1
18:26:01.652,-1
18:26:01.853,-1
18:26:02.054,-1
18:26:02.255,1
18:26:02.458,-1
18:26:02.659,-1
18:26:02.860,-1
18:26:03.063,-1
18:26:03.264,-1
18:26:03.466,-1
18:26:03.668,-1
18:26:03.869,-1
18:26:04.071,-1
18:26:04.275,-1
18:26:04.480,-1
18:26:04.681,-1
18:26:04.883,-1
18:26:05.085,-1
18:26:05.286,-1
18:26:05.487,-1
18:26:05.689,-1
18:26:05.890,-1
18:26:06.091,-1
18:26:06.292,-1
18:26:06.494,-1
18:26:06.696,-1
18:26:06.897,-1
18:26:07.099,-1
18:26:07.300,-1
18:26:07.501,-1
18:26:07.706,-1
18:26:07.907,-1
18:26:08.108,-1
18:26:08.309,-1
18:26:08.512,-1
18:26:08.714,-1
18:26:08.916,-1
18:26:09.118,-1
18:26:09.320,-1
18:26:09.522,-1
18:26:09.723,-1
18:26:09.924,-1
18:26:10.125,-1
18:26:10.326,-1
18:26:10.528,-1
18:26:10.730,-1
18:26:10.930,-1
18:26:11.132,-1
18:26:11.333,-1
18:26:11.534,-1
18:26:11.735,-1
18:26:11.938,-1
18:26:12.138,-1
18:26:12.339,-1
18:26:12.541,-1
18:26:12.744,-1
18:26:12.944,-1
18:26:13.146,-1
18:26:13.347,-1
18:26:13.548,-1
18:26:13.750,-1
18:26:13.952,-1
18:26:14.153,-1
18:26:14.354,-1
18:26:14.556,-1
18:26:14.756,-1
18:26:14.958,-1
18:26:15.159,-1
18:26:15.360,-1
18:26:15.562,-1
18:26:15.763,-1
18:26:15.964,-1
18:26:16.165,-1
18:26:16.366,-1
18:26:16.567,-1
18:26:16.769,-1
18:26:16.971,-1
18:26:17.172,-1
18:26:17.373,-1
18:26:17.575,-1
18:26:17.776,-1
18:26:17.978,-1
18:26:18.179,-1
18:26:18.381,-1
18:26:18.583,-1
18:26:18.784,-1
18:26:18.986,-1
18:26:19.187,-1
18:26:19.388,-1
18:26:19.589,-1
18:26:19.791,-1
18:26:19.992,-1
18:26:20.192,-1
18:26:20.393,-1
18:26:20.595,-1
18:26:20.796,-1
18:26:20.998,-1
18:26:21.199,-1
18:26:21.400,-1
18:26:21.600,-1
18:26:21.802,-1
18:26:22.003,-1
18:26:22.205,-1
18:26:22.407,1
18:26:22.610,1
18:26:22.812,1
18:26:23.014,1
18:26:23.217,-1
18:26:23.418,-1
18:26:23.619,1
18:26:23.820,1
18:26:24.022,1
18:26:24.222,-1
18:26:24.423,-1
18:26:24.624,-1
18:26:24.825,-1
18:26:25.026,-1
18:26:25.230,-1
18:26:25.431,-1
18:26:25.632,-1
18:26:25.833,-1
18:26:26.034,-1
18:26:26.235,-1
18:26:26.437,-1
18:26:26.638,-1
18:26:26.839,-1
18:26:27.041,-1
18:26:27.242,-1
18:26:27.444,-1
18:26:27.645,-1
18:26:27.846,-1
18:26:28.047,-1
18:26:28.248,-1
18:26:28.449,-1
18:26:28.651,-1
18:26:28.854,-1
18:26:29.057,-1
18:26:29.257,-1
18:26:29.459,-1
18:26:29.661,-1
18:26:29.862,-1
18:26:30.063,-1
18:26:30.265,-1
18:26:30.471,-1
18:26:30.674,-1
18:26:30.877,-1
18:26:31.079,-1
18:26:31.280,-1
18:26:31.481,-1
18:26:31.682,-1
18:26:31.883,-1
18:26:32.084,-1
18:26:32.286,-1
18:26:32.487,-1
18:26:32.689,-1
18:26:32.890,-1
18:26:33.092,-1
18:26:33.294,-1
18:26:33.495,-1
18:26:33.696,-1
18:26:33.898,-1
18:26:34.099,-1
18:26:34.300,-1
18:26:34.507,-1
18:26:34.711,-1
18:26:34.914,-1
18:26:35.116,-1
18:26:35.317,-1
18:26:35.519,-1
18:26:35.721,-1
18:26:35.922,-1
18:26:36.123,-1
18:26:36.324,-1
18:26:36.526,-1
18:26:36.727,-1
18:26:36.929,-1
18:26:37.130,-1
18:26:37.331,-1
18:26:37.532,-1
18:26:37.733,-1
18:26:37.934,-1
18:26:38.135,-1
18:26:38.336,-1
18:26:38.538,-1
18:26:38.740,-1
18:26:38.941,-1
18:26:39.142,-1
18:26:39.343,-1
18:26:39.545,-1
18:26:39.747,-1
18:26:39.951,-1
18:26:40.153,-1
18:26:40.354,-1
18:26:40.556,-1
18:26:40.758,-1
18:26:40.960,-1
18:26:41.162,-1
18:26:41.363,-1
18:26:41.564,-1
18:26:41.764,-1
18:26:41.965,-1
18:26:42.167,-1
18:26:42.368,-1
18:26:42.568,-1
18:26:42.770,-1
18:26:42.971,-1
18:26:43.172,-1
18:26:43.372,-1
18:26:43.574,1
18:26:43.776,1
18:26:43.978,1
18:26:44.179,1
18:26:44.381,1
18:26:44.583,1
18:26:44.785,1
18:26:44.987,1
18:26:45.189,1
18:26:45.390,1
18:26:45.592,-1
18:26:45.793,-1
18:26:45.993,-1
18:26:46.195,-1
18:26:46.396,-1
18:26:46.597,-1
18:26:46.798,-1
18:26:46.999,-1
18:26:47.200,-1
18:26:47.401,-1
18:26:47.602,-1
18:26:47.805,-1
18:26:48.006,-1
18:26:48.208,-1
18:26:48.409,-1
18:26:48.613,-1
18:26:48.819,-1
18:26:49.022,-1
18:26:49.225,-1
18:26:49.427,-1
18:26:49.628,-1
18:26:49.829,-1
18:26:50.030,-1
18:26:50.231,-1
18:26:50.432,-1
18:26:50.634,-1
18:26:50.835,-1
18:26:51.037,-1
18:26:51.239,-1
18:26:51.439,-1
18:26:51.640,-1
18:26:51.841,-1
18:26:52.042,-1
18:26:52.243,-1
18:26:52.444,-1
18:26:52.645,-1
18:26:52.848,-1
18:26:53.050,-1
18:26:53.251,-1
18:26:53.452,-1
18:26:53.654,-1
18:26:53.855,-1
18:26:54.057,-1
18:26:54.259,-1
18:26:54.460,-1
18:26:54.662,-1
18:26:54.864,-1
18:26:55.066,-1
18:26:55.268,-1
18:26:55.470,-1
18:26:55.671,-1
18:26:55.872,-1
18:26:56.073,-1
18:26:56.274,-1
18:26:56.474,-1
18:26:56.675,-1
18:26:56.877,-1
18:26:57.079,-1
18:26:57.282,-1
18:26:57.484,-1
18:26:57.685,-1
18:26:57.885,-1
18:26:58.086,-1
18:26:58.287,-1
18:26:58.488,-1
18:26:58.689,-1
18:26:58.890,-1
18:26:59.092,-1
18:26:59.294,-1
18:26:59.495,-1
18:26:59.697,-1
18:26:59.899,-1
18:27:00.100,-1
18:27:00.304,-1
18:27:00.505,-1
18:27:00.707,-1
18:27:00.908,-1
18:27:01.111,-1
18:27:01.313,-1
18:27:01.515,-1
18:27:01.716,1
18:27:01.918,1
18:27:02.119,-1
18:27:02.322,-1
18:27:02.522,-1
18:27:02.723,-1
18:27:02.926,-1
18:27:03.128,-1
18:27:03.329,-1
18:27:03.531,-1
18:27:03.733,-1
18:27:03.935,-1
18:27:04.137,-1
18:27:04.338,-1
18:27:04.540,-1
18:27:04.742,-1
18:27:04.947,-1
18:27:05.148,-1
18:27:05.351,-1
18:27:05.556,-1
18:27:05.757,-1
18:27:05.959,-1
18:27:06.160,-1
18:27:06.361,-1
18:27:06.563,-1
18:27:06.765,-1
18:27:06.966,-1
18:27:07.168,-1
18:27:07.368,-1
18:27:07.570,-1
18:27:07.770,-1
18:27:07.972,-1
18:27:08.172,-1
18:27:08.373,-1
18:27:08.574,-1
18:27:08.775,-1
18:27:08.977,-1
18:27:09.180,-1
18:27:09.381,-1
18:27:09.583,-1
18:27:09.784,-1
18:27:09.986,-1
18:27:10.187,-1
18:27:10.389,-1
18:27:10.591,-1
18:27:10.793,-1
18:27:10.994,-1
18:27:11.196,-1
18:27:11.397,-1
18:27:11.599,-1
18:27:11.800,-1
18:27:12.001,-1
18:27:12.202,-1
18:27:12.403,-1
18:27:12.604,-1
18:27:12.806,-1
18:27:13.007,-1
18:27:13.208,-1
18:27:13.432,-1
18:27:13.634,-1
18:27:13.835,-1
18:27:14.037,-1
18:27:14.239,-1
18:27:14.441,-1
18:27:14.643,-1
18:27:14.843,-1
18:27:15.045,-1
18:27:15.250,-1
18:27:15.450,-1
18:27:15.651,-1
18:27:15.852,1
18:27:16.053,1
18:27:16.254,1
18:27:16.455,1
18:27:16.656,-1
18:27:16.858,-1
18:27:17.060,-1
18:27:17.263,-1
18:27:17.464,-1
18:27:17.666,-1
18:27:17.867,-1
18:27:18.070,-1
18:27:18.272,-1
18:27:18.473,-1
18:27:18.676,-1
18:27:18.878,-1
18:27:19.079,-1
18:27:19.282,-1
18:27:19.483,-1
18:27:19.684,-1
18:27:19.885,-1
18:27:20.086,-1
18:27:20.288,-1
18:27:20.489,-1
18:27:20.691,-1
18:27:20.893,-1
18:27:21.095,-1
18:27:21.296,-1
18:27:21.497,-1
18:27:21.698,-1
18:27:21.900,-1
18:27:22.101,-1
18:27:22.303,-1
18:27:22.504,-1
18:27:22.707,-1
18:27:22.911,-1
18:27:23.114,-1
18:27:23.317,-1
18:27:23.519,-1
18:27:23.720,-1
18:27:23.921,-1
18:27:24.122,-1
18:27:24.324,-1
18:27:24.525,-1
18:27:24.726,-1
18:27:24.928,-1
18:27:25.129,-1
18:27:25.330,-1
18:27:25.531,-1
18:27:25.732,-1
18:27:25.934,-1
18:27:26.135,-1
18:27:26.336,-1
18:27:26.537,1
18:27:26.737,1
18:27:26.940,1
18:27:27.149,1
18:27:27.352,1
18:27:27.554,1
18:27:27.755,1
18:27:27.957,1
18:27:28.159,1
18:27:28.360,1
18:27:28.563,-1
18:27:28.765,-1
18:27:28.969,-1
18:27:29.172,-1
18:27:29.375,-1
18:27:29.578,-1
18:27:29.779,-1
18:27:29.980,-1
18:27:30.181,-1
18:27:30.382,-1
18:27:30.584,-1
18:27:30.785,-1
18:27:30.986,-1
18:27:31.188,-1
18:27:31.389,-1
18:27:31.590,-1
18:27:31.791,-1
18:27:31.992,-1
18:27:32.193,-1
18:27:32.394,-1
18:27:32.595,-1
18:27:32.797,-1
18:27:32.998,-1
18:27:33.204,-1
18:27:33.406,-1
18:27:33.608,-1
18:27:33.810,-1
18:27:34.011,-1
18:27:34.213,-1
18:27:34.415,-1
18:27:34.618,-1
18:27:34.821,-1
18:27:35.022,-1
18:27:35.224,-1
18:27:35.425,-1
18:27:35.626,-1
18:27:35.828,-1
18:27:36.029,-1
18:27:36.230,-1
18:27:36.431,-1
18:27:36.633,-1
18:27:36.834,-1
18:27:37.034,-1
18:27:37.236,-1
18:27:37.437,-1
18:27:37.640,-1
18:27:37.841,-1
18:27:38.043,-1
18:27:38.245,-1
18:27:38.446,-1
18:27:38.650,-1
18:27:38.852,-1
18:27:39.053,-1
18:27:39.254,-1
18:27:39.456,-1
18:27:39.657,-1
18:27:39.858,-1
18:27:40.059,-1
18:27:40.260,-1
18:27:40.461,-1
18:27:40.662,-1
18:27:40.863,-1
18:27:41.063,-1
18:27:41.267,-1
18:27:41.468,-1
18:27:41.669,-1
18:27:41.870,-1
18:27:42.071,-1
18:27:42.272,-1
18:27:42.473,-1
18:27:42.674,-1
18:27:42.875,-1
18:27:43.076,-1
18:27:43.279,-1
18:27:43.481,-1
18:27:43.683,-1
18:27:43.884,-1
18:27:44.088,-1
18:27:44.290,-1
18:27:44.491,-1
18:27:44.693,-1
18:27:44.895,-1
18:27:45.096,-1
18:27:45.297,-1
18:27:45.498,-1
18:27:45.699,-1
18:27:45.900,-1
18:27:46.101,-1
18:27:46.302,-1
18:27:46.504,-1
18:27:46.704,-1
18:27:46.906,-1
18:27:47.108,-1
18:27:47.309,-1
18:27:47.510,-1
18:27:47.712,-1
18:27:47.913,-1
18:27:48.114,-1
18:27:48.316,-1
18:27:48.518,-1
18:27:48.720,-1
18:27:48.924,-1
18:27:49.126,-1
18:27:49.329,-1
18:27:49.529,-1
18:27:49.730,-1
18:27:49.931,-1
18:27:50.132,-1
18:27:50.334,-1
18:27:50.535,1
18:27:50.736,1
18:27:50.938,1
18:27:51.139,1
18:27:51.341,-1
18:27:51.541,-1
18:27:51.742,1
18:27:51.944,1
18:27:52.145,1
18:27:52.347,1
18:27:52.549,-1
18:27:52.755,-1
18:27:52.959,-1
18:27:53.166,-1
18:27:53.368,-1
18:27:53.570,-1
18:27:53.771,-1
18:27:53.971,-1
18:27:54.172,-1
18:27:54.373,-1
18:27:54.574,-1
18:27:54.775,-1
18:27:54.976,-1
18:27:55.177,-1
18:27:55.378,-1
18:27:55.581,-1
18:27:55.782,-1
18:27:55.983,-1
18:27:56.184,-1
18:27:56.385,-1
18:27:56.587,-1
18:27:56.788,-1
18:27:56.989,-1
18:27:57.191,-1
18:27:57.393,-1
18:27:57.596,-1
18:27:57.798,-1
18:27:57.999,-1
18:27:58.201,-1
18:27:58.402,-1
18:27:58.607,-1
18:27:58.811,-1
18:27:59.012,-1
18:27:59.214,-1
18:27:59.415,-1
18:27:59.616,-1
18:27:59.817,-1
18:28:00.018,-1
18:28:00.219,-1
18:28:00.420,-1
18:28:00.621,-1
18:28:00.822,-1
18:28:01.023,-1
18:28:01.224,-1
18:28:01.425,-1
18:28:01.626,-1
18:28:01.828,-1
18:28:02.030,-1
18:28:02.231,-1
18:28:02.432,-1
18:28:02.635,-1
18:28:02.838,-1
18:28:03.040,-1
18:28:03.250,-1
18:28:03.451,-1
18:28:03.652,-1
18:28:03.853,-1
18:28:04.054,-1
18:28:04.255,-1
18:28:04.456,-1
18:28:04.658,-1
18:28:04.860,-1
18:28:05.061,-1
18:28:05.262,-1
18:28:05.463,-1
18:28:05.664,-1
18:28:05.865,-1
18:28:06.066,-1
18:28:06.267,-1
18:28:06.468,-1
18:28:06.669,-1
18:28:06.870,-1
18:28:07.071,-1
18:28:07.273,-1
18:28:07.475,1
18:28:07.676,-1
18:28:07.878,-1
18:28:08.080,-1
18:28:08.282,-1
18:28:08.484,-1
18:28:08.685,-1
18:28:08.887,-1
18:28:09.088,-1
18:28:09.290,-1
18:28:09.492,-1
18:28:09.692,-1
18:28:09.893,-1
18:28:10.094,-1
18:28:10.295,-1
18:28:10.496,-1
18:28:10.699,-1
18:28:10.901,-1
18:28:11.102,-1
18:28:11.305,-1
18:28:11.505,-1
18:28:11.707,-1
18:28:11.908,-1
18:28:12.110,-1
18:28:12.312,-1
18:28:12.513,-1
18:28:12.715,-1
18:28:12.919,-1
18:28:13.122,-1
18:28:13.325,-1
18:28:13.526,-1
18:28:13.728,-1
18:28:13.929,-1
18:28:14.131,-1
18:28:14.332,-1
18:28:14.532,-1
18:28:14.733,-1
18:28:14.934,-1
18:28:15.136,-1
18:28:15.337,-1
18:28:15.538,-1
18:28:15.739,-1
18:28:15.939,-1
18:28:16.141,-1
18:28:16.342,-1
18:28:16.542,-1
18:28:16.744,-1
18:28:16.946,-1
18:28:17.150,-1
18:28:17.351,-1
18:28:17.553,-1
18:28:17.755,-1
18:28:17.957,-1
18:28:18.158,-1
18:28:18.360,-1
18:28:18.562,-1
18:28:18.764,-1
18:28:18.965,-1
18:28:19.166,-1
18:28:19.368,-1
18:28:19.569,-1
18:28:19.771,-1
18:28:19.971,-1
18:28:20.172,-1
18:28:20.373,-1
18:28:20.574,-1
18:28:20.775,-1
18:28:20.977,-1
18:28:21.179,-1
18:28:21.379,-1
18:28:21.581,-1
18:28:21.783,-1
18:28:21.985,-1
18:28:22.186,-1
18:28:22.388,-1
18:28:22.590,1
18:28:22.793,1
18:28:22.994,1
18:28:23.196,1
18:28:23.397,1
18:28:23.598,1
18:28:23.799,1
18:28:24.000,1
18:28:24.201,1
18:28:24.402,1
18:28:24.603,-1
18:28:24.803,-1
18:28:25.006,-1
18:28:25.206,-1
18:28:25.408,-1
18:28:25.609,-1
18:28:25.810,-1
18:28:26.012,-1
18:28:26.214,-1
18:28:26.415,-1
18:28:26.617,-1
18:28:26.818,-1
18:28:27.019,-1
18:28:27.222,-1
18:28:27.426,-1
18:28:27.627,-1
18:28:27.828,-1
18:28:28.029,-1
18:28:28.230,-1
18:28:28.431,-1
18:28:28.632,-1
18:28:28.834,-1
18:28:29.035,-1
18:28:29.238,-1
18:28:29.440,-1
18:28:29.641,-1
18:28:29.842,-1
18:28:30.044,-1
18:28:30.245,-1
18:28:30.446,-1
18:28:30.650,-1
18:28:30.852,-1
18:28:31.054,-1
18:28:31.257,-1
18:28:31.461,-1
18:28:31.662,-1
18:28:31.864,-1
18:28:32.066,-1
18:28:32.268,-1
18:28:32.470,-1
18:28:32.672,-1
18:28:32.875,-1
18:28:33.079,-1
18:28:33.280,-1
18:28:33.481,-1
18:28:33.682,-1
18:28:33.883,-1
18:28:34.084,-1
18:28:34.285,-1
18:28:34.486,-1
18:28:34.687,-1
18:28:34.888,-1
18:28:35.089,-1
18:28:35.291,-1
18:28:35.492,-1
18:28:35.693,-1
18:28:35.894,-1
18:28:36.095,-1
18:28:36.296,-1
18:28:36.497,-1
18:28:36.698,1
18:28:36.899,1
18:28:37.101,1
18:28:37.303,1
18:28:37.504,1
18:28:37.706,1
18:28:37.907,1
18:28:38.109,1
18:28:38.311,1
18:28:38.514,1
18:28:38.716,-1
18:28:38.918,-1
18:28:39.119,-1
18:28:39.320,-1
18:28:39.522,-1
18:28:39.723,-1
18:28:39.924,-1
18:28:40.125,-1
18:28:40.325,-1
18:28:40.526,-1
18:28:40.728,-1
18:28:40.929,-1
18:28:41.130,-1
18:28:41.331,-1
18:28:41.533,-1
18:28:41.734,-1
18:28:41.936,-1
18:28:42.138,-1
18:28:42.339,-1
18:28:42.541,-1
18:28:42.743,-1
18:28:42.948,-1
18:28:43.152,-1
18:28:43.357,-1
18:28:43.559,-1
18:28:43.760,-1
18:28:43.962,-1
18:28:44.163,-1
18:28:44.364,-1
18:28:44.564,-1
18:28:44.767,-1
18:28:44.969,-1
18:28:45.171,-1
18:28:45.373,-1
18:28:45.574,-1
18:28:45.775,-1
18:28:45.976,-1
18:28:46.177,-1
18:28:46.378,-1
18:28:46.580,-1
18:28:46.781,-1
18:28:46.983,-1
18:28:47.184,-1
18:28:47.386,-1
18:28:47.587,-1
18:28:47.789,-1
18:28:47.990,-1
18:28:48.192,-1
18:28:48.394,-1
18:28:48.597,-1
18:28:48.798,-1
18:28:48.999,-1
18:28:49.200,-1
18:28:49.403,-1
18:28:49.604,-1
18:28:49.805,-1
18:28:50.006,-1
18:28:50.207,-1
18:28:50.408,-1
18:28:50.609,-1
18:28:50.811,-1
18:28:51.014,-1
18:28:51.215,-1
18:28:51.416,-1
18:28:51.640,-1
18:28:51.842,-1
18:28:52.043,-1
18:28:52.245,-1
18:28:52.447,-1
18:28:52.648,-1
18:28:52.849,-1
18:28:53.051,-1
18:28:53.253,-1
18:28:53.454,-1
18:28:53.655,-1
18:28:53.856,-1
18:28:54.057,-1
18:28:54.258,-1
18:28:54.460,-1
18:28:54.661,-1
18:28:54.862,-1
18:28:55.064,-1
18:28:55.266,-1
18:28:55.467,-1
18:28:55.668,-1
18:28:55.869,1
18:28:56.070,1
18:28:56.272,1
18:28:56.474,1
18:28:56.676,-1
18:28:56.879,-1
18:28:57.082,-1
18:28:57.286,-1
18:28:57.490,-1
18:28:57.692,-1
18:28:57.894,-1
18:28:58.095,-1
18:28:58.295,-1
18:28:58.496,-1
18:28:58.698,-1
18:28:58.899,-1
18:28:59.101,-1
18:28:59.303,-1
18:28:59.504,-1
18:28:59.706,-1
18:28:59.907,-1
18:29:00.108,-1
18:29:00.309,-1
18:29:00.510,-1
18:29:00.711,-1
18:29:00.912,-1
18:29:01.116,-1
18:29:01.324,-1
18:29:01.526,-1
18:29:01.727,-1
18:29:01.929,-1
18:29:02.130,-1
18:29:02.332,-1
18:29:02.534,-1
18:29:02.735,-1
18:29:02.937,-1
18:29:03.137,-1
18:29:03.338,-1
18:29:03.539,-1
18:29:03.740,-1
18:29:03.940,-1
18:29:04.141,-1
18:29:04.343,-1
18:29:04.544,-1
18:29:04.745,-1
18:29:04.946,-1
18:29:05.147,-1
18:29:05.348,-1
18:29:05.571,-1
18:29:05.773,-1
18:29:05.975,-1
18:29:06.177,-1
18:29:06.378,-1
18:29:06.580,-1
18:29:06.784,-1
18:29:06.989,-1
18:29:07.190,-1
18:29:07.391,-1
18:29:07.592,-1
18:29:07.794,-1
18:29:07.994,-1
18:29:08.195,-1
18:29:08.396,-1
18:29:08.597,-1
18:29:08.798,-1
18:29:09.000,-1
18:29:09.201,-1
18:29:09.404,-1
18:29:09.605,-1
18:29:09.806,-1
18:29:10.007,-1
18:29:10.207,-1
18:29:10.409,-1
18:29:10.609,-1
18:29:10.811,-1
18:29:11.011,-1
18:29:11.214,-1
18:29:11.424,-1
18:29:11.626,-1
18:29:11.829,-1
18:29:12.031,-1
18:29:12.233,-1
18:29:12.434,-1
18:29:12.635,-1
18:29:12.836,-1
18:29:13.037,-1
18:29:13.238,-1
18:29:13.440,-1
18:29:13.641,-1
18:29:13.842,-1
18:29:14.043,-1
18:29:14.244,-1
