time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,xacc,yacc,zacc,xgyro,ygyro,zgyro,RTL_ALT
05:43:04,RTL,-35.3632622,149.1652373,156229.5,2.0,4.0,99.25,0.006855664309114218,0.0005710879886464681,2.38371342420578,-0.537889152765274,-0.0010451156413182616,0.002145703590940684,-1.5,-54.25,-993.5,-536.0,4.5,5.5,300000.0
05:43:05,RTL,-35.363261800000004,149.1652378,155463.0,0.0,1.0,99.5,-0.002738758805207908,-6.034797115717083e-05,2.3837965726852417,-1.3059105277061462,-0.0025642456021159887,-0.0023727784864604473,-2.0,-58.5,-1015.0,-1302.5,2.5,1.0,300000.0
05:43:07,RTL,-35.3632606,149.1652393,153437.0,-13.5,-12.0,103.0,0.009917607763782144,0.0008352740842383355,2.383846640586853,-0.062205493450164795,0.0007097837515175343,0.003917441004887223,-0.5,35.0,-992.5,-56.5,6.0,7.5,300000.0
05:43:08,RTL,-35.3632605,149.1652396,152164.5,-16.75,-15.75,100.25,0.015939090866595507,0.002138419367838651,2.383602738380432,0.8946698531508446,-0.0014291810803115368,0.004844276583753526,0.25,70.5,-1015.75,899.5,3.75,8.25,51699.0
05:43:09,RTL,-35.36326065,149.16523945,151408.5,-17.0,-16.0,102.0,0.02251096721738577,0.004245574935339391,2.38290536403656,1.2850605249404907,0.005094793159514666,0.003676404943689704,2.5,76.5,-976.5,1289.5,11.0,7.0,51699.0
05:43:11,RTL,-35.36326315,149.1652365,149359.5,0.0,0.5,102.5,-0.013201700057834387,0.006750081200152636,2.3836387395858765,0.5685152113437653,-0.002970476634800434,0.0019867015071213245,4.5,-17.0,-996.0,570.5,2.0,5.5,51699.0
05:43:12,RTL,-35.363264425000004,149.165234625,148080.5,15.25,16.0,102.25,-0.036561690736562014,0.005278649157844484,2.383069336414337,-0.8414687886834145,-0.004581792396493256,-0.0025890490505844355,3.5,-68.75,-1008.25,-839.25,0.75,1.5,293907.0
05:43:13,RTL,-35.363265049999995,149.16523375,147317.5,22.5,23.5,100.5,-0.053305694833397865,0.00407129037193954,2.383733034133911,-1.4444018006324768,-0.003467841539531946,-0.001368439756333828,2.5,-68.5,-1001.5,-1441.5,2.5,2.5,293907.0
05:43:15,RTL,-35.3632647,149.165234,145270.5,28.5,30.0,103.0,-0.034967025741934776,-0.000996807066258043,2.3842039108276367,-0.4150402992963791,-0.003118193009868264,0.009030831512063742,-2.5,26.5,-981.5,-410.5,2.5,12.5,293907.0
05:43:16,RTL,-35.3632639,149.165235,143985.0,21.75,24.5,99.25,-0.016147429472766817,-0.00013551264601119328,2.3839067816734314,0.5353199290111661,0.0038190450286492705,-0.002691788482479751,-2.5,60.0,-1001.25,538.5,9.0,1.5,34450.0
05:43:17,RTL,-35.36326355,149.1652355,143216.5,17.5,19.5,99.0,-0.0008363646338693798,0.0005272912094369531,2.3847479820251465,1.2291165590286255,-0.0029408831615000963,-0.005519320955500007,0.0,75.0,-1007.0,1232.0,2.5,-2.0,34450.0
05:43:19,RTL,-35.363262500000005,149.16523695,141173.5,7.5,9.0,99.5,0.019950535148382187,-0.0008359224011655897,2.3835973739624023,1.1258187890052795,-0.0017797956243157387,0.0011622479651123285,-2.5,32.0,-1004.5,1126.0,3.5,5.0,34450.0
05:43:20,RTL,-35.36326155,149.165238125,139904.25,-0.5,1.25,100.0,0.031094087287783623,-0.0002348628181039203,2.3839409351348877,0.8213541209697723,-0.00023598677944391966,-0.0059801272582262754,-1.25,9.25,-1008.5,821.25,5.5,-2.25,91133.0
05:43:21,RTL,-35.36326115,149.16523865,139141.0,-4.5,-2.5,101.5,0.02442050352692604,0.0010036798776127398,2.383049488067627,-0.001118391752243042,0.0018869659397751093,-0.0011892998591065407,-0.5,-42.5,-944.5,-1.5,7.5,3.0,91133.0
05:43:23,RTL,-35.36326135,149.1652386,137085.5,-7.0,-6.5,99.0,0.010168874403461814,0.00266093120444566,2.3843382596969604,-0.5934763103723526,-0.0022145539987832308,-0.005278281169012189,0.0,-67.0,-978.0,-593.0,3.0,-1.0,91133.0
05:43:24,RTL,-35.363261550000004,149.1652383,135808.5,-6.5,-6.0,97.75,-0.007190497883129865,0.002440041513182223,2.3835942149162292,-1.273283690214157,-0.0023440562654286623,-0.0033626164658926427,0.0,-70.5,-1004.25,-1271.75,2.75,0.25,271656.0
05:43:25,RTL,-35.3632616,149.1652382,135042.0,-6.0,-6.0,98.0,-0.015885870903730392,0.0020003081299364567,2.384428024291992,-1.3408507704734802,-0.0038848688127472997,-0.0025490731932222843,0.0,-35.5,-1019.0,-1337.5,2.0,1.5,271656.0
05:43:27,RTL,-35.363261,149.16523884999998,132996.5,-8.5,-8.5,95.5,0.0003775025179493241,0.0005506357119884342,2.384364366531372,-1.2158772945404053,0.0008847147691994905,-0.003937315894290805,-1.0,-35.5,-1061.5,-1212.5,6.0,0.0,271656.0
05:43:28,RTL,-35.36326085,149.16523905000003,131735.0,-13.75,-12.5,99.5,0.001019140807329677,0.0015794856299180537,2.3839712738990784,0.025452776346355677,0.0006037479033693671,-0.00044185022125020623,-1.25,38.0,-998.0,30.0,5.75,3.25,137450.0
05:43:29,RTL,-35.363261050000006,149.16523884999998,130962.0,-14.0,-12.0,97.0,0.0025622514076530933,0.0033026080345734954,2.383988618850708,0.3987310081720352,0.005838559241965413,0.00405100267380476,0.5,50.5,-1014.0,403.0,11.0,7.0,137450.0
05:43:31,RTL,-35.36326245,149.16523695,128922.5,-2.0,-0.5,100.0,0.005054815672338009,0.0037197814090177417,2.384603977203369,1.1276195049285889,0.0010237041860818863,0.00808210764080286,1.0,29.0,-998.5,1129.0,6.5,11.0,137450.0
05:43:32,RTL,-35.363262825,149.16523635,127647.0,4.25,5.75,99.5,0.008596713771112263,0.0005642311480187345,2.3838768005371094,0.7436899542808533,-0.0011807119008153677,-0.0026999706169590354,-0.5,-1.5,-970.5,744.25,4.0,0.75,166377.0
05:43:33,RTL,-35.3632627,149.16523645,126880.5,5.0,8.0,98.5,0.003892274107784033,0.001158366387244314,2.3838783502578735,-0.05704825930297375,0.00043712579645216465,0.0005317965988069773,0.0,-35.5,-1020.0,-56.0,5.5,4.0,166377.0
05:43:35,RTL,-35.3632627,149.16523654999997,124847.0,3.5,6.5,97.0,-0.0212964229285717,0.002323493594303727,2.383574366569519,-1.3406733274459839,-0.0008234800770878792,0.00512334331870079,0.0,-67.5,-988.0,-1338.5,4.5,8.5,166377.0
05:43:36,RTL,-35.36326255,149.1652369,123576.25,5.5,5.5,99.5,-0.016950223594903946,-0.00036099236604059115,2.3849620819091797,-1.3874720335006714,-0.004294009762816131,-0.0018136092112399638,-4.5,-51.5,-982.75,-1385.0,1.5,1.75,15338.0
05:43:37,RTL,-35.3632616,149.16523805,122820.5,2.5,1.5,100.0,0.0019186355420970358,-0.003693279344588518,2.3840895891189575,-1.0784489512443542,-0.004814604297280312,-0.0012756269425153732,-6.5,-16.5,-989.0,-1074.5,0.5,2.0,15338.0
05:43:39,RTL,-35.3632592,149.1652412,120787.5,-24.5,-23.5,101.0,0.024806072935461998,0.0002600423504190985,2.383679151535034,-0.3495393123012036,0.0003827502951025963,-0.004474240355193615,-1.0,21.5,-1005.5,-344.5,5.5,-0.5,15338.0
05:43:40,RTL,-35.363259075,149.165241575,119519.5,-31.5,-30.75,101.75,0.0379609651863575,0.002820728055667132,2.3847392201423645,1.057298868894577,0.004002128611318767,-0.002543306036386639,0.5,70.5,-1006.75,1062.25,9.0,1.0,174703.0
05:43:41,RTL,-35.363259299999996,149.1652413,118750.0,-32.0,-31.5,101.0,0.03809741511940956,0.005501106148585677,2.3840376138687134,1.3432759046554565,0.00392130296677351,0.004488947452045977,2.0,68.0,-1006.5,1348.0,9.0,7.5,174703.0
05:43:43,RTL,-35.36326245,149.16523735,116701.0,-11.5,-11.5,101.0,-0.0048085711896419525,0.007690542144700885,2.3846755027770996,1.203697383403778,-0.007711854530498385,0.001280893455259502,4.0,24.5,-1013.0,1207.0,-2.0,4.5,174703.0
05:43:44,RTL,-35.363263200000006,149.16523604999998,115430.0,5.75,5.25,103.0,-0.003949910867959261,0.0013760177898802795,2.3848655819892883,0.05695542320609093,-0.0031512987334281206,-0.0011371634900569916,0.25,-39.75,-975.0,59.0,2.0,2.5,200.0
05:43:45,RTL,-35.36326285,149.16523625000002,114660.5,8.0,9.0,102.0,6.37442572042346e-05,-0.0006915235862834379,2.3848987817764282,-0.6265600323677063,-0.0026213035453110933,0.0027332513127475977,0.0,-58.0,-978.5,-624.5,3.0,6.0,200.0
05:43:47,RTL,-35.36326205,149.16523715,112615.0,0.0,3.5,102.5,-0.018459133803844452,0.0004410051624290645,2.3844488859176636,-1.3812936544418335,0.0017659347504377365,-0.000879582017660141,0.0,-42.5,-999.5,-1376.5,6.5,3.0,200.0
05:43:48,RTL,-35.363262,149.16523735,111348.5,-1.5,1.0,104.25,-0.017984092235565186,0.001119432839914225,2.384623110294342,-1.1527894586324692,0.0007048016414046288,-0.0034207728458568454,-0.75,-26.5,-996.75,-1147.5,5.5,0.25,300000.0
05:43:49,RTL,-35.3632619,149.16523745,110570.0,-2.0,0.0,98.5,-0.01511459518224001,0.000674824696034193,2.3845075368881226,-1.2792702913284302,-0.00022971071302890778,-0.0034200988011434674,0.0,-31.5,-1047.0,-1274.5,5.0,0.5,300000.0
05:43:51,RTL,-35.3632618,149.1652375,108537.0,-4.5,-1.0,101.0,-0.0065279193222522736,0.0006798946124035865,2.3852983713150024,0.4635079950094223,-0.0008702832274138927,-0.001689339173026383,0.0,67.0,-961.0,469.0,4.0,1.5,300000.0
05:43:52,RTL,-35.3632621,149.16523715,107241.25,-3.5,0.25,98.75,-0.005427464435342699,0.00270936411106959,2.384362280368805,0.7892323285341263,-0.0013494042214006186,0.005838619777932763,1.5,61.75,-1006.5,794.5,3.75,9.0,201717.0
05:43:53,RTL,-35.363262649999996,149.1652365,106482.5,-1.0,3.0,98.0,-0.0029699894366785884,0.0035217810655012727,2.3849940299987793,1.4747167825698853,0.0027436581440269947,0.007338892202824354,1.0,64.5,-1010.0,1479.5,7.5,10.5,201717.0
05:43:55,RTL,-35.3632636,149.1652353,104435.5,10.5,14.0,96.0,-0.003559704447980039,0.001146329625044018,2.3849297761917114,1.3307047486305237,-0.0017468651058152318,0.0020667373901233077,-0.5,49.5,-1018.0,1334.0,3.5,5.0,201717.0
05:43:56,RTL,-35.36326325,149.16523565,103168.5,12.75,16.75,101.75,0.012802928686141968,1.4432933312491514e-05,2.384280741214752,0.8931186944246292,0.002638072008267045,0.0010704018641263247,0.5,0.25,-965.0,894.75,7.5,4.75,300000.0
05:43:57,RTL,-35.36326325,149.16523575000002,102396.5,9.5,14.0,97.5,0.0077593212481588125,0.002251851256005466,2.384726047515869,0.8221584856510162,0.0011120025301352143,0.0013182867551222444,0.0,-1.5,-1037.0,824.0,6.0,4.5,300000.0
05:43:59,RTL,-35.36326355,149.16523554999998,100360.0,12.5,17.0,99.5,-0.017501268070191145,0.0032780843321233988,2.3846110105514526,-0.8685399889945984,-0.006590669509023428,-0.001784030464477837,0.0,-69.5,-965.0,-866.5,-1.0,1.0,300000.0
05:44:00,RTL,-35.363263350000004,149.16523569999998,99086.0,14.0,16.5,99.75,-0.027216310147196054,0.0004741021402878687,2.3851125836372375,-1.3634160459041595,-0.0030247755348682404,-0.00286535220220685,-0.25,-58.25,-1006.5,-1360.75,2.0,0.75,31958.0
05:44:01,RTL,-35.36326305,149.16523610000002,98323.0,12.0,14.5,103.0,-0.024183728732168674,-0.00026331570552429184,2.384434700012207,-1.423500895500183,0.0018150497926399112,-0.008758251555263996,-1.5,-46.5,-964.5,-1420.0,6.5,-5.0,31958.0
05:44:03,RTL,-35.363262750000004,149.16523645,96271.0,6.0,8.5,100.0,-0.02554020658135414,0.0006027695926604792,2.3842605352401733,-0.4964551627635956,-0.0008330210112035275,-0.004394481657072902,-2.5,19.0,-972.0,-492.0,4.0,-0.5,31958.0
05:44:04,RTL,-35.363262125,149.165237225,94995.75,1.75,3.75,98.5,0.0034550046548247337,-0.00182315829442814,2.3854888677597046,0.6664648726582527,-0.0018190115224570036,-0.005307514686137438,-3.25,68.25,-1012.5,670.5,3.0,-1.75,163918.0
05:44:05,RTL,-35.36326135,149.1652381,94224.0,-1.0,0.5,98.0,0.01911076344549656,-0.002992830239236355,2.3841632604599,0.9464996159076691,0.00391925242729485,0.0005115191452205181,-3.0,78.5,-1005.0,950.5,8.5,3.5,163918.0
05:44:07,RTL,-35.3632606,149.1652393,92180.0,-15.0,-11.5,100.0,0.03261599689722061,0.0012923548347316682,2.3858317136764526,1.4842068552970886,0.005627381848171353,0.003141664667055011,0.0,55.5,-1027.5,1487.0,10.5,5.5,163918.0
05:44:08,RTL,-35.363261025,149.165238875,90924.5,-15.5,-12.0,100.75,0.02475059498101473,0.004130525339860469,2.3854846358299255,1.3855204582214355,0.004023590707220137,0.0033007035381160676,1.5,49.25,-1020.5,1388.25,8.5,6.5,271629.0
05:44:09,RTL,-35.3632615,149.1652382,90166.0,-11.5,-9.0,98.5,0.014115850441157818,0.004352577496320009,2.3847721815109253,0.933105856180191,-0.004113627364858985,-0.004280019085854292,1.0,15.0,-995.5,934.5,0.5,-1.0,271629.0
05:44:11,RTL,-35.36326185,149.1652375,88124.0,-2.0,0.0,101.0,0.013170926366001368,-0.0015238378837238997,2.3844608068466187,-0.27121901512145996,-0.006056100712157786,-0.0023779948242008686,-0.5,-49.0,-1008.0,-269.5,-1.0,0.5,271629.0
05:44:12,RTL,-35.363260975,149.1652383,86835.25,-7.25,-3.5,98.5,0.013971042586490512,-0.0038572154007852077,2.385859489440918,-1.0170852541923523,-0.001715977443382144,0.00850456953048706,-2.25,-65.5,-990.75,-1015.0,2.75,11.75,300000.0
05:44:13,RTL,-35.3632602,149.16523915,86067.0,-12.5,-8.0,97.5,0.01909079309552908,-0.0038246893091127276,2.385637640953064,-1.2343628406524658,0.0009296569041907787,0.0005728005198761821,-3.0,-61.5,-1026.5,-1231.5,5.5,4.0,300000.0
05:44:15,RTL,-35.363259049999996,149.16524090000001,84014.0,-31.0,-25.5,98.5,0.012543608900159597,0.00027568138466449454,2.384340286254883,-1.2340908646583557,0.0021294974721968174,0.007355872076004744,0.5,-29.0,-1030.5,-1228.5,6.5,10.0,300000.0
05:44:16,RTL,-35.3632593,149.16524095,82747.5,-31.75,-28.0,96.25,0.010068832780234516,0.0026669282815419137,2.3845913410186768,-1.0519958138465881,-0.0011247876682318747,0.00526735809398815,0.25,-20.0,-1028.25,-1046.0,3.5,8.0,200.0
05:44:17,RTL,-35.36325965,149.16524065,81982.5,-31.0,-28.5,100.0,-5.8699632063508034e-05,0.004404014674946666,2.385724425315857,-0.6417723298072815,0.0044374114368110895,0.0026878328062593937,0.0,9.5,-974.5,-634.5,9.0,5.5,200.0
05:44:19,RTL,-35.3632609,149.16523940000002,79936.0,-21.0,-21.0,97.5,0.012710056733340025,0.00697798072360456,2.3852871656417847,1.2014943361282349,0.004386316053569317,0.0031127191614359617,4.5,61.5,-1020.0,1207.5,8.5,6.0,200.0
05:44:20,RTL,-35.363262375,149.165237575,78658.0,-7.75,-8.5,98.75,0.004747962753754109,0.007866041967645288,2.38536673784256,1.1560164541006088,0.0006514587439596653,0.0003286694991402328,5.0,17.0,-1016.75,1159.75,5.0,3.25,300000.0
05:44:21,RTL,-35.363263200000006,149.1652364,77890.5,1.0,1.0,98.0,-0.004515053005889058,0.006862039677798748,2.3848124742507935,0.8242271542549133,-0.005748127121478319,-0.005782798398286104,5.5,-6.0,-1003.0,828.0,-0.5,-2.0,300000.0
05:44:23,RTL,-35.36326525,149.16523339999998,75863.0,24.0,26.0,99.5,-0.04909204877912998,0.0048153160605579615,2.3850438594818115,-1.1832618713378906,-0.0033440939150750637,-0.007774894591420889,3.5,-77.0,-1000.5,-1180.0,1.0,-4.5,300000.0
05:44:24,RTL,-35.363265625,149.1652327,74592.25,34.0,36.5,98.5,-0.051717241294682026,0.0006782648888474796,2.3858662843704224,-1.3660167455673218,-0.0056088853743858635,-0.0020045910496264696,-0.25,-64.25,-1014.0,-1362.25,-0.75,1.0,130290.0
05:44:25,RTL,-35.36326525,149.165233,73829.0,35.0,37.5,98.5,-0.047847144305706024,-0.001321720250416547,2.38599693775177,-1.3894988894462585,-0.0034876351710408926,0.0007509171264246106,-2.0,-50.0,-1016.5,-1385.5,1.0,3.5,130290.0
05:44:27,RTL,-35.3632639,149.16523475000002,71796.5,22.0,27.5,101.5,-0.03614027425646782,6.47097040200606e-05,2.3858202695846558,-0.9240748882293701,0.0035336101427674294,-0.001590587431564927,-0.5,-16.5,-946.5,-919.0,8.0,2.0,130290.0
05:44:28,RTL,-35.363263925,149.165234825,70513.75,17.5,23.0,99.25,-0.04145375266671181,0.0019346593762747943,2.3855459094047546,-0.5871498845517635,0.001406292140018195,-0.0009930485975928605,0.0,11.5,-978.25,-582.5,5.75,2.0,300000.0
05:44:29,RTL,-35.36326405,149.16523475000002,69745.0,17.5,22.5,100.5,-0.030338257551193237,0.001987298484891653,2.3855044841766357,0.2817027345299721,-2.4573877453804016e-05,0.0021323870168998837,-0.5,60.0,-972.0,286.0,4.0,5.0,300000.0
05:44:31,RTL,-35.3632631,149.16523595,67703.5,16.0,19.0,100.0,0.019330954179167747,-0.0007783872133586556,2.3854808807373047,0.7915470898151398,0.002371752168983221,0.0003268049331381917,-1.0,0.0,-986.5,792.0,6.0,3.0,300000.0
05:44:32,RTL,-35.363262750000004,149.165236475,66429.0,8.5,12.5,100.75,-0.010073675526655279,0.0012381137203192338,2.3855496048927307,-0.9711039364337921,-0.001382968737743795,-0.0016536327311769128,0.0,-67.25,-970.0,-970.5,2.75,1.25,21826.0
05:44:33,RTL,-35.363262750000004,149.1652365,65653.5,7.5,11.0,98.0,-0.021417006850242615,0.000890092458575964,2.3861234188079834,-1.1730712056159973,-0.005218619015067816,-0.0015675354516133666,-1.0,-64.5,-1023.0,-1171.5,-0.5,1.5,21826.0
05:44:35,RTL,-35.3632621,149.1652373,63622.0,1.5,4.5,100.5,-0.020900359377264977,-7.598782576678786e-05,2.3862452507019043,-1.392643690109253,0.0006139941979199648,-0.0014423601096495986,-1.0,-40.5,-1011.5,-1390.0,5.0,1.0,21826.0
05:44:36,RTL,-35.363261725,149.1652377,62357.0,-1.75,0.75,101.0,-0.013334792340174317,0.00024195165315177292,2.3857006430625916,-0.5936347655951977,0.0007850209949538112,0.003931262413971126,-0.75,14.75,-975.0,-589.75,5.25,6.75,75098.0
05:44:37,RTL,-35.3632616,149.16523784999998,61589.0,-4.0,0.0,101.0,-0.005129747209139168,0.0009720992529764771,2.386613130569458,0.023349255323410034,0.0009234228637069464,-0.004105389351025224,-0.5,38.5,-1010.0,27.0,5.0,-1.5,75098.0
05:44:39,RTL,-35.36326185,149.1652376,59561.0,-4.0,-0.5,99.0,0.006409713067114353,0.0019017882295884192,2.3852179050445557,1.229250431060791,0.004131754394620657,0.0035938855726271868,-1.0,73.0,-998.5,1232.0,8.5,6.0,75098.0
05:44:40,RTL,-35.363262225,149.1652371,58284.75,-1.5,1.5,100.5,0.013733175117522478,0.003219907113816589,2.385163366794586,1.2364705801010132,0.001304019766394049,-0.0005185769987292588,2.25,31.75,-1007.25,1237.5,5.25,2.25,300000.0
05:44:41,RTL,-35.3632628,149.16523645,57517.0,1.0,6.0,104.5,-0.0004539686196949333,0.005053687607869506,2.386112332344055,0.7161693572998047,0.004186901729553938,0.0023129689507186413,3.0,-13.0,-975.5,715.5,8.5,5.0,300000.0
05:44:43,RTL,-35.3632645,149.1652344,55458.5,20.0,22.0,99.0,-0.043073324486613274,0.0028785800095647573,2.3876354694366455,-1.2463208436965942,0.0008332363795489073,0.004039481747895479,0.0,-73.0,-1004.0,-1246.0,5.5,6.5,300000.0
05:44:44,RTL,-35.363264324999996,149.16523454999998,54185.25,22.75,25.0,99.25,-0.02273961529135704,0.0018895246903412044,2.3850104212760925,-0.9266473650932312,-0.000373976887203753,-0.0007801419706083834,0.5,-72.25,-978.5,-927.0,3.75,2.0,300000.0
05:44:45,RTL,-35.36326425,149.1652346,53422.0,22.5,25.0,100.5,-0.02307094819843769,0.0016645979485474527,2.3848899602890015,-1.0112825334072113,0.0021105443593114614,-0.0007114269537851214,0.0,-70.5,-986.5,-1011.5,6.0,2.0,300000.0
05:44:47,RTL,-35.3632644,149.1652343,51394.5,23.5,27.0,104.0,-0.04726603254675865,0.0021661052014678717,2.386757016181946,-1.4917442202568054,-0.000559117877855897,-0.008990355650894344,-1.0,-58.0,-955.0,-1491.5,3.5,-6.0,300000.0
05:44:48,RTL,-35.363264550000004,149.1652342,50118.5,23.75,27.5,99.75,-0.04457027092576027,0.0023936497746035457,2.385707199573517,-0.47277633484918624,0.0013082356890663505,0.000471936771646142,-0.25,10.25,-987.0,-471.25,5.25,3.25,148924.0
05:44:49,RTL,-35.3632646,149.16523415,49347.5,24.0,28.0,99.0,-0.03341289609670639,0.001948441902641207,2.3866021633148193,0.44619858264923096,-0.0017235912382602692,0.00785632140468806,1.0,54.0,-975.5,447.0,3.0,10.0,148924.0
05:44:51,RTL,-35.3632644,149.16523425,47286.5,24.0,26.5,97.0,-0.012836332898586988,-0.0018287276616320014,2.3852418661117554,1.5288788676261902,-0.003524900646880269,-0.004433885216712952,-1.5,73.5,-1001.0,1528.0,1.0,-1.0,148924.0
05:44:52,RTL,-35.363263225,149.1652356,45997.25,17.25,20.75,97.0,0.01105597915375256,-0.002893810800742358,2.385685086250305,1.3772712349891663,-0.0022817951976321638,-0.006270219717407599,-3.25,72.75,-997.75,1375.75,1.75,-3.5,209171.0
05:44:53,RTL,-35.363262399999996,149.16523660000001,45228.5,11.0,15.0,95.0,0.025488787330687046,-0.0038946429267525673,2.386192202568054,1.3115679025650024,-0.003772479947656393,-0.006868461612612009,-4.5,46.5,-988.0,1309.0,0.5,-4.0,209171.0
05:44:55,RTL,-35.363260249999996,149.1652396,43177.5,-11.0,-7.0,98.5,0.04217441752552986,-0.0018470147042535245,2.3857619762420654,-0.25622043013572693,-0.0041478651110082865,-0.01366968173533678,-0.5,-60.5,-929.0,-259.0,0.5,-10.5,209171.0
05:44:56,RTL,-35.3632599,149.165240375,41917.5,-20.25,-17.25,95.75,0.019379818812012672,0.002271774166729301,2.3862773776054382,-1.0650825798511505,-0.0004984795232303441,-0.006221475370693952,-0.25,-68.25,-995.5,-1067.0,3.25,-3.5,110203.0
05:44:57,RTL,-35.36326,149.1652404,41162.0,-21.5,-20.0,97.5,0.00617229426279664,0.002755855559371412,2.386194586753845,-1.2995479106903076,-0.0026943390257656574,-0.00017051625763997436,0.0,-59.0,-999.5,-1300.0,1.5,2.0,110203.0
05:44:59,RTL,-35.3632595,149.165241,39132.0,-26.5,-27.5,94.5,0.026471770368516445,0.000671531175612472,2.386355996131897,0.6206814795732498,-0.0005348270060494542,9.765534196048975e-05,-1.0,65.5,-980.5,622.0,3.0,2.0,110203.0
05:45:00,RTL,-35.363259400000004,149.16524114999999,37857.25,-31.5,-30.5,99.5,0.03238254506140947,0.004905266046989709,2.3862509727478027,1.0513688623905182,0.006359226419590414,0.007571785827167332,3.0,63.0,-1015.5,1052.75,10.25,9.75,95214.0
05:45:01,RTL,-35.3632603,149.1652401,37096.0,-29.0,-27.5,96.0,0.023701749742031097,0.007994813611730933,2.38626229763031,1.2277172207832336,0.001346411881968379,0.005531228962354362,6.0,34.0,-1022.5,1228.0,5.0,7.5,95214.0
05:45:03,RTL,-35.36326255,149.1652369,35052.0,-1.5,-1.5,101.5,-0.006684157298877835,0.0027709826827049255,2.387592911720276,-0.37253209948539734,-0.005380514194257557,0.004882465815171599,1.0,-57.5,-974.0,-373.5,-1.5,7.0,95214.0
05:45:04,RTL,-35.363262575,149.16523654999997,33788.0,1.5,3.75,100.75,6.517951260320842e-05,0.0004278429987607524,2.384997010231018,-0.4849841892719269,-0.0043930207611992955,-0.006039988744305447,1.0,-55.0,-984.75,-486.0,-0.5,-3.25,6384.0
05:45:05,RTL,-35.3632624,149.16523675000002,33018.5,3.0,6.0,99.0,-0.010150729212909937,5.826135748066008e-06,2.3866517543792725,-1.3274171948432922,-0.004640578757971525,-0.0016498612239956856,-0.5,-73.5,-975.5,-1327.5,0.0,0.5,6384.0
05:45:07,RTL,-35.36326235,149.1652368,30982.0,0.5,5.0,100.0,-0.020823998376727104,0.001847308361902833,2.386475443840027,-1.4220756888389587,-0.0020114073995500803,-0.001307737547904253,-0.5,-51.0,-982.5,-1421.0,2.0,1.5,6384.0
05:45:08,RTL,-35.363262375000005,149.165236875,29597.5,0.5,3.0,98.5,-0.0018871618085540831,0.0015966208011377603,2.3869563341140747,0.8696472719311714,-0.0023907830473035574,0.0017316212761215866,-0.25,69.75,-1011.25,871.5,1.75,4.25,200.0
05:45:09,RTL,-35.3632622,149.16523715,28825.5,0.0,2.5,97.5,0.015612652990967035,0.0010753207025118172,2.386378049850464,1.28949373960495,0.0006571682170033455,-0.0008671012474223971,0.0,68.0,-1061.0,1290.5,4.0,1.5,200.0
05:45:11,RTL,-35.3632621,149.1652374,26872.0,-2.0,0.0,101.5,-0.006566336378455162,0.001815362018533051,2.3868733644485474,0.7148706875741482,-0.005592741537839174,0.0063875531777739525,-0.5,63.0,-991.5,716.5,-1.5,8.5,200.0
05:45:12,RTL,-35.363262025,149.16523745,25611.25,-2.5,-0.5,98.0,0.0016334517567884177,0.0016129343421198428,2.3860862851142883,0.7348558083176613,0.0011792584555223584,-0.00844824974774383,-1.0,66.5,-1002.0,736.75,4.75,-5.5,60031.0
05:45:13,RTL,-35.3632619,149.1652376,24844.0,-3.0,-1.0,98.5,0.006550290039740503,0.00019553666788851842,2.3862192630767822,1.1004046201705933,-0.006866915384307504,-0.004152282606810331,-1.0,77.5,-990.0,1102.0,-2.0,-2.0,60031.0
05:45:15,RTL,-35.3632602,149.16523965,22698.5,-14.0,-12.5,100.0,0.05178261175751686,-0.0019149444997310638,2.3866814374923706,0.9091065526008606,-0.0014739418402314186,-0.00061996397562325,-3.0,10.0,-1004.0,908.0,2.0,2.0,60031.0
05:45:16,RTL,-35.363259174999996,149.16524105,21436.0,-24.5,-23.25,101.0,0.05955230724066496,-0.0010162176913581789,2.3860018849372864,0.723558783531189,-0.0006399491103366017,-0.0062305310275405645,-0.75,-3.0,-962.5,723.0,3.25,-4.0,944.0
05:45:17,RTL,-35.3632588,149.1652416,20663.0,-30.5,-28.5,99.5,0.0590750053524971,0.0007702347647864372,2.3862768411636353,0.8270808458328247,0.004413261776790023,0.0023301891051232815,-1.0,4.0,-1006.5,827.5,8.0,4.5,944.0
05:45:19,RTL,-35.36325925,149.16524125,18629.5,-32.5,-31.5,99.5,0.03752349503338337,0.0047568525187671185,2.386909008026123,0.07323960959911346,-0.003997541265562177,0.007064382545650005,2.0,-37.0,-1000.0,74.0,0.0,9.0,944.0
05:45:20,RTL,-35.363260025,149.1652402,17347.75,-27.25,-25.75,99.5,0.0051976165268570185,0.005016658105887473,2.386378824710846,-1.2177820205688477,8.346105460077524e-05,-0.003424188762437552,3.5,-75.25,-1004.75,-1215.5,3.75,-0.75,66820.0
05:45:21,RTL,-35.3632609,149.16523905,16576.5,-23.0,-20.0,98.5,-0.019978190772235394,0.006629124516621232,2.3865286111831665,-1.4449798464775085,0.0012768337037414312,0.0008187362691387534,4.5,-64.0,-1005.0,-1441.5,4.5,2.5,66820.0
05:45:23,RTL,-35.363263950000004,149.165235,14539.5,4.5,8.0,97.0,-0.04642465524375439,0.007207838585600257,2.3867976665496826,0.015096031129360199,0.003813394228927791,0.0028936914168298244,4.0,30.5,-993.5,20.0,7.0,5.0,66820.0
