,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
09:43:43.007,40765.0,0.25,0.1,1000.0,30.0,1.8,8400.0,1000.0,807.0,1010.0,0.0,1500.0,2.2,0.0,0.0
09:43:48.951,273722.0,0.25,0.1,1000.0,30.0,3.2,6400.0,1000.0,27896.0,180.0,0.0,250.0,2.7,0.0,0.0
09:43:53.963,139401.0,0.25,0.1,1000.0,30.0,3.7,4100.0,1000.0,26268.0,2140.0,0.0,150.0,2.7,0.0,0.0
09:43:59.230,83348.0,0.25,0.1,1000.0,30.0,1.1,13600.0,1000.0,676.0,1920.0,0.0,100.0,3.5,0.0,0.0
09:44:05.005,1182.0,0.25,0.1,1000.0,30.0,3.2,5800.0,1000.0,19932.0,520.0,0.0,1150.0,1.9,0.0,0.0
09:44:10.815,107128.0,0.25,0.1,1000.0,30.0,2.4,5100.0,1000.0,2780.0,930.0,0.0,150.0,4.0,0.0,0.0
09:44:15.639,7662.0,0.25,0.1,1000.0,30.0,0.6,6100.0,1000.0,30250.0,430.0,0.0,100.0,7.9,0.0,0.0
09:44:21.098,96770.0,0.25,0.1,1000.0,30.0,2.1,3600.0,1000.0,31948.0,150.0,0.0,1250.0,4.6,0.0,0.0
09:44:27.007,27199.0,0.25,0.1,1000.0,30.0,0.8,900.0,1000.0,15007.0,380.0,0.0,650.0,5.7,0.0,0.0
09:44:32.818,61782.0,0.25,0.1,1000.0,30.0,3.4,6600.0,1000.0,19566.0,1140.0,0.0,200.0,2.9,0.0,0.0
09:44:37.756,226069.0,0.25,0.1,1000.0,30.0,3.2,7300.0,1000.0,1188.0,210.0,0.0,100.0,4.4,0.0,0.0
09:44:43.130,10175.0,0.25,0.1,1000.0,30.0,0.6,3100.0,1000.0,11212.0,1890.0,0.0,150.0,3.3,0.0,0.0
09:44:48.937,24472.0,0.25,0.1,1000.0,30.0,0.6,6900.0,1000.0,4031.0,170.0,0.0,150.0,8.7,0.0,0.0
09:44:53.905,66754.0,0.25,0.1,1000.0,30.0,2.9,10500.0,1000.0,1277.0,960.0,0.0,1050.0,5.3,0.0,0.0
09:44:59.356,34111.0,0.25,0.1,1000.0,30.0,3.8,8200.0,1000.0,2687.0,220.0,0.0,900.0,5.3,0.0,0.0
09:45:05.174,135781.0,0.25,0.1,1000.0,30.0,0.4,9400.0,1000.0,17778.0,570.0,0.0,250.0,1.6,0.0,0.0
09:45:11.146,19961.0,0.25,0.1,1000.0,30.0,1.6,1100.0,1000.0,13841.0,1520.0,0.0,1750.0,4.2,0.0,0.0
09:45:17.006,69067.0,0.25,0.1,1000.0,30.0,3.2,2100.0,1000.0,27460.0,610.0,0.0,1050.0,4.6,0.0,0.0
09:45:22.967,293062.0,0.25,0.1,1000.0,30.0,0.6,3700.0,1000.0,2977.0,1000.0,0.0,250.0,2.5,0.0,0.0
09:45:27.732,72690.0,0.25,0.1,1000.0,30.0,0.4,2600.0,1000.0,6711.0,310.0,0.0,1150.0,1.4,0.0,0.0
09:45:33.093,116913.0,0.25,0.1,1000.0,30.0,4.2,5000.0,1000.0,5197.0,1550.0,0.0,650.0,1.2,0.0,0.0
09:45:39.053,50378.0,0.25,0.1,1000.0,30.0,0.3,7900.0,1000.0,3095.0,480.0,0.0,1400.0,4.0,0.0,0.0
09:45:45.038,29997.0,0.25,0.1,1000.0,30.0,0.6,8700.0,1000.0,17375.0,600.0,0.0,200.0,0.8,0.0,0.0
09:45:50.980,241058.0,0.25,0.1,1000.0,30.0,1.1,13500.0,1000.0,5481.0,110.0,0.0,1300.0,1.2,0.0,0.0
09:45:55.717,267347.0,0.25,0.1,1000.0,30.0,0.3,16400.0,1000.0,12011.0,2040.0,0.0,350.0,7.5,0.0,0.0
09:46:00.938,50812.0,0.25,0.1,1000.0,30.0,2.4,3100.0,1000.0,1252.0,2070.0,0.0,900.0,0.7,0.0,0.0
09:46:05.814,92188.0,0.25,0.1,1000.0,30.0,2.6,2100.0,1000.0,8520.0,940.0,0.0,350.0,1.4,0.0,0.0
09:46:11.187,187515.0,0.25,0.1,1000.0,30.0,0.6,8700.0,1000.0,5145.0,1290.0,0.0,900.0,3.7,0.0,0.0
09:46:17.010,177916.0,0.25,0.1,1000.0,30.0,1.5,4600.0,1000.0,12516.0,130.0,0.0,150.0,7.2,0.0,0.0
09:46:22.891,129133.0,0.25,0.1,1000.0,30.0,1.3,1300.0,1000.0,11487.0,60.0,0.0,1250.0,4.4,0.0,0.0
09:46:27.701,33979.0,0.25,0.1,1000.0,30.0,0.8,6800.0,1000.0,14678.0,2000.0,0.0,1500.0,3.3,0.0,0.0
09:46:35.023,121613.0,0.25,0.1,1000.0,30.0,0.6,4500.0,1000.0,10917.0,1520.0,0.0,1250.0,2.8,0.0,0.0
09:46:40.918,158157.0,0.25,0.1,1000.0,30.0,4.7,7400.0,1000.0,4257.0,550.0,0.0,250.0,6.0,0.0,0.0
09:46:45.792,42549.0,0.25,0.1,1000.0,30.0,2.4,2800.0,1000.0,7493.0,2800.0,0.0,200.0,3.1,0.0,0.0
09:46:51.104,84318.0,0.25,0.1,1000.0,30.0,1.9,7700.0,1000.0,1089.0,920.0,0.0,700.0,2.2,0.0,0.0
09:46:56.901,8860.0,0.25,0.1,1000.0,30.0,2.4,3700.0,1000.0,15337.0,380.0,0.0,200.0,8.1,0.0,0.0
09:47:01.673,105274.0,0.25,0.1,1000.0,30.0,4.7,8700.0,1000.0,751.0,380.0,0.0,150.0,5.4,0.0,0.0
09:47:07.013,227654.0,0.25,0.1,1000.0,30.0,0.4,600.0,1000.0,8211.0,690.0,0.0,150.0,1.6,0.0,0.0
09:47:12.833,47920.0,0.25,0.1,1000.0,30.0,0.1,4000.0,1000.0,7391.0,520.0,0.0,100.0,7.1,0.0,0.0
09:47:17.698,72127.0,0.25,0.1,1000.0,30.0,2.2,600.0,1000.0,22122.0,760.0,0.0,450.0,9.2,0.0,0.0
09:47:22.932,75113.0,0.25,0.1,1000.0,30.0,1.8,6100.0,1000.0,11388.0,360.0,0.0,200.0,6.0,0.0,0.0
09:47:27.792,37393.0,0.25,0.1,1000.0,30.0,2.9,8200.0,1000.0,11903.0,120.0,0.0,250.0,2.6,0.0,0.0
09:47:33.016,35047.0,0.25,0.1,1000.0,30.0,2.1,10100.0,1000.0,10289.0,2500.0,0.0,650.0,2.4,0.0,0.0
09:47:38.951,284083.0,0.25,0.1,1000.0,30.0,4.4,4100.0,1000.0,3199.0,580.0,0.0,350.0,5.6,0.0,0.0
09:47:43.787,6225.0,0.25,0.1,1000.0,30.0,0.2,7300.0,1000.0,16705.0,980.0,0.0,600.0,2.8,0.0,0.0
09:47:49.152,177725.0,0.25,0.1,1000.0,30.0,2.6,800.0,1000.0,13337.0,1590.0,0.0,1500.0,4.6,0.0,0.0
09:47:54.960,25533.0,0.25,0.1,1000.0,30.0,3.4,2300.0,1000.0,6794.0,110.0,0.0,1150.0,6.8,0.0,0.0
09:47:59.809,100105.0,0.25,0.1,1000.0,30.0,0.2,6900.0,1000.0,17344.0,460.0,0.0,1500.0,6.1,0.0,0.0
09:48:05.266,208083.0,0.25,0.1,1000.0,30.0,0.8,9100.0,1000.0,16566.0,180.0,0.0,1050.0,5.4,0.0,0.0
09:48:11.085,16383.0,0.25,0.1,1000.0,30.0,2.9,8100.0,1000.0,16764.0,160.0,0.0,250.0,1.4,0.0,0.0
09:48:16.803,34171.0,0.25,0.1,1000.0,30.0,0.6,4600.0,1000.0,7422.0,720.0,0.0,600.0,5.9,0.0,0.0
09:48:21.675,140792.0,0.25,0.1,1000.0,30.0,1.0,3200.0,1000.0,10502.0,180.0,0.0,950.0,5.3,0.0,0.0
09:48:27.044,269105.0,0.25,0.1,1000.0,30.0,0.1,9200.0,1000.0,202.0,110.0,0.0,1500.0,0.8,0.0,0.0
09:48:32.833,37285.0,0.25,0.1,1000.0,30.0,3.5,5100.0,1000.0,6779.0,330.0,0.0,950.0,0.8,0.0,0.0
09:48:37.614,6245.0,0.25,0.1,1000.0,30.0,1.8,5100.0,1000.0,9388.0,880.0,0.0,200.0,1.7,0.0,0.0
09:48:42.941,120962.0,0.25,0.1,1000.0,30.0,0.4,700.0,1000.0,20734.0,480.0,0.0,600.0,2.8,0.0,0.0
09:48:47.746,55790.0,0.25,0.1,1000.0,30.0,4.2,8400.0,1000.0,2250.0,1220.0,0.0,650.0,2.4,0.0,0.0
09:48:53.106,261305.0,0.25,0.1,1000.0,30.0,2.2,1400.0,1000.0,20887.0,2360.0,0.0,1150.0,0.7,0.0,0.0
09:48:59.020,94111.0,0.25,0.1,1000.0,30.0,4.7,600.0,1000.0,15705.0,1130.0,0.0,1150.0,4.6,0.0,0.0
09:49:04.898,26064.0,0.25,0.1,1000.0,30.0,1.8,2600.0,1000.0,13186.0,1900.0,0.0,500.0,1.1,0.0,0.0
