time_stamp,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz
12:10:06,-23.857142857142858,-12.142857142857142,-997.1428571428571,-53.857142857142854,37.0,54.42857142857143,AUTO,0.000803501411740269,-0.09334037293280874,-0.09236917751176017,-0.05601280555129051,0.035374644611563,0.05017336032220295,610727.1428571428,-35.363119485714286,149.16562644285713,26781.714285714286,97.14285714285714,-6.571428571428571,-143.14285714285714
12:10:08,-26.5,4.166666666666667,-1008.8333333333334,34.333333333333336,61.0,5.333333333333333,AUTO,-0.028653372855236132,0.06919888655344646,-0.09066726143161456,0.03244383415828148,0.058925058071811996,0.0010941348349054654,613285.0,-35.3631061,149.16562438333332,29340.0,60.666666666666664,-56.333333333333336,-148.5
12:10:10,5.2,16.6,-1008.2,24.0,-241.8,124.8,AUTO,-0.012593214027583599,-0.11380137503147125,0.08072092309594155,0.021954273618757725,-0.24412409365177154,0.1216716006398201,616038.0,-35.36311708,149.16561632,32090.4,-72.0,-40.0,-141.4
12:10:12,-59.375,-27.875,-1022.25,3.75,158.625,5.125,AUTO,0.02120697172358632,-0.14043773172306828,0.19128434173762798,0.001074888015864417,0.1565604517236352,0.001526389125501737,619068.75,-35.363099425,149.1656164375,35122.0,255.5,20.0,-120.375
12:10:14,-30.0,-15.4,-1011.8,22.2,95.8,-6.8,AUTO,0.02587381862103939,0.1768922671675682,0.18296215832233428,0.02065324205905199,0.09392091110348702,-0.011108775250613689,621642.0,-35.3630538,149.16562786,37698.2,92.6,13.6,-162.2
12:10:16,46.833333333333336,18.666666666666668,-1005.0,-77.83333333333333,-127.83333333333333,-41.833333333333336,AUTO,-0.05300531008591255,0.13211333813766638,0.11721647654970486,-0.08055904585247238,-0.13096691171328226,-0.04601016112913688,624343.3333333334,-35.36307303333333,149.16563388333336,40397.833333333336,-246.33333333333334,3.5,-112.16666666666667
12:10:19,34.0,31.6,-1020.8,65.8,-65.6,-43.0,LOITER,-0.03187743737362325,-0.13823070824146272,0.07738590762019157,0.06421790644526482,-0.06956168748438359,-0.047201769053936006,627620.0,-35.363104480000004,149.16562449999998,43676.0,-115.6,-56.2,-176.2
12:10:21,-5.666666666666667,-0.8333333333333334,-817.5,-223.5,200.0,-192.66666666666666,LOITER,-0.06216109363595024,0.02135327272117138,-0.3092847168445587,-0.2261978859702746,0.19719295389950275,-0.19646878323207298,630296.6666666666,-35.36310351666666,149.1656096,46351.0,49.833333333333336,-72.83333333333333,-54.0
12:10:23,51.5,-16.833333333333332,-1069.5,804.8333333333334,-244.5,-30.333333333333332,LOITER,0.1742360945791006,-0.04005068571617206,-0.7536050379276276,0.807062178850174,-0.24731837213039398,-0.034366113133728504,628313.3333333334,-35.36307085,149.16561248333335,44367.833333333336,-33.166666666666664,100.5,178.0
12:10:25,27.0,39.333333333333336,-1111.5,325.8333333333333,13.333333333333334,-33.5,LAND,-0.1334559122721354,0.010480867543568214,-0.9934879243373871,0.3211026464899381,0.01046150604573389,-0.037398963856200375,624811.6666666666,-35.36303885,149.16564486666667,40864.333333333336,30.666666666666668,-33.166666666666664,40.166666666666664
12:10:27,35.333333333333336,36.666666666666664,-983.5,-38.333333333333336,-12.666666666666666,-6.333333333333333,LAND,0.001845644039955611,-0.0018816710022899012,-0.9768965442975363,-0.04093833981702725,-0.015434985941586396,-0.010297143637823561,624840.0,-35.363062316666664,149.16568738333333,40894.5,-94.83333333333333,139.5,-18.5
12:10:29,36.833333333333336,19.0,-958.8333333333334,-240.5,0.5,-8.333333333333334,LAND,-0.004349434127410253,-0.0013242627076882247,-0.9668820798397064,-0.24427169561386108,-0.0019724950349579253,-0.012558486700678865,624890.0,-35.36309430000001,149.16571298333335,40945.0,-99.66666666666667,143.66666666666666,15.833333333333334
12:10:31,38.0,87.0,-960.1666666666666,1390.3333333333333,4.666666666666667,62.833333333333336,LAND,0.007126690422107155,0.001963963615708053,-0.9646363258361816,1.382505734761556,0.002579448123772939,0.0594425896803538,623348.3333333334,-35.36311741666667,149.16573883333334,39403.833333333336,-101.66666666666667,123.5,116.16666666666667
12:10:33,36.5,-73.0,-910.6666666666666,-1227.6666666666667,0.0,-29.333333333333332,LOITER,0.013789275583500663,0.0015125932889835287,-0.950061430533727,-1.2284005011121433,-0.0025110538117587566,-0.03379148275901874,620396.6666666666,-35.363134949999996,149.16576008333334,36451.833333333336,-77.5,102.5,223.16666666666666
12:10:35,8.833333333333334,-30.166666666666668,-1051.1666666666667,-551.1666666666666,84.5,1.0,LOITER,-0.04915154150997599,-0.04824826680123806,-0.9423400262991587,-0.5555070787668228,0.08256066078320146,-0.0033000962187846503,616076.6666666666,-35.363207683333336,149.16579196666666,32130.333333333332,-21.666666666666668,6.5,192.5
12:10:37,9.5,14.0,-1003.5,-551.5,9.833333333333334,7.666666666666667,LAND,-0.013564639501661683,0.03810155764222145,-0.9421721398830414,-0.5589320460955302,0.0072537437081336975,0.003769916521074871,612568.3333333334,-35.36320621666666,149.1657884,28625.166666666668,-41.5,2.1666666666666665,153.16666666666666
12:10:39,13.0,-23.833333333333332,-1036.1666666666667,-596.8333333333334,-9.666666666666666,-6.833333333333333,LAND,-0.013807321821028987,0.0043934360922624665,-0.9446585277716318,-0.5935249477624893,-0.012643859954550862,-0.011004816740751266,609421.6666666666,-35.36321005,149.16579249999998,25479.166666666668,-54.0,38.333333333333336,83.16666666666667
12:10:41,19.333333333333332,39.833333333333336,-1047.6666666666667,30.833333333333332,-0.3333333333333333,0.6666666666666666,LAND,-0.004247001813685832,-0.0007194604841060936,-0.9171926975250244,0.028173550963401794,-0.002724713044396291,-0.0032332747553785643,608195.0,-35.363201483333334,149.16582814999995,24249.0,41.333333333333336,142.16666666666666,-6.166666666666667
12:10:43,17.5,74.0,-906.3333333333334,613.3333333333334,3.1666666666666665,4.333333333333333,LAND,-0.002162997921307882,0.0009431132930330932,-0.9189052085081736,0.6059319029251734,0.0016167621555117269,0.0003636210070302089,608226.6666666666,-35.36324401666667,149.16582603333333,24281.5,-83.33333333333333,85.33333333333333,48.666666666666664
12:10:45,27.0,-6.0,-953.0,-928.0,-5.333333333333333,2.8333333333333335,LAND,-0.009256478787089387,0.0006748411372730819,-0.9168891509373983,-0.9355976308385531,-0.007117613897814105,-0.0011219135485589504,605973.3333333334,-35.36327663333333,149.16583426666668,22027.0,-100.16666666666667,81.66666666666667,164.83333333333334
12:10:47,32.666666666666664,79.83333333333333,-964.0,1187.8333333333333,0.0,8.333333333333334,LAND,0.02635935282645126,-0.0009065272800701981,-0.9058621426423391,1.176661456624667,-0.0016046869568526745,0.004601319165279468,601898.3333333334,-35.36329086666667,149.16585605,17953.5,-53.5,100.16666666666667,229.83333333333334
12:10:49,31.0,-74.16666666666667,-1076.8333333333333,-493.3333333333333,-5.333333333333333,-31.5,LAND,0.02760088148837288,-0.000755175186592775,-0.9051381051540375,-0.4903895528210948,-0.0071468209304536385,-0.03524893433010826,597233.3333333334,-35.363259500000005,149.16582515000002,13286.833333333334,13.833333333333334,114.66666666666667,183.83333333333334
12:10:51,20.666666666666668,-16.333333333333332,-1042.3333333333333,99.5,-8.666666666666666,22.666666666666668,LAND,0.003347042133100331,0.0027313846027633795,-0.9128776292006174,0.09635573128859203,-0.009774924876789251,0.019283189127842586,594835.0,-35.363275249999994,149.16585725000002,10888.666666666666,-60.0,133.0,59.0
12:10:55,12.5,-6.0,-1004.3333333333334,124.83333333333333,10.333333333333334,-18.833333333333332,LAND,0.0009716673230286688,-0.0022225925931707025,-0.8992991745471954,0.11943607203041513,0.008998323697596788,-0.022956819273531437,593890.0,-35.36329621666666,149.1658684666667,9945.166666666666,-90.66666666666667,48.333333333333336,2.6666666666666665
12:10:57,15.5,-19.5,-954.3333333333334,-21.333333333333332,6.5,1.3333333333333333,LAND,0.004903677763650194,-0.00040476390859112144,-0.9046653807163239,-0.02479665478070577,0.00481353475091358,-0.002103847451508045,593788.3333333334,-35.36329813333334,149.16587783333333,9842.5,-45.5,37.666666666666664,43.833333333333336
12:10:59,15.166666666666666,-4.666666666666667,-943.6666666666666,235.5,-24.666666666666668,17.333333333333332,LOITER,-0.03731357678771019,-0.021066577022429554,-0.9049658417701721,0.18491302132606507,-0.034157882817089556,0.017053706804290414,592830.0,-35.3632984,149.16588996000002,8883.0,-22.8,35.2,52.8
12:11:01,-48.833333333333336,111.16666666666667,-1070.5,1322.8333333333333,46.833333333333336,-42.833333333333336,LAND,-0.15351438894867897,-0.11429877765476704,-0.8674631516138712,1.3137817879517872,0.04502361640334129,-0.046577417388713606,590476.6666666666,-35.36329213333333,149.16592531666666,6530.0,-90.83333333333333,-96.16666666666667,158.66666666666666
12:11:03,-33.833333333333336,43.333333333333336,-1057.8333333333333,-241.5,15.0,6.666666666666667,AUTO,-0.017025985444585483,-0.014787187955031792,-0.8669061760107676,-0.24650398641824722,0.012970352817016343,0.0031645105918869376,588298.3333333334,-35.3633186,149.16589108333332,4353.0,-146.16666666666666,-126.83333333333333,28.833333333333332
12:11:05,-4.0,34.0,-1031.3333333333333,76.0,-31.5,-9.5,AUTO,0.1061215481410424,-0.04295606538653374,-0.8603962461153666,0.07060380931943655,-0.0343526613432914,-0.01366058395554622,588806.6666666666,-35.363335850000006,149.16587461666666,4862.166666666667,-23.5,5.333333333333333,-69.83333333333333
12:11:07,0.5,-3.3333333333333335,-1023.5,0.0,10.666666666666666,-7.166666666666667,AUTO,0.04437698175509771,-0.06817492221792538,-0.8629376490910848,-0.005669315035144488,0.008717183644572893,-0.01075514747450749,590980.0,-35.363342499999995,149.16587541666664,7034.333333333333,81.5,24.5,-139.66666666666666
12:11:09,-1.8,-10.8,-905.2,-3.8,4.4,5.0,LOITER,-0.0229696499183774,0.0010030182544142007,-0.8637219309806824,-0.00940362298861146,0.0020903857424855233,0.002434336580336094,594026.0,-35.363337259999994,149.16587643999998,10079.6,47.6,8.2,-105.0
12:11:11,-16.0,59.833333333333336,-895.3333333333334,1177.0,27.5,-5.5,LOITER,-0.0657795366520683,-0.0480814166367054,-0.8614597717920939,1.16877200640738,0.025731508309642475,-0.008460769740243753,593740.0,-35.36333033333333,149.16588575,9796.5,-25.833333333333332,-58.166666666666664,141.16666666666666
12:11:13,0.8333333333333334,-11.5,-1014.6666666666666,339.5,14.5,19.0,AUTO,0.030736831307876855,0.015555149099479118,-0.8598849475383759,0.3370835880438487,0.012776386885282895,0.01655819402852406,590145.0,-35.36332986666667,149.16587758333336,6199.166666666667,-15.0,-12.666666666666666,160.83333333333334
12:11:15,2.0,17.571428571428573,-1060.142857142857,274.42857142857144,2.4285714285714284,6.142857142857143,LAND,-0.012885099875607662,-0.002114728608700846,-0.8572253159114293,0.26943051495722364,0.0005638832060088005,0.003525631934670465,587174.2857142857,-35.36332907142857,149.16588011428573,3229.714285714286,-49.142857142857146,-0.2857142857142857,4.571428571428571
12:11:17,11.5,9.166666666666666,-971.8333333333334,113.0,4.833333333333333,5.0,LAND,0.0036949774560829005,-0.0027504943621655307,-0.8560581505298615,0.10697587952017784,0.0026823762260998287,0.0023454606998711824,587566.6666666666,-35.36333023333333,149.16587404999999,3620.3333333333335,-24.666666666666668,2.6666666666666665,-2.5
12:11:19,21.0,19.666666666666668,-966.1666666666666,1001.3333333333334,1.6666666666666667,7.166666666666667,LAND,0.015842952765524387,-0.00057091454800684,-0.8551568885644277,0.9977685213088989,-0.0008952547796070576,0.00441062015791734,587476.6666666666,-35.363325583333335,149.16587581666667,3532.0,-7.333333333333333,8.833333333333334,53.666666666666664
12:11:21,24.666666666666668,-43.166666666666664,-1025.8333333333333,-496.5,3.6666666666666665,-16.166666666666668,LAND,-3.616492419193188e-05,-0.0014208680659066886,-0.8542831738789877,-0.49920861919720966,0.0015404470420132081,-0.019168968002001446,586426.6666666666,-35.36330651666667,149.16589645,2479.3333333333335,65.66666666666667,50.666666666666664,37.5
12:11:23,29.0,-40.666666666666664,-996.8333333333334,-126.0,-4.333333333333333,-12.666666666666666,LAND,-0.00029238034039735794,-0.004820762173039839,-0.8381359279155731,-0.13048416508051255,-0.005939333233982325,-0.015568979705373446,585573.3333333334,-35.3632979,149.16591021666667,1627.6666666666667,16.666666666666668,9.833333333333334,-2.1666666666666665
12:11:25,0.0,0.0,-1000.0,3.8333333333333335,3.6666666666666665,3.3333333333333335,LAND,0.0016201719505867611,-0.005342121158416073,-0.8177854915459951,-0.0011619333333025377,0.0022579194822659097,0.0009716632775962353,585398.3333333334,-35.36329876666667,149.16591501666667,1454.0,3.0,16.333333333333332,0.0
12:11:28,0.0,0.0,-1000.0,3.75,3.5,3.25,LAND,-0.00296287884702906,-0.004501693765632808,-0.8203279972076416,-0.001153073855675757,0.002198171045165509,0.0008706504595465958,585232.5,-35.3633033,149.165900575,1288.0,-12.5,4.0,1.75
12:11:30,0.0,0.0,-1000.0,4.0,3.2857142857142856,3.7142857142857144,LAND,-0.004227642136226807,-0.005110078491270542,-0.8223659907068525,-0.0011502208321222237,0.0019781894516199827,0.0008652808277734689,584680.0,-35.36330361428571,149.16590010000002,733.2857142857143,-13.857142857142858,11.571428571428571,6.142857142857143
