,A.LOITER1
12:11:20.791,-1.0
12:11:20.998,-1.0
12:11:21.202,-1.0
12:11:21.405,-1.0
12:11:21.610,-1.0
12:11:21.817,-1.0
12:11:22.022,-1.0
12:11:22.231,-1.0
12:11:22.435,-1.0
12:11:22.640,-1.0
12:11:22.843,-1.0
12:11:23.046,-1.0
12:11:23.248,-1.0
12:11:23.452,-1.0
12:11:23.662,-1.0
12:11:23.864,-1.0
12:11:24.072,-1.0
12:11:24.276,-1.0
12:11:24.479,-1.0
12:11:24.684,-1.0
12:11:24.887,-1.0
12:11:25.094,-1.0
12:11:25.296,-1.0
12:11:25.499,-1.0
12:11:27.226,-1.0
12:11:27.429,-1.0
12:11:27.634,-1.0
12:11:27.840,-1.0
12:11:28.046,-1.0
12:11:28.249,-1.0
12:11:28.455,-1.0
12:11:28.658,-1.0
12:11:28.862,-1.0
12:11:29.068,-1.0
12:11:29.274,-1.0
