,A.LAND2
23:14:05.235,-1.0
23:14:05.436,-1.0
23:14:05.637,-1.0
23:14:05.839,-1.0
23:14:06.040,-1.0
23:14:06.241,-1.0
23:14:06.443,-1.0
23:14:06.645,-1.0
23:14:06.847,-1.0
23:14:07.048,-1.0
23:14:07.250,-1.0
23:14:07.450,-1.0
23:14:07.652,-1.0
23:14:07.852,-1.0
23:14:08.053,-1.0
23:14:08.254,-1.0
23:14:08.455,-1.0
23:14:08.656,-1.0
23:14:08.857,-1.0
23:14:09.058,-1.0
23:14:09.259,-1.0
23:14:09.460,-1.0
23:14:09.662,-1.0
23:14:09.866,-1.0
23:14:10.067,-1.0
23:14:10.268,-1.0
23:14:10.469,-1.0
23:14:10.671,-1.0
23:14:10.873,-1.0
23:14:11.074,-1.0
23:14:11.277,-1.0
23:14:11.477,-1.0
23:14:11.678,-1.0
23:14:11.879,-1.0
23:14:12.080,-1.0
23:14:12.281,-1.0
23:14:12.482,-1.0
23:14:12.682,-1.0
23:14:12.883,-1.0
23:14:13.084,-1.0
23:14:13.286,-1.0
23:14:13.487,-1.0
23:14:13.689,-1.0
23:14:13.890,-1.0
23:14:14.091,-1.0
23:14:14.293,-1.0
23:14:14.493,-1.0
23:14:14.694,-1.0
23:14:14.895,-1.0
23:14:15.096,-1.0
23:14:15.297,-1.0
23:14:15.497,-1.0
23:14:15.698,-1.0
23:14:15.899,-1.0
23:14:16.100,-1.0
23:14:16.301,-1.0
23:14:16.502,-1.0
23:14:16.703,-1.0
23:14:16.904,-1.0
23:14:17.105,-1.0
23:14:17.306,-1.0
23:14:17.507,-1.0
23:14:17.710,-1.0
23:14:17.912,-1.0
23:14:18.113,-1.0
23:14:18.314,-1.0
23:14:18.514,-1.0
23:14:18.716,-1.0
23:14:18.920,-1.0
23:14:19.123,-1.0
23:14:19.324,-1.0
23:14:19.524,-1.0
23:14:19.725,-1.0
23:14:19.926,-1.0
23:14:20.127,-1.0
23:14:20.328,-1.0
23:14:20.529,-1.0
23:14:20.730,-1.0
23:14:20.932,-1.0
23:14:21.149,-1.0
23:14:21.351,-1.0
23:14:21.552,-1.0
23:14:21.754,-1.0
23:14:21.956,-1.0
23:14:22.158,-1.0
23:14:22.359,-1.0
23:14:22.559,-1.0
23:14:22.760,-1.0
23:14:22.962,-1.0
23:14:23.163,-1.0
23:14:23.364,-1.0
23:14:23.564,-1.0
23:14:23.765,-1.0
23:14:23.966,-1.0
23:14:24.167,-1.0
23:14:24.368,-1.0
23:14:24.569,-1.0
23:14:24.770,-1.0
23:14:24.971,-1.0
23:14:25.172,-1.0
23:14:25.374,-1.0
23:14:25.575,-1.0
23:14:25.777,-1.0
23:14:25.979,-1.0
23:14:26.180,-1.0
23:14:26.380,-1.0
23:14:26.581,-1.0
23:14:26.782,-1.0
23:14:26.983,-1.0
23:14:27.185,-1.0
23:14:27.386,-1.0
23:14:27.586,-1.0
23:14:27.787,-1.0
23:14:27.988,-1.0
23:14:28.189,-1.0
23:14:28.389,-1.0
23:14:28.591,-1.0
23:14:28.792,-1.0
23:14:28.993,-1.0
23:14:29.239,-1.0
23:14:29.440,-1.0
23:14:29.642,-1.0
23:14:29.844,-1.0
23:14:30.045,-1.0
23:14:30.246,-1.0
23:14:30.447,-1.0
23:14:30.649,-1.0
23:14:30.850,-1.0
23:14:31.051,-1.0
23:14:31.252,-1.0
23:14:31.453,-1.0
23:14:31.654,-1.0
23:14:31.855,-1.0
23:14:32.056,-1.0
23:14:32.256,-1.0
23:14:32.457,-1.0
23:14:32.659,-1.0
23:14:32.860,-1.0
23:14:33.061,-1.0
23:14:33.263,-1.0
23:14:33.464,-1.0
23:14:33.666,-1.0
23:14:33.867,-1.0
23:14:34.068,-1.0
23:14:34.269,-1.0
23:14:34.470,-1.0
23:14:34.671,-1.0
23:14:34.873,-1.0
23:14:35.073,-1.0
23:14:35.275,-1.0
23:14:35.476,-1.0
23:14:35.677,-1.0
23:14:35.877,-1.0
23:14:36.078,-1.0
23:14:36.279,-1.0
23:14:36.480,-1.0
23:14:36.681,-1.0
23:14:36.884,-1.0
23:14:37.085,-1.0
23:14:37.286,-1.0
23:14:37.487,-1.0
23:14:37.688,-1.0
23:14:37.889,-1.0
23:14:38.090,-1.0
23:14:38.291,-1.0
23:14:38.492,-1.0
23:14:38.693,-1.0
23:14:38.893,-1.0
23:14:39.094,-1.0
23:14:39.295,-1.0
23:14:39.496,-1.0
23:14:39.697,-1.0
23:14:39.897,-1.0
23:14:40.098,-1.0
23:14:40.299,-1.0
23:14:40.500,-1.0
23:14:40.701,-1.0
23:14:40.902,-1.0
23:14:41.103,-1.0
23:14:41.305,-1.0
23:14:41.507,-1.0
23:14:41.708,-1.0
23:14:41.910,-1.0
23:14:42.112,-1.0
23:14:42.312,-1.0
23:14:42.513,-1.0
23:14:42.714,-1.0
23:14:42.917,-1.0
23:14:43.119,-1.0
23:14:43.320,-1.0
23:14:43.520,-1.0
23:14:43.721,-1.0
23:14:43.922,-1.0
23:14:44.123,-1.0
23:14:44.324,-1.0
23:14:44.525,-1.0
23:14:44.726,-1.0
23:14:44.927,-1.0
23:14:45.128,-1.0
23:14:45.329,-1.0
23:14:45.531,-1.0
23:14:45.732,-1.0
23:14:45.933,-1.0
23:14:46.138,-1.0
23:14:46.339,-1.0
23:14:46.539,-1.0
23:14:46.740,-1.0
23:14:46.941,-1.0
23:14:47.142,-1.0
23:14:47.343,-1.0
23:14:47.544,-1.0
23:14:47.744,-1.0
23:14:47.945,-1.0
23:14:48.146,-1.0
23:14:48.346,-1.0
23:14:48.547,-1.0
23:14:48.748,-1.0
23:14:48.949,-1.0
23:14:49.150,-1.0
23:14:49.351,-1.0
23:14:49.553,-1.0
23:14:49.754,-1.0
23:14:49.955,-1.0
23:14:50.157,-1.0
23:14:50.357,-1.0
23:14:50.558,-1.0
23:14:50.759,-1.0
23:14:50.960,-1.0
23:14:51.161,-1.0
23:14:51.361,-1.0
23:14:51.562,-1.0
23:14:51.763,-1.0
23:14:51.964,-1.0
23:14:52.165,-1.0
23:14:52.365,-1.0
23:14:52.566,0.29
23:14:52.767,0.29
23:14:52.968,0.29
23:14:53.169,0.29
23:14:53.370,0.32
23:14:53.571,0.36
23:14:53.772,0.35
23:14:53.973,0.685
23:14:54.175,0.865
23:14:54.376,0.73
23:14:54.577,0.92
23:14:54.778,0.92
23:14:54.980,0.92
23:14:55.182,0.92
23:14:55.383,0.92
23:14:55.584,1.0
23:14:55.785,1.0
23:14:55.986,1.0
23:14:56.187,1.0
23:14:56.389,1.0
23:14:56.590,1.0
23:14:56.790,1.0
23:14:56.992,1.0
23:14:57.193,1.0
23:14:57.395,0.98
23:14:57.596,0.98
23:14:57.797,0.98
23:14:57.998,0.97
23:14:58.200,0.97
23:14:58.400,0.977
23:14:58.604,0.977
23:14:58.805,0.977
23:14:59.006,0.977
23:14:59.207,0.977
23:14:59.408,0.969
23:14:59.609,0.969
23:14:59.809,0.969
23:15:00.010,0.969
23:15:00.211,0.977
23:15:00.412,0.992
23:15:00.612,0.992
23:15:00.813,0.992
23:15:01.015,0.992
23:15:01.216,0.992
23:15:01.417,0.623
23:15:01.619,0.623
23:15:01.820,0.492
23:15:02.022,0.385
23:15:02.223,0.525
23:15:02.424,0.37
23:15:02.625,0.37
23:15:02.826,0.37
23:15:03.030,0.37
23:15:03.231,0.37
23:15:03.432,0.21
23:15:03.632,0.21
23:15:03.833,0.255
23:15:04.034,0.295
23:15:04.235,0.305
23:15:04.435,0.335
23:15:04.636,0.335
23:15:04.838,0.335
23:15:05.039,0.335
23:15:05.240,0.335
23:15:05.442,0.325
23:15:05.644,0.34
23:15:05.845,0.34
23:15:06.046,0.355
23:15:06.247,0.9
23:15:06.448,0.657
23:15:06.649,0.657
23:15:06.850,0.657
23:15:07.051,0.657
23:15:07.252,-1.0
23:15:07.452,-1.0
23:15:07.653,-1.0
23:15:07.854,-1.0
23:15:08.055,-1.0
23:15:08.256,-1.0
23:15:08.456,-1.0
23:15:08.657,-1.0
23:15:08.858,-1.0
23:15:09.060,-1.0
23:15:09.262,-1.0
23:15:09.463,-1.0
23:15:09.665,-1.0
23:15:09.865,-1.0
23:15:10.067,-1.0
23:15:10.267,-1.0
23:15:10.468,-1.0
23:15:10.670,-1.0
23:15:10.872,-1.0
23:15:11.072,-1.0
23:15:11.274,-1.0
23:15:11.475,-1.0
23:15:11.676,-1.0
23:15:11.876,-1.0
23:15:12.077,-1.0
23:15:12.278,-1.0
23:15:12.479,-1.0
23:15:12.681,-1.0
23:15:12.882,-1.0
23:15:13.085,-1.0
23:15:13.286,-1.0
