time_stamp,RTL_ALT,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,lat,lon,relative_alt,vx,vy,vz
01:17:10,114103.5,-0.015023949090391397,-0.0015855772653594613,0.4834958016872406,0.5367933139204979,-0.014311285223811865,0.004242905415594578,RTL,-1.5,28.0,-960.5,538.5,-11.0,8.5,-35.3632632,149.16523999999998,30574.0,5.0,-15.0,106.5
01:17:12,227957.0,0.03195024002343416,-0.01224166713654995,0.4842248409986496,-0.02870449423789978,-0.001523599959909916,0.002770639257505536,RTL,-8.0,53.5,-976.5,-25.0,1.0,6.5,-35.363261800000004,149.16523475000002,28538.5,0.5,4.5,100.0
01:17:14,227957.0,0.0356548186391592,-0.00011448090663179755,0.48661401867866516,-0.9268929120153189,0.00882171280682087,0.009406053461134434,RTL,-3.0,-5.0,-927.5,-923.0,10.5,13.0,-35.36325945,149.1652305,26478.0,-20.0,49.0,99.5
01:17:15,52639.0,0.05300258193165064,0.004040940722916275,0.48699042201042175,-0.34930311515927315,-0.0011051598121412098,-0.007996651402208954,RTL,1.25,-46.25,-1034.25,-347.5,1.25,-4.0,-35.3632592,149.165230675,25447.25,-25.5,55.5,98.25
01:17:16,52639.0,0.05217418260872364,0.005523576168343425,0.4864370822906494,1.145516961812973,-0.0005581357982009649,0.00589548097923398,RTL,4.0,27.0,-1081.5,1148.0,1.5,9.5,-35.36325955,149.16523189999998,24440.0,-26.5,54.5,93.5
01:17:18,52639.0,0.02463623881340027,0.00191683488083072,0.48600882291793823,1.1813828349113464,-0.002775748260319233,0.0021283277310431004,RTL,3.5,47.5,-1091.5,1185.5,0.0,5.5,-35.3632611,149.165235,22396.5,-15.0,30.5,100.0
01:17:20,52639.0,-0.019247929099947214,0.0009566798253217712,0.48775462806224823,-1.1590949296951294,-0.004771418171003461,0.0023662614403292537,RTL,4.0,-51.0,-1023.0,-1154.5,-1.5,5.5,-35.3632621,149.1652365,20345.5,-3.5,13.5,97.5
01:17:21,73901.0,-0.011619942379184067,0.005428469099570066,0.4861876145005226,-0.9579284191131592,0.007048565079458058,-0.023563522845506668,RTL,5.0,-77.0,-985.25,-954.75,9.25,-19.25,-35.363262675,149.165237975,19332.5,1.5,5.75,98.75
01:17:22,73901.0,-0.030452486127614975,0.008815289475023746,0.4862157851457596,-0.09141385555267334,0.00461005768738687,0.00035025598481297493,RTL,7.0,-40.5,-988.0,-89.0,6.5,4.0,-35.36326365,149.16524075,18310.0,8.5,-9.0,102.5
01:17:24,73901.0,-0.03288944251835346,-0.0005788896232843399,0.48655377328395844,0.7951757311820984,-0.008963330648839474,0.0075465606059879065,RTL,0.5,-2.5,-948.5,796.0,-5.5,11.0,-35.36326555,149.16524464999998,16293.0,27.5,-51.5,102.5
01:17:26,78610.0,0.01042071869596839,-0.012238050810992718,0.48591433465480804,1.0223117768764496,0.004872895427979529,0.004435731563717127,RTL,-9.5,65.0,-1006.0,1025.5,7.0,7.5,-35.363264349999994,149.16524040000002,14245.0,24.5,-41.0,97.5
01:17:28,83319.0,0.025256081484258175,-0.002131469751475379,0.4873652905225754,0.23844117298722267,0.005464399931952357,-0.003364966716617346,RTL,-4.5,36.0,-1110.5,243.0,7.5,0.0,-35.3632614,149.16523465,12211.5,1.0,9.0,98.0
01:17:30,83319.0,0.038196761161088943,0.002142936224117875,0.48731546103954315,0.22265490144491196,-0.0002086422173306346,-0.003890370368026197,RTL,0.0,-9.0,-1015.5,225.0,2.0,0.0,-35.363260350000004,149.1652336,11061.0,-13.0,28.0,25.5
01:17:31,24106.0,0.020622463198378682,0.0030775448540225625,0.4879762977361679,-0.5774763822555542,0.0026089873863384128,-0.007791549898684025,RTL,2.0,-51.25,-985.0,-574.75,4.75,-3.75,-35.36326045,149.165233925,10803.0,-14.75,29.75,33.0
01:17:32,24106.0,-0.0025510694249533117,0.005694243358448148,0.4876714199781418,-0.22680746018886566,0.000978213967755437,-0.0019710541237145662,RTL,4.0,-3.0,-1002.5,-223.0,3.5,1.5,-35.363260999999994,149.16523545,10482.5,-12.5,25.0,35.0
01:17:34,24106.0,-0.016396770253777504,-1.0054558515548706e-05,0.48748378455638885,-0.7500773072242737,-0.0008174714166671038,-0.002445957623422146,RTL,1.0,-29.0,-997.5,-746.0,1.5,1.0,-35.36326235,149.16523784999998,9796.5,-1.5,2.0,35.5
01:17:36,123211.5,-0.005979485809803009,0.002065060005406849,0.48804040253162384,0.8303712010383606,-0.002808904042467475,0.002725554397329688,RTL,3.0,48.5,-982.0,833.5,0.0,5.5,-35.36326295,149.1652386,9098.5,4.5,-2.5,34.5
01:17:38,222317.0,-0.017464105039834976,-0.00048690119001548737,0.48773398995399475,-0.20999766141176224,0.0004189545288681984,0.0011520500993356109,RTL,0.0,-14.0,-1020.0,-207.0,2.5,4.0,-35.36326365,149.16524015,8666.5,13.0,-20.5,-3.0
01:17:40,222317.0,-0.008022809750400484,-0.0011879134399350733,0.48722904920578003,-0.08675280213356018,-0.00017041631508618593,0.0005068554310128093,RTL,-0.5,-11.0,-1001.5,-85.0,2.0,3.5,-35.36326355,149.1652398,8747.5,13.0,-20.5,-1.5
01:17:41,38463.0,-0.013291060691699386,-0.001567665342008695,0.48718998581171036,-0.5041619800031185,0.004885950707830489,-0.00016159197548404336,RTL,-2.5,-12.5,-1006.25,-500.75,6.75,3.0,-35.36326325,149.1652392,8752.75,11.75,-18.0,0.25
01:17:42,38463.0,0.006718625547364354,-0.001617435016669333,0.4875219315290451,0.26020029559731483,-0.0013470600824803114,7.672206265851855e-05,RTL,-1.0,12.0,-990.5,262.0,1.0,3.0,-35.36326285,149.16523840000002,8756.0,8.0,-11.5,0.0
01:17:44,38463.0,0.02098978590220213,-0.0031620272202417254,0.4878755062818527,-0.17619779706001282,0.0033473907969892025,0.0024783462285995483,RTL,-3.5,-14.0,-954.0,-174.5,5.0,5.5,-35.3632619,149.1652361,8744.0,0.5,2.5,9.0
01:17:46,24275.5,-0.017664876766502857,0.005930568557232618,0.48803552985191345,-0.5486318990588188,0.006049361312761903,-0.007340412121266127,RTL,3.0,-15.0,-1012.5,-545.5,8.0,-3.5,-35.36326175,149.16523660000001,8087.5,-4.0,15.0,35.5
01:17:48,10088.0,-0.008024796843528748,-0.0005418053478933871,0.48756782710552216,-0.0997743159532547,-0.00385649356758222,-0.0002832910977303982,RTL,0.5,-24.5,-1009.0,-98.5,-2.0,2.5,-35.36326295,149.16523905000003,7377.0,5.0,-9.5,31.0
01:17:50,10088.0,0.005560538382269442,-0.0015873850788921118,0.4877522885799408,0.5040670111775398,-0.002752554544713348,1.991703175008297e-05,RTL,-0.5,18.0,-999.0,505.0,-1.0,2.5,-35.36326305,149.1652384,6683.5,7.0,-8.5,31.0
01:17:51,20615.0,-0.004572144462144934,-0.0016155637567862868,0.48802533745765686,-0.5622447207570076,0.003559520875569433,-0.0031904482166282833,RTL,-1.5,-27.0,-1009.75,-560.25,5.25,0.25,-35.363262825,149.16523805,6327.0,6.25,-6.5,31.25
01:17:52,20615.0,0.010824653320014477,-0.0015490391524508595,0.4875360280275345,0.5851265043020248,-0.0017083273851312697,0.0009720160160213709,RTL,-2.5,35.0,-989.0,587.0,0.0,3.5,-35.36326245,149.1652373,5997.5,3.0,-1.5,33.0
01:17:54,20615.0,0.017238909378647804,-0.001904304139316082,0.48862963914871216,-0.0432763397693634,0.0026893732137978077,-0.0009952265536412597,RTL,-2.0,21.5,-1016.5,-40.0,4.0,2.5,-35.3632614,149.16523515,5321.0,-5.0,13.0,34.5
01:17:56,20615.0,0.012169588240794837,0.004285551025532186,0.4891677647829056,-0.35543000139296055,0.0019647031440399587,-0.00776692433282733,RTL,3.0,-39.0,-985.5,-354.0,3.5,-4.0,-35.36326125,149.16523554999998,4632.0,-7.5,19.0,33.0
01:17:57,3380.0,-0.014838130678981543,0.0057051131734624505,0.48913242667913437,-0.37079429998993874,-0.0007897703908383846,-0.0028576324693858624,RTL,4.5,-10.75,-1008.25,-367.75,1.0,0.25,-35.363261800000004,149.165237075,4291.5,-5.5,13.25,31.5
01:17:58,3380.0,-0.014026272343471646,0.004139361553825438,0.4884583055973053,0.3549991473555565,-0.0027974643162451684,-0.0015991218388080597,RTL,4.0,4.5,-1022.5,357.0,-1.0,1.0,-35.3632626,149.1652388,3953.0,-0.5,1.0,33.0
01:18:00,3380.0,-0.01158273289911449,0.0005187683418625966,0.48890921473503113,0.7269471734762192,-0.0018484877655282617,0.00010604289127513766,RTL,0.0,44.0,-989.5,729.5,0.0,2.5,-35.3632635,149.16524005,3258.5,9.0,-16.5,30.5
01:18:02,86108.5,-0.0016637694789096713,-0.001529138593468815,0.488512858748436,0.6165781468153,-0.0014965939335525036,0.008042309898883104,RTL,-1.5,17.0,-993.0,617.0,0.0,10.5,-35.3632635,149.1652398,2554.5,12.0,-19.5,30.5
01:18:04,168837.0,0.014476040028966963,-0.0036049565533176064,0.48882558941841125,0.07246437668800354,0.0034817546838894486,-7.921690121293068e-05,RTL,-2.5,10.0,-1009.5,74.5,5.0,2.5,-35.363262500000005,149.16523725000002,1891.5,5.5,-6.5,30.0
01:18:06,168837.0,0.0002624297048896551,0.0007485987443942577,0.4888760447502136,-0.9065010845661163,-0.0007510131108574569,0.0009252146119251847,RTL,-3.0,-39.5,-997.0,-904.5,1.0,3.5,-35.36326175,149.16523615,1206.0,-1.0,5.5,32.0
01:18:07,72935.0,0.0025490708649158478,0.0007784976842231117,0.4896385744214058,-0.19994666706770658,0.0007991577149368823,-0.0012205234088469297,RTL,0.0,11.25,-1000.75,-197.0,2.25,1.25,-35.36326155,149.16523595,871.5,-4.25,11.0,30.75
01:18:08,72935.0,0.01571685168892145,0.0021993775153532624,0.488944947719574,0.5475273802876472,-0.0026926392456516623,-0.003059472772292793,RTL,0.5,17.0,-1006.0,548.5,-0.5,0.0,-35.363261550000004,149.16523625,533.5,-5.0,11.5,30.0
01:18:10,72935.0,0.005250118440017104,0.0019952001166529953,0.4876188486814499,0.0003008375642821193,0.0005815604818053544,-0.0005369684658944607,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0,-35.3632617,149.1652368,130.0,-1.5,5.5,0.0
01:18:12,51575.5,0.003801804967224598,0.0032045907573774457,0.4878304898738861,0.00025468680541962385,0.0005089454352855682,-0.0004940598737448454,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0,-35.3632618,149.1652367,97.5,-3.0,2.5,0.0
01:18:14,30216.0,0.002512653940357268,0.0034031809773296118,0.4868803024291992,0.00011393334716558456,0.0004038806655444205,-0.0005440594395622611,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0,-35.3632618,149.1652365,42.5,-3.5,0.0,0.0
01:18:16,30216.0,0.0016128451679833233,0.0030433281790465117,0.4846879839897156,2.5216140784323215e-05,0.0004697974072769284,-0.0006016864208504558,RTL,0.0,0.0,-1000.0,2.0,2.0,2.0,-35.3632618,149.16523635,9.5,-2.0,-0.5,0.0
