time_stamp,MODE,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,RTL_ALT
16:34:04,RTL,-35.36331355,149.1647737,45178.5,-7.5,0.0,-37.0,0.0,11.0,-1055.0,107.5,2.0,2.0,-0.01910083182156086,0.0026500443927943707,-1.7102105021476746,0.1029534749686718,0.0014806713443249464,0.0004545108531601727,78503.0
16:34:06,RTL,-35.3633135,149.1647736,46732.0,-13.0,2.0,-94.0,0.0,-0.5,-1001.0,-1.0,2.0,2.0,-0.014246888924390078,0.0019149023573845625,-1.7108221650123596,-0.004434254020452499,0.0010318344575352967,0.00048746116226539016,78503.0
16:34:07,RTL,-35.3633136,149.16477355,47444.75,-12.75,2.5,-88.5,-0.5,0.5,-986.5,8.5,3.0,1.75,-0.013286731904372573,0.002784564101602882,-1.71091628074646,0.005244656524155289,0.002281434426549822,0.0005631514941342175,200.0
16:34:08,RTL,-35.363313950000006,149.1647734,48439.0,-10.5,4.0,-59.0,-1.0,1.5,-967.5,29.5,3.0,3.0,-0.009229486808180809,0.0041827436070889235,-1.710812270641327,0.026709824334830046,0.0024704093812033534,0.0014616744592785835,200.0
16:34:10,RTL,-35.36331455,149.1647731,48991.0,-3.5,5.5,3.5,-0.5,20.0,-986.5,78.5,0.5,4.0,-0.011537294602021575,0.005918243434280157,-1.7097760438919067,0.07390285283327103,-0.0006958174635656178,0.0029227625345811248,200.0
16:34:11,RTL,-35.36331475,149.1647731,48957.25,-2.75,6.0,4.5,-0.5,-7.25,-1003.75,-71.75,1.0,2.0,-0.004448257735930383,0.005249353940598667,-1.7099381983280182,-0.07455484569072723,-0.0002983823069371283,0.00028781371656805277,200.0
16:34:12,RTL,-35.3633151,149.1647732,48983.0,0.0,5.5,-20.0,0.5,20.0,-1042.0,437.0,3.0,4.5,0.0019800165900960565,0.0044263501185923815,-1.709730625152588,0.4340374767780304,0.0019413999980315566,0.002717403811402619,200.0
16:34:14,RTL,-35.3633143,149.1647734,49933.0,-2.5,4.5,-47.0,0.5,10.0,-968.5,314.5,1.0,4.0,-0.009359174873679876,0.002186946920119226,-1.7105845212936401,0.31228116154670715,-0.00011534191435202956,0.00232765672262758,200.0
16:34:15,RTL,-35.363314175,149.164773575,50167.75,-5.5,3.75,-16.75,-0.25,6.5,-965.25,75.5,1.25,2.0,-0.013146435536327772,0.0007014639813860413,-1.7101867198944092,0.07215097546577454,-0.00013207354641053826,-8.371303556486964e-05,300000.0
16:34:16,RTL,-35.3633142,149.1647738,50206.0,-5.0,1.5,4.0,0.0,11.5,-996.5,-95.5,2.5,4.0,-0.018182980827987194,0.0011031442554667592,-1.7097716927528381,-0.09983275830745697,0.0016430888790637255,0.002187537378631532,300000.0
16:34:18,RTL,-35.3633141,149.1647738,50531.0,-6.5,1.0,-48.5,0.0,-2.0,-1023.5,51.0,-0.5,3.0,-0.008414397248998284,0.0012629409320652485,-1.7101747393608093,0.048954568803310394,-0.0017656079726293683,0.0008204482728615403,300000.0
16:34:19,RTL,-35.363314375,149.164773825,50946.5,-6.75,2.0,-53.75,-1.25,0.0,-990.0,-4.75,-0.75,1.75,-0.005815874086692929,-3.574432776076719e-05,-1.7104869782924652,-0.007736116647720337,-0.002932341943960637,0.00010161771206185222,88730.0
16:34:20,RTL,-35.3633154,149.16477405,51429.5,-1.0,0.0,-11.5,-1.0,-22.0,-954.0,-324.5,1.5,2.5,0.007940873969346285,-0.0007737513515166938,-1.7102447748184204,-0.3257795628160238,0.0004363092011772096,0.0005253722192719579,88730.0
16:34:22,RTL,-35.363316350000005,149.1647741,51425.0,12.5,-1.0,-3.5,-1.5,22.0,-1025.0,53.0,1.5,4.0,0.002054143638815731,0.00019776218323386274,-1.710212230682373,0.04881535470485687,0.0008645884809084237,0.0022487520473077893,88730.0
16:34:23,RTL,-35.36331665,149.16477415,51566.5,14.75,-1.25,-31.75,-1.0,1.25,-1041.25,35.5,0.75,1.75,0.012733010575175285,1.1577067198231816e-06,-1.710328996181488,0.03224235586822033,-0.00046605285024270415,-0.0002813515020534396,157915.0
16:34:24,RTL,-35.363317249999994,149.1647743,52177.5,21.0,-2.5,-56.0,0.0,-8.0,-987.5,-218.5,2.0,1.5,0.011766437906771898,0.0005905900325160474,-1.7107258439064026,-0.22277212515473366,0.0006226372206583619,-7.765565533190966e-05,157915.0
16:34:26,RTL,-35.3633172,149.1647743,52695.0,25.0,-2.5,1.5,0.0,2.0,-988.5,384.0,4.5,2.0,0.01729922741651535,0.0020588584593497217,-1.7104111909866333,0.3816014900803566,0.0033725773682817817,0.00014072877820581198,157915.0
16:34:27,RTL,-35.363316725,149.164774175,52673.5,23.25,-2.5,0.75,1.25,-11.0,-1011.5,-244.75,4.0,5.75,-0.0004517922643572092,0.0027366961003281176,-1.7103020250797272,-0.2492288202047348,0.002705246879486367,0.004064161796122789,200.0
16:34:28,RTL,-35.3633155,149.16477385000002,52846.0,13.0,-0.5,-36.0,1.5,-19.5,-1036.0,-346.0,0.5,3.0,-0.013870642986148596,0.004859583918005228,-1.7106666564941406,-0.3506212830543518,-0.0009388353792019188,0.0011735777370631695,200.0
16:34:30,RTL,-35.3633144,149.1647736,53870.5,0.0,2.0,-33.5,0.5,-3.5,-952.5,-156.5,1.0,1.5,-0.013945173472166061,0.00208415393717587,-1.7104504108428955,-0.16115710511803627,-0.0006168785621412098,0.00012686476111412048,200.0
16:34:31,RTL,-35.3633143,149.1647737,54005.25,-1.75,2.0,-6.25,0.0,-10.5,-973.5,-83.5,1.25,2.5,-0.010491389577509835,0.0018869964696932584,-1.709990531206131,-0.08673537895083427,7.937382906675339e-05,0.0004275456885807216,210872.0
16:34:32,RTL,-35.363314349999996,149.1647737,53987.5,-3.0,1.5,1.0,0.0,11.0,-1015.0,466.0,2.5,2.5,0.0015610236441716552,0.0012580754701048136,-1.7101427912712097,0.4632146507501602,0.0011995176319032907,0.0006729254382662475,210872.0
16:34:34,RTL,-35.36331375,149.1647737,54542.5,-6.5,1.0,-58.5,1.5,5.5,-1012.0,49.0,2.5,2.0,-0.019172382541000843,0.002814892097376287,-1.7107412219047546,0.04450146108865738,0.00046013318933546543,-0.00019222352420911193,210872.0
16:34:35,RTL,-35.363313375,149.1647736,54968.5,-10.5,2.0,-49.75,0.5,1.0,-974.25,84.0,1.25,3.5,-0.020749739836901426,0.002523133618524298,-1.7110675573349,0.08058355748653412,-0.00035444024251773953,0.001327713078353554,72529.0
16:34:36,RTL,-35.363313,149.1647736,55330.0,-15.5,3.0,-3.5,0.0,7.5,-966.0,-152.0,1.0,6.5,-0.02744230069220066,0.0018496833508834243,-1.7101033926010132,-0.15632691606879234,-0.0005257313023321331,0.0046276922803372145,72529.0
