time_stamp,MODE,xacc,yacc,zacc,xgyro,ygyro,zgyro,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,lat,lon,relative_alt,vx,vy,vz,RTL_ALT
14:51:29,RTL,0.0,0.0,-1000.0,1.75,2.75,2.75,0.0011618437129072845,3.6531250771076884e-05,0.34450986981391907,-0.0005734563455916941,0.0003133155987598002,0.0004172519547864795,-35.3623096,149.1656735,182153.5,-1.0,0.0,-152.0,183578.0
14:51:30,RTL,0.0,0.0,-1000.0,3.0,1.0,2.5,0.0011154206586070359,1.9921523744415026e-05,0.3445059210062027,0.0004287268966436386,-0.0012339765089564025,0.0002726855454966426,-35.3623096,149.1656735,183707.5,-1.0,0.0,-152.0,183578.0
14:51:32,RTL,0.0,0.0,-1000.0,1.0,2.5,2.0,0.001205636071972549,0.00016503409642609768,0.3446236848831177,-0.0014497715746983886,-0.000288953073322773,7.42392148822546e-06,-35.3623096,149.1656735,186814.0,-1.0,0.0,-152.0,228361.0
14:51:34,RTL,0.0,0.0,-1000.5,3.0,2.5,2.0,0.001268374326173216,0.0004220229311613366,0.3447720855474472,0.0005648203659802675,-0.0001661722781136632,-0.0003783486317843199,-35.3623096,149.1656735,189922.5,-2.0,0.0,-152.0,273144.0
14:51:35,RTL,0.0,0.0,-1000.0,1.75,2.5,2.25,0.001078074041288346,0.00016940653767960612,0.3447190448641777,-0.0004732697852887213,0.000196835957467556,0.0002041908446699381,-35.3623096,149.1656735,191475.25,-2.0,0.0,-152.0,100862.0
14:51:36,RTL,0.0,0.0,-1000.0,3.5,2.5,3.0,0.000994176254607737,0.00023754929861752316,0.34455327689647675,0.000790618360042572,-0.00020988332107663155,0.00044776080176234245,-35.3623096,149.1656735,193031.0,-2.0,0.0,-152.0,100862.0
14:51:38,RTL,0.0,0.0,-1000.0,1.5,1.5,2.5,0.0009280512458644807,-0.0002399878212600015,0.344667449593544,-0.0007483414374291897,-0.0013026464148424566,0.0006524437922053039,-35.3623096,149.1656735,196141.0,-1.5,0.0,-152.0,85093.0
14:51:40,RTL,0.0,0.0,-1000.0,2.0,2.0,1.5,0.0011271588155068457,9.133993080467917e-05,0.34455883502960205,-6.833067163825035e-05,-8.244358468800783e-05,-0.0006821185816079378,-35.3623096,149.1656735,199248.5,-1.0,0.0,-152.0,69324.0
14:51:41,RTL,0.0,0.0,-999.5,2.75,3.5,3.5,0.0010938755003735423,0.00013331005447980715,0.344617061316967,0.0005254776915535331,0.0009131425176747143,0.0013759696739725769,-35.3623096,149.1656735,200797.75,-1.0,0.0,-152.0,94814.0
14:51:42,RTL,0.0,0.0,-1000.0,3.0,2.0,1.5,0.0010962247906718403,2.3908563889563084e-05,0.3452157527208328,0.0006453645182773471,-0.0006490085506811738,-0.0005997145781293511,-35.3623096,149.1656735,202355.5,-1.0,0.0,-152.0,94814.0
14:51:44,RTL,0.0,0.0,-1000.0,2.0,2.5,0.0,0.0011133605730719864,8.55056605360005e-05,0.34505562484264374,-0.0008196951821446419,0.00010555144399404526,-0.0021350813331082463,-35.3623096,149.1656735,205465.5,-1.0,0.0,-152.0,128308.5
14:51:46,RTL,0.0,0.0,-1000.0,2.0,2.5,1.5,0.0013581268140114844,0.0005580208671744913,0.34499721229076385,-0.0008668077643960714,-2.1783052943646908e-05,-0.0008563806768506765,-35.3623096,149.1656735,208575.0,-1.5,0.0,-152.0,161803.0
14:51:47,RTL,0.0,0.0,-999.75,1.5,1.75,3.0,0.0011188432108610868,0.00032323327104677446,0.3451041951775551,-0.0011445991694927216,-0.0007571144960820675,0.0007545757689513266,-35.3623096,149.1656735,210125.75,-2.0,0.0,-152.0,14406.0
14:51:48,RTL,0.0,0.0,-1000.0,3.5,2.5,2.0,0.0010924401576630771,0.00023927618167363107,0.3450786769390106,0.0009979543974623084,-0.0004575523780658841,-0.0001949147554114461,-35.3623096,149.1656735,211680.5,-2.0,0.0,-152.0,14406.0
14:51:50,RTL,0.0,0.0,-1000.0,2.5,1.5,2.5,0.0008352946315426379,0.00010311454570910428,0.3450187146663666,-0.0006851719226688147,-0.0009783426066860557,0.00033993623219430447,-35.3623096,149.1656735,214784.5,-2.0,0.0,-152.0,66565.0
14:51:52,RTL,0.0,0.0,-1000.0,2.5,2.0,1.5,0.0009178360924124718,-2.1857828642168897e-05,0.3448968529701233,-0.00048094382509589195,-0.00042287446558475494,-0.0006102473707869649,-35.3623096,149.1656735,217890.0,-1.0,0.0,-152.0,118724.0
14:51:53,RTL,0.0,0.0,-999.75,3.5,3.5,2.5,0.0010076368635054678,-0.00010393253978691064,0.3448939621448517,0.0007193450583145022,0.0009020116413012147,0.0004228456236887723,-35.3623096,149.1656735,219445.75,-1.0,0.0,-152.0,155529.0
14:51:54,RTL,0.0,0.0,-1000.5,5.0,3.0,3.0,0.001204717147629708,-1.2022239388898015e-05,0.34492121636867523,0.0024569531669840217,-3.823742736130953e-05,0.00020066509023308754,-35.3623096,149.1656735,220997.0,-1.0,0.0,-152.0,155529.0
14:51:56,RTL,0.0,0.0,-1000.0,1.5,2.0,5.0,0.0011380161449778825,9.698562644189224e-05,0.34481552243232727,-0.0009483944159001112,-0.0007933162851259112,0.002163649071007967,-35.3623096,149.1656735,224105.5,-1.0,0.0,-152.0,88142.5
14:51:58,RTL,0.0,0.0,-1000.0,4.0,2.0,3.5,0.0010513262823224068,3.832691436400637e-05,0.34530746936798096,0.0012304785195738077,-0.0008060771506279707,0.0008352657314389944,-35.3623096,149.1656735,227214.5,-1.0,0.0,-152.0,20756.0
14:52:00,RTL,0.0,0.0,-1000.0,1.5,2.5,3.0,0.001212494506035,0.0003296400245744735,0.34516116976737976,-0.0011537877726368606,4.670314956456423e-05,0.00019679428078234196,-35.3623096,149.1656735,230318.0,-2.0,0.0,-152.0,262418.0
14:52:02,RTL,0.0,0.0,-1000.5,4.0,2.5,2.0,0.0011891816975548863,0.00013671507235812896,0.34545598924160004,0.000875583034940064,-0.000508718891069293,-0.0005756267346441746,-35.3623096,149.1656735,233429.0,-2.0,0.0,-152.0,262418.0
14:52:03,RTL,0.0,0.0,-1000.0,3.0,3.25,3.0,0.0009912380046444014,0.0002527231117710471,0.345255509018898,0.00026388769038021564,0.0002966932952404022,0.00029474328039214015,-35.3623096,149.1656735,234986.25,-2.0,0.0,-152.0,34816.0
14:52:04,RTL,0.0,0.0,-1000.0,2.5,2.5,2.0,0.0009552752017043531,-0.0001817393276724033,0.34515611827373505,-0.0003349516773596406,-0.000809986493550241,4.6526663936674595e-05,-35.3623096,149.1656735,236539.0,-1.5,0.0,-152.0,34816.0
14:52:06,RTL,0.0,0.0,-1000.0,3.0,3.0,3.0,0.001132724923081696,5.170188160263933e-05,0.3451114445924759,0.0006463452009484172,-9.427312761545181e-07,0.0004195842193439603,-35.3623096,149.1656735,239648.5,-1.0,0.0,-152.0,95864.0
14:52:08,RTL,0.0,0.0,-1000.5,3.0,3.5,2.5,0.0011353872250765562,0.00020651447994168848,0.3449046313762665,0.0004398168530315161,0.0004397997399792075,-0.00018451001960784197,-35.3623096,149.1656735,242752.5,-1.0,0.0,-152.0,95864.0
14:52:09,RTL,0.0,0.0,-1000.0,4.5,3.0,4.25,0.0010659402323653921,1.4241312328522326e-05,0.34491223096847534,0.0014148132759146392,0.00032934441696852446,0.001570495602209121,-35.3623096,149.1656735,244306.25,-1.0,0.0,-152.0,190787.0
14:52:10,RTL,0.0,0.0,-1000.0,1.5,2.5,2.5,0.0012879210407845676,0.0001028389779094141,0.344979852437973,-0.001345359836705029,-0.000143715413287282,-0.0005419267108663917,-35.3623096,149.1656735,245860.5,-1.0,0.0,-152.0,190787.0
14:52:12,RTL,0.0,0.0,-1000.0,3.5,3.0,3.0,0.001302350836340338,0.0006168887484818697,0.34497523307800293,0.0004438862670212984,0.0003383492585271597,0.0005508181639015675,-35.3623096,149.1656735,248968.5,-1.5,0.0,-152.0,157889.0
14:52:14,RTL,0.0,0.0,-1001.0,5.5,3.0,3.5,0.0010100964573211968,0.0004068056950927712,0.3454391658306122,0.002470053033903241,-4.1082967072725296e-07,0.000994845642708242,-35.3623096,149.1656735,252075.0,-2.0,0.0,-152.0,157889.0
14:52:15,RTL,0.0,0.0,-1000.0,3.0,3.0,3.0,0.001132947625592351,0.00014062550508242566,0.345539927482605,-0.00010327191557735205,0.0001268721534870565,0.0003777910606004298,-35.3623096,149.1656735,253626.5,-2.0,0.0,-152.0,226600.0
14:52:16,RTL,0.0,0.0,-1000.0,5.0,4.0,3.0,0.0011063199490308762,-3.531826951075345e-05,0.3455057889223099,0.0022900437470525503,0.0011446774005889893,0.00018500525038689375,-35.3623096,149.1656735,255181.0,-2.0,0.0,-152.0,226600.0
14:52:18,RTL,0.0,0.0,-1000.0,3.5,3.0,4.0,0.001156602578703314,-7.621750137332128e-05,0.3452523946762085,0.000366243883036077,-0.00010246899910271168,0.0014404241228476167,-35.3623096,149.1656735,258293.0,-1.0,0.0,-152.0,214633.0
14:52:20,RTL,0.0,0.0,-1000.0,4.0,4.0,3.0,0.0011997765977866948,0.00016895521912374534,0.34520693123340607,0.0012212400324642658,0.00045522593427449465,0.0003046579658985138,-35.3623096,149.1656735,261399.5,-1.0,0.0,-152.0,214633.0
14:52:21,RTL,0.0,0.0,-999.75,3.25,3.0,2.25,0.0012652013101615012,4.822063692699885e-05,0.34514719247817993,0.00019081239588558674,-0.00025516835739836097,-0.00047013541916385293,-35.3623096,149.1656735,262949.25,-1.0,0.0,-152.0,192087.0
14:52:22,RTL,0.0,0.0,-1000.0,3.5,4.0,3.5,0.0012175365118309855,2.17085107578896e-05,0.34501512348651886,0.0002744568046182394,0.0008435979252681136,0.0005477283848449588,-35.3623096,149.1656735,264507.5,-1.0,0.0,-152.0,192087.0
14:52:24,RTL,0.0,0.0,-999.5,2.0,4.5,2.5,0.001201807928737253,0.0005164957256056368,0.345049187541008,-0.0013141771778464317,0.0008458783850073814,-0.00019794877152889967,-35.3623096,149.1656735,267617.5,-1.5,0.0,-152.0,76616.0
14:52:26,RTL,0.0,0.0,-1000.0,1.5,3.0,2.5,0.0010661869018804282,0.0001740127645462053,0.3450036346912384,-0.0016285852761939168,-0.00047543609980493784,-0.0004058348713442683,-35.3623096,149.1656735,270724.5,-2.0,0.0,-152.0,76616.0
14:52:27,RTL,0.0,0.0,-1000.0,4.25,3.5,3.75,0.0010264436423312873,0.00013884602958569303,0.3449982777237892,0.0012022771988995373,0.00033132039243355393,0.0009698274079710245,-35.3623096,149.1656735,272275.75,-2.0,0.0,-152.0,99775.0
14:52:28,RTL,0.0,0.0,-999.0,4.5,5.5,4.0,0.0009090310195460916,-0.00025145225663436577,0.3448043614625931,0.0012871049111708999,0.0025597146013751626,0.0011786831310018897,-35.3623096,149.1656735,273830.5,-1.5,0.0,-152.0,99775.0
14:52:30,RTL,0.0,0.0,-999.0,1.5,6.0,5.0,0.0013872892886865884,-1.0310580819350434e-05,0.34552745521068573,-0.0014286342775449157,0.002472178661264479,0.002065697801299393,-35.3623096,149.16567344999999,276936.0,-1.0,0.0,-152.0,225023.0
14:52:32,RTL,0.0,0.0,-999.5,2.0,5.5,4.0,0.000940593978157267,8.345456444658339e-05,0.3456214368343353,-0.0010043991496786475,0.0024052170338109136,0.0012191178975626826,-35.3623096,149.1656734,280043.0,-1.0,1.0,-152.0,225023.0
14:52:33,RTL,0.0,0.0,-1000.0,3.5,3.0,2.5,0.00043751357588917017,0.0004076641853316687,0.34521735459566116,0.000303374050417915,-0.000327917339745909,-0.00025883459602482617,-35.3623096,149.1656734,281599.0,-1.0,0.25,-152.0,28746.0
14:52:34,RTL,0.0,0.0,-1000.0,4.0,3.5,4.0,0.0006862190784886479,0.00029926529896329157,0.3452402949333191,0.0010111578740179539,0.0004202672280371189,0.0015888724010437727,-35.3623096,149.16567344999999,283151.0,-1.0,0.0,-152.0,28746.0
14:52:36,RTL,0.0,0.0,-1000.0,3.5,4.0,3.5,0.0010784048936329782,4.419409378897399e-06,0.34516213834285736,0.0005904879653826356,0.0009256452322006226,0.0006882378365844488,-35.3623096,149.1656735,286259.5,-1.0,0.0,-152.0,95214.0
14:52:38,RTL,0.0,0.0,-999.5,4.5,4.5,4.0,0.0015123687917366624,0.00034419317671563476,0.3451167941093445,0.0009509884985163808,0.0011343840742483735,0.0010304449824616313,-35.3623096,149.1656735,289370.0,-2.0,0.0,-152.0,95214.0
14:52:39,RTL,0.0,0.0,-1000.25,3.5,3.0,4.5,0.001254806760698557,0.0001559197553433478,0.34512562304735184,0.0003047820064239204,-0.00047419738257303834,0.0017617041012272239,-35.3623096,149.1656735,290923.75,-2.0,0.0,-152.0,252622.0
14:52:40,RTL,0.0,0.0,-1000.0,6.0,4.0,3.0,0.0016753033269196749,3.564608778106049e-05,0.34524597227573395,0.0026613909285515547,0.00046904769260436296,-6.847269833087921e-05,-35.3623096,149.16567344999999,292477.0,-2.0,0.5,-152.0,252622.0
14:52:42,RTL,0.0,0.0,-999.5,1.0,5.0,3.0,0.0007319039141293615,0.0002718838368309662,0.3449491560459137,-0.002453164546750486,0.0014070365577936172,0.00013417692389339209,-35.3623096,149.1656734,295583.0,-2.0,0.5,-152.0,289461.0
14:52:44,RTL,0.0,0.0,-999.5,2.0,4.5,3.5,0.0007389152888208628,0.0001172527699964121,0.3447823226451874,-0.0011507875751703978,0.0005641034804284573,8.054729551076889e-05,-35.3623096,149.1656734,298692.5,-1.0,0.0,-152.0,289461.0
14:52:45,RTL,0.0,0.0,-1000.25,3.0,3.5,4.25,0.0009629547712393105,-0.00013315414980752394,0.34486227482557297,-0.0002397657372057438,-0.00020660407608374953,0.000814317783806473,-35.3623096,149.1656734,300246.0,-1.0,0.0,-152.0,14662.0
14:52:46,RTL,0.0,0.0,-999.5,4.0,5.5,4.5,0.0009040102595463395,2.4085689801722765e-05,0.34524989128112793,0.0010376491118222475,0.0018657264299690723,0.0014223622856661677,-35.3623096,149.1656734,301799.0,-1.0,0.0,-152.0,14662.0
14:52:48,RTL,0.0,0.0,-999.5,4.5,6.0,5.0,0.0012665453250519931,-3.7044836062705144e-05,0.34553074836730957,0.0014633659739047289,0.002222534269094467,0.0016467171953991055,-35.3623096,149.1656734,304907.0,-1.0,0.0,-152.0,287387.0
14:52:50,RTL,0.0,0.0,-1000.0,5.5,4.5,4.0,0.0010981785017065704,6.687190443699365e-05,0.34516873955726624,0.002154282759875059,0.0008299998007714748,0.001153387245722115,-35.3623096,149.1656734,308014.0,-1.0,0.0,-152.0,287387.0
14:52:51,RTL,0.0,0.0,-1000.0,4.0,3.25,3.5,0.0017543187132105231,-0.0001765148281265283,0.34507396817207336,0.0007036608876660466,-0.0002972135553136468,0.0006387224420905113,-35.3623096,149.1656734,309565.5,-1.0,0.0,-152.0,167994.0
14:52:52,RTL,0.0,0.0,-1000.5,5.0,3.5,3.0,0.0017358935438096523,-3.63069266313687e-05,0.3452834039926529,0.0014119299594312906,7.940386421978474e-05,-0.00016130704898387194,-35.3623096,149.1656734,311118.5,-1.0,1.0,-152.0,167994.0
14:52:54,RTL,0.0,0.0,-1000.0,3.5,3.5,5.0,0.0005132963706273586,0.0005492119962582365,0.3450721949338913,-0.00014570355415344238,-0.0001870736014097929,0.0015725191915407777,-35.3623096,149.1656734,314224.5,-1.0,0.0,-152.0,209543.0
14:52:56,RTL,0.0,0.0,-999.5,2.0,3.5,4.5,0.0010070466669276357,0.00017902646504808217,0.3449549973011017,-0.00148943776730448,-0.00025165826082229614,0.0014096122467890382,-35.3623096,149.1656734,317335.0,-2.0,0.0,-152.0,209543.0
14:52:57,RTL,0.0,0.0,-1000.0,3.75,3.75,3.5,0.0008475254144286737,0.00021040053184151475,0.3449501395225525,-0.0003335516666993499,0.00015208253171294928,0.00019518396584317088,-35.3623096,149.1656734,318889.25,-2.0,0.0,-152.0,122382.0
14:52:58,RTL,0.0,0.0,-999.0,3.0,3.5,3.0,0.0009052747918758541,-0.00027354580015526153,0.3448992371559143,-0.000295214937068522,-0.000411369139328599,6.1256461776793e-05,-35.3623096,149.1656734,320441.5,-1.5,0.0,-152.0,122382.0
14:53:00,RTL,0.0,0.0,-999.5,3.0,3.5,4.5,0.0005745741946157068,-0.0007905405946075916,0.3448181450366974,-0.0009113939013332129,-0.00047810981050133705,0.0013030965346843004,-35.36230965,149.1656734,323551.5,-1.0,0.0,-152.0,12610.0
14:53:02,RTL,0.0,0.0,-1000.0,4.5,4.5,4.0,0.0006181570352055132,-0.0003592558714444749,0.34510546922683716,0.0007178480736911297,0.00087829923722893,0.0005275806179270148,-35.3623097,149.1656734,326662.5,0.0,0.0,-152.0,12610.0
14:53:03,RTL,0.0,0.0,-999.5,3.75,4.0,4.0,0.0007416895678034052,-0.0006005244649713859,0.3455219194293022,0.0003291696193628013,0.0004768599756062031,0.0006796492962166667,-35.3623097,149.1656734,328214.75,0.0,0.0,-152.0,71077.0
14:53:04,RTL,0.0,0.0,-1000.5,4.5,4.5,4.5,0.00033630855614319444,-0.00046647012641187757,0.3454737365245819,0.0012142099440097809,0.00041891844011843204,0.0008164832834154367,-35.3623097,149.16567344999999,329768.5,0.0,0.0,-152.0,71077.0
14:53:06,RTL,0.0,0.0,-1000.5,4.0,3.0,4.0,0.00010218573152087629,-0.0006856524269096553,0.3453482389450073,0.00042059074621647596,-0.0010415255092084408,0.00033585738856345415,-35.3623097,149.1656735,332950.5,0.0,0.0,-152.0,200389.0
14:53:08,RTL,0.0,0.0,-1000.0,5.0,4.0,4.0,-4.613226337824017e-06,-0.0009015772957354784,0.345359668135643,0.0009737573564052582,0.0002761008217930794,0.0005027484148740768,-35.3623097,149.1656735,336135.5,0.0,0.0,-152.0,200389.0
14:53:09,RTL,0.0,0.0,-1000.25,3.5,3.25,2.75,-0.0001453362665415625,-0.0009263921529054642,0.3450293764472008,-0.000175421591848135,-0.0003406784380786121,-0.0007560288067907095,-35.3623097,149.1656735,337693.0,0.0,0.0,-152.0,127268.0
14:53:10,RTL,0.0,0.0,-1000.5,4.0,3.0,4.0,-0.0003581347700674087,-0.0013182582333683968,0.34510616958141327,0.00018812157213687897,-0.0005289273103699088,0.00040694023482501507,-35.362309749999994,149.1656735,339246.0,0.0,0.0,-152.0,127268.0
14:53:12,RTL,0.0,0.0,-1000.0,2.0,2.5,3.5,-0.00036863848799839616,-0.0015952009707689285,0.3449559658765793,-0.001352580264210701,-0.0009067473001778126,0.0002597253769636154,-35.3623098,149.1656735,342352.5,0.0,0.0,-152.0,177901.0
14:53:14,RTL,0.0,0.0,-999.5,3.5,4.0,4.0,-0.00034188380232080817,-0.0011787465191446245,0.3448243588209152,9.807862807065248e-05,0.0005300729535520077,0.00053265574388206,-35.3623098,149.1656735,345460.5,0.0,0.0,-152.0,177901.0
14:53:15,RTL,0.0,0.0,-999.5,3.75,3.5,4.5,-0.0002676890217117034,-0.0012805427832063287,0.345127210021019,-7.196411024779081e-05,-4.9987982492893934e-05,0.0006563203642144799,-35.3623098,149.1656735,347011.5,0.0,0.0,-152.0,115835.0
14:53:16,RTL,0.0,0.0,-999.5,2.0,3.5,3.0,-0.0003568534302758053,-0.0014647338539361954,0.34489546716213226,-0.0017797972541302443,0.00010522361844778061,-0.0004321167943999171,-35.3623098,149.1656735,348567.0,0.0,0.0,-152.0,115835.0
14:53:18,RTL,0.0,0.0,-1000.0,3.5,2.5,5.0,-0.0004999374650651589,-0.0013423758209683,0.34530580043792725,-0.00012573250569403172,-0.0014048145385459065,0.001443849178031087,-35.3623098,149.1656735,351670.5,0.0,0.0,-152.0,161253.0
14:53:20,RTL,0.0,0.0,-1000.5,4.5,3.5,3.0,-0.00036539520078804344,-0.0018268977291882038,0.3456072360277176,0.001173519529402256,-0.000528404489159584,-0.000591878779232502,-35.3623099,149.1656735,354777.0,1.0,0.0,-152.0,161253.0
14:53:21,RTL,0.0,0.0,-1000.0,2.75,3.0,3.5,-0.000442749987996649,-0.0015951343229971826,0.3455156907439232,-0.0008907821029424667,-0.0007346448255702853,9.858165867626667e-05,-35.3623099,149.1656735,356332.5,1.0,0.0,-152.0,42058.0
14:53:22,RTL,0.0,0.0,-1000.0,0.5,3.5,2.0,-0.0007050264393910766,-0.0016907969838939607,0.3454310745000839,-0.0030680858762934804,-0.00034798134583979845,-0.001320012379437685,-35.3623099,149.1656735,357887.0,1.0,0.0,-152.0,42058.0
14:53:24,RTL,0.0,0.0,-1000.5,5.5,3.5,3.5,-0.0009063313773367554,-0.0015351194306276739,0.34518012404441833,0.001650290796533227,-0.00033572560641914606,-0.00016462046187371016,-35.3623099,149.16567355,360993.0,1.0,0.0,-152.0,9770.0
14:53:26,RTL,0.0,0.0,-1000.0,4.0,4.0,5.0,-0.0007285024912562221,-0.0016996197518892586,0.34531813859939575,0.0003389590419828892,0.0003733951598405838,0.0013545826077461243,-35.3623099,149.1656736,364103.0,1.0,0.0,-152.0,9770.0
14:53:27,RTL,0.0,0.0,-999.75,3.25,3.5,3.75,-0.000764958094805479,-0.0017966333543881774,0.3452167436480522,-0.0003789153997786343,-0.00038429180858656764,0.00025267177261412144,-35.3623099,149.1656736,365654.0,1.0,0.0,-152.0,233608.0
14:53:28,RTL,0.0,0.0,-999.5,2.0,3.5,4.0,-0.0006696001219097525,-0.001723881927318871,0.3452465981245041,-0.0012862307485193014,-0.0002495411317795515,0.000864861998707056,-35.3623099,149.1656736,367212.5,1.0,0.0,-152.0,233608.0
14:53:30,RTL,0.0,0.0,-999.5,5.0,4.0,4.5,-0.0006178297044243664,-0.0018604311626404524,0.3450154960155487,0.0016901406925171614,0.0007983879186213017,0.0009659284260123968,-35.3623099,149.1656736,370319.0,1.0,0.0,-152.0,220889.0
14:53:32,RTL,0.0,0.0,-1000.5,4.0,3.0,3.5,-0.0006007903284626082,-0.001813516952097416,0.34505754709243774,0.0007977072382345796,-0.0005919497925788164,8.93627293407917e-06,-35.3623099,149.1656736,373426.0,1.0,0.0,-152.0,220889.0
14:53:33,RTL,0.0,0.0,-999.75,3.75,3.25,2.75,-0.00039018341340124607,-0.0019693161884788424,0.3450055196881294,0.00024255807511508465,-0.00017500598914921284,-0.0006637961487285793,-35.3623099,149.1656736,374978.25,1.0,0.0,-152.0,9566.0
14:53:34,RTL,0.0,0.0,-1000.5,3.5,4.0,3.5,-0.0006858227570774034,-0.0016987533890642226,0.3453432619571686,0.000525573967024684,0.0004821093752980232,0.00011880893725901842,-35.3623099,149.1656736,376531.5,1.0,0.0,-152.0,9566.0
14:53:36,RTL,0.0,0.0,-999.5,2.0,3.0,4.5,-0.0007483578228857368,-0.0023066080175340176,0.3456147164106369,-0.0014699886087328196,-0.0006910983938723803,0.0007008321117609739,-35.3623099,149.1656736,379640.5,1.0,0.0,-152.0,4109.0
14:53:38,RTL,0.0,0.0,-1000.0,4.0,3.0,4.0,-0.0007434829021804035,-0.0020022632088512182,0.3455252945423126,-0.0006270707817748189,-0.0013334265677258372,0.0007197102531790733,-35.3623099,149.1656736,382165.0,1.0,0.0,-152.0,4109.0
14:53:39,RTL,0.0,0.0,-999.6,2.4,3.2,4.4,-0.0008901609398890287,-0.0018366261792834848,0.345531165599823,-0.00030111154774203897,0.0002007405855692923,0.0006264965631999075,-35.3623099,149.1656736,384103.8,1.0,0.0,-152.0,144519.0
14:53:40,RTL,0.0,0.0,-1000.0,5.0,3.5,3.0,-0.001006703678285703,-0.0019304120214655995,0.34543919563293457,0.0016065100207924843,-0.000594616518355906,-0.0007119522197172046,-35.3623099,149.1656736,385853.5,1.0,0.0,-152.0,144519.0
14:53:42,RTL,0.0,0.0,-1000.0,3.5,2.5,2.0,-0.0007239253900479525,-0.0017382174846716225,0.3453380614519119,0.00032537919469177723,-0.0005535370437428355,-0.0017308497335761786,-35.3623099,149.1656736,388966.0,1.0,0.0,-152.0,9867.0
14:53:44,RTL,0.0,0.0,-1000.0,3.0,1.0,4.0,-0.0007433422433678061,-0.0017829763237386942,0.34516221284866333,-0.0002365510445088148,-0.0010138378711417317,0.000253601698204875,-35.3623099,149.1656736,392068.0,1.0,0.0,-152.0,9867.0
14:53:45,RTL,0.0,0.0,-999.8,3.2,3.6,3.6,-0.0009365667938254774,-0.0019279112166259438,0.3452374041080475,-0.0003214804455637932,-9.127450175583363e-05,-4.461582284420729e-05,-35.3623099,149.1656736,393620.25,1.0,0.0,-152.0,87835.0
14:53:46,RTL,0.0,0.0,-1000.0,2.0,2.0,4.0,-0.0009892390808090568,-0.001999122789129615,0.34530705213546753,-0.0014978144317865372,-0.0015410343185067177,-1.994660124182701e-05,-35.3623099,149.1656736,394591.0,1.0,0.0,-152.0,87835.0
14:53:48,RTL,0.0,0.0,-999.0,1.0,4.0,2.0,-0.0004934570752084255,-0.0021449383348226547,0.34495675563812256,-0.002785721328109503,0.0004894228186458349,-0.001805138774216175,-35.36231,149.1656736,397704.0,2.0,0.0,-152.0,181811.0
14:53:50,RTL,0.0,0.0,-1000.0,5.0,3.0,3.0,-0.0008594339597038925,-0.0019493175204843283,0.3449326753616333,0.001826780615374446,-8.045625872910023e-05,-0.0005839904770255089,-35.36231,149.1656736,400816.0,1.0,0.0,-152.0,181811.0
14:53:51,RTL,0.0,0.0,-1000.2,2.8,2.8,3.8,-0.00088373813778162,-0.0020237174350768326,0.3457771360874176,-0.0003507731948047876,-0.0004665738437324762,0.00030995276756584644,-35.36231,149.1656736,402753.6,1.0,0.0,-152.0,42382.0
14:53:52,RTL,0.0,0.0,-1000.0,4.0,3.0,1.0,-0.0006765929865650833,-0.002132600639015436,0.345584511756897,0.0006031319499015808,-0.0008555327076464891,-0.00210989685729146,-35.36231,149.1656736,403919.0,1.0,0.0,-152.0,42382.0
14:53:54,RTL,0.0,0.0,-1000.0,-1.0,2.0,3.0,-0.001108737662434578,-0.0020625910256057978,0.3456013798713684,-0.004869410768151283,-0.001056466018781066,-0.000514329643920064,-35.36231,149.1656736,407025.0,1.0,0.0,-152.0,218826.0
14:53:56,RTL,0.0,0.0,-1000.0,1.0,1.0,1.0,-0.0009729318553581834,-0.002079250058159232,0.34527498483657837,-0.002534499391913414,-0.0023111889604479074,-0.002722925040870905,-35.36231,149.1656736,410135.0,1.0,0.0,-152.0,218826.0
14:53:57,RTL,0.0,0.0,-1000.0,2.6,3.2,2.0,-0.0008095014607533812,-0.0021023526787757874,0.34536213874816896,-0.0005212764255702496,-0.00028632809408009053,-0.0012603094335645437,-35.36231,149.1656736,412074.6,1.0,0.0,-152.0,194432.0
14:53:58,RTL,0.0,0.0,-1000.0,5.0,3.0,7.0,-0.0008286776137538254,-0.002101656747981906,0.3452472686767578,0.0013059764169156551,-0.0001969172153621912,0.0030431407503783703,-35.36231,149.1656736,413241.0,1.0,0.0,-152.0,194432.0
14:54:00,RTL,0.0,0.0,-1000.0,0.0,3.0,2.0,-0.0005107418401166797,-0.002002095803618431,0.3452470302581787,-0.0031302887946367264,-4.261638969182968e-05,-0.001655301544815302,-35.36231,149.1656736,416345.0,1.0,0.0,-152.0,190654.0
14:54:02,RTL,0.0,0.0,-1000.0,1.5,2.0,3.0,-0.0007255109958350658,-0.001948530727531761,0.3451141119003296,-0.0013827295042574406,-0.001130428514443338,-0.00021135422866791487,-35.36231,149.1656736,419268.5,1.0,0.0,-152.0,190654.0
14:54:03,RTL,0.0,0.0,-1000.2,2.6,2.8,2.6,-0.0006406379863619805,-0.0015961364842951298,0.3452402830123901,-0.0005779450293630362,-0.00025892434641718867,-0.0008282510098069906,-35.36231,149.1656736,421394.8,1.0,0.0,-152.0,23135.0
14:54:04,RTL,0.0,0.0,-1000.0,3.0,1.0,2.0,-0.0007227907772175968,-0.0017337530152872205,0.3452719748020172,-1.7589889466762543e-05,-0.0020982888527214527,-0.0013009337708353996,-35.36231,149.1656736,422568.0,1.0,0.0,-152.0,23135.0
