time_stamp,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed,alt,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE
18:50:22,0.015607605688273907,0.06743212230503559,-2.218829870223999,-0.08988375961780548,-0.09079000353813171,0.00458244897890836,634285.0,-35.363595950000004,149.16472835000002,50381.5,24.0,30.5,14.5,6.5,-14.0,-963.0,-89.0,-88.5,6.0,AUTO
18:50:23,-0.007535547221777961,-0.01134832965908572,-2.2194371819496155,0.40698279067873955,-0.034501254791393876,0.0013646564912050962,634032.5,-35.363592100000005,149.16473279999997,50127.5,32.75,31.5,16.75,10.75,26.75,-1011.5,410.5,-32.5,2.5,AUTO
18:50:24,-0.012311737053096294,-0.02363690920174122,-2.2196847200393677,-0.5000951290130615,0.00959846586920321,-0.006639877334237099,633930.0,-35.363590349999996,149.16473480000002,50026.0,15.0,16.5,6.5,4.5,-29.0,-1009.0,-499.0,11.0,-4.5,AUTO
18:50:25,0.01335742836818099,0.0105714644305408,-2.220564126968384,0.2020812090486288,0.0005774918245151639,0.0027836014633066952,633875.0,-35.36358965,149.16473614999998,49971.25,10.75,7.5,1.5,2.25,2.25,-1004.75,204.0,2.25,3.75,AUTO
18:50:26,-0.008436394855380058,-0.003382962371688336,-2.220582127571106,-0.4406997561454773,-0.018564321100711823,0.0039602083270438015,633855.0,-35.3635891,149.16473685,49948.0,14.5,5.0,1.5,1.5,-3.5,-996.5,-436.0,-16.0,5.5,AUTO
18:50:27,-0.00939769044634886,-0.010603193542920053,-2.2207111120224,-0.27290667593479156,0.0065120302606374025,0.002458327158819884,633830.0,-35.36358855,149.16473715,49924.5,0.5,-1.5,-0.75,-0.25,-16.0,-1005.25,-270.25,8.25,3.75,AUTO
18:50:28,0.006067763897590339,0.00991997285746038,-2.2211884260177612,0.5288121402263641,0.025363448075950146,0.0034515634179115295,633835.0,-35.363588750000005,149.16473685,49931.5,-3.5,-3.0,-2.0,0.0,23.0,-1002.5,532.0,26.5,4.5,LOITER
18:50:29,-0.01415479276329279,0.004849114979151636,-2.2210898995399475,0.01866736263036728,-0.005996318534016609,0.009011896443553269,633627.5,-35.36358865,149.164736475,49721.5,1.75,1.25,68.0,0.25,34.25,-853.75,24.75,-4.0,10.5,LOITER
18:50:30,-0.029447447508573532,0.0016362970927730203,-2.2202062606811523,-1.6797835230827332,-0.0041358331218361855,-0.0074995586182922125,632735.0,-35.3635885,149.1647364,48833.0,0.5,2.5,166.5,0.0,-52.0,-931.5,-1676.0,-1.5,-5.0,LOITER
18:50:31,0.01303549073782051,-1.7181482689920813e-05,-2.2216028571128845,1.3885556906461716,0.00468710353015922,0.007896720431745052,630405.0,-35.36358855,149.16473664999998,46497.75,2.0,0.0,181.75,-1.75,72.25,-1013.75,1392.0,5.75,9.5,LOITER
18:50:32,-0.016495621763169765,0.0004424954386195168,-2.2220102548599243,-1.0595278292894363,0.007582873106002808,-0.014248583931475878,629010.0,-35.363588899999996,149.164737,45103.5,1.0,0.0,177.0,-2.0,-4.0,-1005.5,-1052.5,9.0,-12.0,LOITER
18:50:33,0.0020434430334717035,0.001763300970196724,-2.221551775932312,-1.480892539024353,-0.0027375887148082256,-0.007050888612866402,627030.0,-35.36358935,149.1647373,43126.0,3.5,-2.5,169.5,0.0,-98.5,-992.5,-1481.5,-0.5,-5.0,LOITER
