,RTL_ALT,ARMING_ACCTHRESH,ZIGZ_SIDE_DIST,CAM_SERVO_ON,FENCE_RADIUS,MOT_BOOST_SCALE,ATC_SLEW_YAW,CAM_SERVO_OFF,CHUTE_ALT_MIN,RTL_CLIMB_MIN,OA_DB_ALT_MIN,RTL_SPEED,RTL_CONE_SLOPE,RNGFND1_WSP_MAVG,RNGFND2_WSP_MAVG
14:17:59.395,200.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,31748.0,0.0,0.0,1300.0,6.5,0.0,0.0
14:18:03.420,139905.0,0.25,0.1,1000.0,30.0,0.0,15900.0,1000.0,10972.0,1400.0,0.0,1950.0,4.0,0.0,0.0
14:18:07.454,300000.0,0.25,0.1,1000.0,30.0,3.4,18000.0,1000.0,5893.0,3000.0,0.0,0.0,8.7,0.0,0.0
14:18:11.477,167485.0,0.25,0.1,1000.0,30.0,0.0,12500.0,1000.0,21497.0,2720.0,0.0,2000.0,10.1,0.0,0.0
14:18:15.508,202165.0,0.25,0.1,1000.0,30.0,1.5,15100.0,1000.0,0.0,1130.0,0.0,2000.0,7.5,0.0,0.0
14:18:19.048,101453.0,0.25,0.1,1000.0,30.0,0.7,8200.0,1000.0,13266.0,1740.0,0.0,0.0,4.7,0.0,0.0
14:18:23.064,22709.0,0.25,0.1,1000.0,30.0,4.6,13400.0,1000.0,10920.0,3000.0,0.0,300.0,7.3,0.0,0.0
14:18:27.091,146277.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,1700.0,0.0,1200.0,6.7,0.0,0.0
14:18:31.123,300000.0,0.25,0.1,1000.0,30.0,2.9,18000.0,1000.0,10913.0,940.0,0.0,1750.0,10.1,0.0,0.0
14:18:35.165,227826.0,0.25,0.1,1000.0,30.0,2.5,11500.0,1000.0,23929.0,0.0,0.0,2000.0,0.5,0.0,0.0
14:18:39.190,198481.0,0.25,0.1,1000.0,30.0,0.0,7400.0,1000.0,1094.0,1290.0,0.0,2000.0,6.7,0.0,0.0
14:18:43.225,280800.0,0.25,0.1,1000.0,30.0,0.0,2900.0,1000.0,32000.0,2800.0,0.0,0.0,3.1,0.0,0.0
14:18:47.261,163852.0,0.25,0.1,1000.0,30.0,3.2,13400.0,1000.0,8167.0,2200.0,0.0,0.0,10.1,0.0,0.0
14:18:51.295,300000.0,0.25,0.1,1000.0,30.0,1.6,5400.0,1000.0,13010.0,2570.0,0.0,0.0,1.5,0.0,0.0
14:18:55.328,164083.0,0.25,0.1,1000.0,30.0,4.2,16800.0,1000.0,24627.0,2570.0,0.0,400.0,8.7,0.0,0.0
14:18:59.349,132333.0,0.25,0.1,1000.0,30.0,2.4,7900.0,1000.0,4454.0,3000.0,0.0,1250.0,0.5,0.0,0.0
14:19:03.377,178379.0,0.25,0.1,1000.0,30.0,0.0,9500.0,1000.0,14514.0,950.0,0.0,1100.0,5.5,0.0,0.0
14:19:07.414,111676.0,0.25,0.1,1000.0,30.0,0.0,16600.0,1000.0,0.0,3000.0,0.0,850.0,8.1,0.0,0.0
14:19:11.449,300000.0,0.25,0.1,1000.0,30.0,2.5,8200.0,1000.0,32000.0,1840.0,0.0,0.0,5.2,0.0,0.0
14:19:15.474,77357.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,32000.0,3000.0,0.0,1250.0,7.9,0.0,0.0
14:19:19.494,107635.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,0.0,1620.0,0.0,2000.0,5.0,0.0,0.0
14:19:23.025,125845.0,0.25,0.1,1000.0,30.0,3.5,6700.0,1000.0,12581.0,2090.0,0.0,0.0,7.5,0.0,0.0
14:19:27.051,246221.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,23134.0,940.0,0.0,0.0,6.0,0.0,0.0
14:19:31.085,300000.0,0.25,0.1,1000.0,30.0,5.1,4600.0,1000.0,24806.0,360.0,0.0,0.0,3.4,0.0,0.0
14:19:35.123,300000.0,0.25,0.1,1000.0,30.0,4.0,9600.0,1000.0,4317.0,0.0,0.0,2000.0,5.2,0.0,0.0
14:19:39.146,188382.0,0.25,0.1,1000.0,30.0,4.0,4500.0,1000.0,6148.0,3000.0,0.0,850.0,0.5,0.0,0.0
14:19:43.170,76025.0,0.25,0.1,1000.0,30.0,2.8,500.0,1000.0,20495.0,2040.0,0.0,0.0,10.0,0.0,0.0
14:19:47.205,300000.0,0.25,0.1,1000.0,30.0,3.9,7900.0,1000.0,21493.0,0.0,0.0,2000.0,3.0,0.0,0.0
14:19:51.223,7207.0,0.25,0.1,1000.0,30.0,1.6,12800.0,1000.0,0.0,240.0,0.0,0.0,10.1,0.0,0.0
14:19:55.243,59348.0,0.25,0.1,1000.0,30.0,0.0,500.0,1000.0,7032.0,2020.0,0.0,0.0,7.9,0.0,0.0
14:19:59.278,273756.0,0.25,0.1,1000.0,30.0,0.0,3300.0,1000.0,22465.0,3000.0,0.0,850.0,0.5,0.0,0.0
14:20:03.305,190370.0,0.25,0.1,1000.0,30.0,4.8,18000.0,1000.0,13201.0,1730.0,0.0,1600.0,0.5,0.0,0.0
14:20:07.341,300000.0,0.25,0.1,1000.0,30.0,0.9,18000.0,1000.0,21527.0,0.0,0.0,0.0,2.9,0.0,0.0
14:20:11.362,118206.0,0.25,0.1,1000.0,30.0,1.4,13500.0,1000.0,22834.0,0.0,0.0,1950.0,10.1,0.0,0.0
14:20:15.413,223543.0,0.25,0.1,1000.0,30.0,3.9,18000.0,1000.0,29605.0,1330.0,0.0,0.0,0.5,0.0,0.0
14:20:19.429,200.0,0.25,0.1,1000.0,30.0,3.4,12200.0,1000.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0
14:20:23.449,200.0,0.25,0.1,1000.0,30.0,0.0,7600.0,1000.0,28336.0,620.0,0.0,1450.0,0.5,0.0,0.0
14:20:27.488,233837.0,0.25,0.1,1000.0,30.0,4.4,1700.0,1000.0,32000.0,1100.0,0.0,0.0,3.5,0.0,0.0
14:20:31.002,200.0,0.25,0.1,1000.0,30.0,0.0,17700.0,1000.0,806.0,540.0,0.0,1400.0,10.1,0.0,0.0
14:20:35.037,296410.0,0.25,0.1,1000.0,30.0,4.4,18000.0,1000.0,26073.0,3000.0,0.0,1600.0,3.8,0.0,0.0
14:20:39.073,208758.0,0.25,0.1,1000.0,30.0,0.2,9900.0,1000.0,11133.0,0.0,0.0,50.0,10.1,0.0,0.0
14:20:43.090,200.0,0.25,0.1,1000.0,30.0,3.7,13300.0,1000.0,32000.0,1310.0,0.0,1350.0,5.2,0.0,0.0
14:20:47.128,300000.0,0.25,0.1,1000.0,30.0,2.4,11100.0,1000.0,32000.0,430.0,0.0,2000.0,3.6,0.0,0.0
14:20:51.143,200.0,0.25,0.1,1000.0,30.0,3.2,500.0,1000.0,14481.0,2050.0,0.0,0.0,5.4,0.0,0.0
14:20:55.164,143577.0,0.25,0.1,1000.0,30.0,0.7,500.0,1000.0,24979.0,1860.0,0.0,1950.0,4.5,0.0,0.0
14:20:59.225,300000.0,0.25,0.1,1000.0,30.0,2.0,17800.0,1000.0,13897.0,1710.0,0.0,1100.0,10.1,0.0,0.0
14:21:03.271,300000.0,0.25,0.1,1000.0,30.0,5.1,12300.0,1000.0,12177.0,2910.0,0.0,0.0,0.5,0.0,0.0
14:21:07.297,200.0,0.25,0.1,1000.0,30.0,0.0,17200.0,1000.0,0.0,3000.0,0.0,550.0,0.5,0.0,0.0
14:21:11.343,300000.0,0.25,0.1,1000.0,30.0,2.4,2600.0,1000.0,30399.0,490.0,0.0,1450.0,9.9,0.0,0.0
14:21:15.364,82040.0,0.25,0.1,1000.0,30.0,0.3,1800.0,1000.0,23405.0,0.0,0.0,900.0,3.4,0.0,0.0
14:21:19.379,200.0,0.25,0.1,1000.0,30.0,1.0,3100.0,1000.0,13008.0,3000.0,0.0,0.0,7.1,0.0,0.0
14:21:23.413,211332.0,0.25,0.1,1000.0,30.0,3.4,14100.0,1000.0,32000.0,3000.0,0.0,700.0,5.3,0.0,0.0
14:21:27.457,290893.0,0.25,0.1,1000.0,30.0,5.1,18000.0,1000.0,32000.0,2240.0,0.0,1150.0,1.3,0.0,0.0
14:21:31.481,138142.0,0.25,0.1,1000.0,30.0,1.3,18000.0,1000.0,19762.0,1990.0,0.0,1400.0,0.5,0.0,0.0
14:21:35.498,25432.0,0.25,0.1,1000.0,30.0,3.8,18000.0,1000.0,11713.0,1530.0,0.0,750.0,2.7,0.0,0.0
14:21:39.034,32404.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,0.0,1060.0,0.0,2000.0,1.6,0.0,0.0
14:21:43.065,300000.0,0.25,0.1,1000.0,30.0,0.3,10700.0,1000.0,1919.0,2080.0,0.0,200.0,6.2,0.0,0.0
14:21:47.095,155210.0,0.25,0.1,1000.0,30.0,5.1,500.0,1000.0,26392.0,3000.0,0.0,1550.0,0.5,0.0,0.0
14:21:51.150,300000.0,0.25,0.1,1000.0,30.0,2.1,6800.0,1000.0,25252.0,1140.0,0.0,1500.0,10.1,0.0,0.0
14:21:55.184,50103.0,0.25,0.1,1000.0,30.0,3.1,10900.0,1000.0,30434.0,2510.0,0.0,2000.0,6.1,0.0,0.0
14:21:59.213,141559.0,0.25,0.1,1000.0,30.0,2.8,18000.0,1000.0,2857.0,2750.0,0.0,1600.0,5.4,0.0,0.0
14:22:03.235,49320.0,0.25,0.1,1000.0,30.0,3.1,13900.0,1000.0,10100.0,3000.0,0.0,1350.0,0.5,0.0,0.0
14:22:07.261,15778.0,0.25,0.1,1000.0,30.0,5.1,9900.0,1000.0,32000.0,1410.0,0.0,650.0,10.1,0.0,0.0
14:22:11.298,255746.0,0.25,0.1,1000.0,30.0,1.9,500.0,1000.0,32000.0,650.0,0.0,1300.0,10.1,0.0,0.0
14:22:15.324,45318.0,0.25,0.1,1000.0,30.0,3.9,15600.0,1000.0,4565.0,3000.0,0.0,1500.0,4.8,0.0,0.0
14:22:19.349,197991.0,0.25,0.1,1000.0,30.0,3.4,14800.0,1000.0,22150.0,2920.0,0.0,2000.0,2.5,0.0,0.0
14:22:23.373,170814.0,0.25,0.1,1000.0,30.0,5.1,9200.0,1000.0,8305.0,800.0,0.0,650.0,10.1,0.0,0.0
14:22:27.395,44305.0,0.25,0.1,1000.0,30.0,2.3,11700.0,1000.0,0.0,720.0,0.0,2000.0,3.6,0.0,0.0
