time_stamp,RTL_ALT,lat,lon,relative_alt,vx,vy,vz,xacc,yacc,zacc,xgyro,ygyro,zgyro,MODE,roll,pitch,yaw,rollspeed,pitchspeed,yawspeed
15:46:25,37276.0,-35.3631886,149.1644503,185000.66666666666,0.6666666666666666,1.0,-152.0,0.0,0.0,-1000.0,3.0,2.3333333333333335,1.3333333333333333,RTL,0.003512878203764558,-0.0017707716906443238,-1.4606573581695557,0.0006018896431972583,0.0001377352358152469,-0.0005985033931210637
15:46:27,37276.0,-35.3631886,149.1644503,188103.66666666666,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.3333333333333335,2.0,2.6666666666666665,RTL,0.003249446783835689,-0.001625535466397802,-1.4605487982432048,-0.0001331958919763565,-0.00024404842406511307,0.0008450142340734601
15:46:29,37276.0,-35.3631887,149.1644503,191211.0,2.0,1.0,-152.0,0.0,0.0,-999.6666666666666,2.0,3.6666666666666665,2.3333333333333335,RTL,0.003881794555733601,-0.0016299706961338718,-1.4602749347686768,-3.383405661831299e-05,0.0015640617348253727,0.0005750796602418026
15:46:30,67707.0,-35.3631887,149.1644503,193154.33333333334,1.6666666666666667,1.0,-152.0,0.0,0.0,-1000.0,0.3333333333333333,2.6666666666666665,2.3333333333333335,RTL,0.002825661019111673,-0.0013939838390797377,-1.4603455861409504,-0.0025280879732842245,0.00035634908514718216,0.0005556787364184856
15:46:31,67707.0,-35.3631886,149.1644503,194321.0,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.0,2.0,2.6666666666666665,RTL,0.0023993217231084905,-0.0013727052913357813,-1.4604504903157551,-0.0007681920348356167,-0.0002897505570823948,0.000570859449605147
15:46:33,67707.0,-35.3631886,149.1644503,197428.0,0.0,1.0,-152.0,0.0,0.0,-999.6666666666666,3.0,3.0,3.0,RTL,0.002988913096487522,-0.0017489903839305043,-1.4601957003275554,0.0005616497558852037,0.0006436686962842941,0.0008695058058947325
15:46:35,67707.0,-35.3631886,149.1644503,200543.33333333334,1.0,1.0,-152.0,0.0,0.0,-1000.0,2.6666666666666665,2.6666666666666665,1.3333333333333333,RTL,0.0035948167399813733,-0.0017915938903267186,-1.4602547486623128,0.00046730592536429566,2.760494438310464e-05,-0.0005059131653979421
15:46:36,214516.0,-35.3631886,149.1644503,202476.0,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,4.333333333333333,2.6666666666666665,2.3333333333333335,RTL,0.003666447397942344,-0.001644806315501531,-1.4595083395640056,0.0018221510108560324,0.00020814613283922276,8.513937549044688e-05
15:46:37,214516.0,-35.3631887,149.1644503,203644.66666666666,1.3333333333333333,1.0,-152.0,0.0,0.0,-999.3333333333334,0.6666666666666666,2.3333333333333335,3.3333333333333335,RTL,0.004244079968581597,-0.0017841863445937634,-1.4595344066619873,-0.002070281421765685,0.00034835135253767174,0.0010915456029276054
15:46:39,214516.0,-35.3631887,149.1644503,206755.0,1.3333333333333333,1.0,-152.0,0.0,0.0,-1000.0,1.0,2.3333333333333335,2.0,RTL,0.002703193575143814,-0.00135765775727729,-1.4594662984212239,-0.0015242691151797771,-9.979350337137778e-05,-0.00021551010043670735
15:46:41,214516.0,-35.3631887,149.1644503,209861.33333333334,1.0,1.0,-152.0,0.0,0.0,-999.6666666666666,3.3333333333333335,4.333333333333333,2.6666666666666665,RTL,0.0032596561747292676,-0.0017979569189871352,-1.4596649408340454,0.000865239572400848,0.0019139494591703017,0.0003268487441043059
15:46:42,21218.0,-35.3631887,149.16445096666666,211794.66666666666,-0.3333333333333333,19.666666666666668,-150.33333333333334,1.6666666666666667,0.6666666666666666,-999.0,0.6666666666666666,46.0,3.0,RTL,0.002558280403415362,0.04132579825818539,-1.4594848950703938,-0.0018986208209147055,0.043605404595534004,0.0009425157525887092
15:46:43,21218.0,-35.3631888,149.16445393333333,212939.66666666666,-3.3333333333333335,57.333333333333336,-147.66666666666666,9.0,5.0,-996.0,-4.666666666666667,33.0,2.6666666666666665,RTL,-0.001568031114099237,0.0683358907699585,-1.459404746691386,-0.008134744285295406,0.030454328904549282,0.0004605056019499898
15:46:45,21218.0,-35.3631922,149.16448283333332,215565.66666666666,-58.333333333333336,235.0,-82.0,44.666666666666664,13.333333333333334,-937.0,47.333333333333336,-81.66666666666667,384.3333333333333,RTL,-0.012226449325680733,0.185739333430926,-1.1101038455963135,0.044467660288016,-0.08448140323162079,0.38180479904015857
15:46:47,21218.0,-35.3632004,149.16455430000002,216030.66666666666,-18.0,416.0,23.0,98.0,-0.6666666666666666,-979.0,-88.0,78.33333333333333,-15.333333333333334,RTL,0.0821926121910413,0.1780659705400467,-0.9012923638025919,-0.09038079778353374,0.07554328193267186,-0.018444514988611143
15:46:48,187825.0,-35.36320293333333,149.1646213,215718.33333333334,-35.333333333333336,554.6666666666666,13.333333333333334,123.0,-3.3333333333333335,-1017.3333333333334,-70.33333333333333,-22.0,-45.333333333333336,RTL,0.033229284609357514,0.21896171073118845,-0.9465812643369039,-0.07364422331253688,-0.025502208930750687,-0.04872355113426844
15:46:49,187825.0,-35.363206033333334,149.1646698333333,215655.33333333334,-57.0,612.3333333333334,0.3333333333333333,145.0,12.333333333333334,-1006.6666666666666,-28.666666666666668,-15.333333333333334,-34.0,RTL,0.007500041547852258,0.20233839750289917,-0.9791325926780701,-0.03224513881529371,-0.018642341097195942,-0.03713268910845121
15:46:51,187825.0,-35.36321966666667,149.16481473333332,215730.66666666666,-85.0,672.0,-6.666666666666667,154.0,20.0,-986.0,7.666666666666667,-9.333333333333334,-32.666666666666664,RTL,-0.023363282283147175,0.14935222268104553,-1.0575391451517742,0.004589622840285301,-0.012552885338664055,-0.035382444659868874
15:46:53,57327.0,-35.36323526666666,149.16496270000002,215766.33333333334,-79.66666666666667,670.0,-3.6666666666666665,146.0,35.333333333333336,-998.0,-40.0,-63.333333333333336,-24.0,RTL,-0.03753613121807575,0.1179601897795995,-1.1217968066533406,-0.04305820167064667,-0.06696246936917305,-0.02740718765805165
15:46:55,57327.0,-35.3632486,149.1650984,215844.33333333334,-63.333333333333336,535.3333333333334,1.6666666666666667,122.66666666666667,24.666666666666668,-989.3333333333334,-95.0,-47.666666666666664,-46.333333333333336,RTL,-0.0684364065527916,0.02273184588799874,-1.169629693031311,-0.09782555202643077,-0.051132297764221825,-0.05005629205455383
15:46:57,57327.0,-35.36325826666667,149.16519200000002,215781.0,-43.666666666666664,302.6666666666667,6.0,71.0,-0.6666666666666666,-998.0,-519.6666666666666,-14.666666666666666,-33.333333333333336,RTL,-0.05907515063881874,-0.045805749793847404,-1.1992335319519043,-0.5231272578239441,-0.018061318745215733,-0.036484304117038846
15:46:58,185597.0,-35.36326206666667,149.16522473333333,215753.33333333334,-24.333333333333332,163.66666666666666,2.0,37.0,2.0,-1001.6666666666666,0.6666666666666666,-8.333333333333334,-21.666666666666668,RTL,-0.03403326744834582,-0.07717994600534439,-1.2147056659062703,-0.0016251243650913239,-0.011506061380108198,-0.024842334911227226
15:46:59,185597.0,-35.3632634,149.16523550000002,215751.66666666666,-13.333333333333334,91.0,2.0,20.333333333333332,20.333333333333332,-1003.6666666666666,204.0,28.0,-1.3333333333333333,RTL,-0.022256022940079372,-0.06547029688954353,-1.223809798558553,0.2010785142580668,0.02565060431758563,-0.004669540251294772
15:47:01,185597.0,-35.3632648,149.16524356666665,215746.0,7.0,-2.6666666666666665,1.3333333333333333,1.0,-21.0,-997.6666666666666,-104.66666666666667,26.0,-8.666666666666666,RTL,0.0073580080837321775,-0.024798791855573654,-1.242613673210144,-0.10704789310693741,0.023602594311038654,-0.01171764669318994
15:47:03,185597.0,-35.363263233333335,149.165243,215752.66666666666,4.666666666666667,-7.666666666666667,0.6666666666666666,0.3333333333333333,18.666666666666668,-1004.6666666666666,185.66666666666666,-2.0,0.0,RTL,-0.0045812744307719795,-0.009954853604237238,-1.2570996284484863,0.18204880754152933,-0.004977749427780509,-0.0029046720592305064
15:47:04,146975.0,-35.3632623,149.16524213333335,215750.66666666666,-0.6666666666666666,-15.0,0.6666666666666666,-1.6666666666666667,11.0,-995.3333333333334,108.0,4.333333333333333,2.0,RTL,-0.009728588513098657,-0.009022784108916918,-1.2643347183863323,0.1048144946495692,0.0021367695493002734,-0.0006870787280301253
15:47:05,146975.0,-35.3632622,149.16524130000002,215749.0,-4.0,-16.0,1.3333333333333333,-3.0,-21.666666666666668,-999.6666666666666,-311.0,1.0,1.3333333333333333,RTL,-0.0024605244398117065,-0.007406527331719796,-1.2688990831375122,-0.3132241566975911,-0.0010767686956872542,-0.0014750931101540725
15:47:07,146975.0,-35.36326209999999,149.1652394333333,215745.33333333334,-1.6666666666666667,-10.333333333333334,2.0,-0.6666666666666666,13.0,-985.3333333333334,206.33333333333334,2.6666666666666665,-1.0,RTL,0.0003506172797642648,-0.003071630373597145,-1.2791390816370647,0.20358417431513467,-6.739826252063115e-06,-0.004202898436536391
15:47:09,146975.0,-35.3632614,149.1652387,214635.33333333334,-8.666666666666666,-6.666666666666667,110.66666666666667,-1.3333333333333333,-71.0,-980.0,-1294.6666666666667,-2.3333333333333335,0.3333333333333333,RTL,-0.011726753114392826,-0.0033736183928946653,-1.28813632329305,-1.2957745790481567,-0.005108498502522707,-0.0030991287591556707
15:47:10,88210.0,-35.363262033333335,149.1652382,213204.33333333334,-5.666666666666667,-4.0,102.66666666666667,-2.3333333333333335,-4.333333333333333,-984.0,682.6666666666666,-3.0,-6.666666666666667,RTL,0.025338271632790565,-0.006427903193980455,-1.2926352421442668,0.6825704574584961,-0.005858757843573888,-0.010490634012967348
15:47:11,88210.0,-35.363262866666666,149.1652379,212416.66666666666,-0.6666666666666666,-2.6666666666666665,99.66666666666667,-2.3333333333333335,-24.0,-975.0,326.0,-0.3333333333333333,-4.333333333333333,RTL,0.03351122389237086,-0.007651842820147674,-1.2954829931259155,0.3254658877849579,-0.003361094743013382,-0.007742724381387234
15:47:13,88210.0,-35.36326376666667,149.1652373,210347.0,12.333333333333334,0.0,100.66666666666667,4.0,-70.66666666666667,-983.3333333333334,-494.3333333333333,-1.0,-16.0,RTL,0.019658059813082218,-0.0023196684196591377,-1.302777091662089,-0.49561463793118793,-0.003415702066073815,-0.01950642963250478
15:47:15,88210.0,-35.36326046666667,149.16523800000002,208306.33333333334,-7.0,-2.0,95.33333333333333,1.3333333333333333,-48.0,-983.3333333333334,-350.3333333333333,-8.0,-5.333333333333333,RTL,-0.018435625359416008,-0.0006344764066549639,-1.3080118497212727,-0.3516830972706278,-0.011092083528637886,-0.008683443379898867
15:47:16,67299.0,-35.363260733333334,149.1652383,207032.33333333334,-18.666666666666668,-4.666666666666667,94.66666666666667,-1.3333333333333333,-65.66666666666667,-974.6666666666666,-786.0,-0.6666666666666666,-6.666666666666667,RTL,-0.0012315278678822021,-0.0077722145554920035,-1.3118237257003784,-0.7873916625976562,-0.0031157806515693665,-0.010083841780821482
15:47:17,67299.0,-35.36326143333333,149.16523826666665,206265.66666666666,-14.0,-5.0,97.66666666666667,-0.6666666666666666,-70.66666666666667,-991.3333333333334,-1167.3333333333333,4.333333333333333,-2.3333333333333335,RTL,-0.0008564265832925836,-0.008273619537552198,-1.313463568687439,-1.168818513552348,0.0022861260610322156,-0.006108435646941264
15:47:20,67299.0,-35.3632621,149.1652377,203004.0,0.0,-3.0,99.5,2.0,28.5,-984.5,10.5,10.5,14.0,RTL,-0.012724661268293858,-0.0010778053547255695,-1.3204043507575989,0.005794733762741089,0.00907774968072772,0.01181626447942108
15:47:22,67299.0,-35.36325935,149.16523834999998,200964.0,-16.0,-4.0,99.5,0.5,66.5,-964.0,809.0,-2.0,5.0,RTL,-0.03564719296991825,-0.00036288623232394457,-1.3234416246414185,0.805637538433075,-0.004232699633575976,0.001898117014206946
15:47:23,3676.0,-35.363259025,149.165238525,200198.5,-26.5,-5.75,98.75,-0.75,71.0,-995.75,1132.75,-3.0,1.5,RTL,-0.019316245103254914,-0.0030770833836868405,-1.3255230784416199,1.1299468129873276,-0.005270559515338391,-0.0012738029472529888
15:47:26,3676.0,-35.363260749999995,149.16523805,196883.0,-17.0,-4.5,104.0,-1.5,-26.0,-964.5,230.0,-0.5,2.0,RTL,0.005888565559871495,-0.003134769620373845,-1.3294389247894287,0.2309499867260456,-0.002910222625359893,-0.0010077967308461666
15:47:28,3676.0,-35.3632633,149.16523725000002,194840.0,-2.0,0.0,102.5,-3.0,-65.0,-964.0,-952.0,6.0,0.0,RTL,0.02202225849032402,-0.006423074519261718,-1.3323732018470764,-0.9520121216773987,0.004172955290414393,-0.003877654322423041
15:47:29,107391.0,-35.36326415,149.165236925,194066.0,8.0,1.25,99.5,-0.75,-69.75,-1001.75,-1000.5,4.0,-1.0,RTL,0.023135377559810877,-0.004774565924890339,-1.3332325220108032,-1.000562608242035,0.0022049936815164983,-0.00430645392043516
15:47:30,107391.0,-35.3632648,149.1652366,192803.5,20.5,4.5,98.0,-1.0,-73.0,-984.5,-1365.5,5.5,0.0,RTL,0.01765431370586157,-0.0027366841677576303,-1.3341910243034363,-1.3656989932060242,0.0032472223974764347,-0.0031705303117632866
15:47:32,107391.0,-35.36326475,149.1652365,190770.0,25.5,6.0,101.0,2.0,-68.0,-988.0,-1498.0,6.0,3.5,RTL,0.004549326607957482,-0.00016321067232638597,-1.3354543447494507,-1.4996509552001953,0.004120197030715644,0.0008994450327008963
15:47:34,107391.0,-35.3632622,149.1652372,188724.5,10.0,2.5,99.0,3.5,-41.0,-989.5,-1299.5,1.5,3.0,RTL,-0.030424718745052814,0.0024371746694669127,-1.338550865650177,-1.3021182417869568,-0.00046983477659523487,0.0004094451433047652
15:47:35,264738.0,-35.36326095,149.16523765,187961.25,1.25,0.75,99.75,3.25,9.5,-1002.25,-533.0,1.75,7.5,RTL,-0.0391317717730999,0.0015818927568034269,-1.337902843952179,-0.537151095457375,-0.0009997914312407374,0.005027521576266736
15:47:36,264738.0,-35.36326,149.1652382,186690.0,-15.0,-2.0,101.0,0.0,37.5,-960.5,-239.5,0.0,10.0,RTL,-0.03386153280735016,-0.0040002670139074326,-1.338256299495697,-0.2441420555114746,-0.0022561346413567662,0.006938316626474261
15:47:38,264738.0,-35.363262,149.16523795,184651.0,-8.0,-3.0,99.5,-1.5,50.5,-980.5,253.0,4.5,6.5,RTL,0.0025161516314256005,-0.0068893220741301775,-1.3396345376968384,0.24956215173006058,0.0022444540518336,0.003231939859688282
15:47:40,264738.0,-35.36326245,149.1652374,182617.0,3.5,0.0,100.0,0.5,67.0,-1032.0,1365.5,4.5,1.0,RTL,0.013349195942282677,0.0004668536421377212,-1.3411738872528076,1.3628622889518738,0.002603965229354799,-0.0018110198434442282
15:47:41,9881.0,-35.363262,149.1652374,181845.75,1.5,0.0,102.0,0.5,63.75,-992.75,1362.75,0.75,4.25,RTL,0.009422695729881525,0.0008647809900139691,-1.3408840596675873,1.3612589836120605,-0.0017237993306480348,0.0011798517080023885
15:47:42,9881.0,-35.3632617,149.1652374,180573.0,-2.5,0.0,98.5,0.5,56.0,-1022.5,1411.5,3.5,8.0,RTL,0.017739102244377136,-0.001892422151286155,-1.3421114683151245,1.410152018070221,0.001357636647298932,0.004753961460664868
15:47:44,9881.0,-35.3632622,149.1652375,178531.5,-2.5,0.0,99.0,-1.0,-2.5,-1031.0,537.0,0.5,4.0,RTL,0.02386239357292652,-0.004645360633730888,-1.3424640893936157,0.5372730642557144,-0.0021142541663721204,0.0015410432824864984
15:47:46,9881.0,-35.3632626,149.1652374,176503.0,3.0,0.0,100.5,2.0,-49.5,-982.0,-157.0,4.5,-3.5,RTL,0.012760616140440106,-0.00028972403379157186,-1.3429349064826965,-0.15647649765014648,0.0024914430687204003,-0.006791530875489116
15:47:47,94578.0,-35.363261775,149.1652374,175732.0,0.25,0.0,103.25,1.5,-43.0,-997.75,-2.75,3.25,-3.0,RTL,0.0022612367756664753,0.002119256037985906,-1.3435263931751251,-0.0022555841132998466,0.0011012438917532563,-0.00639609043719247
15:47:48,94578.0,-35.363260749999995,149.1652375,174472.5,-10.0,0.0,103.5,-1.0,-53.0,-1004.0,-350.0,1.0,-2.0,RTL,-0.004734641988761723,0.0017081992700695992,-1.3442005515098572,-0.35006219148635864,-0.0015178635949268937,-0.005984258372336626
15:47:50,94578.0,-35.3632603,149.1652379,172419.0,-20.0,-2.0,105.0,-1.0,-74.5,-1019.5,-1315.0,0.5,-1.5,RTL,-0.02344986703246832,-0.003234839648939669,-1.3444268107414246,-1.3160015940666199,-0.0015523565234616399,-0.00525859126355499
15:47:52,94578.0,-35.36326045,149.165238,170373.5,-18.5,-3.0,101.0,-0.5,-33.5,-1087.5,-1216.5,4.0,4.0,RTL,-0.030189620330929756,-0.0024722068337723613,-1.3444379568099976,-1.2182084321975708,0.002020531101152301,0.000282011809758842
15:47:53,151943.0,-35.363260624999995,149.165237975,169606.5,-17.0,-3.0,102.5,-0.75,-25.75,-988.75,-1180.5,3.25,1.25,RTL,-0.026209800504148006,-0.0030898316763341427,-1.3451810777187347,-1.182388424873352,0.001069779769750312,-0.0024379853857681155
15:47:54,151943.0,-35.363261050000006,149.1652379,168320.0,-13.5,-2.0,98.5,-1.5,-2.5,-1020.5,-827.5,1.5,2.0,RTL,-0.022639699280261993,-0.003831264446489513,-1.345475435256958,-0.8299656808376312,-0.0006001163274049759,-0.0019362042658030987
15:47:56,151943.0,-35.3632627,149.1652374,166270.5,-1.5,0.0,99.0,-5.5,74.0,-997.5,830.5,3.0,-5.5,RTL,0.014886616263538599,-0.0060606582555919886,-1.3458330631256104,0.8287242352962494,0.0012051101075485349,-0.00959861371666193
15:47:58,151943.0,-35.3632655,149.1652365,164235.0,24.0,5.5,99.0,-3.5,77.0,-1004.5,1350.0,7.0,3.0,RTL,0.04853855259716511,-0.004919157130643725,-1.3457576632499695,1.3482678532600403,0.005348993930965662,-9.520386811345816e-05
15:47:59,222984.0,-35.363266325,149.165236225,163472.25,34.0,8.25,100.0,-3.0,71.75,-1016.75,1030.5,6.5,5.25,RTL,0.0475908387452364,-0.003945602336898446,-1.3461501598358154,1.0283840745687485,0.004479197144974023,0.0016244982834905386
15:48:00,222984.0,-35.363267,149.16523585,162212.0,48.5,12.0,100.5,-1.0,70.0,-1003.0,915.0,11.0,6.5,RTL,0.04002867639064789,-0.0008358710038010031,-1.3461185097694397,0.9118283092975616,0.009011015994474292,0.00296407425776124
15:48:02,222984.0,-35.3632659,149.1652359,160171.5,46.0,13.0,101.0,1.0,72.0,-1035.0,982.0,4.5,6.5,RTL,0.029493169859051704,0.002837213221937418,-1.345334231853485,0.9779431223869324,0.0022609105799347162,0.003335500950925052
15:48:04,222984.0,-35.36326485,149.16523635,158125.0,32.5,10.5,100.5,1.5,24.0,-1030.5,1089.5,-0.5,4.0,RTL,0.04056871123611927,-0.0003889615327352658,-1.3461986184120178,1.0873767137527466,-0.002769024344161153,0.0008066529408097267
15:48:05,61720.0,-35.363264525000005,149.165236575,157369.75,28.5,8.75,102.0,1.5,15.25,-985.5,1001.25,-1.25,1.0,RTL,0.03575888182967901,-0.0008978394325822592,-1.346473067998886,0.9989910274744034,-0.004312954959459603,-0.002747897640801966
15:48:06,61720.0,-35.36326365,149.16523695,155999.0,20.5,5.0,103.0,3.0,-70.5,-992.5,-1096.0,-0.5,2.5,RTL,0.008180883014574647,0.00036207227094564587,-1.3460233211517334,-1.098288118839264,-0.0032519162632524967,-0.001011011190712452
15:48:08,61720.0,-35.363262,149.1652377,153955.0,4.5,0.0,99.0,0.5,-72.5,-982.5,-1215.5,6.0,2.5,RTL,-0.014444853644818068,-0.0008726857195142657,-1.3463897705078125,-1.2182413339614868,0.003866429440677166,-0.0015722864773124456
15:48:10,61720.0,-35.363260350000004,149.1652381,151890.0,-10.5,-2.0,99.5,0.5,5.0,-1010.5,-779.0,2.5,9.0,RTL,-0.035820430144667625,-0.0014554962399415672,-1.3468157052993774,-0.7847073078155518,0.0007758783176541328,0.005483183194883168
15:48:11,25164.0,-35.3632602,149.1652382,151117.5,-17.0,-3.75,101.5,0.5,-29.25,-1006.75,-1247.75,4.25,4.75,RTL,-0.03536530490964651,-0.0019523884693626314,-1.34616357088089,-1.2524477541446686,0.0019856651197187603,0.0012892442755401134
15:48:12,25164.0,-35.36325995,149.1652382,149838.0,-20.5,-5.0,99.5,1.0,-59.5,-1057.5,-1326.0,4.5,0.5,RTL,-0.026540173217654228,-0.0016665695584379137,-1.3462346196174622,-1.329080581665039,0.002407535444945097,-0.003259871038608253
15:48:14,25164.0,-35.3632594,149.1652383,147807.5,-28.5,-6.0,99.5,0.0,-51.0,-1003.0,-1394.5,2.0,5.5,RTL,-0.03766704350709915,-0.0028054689755663276,-1.3471446633338928,-1.3976459503173828,-0.0010870154947042465,0.002270285622216761
15:48:16,25164.0,-35.36325875,149.1652385,145763.5,-32.5,-7.5,97.0,0.5,-73.0,-1020.5,-1402.5,0.5,-1.0,RTL,-0.0473615787923336,-0.0017999205156229436,-1.3469794392585754,-1.4040704369544983,-0.0019729347550310194,-0.005625385092571378
15:48:17,183651.0,-35.36325855,149.16523865,144998.75,-36.25,-8.0,97.75,0.25,-52.5,-1022.75,-1327.75,1.5,1.75,RTL,-0.043608724139630795,-0.0036678757751360536,-1.346738576889038,-1.329855591058731,-0.0017303910572081804,-0.0018807125743478537
15:48:18,183651.0,-35.36325875,149.1652388,143714.5,-36.5,-9.0,98.5,-1.0,-18.5,-1014.5,-1097.0,1.0,15.0,RTL,-0.0410329345613718,-0.006317724008113146,-1.3478587865829468,-1.0998148918151855,-0.0009919597068801522,0.011349379550665617
15:48:20,183651.0,-35.36326085,149.16523845,141659.5,-25.5,-8.0,98.5,-4.5,22.5,-978.5,-365.5,3.5,8.5,RTL,-0.016440993640571833,-0.009687293786555529,-1.3471079468727112,-0.3688601106405258,0.0014342598151415586,0.005256898934021592
15:48:22,183651.0,-35.36326235,149.1652377,139611.5,-1.5,-4.5,98.0,0.5,-27.0,-1006.5,-1137.0,5.5,-6.5,RTL,-0.01153742359019816,7.60681305109756e-05,-1.3478462100028992,-1.1395266652107239,0.0035726032219827175,-0.010745375184342265
15:48:23,71886.0,-35.36326165,149.1652377,138843.75,-2.0,-3.0,98.5,1.5,-9.75,-995.25,-939.75,2.0,8.25,RTL,-0.03224675823003054,0.00041251837137679104,-1.3468218743801117,-0.9421444684267044,-4.578381776809692e-06,0.004867873969487846
15:48:24,71886.0,-35.3632604,149.16523805,137571.5,-13.5,-4.0,98.0,0.0,15.5,-1010.5,-412.5,5.5,1.5,RTL,-0.03478235937654972,-0.0026604703161865473,-1.3466616868972778,-0.41546763479709625,0.0035935695050284266,-0.001972711179405451
15:48:26,71886.0,-35.363261300000005,149.16523825000002,135534.5,-14.5,-4.5,97.5,-5.0,78.5,-999.5,1128.5,0.5,4.5,RTL,0.010528711136430502,-0.009369150269776583,-1.3474276065826416,1.126951277256012,-0.00227190344594419,0.0005373889580368996
15:48:28,71886.0,-35.36326405,149.16523745,133509.0,10.0,-1.0,95.0,-0.5,78.0,-989.0,990.0,7.0,5.5,RTL,0.027646799571812153,-0.006490088766440749,-1.34623783826828,0.9885997772216797,0.005213632597588003,0.002061150735244155
15:48:29,73562.0,-35.363264475,149.16523725,132745.5,17.75,0.25,98.75,-0.5,61.75,-1008.5,1245.75,1.75,6.25,RTL,0.03731033857911825,-0.005228289868682623,-1.3465911149978638,1.2449618875980377,-0.00010161363752558827,0.0028279927792027593
15:48:30,73562.0,-35.363264650000005,149.16523705,131471.5,22.0,2.0,100.0,-1.5,14.0,-1010.5,874.0,-1.5,-2.0,RTL,0.03923618793487549,-0.003845614497549832,-1.34682959318161,0.8745498955249786,-0.003928053774870932,-0.006232857471331954
15:48:32,73562.0,-35.363265850000005,149.16523665,129434.0,32.0,5.0,97.5,0.0,-29.5,-1002.5,61.5,3.0,-0.5,RTL,0.050061821937561035,-0.005641121184453368,-1.3469809293746948,0.06179627403616905,0.0002611324889585376,-0.004603716544806957
15:48:34,73562.0,-35.363266749999994,149.16523635,127407.5,42.5,7.0,98.5,0.5,-53.0,-1002.5,-387.0,7.5,-3.0,RTL,0.04844065196812153,-0.0031495128059759736,-1.3460224270820618,-0.3881477564573288,0.005347320518922061,-0.006568293087184429
15:48:35,270639.0,-35.363266425,149.165236325,126636.75,45.5,7.75,100.5,1.25,-62.75,-993.0,-604.25,2.5,-7.0,RTL,0.03585074981674552,-0.0012613065337063745,-1.3464861810207367,-0.6054194793105125,0.00024008401669561863,-0.01135084725683555
15:48:36,270639.0,-35.363265549999994,149.16523654999997,125357.0,38.5,7.0,101.0,0.5,-76.0,-978.0,-854.5,2.0,-1.5,RTL,0.02128720097243786,-0.001634010870475322,-1.3466877937316895,-0.8562515676021576,-9.884452447295189e-05,-0.00599787465762347
15:48:38,270639.0,-35.3632644,149.1652369,123307.0,27.0,5.0,100.0,0.0,-69.5,-1024.5,-1015.5,-0.5,0.0,RTL,0.010620950255542994,-0.0027378892991691828,-1.3472482562065125,-1.0185604393482208,-0.0027244642260484397,-0.0034794749226421118
15:48:40,270639.0,-35.3632648,149.1652369,121264.5,27.5,4.5,101.0,0.5,-75.5,-991.0,-1326.5,6.0,0.0,RTL,0.012864123098552227,-0.0029529331950470805,-1.347329556941986,-1.3300736546516418,0.0040690520545467734,-0.0033035307424142957
15:48:41,24578.0,-35.3632648,149.1652369,120504.0,27.5,4.75,97.5,-0.5,-67.5,-990.0,-1339.0,1.25,2.75,RTL,0.009417716588359326,-0.003330874489620328,-1.3465907871723175,-1.343143492937088,-0.0008567873737774789,-0.0012913700775243342
15:48:42,24578.0,-35.363265049999995,149.1652368,119227.5,29.5,5.5,97.0,-0.5,-41.0,-1033.0,-1288.5,1.0,8.0,RTL,0.007614237954840064,-0.0035138813545927405,-1.3467563390731812,-1.2944502234458923,-0.0009160496992990375,0.004851579433307052
15:48:44,24578.0,-35.3632653,149.16523665,117192.0,33.5,7.0,99.0,0.0,-1.5,-1032.5,-824.5,2.5,7.5,RTL,0.004292697412893176,-0.0025576918851584196,-1.3469194769859314,-0.8322871625423431,0.0012362281559035182,0.0037057811859995127
15:48:46,24578.0,-35.36326485,149.16523684999999,115151.0,34.0,6.0,99.5,0.0,31.0,-1001.0,-18.5,4.5,10.0,RTL,0.0015311771421693265,-0.0022087546531111,-1.3466065526008606,-0.026346541941165924,0.0023497482761740685,0.006673189578577876
15:48:47,21495.0,-35.36326425,149.165237,114386.0,30.5,4.75,98.75,1.5,61.25,-963.25,605.25,6.75,10.75,RTL,0.007754167774692178,-0.0013964193931315094,-1.3463126122951508,0.5978096202015877,0.00532922288402915,0.00745357817504555
15:48:48,21495.0,-35.3632634,149.1652373,113129.0,19.0,3.0,94.0,0.0,58.0,-1010.0,1514.0,1.0,8.0,RTL,0.024073148146271706,-0.0023453999310731888,-1.3459073305130005,1.507623314857483,-0.0003532441332936287,0.004465343896299601
15:48:50,21495.0,-35.36326316666666,149.1652375,111334.33333333333,11.0,1.0,98.33333333333333,0.0,42.0,-1010.0,1289.0,0.3333333333333333,4.333333333333333,RTL,0.028056933855017025,-0.0047031433787196875,-1.3466743230819702,1.28303066889445,-0.0018566020298749208,0.0008434050250798464
15:48:52,21495.0,-35.3632632,149.1652375,109060.0,12.0,0.0,101.0,3.0,-60.0,-1004.0,-692.0,7.0,0.0,RTL,0.005461419001221657,-0.000634093361441046,-1.3466705083847046,-0.6969366669654846,0.005050026345998049,-0.003964385483413935
15:48:53,76961.0,-35.36326235000001,149.1652375,108422.5,7.75,-0.5,99.75,4.0,-77.0,-979.75,-1265.5,2.5,-0.25,RTL,-0.01572353340634436,0.0018876595422625542,-1.3460077941417694,-1.271554097533226,-0.00016932195285335183,-0.004587609670124948
